entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.723,0.2098,0.1472,0.0321,0.02459,0.04678,0.02699,0.004731,0.01429,0.01318,0.03813,0.3318,0.3203,
1.725,0.2323,0.1482,0.03227,0.02395,0.04678,0.02699,0.004731,0.01429,0.01354,0.03871,0.3308,0.3197,
1.732,0.2041,0.1489,0.03227,0.02399,0.04679,0.02699,0.004732,0.01429,0.01489,0.04007,0.3282,0.3189,
1.733,0.213,0.1483,0.03214,0.02398,0.04664,0.0269,0.004716,0.01455,0.01797,0.03651,0.3304,0.3179,
1.734,0.2095,0.1477,0.03238,0.02401,0.04666,0.02692,0.004718,0.01456,0.01797,0.03653,0.3306,0.318,
1.739,0.2107,0.1483,0.03245,0.02403,0.04652,0.02703,0.004619,0.01456,0.01798,0.03872,0.3285,0.3173,
1.739,0.2173,0.1479,0.03241,0.02412,0.04655,0.02704,0.004622,0.01457,0.01854,0.03819,0.3286,0.3174,
1.74,0.2287,0.1478,0.03235,0.02426,0.04655,0.02724,0.004425,0.01477,0.01976,0.03677,0.3286,0.3174,
1.741,0.2214,0.147,0.03226,0.02435,0.04724,0.02734,0.004451,0.01464,0.02016,0.03639,0.3287,0.3175,
1.745,0.2245,0.148,0.03248,0.02437,0.04724,0.02734,0.004451,0.01464,0.0214,0.03596,0.3279,0.3162,
1.744,0.2303,0.1477,0.03242,0.02442,0.04716,0.0273,0.004443,0.01462,0.02226,0.035,0.329,0.3157,
1.742,0.2288,0.1477,0.03216,0.024,0.04701,0.02752,0.004225,0.01462,0.02262,0.03465,0.329,0.3164,
1.751,0.2231,0.1491,0.03209,0.02402,0.04679,0.02748,0.004218,0.0146,0.02258,0.03871,0.3261,0.3144,
1.752,0.2271,0.148,0.03196,0.02405,0.0476,0.02743,0.004211,0.01457,0.02427,0.03693,0.3272,0.3138,
1.769,0.2404,0.1502,0.03168,0.02406,0.04735,0.0274,0.004205,0.01456,0.02423,0.04481,0.3206,0.311,
1.769,0.2171,0.1502,0.03161,0.02416,0.04735,0.0274,0.004205,0.01456,0.02468,0.04435,0.3206,0.311,
1.771,0.2135,0.1476,0.03149,0.02412,0.04869,0.02728,0.004185,0.01449,0.02457,0.04572,0.3223,0.3096,
1.769,0.2186,0.1466,0.03133,0.02412,0.04904,0.02719,0.004171,0.01444,0.02468,0.04538,0.3245,0.3086,
1.767,0.2124,0.1463,0.03125,0.02351,0.04896,0.02715,0.004165,0.01458,0.02449,0.0453,0.3256,0.3087,
1.774,0.2092,0.1477,0.03142,0.02351,0.04896,0.02715,0.004165,0.01458,0.02677,0.04536,0.3233,0.3072,
1.78,0.269,0.1423,0.03622,0.02356,0.04878,0.02711,0.004159,0.01456,0.02673,0.0453,0.3245,0.3068,
1.79,0.2637,0.1423,0.03622,0.02359,0.04878,0.02711,0.004159,0.01475,0.02691,0.04997,0.3194,0.3068,
1.799,0.2696,0.1421,0.03616,0.02359,0.04871,0.02707,0.004153,0.01473,0.02687,0.05543,0.315,0.3063,
1.799,0.2556,0.142,0.03626,0.02359,0.04871,0.02707,0.004153,0.01473,0.02687,0.05543,0.315,0.3063,
1.802,0.2658,0.1413,0.03622,0.02369,0.04936,0.02707,0.004153,0.01492,0.02668,0.05632,0.3141,0.3063,
1.799,0.2548,0.1413,0.0362,0.02329,0.04905,0.0263,0.004154,0.01521,0.02677,0.05596,0.3142,0.3076,
1.814,0.2857,0.1364,0.04084,0.02332,0.04907,0.02631,0.004155,0.01556,0.02644,0.06108,0.3092,0.3077,
1.811,0.3006,0.1361,0.04075,0.02336,0.04885,0.02627,0.004342,0.02974,0.01232,0.06067,0.3103,0.3073,
1.81,0.297,0.1358,0.04077,0.02344,0.04886,0.02588,0.004344,0.02975,0.01271,0.06031,0.3104,0.3078,
1.813,0.3008,0.1341,0.04075,0.0235,0.05048,0.02564,0.004344,0.02975,0.0138,0.05922,0.3104,0.308,
1.82,0.3,0.1338,0.04068,0.02351,0.05107,0.0256,0.004337,0.02971,0.01655,0.05786,0.3101,0.3068,
1.829,0.3137,0.1338,0.04072,0.02351,0.05107,0.02509,0.01331,0.02077,0.01764,0.05648,0.3101,0.3076,
1.83,0.3151,0.1337,0.04063,0.02362,0.05098,0.02509,0.01331,0.02077,0.01808,0.05603,0.3101,0.3076,
1.837,0.3404,0.1289,0.04506,0.02368,0.05134,0.02509,0.01331,0.02077,0.01962,0.05449,0.3101,0.3076,
1.834,0.3415,0.1286,0.04508,0.02369,0.05111,0.02428,0.01329,0.02074,0.0196,0.05441,0.3112,0.308,
1.842,0.3395,0.1304,0.04521,0.0237,0.05096,0.02429,0.01329,0.02075,0.0202,0.05748,0.3076,0.3061,
1.842,0.3286,0.1304,0.0452,0.02374,0.05083,0.02429,0.01329,0.02075,0.0202,0.05749,0.3077,0.3062,
1.846,0.3284,0.13,0.04519,0.02355,0.05075,0.02425,0.01346,0.02053,0.02052,0.05984,0.3059,0.3059,
1.849,0.3279,0.1299,0.04527,0.02357,0.05075,0.02425,0.01346,0.02053,0.02351,0.05685,0.3059,0.3059,
1.857,0.3336,0.1307,0.04567,0.02355,0.05067,0.02368,0.0134,0.02044,0.02429,0.06102,0.3018,0.3048,
1.859,0.335,0.129,0.04565,0.02363,0.05222,0.02359,0.01338,0.02057,0.0254,0.05967,0.3018,0.3051,
1.858,0.3108,0.1288,0.04557,0.02361,0.05214,0.02355,0.01336,0.02054,0.02591,0.05904,0.3029,0.3047,
1.859,0.3189,0.1287,0.04563,0.02365,0.05184,0.02356,0.01336,0.02074,0.02646,0.05832,0.303,0.3048,
1.859,0.3259,0.1279,0.04567,0.02373,0.05251,0.02337,0.01332,0.02074,0.02646,0.05832,0.303,0.305,
1.859,0.3233,0.1278,0.04572,0.02375,0.05251,0.02337,0.01332,0.02074,0.02646,0.05832,0.303,0.305,
1.856,0.3419,0.1273,0.04579,0.02378,0.05295,0.02337,0.01332,0.03361,0.01359,0.05832,0.303,0.305,
1.854,0.3212,0.1269,0.04561,0.02376,0.05247,0.0233,0.01328,0.03353,0.0141,0.05762,0.3052,0.3042,
1.854,0.3289,0.1268,0.04557,0.02381,0.05241,0.02331,0.01328,0.03353,0.01441,0.05731,0.3053,0.3043,
1.861,0.3263,0.1264,0.0456,0.02385,0.05249,0.0235,0.01309,0.03354,0.01508,0.06005,0.302,0.3044,
1.867,0.3424,0.121,0.04958,0.02402,0.0535,0.02351,0.0131,0.03355,0.01656,0.0586,0.3021,0.3045,
1.867,0.3462,0.1208,0.04938,0.02412,0.05342,0.02348,0.01308,0.0335,0.0173,0.05774,0.3032,0.3041,
1.865,0.3468,0.1206,0.0493,0.02412,0.05334,0.02304,0.01306,0.03345,0.01727,0.05765,0.3042,0.304,
1.866,0.3535,0.1205,0.0494,0.02412,0.05319,0.02305,0.01306,0.03346,0.01761,0.05733,0.3043,0.304,
1.876,0.3503,0.1153,0.05328,0.0241,0.05419,0.02301,0.01304,0.0336,0.0177,0.06126,0.301,0.3036,
1.878,0.3402,0.1153,0.05316,0.02422,0.05419,0.02301,0.01304,0.03393,0.01883,0.0598,0.301,0.3036,
1.877,0.3453,0.1148,0.05312,0.02421,0.05406,0.02218,0.01302,0.03416,0.02101,0.05723,0.3021,0.304,
1.879,0.3516,0.1147,0.05304,0.02419,0.05398,0.02271,0.01243,0.03411,0.02441,0.05372,0.3032,0.3036,
1.885,0.3507,0.1149,0.05302,0.02422,0.05389,0.02268,0.01241,0.03436,0.02407,0.05775,0.3001,0.3026,
1.891,0.3676,0.1108,0.05664,0.02426,0.05387,0.02269,0.01264,0.03416,0.02759,0.05428,0.3003,0.3027,
1.892,0.3595,0.1128,0.05659,0.02433,0.05372,0.02213,0.0128,0.03401,0.02816,0.05372,0.3004,0.3014,
1.896,0.3863,0.1123,0.05658,0.02433,0.05365,0.0221,0.02488,0.02221,0.0287,0.05273,0.3015,0.301,
1.899,0.3916,0.1085,0.06015,0.02441,0.05353,0.02211,0.02489,0.02222,0.02949,0.05197,0.3016,0.3011,
1.899,0.3915,0.1082,0.06024,0.02447,0.05353,0.02212,0.0249,0.02223,0.02949,0.05198,0.3017,0.3012,
1.899,0.3876,0.108,0.06025,0.02451,0.05354,0.02212,0.0249,0.02223,0.03025,0.05124,0.3017,0.3012,
1.898,0.3775,0.1077,0.06013,0.02451,0.05347,0.02209,0.02487,0.0222,0.03045,0.05093,0.3028,0.3008,
1.897,0.3901,0.1072,0.06018,0.02451,0.05297,0.02208,0.02485,0.02219,0.0313,0.05002,0.3041,0.3006,
1.895,0.3864,0.1066,0.06009,0.02448,0.05259,0.02202,0.02478,0.02213,0.03175,0.04932,0.3064,0.2998,
1.901,0.3957,0.1065,0.05998,0.02447,0.05251,0.02198,0.02475,0.02209,0.03378,0.05047,0.3041,0.2994,
1.901,0.3868,0.1061,0.06003,0.0245,0.0528,0.02198,0.0249,0.02194,0.03455,0.04971,0.3041,0.2994,
1.902,0.384,0.1061,0.06004,0.02453,0.0528,0.02198,0.0249,0.02194,0.03524,0.04954,0.3036,0.2994,
1.909,0.3949,0.1059,0.06016,0.02456,0.0528,0.02198,0.0249,0.02194,0.04027,0.04743,0.3007,0.2994,
1.914,0.3843,0.1057,0.06014,0.02454,0.05272,0.02214,0.02467,0.02191,0.04321,0.04714,0.2989,0.2989,
1.914,0.3838,0.1056,0.06019,0.02458,0.05272,0.02214,0.02467,0.02191,0.04404,0.04631,0.2989,0.2989,
1.914,0.3886,0.1055,0.06012,0.02461,0.05258,0.02214,0.02468,0.02191,0.04515,0.04522,0.299,0.299,
1.912,0.3923,0.1054,0.05999,0.02463,0.0525,0.02172,0.02464,0.02206,0.04635,0.0437,0.3001,0.299,
1.917,0.407,0.1053,0.06002,0.02466,0.0525,0.02081,0.02445,0.02235,0.04625,0.04757,0.296,0.3001,
1.917,0.3985,0.1053,0.06003,0.02468,0.0525,0.02081,0.02445,0.02268,0.04625,0.04724,0.296,0.3001,
1.918,0.3884,0.1062,0.06004,0.02471,0.0525,0.02081,0.02464,0.0225,0.04625,0.04724,0.296,0.2991,
1.918,0.3779,0.1062,0.06011,0.02471,0.0525,0.02081,0.02464,0.0225,0.04675,0.04673,0.296,0.2991,
1.913,0.3783,0.1055,0.05975,0.02456,0.05219,0.02029,0.02471,0.02265,0.04645,0.04598,0.3002,0.2977,
1.912,0.3824,0.1048,0.0597,0.02453,0.05244,0.02027,0.02468,0.02262,0.04736,0.04496,0.3013,0.2973,
1.911,0.3824,0.1046,0.05958,0.02454,0.05223,0.02024,0.02465,0.02286,0.04808,0.04384,0.3024,0.2969,
1.911,0.3798,0.1044,0.05972,0.02458,0.05223,0.02024,0.02491,0.0226,0.04808,0.04384,0.3024,0.2969,
1.913,0.3899,0.1026,0.05966,0.02463,0.05381,0.02025,0.02534,0.0227,0.048,0.04343,0.3025,0.297,
1.913,0.3925,0.1019,0.0597,0.02465,0.05428,0.02044,0.02516,0.02271,0.04909,0.04236,0.3026,0.2971,
1.914,0.3683,0.1014,0.05953,0.02457,0.05412,0.02038,0.02546,0.02272,0.04869,0.04395,0.3029,0.2963,
1.91,0.3804,0.101,0.05969,0.0246,0.05414,0.02039,0.03476,0.01344,0.04871,0.04396,0.303,0.2964,
1.917,0.386,0.101,0.05969,0.02466,0.05387,0.02039,0.03477,0.02155,0.04061,0.04397,0.3031,0.2965,
1.918,0.3902,0.1003,0.05962,0.02475,0.05437,0.0204,0.03478,0.02179,0.04166,0.0427,0.3031,0.2965,
1.92,0.3889,0.1002,0.05972,0.02477,0.05422,0.0204,0.03478,0.02209,0.04167,0.04367,0.3019,0.2966,
1.922,0.4041,0.09986,0.05972,0.02479,0.05385,0.02038,0.03489,0.02192,0.04228,0.04457,0.3015,0.2963,
1.919,0.3909,0.09961,0.0596,0.02478,0.05364,0.01984,0.03485,0.02189,0.04222,0.04452,0.3026,0.2964,
1.919,0.3903,0.09933,0.0596,0.02484,0.05352,0.02004,0.03468,0.0219,0.04377,0.04301,0.3028,0.2965,
1.928,0.3823,0.1,0.05954,0.02487,0.05383,0.01953,0.03469,0.02216,0.04385,0.04732,0.2983,0.2959,
1.927,0.3853,0.09996,0.05935,0.02492,0.05356,0.01954,0.03471,0.02217,0.04387,0.04735,0.2984,0.2961,
1.924,0.3886,0.0959,0.06236,0.02433,0.05334,0.01946,0.03475,0.02189,0.04402,0.04682,0.3017,0.2954,
1.923,0.3891,0.09564,0.06233,0.02437,0.05336,0.01896,0.03476,0.02234,0.0436,0.04683,0.3018,0.296,
1.938,0.3916,0.09645,0.0623,0.02439,0.05336,0.01896,0.03476,0.02253,0.04366,0.05454,0.2938,0.2952,
1.939,0.3944,0.09639,0.06236,0.02439,0.05336,0.01915,0.03458,0.02253,0.04414,0.05407,0.2938,0.2952,
1.936,0.4252,0.09598,0.06206,0.02444,0.05321,0.03533,0.01825,0.02246,0.04442,0.05352,0.2959,0.2944,
1.936,0.3709,0.09574,0.06208,0.02444,0.05332,0.03548,0.0181,0.02247,0.04442,0.05352,0.296,0.2945,
1.933,0.3735,0.09546,0.06208,0.02444,0.05313,0.03477,0.01796,0.02243,0.04873,0.04908,0.2971,0.2948,
1.934,0.374,0.09541,0.06207,0.0245,0.05313,0.03477,0.01796,0.02243,0.04954,0.04828,0.2971,0.2948,
1.934,0.3907,0.09468,0.06195,0.02453,0.05361,0.03478,0.01796,0.02244,0.0505,0.04735,0.2972,0.295,
1.94,0.3934,0.092,0.06506,0.02458,0.05361,0.03498,0.01778,0.02245,0.05166,0.04859,0.2949,0.2944,
1.942,0.3778,0.09305,0.06511,0.0246,0.05361,0.03408,0.0176,0.02245,0.0525,0.04967,0.2929,0.2944,
1.941,0.3757,0.09238,0.06495,0.02463,0.05395,0.03404,0.01757,0.0226,0.05224,0.04961,0.294,0.294,
1.94,0.3734,0.09204,0.06483,0.02465,0.05404,0.03399,0.01755,0.02275,0.05267,0.04885,0.2951,0.2936,
1.943,0.3806,0.09195,0.06488,0.02469,0.05404,0.03399,0.01755,0.02275,0.05448,0.04852,0.2936,0.2936,
1.942,0.3845,0.09189,0.0649,0.02473,0.05404,0.03399,0.01755,0.02275,0.05783,0.04516,0.2936,0.2936,
1.941,0.3646,0.09189,0.06487,0.02476,0.05404,0.0336,0.01755,0.02275,0.05873,0.04426,0.2936,0.294,
1.941,0.3657,0.0916,0.06485,0.02481,0.05396,0.03355,0.01813,0.02237,0.05873,0.04386,0.2946,0.2935,
1.938,0.3702,0.09127,0.06464,0.02481,0.0538,0.03327,0.01803,0.0223,0.05894,0.04335,0.2967,0.2929,
1.938,0.3805,0.09161,0.06454,0.0248,0.05372,0.03988,0.01093,0.02282,0.05829,0.04728,0.2937,0.2924,
1.934,0.375,0.09133,0.06427,0.02483,0.05356,0.03906,0.0109,0.02276,0.05962,0.04564,0.2958,0.2922,
1.931,0.3766,0.09119,0.06413,0.02483,0.05336,0.03838,0.0107,0.02273,0.05986,0.04526,0.2969,0.2926,
1.946,0.3584,0.0935,0.06416,0.02488,0.05329,0.03821,0.01065,0.02267,0.06012,0.05228,0.2896,0.2907,
1.945,0.375,0.0935,0.06407,0.02497,0.05329,0.03699,0.01084,0.02304,0.05957,0.05228,0.2896,0.2919,
1.944,0.371,0.09394,0.0641,0.02454,0.05329,0.03699,0.01084,0.02304,0.06008,0.05177,0.2896,0.2918,
1.944,0.3704,0.09383,0.06415,0.0246,0.05329,0.03717,0.01066,0.02358,0.0599,0.05141,0.2896,0.2918,
1.943,0.3638,0.09462,0.06415,0.02462,0.05329,0.03606,0.01089,0.02358,0.05967,0.05141,0.2896,0.2921,
1.942,0.3672,0.09431,0.06417,0.02435,0.05349,0.03606,0.01089,0.02358,0.06151,0.04957,0.2896,0.2925,
1.94,0.3753,0.0912,0.06702,0.0236,0.05341,0.03601,0.01087,0.02355,0.06319,0.04773,0.2906,0.2928,
1.94,0.4091,0.09117,0.06708,0.0236,0.05327,0.0362,0.01069,0.02355,0.0632,0.04774,0.2906,0.2929,
1.944,0.4,0.09151,0.0671,0.02362,0.05319,0.03621,0.01069,0.02396,0.06315,0.04918,0.289,0.2924,
1.945,0.3935,0.09177,0.06711,0.02364,0.05351,0.03621,0.01069,0.02423,0.06334,0.04873,0.289,0.2918,
1.944,0.3907,0.09264,0.06709,0.02366,0.05351,0.03554,0.01069,0.02441,0.06348,0.04841,0.289,0.2916,
1.945,0.3957,0.09148,0.06697,0.02368,0.05431,0.03549,0.0223,0.01276,0.064,0.04774,0.29,0.2912,
1.945,0.409,0.09139,0.06703,0.02371,0.05431,0.03549,0.0223,0.01276,0.064,0.04774,0.29,0.2912,
1.944,0.3854,0.09126,0.06683,0.02378,0.05423,0.03544,0.02227,0.01292,0.06406,0.04733,0.291,0.2908,
1.945,0.4145,0.09104,0.06676,0.02381,0.05415,0.03539,0.02224,0.01417,0.06315,0.04681,0.2921,0.2904,
1.945,0.4155,0.09107,0.06661,0.02377,0.05408,0.0354,0.02243,0.01417,0.06329,0.04652,0.2922,0.2905,
1.954,0.4696,0.08819,0.06914,0.02369,0.05394,0.03536,0.02255,0.05481,0.02242,0.04647,0.2933,0.2902,
1.966,0.4608,0.08983,0.06913,0.02374,0.05394,0.03536,0.02255,0.05499,0.0251,0.04762,0.2893,0.2885,
1.966,0.4017,0.08649,0.07161,0.02377,0.05432,0.03532,0.02252,0.05492,0.02554,0.04708,0.2903,0.2881,
1.965,0.3712,0.08646,0.07161,0.02382,0.05419,0.03532,0.02252,0.05536,0.02511,0.04709,0.2904,0.2881,
1.964,0.3727,0.08614,0.07137,0.02386,0.05403,0.03522,0.02264,0.05502,0.02667,0.04532,0.2925,0.2873,
1.975,0.3704,0.08345,0.07371,0.02386,0.05392,0.03554,0.02225,0.05495,0.0272,0.0509,0.2873,0.2869,
1.976,0.3701,0.08289,0.07362,0.02396,0.05435,0.03554,0.02245,0.05529,0.02913,0.04844,0.2874,0.287,
1.976,0.3708,0.08245,0.07362,0.02398,0.05467,0.03534,0.02228,0.05573,0.03031,0.04684,0.2874,0.2874,
1.976,0.3688,0.08245,0.07354,0.02405,0.05467,0.03534,0.02228,0.05573,0.03081,0.04635,0.2874,0.2874,
1.975,0.414,0.0822,0.07354,0.02404,0.05459,0.03529,0.02243,0.05662,0.02979,0.0461,0.2884,0.287,
1.978,0.3347,0.08132,0.0734,0.02405,0.05527,0.03524,0.0224,0.05693,0.03087,0.04621,0.2878,0.2866,
1.978,0.3403,0.08123,0.07347,0.02407,0.05527,0.03524,0.0224,0.05693,0.03222,0.04486,0.2878,0.2866,
1.978,0.3291,0.08123,0.07347,0.02407,0.05527,0.03524,0.0224,0.05693,0.03256,0.04451,0.2878,0.2866,
1.976,0.3355,0.08096,0.0735,0.02405,0.05519,0.03463,0.02258,0.05664,0.03285,0.04412,0.2888,0.2867,
1.977,0.3388,0.0818,0.07323,0.02404,0.05503,0.03453,0.02251,0.05647,0.03275,0.0448,0.29,0.2848,
1.983,0.3385,0.08131,0.07313,0.02407,0.05547,0.03468,0.0226,0.05625,0.03421,0.04593,0.2875,0.2849,
1.989,0.3236,0.08115,0.07278,0.02409,0.05541,0.03464,0.02275,0.05626,0.03435,0.04945,0.2846,0.2845,
1.989,0.3428,0.08093,0.07274,0.0241,0.05531,0.03465,0.02297,0.05633,0.03455,0.04904,0.2847,0.2847,
1.989,0.3325,0.08035,0.07263,0.02415,0.05571,0.03467,0.02315,0.05617,0.03508,0.04853,0.2848,0.2847,
1.988,0.3319,0.08006,0.07238,0.0242,0.05565,0.03477,0.02298,0.05611,0.03538,0.04814,0.2859,0.2844,
1.989,0.3316,0.07875,0.07229,0.0243,0.05661,0.03497,0.02281,0.05638,0.03515,0.04884,0.2853,0.2846,
1.996,0.327,0.07863,0.07215,0.02439,0.05622,0.03499,0.02283,0.0566,0.03499,0.05296,0.2815,0.2848,
1.997,0.3283,0.07853,0.07222,0.02442,0.05622,0.03499,0.02312,0.05631,0.03701,0.05094,0.2815,0.2848,
1.995,0.3286,0.07848,0.07219,0.02437,0.05623,0.03436,0.02312,0.05632,0.03702,0.05095,0.2815,0.2854,
1.992,0.3326,0.07839,0.07223,0.02441,0.05623,0.04012,0.01755,0.05614,0.03702,0.05095,0.2815,0.2854,
1.992,0.3276,0.07839,0.0722,0.02444,0.05623,0.0403,0.01737,0.05614,0.03702,0.05095,0.2815,0.2854,
1.991,0.3602,0.07838,0.07214,0.02456,0.05597,0.03973,0.01733,0.05615,0.03777,0.05021,0.2816,0.2862,
1.99,0.3535,0.07913,0.07199,0.02454,0.05554,0.03963,0.01728,0.05601,0.03797,0.04978,0.2837,0.2844,
1.99,0.3427,0.07911,0.07199,0.02456,0.05554,0.03963,0.01728,0.05627,0.0386,0.0489,0.2837,0.2844,
1.991,0.3521,0.07896,0.0721,0.02462,0.05543,0.03962,0.01783,0.05572,0.04017,0.04734,0.2837,0.2845,
1.991,0.3419,0.07884,0.07222,0.02464,0.05529,0.03963,0.01783,0.05599,0.04009,0.04717,0.2838,0.2845,
1.99,0.3271,0.07856,0.07204,0.02474,0.05532,0.03965,0.01784,0.0562,0.03993,0.04719,0.2839,0.2846,
1.99,0.3233,0.07836,0.07201,0.02484,0.05532,0.03995,0.01754,0.05674,0.04084,0.04576,0.284,0.2847,
1.99,0.3207,0.07825,0.07195,0.0249,0.05521,0.04014,0.01737,0.05708,0.04053,0.04577,0.284,0.2848,
1.988,0.3167,0.07762,0.07188,0.02489,0.05503,0.04012,0.01736,0.05704,0.04079,0.04544,0.2853,0.2846,
1.995,0.3304,0.07759,0.07188,0.02496,0.05476,0.04013,0.01754,0.05688,0.04173,0.04842,0.2815,0.2846,
1.993,0.3199,0.07734,0.07179,0.02501,0.05429,0.03946,0.01788,0.05647,0.04303,0.04705,0.2826,0.285,
1.993,0.3223,0.07735,0.07177,0.02503,0.05415,0.03946,0.01788,0.05648,0.04391,0.04618,0.2827,0.2851,
1.992,0.3211,0.0772,0.07164,0.02507,0.05408,0.03903,0.01786,0.0564,0.04546,0.0445,0.2837,0.2851,
1.99,0.3307,0.0781,0.07163,0.0251,0.05408,0.03747,0.01824,0.05656,0.04785,0.04157,0.2837,0.2857,
1.989,0.3465,0.07794,0.07172,0.0246,0.05408,0.03747,0.01862,0.05695,0.04707,0.04157,0.2837,0.2863,
1.987,0.3383,0.07544,0.07409,0.02463,0.05395,0.03674,0.01862,0.05697,0.05041,0.03826,0.2838,0.2871,
1.987,0.3404,0.07607,0.07408,0.02468,0.05395,0.03674,0.01862,0.05697,0.05089,0.03779,0.2838,0.2864,
1.986,0.3277,0.07582,0.07411,0.02465,0.05387,0.03669,0.01878,0.05707,0.05046,0.03773,0.2848,0.286,
1.986,0.3331,0.07581,0.07405,0.02472,0.05387,0.03687,0.0186,0.05707,0.05136,0.03683,0.2848,0.286,
1.997,0.3723,0.07607,0.07414,0.02475,0.05374,0.03687,0.01896,0.05672,0.05137,0.04195,0.2797,0.2857,
