cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,0.0,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,0.0,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,0.01,0.0,0.0,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,0.0,407.2,651.6,349.8,2.876,30.76,39.57,36.31,50.98,59.21,0.0,0.0,0.9779,9.604,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.9779,9.604,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06,10.68,7.06,333.6,3.137,2.844,3.585,3.236,4.85,0.0,0.0,24.0,32.93,208.1,132.4,0.4808,0.6443,1.126,0.8547,1.182,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,83890.0,18390.0,17140.0,919000.0,9566.0,12240.0,7502.0,9918.0,10450.0,0.0,1.014E-8,8.775E-34,2.6899999999999998E-33,1.089E-33,4.685E-34,1.428E-33,1.8240000000000002E-32,2.215E-34,9.135E-33,5.164E-34,0.01,0.0,1.199E-5,31.86,71.91,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199E-5,9.142,4.936,2.015,12.97,1.073,0.7802,0.2134,0.4885,0.2286,
0.0,0.0,372.3,689.0,362.1,1.183,30.77,39.58,36.31,50.99,59.21,0.0,0.0,0.7766,9.738,8.279,2.643,7.274,16.77,15.59,34.34,26.14,0.0,0.0,0.7766,9.738,8.279,2.643,7.274,16.77,15.59,34.34,26.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.08,10.69,7.05,333.6,3.143,2.833,3.584,3.228,4.844,0.0,0.0,24.7,33.77,191.6,132.0,0.4681,0.6255,1.101,0.8367,1.161,0.0,0.0,4.7999999999999994E8,9421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204E-4,0.0,191000.0,107500.0,18200.0,16270.0,902500.0,9507.0,11990.0,7367.0,9755.0,10430.0,0.0,1.651E-8,5.176E-15,2.888E-33,1.0879999999999999E-33,4.681000000000001E-34,1.413E-33,1.8240000000000002E-32,2.211E-34,9.135E-33,5.162E-34,0.01,0.0,1.986E-5,28.58,75.04,29.39,3.939,2.009,3.881,3.645,4.98,5.911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999E-5,9.139,4.927,2.025,12.98,1.073,0.7803,0.2136,0.4886,0.2287,
0.0,27.27,374.6,689.1,367.0,0.8089,30.43,39.58,36.31,50.98,59.21,0.0,0.06959,0.8214,9.597,8.321,2.643,7.26,16.77,15.59,34.34,26.14,0.0,0.06959,0.8214,9.597,8.321,2.643,7.26,16.77,15.59,34.34,26.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08,10.69,7.05,333.6,3.143,2.833,3.584,3.228,4.844,0.0,2.79E-7,24.46,35.44,155.8,132.4,0.4682,0.6296,1.101,0.8389,1.161,0.0,0.0,4.7999999999999994E8,30210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,136300.0,18090.0,15920.0,914400.0,9719.0,12080.0,7446.0,9875.0,10680.0,0.0,2.556E-8,8.634E-13,2.867E-33,1.081E-33,4.681000000000001E-34,1.392E-33,1.8240000000000002E-32,2.206E-34,9.135E-33,5.159E-34,0.01,0.0,0.5199,28.77,74.76,29.0,3.939,1.975,3.881,3.645,4.98,5.911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803,9.137,4.925,2.009,12.97,1.054,0.7802,0.2135,0.4885,0.2285,
0.0,43.14,358.7,666.1,368.8,7.64,30.43,39.56,36.31,50.98,59.21,0.0,0.3621,0.751,9.417,8.098,2.775,7.26,16.77,15.59,34.34,26.14,0.0,0.3621,0.751,9.417,8.098,2.775,7.26,16.77,15.59,34.34,26.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,10.77,7.2,334.4,3.143,2.833,3.584,3.228,4.844,0.0,4.414E-7,25.04,50.43,148.3,135.2,0.4686,0.6443,1.101,0.8465,1.161,0.0,0.0,4.7999999999999994E8,30180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171E-4,0.0,191000.0,158400.0,20260.0,15950.0,945200.0,10110.0,12420.0,7686.0,10190.0,11090.0,0.0,3.297E-8,8.205E-13,2.7829999999999998E-33,1.078E-33,5.321E-34,1.377E-33,1.8240000000000002E-32,2.201E-34,9.135E-33,5.157E-34,0.01,0.0,1.573,27.68,73.56,28.69,5.065,1.975,3.881,3.645,4.98,5.911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528,8.988,4.841,2.001,13.09,1.054,0.7802,0.2135,0.4884,0.2284,
0.0,49.52,357.7,648.7,365.5,1.862,30.36,39.54,36.63,50.68,59.23,0.0,0.3944,0.7479,9.42,8.065,2.775,7.26,16.77,14.19,35.75,26.14,0.0,0.3944,0.7479,9.42,8.065,2.775,7.26,16.77,14.19,35.75,26.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.78,7.176,333.6,3.088,2.823,3.572,3.212,4.808,0.0,2.877E-4,26.04,68.82,144.1,140.9,0.4692,0.6689,1.101,0.8593,1.162,0.0,0.0,4.7979999999999994E8,224600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,179200.0,21910.0,16240.0,989600.0,10610.0,12920.0,8025.0,10640.0,11690.0,0.0,3.554E-8,1.669E-9,2.776E-33,1.047E-33,5.321E-34,1.3659999999999999E-33,1.823E-32,2.1890000000000003E-34,9.133999999999999E-33,5.149000000000001E-34,0.01,0.0,2.048,27.8,73.56,28.08,5.065,1.969,3.882,3.677,4.951,5.913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953,8.972,4.842,1.974,13.09,1.052,0.7802,0.2116,0.4904,0.2285,
0.0,49.57,370.2,626.9,375.7,0.9541,30.27,39.48,37.72,49.78,59.01,0.0,0.4015,1.231,8.883,8.119,2.775,7.255,16.77,12.96,32.82,30.29,0.0,0.4015,1.231,8.883,8.119,2.775,7.255,16.77,12.96,32.82,30.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47,10.36,7.119,333.6,3.088,2.823,3.572,3.212,4.808,0.0,5.071E-7,27.0,70.65,140.4,141.8,0.4701,0.7051,1.102,0.878,1.163,0.0,0.0,4.7969999999999994E8,266900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019E-4,0.0,191000.0,190700.0,26560.0,16900.0,1041000.0,11170.0,13500.0,8439.0,11150.0,12330.0,0.0,4.035E-8,4.383E-10,2.6539999999999998E-33,1.071E-33,5.321E-34,1.3479999999999999E-33,1.823E-32,2.184E-34,9.133999999999999E-33,5.146E-34,0.01,0.0,2.013,30.32,70.48,28.69,5.065,1.96,3.879,3.786,4.863,5.891,0.0,0.0,0.9762,0.02262,0.001171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2113,9.402,4.406,1.98,13.09,1.039,0.777,0.2094,0.4929,0.2281,
0.0,49.51,373.5,610.4,377.9,0.8885,30.27,39.44,37.72,49.76,59.01,0.0,0.4015,1.43,8.642,8.119,2.739,7.255,16.77,12.96,32.82,30.29,0.0,0.4015,1.43,8.642,8.119,2.739,7.255,16.77,12.96,32.82,30.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,11.7,7.021,327.4,3.082,2.776,3.526,3.168,4.754,0.0,5.065E-7,42.39,70.07,138.2,127.1,0.4711,0.7459,1.102,0.8991,1.164,0.0,0.0,4.7969999999999994E8,310600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,218500.0,27230.0,17290.0,1066000.0,11670.0,14020.0,8787.0,11600.0,12970.0,0.0,4.609E-8,4.56E-10,2.5969999999999997E-33,1.064E-33,5.1020000000000006E-34,1.3319999999999999E-33,1.823E-32,2.179E-34,9.133999999999999E-33,5.144E-34,0.01,0.0,1.964,31.77,68.74,28.68,4.11,1.96,3.879,3.786,4.863,5.891,0.0,0.0,0.9737,0.0242,0.001252,8.018E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.2113,10.03,4.32,1.978,12.53,1.039,0.7768,0.2093,0.4927,0.228,
0.0,49.51,314.3,677.0,384.8,0.7602,30.55,39.31,37.66,49.65,58.91,0.0,0.4015,0.9381,9.066,8.118,2.738,7.685,16.7,12.87,32.73,30.12,0.0,0.4015,0.9381,9.066,8.118,2.738,7.685,16.7,12.87,32.73,30.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01,13.28,7.024,327.4,3.082,2.776,3.526,3.168,4.754,0.0,5.065E-7,25.25,69.58,131.0,127.2,0.4729,0.823,1.103,0.939,1.166,0.0,0.0,4.7969999999999994E8,309800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017E-4,0.0,191000.0,229300.0,25560.0,18030.0,1136000.0,12410.0,14810.0,9316.0,12290.0,13810.0,0.0,5.387E-8,4.503E-10,2.7309999999999997E-33,1.053E-33,5.101E-34,1.315E-33,1.823E-32,2.176E-34,9.133999999999999E-33,5.147E-34,0.01,0.0,1.964,24.73,74.84,28.66,4.104,1.988,3.875,3.78,4.856,5.882,0.0,0.0,0.9966,0.001216,0.001318,8.44E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.2113,10.09,4.262,1.978,12.53,1.037,0.7772,0.2098,0.4933,0.2287,
0.0,50.96,314.0,675.3,403.6,0.7479,30.55,39.38,37.66,49.68,58.91,0.0,0.4578,0.9368,8.961,8.062,2.824,7.47,16.73,12.91,32.76,30.22,0.0,0.4578,0.9368,8.961,8.062,2.824,7.47,16.73,12.91,32.76,30.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07,14.26,7.009,327.4,3.082,2.776,3.526,3.168,4.754,0.0,5.213E-7,24.54,69.39,110.7,127.0,0.4712,0.7537,1.102,0.9032,1.164,0.0,0.0,4.7959999999999994E8,402000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337E-4,0.0,191000.0,230400.0,29860.0,16910.0,1079000.0,11870.0,14100.0,8853.0,11700.0,13210.0,0.0,5.665E-8,7.883E-10,2.714E-33,1.042E-33,5.149000000000001E-34,1.3009999999999999E-33,1.822E-32,2.1710000000000003E-34,9.133999999999999E-33,5.1450000000000005E-34,0.01,0.0,2.07,24.76,73.8,28.47,4.864,1.988,3.875,3.78,4.856,5.882,0.0,0.0,0.9966,0.00123,0.001333,8.536E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.2217,10.08,4.275,1.967,12.53,1.037,0.7772,0.2097,0.4933,0.2286,
