entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.6591,0.2882,0.004151,0.003346,0.002608,0.00464,0.002675,5.675E-4,0.001147,0.00135,0.005038,0.1953,0.7792,
0.6595,0.2915,0.004149,0.003344,0.002607,0.004638,0.002674,5.673E-4,0.001198,0.001298,0.005036,0.1957,0.7788,
0.6594,0.2927,0.004115,0.003355,0.002613,0.004623,0.002673,5.672E-4,0.001237,0.001258,0.005036,0.1957,0.7788,
0.6592,0.2938,0.00404,0.003364,0.002619,0.004684,0.002658,5.633E-4,0.001261,0.00123,0.005036,0.1957,0.7789,
0.6615,0.2954,0.004059,0.003374,0.002622,0.004839,0.002673,5.602E-4,0.001249,0.001266,0.005348,0.1953,0.7787,
0.6619,0.2985,0.004042,0.003377,0.002633,0.004837,0.002672,5.6E-4,0.001248,0.001265,0.005346,0.1956,0.7784,
0.6621,0.297,0.004023,0.003396,0.002633,0.004837,0.002682,5.5E-4,0.001248,0.001265,0.005409,0.1955,0.7784,
0.6621,0.2998,0.003895,0.003396,0.002633,0.004965,0.002682,5.5E-4,0.001248,0.001311,0.005363,0.1955,0.7784,
0.6646,0.2958,0.003886,0.003389,0.002643,0.004963,0.002681,5.497E-4,0.001267,0.001291,0.005933,0.1953,0.778,
0.6647,0.298,0.003879,0.003397,0.002643,0.004963,0.002681,5.497E-4,0.001267,0.001359,0.005865,0.1953,0.778,
0.6645,0.3012,0.003865,0.003404,0.002649,0.004932,0.002691,5.593E-4,0.001248,0.001359,0.005865,0.1954,0.7781,
0.6647,0.3022,0.003856,0.003408,0.002653,0.004932,0.002691,5.593E-4,0.001248,0.001487,0.005737,0.1954,0.7781,
0.6649,0.3057,0.003774,0.003425,0.002659,0.004989,0.002691,5.592E-4,0.001247,0.001507,0.005716,0.1955,0.7779,
0.6649,0.3076,0.003768,0.003416,0.002673,0.004989,0.002691,5.592E-4,0.001247,0.001507,0.005716,0.1955,0.7779,
0.6653,0.3095,0.003682,0.003419,0.002676,0.00507,0.002717,5.325E-4,0.001247,0.001539,0.005794,0.1954,0.7779,
