entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.6449,0.3243,0.004095,0.003377,0.002458,0.004615,0.001972,0.001466,0.00114,0.001268,0.002125,0.1963,0.7812,
0.6449,0.3224,0.004095,0.003377,0.002458,0.004615,0.001972,0.001466,0.00114,0.001268,0.002125,0.1963,0.7812,
0.6449,0.3222,0.004095,0.003377,0.002458,0.004615,0.001972,0.001466,0.00114,0.001268,0.002125,0.1963,0.7812,
0.6466,0.3169,0.004235,0.003377,0.002458,0.004615,0.001947,0.001466,0.00114,0.001268,0.002382,0.196,0.7811,
0.6473,0.3134,0.004235,0.003377,0.002458,0.004615,0.001947,0.001466,0.00114,0.001268,0.002526,0.1959,0.7811,
0.6472,0.3137,0.004219,0.003377,0.002458,0.004615,0.001947,0.001466,0.00114,0.001268,0.002526,0.1959,0.7811,
0.647,0.314,0.004219,0.003377,0.002458,0.004615,0.001923,0.001466,0.00114,0.001268,0.002526,0.1959,0.7811,
0.6505,0.3098,0.004209,0.003365,0.002454,0.00461,0.001921,0.001465,0.001139,0.001267,0.003116,0.1961,0.7804,
0.6507,0.3063,0.004206,0.003353,0.002453,0.004611,0.001921,0.001465,0.001139,0.001267,0.003193,0.196,0.7804,
0.6506,0.3068,0.004182,0.003353,0.002453,0.004611,0.001921,0.001465,0.001139,0.001267,0.003193,0.196,0.7804,
0.6506,0.3065,0.004182,0.003353,0.002453,0.004611,0.001921,0.001465,0.001139,0.001267,0.003193,0.196,0.7804,
0.6503,0.3069,0.004181,0.003352,0.002453,0.004595,0.001879,0.001465,0.001138,0.001267,0.003192,0.1961,0.7804,
0.6502,0.3072,0.004181,0.003352,0.002452,0.00458,0.001879,0.001465,0.001138,0.001267,0.003192,0.1961,0.7804,
0.6509,0.3035,0.00423,0.003352,0.002452,0.00458,0.001833,0.001453,0.001138,0.001267,0.003389,0.1959,0.7804,
0.6511,0.3035,0.004229,0.003352,0.002452,0.004579,0.001833,0.001453,0.001138,0.001267,0.003388,0.196,0.7803,
0.6511,0.3035,0.004229,0.003352,0.002452,0.004579,0.001833,0.001453,0.001138,0.001267,0.003388,0.196,0.7803,
0.6514,0.3157,0.004222,0.003357,0.002454,0.004579,0.001833,0.001453,0.001194,0.001568,0.003031,0.196,0.7803,
0.6514,0.3189,0.004218,0.003361,0.002454,0.004579,0.001872,0.001414,0.001194,0.001568,0.003031,0.196,0.7803,
0.6514,0.3206,0.004216,0.003354,0.002462,0.004579,0.001872,0.001435,0.001173,0.001568,0.003031,0.196,0.7803,
0.6514,0.3258,0.004203,0.003364,0.002466,0.004579,0.001872,0.001447,0.00119,0.001539,0.003031,0.196,0.7803,
0.6528,0.322,0.0042,0.003365,0.002468,0.004579,0.001872,0.001447,0.00119,0.001539,0.003369,0.1957,0.7803,
0.6522,0.3263,0.004084,0.003364,0.002475,0.004657,0.001799,0.001447,0.001189,0.001539,0.003368,0.1957,0.7804,
0.6522,0.3175,0.004084,0.003354,0.002484,0.004657,0.001799,0.001472,0.001165,0.001539,0.003368,0.1957,0.7804,
0.6518,0.3332,0.004041,0.003348,0.002492,0.004695,0.001771,0.00206,5.663E-4,0.001551,0.00334,0.196,0.7802,
0.6515,0.3434,0.004034,0.003346,0.0025,0.004681,0.00172,0.002072,5.534E-4,0.001614,0.003276,0.196,0.7802,
0.6515,0.3454,0.00403,0.00334,0.00251,0.004666,0.00172,0.002072,5.819E-4,0.001689,0.003172,0.196,0.7802,
0.6513,0.3486,0.004027,0.003339,0.002515,0.004652,0.001706,0.002094,5.796E-4,0.001658,0.003172,0.196,0.7803,
0.6539,0.341,0.004167,0.00333,0.002523,0.004652,0.001706,0.002094,5.796E-4,0.001658,0.003633,0.1955,0.7801,
0.6543,0.3484,0.004157,0.003326,0.002533,0.00465,0.001705,0.002113,5.597E-4,0.001657,0.003631,0.1959,0.7798,
0.6543,0.341,0.00408,0.003336,0.002537,0.004712,0.001705,0.002113,5.597E-4,0.001657,0.003631,0.1959,0.7798,
0.6541,0.3424,0.004079,0.003336,0.002493,0.004712,0.001705,0.002113,5.963E-4,0.00162,0.003631,0.1959,0.7798,
0.6541,0.3472,0.00391,0.003335,0.0025,0.004876,0.001725,0.002093,6.269E-4,0.00159,0.003631,0.1959,0.7798,
0.6552,0.3456,0.003983,0.003337,0.0025,0.004876,0.001735,0.002083,6.269E-4,0.001639,0.003744,0.1957,0.7797,
0.6553,0.3498,0.003973,0.003342,0.002505,0.004876,0.001735,0.002083,6.269E-4,0.001811,0.003571,0.1957,0.7797,
0.6553,0.3524,0.003969,0.003338,0.002512,0.004876,0.001735,0.002083,6.269E-4,0.001811,0.003571,0.1957,0.7797,
0.6577,0.3442,0.004165,0.003346,0.002515,0.004876,0.00171,0.002083,6.269E-4,0.001811,0.003939,0.1954,0.7796,
0.6582,0.3461,0.004131,0.003348,0.002515,0.0049,0.001726,0.002085,6.07E-4,0.00181,0.003937,0.1958,0.7791,
0.6582,0.3307,0.004058,0.003351,0.002518,0.004966,0.001726,0.002085,6.07E-4,0.001856,0.003892,0.1958,0.7791,
0.6583,0.3304,0.004042,0.003343,0.002527,0.004966,0.001726,0.002085,6.266E-4,0.002034,0.003694,0.1958,0.7792,
0.6588,0.3311,0.004032,0.003346,0.002533,0.004966,0.001726,0.002085,6.265E-4,0.002073,0.003762,0.1958,0.7791,
