entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8614,0.3639,0.008012,0.008252,0.008757,0.008744,0.00844,0.001666,0.00261,0.01223,0.01075,0.185,0.7455,
0.861,0.3611,0.007881,0.008254,0.008764,0.008748,0.008457,0.001673,0.002623,0.01222,0.01071,0.1851,0.7455,
0.8624,0.3564,0.008056,0.008255,0.008774,0.008761,0.008426,0.001665,0.002631,0.0122,0.01096,0.1849,0.7454,
0.8634,0.3562,0.008176,0.008249,0.008787,0.008785,0.008304,0.001665,0.002653,0.0123,0.01114,0.1846,0.7453,
0.8626,0.3681,0.007927,0.008232,0.00879,0.008905,0.008181,0.001676,0.002684,0.01243,0.0109,0.1851,0.7452,
0.8621,0.355,0.007864,0.008227,0.008798,0.008894,0.008131,0.001676,0.002739,0.01237,0.0109,0.1851,0.7453,
0.8611,0.3585,0.007613,0.008224,0.008809,0.008894,0.008162,0.00167,0.002795,0.01243,0.01076,0.1851,0.7456,
0.8631,0.3906,0.007533,0.008227,0.00881,0.008871,0.008121,0.001637,0.005842,0.009514,0.01063,0.1851,0.7458,
0.8643,0.3942,0.007575,0.008206,0.008816,0.008838,0.008004,0.001666,0.005828,0.009738,0.01081,0.185,0.7455,
0.8648,0.3858,0.007527,0.008194,0.008823,0.008814,0.007925,0.001665,0.005898,0.009764,0.01101,0.1849,0.7455,
0.8641,0.3933,0.007486,0.008194,0.008837,0.008824,0.007809,0.001665,0.005898,0.009896,0.01082,0.185,0.7456,
0.8643,0.3869,0.007573,0.008202,0.008842,0.008798,0.007732,0.001657,0.005916,0.009976,0.01079,0.1849,0.7456,
0.8615,0.3891,0.00723,0.008181,0.008841,0.008798,0.007501,0.001657,0.005935,0.009957,0.01079,0.1849,0.7462,
0.8612,0.394,0.007228,0.008174,0.00885,0.008784,0.00744,0.00169,0.005916,0.0103,0.01043,0.1849,0.7462,
0.8595,0.3561,0.006926,0.008159,0.008856,0.008798,0.00735,0.00169,0.005953,0.0104,0.01029,0.185,0.7466,
0.862,0.3549,0.007156,0.008146,0.008872,0.008808,0.007312,0.00169,0.005976,0.01051,0.01071,0.1844,0.7464,
0.861,0.3651,0.007057,0.008146,0.008879,0.008792,0.007242,0.00169,0.005977,0.01085,0.01031,0.1845,0.7466,
0.8612,0.3591,0.007111,0.008144,0.008885,0.008792,0.007058,0.001686,0.005972,0.01095,0.01047,0.1842,0.7467,
0.8599,0.3647,0.006866,0.008142,0.008895,0.008791,0.00702,0.001726,0.005932,0.01129,0.01014,0.1842,0.747,
0.8605,0.3678,0.006957,0.008129,0.008902,0.008777,0.006935,0.001766,0.005902,0.01137,0.01026,0.184,0.747,
0.8612,0.3688,0.006948,0.008117,0.0089,0.008764,0.006925,0.001779,0.00588,0.01163,0.009978,0.1848,0.7463,
0.8619,0.3697,0.006902,0.00812,0.008904,0.008764,0.006943,0.001761,0.00588,0.01189,0.01004,0.1845,0.7463,
0.8606,0.3734,0.006649,0.008117,0.008909,0.008774,0.006962,0.001754,0.005883,0.01201,0.00985,0.1845,0.7466,
0.8636,0.3745,0.00698,0.00812,0.008908,0.008756,0.006936,0.001785,0.005878,0.01207,0.01015,0.1845,0.7459,
0.865,0.3682,0.007203,0.008116,0.008913,0.008753,0.006917,0.001795,0.0059,0.01212,0.01021,0.1843,0.7457,
0.864,0.3721,0.006984,0.008113,0.008917,0.008734,0.006918,0.001795,0.005948,0.01214,0.01015,0.1843,0.746,
0.8639,0.3716,0.006965,0.008107,0.008919,0.008691,0.006898,0.001808,0.005922,0.01234,0.009945,0.1847,0.7457,
0.8626,0.3688,0.006911,0.008105,0.008913,0.008663,0.007491,0.001243,0.005939,0.01248,0.009753,0.1847,0.7458,
0.8619,0.3849,0.006778,0.008105,0.00892,0.008696,0.007641,0.001107,0.005924,0.01261,0.009627,0.1847,0.7459,
0.8603,0.4352,0.006772,0.008105,0.008926,0.00867,0.007631,0.001141,0.01415,0.00441,0.00955,0.1847,0.746,
0.8621,0.446,0.006861,0.008096,0.00894,0.008657,0.007631,0.001165,0.01413,0.006,0.008133,0.1845,0.7459,
0.8618,0.437,0.006788,0.008094,0.00892,0.008642,0.00763,0.001273,0.01405,0.006101,0.007947,0.1847,0.7459,
0.8625,0.3656,0.006865,0.008088,0.008923,0.008641,0.00763,0.001325,0.01403,0.006125,0.007923,0.1847,0.7457,
0.8619,0.3661,0.006713,0.008068,0.008936,0.008681,0.00763,0.001325,0.01415,0.006247,0.007687,0.1847,0.7459,
0.8626,0.3966,0.006871,0.008061,0.008947,0.008681,0.007577,0.001325,0.01421,0.006197,0.00775,0.1846,0.7458,
0.8622,0.3797,0.006864,0.008059,0.008954,0.008667,0.007536,0.001351,0.0142,0.006182,0.007711,0.1847,0.7458,
0.8623,0.3753,0.00684,0.008061,0.008962,0.008683,0.007536,0.001391,0.01416,0.006267,0.007626,0.1847,0.7458,
0.8608,0.3853,0.006618,0.008059,0.00897,0.008622,0.00748,0.001395,0.01414,0.006339,0.007555,0.1847,0.7461,
0.8602,0.363,0.006608,0.008055,0.008885,0.008611,0.007515,0.001359,0.01422,0.006551,0.007265,0.1847,0.7463,
0.8609,0.3489,0.006692,0.00805,0.00889,0.008595,0.007401,0.001429,0.01418,0.006618,0.007332,0.1847,0.7462,
0.8603,0.3947,0.006688,0.008045,0.0089,0.008595,0.007313,0.001429,0.0142,0.006754,0.007123,0.1847,0.7463,
0.8621,0.3653,0.006724,0.008011,0.008896,0.008587,0.007248,0.001519,0.01411,0.006942,0.007518,0.1841,0.7463,
0.8623,0.354,0.006759,0.007991,0.008872,0.008587,0.007248,0.001519,0.01418,0.006878,0.00763,0.184,0.7463,
0.8633,0.3514,0.006875,0.007983,0.008869,0.008581,0.007135,0.00158,0.01417,0.006984,0.007541,0.1844,0.7458,
0.8633,0.3604,0.006798,0.00795,0.008867,0.008579,0.007055,0.001688,0.01408,0.007008,0.007631,0.1845,0.7459,
0.8628,0.3554,0.006767,0.007949,0.008871,0.008577,0.007017,0.001716,0.0141,0.00715,0.007372,0.1846,0.7459,
0.8627,0.3556,0.006756,0.007941,0.00887,0.008551,0.007005,0.001673,0.01409,0.00715,0.00751,0.1844,0.746,
0.8621,0.3537,0.00662,0.007936,0.008883,0.00854,0.007039,0.001665,0.01407,0.00715,0.00751,0.1844,0.7462,
0.8615,0.3659,0.006504,0.007944,0.008888,0.00852,0.007064,0.00164,0.01409,0.007543,0.00709,0.1844,0.7463,
0.8613,0.3567,0.006501,0.007938,0.008854,0.008511,0.007079,0.001673,0.01404,0.007543,0.00709,0.1845,0.7463,
0.8614,0.3576,0.006486,0.007948,0.008859,0.008511,0.007079,0.00172,0.014,0.007543,0.00709,0.1845,0.7463,
0.8614,0.3593,0.006548,0.007946,0.008863,0.008483,0.006978,0.001726,0.01399,0.007595,0.007123,0.1844,0.7464,
0.8621,0.359,0.00664,0.007944,0.008865,0.008483,0.007023,0.001734,0.01398,0.008101,0.00666,0.1843,0.7463,
0.8615,0.3697,0.006582,0.007952,0.008874,0.008437,0.006981,0.001754,0.01403,0.008078,0.006615,0.1843,0.7464,
0.8626,0.3679,0.006568,0.00793,0.008761,0.008427,0.006981,0.002804,0.01298,0.008326,0.006367,0.1843,0.7466,
0.8617,0.3713,0.006447,0.007924,0.00877,0.008427,0.006913,0.002823,0.013,0.008462,0.006185,0.1843,0.7467,
0.8611,0.3904,0.006423,0.00793,0.008775,0.00844,0.006858,0.002845,0.01298,0.008481,0.00609,0.1844,0.7468,
0.8604,0.4075,0.006225,0.007925,0.008777,0.008423,0.006816,0.002855,0.01297,0.008676,0.006061,0.1842,0.7471,
0.86,0.3761,0.006213,0.007927,0.008786,0.008408,0.006757,0.002855,0.01298,0.008799,0.005939,0.1842,0.7472,
0.8605,0.3758,0.006275,0.00792,0.008798,0.008408,0.006739,0.002809,0.01299,0.008944,0.005959,0.184,0.7472,
0.8647,0.3844,0.006439,0.007913,0.008813,0.008408,0.006681,0.004582,0.01116,0.00894,0.006485,0.1835,0.7471,
0.8642,0.3979,0.006431,0.007915,0.008819,0.008408,0.006597,0.004568,0.01117,0.009093,0.006316,0.1835,0.7472,
0.8648,0.3877,0.006558,0.007916,0.008821,0.00842,0.006597,0.004603,0.01117,0.009161,0.006219,0.1835,0.7471,
0.8642,0.3913,0.006329,0.007907,0.008775,0.008371,0.006583,0.004576,0.01122,0.009077,0.006212,0.1844,0.7466,
0.8649,0.3869,0.006332,0.007899,0.008787,0.00833,0.006546,0.004548,0.01126,0.009114,0.006501,0.184,0.7467,
0.8666,0.3891,0.006436,0.007888,0.008791,0.008291,0.006542,0.004589,0.01119,0.009115,0.00695,0.1836,0.7466,
0.8662,0.3828,0.006428,0.007881,0.008757,0.008283,0.006519,0.004589,0.01121,0.009154,0.006893,0.1836,0.7467,
0.8668,0.3727,0.006481,0.007877,0.008765,0.008283,0.006523,0.004539,0.01123,0.009135,0.007059,0.1834,0.7467,
0.8667,0.3703,0.006456,0.007879,0.008768,0.008289,0.006535,0.004605,0.01125,0.009171,0.006931,0.1834,0.7467,
0.8665,0.3731,0.006449,0.007878,0.008776,0.008289,0.006554,0.004541,0.01131,0.009174,0.006864,0.1834,0.7468,
0.8656,0.3767,0.006314,0.007869,0.008787,0.008259,0.006554,0.004624,0.01125,0.009676,0.006345,0.1834,0.7469,
0.8663,0.3831,0.006301,0.007859,0.008788,0.008251,0.00656,0.004641,0.01118,0.009774,0.006231,0.1842,0.7462,
0.8667,0.359,0.006317,0.007838,0.008793,0.008233,0.006498,0.004645,0.01236,0.008647,0.006405,0.1842,0.7461,
0.8675,0.3657,0.006438,0.007818,0.008785,0.008218,0.006498,0.004685,0.01235,0.008672,0.006468,0.184,0.746,
0.8672,0.3841,0.006415,0.007819,0.008789,0.008205,0.006507,0.00473,0.01228,0.008697,0.006393,0.1842,0.746,
0.8663,0.3847,0.006262,0.007814,0.008795,0.008223,0.006498,0.004758,0.01223,0.008832,0.006219,0.1842,0.7462,
0.8657,0.3531,0.0062,0.007794,0.008795,0.00824,0.006452,0.004776,0.01225,0.008902,0.006112,0.1842,0.7463,
0.8621,0.3918,0.006118,0.007784,0.008788,0.008237,0.00647,0.004777,0.01644,0.004774,0.006034,0.1842,0.7464,
0.862,0.3713,0.00611,0.007779,0.008794,0.008215,0.006493,0.004753,0.01644,0.004793,0.006016,0.1842,0.7464,
0.8619,0.3628,0.0061,0.007776,0.008802,0.008192,0.006493,0.00479,0.01643,0.004805,0.005976,0.1842,0.7464,
0.8609,0.3856,0.005942,0.007774,0.008812,0.008183,0.006463,0.004776,0.01645,0.004911,0.005852,0.1842,0.7466,
0.8608,0.3839,0.005935,0.007775,0.008819,0.008169,0.006463,0.004797,0.01646,0.004886,0.005852,0.1842,0.7466,
0.8606,0.3796,0.00592,0.007778,0.008823,0.008161,0.006482,0.004806,0.01657,0.004867,0.005726,0.1842,0.7467,
0.8602,0.3919,0.005839,0.007775,0.00883,0.008156,0.006513,0.004796,0.01657,0.004928,0.005646,0.1842,0.7467,
0.8589,0.3847,0.005614,0.007752,0.008839,0.008156,0.006499,0.004787,0.01662,0.004879,0.005646,0.1842,0.747,
0.8601,0.3822,0.005653,0.007739,0.008851,0.008131,0.006484,0.004821,0.01659,0.004878,0.005979,0.1839,0.747,
0.8604,0.3877,0.005544,0.007727,0.008863,0.008188,0.00648,0.004851,0.0166,0.004976,0.006001,0.1837,0.7471,
0.8594,0.3896,0.005358,0.00772,0.008855,0.008209,0.006498,0.004847,0.01662,0.004942,0.006001,0.1837,0.7472,
0.8593,0.3852,0.005277,0.007715,0.008857,0.00828,0.006509,0.004836,0.01664,0.004913,0.006001,0.1837,0.7473,
0.8601,0.387,0.005258,0.007685,0.008863,0.008273,0.007276,0.004059,0.01665,0.004959,0.006227,0.1838,0.747,
0.8613,0.3811,0.005327,0.007678,0.008869,0.008255,0.007276,0.00407,0.01668,0.00504,0.006389,0.1835,0.7469,
0.8665,0.3891,0.005652,0.007667,0.008876,0.008238,0.007272,0.006415,0.01432,0.005058,0.006738,0.1832,0.7466,
0.8689,0.4316,0.005885,0.007664,0.008839,0.008229,0.007289,0.01139,0.009355,0.005104,0.006655,0.1832,0.7464,
0.869,0.4341,0.00562,0.007652,0.008839,0.008319,0.007306,0.01143,0.009272,0.005554,0.006192,0.184,0.7458,
0.8686,0.4339,0.005582,0.007659,0.008802,0.008336,0.007297,0.01142,0.009247,0.005536,0.006217,0.184,0.7459,
0.8703,0.4148,0.00571,0.007663,0.008809,0.008307,0.007327,0.01147,0.00923,0.005542,0.006493,0.1836,0.7458,
0.8701,0.4265,0.005697,0.00766,0.008814,0.008275,0.007256,0.01148,0.009256,0.005524,0.006452,0.1839,0.7456,
0.8698,0.4579,0.005691,0.007646,0.008825,0.00824,0.007233,0.01154,0.009207,0.006025,0.005937,0.184,0.7457,
0.8699,0.3936,0.00567,0.007588,0.008834,0.00824,0.007284,0.0122,0.008526,0.005991,0.006116,0.1838,0.7458,
0.8696,0.39,0.005652,0.007572,0.008853,0.008255,0.007246,0.01222,0.008551,0.006,0.006065,0.1838,0.7458,
0.8702,0.3997,0.005728,0.007568,0.008856,0.008182,0.00726,0.01224,0.008568,0.006066,0.006009,0.1839,0.7456,
0.8707,0.3741,0.005636,0.007562,0.00886,0.008165,0.007314,0.01223,0.008533,0.006046,0.006246,0.1839,0.7455,
0.8715,0.4009,0.005736,0.00756,0.008868,0.008165,0.007376,0.01219,0.008541,0.006227,0.006147,0.1838,0.7454,
0.8715,0.3731,0.005724,0.007566,0.008874,0.008165,0.007393,0.01217,0.008584,0.006214,0.006116,0.1838,0.7454,
0.8713,0.3774,0.005716,0.007561,0.008875,0.008165,0.007372,0.01219,0.008606,0.006228,0.006042,0.1838,0.7455,
0.8714,0.3609,0.005671,0.007554,0.008884,0.00819,0.009016,0.01049,0.008587,0.006262,0.005962,0.1839,0.7455,
0.8735,0.3506,0.005858,0.007546,0.008893,0.00819,0.009071,0.0105,0.008527,0.006297,0.006276,0.1836,0.7453,
0.8728,0.3468,0.005895,0.007523,0.008859,0.008201,0.008697,0.01044,0.008484,0.006391,0.006423,0.1838,0.7453,
0.8724,0.3702,0.00589,0.007507,0.008841,0.008164,0.008715,0.01044,0.008466,0.00643,0.006381,0.1838,0.7454,
0.8735,0.369,0.005902,0.007509,0.008841,0.008153,0.008714,0.0104,0.00846,0.006572,0.006626,0.1834,0.7455,
0.8737,0.3946,0.005898,0.007503,0.008804,0.008149,0.008738,0.01037,0.008457,0.006569,0.006623,0.1837,0.7452,
0.8738,0.3906,0.005957,0.0075,0.00877,0.008109,0.008834,0.01033,0.008403,0.006713,0.00652,0.1837,0.7452,
0.8719,0.355,0.005678,0.007479,0.008772,0.008109,0.008763,0.01034,0.008373,0.006745,0.006469,0.1837,0.7456,
0.8681,0.3446,0.0056,0.00747,0.008773,0.008166,0.007979,0.01032,0.008417,0.006727,0.006438,0.1837,0.7464,
0.8676,0.3505,0.0056,0.007466,0.008778,0.008166,0.007886,0.01034,0.008384,0.006727,0.006438,0.1837,0.7465,
0.8664,0.3501,0.005589,0.00747,0.008779,0.008142,0.007676,0.01035,0.008348,0.006727,0.006438,0.1837,0.7468,
0.8648,0.3528,0.005327,0.007458,0.008793,0.008138,0.00762,0.01041,0.008302,0.006788,0.006359,0.1837,0.7471,
0.8636,0.3798,0.005497,0.007454,0.008801,0.008166,0.007481,0.01374,0.004938,0.006824,0.006451,0.1837,0.7469,
0.8648,0.3798,0.005545,0.007448,0.008817,0.008166,0.007433,0.01381,0.004839,0.007062,0.006648,0.1833,0.747,
0.8634,0.3894,0.005273,0.007447,0.008824,0.008181,0.007483,0.01375,0.004802,0.007116,0.006592,0.1833,0.7473,
