entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.478,0.1998,0.05359,0.02037,0.007471,0.03878,0.02192,0.008362,0.02006,0.01504,0.02062,0.3962,0.3976,
1.475,0.2021,0.05208,0.02064,0.007479,0.03873,0.02193,0.008402,0.02014,0.01492,0.02062,0.3962,0.3988,
1.472,0.2238,0.05114,0.02073,0.007477,0.03874,0.02204,0.008441,0.02338,0.0122,0.01997,0.3963,0.3996,
1.47,0.2,0.05054,0.02083,0.007482,0.03858,0.02189,0.008445,0.02347,0.01226,0.0196,0.3966,0.4003,
1.48,0.1991,0.05395,0.02096,0.007478,0.03819,0.02171,0.008458,0.02349,0.01248,0.02057,0.3962,0.3965,
1.476,0.1925,0.05285,0.02085,0.007468,0.03813,0.02159,0.008491,0.02354,0.01236,0.02048,0.3964,0.3979,
1.472,0.2003,0.0514,0.02112,0.007455,0.03798,0.02142,0.008458,0.02365,0.01241,0.02002,0.3966,0.3995,
1.47,0.2219,0.05072,0.0212,0.007441,0.03784,0.02132,0.008508,0.02357,0.01242,0.0199,0.3967,0.4003,
1.468,0.2189,0.04989,0.0214,0.007422,0.0376,0.02126,0.008479,0.02361,0.01261,0.01969,0.3969,0.4012,
1.476,0.2109,0.05285,0.02176,0.007421,0.03741,0.02109,0.008585,0.0235,0.01282,0.01987,0.3968,0.3979,
1.472,0.1979,0.05132,0.02197,0.007418,0.03741,0.0207,0.008576,0.02354,0.01297,0.01969,0.3969,0.3995,
1.478,0.195,0.05385,0.0222,0.007416,0.03726,0.02059,0.008619,0.02355,0.01294,0.02001,0.3968,0.3968,
1.476,0.2137,0.05339,0.02203,0.007415,0.03716,0.02055,0.008591,0.02364,0.01287,0.01987,0.397,0.3975,
1.474,0.1986,0.05291,0.02223,0.0073,0.03701,0.02038,0.008665,0.02355,0.01293,0.01974,0.3971,0.3982,
1.472,0.2076,0.05244,0.02242,0.007304,0.0369,0.02023,0.008595,0.02355,0.01304,0.01958,0.3971,0.3988,
1.47,0.2115,0.05153,0.02237,0.007305,0.03677,0.02003,0.008669,0.02352,0.01308,0.01951,0.3973,0.3999,
1.468,0.2118,0.05045,0.02277,0.007197,0.0367,0.02004,0.008791,0.02341,0.0133,0.0192,0.3974,0.4007,
1.467,0.2311,0.04977,0.02297,0.007198,0.03666,0.01999,0.008792,0.02348,0.01337,0.01903,0.3975,0.4012,
1.465,0.2325,0.04915,0.02321,0.007201,0.03647,0.01985,0.008795,0.02341,0.01345,0.01896,0.3976,0.4019,
1.461,0.2217,0.04746,0.02311,0.007204,0.03642,0.01977,0.008747,0.02345,0.01345,0.0188,0.3977,0.4039,
1.455,0.2189,0.04649,0.02305,0.007204,0.03639,0.02289,0.005679,0.02341,0.01365,0.01858,0.3978,0.4049,
1.451,0.2227,0.04508,0.02293,0.007191,0.03633,0.02285,0.005625,0.02331,0.01387,0.01832,0.3978,0.4067,
1.449,0.229,0.04409,0.02336,0.007195,0.03613,0.02286,0.005626,0.02331,0.01396,0.01824,0.398,0.4072,
1.447,0.2252,0.04354,0.0233,0.0072,0.03603,0.02276,0.005739,0.02321,0.01426,0.01783,0.3981,0.408,
1.441,0.2165,0.0419,0.02336,0.007183,0.0355,0.0224,0.00577,0.02317,0.01464,0.01735,0.3982,0.4105,
1.469,0.2041,0.05423,0.02347,0.007183,0.03541,0.02234,0.006431,0.0225,0.01481,0.01755,0.3981,0.398,
1.466,0.2015,0.05221,0.02402,0.007187,0.03527,0.02239,0.006461,0.0225,0.015,0.01723,0.3983,0.3995,
1.463,0.1993,0.05101,0.02401,0.007193,0.03519,0.02221,0.006534,0.02242,0.01504,0.01711,0.3984,0.4009,
1.459,0.2006,0.04926,0.02416,0.007175,0.03514,0.02212,0.006541,0.02235,0.0152,0.01696,0.3985,0.4026,
1.457,0.2051,0.04834,0.02401,0.007176,0.03508,0.02213,0.006676,0.02226,0.01536,0.01678,0.3986,0.4036,
1.455,0.1968,0.04796,0.02407,0.007177,0.03498,0.02186,0.006737,0.02224,0.01537,0.01671,0.3987,0.4042,
1.45,0.2009,0.04641,0.02401,0.007168,0.03494,0.02129,0.00676,0.02219,0.01545,0.01664,0.3987,0.4064,
1.449,0.2032,0.04619,0.02401,0.007168,0.03489,0.02109,0.0068,0.02215,0.01548,0.01657,0.3988,0.4069,
1.468,0.1956,0.0539,0.02452,0.007168,0.0347,0.02093,0.006837,0.02217,0.01579,0.01691,0.3986,0.3985,
1.467,0.1983,0.05321,0.02482,0.00717,0.03468,0.02078,0.006881,0.02216,0.01581,0.01685,0.3987,0.399,
1.468,0.2065,0.0536,0.0249,0.007171,0.03465,0.02061,0.006891,0.02207,0.01588,0.01723,0.3986,0.3984,
1.464,0.208,0.05125,0.02541,0.007172,0.03451,0.02053,0.006934,0.02204,0.01609,0.01686,0.3987,0.4005,
1.467,0.2001,0.05262,0.02553,0.007175,0.03442,0.0204,0.006966,0.02211,0.01605,0.01702,0.3988,0.399,
1.467,0.2184,0.05229,0.02573,0.007174,0.03414,0.02023,0.006957,0.02205,0.01612,0.01739,0.3987,0.3992,
1.464,0.2015,0.05132,0.02566,0.007164,0.0341,0.0202,0.006986,0.02205,0.01628,0.01708,0.3988,0.4004,
1.467,0.2096,0.05196,0.02569,0.007168,0.03399,0.02001,0.009112,0.01995,0.01648,0.01702,0.3988,0.3999,
1.469,0.1845,0.05254,0.02568,0.007123,0.03391,0.01995,0.009153,0.0199,0.01666,0.01715,0.3987,0.3992,
1.468,0.2058,0.05194,0.02587,0.007125,0.0339,0.01978,0.009285,0.01986,0.0166,0.01711,0.3988,0.3997,
1.467,0.197,0.05086,0.02649,0.007127,0.0338,0.01971,0.009379,0.01968,0.01681,0.01691,0.3988,0.4004,
1.475,0.2093,0.05235,0.02666,0.007118,0.03371,0.01971,0.009362,0.0196,0.01682,0.01878,0.3981,0.3978,
1.472,0.1979,0.05122,0.02685,0.007123,0.03361,0.01929,0.009411,0.01959,0.01676,0.01879,0.3982,0.3992,
1.469,0.1938,0.0495,0.02705,0.007124,0.03352,0.01924,0.009413,0.01955,0.01689,0.01866,0.3982,0.4008,
1.466,0.1956,0.048,0.02719,0.00713,0.03348,0.01933,0.009373,0.01951,0.01689,0.01866,0.3983,0.4022,
1.463,0.203,0.04722,0.02717,0.007133,0.03339,0.0202,0.008658,0.01935,0.01722,0.01831,0.3983,0.403,
1.462,0.205,0.04654,0.02718,0.007138,0.03338,0.0202,0.008698,0.01931,0.01722,0.01831,0.3984,0.4037,
1.461,0.2197,0.04582,0.02751,0.007141,0.03336,0.02015,0.008764,0.01923,0.01717,0.01829,0.3984,0.4041,
1.475,0.2053,0.0516,0.0276,0.007136,0.0333,0.01997,0.008756,0.01918,0.01716,0.01923,0.3981,0.398,
1.472,0.1982,0.04993,0.02769,0.007141,0.03329,0.01986,0.008827,0.01922,0.01704,0.01923,0.3981,0.3997,
1.473,0.1911,0.05045,0.02791,0.007141,0.03328,0.01978,0.008688,0.01929,0.01703,0.01948,0.3981,0.3989,
1.471,0.1936,0.04864,0.02832,0.007145,0.03317,0.01979,0.008729,0.01938,0.0169,0.01948,0.3981,0.4003,
1.465,0.1954,0.04669,0.02836,0.007146,0.0331,0.01946,0.008771,0.01941,0.01684,0.01948,0.3982,0.4026,
1.465,0.2008,0.04603,0.02883,0.007139,0.03308,0.01938,0.008848,0.01932,0.01684,0.01949,0.3982,0.4029,
1.462,0.2045,0.04498,0.0291,0.007142,0.03307,0.01899,0.00889,0.01933,0.01681,0.01941,0.3983,0.404,
1.458,0.2162,0.04365,0.02914,0.007152,0.03311,0.01889,0.008876,0.0192,0.01691,0.01922,0.3984,0.4055,
1.458,0.2003,0.04335,0.02927,0.007153,0.03311,0.01893,0.008925,0.01912,0.0171,0.01904,0.3984,0.4056,
1.457,0.2003,0.04294,0.0294,0.00716,0.03309,0.01891,0.008845,0.01912,0.0171,0.01904,0.3984,0.406,
1.456,0.2101,0.04219,0.0295,0.007163,0.03303,0.01888,0.008878,0.01915,0.01762,0.01844,0.3985,0.4067,
1.473,0.1925,0.04934,0.02966,0.007159,0.03283,0.01868,0.008902,0.01913,0.01765,0.01922,0.3982,0.3992,
1.471,0.1988,0.04819,0.02996,0.007161,0.03277,0.01857,0.009,0.01915,0.01755,0.01918,0.3983,0.4002,
1.474,0.1888,0.04994,0.02985,0.007157,0.03274,0.01841,0.008904,0.01923,0.01785,0.01922,0.3981,0.3986,
1.472,0.1926,0.049,0.02998,0.00716,0.03263,0.01833,0.008924,0.01922,0.01781,0.01922,0.3982,0.3995,
1.471,0.2077,0.04813,0.03025,0.007164,0.03258,0.01825,0.008959,0.01915,0.01803,0.019,0.3983,0.4002,
1.468,0.2137,0.04694,0.03023,0.007171,0.03249,0.01833,0.008825,0.0192,0.01807,0.01893,0.3983,0.4015,
1.475,0.2025,0.05013,0.03003,0.007173,0.03253,0.01836,0.00891,0.0191,0.01817,0.01899,0.3984,0.3983,
1.473,0.2141,0.04978,0.03009,0.007177,0.03232,0.01825,0.008952,0.01906,0.01835,0.01883,0.3985,0.3987,
1.476,0.2309,0.04966,0.03031,0.007169,0.03228,0.01824,0.01482,0.01319,0.01841,0.01905,0.3984,0.3984,
1.474,0.2271,0.04847,0.0305,0.007175,0.03226,0.01828,0.01478,0.01323,0.01855,0.01888,0.3985,0.3994,
1.472,0.2164,0.04706,0.03072,0.00716,0.03227,0.01829,0.01483,0.01325,0.0185,0.01889,0.3986,0.4005,
1.47,0.2143,0.04599,0.03077,0.007152,0.03224,0.01832,0.01486,0.01318,0.01875,0.01864,0.3986,0.4014,
1.475,0.2092,0.04863,0.03072,0.007159,0.03217,0.01829,0.01484,0.01314,0.01875,0.01888,0.3987,0.3988,
1.471,0.2448,0.04652,0.03119,0.007166,0.03215,0.01812,0.01489,0.01315,0.01883,0.01862,0.3988,0.4006,
1.47,0.2167,0.04564,0.03167,0.007161,0.03194,0.01809,0.01484,0.0132,0.01901,0.0184,0.3989,0.4012,
1.468,0.1916,0.04497,0.03188,0.007166,0.03193,0.01802,0.01482,0.01319,0.01909,0.01817,0.399,0.4018,
1.467,0.2036,0.04424,0.03228,0.007168,0.03192,0.01789,0.01485,0.01327,0.01917,0.01798,0.3991,0.4022,
1.463,0.1963,0.04262,0.03242,0.007169,0.03188,0.01766,0.01485,0.01334,0.01911,0.01798,0.3991,0.4039,
1.47,0.1906,0.04515,0.0329,0.007169,0.03178,0.01757,0.01485,0.01338,0.01918,0.01821,0.3991,0.4007,
1.468,0.201,0.04437,0.03288,0.007169,0.03157,0.01765,0.01481,0.01336,0.0194,0.018,0.3992,0.4016,
1.466,0.1976,0.04347,0.03304,0.007175,0.03155,0.0177,0.01481,0.01335,0.01947,0.01791,0.3993,0.4023,
1.465,0.2082,0.04303,0.03318,0.007186,0.03143,0.01765,0.01481,0.01335,0.01978,0.0176,0.3993,0.4027,
1.473,0.1999,0.04632,0.03311,0.007184,0.03139,0.01765,0.01481,0.01339,0.02023,0.01736,0.3993,0.3993,
1.47,0.2028,0.04508,0.03321,0.007098,0.03127,0.01751,0.01484,0.01336,0.02069,0.01691,0.3994,0.4006,
1.467,0.1984,0.04405,0.03322,0.007104,0.03128,0.01751,0.01485,0.01336,0.02081,0.01679,0.3994,0.4016,
1.472,0.2017,0.04612,0.03326,0.007096,0.03118,0.01758,0.01478,0.01336,0.02081,0.01696,0.3995,0.3993,
1.477,0.2005,0.04599,0.03323,0.007084,0.03105,0.0175,0.01471,0.0134,0.02086,0.01891,0.3987,0.3986,
1.475,0.1873,0.04532,0.03304,0.007088,0.03103,0.01733,0.01475,0.01342,0.02084,0.01888,0.3987,0.3996,
1.478,0.2065,0.04634,0.0331,0.007088,0.03102,0.01713,0.01475,0.01342,0.02095,0.01911,0.3986,0.3985,
1.475,0.1907,0.0451,0.03309,0.007096,0.03105,0.01709,0.01485,0.01332,0.0212,0.01883,0.3986,0.3998,
1.479,0.204,0.04633,0.03315,0.007009,0.03097,0.01708,0.01479,0.01338,0.0212,0.01959,0.3984,0.3981,
1.477,0.1919,0.045,0.03362,0.007014,0.03097,0.01703,0.01481,0.01328,0.02152,0.01919,0.3985,0.3991,
1.474,0.1978,0.0438,0.03365,0.007017,0.03098,0.01704,0.01489,0.01322,0.02204,0.01846,0.3986,0.4003,
1.469,0.2005,0.04239,0.03363,0.007024,0.03095,0.01694,0.01483,0.01322,0.02212,0.01822,0.3987,0.4019,
1.469,0.2126,0.04176,0.03368,0.007028,0.03086,0.01694,0.01706,0.01404,0.01923,0.01807,0.3988,0.4026,
1.467,0.2088,0.04099,0.03377,0.007033,0.03084,0.0171,0.01851,0.01244,0.01975,0.01755,0.3988,0.4032,
1.458,0.2143,0.03784,0.03348,0.007011,0.03073,0.01828,0.01733,0.01248,0.01986,0.01737,0.3989,0.4067,
