cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,0.0,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,0.0,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,0.01,0.0,0.0,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,0.0,371.6,689.0,345.9,3.618,30.76,39.57,36.31,50.98,59.21,0.0,0.0,0.762,9.817,8.818,2.112,7.273,16.76,15.59,34.38,26.09,0.0,0.0,0.762,9.817,8.818,2.112,7.273,16.76,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,10.68,8.268,331.4,3.159,2.811,3.554,3.207,4.824,0.0,0.0,23.46,31.64,233.4,111.5,0.4485,0.3925,0.8765,0.6132,0.8888,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,47810.0,18380.0,25100.0,916800.0,9600.0,12220.0,7448.0,9879.0,10390.0,0.0,0.0,6.5890000000000005E-34,2.91E-33,1.0979999999999999E-33,4.618E-34,1.429E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.135E-33,5.1630000000000005E-34,0.01,0.0,0.0,28.39,75.38,29.61,3.627,2.008,3.877,3.641,4.976,5.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.155,4.925,2.109,12.88,1.073,0.7792,0.2124,0.4875,0.2274,
0.0,0.0,370.3,687.2,368.9,1.071,30.77,39.58,36.31,50.98,59.21,0.0,0.0,0.7619,9.817,8.817,2.087,7.273,16.76,15.59,34.38,26.09,0.0,0.0,0.7619,9.817,8.817,2.087,7.273,16.76,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,10.68,8.308,332.4,3.141,2.818,3.569,3.213,4.826,0.0,0.0,24.79,33.41,210.4,112.5,0.4366,0.3764,0.8586,0.5997,0.8754,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272E-4,0.0,0.0,47300.0,18220.0,22600.0,891900.0,9509.0,11830.0,7229.0,9614.0,10250.0,0.0,0.0,6.5890000000000005E-34,2.904E-33,1.0879999999999999E-33,4.616000000000001E-34,1.41E-33,1.8240000000000002E-32,2.21E-34,9.135E-33,5.160000000000001E-34,0.01,0.0,0.0,28.39,75.38,29.61,3.615,2.008,3.877,3.641,4.976,5.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.15,4.924,2.108,12.89,1.073,0.7791,0.2125,0.4875,0.2274,
0.0,3.092,370.9,689.1,378.8,0.8089,30.77,39.58,36.31,50.98,59.21,0.0,0.1127,0.7619,9.817,8.705,2.087,7.273,16.76,15.59,34.38,26.09,0.0,0.1127,0.7619,9.817,8.705,2.087,7.273,16.76,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,10.68,8.308,332.4,3.141,2.818,3.569,3.213,4.826,0.0,1.044E-5,24.17,31.48,197.4,112.8,0.4367,0.3809,0.8586,0.6021,0.8756,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016E-4,0.0,27.64,48360.0,18650.0,21260.0,889200.0,9618.0,11910.0,7127.0,9665.0,10360.0,0.0,6.935E-36,6.588E-34,2.8969999999999998E-33,1.071E-33,4.616000000000001E-34,1.3939999999999999E-33,1.8240000000000002E-32,2.2050000000000002E-34,9.135E-33,5.158E-34,0.01,0.0,0.3816,28.39,75.38,29.23,3.615,2.008,3.877,3.641,4.976,5.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.15,4.924,2.088,12.89,1.073,0.7791,0.2125,0.4875,0.2274,
0.0,3.092,371.0,690.2,392.6,0.5719,30.56,42.24,37.84,47.63,58.98,0.0,0.1127,0.7542,9.812,8.698,2.065,7.249,17.07,15.77,33.97,26.06,0.0,0.1127,0.7542,9.812,8.698,2.065,7.249,17.07,15.77,33.97,26.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,10.68,8.308,332.4,3.141,2.818,3.569,3.213,4.826,0.0,1.044E-5,24.0,30.34,183.6,112.8,0.4355,0.3461,0.8603,0.5778,0.8742,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,37.31,50400.0,19440.0,20710.0,912500.0,9883.0,12170.0,7599.0,8910.0,10670.0,0.0,6.935E-36,6.21E-34,2.8659999999999998E-33,1.028E-33,3.537E-34,1.259E-33,1.9680000000000002E-32,1.192E-33,7.179E-33,3.7520000000000003E-34,0.01,0.0,0.3816,28.39,75.38,29.22,3.597,1.988,4.134,3.79,4.646,5.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.149,4.923,2.087,12.88,1.07,0.8211,0.2384,0.4324,0.2234,
0.0,3.092,371.0,690.7,404.1,0.5568,30.56,42.25,37.84,47.63,58.98,0.0,0.1127,0.7542,9.812,8.698,2.065,7.249,17.07,15.77,33.97,26.06,0.0,0.1127,0.7542,9.812,8.698,2.065,7.249,17.07,15.77,33.97,26.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,10.68,8.249,330.5,3.138,2.795,3.547,3.191,4.8,0.0,1.044E-5,24.01,29.82,172.1,112.8,0.4353,0.3355,0.8597,0.574,0.874,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139E-4,0.0,37.31,50960.0,19900.0,20580.0,945300.0,10230.0,11980.0,7777.0,8970.0,11040.0,0.0,6.935E-36,6.209E-34,2.859E-33,1.02E-33,3.537E-34,1.246E-33,1.9680000000000002E-32,1.192E-33,7.179E-33,3.75E-34,0.01,0.0,0.3816,28.39,75.38,29.22,3.597,1.988,4.134,3.79,4.646,5.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.149,4.923,2.087,12.87,1.069,0.821,0.2383,0.4323,0.2232,
0.0,3.125,370.8,691.1,411.0,0.5492,30.56,42.25,37.84,47.64,58.98,0.0,0.1136,0.7533,9.812,8.698,2.065,7.249,17.07,15.77,33.97,26.06,0.0,0.1136,0.7533,9.812,8.698,2.065,7.249,17.07,15.77,33.97,26.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,10.67,8.188,327.8,3.107,2.766,3.518,3.161,4.755,0.0,4.17E-4,24.17,29.47,165.1,112.8,0.4353,0.3334,0.8595,0.5732,0.8739,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139E-4,0.0,73.74,51670.0,20500.0,20740.0,992700.0,10770.0,12110.0,8071.0,9203.0,11540.0,0.0,6.953000000000001E-36,6.208000000000001E-34,2.8499999999999998E-33,1.011E-33,3.537E-34,1.2319999999999999E-33,1.9680000000000002E-32,1.1909999999999999E-33,7.179E-33,3.748E-34,0.01,0.0,0.382,28.39,75.38,29.22,3.597,1.988,4.134,3.79,4.646,5.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04445,9.125,4.923,2.087,12.87,1.069,0.821,0.2384,0.4323,0.2233,
0.0,18.43,375.4,685.0,399.0,0.5456,30.56,42.25,37.84,47.63,58.98,0.0,0.9484,0.8178,9.729,7.857,2.065,7.249,17.07,15.77,33.97,26.06,0.0,0.9484,0.8178,9.729,7.857,2.065,7.249,17.07,15.77,33.97,26.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,11.05,8.215,327.8,3.107,2.766,3.518,3.161,4.755,0.0,4.322E-4,24.42,29.34,161.4,112.9,0.4353,0.3355,0.8597,0.5739,0.874,0.0,0.0,4.7999999999999994E8,286.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126E-4,0.0,86.13,53450.0,21460.0,21150.0,1047000.0,11350.0,12440.0,8444.0,9555.0,12270.0,0.0,1.33E-35,6.5530000000000005E-34,2.797E-33,9.925E-34,3.537E-34,1.218E-33,1.9680000000000002E-32,1.1909999999999999E-33,7.177999999999999E-33,3.746E-34,0.01,0.0,1.142,28.97,74.62,28.41,3.597,1.988,4.134,3.79,4.646,5.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654,9.144,4.916,2.065,12.87,1.069,0.821,0.2383,0.4323,0.2233,
0.0,18.43,375.0,685.2,402.8,0.55,30.57,42.71,37.87,47.13,58.99,0.0,0.9484,0.8181,9.729,7.857,2.066,7.25,17.13,15.77,33.91,26.06,0.0,0.9484,0.8181,9.729,7.857,2.066,7.25,17.13,15.77,33.91,26.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,11.05,8.143,325.0,3.097,2.743,3.484,3.136,4.721,0.0,4.322E-4,24.76,29.18,157.6,112.9,0.4352,0.3309,0.8594,0.5718,0.8739,0.0,0.0,4.7999999999999994E8,286.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,98.26,56220.0,22660.0,21720.0,1111000.0,12040.0,12610.0,8869.0,9766.0,12980.0,0.0,1.33E-35,6.563E-34,2.787E-33,9.84E-34,3.571E-34,1.2059999999999999E-33,1.9910000000000002E-32,1.204E-33,6.916E-33,3.787E-34,0.01,0.0,1.142,28.97,74.62,28.41,3.597,1.989,4.178,3.793,4.596,5.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654,9.144,4.916,2.065,12.86,1.07,0.8296,0.2388,0.4227,0.2234,
0.0,18.43,375.5,686.0,417.2,0.55,30.57,42.71,37.87,47.13,58.99,0.0,0.9484,0.8181,9.729,7.857,2.066,7.25,17.13,15.77,33.91,26.06,0.0,0.9484,0.8181,9.729,7.857,2.066,7.25,17.13,15.77,33.91,26.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,11.04,8.084,323.2,3.094,2.719,3.462,3.114,4.695,0.0,4.322E-4,24.32,28.3,143.2,112.9,0.4351,0.3248,0.859,0.5696,0.8738,0.0,0.0,4.7999999999999994E8,286.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,98.26,56490.0,22360.0,21470.0,1100000.0,11740.0,12340.0,8987.0,9691.0,12970.0,0.0,1.33E-35,6.563E-34,2.7769999999999997E-33,9.756E-34,3.571E-34,1.194E-33,1.9910000000000002E-32,1.203E-33,6.916E-33,3.785E-34,0.01,0.0,1.142,28.97,74.62,28.41,3.597,1.989,4.178,3.793,4.596,5.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654,9.144,4.916,2.065,12.86,1.07,0.8296,0.2388,0.4227,0.2234,
