entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.6528,0.3027,0.004211,0.003367,0.002498,0.004625,0.001864,0.001453,0.001138,0.001267,0.003668,0.1957,0.7802,
0.6545,0.2974,0.004211,0.003367,0.002498,0.004625,0.001864,0.001453,0.001138,0.001267,0.00409,0.1953,0.7802,
0.6553,0.2948,0.004211,0.003367,0.002498,0.004625,0.00184,0.001453,0.001138,0.001267,0.004347,0.195,0.7802,
0.6553,0.2947,0.00421,0.003353,0.002497,0.004625,0.00184,0.001453,0.001139,0.001267,0.004347,0.195,0.7802,
0.6553,0.2947,0.00421,0.003353,0.002497,0.004625,0.00184,0.001453,0.001139,0.001267,0.004347,0.195,0.7802,
0.6553,0.2947,0.00421,0.003353,0.002497,0.004625,0.00184,0.001453,0.001139,0.001267,0.004347,0.195,0.7802,
0.6563,0.2989,0.004206,0.003349,0.002494,0.00462,0.001838,0.001452,0.001137,0.001266,0.004343,0.1958,0.7795,
0.6562,0.296,0.004205,0.003349,0.002494,0.004605,0.001838,0.001452,0.001137,0.001266,0.004343,0.1958,0.7795,
0.656,0.295,0.004183,0.003346,0.002481,0.004605,0.001838,0.001452,0.001137,0.001266,0.004343,0.1958,0.7795,
0.6554,0.2734,0.004183,0.003346,0.002414,0.004605,0.001814,0.001452,0.001137,0.001266,0.004343,0.1958,0.7796,
0.6554,0.2734,0.004183,0.003346,0.002414,0.004605,0.001814,0.001452,0.001137,0.001266,0.004343,0.1958,0.7796,
0.6555,0.2795,0.00411,0.003347,0.002426,0.004664,0.001814,0.001452,0.001157,0.001315,0.004274,0.1958,0.7796,
0.6579,0.2766,0.004224,0.003346,0.002432,0.004649,0.001789,0.001452,0.001176,0.001343,0.004736,0.1953,0.7795,
0.6599,0.2762,0.004263,0.003352,0.002433,0.004647,0.001788,0.001451,0.001205,0.001525,0.00479,0.1955,0.7791,
0.6607,0.2913,0.00423,0.003377,0.002436,0.004644,0.002659,5.778E-4,0.001204,0.001524,0.005054,0.1956,0.7786,
0.6607,0.2891,0.004228,0.003374,0.00244,0.004644,0.002704,5.325E-4,0.001204,0.001524,0.005054,0.1956,0.7786,
0.6602,0.2899,0.004222,0.00338,0.00244,0.00463,0.002641,5.225E-4,0.001233,0.001496,0.005054,0.1956,0.7787,
0.6601,0.2948,0.004156,0.003377,0.002449,0.004658,0.002641,5.225E-4,0.001232,0.001607,0.004943,0.1957,0.7788,
0.6602,0.2907,0.004133,0.003399,0.00245,0.004658,0.002641,5.225E-4,0.001232,0.001646,0.004904,0.1957,0.7788,
0.6616,0.2898,0.004304,0.003409,0.002458,0.004658,0.002641,5.421E-4,0.001213,0.001646,0.005029,0.1955,0.7786,
0.6634,0.2866,0.004304,0.0034,0.002465,0.004643,0.002664,4.99E-4,0.001208,0.001646,0.005591,0.195,0.7786,
0.6641,0.2897,0.004273,0.003421,0.002468,0.00464,0.002662,4.987E-4,0.001207,0.001645,0.005587,0.1955,0.7781,
0.666,0.2987,0.004258,0.00343,0.002474,0.00464,0.002662,4.987E-4,0.001238,0.001768,0.005926,0.195,0.7781,
0.6665,0.3167,0.004258,0.003423,0.002481,0.00464,0.002682,0.001115,6.177E-4,0.00185,0.005903,0.195,0.7781,
0.6671,0.3093,0.004253,0.003419,0.002484,0.004637,0.00268,0.001138,6.32E-4,0.001885,0.005824,0.1954,0.7776,
0.6671,0.3121,0.004192,0.00341,0.002494,0.004699,0.0027,0.001131,6.195E-4,0.001885,0.005824,0.1954,0.7776,
0.6674,0.311,0.004188,0.003406,0.002501,0.004699,0.0027,0.001131,6.195E-4,0.001921,0.005857,0.1953,0.7776,
0.6677,0.3147,0.004183,0.003396,0.002516,0.004699,0.0027,0.001131,6.195E-4,0.002025,0.005819,0.1953,0.7776,
0.6676,0.3154,0.004175,0.003394,0.002526,0.004684,0.002722,0.00111,6.194E-4,0.002025,0.005819,0.1953,0.7776,
0.6673,0.3194,0.004026,0.0034,0.002531,0.004803,0.002664,0.00111,6.192E-4,0.002024,0.005818,0.1954,0.7776,
0.6675,0.3235,0.004026,0.003399,0.002532,0.004803,0.002664,0.00111,6.557E-4,0.00214,0.005666,0.1954,0.7776,
0.6681,0.3221,0.004024,0.003398,0.002535,0.004803,0.002664,0.00111,6.557E-4,0.00214,0.005829,0.1952,0.7776,
0.6684,0.3292,0.00402,0.003389,0.002546,0.004772,0.002674,0.001099,6.554E-4,0.002395,0.005572,0.1954,0.7775,
0.668,0.3224,0.004009,0.003387,0.002488,0.004772,0.002674,0.001099,6.71E-4,0.00238,0.005572,0.1954,0.7776,
0.6681,0.3272,0.004,0.00339,0.002494,0.004772,0.002674,0.001099,6.71E-4,0.002526,0.005426,0.1954,0.7776,
0.6679,0.3292,0.003986,0.003404,0.002494,0.004772,0.002674,0.001099,6.71E-4,0.002526,0.005369,0.1954,0.7776,
0.6686,0.3302,0.00398,0.003404,0.002457,0.004771,0.002649,0.001115,6.917E-4,0.002532,0.005568,0.1953,0.7775,
0.6683,0.3368,0.00402,0.003406,0.00232,0.004771,0.002659,0.001105,7.112E-4,0.00257,0.005551,0.1953,0.7776,
0.6712,0.3181,0.004222,0.003412,0.002249,0.004769,0.002658,0.001104,7.109E-4,0.002588,0.006012,0.1952,0.777,
0.6712,0.3194,0.004217,0.003413,0.002254,0.004769,0.002658,0.001104,7.109E-4,0.002588,0.006012,0.1952,0.777,
0.6712,0.3221,0.004207,0.003415,0.002261,0.004769,0.002658,0.001127,6.88E-4,0.002634,0.005967,0.1952,0.777,
0.6714,0.3319,0.00405,0.003411,0.002268,0.004924,0.002658,0.001127,6.88E-4,0.002838,0.005762,0.1952,0.777,
0.6714,0.3374,0.00405,0.003409,0.00227,0.004924,0.002658,0.001127,6.88E-4,0.002838,0.005762,0.1952,0.777,
0.6716,0.3407,0.004024,0.003432,0.002273,0.004924,0.002658,0.001127,7.075E-4,0.003023,0.005558,0.1952,0.777,
0.6738,0.33,0.004024,0.003427,0.002277,0.004908,0.002657,0.001127,7.074E-4,0.003368,0.005807,0.1946,0.7771,
0.6737,0.3326,0.004013,0.003429,0.002286,0.004893,0.002657,0.001148,6.865E-4,0.003422,0.005753,0.1946,0.7771,
0.6737,0.3435,0.004012,0.003426,0.00229,0.004893,0.002657,0.001148,6.865E-4,0.003464,0.005711,0.1946,0.7771,
0.6739,0.3349,0.00399,0.003443,0.002295,0.004893,0.002657,0.001148,7.06E-4,0.003541,0.005648,0.1946,0.7771,
0.6746,0.3361,0.003987,0.003437,0.002298,0.00489,0.002675,0.001128,7.342E-4,0.003546,0.005608,0.1951,0.7766,
0.6751,0.3347,0.003863,0.003445,0.0023,0.005005,0.002675,0.001128,7.498E-4,0.003573,0.005689,0.195,0.7766,
0.6765,0.3296,0.00386,0.003441,0.002306,0.005005,0.002635,0.001159,7.186E-4,0.003573,0.006166,0.1945,0.7766,
0.6775,0.3304,0.003957,0.003449,0.002309,0.005005,0.002635,0.001159,7.186E-4,0.003679,0.006174,0.1944,0.7765,
0.6773,0.3339,0.003945,0.003454,0.002316,0.005005,0.002654,0.001236,6.418E-4,0.00366,0.006134,0.1944,0.7765,
0.6777,0.3333,0.00394,0.003447,0.002322,0.005002,0.002652,0.001235,6.414E-4,0.003658,0.006056,0.1951,0.776,
0.6772,0.3312,0.003933,0.003453,0.002323,0.005002,0.003159,7.278E-4,6.674E-4,0.003632,0.006056,0.1951,0.776,
0.6771,0.3241,0.003929,0.00345,0.002289,0.005002,0.003159,7.278E-4,6.674E-4,0.003911,0.005776,0.1951,0.776,
