entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8603,0.3692,0.009008,0.008701,0.009222,0.009748,0.006308,0.004794,0.003531,0.005839,0.01081,0.1863,0.7458,
0.8589,0.377,0.008766,0.008694,0.009222,0.009721,0.006261,0.004794,0.003531,0.005839,0.01081,0.1863,0.7461,
0.8583,0.3618,0.008763,0.008693,0.009219,0.009684,0.00618,0.00479,0.003526,0.005839,0.01081,0.1863,0.7462,
0.8586,0.3587,0.008672,0.008693,0.009219,0.009684,0.006071,0.00479,0.003526,0.005839,0.01127,0.1858,0.7464,
0.8577,0.3615,0.00849,0.008687,0.009213,0.009663,0.005941,0.004787,0.003524,0.005836,0.01126,0.1863,0.7463,
0.8596,0.3613,0.008662,0.008673,0.009159,0.00965,0.005923,0.004783,0.003524,0.005836,0.01183,0.1858,0.7462,
0.8594,0.3587,0.008645,0.008665,0.009084,0.0096,0.005896,0.00478,0.003522,0.005833,0.01183,0.1863,0.7459,
0.8594,0.3585,0.008697,0.008656,0.009083,0.009581,0.005846,0.004776,0.003517,0.005833,0.0119,0.1862,0.7459,
0.8617,0.3542,0.00881,0.00864,0.009077,0.009532,0.005842,0.004774,0.003515,0.005829,0.01243,0.1862,0.7454,
0.8621,0.3507,0.008874,0.008632,0.009038,0.009532,0.005842,0.004774,0.003515,0.005829,0.01255,0.186,0.7454,
0.8609,0.3571,0.008755,0.008633,0.009038,0.00949,0.005745,0.004773,0.003515,0.005829,0.01255,0.186,0.7456,
0.863,0.3503,0.008821,0.008628,0.009037,0.009477,0.005722,0.004773,0.003515,0.005829,0.01328,0.1853,0.7456,
0.8622,0.3583,0.008748,0.008583,0.009034,0.009448,0.005707,0.00477,0.00351,0.005829,0.01327,0.1853,0.7458,
0.8598,0.3666,0.00867,0.00858,0.009046,0.009448,0.008285,0.002186,0.003491,0.005935,0.01308,0.1854,0.7459,
0.8596,0.3677,0.008601,0.008573,0.009054,0.009403,0.008339,0.002133,0.004763,0.004847,0.01284,0.1855,0.746,
0.8596,0.3724,0.008568,0.008595,0.009067,0.009357,0.00834,0.002151,0.004745,0.005105,0.01258,0.1855,0.746,
0.8601,0.3743,0.008454,0.008601,0.009063,0.009377,0.008334,0.002195,0.004696,0.005245,0.01243,0.1861,0.7455,
0.8595,0.3978,0.008358,0.008594,0.009069,0.009319,0.008295,0.002195,0.004715,0.005476,0.01218,0.1861,0.7457,
0.8592,0.3901,0.008354,0.00859,0.009075,0.009308,0.008264,0.002176,0.004746,0.005582,0.01201,0.1861,0.7458,
0.8592,0.3936,0.008347,0.008584,0.00909,0.009293,0.008264,0.002234,0.004732,0.005902,0.01157,0.1862,0.7458,
0.8545,0.3764,0.008327,0.008572,0.0091,0.009279,0.007305,0.002226,0.004754,0.00603,0.01137,0.1862,0.7469,
0.8541,0.3832,0.008292,0.008596,0.00911,0.009265,0.007152,0.002864,0.004116,0.006062,0.01134,0.1862,0.747,
0.854,0.4008,0.008208,0.008606,0.009069,0.009251,0.007108,0.003862,0.003138,0.006223,0.01133,0.186,0.7472,
0.8553,0.3931,0.008327,0.008611,0.009087,0.009209,0.007039,0.003881,0.003138,0.006549,0.01133,0.1857,0.7472,
0.8536,0.3999,0.008126,0.008615,0.009049,0.009192,0.006818,0.003842,0.003136,0.006899,0.01097,0.186,0.7473,
0.8533,0.3977,0.008119,0.008608,0.009062,0.009192,0.006765,0.00383,0.003161,0.006939,0.0109,0.186,0.7474,
0.852,0.3988,0.007936,0.008595,0.009071,0.009223,0.006663,0.003865,0.003125,0.007002,0.01079,0.1861,0.7476,
0.8514,0.4044,0.007984,0.008591,0.009082,0.009224,0.006515,0.003803,0.003116,0.007053,0.01083,0.186,0.7478,
0.8508,0.4049,0.00796,0.008588,0.00905,0.009242,0.006485,0.003733,0.003115,0.007143,0.01074,0.186,0.7479,
0.8508,0.4029,0.007953,0.008592,0.009053,0.009226,0.006486,0.003752,0.003097,0.007177,0.01071,0.186,0.7479,
0.8521,0.4257,0.008036,0.008561,0.009077,0.009271,0.006529,0.003709,0.003115,0.007423,0.01069,0.1858,0.7478,
0.852,0.4167,0.008016,0.008561,0.009087,0.009267,0.006532,0.003683,0.003096,0.00806,0.01005,0.1858,0.7478,
0.852,0.4172,0.007971,0.008559,0.009091,0.009264,0.00648,0.00366,0.00309,0.008092,0.0101,0.1859,0.7478,
0.8534,0.4026,0.008051,0.008546,0.009104,0.009204,0.006457,0.00366,0.00309,0.008267,0.0104,0.1855,0.7478,
0.8533,0.4025,0.007987,0.008529,0.009125,0.009249,0.006457,0.00366,0.00309,0.008429,0.01023,0.1855,0.7478,
0.8545,0.405,0.008121,0.008536,0.009106,0.009222,0.006335,0.003661,0.003122,0.008786,0.01028,0.185,0.7478,
0.8554,0.4028,0.008111,0.008519,0.009108,0.009213,0.006347,0.003638,0.00315,0.009016,0.009996,0.1858,0.7471,
0.8554,0.4013,0.008096,0.00852,0.009122,0.009185,0.006347,0.003657,0.003169,0.009298,0.009676,0.1859,0.7471,
0.854,0.4053,0.00782,0.008518,0.009129,0.009319,0.006347,0.004862,0.00194,0.009414,0.00956,0.1859,0.7472,
0.855,0.4186,0.007923,0.008521,0.009135,0.009356,0.006313,0.004854,0.001988,0.009494,0.009594,0.1857,0.7471,
0.8543,0.4035,0.007899,0.008533,0.009068,0.009328,0.006296,0.004868,0.001964,0.009879,0.009194,0.1857,0.7473,
0.8558,0.3905,0.008028,0.008537,0.009073,0.009328,0.006253,0.004868,0.002068,0.009931,0.009367,0.1854,0.7472,
0.8545,0.3885,0.007893,0.008542,0.009086,0.009314,0.006148,0.004868,0.002076,0.01007,0.009132,0.1854,0.7474,
0.8537,0.3922,0.007879,0.008521,0.009012,0.009314,0.006152,0.004834,0.002064,0.01026,0.008939,0.1854,0.7476,
0.8538,0.3897,0.007863,0.008524,0.009016,0.009295,0.006107,0.004851,0.002059,0.0104,0.008771,0.1858,0.7473,
0.8531,0.4019,0.007854,0.008525,0.009024,0.009295,0.005973,0.004846,0.002059,0.01046,0.008711,0.1858,0.7475,
0.8524,0.3758,0.007786,0.008523,0.009035,0.009285,0.005915,0.004882,0.002015,0.01052,0.008656,0.1858,0.7476,
0.8521,0.3754,0.00778,0.008518,0.009046,0.009257,0.005871,0.004901,0.002025,0.01065,0.008499,0.1858,0.7477,
0.8529,0.3808,0.007933,0.008525,0.009052,0.009282,0.00579,0.004882,0.002071,0.01073,0.008489,0.1857,0.7476,
0.8526,0.3874,0.007744,0.008512,0.009065,0.009282,0.005809,0.004864,0.002086,0.01088,0.008495,0.1855,0.7477,
0.8522,0.3742,0.007717,0.008509,0.009075,0.009287,0.005739,0.004856,0.002101,0.01087,0.008495,0.1855,0.7478,
0.8517,0.3798,0.007716,0.008494,0.009091,0.009287,0.005716,0.004856,0.002101,0.01094,0.008329,0.1856,0.7478,
0.8503,0.3759,0.007623,0.008508,0.009094,0.009274,0.007462,0.003073,0.002162,0.01091,0.008294,0.1856,0.748,
0.85,0.3794,0.007612,0.008514,0.009099,0.009274,0.007404,0.003087,0.002144,0.01098,0.008225,0.1856,0.748,
0.8544,0.4346,0.007724,0.008505,0.009097,0.009248,0.007401,0.003085,0.009051,0.004113,0.008539,0.1857,0.7475,
0.8549,0.4382,0.007794,0.008495,0.009103,0.009245,0.007386,0.003063,0.009095,0.004275,0.008425,0.1856,0.7475,
0.8529,0.3917,0.007553,0.008506,0.009041,0.009288,0.007225,0.00305,0.009079,0.004286,0.008406,0.1857,0.7478,
0.8534,0.387,0.007499,0.008497,0.009047,0.009271,0.007162,0.003044,0.009077,0.004561,0.008369,0.1857,0.7478,
0.8502,0.4063,0.007478,0.008497,0.009049,0.009223,0.006579,0.003038,0.009073,0.004686,0.0082,0.1857,0.7485,
0.8505,0.4434,0.007479,0.008502,0.009054,0.009203,0.006458,0.008626,0.003465,0.004843,0.00819,0.1856,0.7486,
0.8505,0.389,0.007457,0.008487,0.009073,0.009207,0.006477,0.008626,0.003447,0.004843,0.008191,0.1856,0.7486,
0.8502,0.4016,0.007447,0.008483,0.009083,0.009183,0.006458,0.008699,0.003368,0.004944,0.00809,0.1856,0.7487,
0.851,0.3976,0.007588,0.008473,0.009096,0.009183,0.006393,0.008699,0.003387,0.005115,0.008003,0.1855,0.7486,
0.8504,0.4028,0.007432,0.00847,0.009091,0.009181,0.006368,0.008697,0.003429,0.005071,0.008001,0.1857,0.7486,
0.85,0.3903,0.007395,0.008466,0.009099,0.00914,0.00635,0.008693,0.003429,0.005121,0.007952,0.1857,0.7487,
0.8485,0.3912,0.007095,0.008453,0.009119,0.00911,0.006365,0.008678,0.003444,0.005163,0.007896,0.1857,0.749,
0.8481,0.392,0.007103,0.008431,0.009115,0.009099,0.006282,0.008641,0.003492,0.005164,0.007912,0.1856,0.7491,
0.8479,0.4083,0.007012,0.008429,0.009128,0.009136,0.006269,0.008621,0.003498,0.005171,0.007922,0.1856,0.7492,
0.8479,0.3905,0.007116,0.00842,0.009099,0.00911,0.006215,0.008622,0.003513,0.005157,0.007947,0.1856,0.7492,
0.8477,0.3805,0.007074,0.008422,0.009106,0.009071,0.006246,0.008605,0.003497,0.005297,0.007806,0.1856,0.7492,
0.8484,0.3769,0.007174,0.00842,0.009116,0.009104,0.006217,0.008577,0.003524,0.005288,0.007858,0.1856,0.7491,
0.8482,0.381,0.007146,0.008413,0.00912,0.009119,0.006194,0.008592,0.003509,0.005399,0.007747,0.1856,0.7491,
0.8482,0.3921,0.007166,0.008413,0.009137,0.009104,0.006028,0.008584,0.003498,0.005783,0.007584,0.1854,0.7493,
0.848,0.3815,0.007087,0.008408,0.009138,0.00908,0.006022,0.008592,0.003484,0.005914,0.007449,0.1857,0.7492,
0.8497,0.3721,0.007274,0.008403,0.009107,0.009076,0.005967,0.00861,0.003505,0.005939,0.007788,0.1852,0.7491,
0.8496,0.3752,0.007159,0.0084,0.009068,0.009041,0.00595,0.008632,0.003487,0.00607,0.007718,0.1856,0.7489,
0.8492,0.3787,0.007102,0.008398,0.009071,0.00903,0.005949,0.008679,0.003439,0.006126,0.007662,0.1856,0.749,
0.8506,0.3767,0.007115,0.0084,0.009078,0.008997,0.005961,0.00868,0.00342,0.00622,0.008002,0.1852,0.749,
0.851,0.3615,0.007082,0.008395,0.009084,0.009148,0.005926,0.008717,0.00341,0.00642,0.007797,0.1851,0.7489,
0.8508,0.3638,0.007055,0.008402,0.009087,0.009092,0.005925,0.008718,0.00345,0.006629,0.007548,0.1851,0.7489,
0.852,0.3682,0.0072,0.0084,0.009094,0.009072,0.005906,0.008744,0.00342,0.006955,0.007447,0.1849,0.7488,
0.8534,0.3658,0.007258,0.008402,0.009102,0.009046,0.005925,0.008743,0.003544,0.00689,0.007716,0.1846,0.7488,
0.8519,0.3726,0.007047,0.008393,0.009109,0.009018,0.005899,0.008724,0.003544,0.006952,0.007586,0.1847,0.7491,
0.8517,0.3811,0.00698,0.008397,0.009088,0.008995,0.007088,0.007534,0.003562,0.007,0.007519,0.1847,0.7492,
0.851,0.3812,0.006748,0.008381,0.009104,0.009083,0.00759,0.007032,0.003587,0.00715,0.007345,0.1847,0.7493,
0.8524,0.3829,0.006843,0.00836,0.009101,0.009043,0.007637,0.006951,0.003579,0.00718,0.007421,0.1853,0.7485,
0.854,0.3757,0.006846,0.008347,0.009101,0.00903,0.007692,0.006914,0.00356,0.007367,0.007779,0.1848,0.7486,
0.8544,0.3664,0.006798,0.00834,0.009104,0.009029,0.007758,0.006858,0.003539,0.007439,0.007698,0.1854,0.7481,
0.8534,0.3647,0.006669,0.008331,0.009108,0.008958,0.007788,0.00682,0.003521,0.007578,0.00756,0.1854,0.7483,
0.8537,0.4008,0.006752,0.008335,0.009114,0.008943,0.007721,0.006813,0.003489,0.007864,0.007386,0.1854,0.7482,
0.8528,0.3799,0.006744,0.008325,0.009132,0.008913,0.007566,0.006806,0.003505,0.007886,0.007337,0.1854,0.7484,
0.8518,0.4006,0.006664,0.00832,0.009147,0.008884,0.007517,0.006773,0.003505,0.007987,0.007179,0.1854,0.7486,
0.8514,0.4022,0.006641,0.008318,0.009157,0.008884,0.00749,0.006798,0.003464,0.008016,0.007136,0.1854,0.7487,
0.8506,0.3854,0.006586,0.008326,0.009159,0.00893,0.007346,0.00678,0.00349,0.008026,0.007099,0.1854,0.7488,
0.8524,0.3851,0.00679,0.008316,0.009167,0.00892,0.007301,0.00676,0.00349,0.00818,0.007227,0.1853,0.7485,
0.8517,0.3992,0.00662,0.008323,0.009169,0.008926,0.00732,0.006778,0.003452,0.008198,0.007209,0.1853,0.7487,
0.852,0.3973,0.006559,0.008312,0.009183,0.008926,0.007355,0.006738,0.003434,0.008279,0.00735,0.1851,0.7488,
0.8511,0.3883,0.006386,0.008304,0.009193,0.008968,0.007312,0.006723,0.003434,0.008381,0.007249,0.1851,0.7489,
0.8517,0.3876,0.006387,0.008308,0.009198,0.008968,0.007331,0.006723,0.003415,0.008652,0.007161,0.1849,0.7489,
0.8506,0.3834,0.006243,0.008304,0.009213,0.008968,0.007279,0.0067,0.003415,0.00873,0.007083,0.1849,0.7491,
0.8502,0.3814,0.006231,0.008305,0.009163,0.008968,0.007279,0.006739,0.003402,0.008753,0.00698,0.185,0.7492,
0.8499,0.3799,0.006223,0.0083,0.009168,0.008965,0.007171,0.006703,0.003426,0.008725,0.006978,0.1853,0.7491,
0.8521,0.3783,0.00633,0.008284,0.009181,0.008946,0.007168,0.0067,0.003424,0.008938,0.007197,0.1852,0.7486,
0.8541,0.3819,0.006436,0.008277,0.009188,0.008943,0.007202,0.006661,0.003486,0.009179,0.00724,0.1851,0.7483,
0.8541,0.377,0.006352,0.008265,0.009138,0.008918,0.007155,0.006679,0.003467,0.009244,0.00749,0.1848,0.7485,
0.8528,0.3752,0.006118,0.008261,0.009147,0.008989,0.007095,0.006671,0.003458,0.009316,0.007387,0.1848,0.7487,
0.8524,0.379,0.006109,0.008243,0.009166,0.008952,0.007077,0.006685,0.00344,0.009384,0.007321,0.1848,0.7488,
0.852,0.3993,0.006045,0.008244,0.009169,0.008985,0.007035,0.006686,0.00343,0.009403,0.007285,0.1848,0.7489,
0.8535,0.3885,0.006199,0.008234,0.009182,0.008968,0.006991,0.006663,0.003445,0.009482,0.007569,0.1844,0.7488,
0.8545,0.3803,0.006282,0.008234,0.009186,0.009005,0.006987,0.006678,0.003393,0.009596,0.007647,0.1843,0.7487,
0.8541,0.3826,0.006267,0.008228,0.009189,0.008963,0.007126,0.006516,0.003393,0.009733,0.007511,0.1843,0.7488,
0.8546,0.3838,0.006257,0.00821,0.009197,0.008956,0.007138,0.006492,0.003408,0.009843,0.007329,0.185,0.7482,
0.8539,0.3894,0.006219,0.008176,0.009122,0.008981,0.007181,0.006489,0.003393,0.009868,0.007218,0.1851,0.7483,
0.8547,0.3945,0.006178,0.00817,0.009133,0.009073,0.007189,0.006468,0.003389,0.009882,0.007368,0.185,0.7481,
0.8548,0.4012,0.006231,0.008155,0.009147,0.009032,0.008197,0.005418,0.003424,0.01001,0.00739,0.1848,0.7482,
0.8541,0.4258,0.006226,0.008146,0.009161,0.008998,0.008099,0.005413,0.003467,0.01009,0.007226,0.1849,0.7483,
0.8533,0.4016,0.006213,0.00814,0.009166,0.008955,0.008053,0.00537,0.003488,0.01018,0.007093,0.1849,0.7485,
0.8559,0.3897,0.006356,0.008133,0.009127,0.008936,0.008246,0.005181,0.003474,0.0104,0.007372,0.1849,0.7479,
0.8551,0.3857,0.006243,0.008129,0.009133,0.008913,0.008261,0.005204,0.003435,0.0107,0.00707,0.1849,0.748,
0.8534,0.3956,0.006196,0.008117,0.009152,0.008923,0.008221,0.006795,0.001874,0.01065,0.00707,0.1849,0.7481,
0.8525,0.395,0.006119,0.008109,0.009163,0.008924,0.008129,0.006754,0.001893,0.01066,0.007036,0.1849,0.7483,
0.855,0.4044,0.006217,0.008095,0.009166,0.008901,0.008122,0.006683,0.001892,0.01084,0.007458,0.1848,0.7478,
0.8531,0.392,0.005932,0.008065,0.009167,0.008901,0.008051,0.006686,0.001907,0.0108,0.007458,0.1848,0.7482,
0.8535,0.4019,0.006119,0.008029,0.009171,0.008902,0.009897,0.004794,0.001922,0.01088,0.007585,0.1846,0.7481,
0.8527,0.3996,0.006092,0.008014,0.009177,0.008893,0.009816,0.004767,0.001916,0.01094,0.007512,0.1846,0.7483,
0.8522,0.4019,0.006084,0.008,0.009177,0.008855,0.009726,0.00476,0.001915,0.01107,0.00738,0.1848,0.7482,
0.8507,0.4074,0.005891,0.008006,0.009146,0.008847,0.009659,0.004751,0.001937,0.01103,0.00738,0.1848,0.7485,
0.8503,0.404,0.005888,0.007983,0.009154,0.008837,0.009608,0.004736,0.001936,0.01103,0.00738,0.1848,0.7486,
0.8528,0.405,0.006075,0.007963,0.009155,0.008784,0.009388,0.004719,0.001915,0.01135,0.007795,0.1847,0.7482,
0.8513,0.4127,0.005986,0.007957,0.009165,0.008784,0.009141,0.004744,0.001922,0.01132,0.007777,0.1847,0.7485,
0.8508,0.4073,0.005886,0.007947,0.009175,0.008777,0.009028,0.004739,0.00194,0.01132,0.007873,0.1847,0.7486,
0.8492,0.4097,0.005886,0.007938,0.009181,0.008752,0.008797,0.004711,0.001935,0.01159,0.007555,0.1847,0.7489,
0.8445,0.396,0.005831,0.007938,0.009183,0.008738,0.008028,0.004523,0.00192,0.01159,0.007595,0.1847,0.75,
0.8398,0.3955,0.005771,0.007922,0.009198,0.008738,0.007293,0.004335,0.001953,0.01155,0.00758,0.1847,0.751,
0.8387,0.4083,0.005769,0.007919,0.009204,0.008723,0.007126,0.004299,0.001987,0.01155,0.007526,0.1847,0.7512,
0.8378,0.4139,0.005767,0.007913,0.009211,0.008709,0.006987,0.004265,0.002094,0.01156,0.007351,0.1847,0.7514,
0.8393,0.4214,0.005759,0.007915,0.009217,0.008709,0.006893,0.00426,0.003626,0.01003,0.007351,0.1847,0.7515,
0.8415,0.4112,0.00611,0.007908,0.009224,0.008694,0.006665,0.004229,0.003645,0.01009,0.007829,0.1841,0.7515,
0.8419,0.4091,0.006155,0.007829,0.009176,0.008691,0.006603,0.004274,0.003615,0.01023,0.008028,0.1838,0.7516,
0.8415,0.4253,0.006137,0.007807,0.009177,0.008636,0.006462,0.004251,0.003663,0.01017,0.007966,0.1846,0.7512,
0.8401,0.3859,0.006124,0.007789,0.009137,0.008554,0.006383,0.004213,0.00369,0.01018,0.007863,0.1846,0.7514,
0.8393,0.3896,0.005926,0.007784,0.009146,0.008524,0.006396,0.004198,0.003708,0.01044,0.007693,0.1845,0.7517,
0.8392,0.4004,0.005955,0.007782,0.009149,0.008454,0.006217,0.004219,0.003705,0.01064,0.007784,0.1842,0.7519,
0.839,0.3726,0.005949,0.00777,0.009152,0.008431,0.006181,0.004227,0.003726,0.01065,0.007668,0.1846,0.7517,
0.8398,0.3718,0.005867,0.007764,0.009162,0.008418,0.006178,0.004207,0.008771,0.005664,0.007606,0.1846,0.7518,
0.8396,0.3842,0.005866,0.007751,0.009178,0.008418,0.006159,0.004173,0.008863,0.005865,0.007312,0.1846,0.7519,
0.8393,0.378,0.00585,0.00775,0.009185,0.008411,0.006134,0.004174,0.008839,0.005865,0.007313,0.1846,0.7519,
0.8393,0.3851,0.005836,0.007747,0.009202,0.008411,0.006134,0.004174,0.008873,0.005831,0.007313,0.1846,0.7519,
0.8388,0.3838,0.00581,0.007746,0.009205,0.008425,0.006055,0.004165,0.008869,0.005893,0.007251,0.1846,0.752,
0.8379,0.377,0.005656,0.007746,0.009212,0.008416,0.006055,0.004142,0.008869,0.006113,0.007031,0.1846,0.7522,
0.8378,0.3542,0.005608,0.007743,0.009232,0.008433,0.006086,0.00414,0.008985,0.005986,0.007012,0.1846,0.7522,
0.8383,0.354,0.005751,0.007749,0.009232,0.008371,0.006067,0.004154,0.008981,0.006093,0.006938,0.1845,0.7521,
