RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1273000.0,1036000.0,779900.0,1418000.0,597300.0,436700.0,362900.0,421800.0,1542000.0,6.021E7,2.3999999999999997E8,
1268000.0,1040000.0,781000.0,1413000.0,597100.0,436600.0,362800.0,421800.0,1593000.0,6.016E7,2.3999999999999997E8,
1267000.0,1040000.0,782200.0,1413000.0,600200.0,433500.0,362800.0,421800.0,1704000.0,6.005E7,2.3999999999999997E8,
1265000.0,1039000.0,785000.0,1413000.0,600200.0,433500.0,362800.0,429000.0,1697000.0,6.03E7,2.3999999999999997E8,
1265000.0,1038000.0,786300.0,1413000.0,600200.0,433500.0,372300.0,429600.0,1687000.0,6.03E7,2.3999999999999997E8,
1263000.0,1037000.0,788800.0,1413000.0,600200.0,433500.0,372300.0,429600.0,1687000.0,6.03E7,2.3999999999999997E8,
1263000.0,1036000.0,790600.0,1413000.0,600200.0,433500.0,381100.0,420800.0,1680000.0,6.031E7,2.3999999999999997E8,
1261000.0,1035000.0,792000.0,1410000.0,600200.0,437400.0,377300.0,518400.0,1634000.0,6.025E7,2.3999999999999997E8,
1257000.0,1037000.0,793900.0,1410000.0,600200.0,437400.0,389300.0,506300.0,1688000.0,6.019E7,2.3999999999999997E8,
1257000.0,1035000.0,795400.0,1410000.0,600200.0,445000.0,381800.0,535500.0,1659000.0,6.019E7,2.3999999999999997E8,
1253000.0,1037000.0,798100.0,1405000.0,603300.0,441900.0,381700.0,574800.0,1696000.0,6.03E7,2.3999999999999997E8,
1251000.0,1038000.0,798800.0,1405000.0,606400.0,438800.0,381700.0,623500.0,1647000.0,6.03E7,2.3999999999999997E8,
1240000.0,1041000.0,799400.0,1407000.0,609400.0,435700.0,390500.0,630700.0,1708000.0,6.022E7,2.3999999999999997E8,
1238000.0,1041000.0,800400.0,1407000.0,609400.0,435700.0,390500.0,636700.0,1867000.0,6.006E7,2.3999999999999997E8,
1238000.0,1039000.0,802900.0,1407000.0,609400.0,435700.0,390500.0,647800.0,1973000.0,5.994E7,2.3999999999999997E8,
1215000.0,1040000.0,805300.0,1427000.0,591000.0,433000.0,389000.0,663900.0,1957000.0,6.03E7,2.3999999999999997E8,
1214000.0,1040000.0,805800.0,1427000.0,591000.0,433000.0,400300.0,709600.0,1900000.0,6.03E7,2.3999999999999997E8,
1214000.0,1037000.0,809300.0,1427000.0,591000.0,433000.0,400300.0,770000.0,1840000.0,6.03E7,2.3999999999999997E8,
1206000.0,1038000.0,809300.0,1434000.0,591000.0,433000.0,400300.0,801500.0,1808000.0,6.03E7,2.3999999999999997E8,
