entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.6577,0.2975,0.004166,0.003354,0.00251,0.004604,0.001894,0.001442,0.001132,0.001265,0.004615,0.1958,0.7792,
0.6579,0.304,0.004164,0.003352,0.002514,0.004604,0.001914,0.001423,0.001169,0.0014,0.004443,0.1958,0.7792,
0.659,0.2973,0.004158,0.003349,0.002523,0.004604,0.001924,0.001434,0.001178,0.00137,0.004731,0.1955,0.7792,
0.6603,0.2996,0.004133,0.003363,0.002532,0.004603,0.001939,0.001417,0.001178,0.001369,0.005006,0.1955,0.779,
0.6608,0.2993,0.004117,0.003376,0.002535,0.004588,0.001938,0.001417,0.001178,0.001369,0.00517,0.1953,0.779,
0.6621,0.2999,0.004111,0.003377,0.002539,0.004588,0.001948,0.001407,0.001178,0.001369,0.005532,0.1949,0.779,
0.6629,0.2975,0.004102,0.003371,0.002546,0.004584,0.001947,0.001406,0.001177,0.001392,0.005504,0.1956,0.7784,
0.6629,0.2995,0.004102,0.003367,0.00255,0.004584,0.001947,0.001406,0.001208,0.001394,0.005471,0.1956,0.7784,
0.663,0.3007,0.004097,0.003363,0.002559,0.004584,0.001947,0.001406,0.001208,0.001394,0.005471,0.1956,0.7784,
0.6629,0.3028,0.004096,0.003359,0.002564,0.004584,0.001947,0.001406,0.001236,0.001365,0.005448,0.1956,0.7784,
0.6638,0.3097,0.00409,0.003356,0.002569,0.004572,0.001947,0.001419,0.001224,0.001682,0.005299,0.1954,0.7784,
0.6644,0.3111,0.004077,0.003364,0.002575,0.004572,0.001947,0.001419,0.001263,0.001642,0.005476,0.1952,0.7784,
0.6645,0.3146,0.004077,0.003359,0.00258,0.004572,0.001947,0.001443,0.001238,0.001737,0.005381,0.1952,0.7784,
0.6661,0.3149,0.004061,0.00336,0.002587,0.004555,0.001956,0.001432,0.001238,0.001863,0.005498,0.1955,0.778,
0.6662,0.3181,0.004054,0.003365,0.00259,0.004555,0.001966,0.001422,0.001238,0.002021,0.00534,0.1955,0.778,
0.6671,0.3063,0.00402,0.003375,0.002591,0.004562,0.001976,0.001412,0.001266,0.002045,0.005536,0.1952,0.778,
0.669,0.2973,0.004015,0.003376,0.002595,0.004562,0.001976,0.001412,0.001266,0.002064,0.006054,0.1947,0.778,
0.6703,0.2946,0.004015,0.003368,0.002603,0.004562,0.001976,0.001412,0.001266,0.0021,0.006397,0.1943,0.778,
0.6711,0.2979,0.003936,0.003366,0.002608,0.004621,0.001914,0.001402,0.00126,0.00215,0.006338,0.1953,0.7772,
0.6713,0.3,0.003931,0.003369,0.002609,0.004621,0.001914,0.001402,0.001296,0.002298,0.006153,0.1953,0.7772,
0.6715,0.3058,0.00393,0.003359,0.00262,0.004621,0.001914,0.001402,0.001296,0.002493,0.005958,0.1953,0.7772,
0.6716,0.3086,0.003905,0.003363,0.00262,0.004643,0.001914,0.001402,0.001296,0.002595,0.005856,0.1953,0.7772,
