entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8661,0.3816,0.01098,0.009317,0.00641,0.01295,0.006568,0.0107,0.002555,0.00689,0.006721,0.1751,0.7518,
0.8663,0.3826,0.01098,0.009331,0.006422,0.01293,0.006691,0.0106,0.002558,0.006904,0.006728,0.1751,0.7518,
0.8661,0.3829,0.01087,0.009344,0.006432,0.01298,0.006705,0.01058,0.002579,0.007058,0.006536,0.1751,0.7518,
0.8653,0.3807,0.01086,0.009346,0.006443,0.01295,0.006626,0.01052,0.002573,0.007114,0.006444,0.1751,0.752,
0.8672,0.378,0.01103,0.009355,0.006451,0.01292,0.006621,0.01041,0.002615,0.007098,0.006949,0.1746,0.7519,
0.8662,0.3859,0.01099,0.009358,0.006452,0.01287,0.006605,0.01075,0.002167,0.007345,0.006695,0.1751,0.7517,
0.866,0.3853,0.01096,0.00936,0.006459,0.01286,0.006666,0.01068,0.002188,0.007408,0.00659,0.1751,0.7518,
0.8659,0.3841,0.01093,0.009368,0.006474,0.01286,0.006722,0.01061,0.002184,0.007536,0.006462,0.1751,0.7518,
0.8654,0.3815,0.01081,0.009366,0.006443,0.01295,0.006773,0.01055,0.002153,0.007649,0.006349,0.1751,0.7519,
0.8662,0.3938,0.01078,0.009383,0.00646,0.01299,0.006791,0.01055,0.002135,0.007771,0.006412,0.1749,0.7518,
0.8656,0.393,0.01072,0.009381,0.006467,0.01303,0.006838,0.01046,0.002116,0.007859,0.006231,0.1751,0.7518,
0.8652,0.3755,0.01067,0.009384,0.006482,0.01306,0.006846,0.01042,0.002097,0.007913,0.006127,0.1751,0.7519,
0.865,0.3761,0.01061,0.009394,0.006495,0.01308,0.006913,0.01035,0.002114,0.007895,0.00611,0.1751,0.752,
0.8656,0.3813,0.01062,0.009378,0.00645,0.01318,0.006929,0.01035,0.002096,0.007963,0.006187,0.1749,0.7519,
0.8673,0.3871,0.01073,0.009363,0.00646,0.01319,0.006926,0.01035,0.00213,0.008284,0.006188,0.1746,0.7518,
0.8689,0.3812,0.01087,0.009356,0.006465,0.0132,0.00778,0.009455,0.00209,0.008341,0.006486,0.1742,0.7517,
0.869,0.3642,0.01097,0.009364,0.006474,0.01316,0.007784,0.009386,0.002146,0.008286,0.006486,0.1742,0.7517,
0.8685,0.3711,0.01089,0.009359,0.006441,0.0132,0.009407,0.007771,0.002117,0.008372,0.006401,0.1742,0.7518,
0.8682,0.365,0.01097,0.00938,0.006419,0.01318,0.009465,0.007622,0.002117,0.008404,0.006326,0.1743,0.7518,
0.8681,0.3663,0.01096,0.009376,0.006432,0.01317,0.009545,0.00752,0.002134,0.008404,0.006308,0.1743,0.7519,
0.8674,0.3722,0.01077,0.0094,0.006439,0.01332,0.00956,0.00744,0.002134,0.00866,0.005987,0.1743,0.7519,
0.8661,0.3854,0.01075,0.009404,0.006444,0.01327,0.009404,0.007418,0.002123,0.008909,0.005721,0.1744,0.7522,
0.8663,0.381,0.01073,0.009404,0.00644,0.01326,0.009406,0.00734,0.002122,0.008972,0.005591,0.175,0.7517,
0.8651,0.3892,0.01063,0.009424,0.006439,0.01331,0.00927,0.007249,0.002122,0.008972,0.005591,0.175,0.7519,
0.8649,0.3744,0.01054,0.009417,0.006452,0.01338,0.009279,0.007203,0.002163,0.008931,0.005591,0.175,0.752,
0.8599,0.3767,0.01057,0.009401,0.006447,0.01335,0.00774,0.007274,0.002075,0.008895,0.006096,0.1749,0.7532,
0.8586,0.3777,0.01054,0.009385,0.006453,0.01335,0.007499,0.007292,0.002058,0.008895,0.006097,0.1749,0.7535,
0.8584,0.3867,0.01049,0.009392,0.006463,0.01336,0.007512,0.007277,0.0021,0.008925,0.005982,0.175,0.7535,
0.8576,0.3857,0.01042,0.009388,0.006474,0.0134,0.00743,0.007229,0.002141,0.009111,0.005737,0.175,0.7537,
0.858,0.3813,0.01048,0.009393,0.00648,0.0134,0.007346,0.007218,0.002138,0.009093,0.005949,0.1748,0.7537,
0.8563,0.3912,0.01043,0.009385,0.006491,0.0134,0.007028,0.007196,0.002188,0.009197,0.005797,0.1748,0.7541,
0.8571,0.4065,0.0104,0.009387,0.006501,0.01339,0.006784,0.007156,0.005004,0.00638,0.005792,0.1748,0.7544,
0.8566,0.3991,0.01037,0.009411,0.006512,0.01337,0.006802,0.007064,0.005065,0.006389,0.005718,0.1748,0.7545,
0.8563,0.3967,0.01035,0.009419,0.006518,0.01335,0.006757,0.007324,0.004808,0.006382,0.005696,0.1749,0.7545,
0.8569,0.4008,0.01023,0.00941,0.006529,0.01348,0.006693,0.007301,0.004843,0.006348,0.005975,0.1746,0.7545,
0.8567,0.3923,0.01019,0.009397,0.006528,0.0135,0.006637,0.007302,0.004812,0.006346,0.005974,0.1749,0.7544,
0.8585,0.3973,0.0103,0.009406,0.006535,0.01348,0.006537,0.007285,0.004882,0.006346,0.006491,0.1743,0.7544,
0.8581,0.399,0.01029,0.009404,0.006543,0.01343,0.006535,0.007289,0.004913,0.006442,0.006289,0.1743,0.7545,
0.8584,0.3943,0.01034,0.009422,0.006552,0.01335,0.006562,0.007244,0.004895,0.006442,0.006435,0.1742,0.7545,
0.8587,0.3962,0.01032,0.009421,0.006557,0.0133,0.00651,0.007239,0.004892,0.006493,0.006375,0.1748,0.7541,
0.8581,0.4083,0.01029,0.009443,0.006565,0.01327,0.00824,0.005456,0.00508,0.006654,0.006026,0.1748,0.7542,
0.8584,0.3885,0.01033,0.009454,0.006575,0.01326,0.008159,0.005473,0.005062,0.006686,0.006122,0.1747,0.7542,
0.8576,0.3917,0.01031,0.009453,0.006562,0.01325,0.008082,0.005484,0.005064,0.006641,0.006065,0.1748,0.7543,
0.857,0.3984,0.01015,0.009457,0.00658,0.01333,0.008059,0.00551,0.005016,0.006624,0.006065,0.1748,0.7544,
0.8568,0.4069,0.01004,0.009455,0.006589,0.01342,0.008073,0.005492,0.004999,0.006718,0.00597,0.1748,0.7544,
0.8565,0.3975,0.01017,0.009486,0.006594,0.01341,0.007373,0.005501,0.005005,0.006821,0.006511,0.1741,0.755,
0.8555,0.4031,0.01015,0.009507,0.006599,0.01339,0.007278,0.005447,0.005018,0.006894,0.006375,0.1742,0.7552,
0.8542,0.3985,0.01012,0.009509,0.006612,0.01336,0.007025,0.005465,0.005001,0.007066,0.006203,0.1742,0.7554,
0.8537,0.399,0.0101,0.009513,0.006626,0.01335,0.00695,0.005448,0.005059,0.007048,0.006162,0.1742,0.7556,
0.8533,0.3893,0.00999,0.009514,0.006629,0.01344,0.006963,0.00543,0.005042,0.007186,0.005966,0.1743,0.7556,
0.8502,0.4081,0.009965,0.009537,0.006632,0.01344,0.006348,0.005577,0.004867,0.007322,0.00583,0.1743,0.7562,
0.8512,0.412,0.009959,0.009547,0.006631,0.01344,0.006326,0.005587,0.004845,0.007317,0.005919,0.1748,0.7557,
0.8505,0.3953,0.009888,0.009546,0.006639,0.01351,0.00634,0.005588,0.004811,0.007377,0.005739,0.1747,0.7558,
0.8497,0.409,0.009834,0.00954,0.00665,0.01354,0.006255,0.00562,0.004778,0.007353,0.005703,0.1748,0.756,
0.851,0.4084,0.009935,0.009541,0.00666,0.01354,0.006248,0.005612,0.004788,0.007356,0.005956,0.1745,0.7559,
0.8509,0.413,0.009916,0.009545,0.006668,0.01352,0.006271,0.005584,0.004736,0.007384,0.005925,0.1747,0.7558,
0.8507,0.4115,0.009835,0.009559,0.006635,0.01357,0.006301,0.005586,0.004743,0.007382,0.005886,0.1747,0.7558,
0.8515,0.4052,0.009869,0.009583,0.006649,0.01357,0.006214,0.005604,0.004726,0.007382,0.006151,0.1744,0.7558,
0.8512,0.3852,0.009799,0.009574,0.006659,0.01359,0.006194,0.00563,0.004719,0.007477,0.005957,0.1747,0.7557,
0.8507,0.3891,0.009784,0.009583,0.006665,0.01358,0.006119,0.005696,0.004662,0.00746,0.005957,0.1747,0.7558,
0.8505,0.3808,0.009764,0.009593,0.006628,0.01358,0.006154,0.005662,0.004662,0.007525,0.005892,0.1747,0.7558,
0.8516,0.3812,0.009793,0.009577,0.006633,0.01355,0.006184,0.005627,0.004674,0.007616,0.006047,0.1746,0.7557,
0.8519,0.3761,0.00986,0.009577,0.006638,0.01351,0.006187,0.0057,0.004662,0.007772,0.005898,0.1746,0.7556,
0.8516,0.3835,0.00983,0.009594,0.006648,0.01343,0.006197,0.005667,0.004687,0.007746,0.005897,0.1746,0.7557,
0.8515,0.3819,0.009793,0.009593,0.006657,0.01344,0.006243,0.005639,0.00467,0.007882,0.005762,0.1746,0.7557,
0.8523,0.3808,0.009947,0.009578,0.006669,0.0134,0.006226,0.005635,0.00467,0.007954,0.005833,0.1745,0.7556,
0.8524,0.3827,0.009998,0.009582,0.006674,0.01341,0.006174,0.00564,0.004648,0.007995,0.005822,0.1745,0.7556,
0.8516,0.3855,0.009982,0.009582,0.006673,0.01332,0.006131,0.005646,0.004699,0.008111,0.005619,0.1745,0.7557,
0.8511,0.3908,0.009934,0.009575,0.006684,0.01334,0.006059,0.005664,0.004732,0.008174,0.005507,0.1745,0.7558,
0.8508,0.3823,0.009885,0.009562,0.006687,0.01336,0.00599,0.005713,0.004672,0.00824,0.005439,0.1747,0.7558,
0.8506,0.3838,0.009675,0.009574,0.006692,0.01354,0.006025,0.005738,0.004612,0.008273,0.005406,0.1747,0.7558,
0.8501,0.3851,0.009674,0.009559,0.006708,0.01353,0.005926,0.005734,0.004656,0.008343,0.005291,0.1747,0.7559,
0.85,0.3857,0.009648,0.009562,0.006716,0.01353,0.005926,0.005734,0.004656,0.008361,0.005274,0.1747,0.7559,
0.8496,0.3892,0.009621,0.009583,0.006722,0.01353,0.005906,0.005734,0.004694,0.008305,0.005208,0.1747,0.756,
0.8484,0.408,0.009597,0.00956,0.006713,0.01353,0.005955,0.007405,0.002975,0.008344,0.00517,0.1747,0.756,
0.8483,0.4082,0.009461,0.009568,0.006726,0.01365,0.005993,0.007443,0.00296,0.008401,0.005054,0.1747,0.7561,
0.8489,0.389,0.009567,0.009574,0.006738,0.01365,0.005894,0.007422,0.002979,0.008412,0.0052,0.1745,0.7561,
0.8505,0.3896,0.009535,0.009597,0.00667,0.01365,0.005894,0.007418,0.002991,0.008401,0.005765,0.1739,0.7561,
0.8524,0.4009,0.009576,0.009598,0.00667,0.01364,0.005899,0.0074,0.002995,0.008416,0.005946,0.1745,0.7553,
0.8535,0.42,0.009543,0.009615,0.006672,0.01363,0.005881,0.007395,0.005443,0.006214,0.005699,0.1745,0.7554,
0.8551,0.4035,0.009514,0.009625,0.006684,0.01366,0.005873,0.007377,0.005482,0.006172,0.006054,0.1745,0.7551,
0.8549,0.3927,0.00945,0.00965,0.006691,0.01369,0.006956,0.00629,0.005451,0.006259,0.005967,0.1745,0.7551,
0.8549,0.3986,0.009421,0.009667,0.006703,0.01367,0.006973,0.006307,0.005461,0.006549,0.005631,0.1745,0.7551,
0.8551,0.3929,0.009459,0.009674,0.006717,0.01365,0.006963,0.006302,0.005419,0.006541,0.005738,0.1744,0.7552,
0.8567,0.3852,0.009503,0.009686,0.006728,0.01358,0.006991,0.006289,0.005423,0.0065,0.006253,0.1739,0.7552,
0.855,0.4108,0.009489,0.009677,0.006739,0.01355,0.007015,0.008775,0.002937,0.00651,0.006198,0.1739,0.7552,
0.8542,0.4127,0.009448,0.009688,0.006742,0.01361,0.006832,0.008762,0.002936,0.00653,0.00618,0.1738,0.7554,
0.8532,0.4309,0.009432,0.00967,0.006759,0.01357,0.006592,0.008708,0.002982,0.006454,0.006176,0.1744,0.7553,
0.8521,0.425,0.009418,0.009668,0.006762,0.01356,0.006416,0.008676,0.002991,0.006427,0.006176,0.1744,0.7555,
0.8534,0.3916,0.009583,0.009664,0.006772,0.01353,0.006374,0.008681,0.002985,0.006566,0.006308,0.1741,0.7554,
0.8521,0.3948,0.009551,0.009636,0.00675,0.01356,0.006157,0.008699,0.002968,0.006566,0.006308,0.1741,0.7557,
0.8518,0.3996,0.009506,0.009622,0.006764,0.01356,0.00626,0.008633,0.002931,0.006694,0.006144,0.1742,0.7557,
0.8524,0.3783,0.009603,0.009627,0.006769,0.01351,0.006266,0.008648,0.002885,0.006695,0.006306,0.174,0.7557,
0.8539,0.3737,0.009669,0.009626,0.006702,0.0135,0.006258,0.008613,0.002895,0.006664,0.006688,0.174,0.7554,
0.8539,0.3779,0.009521,0.009623,0.006664,0.01362,0.00633,0.008565,0.002882,0.006644,0.006685,0.1743,0.7552,
0.8553,0.3756,0.009541,0.009627,0.006674,0.01362,0.006347,0.00855,0.002875,0.006627,0.007114,0.1739,0.7552,
0.8568,0.3722,0.009551,0.009644,0.006688,0.01366,0.006344,0.008529,0.002869,0.006699,0.007268,0.174,0.7548,
0.8584,0.3673,0.009644,0.009655,0.006709,0.01367,0.006363,0.00851,0.00287,0.006799,0.007474,0.1737,0.7546,
0.859,0.3796,0.009621,0.009657,0.006716,0.01367,0.007532,0.00735,0.002882,0.006782,0.007453,0.1741,0.7542,
0.8586,0.3718,0.009561,0.009658,0.006728,0.01368,0.007508,0.007319,0.002887,0.006768,0.007453,0.1741,0.7543,
0.8599,0.3817,0.009671,0.009659,0.006736,0.01368,0.007437,0.007332,0.002857,0.006848,0.007762,0.1737,0.7543,
0.8615,0.373,0.009685,0.009641,0.006741,0.01367,0.007411,0.007291,0.002855,0.006843,0.008104,0.174,0.7537,
0.8609,0.3737,0.009642,0.009606,0.006753,0.01366,0.007366,0.007329,0.002811,0.006839,0.008104,0.174,0.7539,
0.8602,0.3774,0.009624,0.009593,0.006764,0.01362,0.007331,0.007254,0.002811,0.006873,0.008071,0.174,0.754,
0.8632,0.3912,0.009768,0.009589,0.006778,0.0136,0.007212,0.007253,0.002817,0.006902,0.009055,0.173,0.754,
0.8621,0.3898,0.009615,0.009599,0.006786,0.01371,0.007005,0.007264,0.002806,0.006902,0.009055,0.173,0.7543,
0.8624,0.3756,0.009594,0.009573,0.006795,0.01369,0.006879,0.007274,0.002773,0.007003,0.008932,0.1739,0.7536,
0.8627,0.3723,0.009699,0.009571,0.006767,0.01372,0.006785,0.007213,0.002769,0.007127,0.009018,0.1737,0.7537,
0.8625,0.381,0.009683,0.009556,0.006785,0.01369,0.006816,0.007161,0.002769,0.007229,0.008917,0.1737,0.7537,
0.8621,0.3852,0.009644,0.009571,0.006797,0.0137,0.006817,0.007129,0.002731,0.007475,0.00865,0.1737,0.7538,
0.8599,0.3768,0.009595,0.009474,0.006775,0.01386,0.006176,0.007075,0.002715,0.008081,0.008313,0.1737,0.7542,
0.8595,0.3787,0.00946,0.009467,0.006782,0.01389,0.006211,0.007018,0.002715,0.008081,0.008313,0.1738,0.7543,
0.8598,0.3765,0.009532,0.009463,0.006755,0.01389,0.006193,0.007031,0.002711,0.008171,0.008274,0.1738,0.7542,
0.8591,0.4042,0.009663,0.009465,0.006771,0.01389,0.009739,0.003449,0.002776,0.00821,0.008258,0.1737,0.7541,
0.859,0.3717,0.009658,0.009451,0.006788,0.01389,0.009739,0.00352,0.002716,0.008246,0.00819,0.1737,0.7541,
0.8596,0.3706,0.009643,0.009449,0.006779,0.01401,0.009692,0.003504,0.002704,0.008525,0.008084,0.1736,0.754,
0.8608,0.3781,0.009666,0.009452,0.006788,0.014,0.009704,0.003489,0.002729,0.008604,0.008255,0.1735,0.7538,
0.8604,0.3735,0.009609,0.009445,0.006801,0.01403,0.009844,0.003313,0.002729,0.008638,0.008222,0.1735,0.7539,
0.8583,0.3768,0.009589,0.009452,0.006814,0.01403,0.009412,0.003292,0.002743,0.008616,0.008222,0.1735,0.7544,
0.8548,0.3818,0.009573,0.009454,0.006788,0.01403,0.008693,0.003315,0.00272,0.008616,0.008162,0.1735,0.7551,
0.8537,0.3789,0.009561,0.009437,0.006795,0.01399,0.008512,0.003304,0.002717,0.008692,0.008082,0.1735,0.7554,
0.8543,0.391,0.009659,0.009445,0.006801,0.01398,0.00817,0.003287,0.00379,0.007636,0.008336,0.1733,0.7556,
0.8553,0.3896,0.009768,0.009443,0.006801,0.01396,0.008045,0.003297,0.003751,0.007727,0.008408,0.1737,0.7551,
0.8542,0.3888,0.009802,0.009426,0.006812,0.01394,0.007755,0.003307,0.003699,0.007838,0.008432,0.1735,0.7555,
0.8523,0.3978,0.009701,0.009424,0.006825,0.01399,0.007429,0.003283,0.003695,0.007904,0.008316,0.1737,0.7558,
0.8477,0.4306,0.009663,0.009423,0.006829,0.01403,0.006518,0.003239,0.008096,0.003536,0.008316,0.1736,0.7568,
0.8468,0.4294,0.009681,0.009423,0.006788,0.01403,0.007576,0.002163,0.008091,0.00364,0.008279,0.1735,0.7568,
0.8467,0.4006,0.009617,0.009424,0.006796,0.01404,0.007517,0.002163,0.00809,0.004008,0.007909,0.1737,0.7568,
0.8474,0.4043,0.009724,0.009436,0.006803,0.01404,0.007524,0.002134,0.00809,0.004169,0.007798,0.1736,0.7567,
0.8466,0.4087,0.009644,0.009421,0.006815,0.01407,0.00743,0.002126,0.008086,0.004186,0.007736,0.1737,0.7568,
0.847,0.4011,0.009614,0.009418,0.00682,0.01421,0.007394,0.00214,0.008065,0.004186,0.007811,0.1736,0.7568,
0.8458,0.3926,0.009605,0.009412,0.006832,0.01417,0.007176,0.002107,0.008064,0.004302,0.007694,0.1737,0.757,
0.8448,0.389,0.009579,0.009393,0.006842,0.01414,0.006984,0.002124,0.008082,0.004318,0.007643,0.1737,0.7572,
0.844,0.3781,0.009556,0.009393,0.00686,0.01424,0.006766,0.002104,0.008047,0.00439,0.007617,0.1736,0.7574,
0.8428,0.3876,0.009496,0.009393,0.006836,0.01421,0.006657,0.002133,0.008001,0.004488,0.007433,0.1737,0.7576,
0.8429,0.3831,0.009558,0.009378,0.006844,0.01421,0.006538,0.002124,0.008101,0.004811,0.007101,0.1737,0.7576,
0.8424,0.3876,0.009438,0.00939,0.006851,0.01427,0.006503,0.002087,0.00809,0.005086,0.006826,0.1737,0.7578,
0.8422,0.3911,0.009429,0.00938,0.006857,0.01426,0.00652,0.002118,0.00802,0.005166,0.006746,0.1737,0.7578,
0.8442,0.3993,0.009522,0.009379,0.006869,0.01427,0.006449,0.003197,0.006939,0.005326,0.006791,0.1735,0.7578,
0.8454,0.3959,0.009539,0.009375,0.00687,0.01426,0.006363,0.003194,0.006949,0.005288,0.007115,0.1736,0.7574,
0.8453,0.3966,0.009548,0.009348,0.006848,0.01433,0.006167,0.003181,0.006944,0.005319,0.007266,0.1736,0.7575,
0.8463,0.3999,0.00961,0.00935,0.006859,0.01436,0.006146,0.003195,0.00693,0.005372,0.007413,0.1734,0.7574,
0.8473,0.3991,0.009564,0.009362,0.00686,0.01444,0.006104,0.003195,0.006958,0.005344,0.00774,0.1731,0.7574,
0.8472,0.4083,0.009519,0.009364,0.006869,0.01448,0.005984,0.004336,0.005834,0.005397,0.007656,0.1731,0.7575,
0.8473,0.406,0.009493,0.009377,0.00687,0.01443,0.005918,0.004365,0.0058,0.005426,0.00762,0.1735,0.7572,
0.8491,0.3893,0.009444,0.009378,0.006886,0.01457,0.005814,0.004351,0.005821,0.00558,0.00795,0.1732,0.757,
0.8511,0.3857,0.009539,0.009383,0.006906,0.01457,0.005811,0.004356,0.0058,0.005709,0.008295,0.1728,0.7569,
0.8518,0.3918,0.009558,0.009391,0.00691,0.0146,0.005744,0.004383,0.005761,0.005819,0.00847,0.1725,0.7569,
0.8534,0.3823,0.009613,0.00937,0.006868,0.01456,0.005681,0.004667,0.005484,0.005887,0.008684,0.173,0.7562,
0.8526,0.3986,0.009598,0.009371,0.006846,0.01454,0.005605,0.006315,0.003846,0.006042,0.008515,0.173,0.7563,
