entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.727,0.2556,0.1562,0.03828,0.02813,0.05248,0.02001,0.01662,0.01307,0.01454,0.01495,0.3249,0.3209,
1.726,0.2481,0.1562,0.03828,0.02813,0.05248,0.01954,0.01662,0.01307,0.01454,0.01495,0.3249,0.3213,
1.726,0.2484,0.1557,0.03828,0.02813,0.05248,0.01954,0.01662,0.01307,0.01454,0.01495,0.3249,0.3218,
1.725,0.2518,0.1554,0.03809,0.02814,0.05251,0.01955,0.01663,0.01307,0.01455,0.01495,0.3251,0.322,
1.725,0.2495,0.1551,0.0381,0.02815,0.05253,0.01956,0.01664,0.01308,0.01455,0.01496,0.3252,0.3221,
1.725,0.2581,0.1551,0.0381,0.02815,0.05253,0.01956,0.01664,0.01308,0.01455,0.01496,0.3252,0.3221,
1.724,0.2545,0.1549,0.03805,0.02811,0.05227,0.01953,0.01662,0.01306,0.01453,0.01494,0.3264,0.3216,
1.724,0.2573,0.1549,0.03789,0.0281,0.05228,0.01953,0.01662,0.01306,0.01454,0.01494,0.3264,0.3217,
1.723,0.2552,0.1546,0.03783,0.02805,0.05219,0.0195,0.01659,0.01304,0.01451,0.01492,0.3275,0.3212,
1.723,0.259,0.1546,0.03783,0.02805,0.05219,0.0195,0.01659,0.01304,0.01451,0.01492,0.3275,0.3212,
1.723,0.2594,0.1545,0.03773,0.02805,0.05221,0.01951,0.0166,0.01305,0.01452,0.01492,0.3277,0.3213,
1.723,0.262,0.1545,0.03773,0.02805,0.05221,0.01951,0.0166,0.01305,0.01452,0.01492,0.3277,0.3213,
1.721,0.2547,0.1534,0.03766,0.02801,0.05213,0.01948,0.01657,0.01303,0.0145,0.0149,0.3288,0.3215,
1.722,0.2574,0.1526,0.0376,0.02811,0.05284,0.01959,0.0166,0.01288,0.0145,0.0149,0.3289,0.3215,
1.721,0.2661,0.1525,0.03748,0.02827,0.05284,0.0195,0.01641,0.0133,0.01408,0.0149,0.3289,0.3218,
1.72,0.2668,0.1525,0.03755,0.02827,0.05284,0.01903,0.01641,0.0133,0.01408,0.0149,0.3289,0.3223,
1.714,0.2776,0.152,0.03762,0.02828,0.05275,0.019,0.02352,0.006143,0.01559,0.01335,0.33,0.3217,
1.713,0.2805,0.1517,0.03752,0.02831,0.05267,0.01897,0.02349,0.006551,0.01514,0.01332,0.3311,0.3212,
1.713,0.2797,0.1518,0.03742,0.02843,0.05231,0.01909,0.02338,0.006553,0.01515,0.01333,0.3312,0.3213,
1.71,0.2867,0.1514,0.03743,0.02842,0.05223,0.01895,0.02331,0.006507,0.01749,0.01084,0.3323,0.3211,
1.711,0.2869,0.1514,0.03741,0.02853,0.05223,0.01895,0.02331,0.006507,0.01749,0.01084,0.3323,0.3211,
1.71,0.295,0.1506,0.03742,0.02862,0.05291,0.01848,0.02355,0.006268,0.01749,0.01084,0.3323,0.3215,
1.708,0.3035,0.1505,0.03745,0.02865,0.05291,0.01848,0.02355,0.006268,0.02018,0.008149,0.3323,0.3215,
1.703,0.3156,0.1499,0.03722,0.02861,0.05274,0.0295,0.0124,0.006248,0.02012,0.008124,0.3346,0.3205,
1.702,0.2893,0.1494,0.03737,0.02862,0.05248,0.02946,0.01238,0.006417,0.01991,0.008112,0.3358,0.3201,
1.7,0.2927,0.1489,0.0374,0.02798,0.05274,0.02946,0.01238,0.006416,0.02043,0.00759,0.3359,0.3208,
1.698,0.2949,0.1486,0.03724,0.02806,0.05265,0.02914,0.01236,0.006406,0.0204,0.007577,0.337,0.3206,
1.698,0.2953,0.1486,0.03719,0.02812,0.05265,0.02914,0.01236,0.006406,0.0204,0.007577,0.337,0.3206,
1.697,0.2936,0.1483,0.03697,0.02808,0.05257,0.02909,0.01235,0.006396,0.02037,0.007566,0.3382,0.3201,
1.696,0.2973,0.148,0.03689,0.02809,0.05248,0.02916,0.01221,0.006385,0.02033,0.007553,0.3393,0.3196,
1.695,0.2906,0.1477,0.03688,0.02809,0.05239,0.02911,0.01219,0.006374,0.02052,0.007319,0.3404,0.319,
1.695,0.2915,0.1475,0.03689,0.02817,0.05236,0.02911,0.01219,0.006374,0.02052,0.007318,0.3405,0.3191,
1.695,0.2952,0.1474,0.03684,0.0283,0.05236,0.02911,0.01219,0.006374,0.02052,0.007318,0.3405,0.3191,
1.694,0.2956,0.1472,0.03676,0.02841,0.05259,0.02929,0.01201,0.006374,0.02169,0.006147,0.3405,0.3191,
1.693,0.2969,0.1464,0.03679,0.02837,0.05292,0.02924,0.01199,0.006363,0.02166,0.006136,0.3416,0.3185,
1.693,0.3007,0.1462,0.03665,0.0284,0.05283,0.02919,0.01197,0.006529,0.02144,0.006126,0.3427,0.318,
1.691,0.2987,0.1457,0.0365,0.02838,0.05242,0.02916,0.01196,0.006521,0.02142,0.006119,0.3441,0.3177,
1.691,0.294,0.1457,0.0365,0.02838,0.05237,0.02916,0.01196,0.00652,0.02142,0.006117,0.3442,0.3177,
1.691,0.2963,0.1456,0.03655,0.0284,0.05237,0.02916,0.01196,0.00652,0.02142,0.006117,0.3442,0.3177,
1.691,0.3025,0.1456,0.03656,0.02842,0.05237,0.02916,0.01196,0.00652,0.02142,0.006117,0.3442,0.3177,
1.688,0.2971,0.1454,0.03655,0.02844,0.05238,0.02807,0.01197,0.006522,0.02143,0.006119,0.3442,0.3189,
1.685,0.2973,0.1452,0.03659,0.02805,0.05204,0.02744,0.01197,0.006525,0.02144,0.006122,0.3444,0.3202,
1.684,0.2965,0.1449,0.03663,0.02808,0.05164,0.02746,0.01198,0.00653,0.02146,0.006124,0.3447,0.3205,
1.682,0.3043,0.1442,0.03648,0.02804,0.05137,0.02737,0.01194,0.00651,0.02139,0.006106,0.3471,0.3195,
1.679,0.3291,0.1436,0.03637,0.0276,0.05101,0.02728,0.01191,0.006489,0.02132,0.006086,0.3494,0.3189,
1.679,0.2778,0.1436,0.03634,0.02764,0.05101,0.02728,0.01191,0.006489,0.02132,0.006086,0.3494,0.3189,
1.679,0.2786,0.1433,0.03635,0.02769,0.05113,0.02729,0.01191,0.006708,0.0211,0.006084,0.3495,0.319,
1.678,0.2779,0.143,0.03622,0.02776,0.05087,0.02724,0.01189,0.006698,0.02107,0.006075,0.3507,0.3185,
1.678,0.2814,0.1429,0.0363,0.0278,0.05087,0.02724,0.01189,0.006698,0.02107,0.006075,0.3507,0.3185,
1.679,0.2556,0.1425,0.03613,0.02791,0.05089,0.02667,0.0119,0.006701,0.02172,0.006219,0.3501,0.3192,
1.677,0.2582,0.1409,0.03592,0.02788,0.05131,0.02659,0.01186,0.006683,0.02166,0.006201,0.3527,0.3183,
1.678,0.2594,0.1398,0.03597,0.02792,0.05233,0.02659,0.01186,0.006683,0.02166,0.006201,0.3527,0.3183,
1.675,0.2611,0.1397,0.03607,0.02793,0.052,0.02623,0.01165,0.006685,0.02203,0.005839,0.3528,0.3191,
1.682,0.2712,0.1394,0.03606,0.02792,0.05191,0.02618,0.01163,0.006673,0.02236,0.007433,0.352,0.3185,
1.68,0.2666,0.1389,0.03604,0.02803,0.05204,0.02567,0.01152,0.006676,0.02237,0.007436,0.3521,0.3192,
1.678,0.2687,0.1384,0.03589,0.02795,0.05185,0.02558,0.01148,0.006652,0.02265,0.007047,0.3544,0.3181,
1.674,0.27,0.1379,0.03577,0.02789,0.05167,0.02485,0.01144,0.006629,0.02257,0.007022,0.3566,0.3176,
1.66,0.2774,0.1378,0.03573,0.02798,0.05167,0.03238,0.003105,0.006629,0.02257,0.007022,0.3566,0.3184,
1.658,0.2764,0.1376,0.03566,0.02738,0.05158,0.03232,0.003099,0.006617,0.02253,0.00701,0.3578,0.3185,
1.656,0.2671,0.137,0.03567,0.02732,0.05136,0.03225,0.003093,0.006605,0.0225,0.006996,0.3591,0.3181,
1.654,0.2645,0.1365,0.03552,0.02724,0.05118,0.03214,0.003082,0.006582,0.02242,0.006971,0.3614,0.3169,
1.667,0.2632,0.1361,0.0353,0.02746,0.05162,0.03214,0.003082,0.006582,0.02242,0.01025,0.3581,0.3169,
1.666,0.2651,0.1357,0.03537,0.02744,0.05153,0.03208,0.003076,0.00657,0.02238,0.01023,0.3593,0.3164,
1.67,0.2681,0.1356,0.03536,0.02752,0.05153,0.03208,0.003076,0.00657,0.02238,0.0115,0.358,0.3164,
1.678,0.267,0.1356,0.03524,0.02767,0.05137,0.03208,0.003076,0.00657,0.02238,0.01377,0.3558,0.3164,
1.695,0.2614,0.1356,0.03504,0.02772,0.05138,0.03209,0.003076,0.006571,0.02238,0.01965,0.35,0.3165,
1.693,0.2652,0.1354,0.03503,0.02699,0.05139,0.03209,0.003077,0.006572,0.02239,0.01965,0.3501,0.3173,
1.697,0.2791,0.1349,0.03515,0.02698,0.0513,0.03204,0.003072,0.01682,0.01244,0.01926,0.3512,0.3168,
1.716,0.2643,0.1348,0.03519,0.02707,0.0513,0.03204,0.003072,0.01682,0.01244,0.02626,0.3442,0.3168,
1.714,0.2658,0.1348,0.03514,0.02714,0.0513,0.03123,0.003072,0.01682,0.01244,0.02626,0.3442,0.3176,
1.713,0.2643,0.1348,0.03511,0.02717,0.0513,0.03068,0.003072,0.01682,0.01244,0.02626,0.3442,0.3181,
1.716,0.265,0.1348,0.03511,0.02721,0.0513,0.03068,0.003072,0.01682,0.01244,0.0275,0.343,0.3181,
1.714,0.3121,0.1345,0.03492,0.02717,0.05122,0.03007,0.003067,0.0168,0.01242,0.02746,0.3441,0.3182,
1.712,0.2475,0.1343,0.03472,0.02723,0.05108,0.02965,0.003069,0.01681,0.01243,0.02748,0.3444,0.3189,
1.712,0.2407,0.1334,0.03448,0.02726,0.05183,0.02966,0.00307,0.01682,0.01244,0.02749,0.3445,0.319,
1.71,0.2402,0.1328,0.03442,0.02722,0.05149,0.02957,0.003061,0.01677,0.0124,0.02741,0.3469,0.318,
1.717,0.237,0.1317,0.03427,0.02718,0.05167,0.02868,0.003051,0.01671,0.01236,0.03188,0.3447,0.3178,
1.715,0.2357,0.1312,0.03412,0.02712,0.05149,0.02858,0.003041,0.01666,0.01232,0.03177,0.347,0.3167,
1.727,0.3582,0.1309,0.03409,0.02712,0.0515,0.02859,0.003042,0.01666,0.01232,0.03733,0.3416,0.3168,
1.727,0.2369,0.1306,0.03412,0.02717,0.05135,0.02816,0.003043,0.01667,0.01289,0.03678,0.3417,0.3174,
1.726,0.2361,0.1304,0.03375,0.02727,0.05122,0.02819,0.003046,0.01668,0.01291,0.03681,0.342,0.3177,
1.725,0.2322,0.1304,0.03339,0.0273,0.05124,0.0282,0.003047,0.01669,0.01291,0.03683,0.3422,0.3178,
1.73,0.3438,0.124,0.03879,0.02721,0.05109,0.02811,0.003038,0.01664,0.01287,0.03672,0.3446,0.3169,
1.727,0.294,0.1237,0.03865,0.02735,0.05035,0.02764,0.003035,0.01663,0.01286,0.03669,0.346,0.3171,
1.726,0.2859,0.1234,0.0384,0.02744,0.05021,0.02766,0.003037,0.01681,0.0127,0.03671,0.3463,0.3173,
1.728,0.2784,0.1232,0.03832,0.02746,0.05012,0.02761,0.003032,0.01678,0.01268,0.0382,0.3458,0.3168,
1.738,0.2741,0.123,0.03834,0.02752,0.05013,0.02762,0.003032,0.01678,0.01268,0.0429,0.3412,0.3168,
1.739,0.2812,0.1221,0.03836,0.02755,0.05066,0.02763,0.003031,0.01679,0.01268,0.04291,0.3413,0.3169,
1.736,0.2757,0.1217,0.03821,0.02749,0.05032,0.02754,0.003021,0.01673,0.01264,0.04277,0.3436,0.3159,
1.737,0.2753,0.1215,0.03819,0.02744,0.05023,0.02749,0.003016,0.0167,0.01262,0.04374,0.3437,0.3154,
1.739,0.277,0.1213,0.03798,0.02741,0.05015,0.02745,0.003011,0.01668,0.0126,0.045,0.3436,0.3149,
1.738,0.2755,0.121,0.03791,0.02738,0.05007,0.0274,0.003006,0.01665,0.01314,0.04436,0.3447,0.3144,
1.744,0.2761,0.121,0.03788,0.02742,0.05007,0.0274,0.003006,0.01665,0.01314,0.04726,0.3418,0.3144,
1.744,0.2746,0.121,0.03785,0.02745,0.05007,0.0274,0.003006,0.01665,0.01314,0.04726,0.3418,0.3144,
1.75,0.2816,0.121,0.0378,0.02758,0.04991,0.0274,0.003006,0.01665,0.01314,0.05037,0.3388,0.3144,
1.754,0.2702,0.1209,0.03785,0.02759,0.04991,0.0274,0.003006,0.01665,0.01314,0.05238,0.3368,0.3144,
1.762,0.2691,0.1207,0.03771,0.02763,0.04983,0.02708,0.003001,0.01662,0.01475,0.05506,0.3335,0.3142,
1.763,0.274,0.1199,0.0376,0.02716,0.0506,0.02708,0.003001,0.01662,0.01557,0.05425,0.3335,0.3147,
1.763,0.2796,0.1198,0.03767,0.02724,0.0506,0.02708,0.003001,0.01662,0.01557,0.05425,0.3335,0.3147,
1.763,0.2748,0.1198,0.03764,0.02729,0.05045,0.02708,0.003002,0.01663,0.01557,0.05426,0.3335,0.3148,
1.767,0.2878,0.1196,0.03759,0.02727,0.0502,0.02704,0.002997,0.0166,0.0205,0.04923,0.3347,0.3143,
1.771,0.3041,0.1193,0.03753,0.02672,0.04985,0.027,0.0131,0.00647,0.02047,0.05099,0.3341,0.3145,
1.772,0.3094,0.1191,0.03756,0.02676,0.04988,0.02701,0.0131,0.006681,0.02026,0.051,0.3341,0.3145,
1.773,0.3181,0.1186,0.03742,0.02671,0.04972,0.02692,0.01306,0.006867,0.0204,0.05216,0.3346,0.3135,
1.773,0.3122,0.1177,0.03735,0.02668,0.05038,0.02687,0.01304,0.006856,0.02036,0.05207,0.3357,0.313,
1.777,0.3029,0.1172,0.03736,0.0267,0.05087,0.02687,0.01304,0.006856,0.02071,0.0535,0.334,0.313,
1.778,0.3,0.1167,0.03736,0.02661,0.0507,0.02678,0.01299,0.006833,0.02064,0.05531,0.3342,0.3119,
1.787,0.2961,0.1166,0.03729,0.0267,0.0507,0.02678,0.01299,0.006833,0.02205,0.0579,0.3302,0.3119,
1.788,0.3006,0.1167,0.03709,0.02674,0.05071,0.02679,0.01299,0.006834,0.02311,0.05685,0.3302,0.312,
1.788,0.2941,0.1167,0.03707,0.02676,0.05071,0.02679,0.01299,0.006834,0.02311,0.05685,0.3302,0.312,
1.788,0.2914,0.1166,0.03717,0.02676,0.05071,0.02679,0.01299,0.006834,0.02311,0.05685,0.3302,0.312,
1.793,0.3215,0.1118,0.04185,0.02684,0.05071,0.02679,0.01299,0.006834,0.02311,0.05685,0.3302,0.312,
1.792,0.3288,0.1116,0.04179,0.02685,0.05049,0.02674,0.01297,0.006822,0.02371,0.05612,0.3314,0.3115,
1.792,0.3241,0.1116,0.04179,0.02685,0.05049,0.02674,0.01297,0.006822,0.02371,0.05612,0.3314,0.3115,
1.791,0.3232,0.1114,0.04173,0.02681,0.05026,0.0267,0.01296,0.006812,0.02368,0.05604,0.3326,0.3111,
1.79,0.3215,0.1112,0.04163,0.02682,0.05004,0.02649,0.01289,0.006749,0.02491,0.05469,0.3337,0.3109,
1.79,0.3002,0.1111,0.04167,0.02684,0.05004,0.02649,0.01289,0.006749,0.02491,0.05469,0.3337,0.3109,
1.796,0.3043,0.1111,0.04156,0.02652,0.05004,0.02649,0.01289,0.006749,0.02659,0.05648,0.3303,0.3113,
1.799,0.3015,0.111,0.04149,0.02648,0.04995,0.02645,0.01287,0.006738,0.02935,0.0544,0.3305,0.3108,
1.808,0.2958,0.1108,0.04133,0.02651,0.04975,0.02641,0.01285,0.006728,0.0301,0.05924,0.326,0.3103,
1.809,0.302,0.1107,0.04133,0.0266,0.04959,0.02641,0.01286,0.006728,0.0315,0.05786,0.326,0.3104,
1.808,0.3077,0.1105,0.0413,0.02659,0.04951,0.02657,0.01283,0.006512,0.03304,0.05617,0.3271,0.3099,
1.807,0.3012,0.1103,0.04124,0.02657,0.04943,0.02653,0.01281,0.006501,0.03299,0.05607,0.3282,0.3094,
1.809,0.3048,0.1087,0.04112,0.02658,0.05069,0.02649,0.01279,0.00649,0.03335,0.05634,0.3285,0.3089,
1.807,0.3002,0.1085,0.04092,0.02658,0.05062,0.02645,0.01277,0.006481,0.0333,0.05626,0.3297,0.3084,
1.802,0.2758,0.1084,0.04097,0.02662,0.05047,0.03485,0.004376,0.006481,0.03478,0.05778,0.3268,0.3085,
1.806,0.2709,0.1082,0.04095,0.02667,0.05041,0.03486,0.004378,0.006483,0.03516,0.05952,0.3248,0.3086,
1.803,0.2855,0.1074,0.04062,0.02663,0.0498,0.03479,0.004369,0.006794,0.03517,0.059,0.3274,0.308,
1.809,0.2641,0.1073,0.04042,0.02666,0.04966,0.03481,0.004371,0.007001,0.03534,0.06211,0.3242,0.3081,
1.807,0.2697,0.1068,0.04013,0.02665,0.04937,0.03471,0.004489,0.00685,0.0366,0.06058,0.3265,0.3073,
1.81,0.2688,0.1068,0.04009,0.0262,0.04907,0.03472,0.00449,0.006851,0.03735,0.0625,0.324,0.3079,
1.811,0.272,0.1068,0.0401,0.02623,0.04907,0.03472,0.00449,0.007233,0.03738,0.0621,0.324,0.3079,
1.811,0.2724,0.1068,0.04009,0.02625,0.04891,0.03472,0.00449,0.007234,0.03739,0.06211,0.324,0.308,
1.811,0.2885,0.1068,0.04009,0.02562,0.04859,0.03474,0.004492,0.007236,0.04142,0.05811,0.3241,0.3087,
1.814,0.2863,0.1066,0.04003,0.0256,0.04851,0.03468,0.004485,0.007225,0.04203,0.05954,0.323,0.3082,
1.813,0.2828,0.1057,0.03997,0.02558,0.04916,0.03462,0.004477,0.007376,0.0418,0.05944,0.3241,0.3077,
1.812,0.2715,0.1051,0.03968,0.0255,0.04892,0.03446,0.004456,0.007341,0.0416,0.06054,0.3261,0.3063,
1.813,0.2713,0.1051,0.0396,0.0256,0.04879,0.03447,0.004455,0.007341,0.04347,0.05869,0.3261,0.3063,
1.813,0.2805,0.1051,0.03956,0.02565,0.04863,0.03447,0.004456,0.007545,0.04327,0.0587,0.3262,0.3064,
1.813,0.2712,0.105,0.03948,0.02563,0.04855,0.03442,0.004449,0.008161,0.04278,0.05841,0.3273,0.3059,
1.812,0.2727,0.1048,0.03939,0.02564,0.04831,0.03437,0.004442,0.008149,0.04314,0.05789,0.3285,0.3054,
1.816,0.2736,0.1048,0.03938,0.02566,0.04831,0.03437,0.004442,0.008149,0.04355,0.05999,0.3259,0.3054,
1.815,0.273,0.1046,0.03932,0.02565,0.04823,0.03431,0.004435,0.008337,0.04328,0.05989,0.327,0.3049,
1.816,0.2754,0.1046,0.0393,0.02567,0.04823,0.03431,0.004435,0.008808,0.04334,0.05936,0.327,0.3049,
1.824,0.2773,0.1042,0.03906,0.02558,0.04809,0.03379,0.004422,0.008982,0.04301,0.06564,0.3228,0.3044,
1.824,0.2805,0.1042,0.03906,0.0256,0.04795,0.03379,0.004422,0.008982,0.04345,0.06521,0.3228,0.3045,
1.823,0.2769,0.1039,0.03907,0.02557,0.04787,0.03374,0.004414,0.008968,0.04373,0.06476,0.3239,0.304,
1.823,0.2897,0.1039,0.03907,0.02566,0.04758,0.03374,0.008795,0.004592,0.04375,0.06478,0.324,0.3041,
1.822,0.283,0.1037,0.03888,0.02565,0.04751,0.03369,0.008782,0.004859,0.04388,0.06422,0.3252,0.3037,
1.824,0.2936,0.1037,0.03886,0.02567,0.04751,0.03369,0.008782,0.005539,0.04467,0.06275,0.3252,0.3037,
1.833,0.282,0.1036,0.03895,0.02567,0.04738,0.0337,0.008783,0.006021,0.04456,0.06725,0.3204,0.3037,
1.839,0.2804,0.1036,0.03895,0.02569,0.04708,0.0337,0.008786,0.006023,0.04458,0.07162,0.3161,0.3038,
1.838,0.2897,0.1031,0.03833,0.02574,0.04705,0.03368,0.008941,0.006148,0.04499,0.07084,0.3175,0.3036,
1.84,0.2863,0.103,0.03833,0.02576,0.0469,0.0337,0.008944,0.006764,0.04565,0.06961,0.3176,0.3037,
1.839,0.2867,0.1027,0.03826,0.02575,0.04667,0.03365,0.008932,0.007056,0.04529,0.06952,0.3188,0.3034,
1.838,0.2939,0.1023,0.03816,0.0258,0.04661,0.03391,0.008617,0.007045,0.04693,0.06772,0.3199,0.3029,
1.843,0.304,0.1021,0.03817,0.02586,0.04661,0.03391,0.008618,0.007046,0.04847,0.06905,0.3171,0.303,
1.843,0.2974,0.1017,0.03802,0.02588,0.04655,0.03387,0.00886,0.00705,0.04941,0.06769,0.3183,0.3026,
1.842,0.2987,0.1014,0.03796,0.02584,0.04649,0.03382,0.008847,0.007512,0.0492,0.06726,0.3195,0.3022,
1.84,0.3063,0.1005,0.03771,0.02585,0.04637,0.03414,0.008427,0.007795,0.04971,0.06617,0.3219,0.3015,
1.844,0.3104,0.09615,0.04201,0.02586,0.04637,0.03414,0.008427,0.007795,0.05051,0.06537,0.3219,0.3015,
1.846,0.3154,0.09603,0.042,0.02589,0.04622,0.03415,0.00843,0.007798,0.05222,0.06455,0.3212,0.3016,
1.851,0.3178,0.09584,0.04155,0.026,0.04609,0.03418,0.008437,0.007803,0.05227,0.06879,0.3172,0.3018,
1.849,0.3115,0.09535,0.04139,0.02588,0.04573,0.03402,0.008396,0.008388,0.05273,0.06715,0.3205,0.3004,
1.849,0.3144,0.09531,0.04131,0.02587,0.04574,0.03403,0.008398,0.008389,0.05318,0.06672,0.3206,0.3005,
1.854,0.3098,0.095,0.04101,0.02582,0.0456,0.03412,0.008174,0.009228,0.05575,0.06607,0.3197,0.2996,
1.853,0.3138,0.09492,0.04101,0.02593,0.04531,0.03372,0.008177,0.009495,0.05723,0.06438,0.3198,0.3001,
1.854,0.3184,0.0937,0.04092,0.02593,0.04649,0.03373,0.008178,0.009497,0.05988,0.06174,0.3198,0.3001,
1.852,0.3282,0.09341,0.04079,0.02585,0.04619,0.03362,0.00828,0.009341,0.06408,0.05718,0.322,0.2992,
1.851,0.3427,0.09326,0.04073,0.02581,0.04612,0.03357,0.008266,0.009645,0.06402,0.05672,0.3231,0.2987,
1.843,0.3461,0.09318,0.04078,0.02584,0.04612,0.03914,0.002701,0.009645,0.06441,0.05771,0.3218,0.2987,
1.843,0.3022,0.09318,0.04071,0.0259,0.04612,0.03914,0.002701,0.009842,0.06422,0.05771,0.3218,0.2987,
1.842,0.3085,0.09303,0.04058,0.02593,0.04604,0.03907,0.002697,0.009827,0.06597,0.05576,0.3228,0.2982,
1.84,0.3144,0.09288,0.04048,0.02593,0.04597,0.03901,0.002692,0.009811,0.06751,0.05403,0.3239,0.2978,
1.843,0.3223,0.08891,0.04445,0.02596,0.04568,0.03902,0.002888,0.009616,0.06943,0.05213,0.324,0.2979,
1.841,0.4143,0.08882,0.0445,0.02599,0.04568,0.03828,0.002888,0.009616,0.06979,0.05177,0.324,0.2986,
1.838,0.3623,0.08823,0.04432,0.02598,0.04562,0.03824,0.002885,0.009605,0.07291,0.04854,0.3254,0.2983,
1.836,0.3589,0.08783,0.04423,0.02596,0.04554,0.03746,0.002881,0.009984,0.07242,0.04848,0.3266,0.2987,
1.836,0.3568,0.08714,0.04395,0.02602,0.04555,0.0375,0.002883,0.01039,0.07211,0.04853,0.3269,0.299,
1.835,0.3555,0.08687,0.04385,0.02601,0.04547,0.03745,0.002878,0.01057,0.07267,0.0476,0.3281,0.2986,
1.834,0.3645,0.08638,0.04376,0.02606,0.04547,0.03747,0.00288,0.01058,0.07415,0.0462,0.3283,0.2988,
1.843,0.3736,0.08637,0.04377,0.02606,0.04547,0.03747,0.00288,0.01077,0.07429,0.05065,0.3235,0.2988,
1.851,0.3567,0.08628,0.04383,0.0261,0.04547,0.03747,0.003195,0.01094,0.07381,0.05444,0.3197,0.2988,
1.852,0.3506,0.08611,0.04381,0.02614,0.04548,0.03748,0.00341,0.01099,0.07454,0.05347,0.3198,0.2988,
1.85,0.3551,0.08595,0.04375,0.02612,0.04541,0.03742,0.003619,0.01076,0.07639,0.05142,0.3208,0.2983,
1.859,0.3536,0.08593,0.0437,0.02619,0.04541,0.03742,0.004181,0.01039,0.07668,0.05547,0.3163,0.2983,
1.855,0.3483,0.08592,0.04371,0.02622,0.04513,0.03547,0.00418,0.01078,0.07685,0.05495,0.3164,0.3004,
1.875,0.3487,0.08592,0.04371,0.02622,0.04513,0.03462,0.00434,0.06086,0.02708,0.05443,0.3164,0.3013,
1.88,0.3509,0.0856,0.04378,0.02627,0.04533,0.03462,0.004536,0.06067,0.02943,0.05375,0.3147,0.3013,
1.881,0.3511,0.0856,0.04375,0.02635,0.04502,0.03463,0.004733,0.06076,0.02974,0.05321,0.3148,0.3014,
1.889,0.3472,0.08558,0.04374,0.02638,0.04502,0.03414,0.004733,0.06102,0.03028,0.05764,0.3096,0.3019,
1.889,0.3479,0.08547,0.04358,0.02639,0.04503,0.03415,0.004735,0.06104,0.03048,0.05745,0.3097,0.302,
1.889,0.3514,0.08481,0.04348,0.02639,0.04548,0.0342,0.004784,0.06079,0.03198,0.05582,0.3108,0.3015,
1.891,0.3843,0.08119,0.04694,0.02636,0.0451,0.03416,0.004973,0.06078,0.03277,0.05466,0.3119,0.3011,
1.892,0.3798,0.08059,0.04697,0.02637,0.04553,0.03416,0.005212,0.06055,0.03343,0.05401,0.312,0.3012,
1.893,0.3819,0.08039,0.04691,0.02638,0.04553,0.03417,0.005213,0.06073,0.03361,0.05471,0.3111,0.3013,
1.894,0.3818,0.08026,0.04687,0.02641,0.04553,0.03418,0.005214,0.06074,0.03601,0.05232,0.3111,0.3013,
