RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2080000.0,2674000.0,2868000.0,3022000.0,1823000.0,1497000.0,2524000.0,835400.0,3361000.0,6.03E7,2.4249999999999997E8,
2060000.0,2672000.0,2874000.0,3038000.0,1813000.0,1495000.0,2518000.0,877600.0,3298000.0,6.031E7,2.4249999999999997E8,
2056000.0,2671000.0,2876000.0,3036000.0,1825000.0,1490000.0,2512000.0,951500.0,3202000.0,6.034E7,2.4249999999999997E8,
2071000.0,2670000.0,2880000.0,3036000.0,1820000.0,1852000.0,2144000.0,992300.0,3212000.0,6.024E7,2.4249999999999997E8,
2050000.0,2672000.0,2881000.0,3031000.0,1820000.0,1850000.0,2138000.0,1016000.0,3170000.0,6.026E7,2.4249999999999997E8,
2025000.0,2671000.0,2885000.0,3053000.0,1829000.0,1841000.0,2138000.0,1066000.0,3120000.0,6.026E7,2.4249999999999997E8,
2022000.0,2670000.0,2889000.0,3049000.0,1829000.0,1851000.0,2134000.0,1072000.0,3108000.0,6.03E7,2.4249999999999997E8,
2071000.0,2672000.0,2890000.0,3044000.0,1819000.0,1843000.0,2148000.0,1071000.0,3328000.0,6.006E7,2.4249999999999997E8,
2065000.0,2675000.0,2893000.0,3044000.0,1812000.0,1844000.0,2149000.0,1136000.0,3253000.0,6.006E7,2.4249999999999997E8,
2068000.0,2677000.0,2897000.0,3054000.0,1815000.0,3061000.0,928400.0,1136000.0,3248000.0,6.03E7,2.4249999999999997E8,
2066000.0,2676000.0,2899000.0,3054000.0,1815000.0,3061000.0,928400.0,1195000.0,3189000.0,6.03E7,2.4249999999999997E8,
2061000.0,2672000.0,2902000.0,3047000.0,1820000.0,3066000.0,918500.0,1201000.0,3182000.0,6.03E7,2.4249999999999997E8,
2058000.0,2672000.0,2905000.0,3047000.0,1826000.0,3060000.0,924500.0,1223000.0,3155000.0,6.03E7,2.4249999999999997E8,
2048000.0,2671000.0,2910000.0,3038000.0,1826000.0,3044000.0,924200.0,1223000.0,3154000.0,6.03E7,2.4249999999999997E8,
2046000.0,2671000.0,2911000.0,3034000.0,1832000.0,3044000.0,918100.0,1234000.0,3143000.0,6.03E7,2.4249999999999997E8,
1994000.0,2669000.0,2915000.0,3022000.0,1811000.0,3043000.0,918000.0,1276000.0,3101000.0,6.03E7,2.4259999999999997E8,
2025000.0,2668000.0,2916000.0,3017000.0,1829000.0,3038000.0,905000.0,1443000.0,3148000.0,6.009E7,2.4249999999999997E8,
2064000.0,2664000.0,2920000.0,3016000.0,1847000.0,3020000.0,911000.0,1456000.0,3194000.0,6.002E7,2.4249999999999997E8,
2047000.0,2659000.0,2928000.0,3016000.0,1847000.0,3009000.0,1535000.0,847700.0,3174000.0,6.002E7,2.4249999999999997E8,
2037000.0,2657000.0,2930000.0,3016000.0,1825000.0,3013000.0,1531000.0,964400.0,3045000.0,6.003E7,2.4249999999999997E8,
2032000.0,2654000.0,2932000.0,2988000.0,1803000.0,3019000.0,1518000.0,1116000.0,2936000.0,6.03E7,2.4259999999999997E8,
1982000.0,2649000.0,2934000.0,2979000.0,1815000.0,3011000.0,1519000.0,1197000.0,2826000.0,6.032E7,2.4259999999999997E8,
1974000.0,2650000.0,2935000.0,2974000.0,1827000.0,3005000.0,1513000.0,1237000.0,2764000.0,6.035E7,2.4259999999999997E8,
1956000.0,2649000.0,2939000.0,2982000.0,2369000.0,2456000.0,1525000.0,1287000.0,2837000.0,6.016E7,2.4259999999999997E8,
2036000.0,2648000.0,2942000.0,2991000.0,2344000.0,2456000.0,1525000.0,1300000.0,2976000.0,6.001E7,2.4249999999999997E8,
2048000.0,2646000.0,2945000.0,2978000.0,3380000.0,1426000.0,1519000.0,1381000.0,2995000.0,6.03E7,2.4249999999999997E8,
2062000.0,2648000.0,2947000.0,2973000.0,3752000.0,1025000.0,1519000.0,1387000.0,3025000.0,6.026E7,2.4249999999999997E8,
2044000.0,2647000.0,2950000.0,2954000.0,3725000.0,1019000.0,1517000.0,1403000.0,3003000.0,6.03E7,2.4259999999999997E8,
2025000.0,2645000.0,2949000.0,2949000.0,3370000.0,1012000.0,1509000.0,1408000.0,2979000.0,6.03E7,2.4299999999999997E8,
1969000.0,2642000.0,2950000.0,2941000.0,3357000.0,1013000.0,1497000.0,1425000.0,2963000.0,6.03E7,2.4299999999999997E8,
2027000.0,2639000.0,2942000.0,2959000.0,3052000.0,1008000.0,1495000.0,1527000.0,3140000.0,6.002E7,2.4329999999999997E8,
2021000.0,2638000.0,2943000.0,2931000.0,3024000.0,1014000.0,1487000.0,1594000.0,3043000.0,6.033E7,2.4329999999999997E8,
2023000.0,2629000.0,2948000.0,2946000.0,3012000.0,1015000.0,1481000.0,1659000.0,3089000.0,6.021E7,2.4329999999999997E8,
2006000.0,2626000.0,2953000.0,2946000.0,2995000.0,1010000.0,1481000.0,1669000.0,3079000.0,6.03E7,2.4329999999999997E8,
1945000.0,2623000.0,2951000.0,2947000.0,2954000.0,1010000.0,1481000.0,1724000.0,3023000.0,6.03E7,2.4339999999999997E8,
1799000.0,2621000.0,2954000.0,2935000.0,2501000.0,996400.0,1490000.0,1726000.0,3010000.0,6.03E7,2.4399999999999997E8,
1796000.0,2613000.0,2949000.0,2931000.0,2471000.0,995000.0,1489000.0,1747000.0,2989000.0,6.03E7,2.4409999999999997E8,
1781000.0,2608000.0,2954000.0,2946000.0,2342000.0,1003000.0,1485000.0,1754000.0,2977000.0,6.03E7,2.4419999999999997E8,
1781000.0,2603000.0,2938000.0,2946000.0,2300000.0,997300.0,1505000.0,1841000.0,2858000.0,6.031E7,2.4429999999999997E8,
1781000.0,2600000.0,2941000.0,2938000.0,2282000.0,1003000.0,1512000.0,1873000.0,2812000.0,6.031E7,2.4429999999999997E8,
1776000.0,2600000.0,2909000.0,2921000.0,2211000.0,1008000.0,1516000.0,1871000.0,2783000.0,6.034E7,2.4439999999999997E8,
1751000.0,2593000.0,2883000.0,2945000.0,2177000.0,1006000.0,1526000.0,1860000.0,2783000.0,6.034E7,2.4449999999999997E8,
1766000.0,2591000.0,2887000.0,2946000.0,2132000.0,1000000.0,1530000.0,1874000.0,2913000.0,6.015E7,2.4449999999999997E8,
1764000.0,2590000.0,2889000.0,2928000.0,2109000.0,1010000.0,1517000.0,1918000.0,2844000.0,6.017E7,2.4449999999999997E8,
1792000.0,2587000.0,2892000.0,2919000.0,2102000.0,1007000.0,2605000.0,955500.0,2793000.0,6.009E7,2.4449999999999997E8,
1703000.0,2588000.0,2882000.0,2957000.0,2097000.0,1012000.0,2597000.0,967500.0,2781000.0,6.03E7,2.4459999999999997E8,
1698000.0,2584000.0,2890000.0,2943000.0,2083000.0,1002000.0,2597000.0,991400.0,2757000.0,6.03E7,2.4459999999999997E8,
1667000.0,2582000.0,2893000.0,2943000.0,2069000.0,1006000.0,2601000.0,1052000.0,2687000.0,6.03E7,2.4459999999999997E8,
1685000.0,2580000.0,2895000.0,2943000.0,2075000.0,1008000.0,2593000.0,1120000.0,2787000.0,6.013E7,2.4459999999999997E8,
1677000.0,2579000.0,2898000.0,2945000.0,2074000.0,994700.0,2593000.0,1120000.0,2774000.0,6.03E7,2.4459999999999997E8,
1697000.0,2578000.0,2900000.0,2941000.0,2045000.0,991800.0,2592000.0,1207000.0,2748000.0,6.03E7,2.4459999999999997E8,
1701000.0,2576000.0,2903000.0,2950000.0,2045000.0,1351000.0,2237000.0,1240000.0,2757000.0,6.025E7,2.4459999999999997E8,
1699000.0,2575000.0,2906000.0,2947000.0,2036000.0,1354000.0,2228000.0,1240000.0,2757000.0,6.03E7,2.4459999999999997E8,
1698000.0,2576000.0,2907000.0,2942000.0,2029000.0,1354000.0,2228000.0,1304000.0,2747000.0,6.025E7,2.4469999999999997E8,
1723000.0,2574000.0,2909000.0,2938000.0,2011000.0,1352000.0,2228000.0,1352000.0,2759000.0,6.03E7,2.4459999999999997E8,
1707000.0,2572000.0,2909000.0,2942000.0,2007000.0,1341000.0,2228000.0,1389000.0,2722000.0,6.03E7,2.4469999999999997E8,
1703000.0,2570000.0,2910000.0,2936000.0,1983000.0,1341000.0,2236000.0,1410000.0,2693000.0,6.03E7,2.4469999999999997E8,
1702000.0,2569000.0,2912000.0,2933000.0,1982000.0,1341000.0,2244000.0,1426000.0,2668000.0,6.03E7,2.4469999999999997E8,
1693000.0,2558000.0,2914000.0,2918000.0,1983000.0,1340000.0,2229000.0,1545000.0,2589000.0,6.026E7,2.4469999999999997E8,
1712000.0,2558000.0,2917000.0,2910000.0,1969000.0,1346000.0,2231000.0,1571000.0,2569000.0,6.028E7,2.4469999999999997E8,
1749000.0,2555000.0,2922000.0,2902000.0,1976000.0,1331000.0,2225000.0,1592000.0,2636000.0,6.02E7,2.4469999999999997E8,
1768000.0,2555000.0,2923000.0,2902000.0,1976000.0,1331000.0,2230000.0,1597000.0,2721000.0,6.01E7,2.4469999999999997E8,
1645000.0,2553000.0,2907000.0,2898000.0,1987000.0,1327000.0,2239000.0,1581000.0,2721000.0,6.03E7,2.4479999999999997E8,
1644000.0,2551000.0,2909000.0,2893000.0,1957000.0,1327000.0,2250000.0,1592000.0,2773000.0,6.023E7,2.4479999999999997E8,
1686000.0,2550000.0,2906000.0,2886000.0,1929000.0,1321000.0,2248000.0,1592000.0,2909000.0,6.009E7,2.4479999999999997E8,
1646000.0,2549000.0,2907000.0,2882000.0,1923000.0,1323000.0,2244000.0,1651000.0,2833000.0,6.011E7,2.4489999999999997E8,
1657000.0,2546000.0,2907000.0,2860000.0,1907000.0,1329000.0,2247000.0,1662000.0,2852000.0,6.007E7,2.4489999999999997E8,
1683000.0,2544000.0,2910000.0,2855000.0,1800000.0,1332000.0,2242000.0,1765000.0,2810000.0,6.03E7,2.4499999999999997E8,
1662000.0,2545000.0,2912000.0,2868000.0,1774000.0,1338000.0,2254000.0,1779000.0,2772000.0,6.03E7,2.4499999999999997E8,
1678000.0,2543000.0,2913000.0,2865000.0,1757000.0,1345000.0,2239000.0,1793000.0,2866000.0,6.018E7,2.4499999999999997E8,
1669000.0,2538000.0,2903000.0,2864000.0,1764000.0,1328000.0,2232000.0,1806000.0,2852000.0,6.018E7,2.4499999999999997E8,
1709000.0,2536000.0,2905000.0,2863000.0,1739000.0,1338000.0,2222000.0,1874000.0,2876000.0,6.009E7,2.4499999999999997E8,
1677000.0,2533000.0,2909000.0,2874000.0,1738000.0,1332000.0,2222000.0,1890000.0,2937000.0,6.001E7,2.4499999999999997E8,
1698000.0,2531000.0,2900000.0,2869000.0,1753000.0,1322000.0,2210000.0,1911000.0,3010000.0,6.03E7,2.4499999999999997E8,
1647000.0,2529000.0,2904000.0,2897000.0,1755000.0,1336000.0,2189000.0,1929000.0,2992000.0,6.03E7,2.4499999999999997E8,
1645000.0,2529000.0,2905000.0,2891000.0,1764000.0,1343000.0,2180000.0,1931000.0,2980000.0,6.03E7,2.4499999999999997E8,
1555000.0,2524000.0,2899000.0,2882000.0,1736000.0,1339000.0,2180000.0,1951000.0,2960000.0,6.03E7,2.4519999999999997E8,
1552000.0,2524000.0,2902000.0,2877000.0,1736000.0,1339000.0,2180000.0,1951000.0,2960000.0,6.03E7,2.4519999999999997E8,
1526000.0,2521000.0,2903000.0,2878000.0,1744000.0,1343000.0,2168000.0,1962000.0,2949000.0,6.03E7,2.4519999999999997E8,
1542000.0,2518000.0,2903000.0,2868000.0,1743000.0,1341000.0,2169000.0,1957000.0,3049000.0,6.02E7,2.4519999999999997E8,
1535000.0,2519000.0,2906000.0,2850000.0,1707000.0,1347000.0,2171000.0,1949000.0,3049000.0,6.02E7,2.4519999999999997E8,
1534000.0,2517000.0,2908000.0,2841000.0,1718000.0,1342000.0,2175000.0,2000000.0,2987000.0,6.03E7,2.4519999999999997E8,
1534000.0,2516000.0,2911000.0,2841000.0,1755000.0,1317000.0,2192000.0,1996000.0,3038000.0,6.03E7,2.4519999999999997E8,
1513000.0,2514000.0,2905000.0,2828000.0,1760000.0,1318000.0,2186000.0,2062000.0,2971000.0,6.03E7,2.4529999999999997E8,
1499000.0,2515000.0,2905000.0,2834000.0,1755000.0,1317000.0,2202000.0,2045000.0,3025000.0,6.025E7,2.4529999999999997E8,
1484000.0,2513000.0,2893000.0,2820000.0,1755000.0,1329000.0,2201000.0,2072000.0,2986000.0,6.025E7,2.4529999999999997E8,
1489000.0,2508000.0,2893000.0,2825000.0,1755000.0,1329000.0,2218000.0,2204000.0,2886000.0,6.02E7,2.4529999999999997E8,
1456000.0,2504000.0,2895000.0,2813000.0,2368000.0,704200.0,2212000.0,2199000.0,2886000.0,6.02E7,2.4529999999999997E8,
1404000.0,2501000.0,2897000.0,2809000.0,2368000.0,710200.0,2200000.0,2234000.0,2845000.0,6.02E7,2.4539999999999997E8,
1401000.0,2500000.0,2897000.0,2804000.0,2362000.0,702500.0,2209000.0,2229000.0,2839000.0,6.03E7,2.4539999999999997E8,
1434000.0,2497000.0,2900000.0,2801000.0,2366000.0,714600.0,2197000.0,2236000.0,2868000.0,6.03E7,2.4539999999999997E8,
1432000.0,2497000.0,2902000.0,2792000.0,2356000.0,721800.0,2207000.0,2245000.0,2836000.0,6.03E7,2.4539999999999997E8,
1437000.0,2492000.0,2904000.0,2802000.0,2292000.0,748400.0,2188000.0,2253000.0,2839000.0,6.028E7,2.4539999999999997E8,
1437000.0,2490000.0,2906000.0,2798000.0,2271000.0,1759000.0,1188000.0,2251000.0,2826000.0,6.028E7,2.4539999999999997E8,
1436000.0,2487000.0,2908000.0,2790000.0,2231000.0,1765000.0,1190000.0,2284000.0,2785000.0,6.028E7,2.4549999999999997E8,
1431000.0,2485000.0,2910000.0,2790000.0,2215000.0,1764000.0,1183000.0,2336000.0,2727000.0,6.03E7,2.4549999999999997E8,
1461000.0,2484000.0,2912000.0,2799000.0,2219000.0,1765000.0,1185000.0,2389000.0,2708000.0,6.03E7,2.4549999999999997E8,
1459000.0,2484000.0,2915000.0,2799000.0,2164000.0,1764000.0,1179000.0,2483000.0,2614000.0,6.03E7,2.4549999999999997E8,
1463000.0,2475000.0,2903000.0,2793000.0,2069000.0,1760000.0,1167000.0,2476000.0,2631000.0,6.028E7,2.4569999999999997E8,
1487000.0,2473000.0,2907000.0,2789000.0,2028000.0,1789000.0,1130000.0,2559000.0,2698000.0,6.03E7,2.4569999999999997E8,
1512000.0,2470000.0,2909000.0,2785000.0,1989000.0,1800000.0,1117000.0,2632000.0,2673000.0,6.03E7,2.4569999999999997E8,
1500000.0,2468000.0,2910000.0,2785000.0,1989000.0,1806000.0,1116000.0,2702000.0,2598000.0,6.03E7,2.4569999999999997E8,
1457000.0,2466000.0,2912000.0,2780000.0,1976000.0,1819000.0,1100000.0,2771000.0,2499000.0,6.032E7,2.4579999999999997E8,
1456000.0,2465000.0,2913000.0,2777000.0,1974000.0,1852000.0,1064000.0,2776000.0,2465000.0,6.034E7,2.4579999999999997E8,
1500000.0,2460000.0,2915000.0,2782000.0,1972000.0,1837000.0,1066000.0,2886000.0,2650000.0,6.004E7,2.4579999999999997E8,
1440000.0,2457000.0,2918000.0,2779000.0,1952000.0,1848000.0,1061000.0,2897000.0,2630000.0,6.004E7,2.4579999999999997E8,
1437000.0,2448000.0,2918000.0,2771000.0,1942000.0,1864000.0,1047000.0,2891000.0,2630000.0,6.004E7,2.4579999999999997E8,
1395000.0,2449000.0,2912000.0,2775000.0,1936000.0,1857000.0,1040000.0,2908000.0,2613000.0,6.004E7,2.4589999999999997E8,
1394000.0,2449000.0,2900000.0,2765000.0,1918000.0,1859000.0,1069000.0,2923000.0,2564000.0,6.004E7,2.4589999999999997E8,
1394000.0,2446000.0,2903000.0,2762000.0,1901000.0,1871000.0,1057000.0,2977000.0,2544000.0,6.001E7,2.4599999999999997E8,
1349000.0,2434000.0,2904000.0,2751000.0,1905000.0,1872000.0,1051000.0,2995000.0,2525000.0,6.03E7,2.4599999999999997E8,
1333000.0,2428000.0,2905000.0,2746000.0,1899000.0,1861000.0,1059000.0,3031000.0,2474000.0,6.03E7,2.4599999999999997E8,
1331000.0,2428000.0,2904000.0,2740000.0,1906000.0,1861000.0,1059000.0,3055000.0,2444000.0,6.03E7,2.4599999999999997E8,
1348000.0,2427000.0,2906000.0,2736000.0,1903000.0,1859000.0,1060000.0,3065000.0,2470000.0,6.026E7,2.4599999999999997E8,
1332000.0,2422000.0,2910000.0,2743000.0,1875000.0,1860000.0,1049000.0,3127000.0,2409000.0,6.03E7,2.4609999999999997E8,
1313000.0,2418000.0,2913000.0,2757000.0,1875000.0,1860000.0,1067000.0,3130000.0,2388000.0,6.03E7,2.4609999999999997E8,
1381000.0,2415000.0,2893000.0,2755000.0,1887000.0,1854000.0,1076000.0,3173000.0,2390000.0,6.024E7,2.4599999999999997E8,
1407000.0,2413000.0,2895000.0,2755000.0,1893000.0,1872000.0,1058000.0,3190000.0,2398000.0,6.021E7,2.4599999999999997E8,
1405000.0,2406000.0,2897000.0,2753000.0,1901000.0,1856000.0,2473000.0,1799000.0,2373000.0,6.03E7,2.4599999999999997E8,
1323000.0,2404000.0,2899000.0,2761000.0,1917000.0,1840000.0,2479000.0,1850000.0,2317000.0,6.03E7,2.4609999999999997E8,
1297000.0,2397000.0,2890000.0,2767000.0,1927000.0,1849000.0,2468000.0,1856000.0,2302000.0,6.03E7,2.4609999999999997E8,
1283000.0,2396000.0,2894000.0,2779000.0,1929000.0,1861000.0,2449000.0,1843000.0,2302000.0,6.03E7,2.4609999999999997E8,
1305000.0,2391000.0,2850000.0,2766000.0,1944000.0,1845000.0,2476000.0,1827000.0,2370000.0,6.022E7,2.4609999999999997E8,
1342000.0,2389000.0,2829000.0,2774000.0,1954000.0,1847000.0,2489000.0,1817000.0,2436000.0,6.014E7,2.4609999999999997E8,
1291000.0,2388000.0,2809000.0,2765000.0,1945000.0,1842000.0,3032000.0,1319000.0,2390000.0,6.014E7,2.4619999999999997E8,
1290000.0,2388000.0,2811000.0,2765000.0,1944000.0,1842000.0,3032000.0,1389000.0,2313000.0,6.014E7,2.4619999999999997E8,
1267000.0,2387000.0,2813000.0,2775000.0,1941000.0,1835000.0,3046000.0,1405000.0,2308000.0,6.011E7,2.4619999999999997E8,
1262000.0,2384000.0,2815000.0,2775000.0,1968000.0,1837000.0,3030000.0,1435000.0,2266000.0,6.011E7,2.4619999999999997E8,
1262000.0,2381000.0,2818000.0,2775000.0,1976000.0,1834000.0,3029000.0,1451000.0,2238000.0,6.03E7,2.4619999999999997E8,
1259000.0,2379000.0,2822000.0,2768000.0,1993000.0,1836000.0,3010000.0,1466000.0,2211000.0,6.031E7,2.4619999999999997E8,
1238000.0,2377000.0,2823000.0,2763000.0,1993000.0,1845000.0,3006000.0,1460000.0,2211000.0,6.031E7,2.4629999999999997E8,
1270000.0,2372000.0,2826000.0,2763000.0,2009000.0,1836000.0,3000000.0,1479000.0,2234000.0,6.026E7,2.4619999999999997E8,
1333000.0,2369000.0,2829000.0,2772000.0,2039000.0,1811000.0,2994000.0,1519000.0,2591000.0,5.999E7,2.4609999999999997E8,
1384000.0,2367000.0,2819000.0,2769000.0,2039000.0,2142000.0,2656000.0,1525000.0,2585000.0,5.999E7,2.4609999999999997E8,
1343000.0,2364000.0,2823000.0,2769000.0,1973000.0,2141000.0,2650000.0,1572000.0,2514000.0,6.001E7,2.4619999999999997E8,
1352000.0,2363000.0,2824000.0,2769000.0,1967000.0,2159000.0,2656000.0,1581000.0,2538000.0,5.995E7,2.4619999999999997E8,
1319000.0,2361000.0,2825000.0,2767000.0,1977000.0,3549000.0,1267000.0,1616000.0,2491000.0,5.995E7,2.4629999999999997E8,
1373000.0,2362000.0,2818000.0,2767000.0,1997000.0,3521000.0,1267000.0,1732000.0,2375000.0,6.03E7,2.4619999999999997E8,
1308000.0,2356000.0,2820000.0,2772000.0,2006000.0,3506000.0,1257000.0,1732000.0,2375000.0,6.03E7,2.4629999999999997E8,
1299000.0,2353000.0,2823000.0,2767000.0,1992000.0,3503000.0,1251000.0,1840000.0,2231000.0,6.034E7,2.4629999999999997E8,
1267000.0,2351000.0,2826000.0,2786000.0,1992000.0,3487000.0,1259000.0,1859000.0,2187000.0,6.035E7,2.4629999999999997E8,
1319000.0,2347000.0,2830000.0,2786000.0,1998000.0,3468000.0,1253000.0,1990000.0,2073000.0,6.034E7,2.4629999999999997E8,
1258000.0,2343000.0,2834000.0,2786000.0,2000000.0,3464000.0,1278000.0,1982000.0,2025000.0,6.036E7,2.4639999999999997E8,
1244000.0,2339000.0,2836000.0,2792000.0,1992000.0,3478000.0,1268000.0,2063000.0,1934000.0,6.03E7,2.4639999999999997E8,
1307000.0,2326000.0,2832000.0,2801000.0,1980000.0,3483000.0,1267000.0,2193000.0,2142000.0,5.996E7,2.4629999999999997E8,
1306000.0,2323000.0,2835000.0,2797000.0,1953000.0,3475000.0,1266000.0,2218000.0,2117000.0,5.996E7,2.4639999999999997E8,
1348000.0,2321000.0,2837000.0,2793000.0,1968000.0,3468000.0,1266000.0,2259000.0,2068000.0,5.996E7,2.4629999999999997E8,
1293000.0,2319000.0,2839000.0,2789000.0,1950000.0,3458000.0,1290000.0,2266000.0,2024000.0,5.996E7,2.4639999999999997E8,
1293000.0,2316000.0,2842000.0,2789000.0,1956000.0,3453000.0,1295000.0,2261000.0,2024000.0,6.03E7,2.4639999999999997E8,
1293000.0,2315000.0,2844000.0,2789000.0,1971000.0,3437000.0,1312000.0,2265000.0,2004000.0,6.03E7,2.4639999999999997E8,
1291000.0,2313000.0,2843000.0,2777000.0,1964000.0,3437000.0,1312000.0,2307000.0,1962000.0,6.03E7,2.4639999999999997E8,
1291000.0,2310000.0,2848000.0,2777000.0,1947000.0,3458000.0,1296000.0,2397000.0,1859000.0,6.03E7,2.4639999999999997E8,
1329000.0,2309000.0,2849000.0,2777000.0,1957000.0,3453000.0,1300000.0,2436000.0,1891000.0,6.022E7,2.4639999999999997E8,
1321000.0,2307000.0,2849000.0,2777000.0,1961000.0,3449000.0,1304000.0,2438000.0,1877000.0,6.022E7,2.4639999999999997E8,
1312000.0,2306000.0,2852000.0,2779000.0,1961000.0,3455000.0,1304000.0,2458000.0,1851000.0,6.022E7,2.4639999999999997E8,
1347000.0,2288000.0,2843000.0,2781000.0,1967000.0,3461000.0,1291000.0,2483000.0,2058000.0,5.999E7,2.4639999999999997E8,
1267000.0,2288000.0,2844000.0,2781000.0,1941000.0,3451000.0,1296000.0,2496000.0,2039000.0,6.03E7,2.4649999999999997E8,
1264000.0,2282000.0,2846000.0,2773000.0,1952000.0,3441000.0,1296000.0,2511000.0,2024000.0,6.03E7,2.4649999999999997E8,
1261000.0,2280000.0,2845000.0,2765000.0,3988000.0,1381000.0,1302000.0,2508000.0,2013000.0,6.03E7,2.4649999999999997E8,
1278000.0,2278000.0,2822000.0,2753000.0,4006000.0,1370000.0,1308000.0,2494000.0,2067000.0,6.03E7,2.4649999999999997E8,
