entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8477,0.3993,0.008022,0.008465,0.009014,0.009099,0.006492,0.004234,0.002146,0.009558,0.008612,0.1854,0.7489,
0.8473,0.397,0.007984,0.008456,0.009017,0.009082,0.006492,0.004268,0.002113,0.009717,0.008416,0.1855,0.749,
0.8475,0.4004,0.007939,0.008437,0.009026,0.00908,0.006568,0.004124,0.002111,0.00996,0.008159,0.1861,0.7485,
0.8483,0.4121,0.008002,0.008442,0.009012,0.009067,0.006587,0.004105,0.00213,0.01012,0.008207,0.1859,0.7484,
0.8521,0.3972,0.008283,0.008446,0.009018,0.009034,0.006611,0.004093,0.002165,0.01026,0.00883,0.1851,0.7481,
0.8526,0.4003,0.008253,0.008426,0.00902,0.009014,0.006602,0.004038,0.0022,0.01034,0.008696,0.186,0.7474,
0.8525,0.401,0.008251,0.008416,0.009032,0.009002,0.006616,0.004023,0.002199,0.01034,0.008696,0.186,0.7475,
0.8521,0.4026,0.008111,0.008406,0.009036,0.00911,0.006571,0.004017,0.002245,0.01035,0.008634,0.186,0.7475,
0.8511,0.4032,0.007965,0.008406,0.009044,0.009126,0.006529,0.004027,0.002211,0.01032,0.008633,0.186,0.7478,
0.8505,0.4048,0.007806,0.008409,0.009058,0.009143,0.006548,0.00402,0.002199,0.01034,0.008615,0.186,0.7479,
0.8503,0.4092,0.007667,0.008413,0.009062,0.009274,0.006509,0.00402,0.002234,0.01044,0.008483,0.186,0.7479,
0.8497,0.3892,0.007644,0.008386,0.009049,0.009269,0.006501,0.003983,0.002234,0.01044,0.008444,0.186,0.748,
0.8491,0.3897,0.007525,0.008385,0.009058,0.009269,0.006536,0.003929,0.002314,0.0104,0.008391,0.186,0.7482,
0.8489,0.388,0.00745,0.008383,0.009064,0.009279,0.006537,0.003929,0.002342,0.01043,0.008339,0.186,0.7482,
0.8488,0.3995,0.007445,0.008375,0.009071,0.00927,0.006572,0.003912,0.002323,0.01053,0.008237,0.186,0.7482,
0.8482,0.3865,0.007431,0.008374,0.009074,0.009253,0.006503,0.003913,0.002323,0.0107,0.008071,0.186,0.7483,
0.8475,0.3858,0.007429,0.008358,0.009077,0.009238,0.006381,0.003913,0.002351,0.01091,0.007835,0.186,0.7485,
0.8468,0.3936,0.007341,0.00835,0.009037,0.009245,0.006379,0.003957,0.002355,0.01104,0.00761,0.1861,0.7486,
0.8485,0.3904,0.007476,0.008351,0.008976,0.009183,0.006386,0.003927,0.002336,0.01125,0.008005,0.1855,0.7486,
0.8482,0.3996,0.007459,0.008341,0.008989,0.009167,0.006363,0.003958,0.00232,0.01144,0.007798,0.1855,0.7487,
0.8476,0.3877,0.007394,0.008334,0.008997,0.009204,0.006325,0.003951,0.002329,0.01175,0.007457,0.1855,0.7488,
0.8473,0.3885,0.007299,0.008304,0.009003,0.009184,0.006303,0.003934,0.002328,0.01198,0.007225,0.186,0.7485,
0.8477,0.3874,0.007367,0.008304,0.008987,0.009187,0.006279,0.003953,0.002309,0.01203,0.007273,0.1859,0.7485,
0.848,0.3908,0.007428,0.008302,0.008922,0.009173,0.006318,0.003868,0.002309,0.01215,0.007369,0.1856,0.7485,
0.8505,0.3842,0.007645,0.008301,0.00892,0.009215,0.006296,0.003862,0.002326,0.01219,0.007585,0.1858,0.7479,
0.8515,0.3827,0.007766,0.008297,0.008924,0.009193,0.006276,0.003813,0.002314,0.01223,0.007743,0.1858,0.7476,
0.8505,0.3842,0.007722,0.008291,0.00893,0.009171,0.00621,0.003798,0.002314,0.01246,0.007463,0.1859,0.7478,
0.8503,0.3806,0.007695,0.008274,0.008933,0.009182,0.006225,0.003783,0.002341,0.0125,0.00739,0.1858,0.7478,
0.8507,0.3759,0.007724,0.008271,0.008944,0.009225,0.00622,0.003753,0.002342,0.0125,0.007435,0.1858,0.7478,
0.8529,0.3768,0.007796,0.008282,0.008949,0.009237,0.006211,0.003718,0.00234,0.01252,0.007874,0.1857,0.7473,
0.8527,0.3764,0.007775,0.008288,0.00895,0.009237,0.006226,0.003703,0.00234,0.0128,0.007589,0.1858,0.7473,
0.8513,0.3804,0.007632,0.008272,0.008949,0.00921,0.006199,0.003705,0.002365,0.01279,0.007433,0.1859,0.7476,
0.8528,0.3816,0.00767,0.008274,0.008956,0.009211,0.006199,0.003724,0.002436,0.01277,0.007793,0.1854,0.7476,
0.8509,0.3848,0.007593,0.008261,0.008964,0.009165,0.006187,0.004519,0.001698,0.01324,0.007083,0.1855,0.7477,
0.854,0.4069,0.007585,0.008256,0.00892,0.009142,0.006202,0.004537,0.003912,0.01114,0.006923,0.1858,0.7476,
0.8536,0.419,0.007522,0.008255,0.008928,0.009183,0.006219,0.00447,0.003958,0.0113,0.006711,0.1858,0.7477,
0.8556,0.4092,0.007841,0.008246,0.008937,0.009202,0.006233,0.004455,0.004002,0.01126,0.006832,0.1856,0.7474,
0.8541,0.4103,0.007876,0.008253,0.008902,0.009202,0.006248,0.00444,0.004036,0.0115,0.006123,0.1861,0.7473,
0.8555,0.4076,0.00792,0.008251,0.008915,0.009249,0.006197,0.004425,0.004075,0.01155,0.006419,0.1857,0.7473,
0.8543,0.4065,0.007814,0.008236,0.008908,0.009222,0.006095,0.004425,0.004075,0.01159,0.006384,0.1857,0.7475,
0.8574,0.4029,0.008037,0.008228,0.00892,0.009199,0.006066,0.004447,0.004054,0.01165,0.007038,0.185,0.7474,
0.8562,0.3958,0.007928,0.008217,0.008924,0.009269,0.005953,0.004397,0.004115,0.01176,0.006817,0.185,0.7476,
0.8553,0.3967,0.007789,0.008216,0.00892,0.009253,0.00604,0.004325,0.0041,0.01176,0.006779,0.1851,0.7478,
0.8564,0.389,0.007861,0.008215,0.008919,0.009244,0.005966,0.004322,0.004062,0.01194,0.007054,0.1846,0.7478,
0.856,0.395,0.007663,0.008208,0.008913,0.009189,0.00662,0.003655,0.004072,0.01192,0.007009,0.1856,0.7472,
0.8542,0.4024,0.007508,0.008214,0.008919,0.009175,0.006397,0.003672,0.004087,0.01192,0.006974,0.1856,0.7475,
0.8537,0.4017,0.007493,0.008209,0.008926,0.009177,0.006309,0.00368,0.004115,0.01188,0.006973,0.1856,0.7476,
0.8531,0.3974,0.007484,0.008203,0.008816,0.009155,0.006309,0.003726,0.004069,0.01188,0.006973,0.1856,0.7478,
0.8531,0.3931,0.007493,0.008201,0.008828,0.009126,0.006185,0.003722,0.004083,0.012,0.007056,0.1854,0.7479,
0.853,0.3894,0.007473,0.008204,0.008839,0.009124,0.006147,0.003738,0.004037,0.012,0.007054,0.1856,0.7478,
0.8524,0.3917,0.007464,0.008184,0.008796,0.009113,0.006109,0.003776,0.004017,0.01211,0.006922,0.1856,0.7479,
0.8526,0.3915,0.007467,0.008186,0.008806,0.009086,0.006152,0.003751,0.003998,0.01232,0.00684,0.1855,0.7479,
0.8516,0.3926,0.007458,0.008175,0.008813,0.009059,0.006014,0.00375,0.004016,0.01261,0.006525,0.1855,0.7481,
0.8493,0.3976,0.007445,0.008185,0.008804,0.009058,0.005559,0.003748,0.004042,0.01258,0.00649,0.1856,0.7485,
0.8478,0.4065,0.007259,0.00819,0.008808,0.008972,0.005556,0.003747,0.00406,0.01276,0.006246,0.1856,0.7488,
0.8488,0.4084,0.007388,0.00818,0.00882,0.008958,0.00552,0.003728,0.004093,0.01285,0.006363,0.1854,0.7487,
0.8499,0.3914,0.007463,0.008178,0.008823,0.008912,0.005496,0.003783,0.004067,0.01302,0.006447,0.1853,0.7485,
0.8495,0.3966,0.007375,0.008176,0.008835,0.008867,0.005531,0.005387,0.002493,0.01307,0.006527,0.1851,0.7486,
0.8498,0.3864,0.007349,0.008171,0.008841,0.008862,0.005547,0.005418,0.002492,0.01315,0.006393,0.1855,0.7483,
0.8494,0.3963,0.007317,0.008171,0.008858,0.008849,0.005493,0.005413,0.00252,0.01314,0.006374,0.1855,0.7484,
0.8487,0.3857,0.007271,0.008169,0.008864,0.00886,0.005439,0.005456,0.002496,0.01339,0.006072,0.1855,0.7485,
0.8486,0.3829,0.007248,0.008175,0.008867,0.008845,0.005482,0.005413,0.002515,0.01338,0.006072,0.1855,0.7485,
0.8489,0.3752,0.007168,0.008173,0.00887,0.00885,0.005482,0.005389,0.002651,0.01326,0.006216,0.1853,0.7486,
0.8494,0.3803,0.007195,0.008161,0.008884,0.008798,0.005501,0.00539,0.002662,0.01325,0.006361,0.1852,0.7486,
0.8492,0.3847,0.007068,0.00816,0.008892,0.008812,0.005516,0.00539,0.002679,0.01327,0.006386,0.1851,0.7487,
0.8486,0.3805,0.007059,0.008147,0.008899,0.008812,0.00544,0.005423,0.002643,0.01336,0.006286,0.1851,0.7488,
0.8487,0.3954,0.007033,0.008149,0.008909,0.008797,0.005419,0.005435,0.002623,0.01339,0.006247,0.1854,0.7485,
0.8478,0.3999,0.006861,0.008142,0.008917,0.008783,0.00545,0.005419,0.002623,0.01344,0.006189,0.1854,0.7487,
0.8488,0.3832,0.00706,0.008132,0.008919,0.008758,0.005258,0.005476,0.002619,0.0134,0.00642,0.1854,0.7485,
0.851,0.3843,0.007196,0.008131,0.008869,0.008727,0.005158,0.005489,0.002574,0.01357,0.006884,0.1852,0.7482,
0.8523,0.3884,0.007317,0.008127,0.008872,0.008724,0.005153,0.005486,0.00261,0.01383,0.006788,0.1853,0.7478,
0.8516,0.3854,0.007263,0.008116,0.008833,0.008695,0.005132,0.005505,0.002642,0.01383,0.006714,0.1853,0.748,
0.855,0.4263,0.007197,0.008118,0.008841,0.008712,0.005153,0.005494,0.006401,0.01018,0.006573,0.1853,0.7481,
0.8564,0.4194,0.007346,0.008099,0.008847,0.00871,0.005135,0.00549,0.006401,0.01031,0.00674,0.185,0.748,
0.8577,0.407,0.007362,0.008088,0.008854,0.008703,0.005086,0.005483,0.006383,0.01037,0.006994,0.1851,0.7476,
0.8574,0.3907,0.007339,0.008086,0.008798,0.008713,0.005085,0.0055,0.006382,0.01057,0.006777,0.1852,0.7476,
0.8585,0.3794,0.007544,0.008073,0.008753,0.00871,0.005084,0.005478,0.0064,0.01057,0.006891,0.1851,0.7474,
0.8608,0.3961,0.007603,0.008082,0.008762,0.008713,0.005096,0.005473,0.006393,0.0106,0.007457,0.1845,0.7473,
0.8604,0.3995,0.00756,0.008087,0.008768,0.008745,0.00509,0.005451,0.006413,0.0106,0.007363,0.1846,0.7473,
0.8614,0.4018,0.007524,0.008085,0.008773,0.008751,0.005089,0.005472,0.006411,0.01058,0.007691,0.1843,0.7474,
0.8609,0.4074,0.007435,0.008084,0.008779,0.008738,0.005089,0.005472,0.006411,0.01058,0.007692,0.1843,0.7475,
0.8609,0.402,0.007427,0.008087,0.008784,0.008738,0.005089,0.005472,0.006425,0.01076,0.007501,0.1843,0.7475,
0.8601,0.4128,0.007358,0.008083,0.0087,0.008731,0.005089,0.005471,0.006443,0.01081,0.00743,0.1843,0.7476,
0.8604,0.3812,0.007234,0.008068,0.008714,0.008752,0.00504,0.005473,0.006449,0.0108,0.007757,0.1839,0.7478,
0.8612,0.3836,0.007195,0.008063,0.00868,0.008743,0.005034,0.005466,0.00646,0.01083,0.007695,0.1849,0.7469,
0.8606,0.3855,0.00713,0.00805,0.008694,0.008743,0.004999,0.005451,0.006486,0.0108,0.007656,0.185,0.747,
0.8604,0.3892,0.007081,0.008061,0.008698,0.008776,0.004976,0.005485,0.006485,0.01092,0.007507,0.185,0.747,
0.8602,0.3841,0.007073,0.008054,0.008706,0.00877,0.004993,0.005465,0.006559,0.01089,0.007441,0.1849,0.7471,
0.8609,0.39,0.007029,0.008011,0.008704,0.008785,0.005067,0.00627,0.005699,0.01093,0.007675,0.1847,0.7472,
0.8602,0.4141,0.007018,0.008013,0.008662,0.008753,0.005039,0.006258,0.00568,0.01096,0.00764,0.1847,0.7473,
0.8598,0.403,0.006998,0.008024,0.008669,0.008742,0.00505,0.006238,0.00565,0.01126,0.007342,0.1847,0.7473,
0.8602,0.4148,0.007008,0.008025,0.008671,0.008758,0.005069,0.006958,0.004912,0.01126,0.007464,0.1846,0.7473,
0.8599,0.4093,0.00697,0.008018,0.008629,0.008776,0.005069,0.006958,0.004912,0.01128,0.007445,0.1846,0.7474,
0.8594,0.3706,0.006947,0.008024,0.008631,0.008664,0.0051,0.006955,0.004925,0.01127,0.007408,0.1846,0.7475,
0.8586,0.402,0.00689,0.008032,0.008622,0.008637,0.005774,0.006264,0.004922,0.01145,0.007118,0.1847,0.7476,
0.8583,0.4042,0.006882,0.008034,0.008628,0.008637,0.005809,0.006206,0.004937,0.01152,0.006974,0.1847,0.7476,
0.8566,0.3865,0.006661,0.008031,0.008626,0.008607,0.005783,0.006159,0.004919,0.01152,0.006902,0.185,0.7478,
0.856,0.376,0.006653,0.00803,0.00859,0.008586,0.005786,0.006173,0.004944,0.01167,0.006649,0.185,0.7479,
0.8551,0.3808,0.006647,0.007998,0.008567,0.008566,0.005727,0.006149,0.00492,0.0117,0.006618,0.185,0.7481,
0.8567,0.3577,0.006764,0.007992,0.008574,0.008557,0.005676,0.006179,0.004908,0.01199,0.006764,0.1846,0.748,
0.8564,0.3559,0.006743,0.008002,0.008578,0.008522,0.005706,0.006164,0.004936,0.01215,0.006558,0.1846,0.748,
0.8571,0.369,0.006697,0.008004,0.008589,0.008539,0.005661,0.006128,0.005091,0.01209,0.006788,0.1843,0.7481,
0.8566,0.3617,0.006686,0.008011,0.008593,0.008539,0.005621,0.006087,0.005105,0.01221,0.00665,0.1843,0.7482,
0.8568,0.3639,0.006734,0.008012,0.008596,0.008514,0.005537,0.006128,0.005112,0.0124,0.006577,0.1841,0.7483,
0.856,0.3697,0.006632,0.008005,0.008607,0.008598,0.005406,0.006128,0.005163,0.01244,0.006481,0.1841,0.7484,
0.8558,0.3742,0.006598,0.007998,0.008608,0.008581,0.005438,0.00615,0.005154,0.01249,0.006385,0.1841,0.7485,
0.8573,0.3876,0.006635,0.007985,0.008604,0.008533,0.005389,0.00612,0.005147,0.01274,0.006398,0.1848,0.7476,
0.8565,0.3781,0.006623,0.007956,0.008615,0.008534,0.005264,0.006136,0.005192,0.01276,0.006305,0.1848,0.7478,
0.8572,0.3639,0.006736,0.007969,0.008616,0.008541,0.005123,0.006137,0.00521,0.01276,0.006519,0.1846,0.7478,
0.8562,0.3694,0.006676,0.007954,0.008594,0.00854,0.005068,0.006181,0.005239,0.01274,0.006395,0.1847,0.748,
0.8549,0.3635,0.006521,0.007951,0.008589,0.008519,0.005043,0.006149,0.005185,0.01287,0.006256,0.1848,0.7481,
0.8554,0.3592,0.006549,0.007962,0.008556,0.008479,0.005058,0.006135,0.005185,0.01296,0.006362,0.1846,0.7481,
0.8548,0.3699,0.006381,0.007955,0.008563,0.008481,0.005124,0.006081,0.005187,0.01295,0.006342,0.1848,0.7481,
0.8546,0.3609,0.006286,0.007952,0.008567,0.008549,0.005141,0.006062,0.005187,0.01299,0.006302,0.1848,0.7482,
0.8541,0.3621,0.00622,0.007946,0.008573,0.008564,0.005151,0.006047,0.005195,0.013,0.006226,0.1848,0.7482,
0.8538,0.3623,0.006201,0.007949,0.008575,0.008579,0.005173,0.006025,0.005199,0.01323,0.005973,0.1848,0.7483,
0.854,0.3661,0.006208,0.00797,0.008574,0.008528,0.005068,0.006021,0.005206,0.01324,0.006196,0.1846,0.7484,
0.855,0.3615,0.006275,0.007962,0.008571,0.008497,0.005066,0.006022,0.005177,0.01359,0.006071,0.1847,0.748,
0.8547,0.3549,0.006207,0.007956,0.008577,0.008565,0.005142,0.0059,0.005177,0.01359,0.006071,0.1847,0.7481,
0.8541,0.3673,0.006111,0.007939,0.008582,0.008658,0.006758,0.004241,0.005177,0.01368,0.005982,0.1847,0.7481,
0.8539,0.3544,0.006107,0.007936,0.008589,0.00863,0.006782,0.004218,0.005177,0.01376,0.0059,0.1847,0.7482,
0.8554,0.3472,0.006213,0.007901,0.008585,0.008627,0.00678,0.004217,0.005176,0.01381,0.006132,0.1847,0.7479,
0.856,0.3504,0.006345,0.007907,0.008588,0.008617,0.006797,0.004217,0.005155,0.01405,0.005917,0.1847,0.7477,
0.8555,0.3521,0.006326,0.007895,0.008601,0.008623,0.006757,0.004276,0.005053,0.01405,0.005917,0.1847,0.7478,
0.8549,0.3525,0.006296,0.007885,0.008611,0.008579,0.006809,0.00424,0.005039,0.01417,0.005733,0.1848,0.7479,
0.8542,0.3577,0.006287,0.007878,0.008576,0.008565,0.006716,0.004235,0.005106,0.01411,0.005734,0.1848,0.748,
0.8537,0.3552,0.006284,0.007876,0.00858,0.008565,0.00666,0.004225,0.005143,0.01412,0.005654,0.1848,0.7481,
0.8528,0.3598,0.006201,0.007886,0.008588,0.008601,0.006494,0.004228,0.005181,0.01407,0.005655,0.1848,0.7483,
0.849,0.3686,0.006082,0.007887,0.008603,0.008593,0.005849,0.004197,0.005198,0.01417,0.005576,0.1847,0.7491,
0.8486,0.3648,0.006081,0.007886,0.008606,0.008593,0.00578,0.004208,0.005183,0.01416,0.005576,0.1847,0.7492,
0.8478,0.3679,0.005956,0.007884,0.008615,0.008642,0.005709,0.004204,0.005171,0.01414,0.005576,0.1847,0.7494,
0.847,0.3679,0.00587,0.007874,0.008613,0.008724,0.005622,0.004203,0.005171,0.01431,0.00539,0.1847,0.7495,
0.8472,0.3685,0.00575,0.007862,0.008627,0.008711,0.005622,0.004236,0.005204,0.01428,0.005591,0.1845,0.7496,
0.8468,0.3731,0.005725,0.007856,0.008635,0.008734,0.005575,0.004307,0.005149,0.01448,0.005376,0.1845,0.7497,
0.8483,0.3739,0.005868,0.007856,0.008639,0.008734,0.00559,0.00432,0.005089,0.01446,0.005673,0.1842,0.7496,
0.848,0.3694,0.005831,0.007843,0.008646,0.008734,0.005595,0.004311,0.005145,0.01445,0.005605,0.1842,0.7496,
0.8477,0.3763,0.005798,0.007832,0.008645,0.008739,0.005576,0.004324,0.005215,0.01444,0.005524,0.1842,0.7497,
0.8477,0.3747,0.005797,0.00782,0.008658,0.008739,0.005725,0.004213,0.005192,0.01443,0.005524,0.1842,0.7497,
0.8493,0.4453,0.00578,0.007805,0.00866,0.008724,0.005711,0.004212,0.01227,0.007321,0.005449,0.1847,0.7494,
0.8487,0.3847,0.005778,0.007794,0.008672,0.008724,0.006544,0.00339,0.01231,0.007321,0.005352,0.1848,0.7494,
0.8484,0.3844,0.005769,0.007789,0.008681,0.008703,0.00658,0.003392,0.01234,0.007323,0.005277,0.1847,0.7495,
0.8479,0.3955,0.005765,0.007779,0.008688,0.008682,0.00656,0.003379,0.01232,0.007449,0.005133,0.1847,0.7496,
0.8473,0.391,0.005719,0.007771,0.0087,0.00867,0.006551,0.003435,0.01231,0.007896,0.004625,0.1847,0.7496,
0.8464,0.3986,0.005719,0.007746,0.008707,0.008661,0.006411,0.003451,0.01232,0.007836,0.004625,0.1847,0.7498,
0.8458,0.391,0.005704,0.007743,0.00871,0.008605,0.006338,0.003506,0.01226,0.007897,0.004563,0.1847,0.75,
0.8445,0.3692,0.005549,0.00772,0.008721,0.008584,0.006295,0.00353,0.01224,0.007988,0.004435,0.1847,0.7502,
0.8416,0.3729,0.005565,0.007722,0.008722,0.008519,0.005618,0.003527,0.01228,0.007966,0.004583,0.1845,0.751,
0.8425,0.3753,0.00567,0.007709,0.00873,0.008513,0.005487,0.003559,0.01228,0.008149,0.004569,0.1847,0.7507,
0.8435,0.3665,0.005816,0.007685,0.008746,0.008506,0.005341,0.003524,0.01228,0.008215,0.004763,0.1846,0.7505,
0.8444,0.3702,0.005957,0.007684,0.008754,0.008503,0.005389,0.003475,0.01229,0.008281,0.004754,0.1846,0.7503,
0.8452,0.3818,0.005991,0.007691,0.008763,0.008503,0.005411,0.003494,0.01226,0.008254,0.004927,0.1844,0.7503,
0.8472,0.3736,0.005959,0.007685,0.008765,0.00857,0.005369,0.003522,0.01226,0.008256,0.005278,0.1845,0.7498,
0.8472,0.3686,0.005952,0.007685,0.008771,0.00857,0.005369,0.003541,0.01226,0.008294,0.005222,0.1845,0.7498,
0.8467,0.371,0.005949,0.007684,0.008775,0.008556,0.005289,0.003562,0.01224,0.008339,0.005177,0.1845,0.7499,
