RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,6.0E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,511300.0,6.019E7,2396000.0,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,511300.0,6.019E7,2396000.0,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,511300.0,6.019E7,2396000.0,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,511300.0,6.03E7,2396000.0,
1213000.0,1038000.0,783500.0,1423000.0,615800.0,450500.0,350200.0,389600.0,511300.0,6.03E7,2403000.0,
1213000.0,1038000.0,783500.0,1423000.0,615800.0,450500.0,350200.0,389600.0,681700.0,6.013E7,2403000.0,
1213000.0,1038000.0,783500.0,1423000.0,615800.0,450500.0,350200.0,389600.0,681700.0,6.013E7,2403000.0,
1213000.0,1038000.0,783500.0,1423000.0,615800.0,450500.0,350200.0,389600.0,719000.0,6.026E7,2403000.0,
1213000.0,1038000.0,783500.0,1423000.0,615800.0,450500.0,350200.0,389600.0,719000.0,6.026E7,2403000.0,
1213000.0,1038000.0,783500.0,1423000.0,601700.0,446900.0,350200.0,389600.0,874300.0,6.014E7,2421000.0,
1213000.0,1038000.0,783500.0,1423000.0,601700.0,446900.0,350200.0,389600.0,874300.0,6.014E7,2421000.0,
1213000.0,1038000.0,783500.0,1423000.0,601700.0,446900.0,350200.0,389600.0,894700.0,6.012E7,2421000.0,
1213000.0,1038000.0,783500.0,1423000.0,601700.0,446900.0,350200.0,389600.0,894700.0,6.03E7,2421000.0,
1213000.0,1038000.0,783500.0,1423000.0,601700.0,446900.0,350200.0,389600.0,894700.0,6.03E7,2421000.0,
1174000.0,1033000.0,772300.0,1421000.0,568700.0,446000.0,350000.0,385100.0,947400.0,6.025E7,2512000.0,
1173000.0,1032000.0,772200.0,1417000.0,568700.0,446000.0,350000.0,385100.0,947400.0,6.025E7,2512000.0,
1173000.0,1032000.0,772200.0,1417000.0,568700.0,446000.0,350000.0,385100.0,1088000.0,6.011E7,2512000.0,
