cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,76.88,97.89,72.12,2655.0,211.0,29.65,41.96,26.69,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004E-4,10410.0,3.582E7,118800.0,153400.0,74780.0,3552000.0,128400.0,36740.0,50380.0,31090.0,42590.0,0.0,162.5,501.2,216.8,19.82,415.6,3.977E-6,5.734E-6,5.949E-6,7.5E-6,7.4E-4,0.0,4471.0,680.5,166.0,25.53,0.01009,0.0,0.0,0.0,0.0,0.0,31.69,14090.0,9107.0,25620.0,26900.0,4677.0,635.9,193.5,312.7,263.3,403.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.23,22.22,14.61,1.57,1.187,3.186E-6,2.492E-6,2.543E-6,1.912E-6,4.815E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,76.88,97.89,72.12,2655.0,211.0,29.65,41.96,26.69,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49E-4,10410.0,3.582E7,120500.0,156000.0,75650.0,3683000.0,134600.0,38350.0,51730.0,31730.0,44090.0,0.0,170.5,502.1,216.9,19.89,415.7,3.977E-6,5.734E-6,5.949E-6,7.497E-6,7.237E-4,0.0,4545.0,596.9,165.8,25.46,1.057E-4,0.0,0.0,0.0,0.0,0.0,31.69,14310.0,8857.0,25550.0,26960.0,4707.0,635.9,304.7,201.7,263.1,403.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.52,20.41,14.62,1.571,1.187,3.188E-6,2.494E-6,2.545E-6,1.916E-6,6.442E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,74.98,96.98,72.08,2661.0,209.8,29.12,41.34,26.17,35.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10400.0,3.582E7,118800.0,154400.0,75100.0,3662000.0,127900.0,37440.0,50610.0,31590.0,43000.0,0.0,234.9,442.1,217.0,19.93,415.7,4.059E-6,5.679E-6,5.973E-6,7.413E-6,7.067E-4,0.0,4550.0,584.3,164.7,26.4,1.08E-6,0.0,0.0,0.0,0.0,0.0,31.69,14690.0,8710.0,25510.0,26770.0,4709.0,636.2,304.7,201.9,261.4,404.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,20.22,14.41,1.788,1.187,3.355E-6,2.331E-6,2.552E-6,1.89E-6,8.148E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,75.24,92.9,65.57,2648.0,231.8,30.9,41.79,27.48,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10400.0,3.582E7,117900.0,155000.0,80950.0,3558000.0,132800.0,37370.0,49810.0,31640.0,41010.0,0.0,234.7,448.5,216.0,21.13,415.7,4.06E-6,5.68E-6,6.409E-6,8.552E-6,2.093E-4,0.0,4550.0,577.9,164.6,26.35,1.096E-8,0.0,0.0,0.0,0.0,0.0,31.69,14910.0,8690.0,25650.0,26620.0,4557.0,643.3,303.8,196.0,262.2,361.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2,20.24,14.41,1.789,1.187,3.356E-6,2.332E-6,2.766E-6,2.362E-6,6.532E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,75.43,94.56,52.65,2662.0,234.3,31.45,43.77,19.58,35.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,10410.0,3.582E7,118200.0,155600.0,73670.0,3550000.0,124400.0,37550.0,50490.0,28500.0,41670.0,1.331E-6,224.3,456.8,215.0,22.29,415.7,4.039E-6,5.658E-6,6.384E-6,8.586E-6,2.076E-4,0.0,4353.0,767.7,164.5,26.3,1.111E-10,0.0,0.0,0.0,0.0,0.0,31.92,14270.0,9222.0,25580.0,26880.0,4581.0,536.7,303.8,191.7,258.1,356.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325E-7,103.6,29.47,14.42,1.789,1.187,3.352E-6,2.328E-6,2.79E-6,2.432E-6,6.493E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,74.9,95.1,52.53,2661.0,234.3,31.4,43.74,19.55,35.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10410.0,3.582E7,119200.0,155000.0,71500.0,3535000.0,118800.0,37440.0,49990.0,28740.0,42080.0,1.331E-6,224.2,464.5,214.0,23.41,415.7,4.038E-6,5.653E-6,6.362E-6,8.515E-6,2.073E-4,0.0,4353.0,759.4,164.4,26.25,1.377E-12,0.0,0.0,0.0,0.0,0.0,31.92,14380.0,9213.0,25470.0,26910.0,4569.0,536.8,303.7,191.8,258.2,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325E-7,103.7,30.13,14.42,1.79,1.187,3.353E-6,2.326E-6,2.829E-6,2.496E-6,6.523E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,78.71,123.0,47.11,2637.0,233.3,31.0,42.99,19.46,35.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641E-4,10400.0,3.582E7,121300.0,182500.0,68240.0,3528000.0,117100.0,37710.0,49480.0,28770.0,42580.0,1.331E-6,252.5,441.7,204.5,30.25,415.7,4.04E-6,5.653E-6,6.334E-6,1.111E-5,2.044E-4,0.0,4441.0,663.8,164.3,26.21,0.0,0.0,0.0,0.0,0.0,0.0,31.92,14710.0,8844.0,25180.0,27090.0,4695.0,540.8,305.6,195.0,258.7,356.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.323E-7,111.1,27.43,14.43,1.79,1.187,3.395E-6,2.332E-6,2.894E-6,2.992E-5,3.791E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,80.78,75.22,47.65,2673.0,234.1,31.26,43.56,19.53,35.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.617E-4,10400.0,3.582E7,122000.0,138900.0,67020.0,3593000.0,119800.0,38780.0,50450.0,28920.0,43490.0,1.331E-6,249.4,442.5,197.0,29.92,402.1,4.039E-6,5.653E-6,6.304E-6,1.142E-5,2.036E-4,0.0,4499.0,600.6,164.2,26.14,0.0,0.0,0.0,0.0,0.0,0.0,31.92,14900.0,8671.0,25570.0,27080.0,4291.0,534.2,302.5,188.9,258.2,355.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.317E-7,117.0,24.97,14.43,1.791,1.187,3.395E-6,2.331E-6,2.923E-6,3.041E-5,3.787E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,83.19,67.59,46.81,2688.0,232.3,29.84,41.94,23.42,34.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10420.0,3.582E7,123100.0,134300.0,64950.0,3633000.0,121600.0,40970.0,45680.0,32420.0,43060.0,1.331E-6,249.2,447.8,197.1,29.99,402.1,4.038E-6,5.672E-6,6.257E-6,1.126E-5,2.033E-4,0.0,4499.0,595.2,164.0,26.08,0.0,0.0,0.0,0.0,0.0,0.0,32.17,15060.0,8776.0,25460.0,26940.0,4237.0,530.6,322.6,164.7,262.3,354.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.317E-7,117.3,24.97,14.44,1.791,1.187,3.389E-6,2.334E-6,2.923E-6,3.057E-5,3.814E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,84.23,69.5,47.95,2685.0,233.8,30.91,43.23,19.0,34.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10420.0,3.582E7,127700.0,133700.0,63190.0,3697000.0,127500.0,42370.0,48270.0,27800.0,44140.0,1.331E-6,248.9,453.7,197.2,30.05,402.1,4.07E-6,5.725E-6,6.209E-6,1.127E-5,2.028E-4,0.0,4499.0,589.4,163.9,26.01,0.0,0.0,0.0,0.0,0.0,0.0,32.17,15310.0,8688.0,25530.0,26730.0,4173.0,532.2,323.1,165.8,253.6,355.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.317E-7,117.7,24.97,14.44,1.792,1.187,3.374E-6,2.456E-6,2.799E-6,3.124E-5,3.793E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,84.83,70.48,47.16,2686.0,233.8,30.92,43.23,19.0,34.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678E-4,10420.0,3.582E7,127700.0,130500.0,62720.0,3702000.0,132800.0,42170.0,48120.0,28010.0,44360.0,1.331E-6,248.5,460.6,197.3,30.11,402.1,4.069E-6,5.725E-6,6.184E-6,1.106E-5,2.025E-4,0.0,4498.0,582.4,163.7,25.95,0.0,0.0,0.0,0.0,0.0,0.0,32.17,15310.0,8594.0,25540.0,26760.0,4192.0,528.2,321.9,165.8,253.7,355.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.317E-7,118.3,24.97,14.45,1.792,1.187,3.375E-6,2.456E-6,2.824E-6,3.145E-5,3.815E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,74.39,66.21,51.91,2687.0,233.6,30.74,43.02,18.96,34.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.801E-4,10420.0,3.582E7,116900.0,124300.0,64920.0,3602000.0,136400.0,40770.0,46800.0,27780.0,43810.0,1.331E-6,249.2,467.8,197.4,30.16,402.1,4.036E-6,5.72E-6,6.858E-6,1.112E-5,2.016E-4,0.0,4583.0,490.2,163.6,25.9,0.0,0.0,0.0,0.0,0.0,0.0,32.17,15600.0,8290.0,25600.0,26790.0,4108.0,527.9,322.0,166.0,256.1,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.317E-7,122.9,20.63,14.45,1.793,1.187,3.377E-6,2.449E-6,4.18E-6,3.064E-5,3.789E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,75.18,66.2,51.37,2686.0,233.7,30.65,42.96,18.91,34.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003E-4,10410.0,3.582E7,115000.0,123000.0,63100.0,3499000.0,139900.0,39300.0,45740.0,26960.0,43730.0,1.331E-6,239.6,477.7,197.5,30.21,402.1,4.0E-6,5.659E-6,6.682E-6,1.106E-5,2.014E-4,0.0,4411.0,634.2,163.5,25.85,0.0,0.0,0.0,0.0,0.0,0.0,32.17,15010.0,8806.0,25590.0,26700.0,4107.0,586.4,371.7,161.9,281.0,353.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309E-7,123.3,29.19,14.46,1.793,1.187,3.369E-6,2.436E-6,4.193E-6,3.067E-5,3.816E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,75.07,66.0,51.34,2680.0,251.0,30.52,33.24,18.89,34.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676E-4,10430.0,3.582E7,115400.0,123800.0,62570.0,3498000.0,142000.0,38960.0,41660.0,26860.0,43850.0,1.331E-6,239.4,487.5,197.6,30.25,402.1,3.999E-6,5.658E-6,6.597E-6,1.1E-5,2.012E-4,0.0,4410.0,624.3,163.4,25.81,0.0,0.0,0.0,0.0,0.0,0.0,32.17,15010.0,8806.0,25550.0,26730.0,4106.0,589.4,370.7,160.6,281.2,354.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309E-7,123.5,29.24,14.47,1.794,1.187,3.371E-6,2.437E-6,4.28E-6,3.073E-5,3.836E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,75.1,66.2,51.7,2671.0,246.9,30.45,33.1,18.85,34.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10430.0,3.582E7,116900.0,125200.0,62670.0,3551000.0,131300.0,39490.0,42270.0,27160.0,44460.0,1.331E-6,244.9,491.1,197.7,30.3,402.1,3.998E-6,5.659E-6,6.517E-6,1.094E-5,2.01E-4,0.0,4481.0,544.7,163.3,25.76,0.0,0.0,0.0,0.0,0.0,0.0,32.17,15400.0,8491.0,25480.0,26750.0,4086.0,513.7,377.5,161.6,286.5,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309E-7,126.6,26.46,14.47,1.794,1.187,3.363E-6,2.42E-6,4.343E-6,3.079E-5,3.853E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,75.06,65.48,52.93,2681.0,232.7,32.3,33.05,18.86,34.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592E-4,10430.0,3.582E7,117600.0,126300.0,63020.0,3594000.0,124700.0,41720.0,42280.0,27060.0,44870.0,1.331E-6,249.4,497.1,196.9,28.39,402.1,3.997E-6,5.66E-6,6.442E-6,1.088E-5,2.008E-4,0.0,4481.0,536.8,163.2,25.7,0.0,0.0,0.0,0.0,0.0,0.0,32.17,15480.0,8439.0,25400.0,26800.0,4078.0,511.3,377.7,160.7,286.1,378.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309E-7,127.1,26.46,14.48,1.795,1.187,3.361E-6,2.45E-6,4.376E-6,3.089E-5,3.867E-5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,75.26,62.7,55.73,2683.0,232.9,32.32,33.07,18.87,34.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10420.0,3.582E7,118300.0,125200.0,63460.0,3642000.0,121400.0,42450.0,42740.0,27340.0,45340.0,1.331E-6,244.7,504.8,197.0,28.45,402.1,3.96E-6,5.598E-6,6.312E-6,1.081E-5,2.006E-4,0.0,4402.0,607.2,163.1,25.64,0.0,0.0,0.0,0.0,0.0,0.0,32.17,15210.0,8700.0,25490.0,26710.0,4066.0,519.6,379.2,161.0,288.3,371.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.303E-7,127.5,30.77,14.48,1.795,1.187,3.362E-6,2.45E-6,4.48E-6,3.091E-5,3.885E-5,
