entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.6743,0.2726,0.003733,0.003402,0.002507,0.004849,0.002029,0.002147,6.599E-4,0.002377,0.00668,0.1948,0.7768,
0.6744,0.2767,0.003729,0.003401,0.002513,0.004849,0.002029,0.002147,6.599E-4,0.002539,0.006518,0.1948,0.7768,
0.6745,0.284,0.003667,0.003407,0.002519,0.004898,0.002029,0.002147,6.599E-4,0.002595,0.006462,0.1948,0.7768,
0.675,0.2824,0.003662,0.003406,0.002522,0.004896,0.002028,0.002146,6.901E-4,0.002665,0.006357,0.1951,0.7765,
0.6768,0.2792,0.003607,0.003406,0.002521,0.004945,0.002028,0.002145,6.898E-4,0.002664,0.006759,0.195,0.7762,
0.6768,0.2801,0.003607,0.003398,0.002529,0.004945,0.002028,0.002145,6.898E-4,0.002664,0.006759,0.195,0.7762,
0.6757,0.294,0.003601,0.003399,0.002535,0.004945,0.003515,6.569E-4,6.898E-4,0.0027,0.006723,0.195,0.7762,
0.6758,0.2905,0.003601,0.003394,0.002539,0.004945,0.003491,6.881E-4,6.586E-4,0.002918,0.006506,0.195,0.7762,
0.6758,0.2652,0.003589,0.003401,0.002545,0.004945,0.003491,6.881E-4,6.586E-4,0.002966,0.006457,0.195,0.7762,
0.6765,0.2659,0.003583,0.003402,0.002548,0.004944,0.003507,6.714E-4,6.585E-4,0.003019,0.006561,0.195,0.7761,
0.6778,0.2711,0.00357,0.003403,0.00256,0.004944,0.003507,6.838E-4,6.72E-4,0.00322,0.006633,0.1947,0.7761,
0.6787,0.2761,0.003553,0.003399,0.002581,0.004944,0.003507,6.838E-4,6.72E-4,0.003415,0.006688,0.1944,0.7761,
0.6788,0.2826,0.00354,0.003403,0.002589,0.004944,0.003537,6.543E-4,6.72E-4,0.003613,0.006489,0.1944,0.7761,
0.6813,0.2843,0.003525,0.003404,0.002594,0.004939,0.003533,6.537E-4,6.714E-4,0.0037,0.006824,0.1948,0.7753,
0.6813,0.2703,0.003516,0.003411,0.002597,0.004939,0.003509,6.537E-4,7.104E-4,0.003909,0.006577,0.1948,0.7754,
0.6813,0.2798,0.003506,0.003415,0.002603,0.004939,0.003509,6.537E-4,7.104E-4,0.003909,0.006577,0.1948,0.7754,
0.6819,0.2727,0.003579,0.003413,0.002604,0.004939,0.003509,6.537E-4,7.104E-4,0.003909,0.006618,0.1948,0.7753,
0.683,0.277,0.003575,0.003416,0.002606,0.004939,0.003519,6.686E-4,6.854E-4,0.004234,0.00658,0.1945,0.7753,
0.6835,0.3181,0.003574,0.003409,0.00261,0.004938,0.003518,6.684E-4,7.215E-4,0.004487,0.006287,0.1947,0.775,
0.6836,0.2969,0.003563,0.003415,0.002615,0.004938,0.003518,6.684E-4,7.371E-4,0.004577,0.006182,0.1947,0.775,
0.6835,0.2719,0.003554,0.00342,0.00262,0.004905,0.003501,7.027E-4,6.935E-4,0.004635,0.006185,0.1947,0.7751,
0.6825,0.2752,0.003512,0.003415,0.002476,0.004947,0.003501,7.027E-4,6.935E-4,0.004673,0.006102,0.1948,0.7752,
0.6825,0.2758,0.003505,0.003415,0.002483,0.004947,0.003501,7.027E-4,6.935E-4,0.004673,0.006102,0.1948,0.7752,
0.6839,0.2702,0.003642,0.003424,0.002489,0.004947,0.003501,7.318E-4,6.644E-4,0.004673,0.006272,0.1946,0.775,
0.6838,0.2719,0.003605,0.003425,0.002441,0.004981,0.0035,7.317E-4,6.643E-4,0.004713,0.00623,0.1947,0.775,
0.6838,0.2864,0.00357,0.003429,0.002444,0.005009,0.0035,7.317E-4,6.643E-4,0.004926,0.006017,0.1947,0.775,
0.6836,0.2845,0.003566,0.003428,0.002449,0.005009,0.003485,7.278E-4,7.007E-4,0.005151,0.005704,0.1948,0.775,
0.6841,0.2877,0.003608,0.003439,0.002451,0.005009,0.003485,7.522E-4,6.763E-4,0.005293,0.005606,0.1947,0.775,
0.6841,0.2909,0.00359,0.00345,0.002457,0.005009,0.003485,7.522E-4,6.763E-4,0.005332,0.005567,0.1947,0.775,
0.6841,0.2936,0.003582,0.003457,0.002459,0.005009,0.003485,7.522E-4,6.763E-4,0.005436,0.005463,0.1947,0.775,
0.6841,0.2895,0.003568,0.003469,0.002461,0.005009,0.003485,7.646E-4,6.638E-4,0.005455,0.005444,0.1947,0.775,
0.6841,0.2855,0.003552,0.003482,0.002464,0.005009,0.003485,7.646E-4,6.638E-4,0.00564,0.005259,0.1947,0.775,
0.6841,0.2903,0.00354,0.003487,0.00247,0.005009,0.003485,7.646E-4,6.638E-4,0.005859,0.00504,0.1947,0.775,
0.6841,0.2952,0.003531,0.003494,0.002473,0.005009,0.003485,7.841E-4,6.729E-4,0.005895,0.004975,0.1947,0.775,
0.6838,0.2988,0.003485,0.003496,0.002413,0.005046,0.003485,7.841E-4,7.21E-4,0.005949,0.004873,0.1947,0.775,
0.6838,0.304,0.003479,0.003496,0.002418,0.005046,0.003485,7.841E-4,7.21E-4,0.00616,0.004663,0.1947,0.775,
0.6855,0.307,0.003515,0.003504,0.002422,0.005044,0.003503,7.644E-4,7.776E-4,0.006309,0.004763,0.1947,0.7747,
0.6857,0.3227,0.003496,0.003506,0.002423,0.005061,0.003528,7.395E-4,8.7E-4,0.006216,0.004763,0.1947,0.7747,
0.6875,0.2932,0.003692,0.003514,0.002425,0.005061,0.003528,7.395E-4,9.284E-4,0.006232,0.004858,0.1945,0.7745,
0.6888,0.303,0.003656,0.003524,0.002426,0.005034,0.003547,7.192E-4,9.642E-4,0.006349,0.005039,0.1944,0.7743,
0.6888,0.2993,0.00365,0.00353,0.002427,0.005034,0.003567,6.997E-4,9.836E-4,0.006411,0.004958,0.1944,0.7743,
0.6892,0.294,0.003633,0.003527,0.002432,0.005027,0.003861,4.233E-4,9.636E-4,0.006505,0.005041,0.1945,0.7741,
0.6919,0.3009,0.003628,0.003525,0.002439,0.005027,0.003861,4.233E-4,9.792E-4,0.006597,0.005687,0.1938,0.7741,
0.6924,0.2827,0.003624,0.003521,0.002438,0.004979,0.003857,4.229E-4,9.781E-4,0.006631,0.005644,0.1944,0.7735,
0.6924,0.2956,0.003598,0.003518,0.002443,0.005003,0.003857,4.683E-4,9.522E-4,0.006612,0.005644,0.1944,0.7735,
0.6924,0.2914,0.003591,0.003524,0.002444,0.005003,0.003857,4.683E-4,9.717E-4,0.006687,0.005549,0.1944,0.7735,
0.6924,0.2891,0.003583,0.003527,0.002448,0.004992,0.003867,4.582E-4,9.91E-4,0.006668,0.005546,0.1944,0.7735,
0.6922,0.2908,0.003582,0.003527,0.002448,0.004962,0.003892,4.333E-4,0.00101,0.006767,0.005427,0.1944,0.7735,
0.692,0.302,0.003575,0.003525,0.002456,0.004948,0.003868,6.332E-4,8.295E-4,0.006886,0.005249,0.1944,0.7736,
0.6916,0.3058,0.003533,0.003521,0.002461,0.004989,0.003813,6.786E-4,8.36E-4,0.006906,0.005139,0.1945,0.7737,
0.6924,0.3068,0.003532,0.003522,0.002462,0.004989,0.003833,6.592E-4,8.71E-4,0.006988,0.005253,0.1942,0.7737,
0.6935,0.3091,0.003521,0.003524,0.00247,0.004976,0.003832,6.591E-4,8.71E-4,0.006988,0.005572,0.1939,0.7737,
0.6936,0.3007,0.003513,0.003532,0.00247,0.004976,0.003832,6.786E-4,9.096E-4,0.00705,0.005452,0.1939,0.7737,
0.6955,0.2994,0.003508,0.003527,0.002471,0.004972,0.00385,6.76E-4,8.894E-4,0.007075,0.005732,0.1943,0.773,
0.6952,0.3008,0.003499,0.003533,0.002475,0.004972,0.003796,6.76E-4,9.252E-4,0.007095,0.005664,0.1943,0.7731,
0.6952,0.3043,0.003497,0.003531,0.00248,0.004972,0.003796,6.76E-4,9.407E-4,0.0073,0.005444,0.1943,0.7731,
0.6964,0.3031,0.003478,0.003525,0.002488,0.004972,0.003815,6.566E-4,0.001016,0.007225,0.00578,0.1939,0.7731,
0.6976,0.3024,0.003475,0.003521,0.002495,0.004972,0.003831,6.41E-4,0.001085,0.007191,0.006062,0.1936,0.7731,
0.6972,0.3061,0.003466,0.003523,0.002503,0.004972,0.00374,6.41E-4,0.001135,0.007199,0.006004,0.1936,0.7732,
0.697,0.3179,0.003459,0.003525,0.002507,0.004972,0.0037,6.41E-4,0.001155,0.007238,0.005945,0.1936,0.7733,
0.6968,0.3102,0.003454,0.003524,0.002513,0.004972,0.0037,6.41E-4,0.001155,0.007284,0.005831,0.1937,0.7733,
0.6986,0.3143,0.003535,0.003529,0.002515,0.004972,0.003726,6.501E-4,0.001158,0.007246,0.006221,0.1933,0.7732,
0.7008,0.3025,0.003571,0.003516,0.00249,0.004967,0.003722,6.495E-4,0.001187,0.007245,0.006508,0.1937,0.7724,
0.7008,0.3085,0.003571,0.003515,0.002491,0.004967,0.003722,7.108E-4,0.001142,0.007388,0.006348,0.1937,0.7724,
0.7039,0.3845,0.003566,0.003513,0.002498,0.004967,0.003722,7.108E-4,0.005496,0.003204,0.006402,0.1935,0.7724,
0.7038,0.3889,0.003561,0.003503,0.002513,0.004967,0.003698,7.108E-4,0.005496,0.003204,0.006402,0.1935,0.7724,
0.7034,0.3921,0.003553,0.003507,0.002518,0.004967,0.003609,7.53E-4,0.005484,0.003173,0.006402,0.1935,0.7725,
0.7053,0.3918,0.003763,0.003505,0.002519,0.004965,0.003607,7.526E-4,0.005732,0.00292,0.006512,0.1939,0.7719,
0.706,0.3412,0.003763,0.003492,0.002531,0.004965,0.003607,7.526E-4,0.005732,0.002975,0.006658,0.1936,0.7719,
0.7063,0.3425,0.003745,0.003486,0.002535,0.004963,0.003616,7.703E-4,0.005722,0.002987,0.006624,0.1939,0.7716,
0.7066,0.3538,0.003719,0.00351,0.002537,0.004963,0.003616,7.703E-4,0.005722,0.003039,0.006664,0.1938,0.7716,
0.7072,0.352,0.003719,0.003506,0.002541,0.004963,0.003616,7.703E-4,0.0058,0.003252,0.006505,0.1937,0.7716,
0.7072,0.3526,0.003713,0.00351,0.002544,0.004963,0.003635,7.509E-4,0.0058,0.003252,0.006505,0.1937,0.7716,
0.7072,0.3588,0.00371,0.003511,0.002547,0.004963,0.003635,7.703E-4,0.005855,0.003246,0.006436,0.1937,0.7716,
0.7092,0.3544,0.003702,0.003509,0.002551,0.004961,0.003634,7.7E-4,0.005872,0.003379,0.006697,0.1936,0.7713,
0.7091,0.3536,0.003689,0.003519,0.002554,0.004961,0.003634,8.144E-4,0.005843,0.003364,0.00666,0.1937,0.7713,
0.7093,0.3572,0.003689,0.003514,0.002558,0.004945,0.003633,8.453E-4,0.005811,0.003441,0.006582,0.1938,0.7712,
0.7094,0.3584,0.003661,0.00352,0.002558,0.004966,0.003633,8.763E-4,0.005799,0.003422,0.006582,0.1938,0.7712,
0.7099,0.3581,0.003643,0.003522,0.002559,0.004966,0.003633,8.919E-4,0.005784,0.00348,0.006693,0.1936,0.7712,
0.7094,0.3638,0.003628,0.003529,0.002567,0.004966,0.003682,8.024E-4,0.005798,0.003438,0.006688,0.1936,0.7713,
0.7091,0.3582,0.003571,0.003529,0.002569,0.005005,0.003828,6.566E-4,0.005798,0.003558,0.006569,0.1936,0.7713,
0.7093,0.3599,0.003571,0.003523,0.002574,0.005005,0.003828,6.915E-4,0.005789,0.00362,0.006481,0.1936,0.7713,
0.7093,0.3624,0.003567,0.003517,0.002585,0.005005,0.003848,6.969E-4,0.005764,0.00364,0.006462,0.1936,0.7713,
0.7094,0.3693,0.003562,0.003519,0.002586,0.004991,0.003848,7.124E-4,0.005749,0.003859,0.006242,0.1936,0.7713,
0.7113,0.3587,0.003558,0.003518,0.002586,0.004974,0.003861,7.353E-4,0.005706,0.003905,0.006589,0.1937,0.7709,
0.7112,0.3331,0.00355,0.00352,0.002592,0.004974,0.003897,7.766E-4,0.005647,0.003886,0.006549,0.1937,0.7709,
0.712,0.3326,0.003541,0.003524,0.002596,0.00493,0.003897,7.959E-4,0.005651,0.003898,0.006787,0.1935,0.7709,
0.7113,0.3657,0.003537,0.003523,0.0026,0.004916,0.003846,7.711E-4,0.005671,0.004116,0.006482,0.1935,0.771,
0.7102,0.3897,0.003513,0.003543,0.002604,0.004916,0.003846,7.711E-4,0.007372,0.002415,0.006482,0.1935,0.771,
0.7102,0.376,0.003508,0.003544,0.002606,0.004915,0.003806,7.84E-4,0.007352,0.002609,0.006278,0.1937,0.7709,
0.7116,0.3751,0.003588,0.003539,0.002612,0.004915,0.003806,8.034E-4,0.007348,0.0027,0.006418,0.1934,0.7708,
0.7144,0.4224,0.003585,0.003535,0.002618,0.004915,0.003806,0.003323,0.004829,0.002735,0.006346,0.1935,0.7708,
0.7144,0.4253,0.003583,0.00353,0.002625,0.004915,0.003806,0.003323,0.004893,0.002703,0.006314,0.1935,0.7708,
0.714,0.4357,0.003569,0.003524,0.00263,0.004927,0.003707,0.003312,0.004899,0.002789,0.006198,0.1936,0.7708,
0.7142,0.439,0.00356,0.003525,0.002638,0.004927,0.003741,0.003324,0.00489,0.003021,0.005929,0.1936,0.7708,
0.7143,0.4356,0.003552,0.003531,0.002639,0.004927,0.003741,0.003413,0.004801,0.003063,0.005887,0.1936,0.7708,
0.7143,0.435,0.00355,0.00353,0.002643,0.004927,0.003793,0.003416,0.004785,0.003056,0.005854,0.1936,0.7708,
0.7183,0.4269,0.003666,0.003523,0.002644,0.004911,0.00379,0.003427,0.00477,0.003111,0.006599,0.1933,0.7702,
0.7182,0.4293,0.003661,0.003517,0.002643,0.004905,0.00379,0.003466,0.004763,0.003196,0.006418,0.1935,0.7701,
0.7182,0.4265,0.003658,0.003518,0.002644,0.004905,0.00379,0.003485,0.004743,0.003196,0.006418,0.1935,0.7701,
0.7188,0.4531,0.003763,0.003515,0.002649,0.004905,0.005745,0.001564,0.004728,0.003501,0.006403,0.1932,0.77,
0.72,0.4031,0.00375,0.003519,0.002659,0.004905,0.005673,0.001624,0.004668,0.003578,0.006765,0.1928,0.7701,
0.7199,0.3506,0.003749,0.003519,0.002661,0.004905,0.005673,0.001682,0.00461,0.003578,0.006708,0.1928,0.7701,
0.722,0.333,0.003746,0.003504,0.00267,0.004901,0.005668,0.001719,0.004587,0.003761,0.006861,0.1932,0.7694,
0.7226,0.3386,0.003744,0.003502,0.002673,0.004901,0.005668,0.001743,0.004563,0.003857,0.0069,0.193,0.7694,
0.7226,0.3391,0.003744,0.003498,0.002677,0.004901,0.005668,0.001743,0.004563,0.003927,0.006829,0.193,0.7694,
0.7234,0.3371,0.003737,0.003497,0.002686,0.004901,0.005668,0.001743,0.004608,0.004015,0.006913,0.1928,0.7694,
0.7234,0.3408,0.003732,0.003495,0.002692,0.004901,0.005668,0.001758,0.004621,0.003986,0.006913,0.1928,0.7694,
0.7239,0.3428,0.003725,0.003498,0.002691,0.004899,0.005684,0.001738,0.004638,0.004051,0.006823,0.1932,0.769,
0.7241,0.3592,0.003718,0.003505,0.002692,0.004899,0.005707,0.001715,0.004638,0.004457,0.006418,0.1932,0.769,
0.7248,0.3479,0.003717,0.003505,0.002693,0.004899,0.005723,0.001743,0.004594,0.004571,0.006493,0.193,0.769,
0.7248,0.35,0.003715,0.003493,0.002707,0.004899,0.005738,0.001747,0.004574,0.004571,0.006493,0.193,0.769,
0.7241,0.3483,0.003624,0.003491,0.00271,0.004988,0.005699,0.001709,0.004583,0.004543,0.006453,0.1931,0.7691,
0.7242,0.3534,0.003601,0.00351,0.002714,0.004988,0.005699,0.001741,0.004552,0.004679,0.006317,0.1931,0.7691,
0.7241,0.3556,0.003596,0.003508,0.002719,0.004987,0.005698,0.001741,0.00459,0.004639,0.006253,0.1933,0.769,
0.7242,0.357,0.003596,0.003506,0.002722,0.004987,0.005698,0.001802,0.004548,0.00462,0.006253,0.1933,0.769,
0.7239,0.3575,0.003584,0.003516,0.002724,0.004987,0.005654,0.00184,0.00453,0.004608,0.006234,0.1932,0.7691,
0.7239,0.3684,0.003569,0.003531,0.002725,0.004987,0.005685,0.001873,0.004497,0.004615,0.006196,0.1932,0.7691,
0.7239,0.3604,0.003562,0.003537,0.002725,0.004987,0.005685,0.001911,0.004491,0.004602,0.006177,0.1932,0.7691,
0.7237,0.3602,0.003557,0.003538,0.00273,0.004987,0.005695,0.001921,0.004472,0.00477,0.005929,0.1933,0.7691,
0.7244,0.364,0.003614,0.003541,0.002733,0.005014,0.00572,0.001916,0.004453,0.00479,0.006004,0.1931,0.7691,
0.7261,0.3625,0.003728,0.003538,0.002738,0.005014,0.005736,0.001985,0.004383,0.004774,0.006301,0.1928,0.769,
0.7257,0.3619,0.003721,0.003535,0.002739,0.005008,0.005701,0.001966,0.0044,0.00488,0.006159,0.1928,0.7691,
0.7271,0.362,0.003862,0.003537,0.002744,0.005008,0.005716,0.001951,0.0044,0.004946,0.006276,0.1927,0.7689,
0.7276,0.3632,0.003848,0.003541,0.002747,0.005005,0.005713,0.001949,0.004398,0.004943,0.006272,0.1931,0.7685,
0.7276,0.3814,0.003799,0.003542,0.002758,0.005042,0.005738,0.001924,0.004398,0.004943,0.006272,0.1931,0.7685,
0.7279,0.3893,0.003752,0.003544,0.002764,0.005065,0.005769,0.001913,0.004411,0.004911,0.006386,0.193,0.7685,
0.7291,0.3729,0.003741,0.003546,0.00277,0.005063,0.005787,0.001893,0.004409,0.00491,0.006642,0.193,0.7682,
0.7291,0.363,0.003741,0.003545,0.002771,0.005063,0.005845,0.001834,0.004428,0.005096,0.006436,0.193,0.7682,
0.7286,0.3611,0.003741,0.003544,0.002772,0.005063,0.00581,0.001796,0.004428,0.005227,0.006265,0.1931,0.7683,
0.7292,0.364,0.003737,0.003545,0.002775,0.005063,0.00581,0.001796,0.004454,0.005327,0.006303,0.1929,0.7683,
0.7292,0.3676,0.00373,0.003548,0.002777,0.005062,0.00581,0.001861,0.004446,0.005402,0.006121,0.1931,0.7682,
0.7294,0.366,0.003685,0.003553,0.002781,0.005099,0.005826,0.00207,0.004221,0.005443,0.00608,0.1931,0.7682,
0.7293,0.3731,0.003682,0.003552,0.002785,0.005085,0.005826,0.00207,0.004237,0.005581,0.005926,0.193,0.7682,
0.7286,0.373,0.00362,0.003554,0.002721,0.005127,0.005856,0.002082,0.004214,0.005562,0.005869,0.1931,0.7683,
0.7302,0.3615,0.003619,0.003551,0.002725,0.005127,0.005856,0.002121,0.004175,0.005821,0.006049,0.1927,0.7683,
0.7302,0.3667,0.003612,0.003553,0.00273,0.005127,0.005887,0.002111,0.004188,0.005929,0.005908,0.1927,0.7683,
0.7306,0.3675,0.003517,0.003554,0.002731,0.005219,0.005912,0.002105,0.004169,0.006169,0.005812,0.1925,0.7683,
0.7301,0.3763,0.003416,0.003553,0.002737,0.005309,0.005906,0.002035,0.004225,0.006263,0.005523,0.193,0.768,
0.7296,0.3762,0.003412,0.003549,0.002744,0.005296,0.005937,0.002004,0.004224,0.006263,0.005394,0.1932,0.768,
0.7293,0.381,0.003373,0.003552,0.002754,0.005325,0.005963,0.001998,0.004225,0.006392,0.005248,0.193,0.7682,
0.7304,0.3898,0.003461,0.003558,0.002756,0.005309,0.005963,0.002024,0.004246,0.006404,0.005365,0.1928,0.7681,
0.7311,0.3661,0.00346,0.003552,0.00276,0.005308,0.005962,0.002023,0.00427,0.006455,0.00539,0.1929,0.7679,
0.731,0.3729,0.003457,0.003556,0.00276,0.005308,0.006008,0.002004,0.004244,0.006565,0.00528,0.1929,0.7679,
0.7309,0.3718,0.003452,0.003557,0.002764,0.005308,0.006054,0.001957,0.004244,0.006774,0.005071,0.1929,0.7679,
0.7307,0.3723,0.003452,0.003556,0.002765,0.005308,0.006029,0.001986,0.0042,0.006774,0.005071,0.1929,0.7679,
0.7317,0.3722,0.003407,0.003555,0.002769,0.00539,0.006029,0.002009,0.004213,0.006827,0.005181,0.1927,0.7679,
0.7316,0.3798,0.003402,0.00355,0.002776,0.005389,0.006012,0.001996,0.004208,0.006949,0.005042,0.1929,0.7678,
0.7316,0.366,0.003401,0.003547,0.002781,0.005389,0.006062,0.002021,0.004134,0.006949,0.005042,0.1929,0.7678,
0.7316,0.3868,0.0034,0.003541,0.002788,0.005389,0.006062,0.002021,0.00416,0.006923,0.005042,0.1929,0.7678,
0.7333,0.381,0.003548,0.003536,0.002792,0.005389,0.006077,0.002025,0.004141,0.007069,0.00517,0.1926,0.7676,
0.7335,0.3725,0.003537,0.003545,0.002794,0.005389,0.006077,0.002025,0.004156,0.007054,0.00522,0.1926,0.7676,
0.7331,0.3616,0.003537,0.003543,0.002796,0.005389,0.006074,0.002005,0.00415,0.007047,0.005171,0.1926,0.7677,
0.7331,0.3579,0.003537,0.003538,0.002802,0.005389,0.006105,0.001974,0.00415,0.007135,0.005083,0.1926,0.7677,
0.733,0.3647,0.003527,0.003537,0.002805,0.005381,0.006105,0.002012,0.00414,0.007126,0.005064,0.1926,0.7677,
