entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.84,0.411,0.009935,0.009215,0.006257,0.01394,0.009095,0.00408,0.003302,0.006123,0.005627,0.1749,0.7576,
0.8405,0.4084,0.0101,0.009218,0.006268,0.01393,0.00896,0.004062,0.003302,0.006152,0.005726,0.1747,0.7575,
0.8395,0.4092,0.009987,0.00922,0.006273,0.01401,0.008681,0.004068,0.003306,0.006233,0.005623,0.1751,0.7575,
0.8383,0.409,0.009964,0.009232,0.006286,0.01401,0.008418,0.004071,0.003316,0.006206,0.005623,0.1751,0.7578,
0.8392,0.4211,0.01001,0.009235,0.006298,0.01398,0.008446,0.004043,0.003315,0.006389,0.00566,0.1749,0.7577,
0.8386,0.3989,0.01,0.009229,0.006308,0.01397,0.008352,0.003978,0.003315,0.006418,0.005629,0.175,0.7577,
0.8387,0.4049,0.01008,0.00922,0.006317,0.01397,0.008311,0.003894,0.003351,0.006365,0.00577,0.1749,0.7578,
0.8368,0.4101,0.01006,0.009217,0.006224,0.01395,0.008036,0.003891,0.00334,0.006412,0.005723,0.1749,0.7582,
0.8353,0.443,0.01002,0.009217,0.00621,0.01393,0.007909,0.003908,0.006847,0.003107,0.005393,0.175,0.7584,
0.8373,0.4396,0.01002,0.009194,0.006213,0.01392,0.007864,0.003888,0.006857,0.003152,0.00583,0.175,0.7581,
0.8368,0.437,0.01,0.009171,0.006194,0.0139,0.007827,0.003902,0.006844,0.003272,0.005696,0.175,0.7582,
0.8362,0.4395,0.009982,0.009183,0.006197,0.01383,0.007779,0.003898,0.006844,0.003258,0.005696,0.175,0.7583,
0.8354,0.4679,0.009912,0.009187,0.006208,0.01387,0.007756,0.007513,0.003215,0.003392,0.005519,0.175,0.7584,
0.835,0.4699,0.009898,0.009189,0.00622,0.01386,0.007697,0.0075,0.003241,0.003449,0.005435,0.175,0.7585,
0.8344,0.488,0.009886,0.009191,0.00623,0.01383,0.007613,0.00748,0.003252,0.003628,0.005231,0.175,0.7586,
0.8341,0.4638,0.00984,0.009194,0.006238,0.01386,0.007625,0.007424,0.00325,0.003767,0.005075,0.175,0.7587,
0.8337,0.4358,0.009806,0.009221,0.006247,0.01383,0.007657,0.00744,0.003258,0.003835,0.004887,0.175,0.7588,
0.834,0.4412,0.009779,0.009235,0.006255,0.01383,0.007671,0.007481,0.003203,0.003886,0.004921,0.175,0.7588,
0.8335,0.4412,0.009757,0.009238,0.006262,0.01376,0.007634,0.007467,0.003203,0.003886,0.004921,0.175,0.7589,
0.8329,0.4339,0.009733,0.009234,0.006275,0.01376,0.007553,0.00743,0.003277,0.003919,0.004814,0.175,0.759,
0.8329,0.4412,0.009663,0.009237,0.006293,0.01381,0.007535,0.007425,0.003291,0.003905,0.004814,0.175,0.759,
0.8338,0.4368,0.00969,0.009256,0.006299,0.01378,0.007595,0.007379,0.003302,0.004072,0.004843,0.1748,0.759,
0.8333,0.4286,0.009656,0.009254,0.006307,0.01377,0.007557,0.007333,0.00332,0.004187,0.00471,0.1748,0.7591,
0.8355,0.4251,0.009865,0.009254,0.006309,0.0137,0.007553,0.007377,0.003271,0.004219,0.004952,0.175,0.7585,
0.8351,0.4255,0.009748,0.009255,0.006313,0.0138,0.007485,0.007398,0.003333,0.004188,0.004888,0.175,0.7586,
0.8353,0.4278,0.009768,0.009231,0.006336,0.01384,0.007428,0.007371,0.003333,0.004188,0.004998,0.1749,0.7586,
0.8383,0.4131,0.009867,0.009217,0.006344,0.01381,0.007427,0.007623,0.003094,0.004174,0.005808,0.1742,0.7585,
0.8376,0.436,0.009772,0.009203,0.006354,0.0139,0.007321,0.007642,0.003057,0.004174,0.005808,0.1742,0.7586,
0.8387,0.4231,0.009787,0.00917,0.00637,0.01389,0.007217,0.007635,0.003068,0.004217,0.005897,0.1748,0.7579,
0.8386,0.4237,0.009702,0.009192,0.006373,0.0139,0.007218,0.007635,0.003068,0.004289,0.005826,0.1748,0.758,
0.8378,0.432,0.009638,0.009204,0.00638,0.01393,0.007162,0.007607,0.003085,0.004255,0.005759,0.1749,0.7581,
0.8372,0.4256,0.009502,0.0092,0.006391,0.01404,0.007069,0.007606,0.003072,0.004393,0.005618,0.1749,0.7582,
0.8371,0.4234,0.009483,0.009208,0.0064,0.014,0.007112,0.007564,0.003072,0.004393,0.005618,0.1749,0.7582,
0.8365,0.4218,0.009357,0.009209,0.006413,0.01407,0.007033,0.007565,0.003099,0.004398,0.005587,0.1749,0.7584,
0.8358,0.4281,0.009339,0.009193,0.006397,0.01404,0.006989,0.007545,0.003099,0.004429,0.005555,0.1749,0.7586,
0.8358,0.4198,0.009256,0.009193,0.006403,0.0141,0.006989,0.007545,0.003099,0.004582,0.005402,0.1749,0.7586,
0.8355,0.4187,0.009222,0.009195,0.006415,0.01408,0.006975,0.007577,0.003077,0.004564,0.005403,0.1749,0.7586,
0.8361,0.4225,0.009345,0.009213,0.006419,0.01403,0.008624,0.005875,0.003057,0.004588,0.005612,0.1746,0.7586,
0.8355,0.4195,0.009226,0.00922,0.00635,0.01414,0.0086,0.005857,0.003057,0.004588,0.005612,0.1746,0.7587,
0.8364,0.4186,0.009202,0.009217,0.006363,0.01431,0.008583,0.005853,0.003053,0.004622,0.005701,0.1745,0.7586,
0.8366,0.4176,0.009171,0.009224,0.006376,0.0143,0.008581,0.005839,0.003034,0.004667,0.005651,0.1748,0.7583,
0.8364,0.4234,0.009187,0.00923,0.006378,0.01428,0.008499,0.005886,0.002989,0.004691,0.005663,0.1748,0.7584,
0.8361,0.4208,0.009167,0.009218,0.006389,0.01427,0.008459,0.005893,0.00302,0.004657,0.005646,0.1748,0.7585,
0.8358,0.4213,0.009137,0.009229,0.006399,0.01425,0.008437,0.005921,0.003017,0.004632,0.005643,0.1748,0.7585,
0.8372,0.4174,0.009236,0.00923,0.006409,0.01432,0.008388,0.005976,0.002955,0.004643,0.00589,0.1745,0.7584,
0.8365,0.4225,0.009212,0.009245,0.00642,0.01432,0.008288,0.005981,0.002895,0.004842,0.005692,0.1745,0.7586,
0.8363,0.4359,0.00917,0.009255,0.006431,0.01431,0.00831,0.006004,0.002897,0.004842,0.005639,0.1746,0.7586,
0.8362,0.4201,0.009131,0.009237,0.006441,0.01432,0.008235,0.006021,0.002895,0.004925,0.005536,0.1748,0.7585,
0.8356,0.4208,0.009094,0.009249,0.006427,0.01433,0.008197,0.005993,0.002891,0.004943,0.005504,0.1748,0.7586,
0.8355,0.441,0.009049,0.009263,0.006439,0.01433,0.008252,0.00596,0.002912,0.004933,0.005472,0.1748,0.7586,
0.8352,0.4305,0.008967,0.009247,0.006448,0.01441,0.00823,0.005938,0.002897,0.00495,0.005452,0.1748,0.7587,
0.8357,0.4249,0.009073,0.009256,0.006455,0.01444,0.00818,0.005938,0.002915,0.005014,0.005419,0.1747,0.7586,
0.8366,0.4467,0.00908,0.009253,0.006466,0.01441,0.008175,0.005889,0.002945,0.005057,0.005638,0.1745,0.7586,
0.8373,0.4263,0.009043,0.009247,0.006476,0.01447,0.008157,0.005929,0.0029,0.005057,0.00587,0.1743,0.7586,
0.8388,0.4105,0.009121,0.009237,0.006481,0.01446,0.008134,0.00592,0.002903,0.005027,0.006051,0.1747,0.758,
0.8388,0.4135,0.009098,0.009252,0.006489,0.01446,0.00817,0.005909,0.002903,0.00517,0.005883,0.1747,0.758,
0.8379,0.415,0.00904,0.009252,0.006493,0.01451,0.008131,0.006131,0.002611,0.00524,0.005793,0.1747,0.7581,
0.8399,0.4046,0.009252,0.009239,0.006504,0.01451,0.007915,0.006099,0.002611,0.005295,0.006391,0.174,0.7582,
0.8401,0.411,0.009307,0.009241,0.006471,0.0145,0.007928,0.006513,0.002162,0.005347,0.006544,0.1738,0.7582,
0.8428,0.4095,0.00947,0.009223,0.006472,0.01447,0.007811,0.006516,0.002148,0.00543,0.006838,0.1745,0.7572,
0.8426,0.4182,0.009369,0.009242,0.006478,0.01454,0.007786,0.006502,0.0022,0.005396,0.00682,0.1745,0.7572,
0.8434,0.411,0.009385,0.009236,0.006489,0.01458,0.007786,0.006554,0.002183,0.005523,0.006808,0.1743,0.7571,
0.8451,0.412,0.009384,0.009234,0.006499,0.01465,0.007804,0.0066,0.002137,0.005552,0.007203,0.1739,0.7571,
0.8447,0.3853,0.009354,0.009222,0.006485,0.01462,0.007713,0.00657,0.002132,0.005853,0.006841,0.1744,0.7568,
0.8442,0.3775,0.009308,0.009232,0.006494,0.01455,0.007737,0.006565,0.002114,0.00595,0.006691,0.1745,0.7569,
0.8436,0.3753,0.009293,0.009242,0.006501,0.01446,0.007714,0.00653,0.002146,0.005919,0.006692,0.1745,0.757,
0.844,0.3875,0.009337,0.00924,0.006512,0.01445,0.007645,0.006541,0.002166,0.005924,0.006849,0.1742,0.7571,
0.8433,0.3788,0.009276,0.009238,0.006523,0.01445,0.007554,0.006523,0.002196,0.006008,0.006734,0.1742,0.7573,
0.8438,0.3775,0.009306,0.009238,0.006478,0.01441,0.00762,0.006484,0.002191,0.006095,0.006842,0.174,0.7573,
0.8436,0.3768,0.009299,0.009234,0.006487,0.01435,0.007653,0.006492,0.002168,0.006077,0.006842,0.174,0.7574,
0.8436,0.3788,0.00934,0.009237,0.006503,0.01435,0.007552,0.00647,0.002168,0.006077,0.006947,0.1739,0.7574,
0.8435,0.3806,0.009207,0.00925,0.006509,0.01447,0.007552,0.00647,0.002168,0.006077,0.006947,0.1739,0.7574,
0.8459,0.3714,0.009278,0.009235,0.006524,0.01447,0.007569,0.006452,0.002191,0.006167,0.007459,0.1733,0.7574,
0.8467,0.3723,0.009519,0.009233,0.00654,0.01445,0.007583,0.006417,0.002191,0.00627,0.007322,0.1733,0.7571,
0.846,0.3814,0.009426,0.009236,0.006548,0.01439,0.007587,0.006382,0.002183,0.006285,0.007303,0.1734,0.7573,
0.8458,0.3786,0.009403,0.009242,0.006564,0.01436,0.007572,0.006377,0.002192,0.00644,0.007132,0.1734,0.7573,
0.846,0.3815,0.009378,0.009232,0.006577,0.01443,0.007617,0.006351,0.002174,0.006458,0.007115,0.1734,0.7573,
0.8455,0.3782,0.009398,0.009229,0.006586,0.01445,0.00754,0.006288,0.0022,0.006432,0.007115,0.1734,0.7574,
0.8466,0.3759,0.009485,0.00922,0.006549,0.01443,0.007509,0.006254,0.002194,0.006438,0.007089,0.1743,0.7565,
0.846,0.3782,0.009473,0.009221,0.00656,0.01443,0.007438,0.006247,0.002195,0.006548,0.006942,0.1743,0.7566,
0.8456,0.3817,0.00946,0.009213,0.006567,0.0144,0.007428,0.006292,0.002169,0.006566,0.006859,0.1743,0.7567,
0.8433,0.4112,0.009455,0.009201,0.006584,0.01435,0.01057,0.003129,0.002231,0.006567,0.006796,0.1743,0.7568,
0.8426,0.4104,0.009382,0.009194,0.006594,0.01438,0.0105,0.003129,0.00225,0.00675,0.006551,0.1743,0.7569,
0.8446,0.3969,0.009553,0.009189,0.006568,0.01437,0.01049,0.003425,0.001936,0.006962,0.00672,0.1743,0.7565,
0.8445,0.4041,0.009431,0.009211,0.00657,0.01447,0.01052,0.003411,0.001919,0.007295,0.006386,0.1743,0.7565,
0.844,0.3987,0.009395,0.009221,0.006582,0.01447,0.01045,0.003383,0.001919,0.007325,0.006356,0.1743,0.7566,
0.8429,0.3989,0.009292,0.009199,0.006589,0.01456,0.01086,0.002927,0.00189,0.007369,0.006313,0.1743,0.7567,
0.8425,0.3847,0.009268,0.009202,0.006597,0.01456,0.01078,0.002941,0.001892,0.007346,0.006313,0.1743,0.7568,
0.8424,0.3736,0.009214,0.009214,0.006606,0.01459,0.01078,0.002941,0.001992,0.007366,0.006127,0.1744,0.7568,
0.8432,0.3775,0.009377,0.009214,0.006616,0.01456,0.01077,0.002906,0.002061,0.007296,0.006209,0.1743,0.7567,
0.843,0.3764,0.009229,0.009222,0.006622,0.0147,0.01074,0.002923,0.002044,0.007313,0.006191,0.1743,0.7567,
0.8431,0.3788,0.009166,0.009235,0.006631,0.01478,0.01065,0.00292,0.002088,0.007362,0.0062,0.1742,0.7568,
0.8427,0.3806,0.009004,0.00923,0.00664,0.01492,0.01067,0.002886,0.002101,0.007588,0.005919,0.1743,0.7568,
0.8432,0.3711,0.009113,0.009228,0.00656,0.0149,0.01068,0.00283,0.002127,0.007575,0.006052,0.1743,0.7567,
0.8427,0.3686,0.009113,0.009215,0.006537,0.01488,0.01067,0.002813,0.002134,0.007677,0.005911,0.1743,0.7568,
0.8417,0.3823,0.009039,0.009196,0.006547,0.01494,0.01054,0.002865,0.002082,0.007878,0.005657,0.1743,0.7569,
0.8414,0.3737,0.00902,0.009211,0.006553,0.01491,0.0105,0.002851,0.002096,0.007865,0.005657,0.1743,0.7571,
0.8418,0.3736,0.008968,0.009219,0.006562,0.015,0.01037,0.002837,0.002096,0.007865,0.005913,0.174,0.7571,
0.8417,0.3742,0.008962,0.009218,0.00657,0.01499,0.01037,0.002837,0.002124,0.00797,0.005779,0.174,0.7572,
0.8419,0.3827,0.008952,0.009211,0.00658,0.01498,0.01038,0.002848,0.002094,0.008049,0.005697,0.1742,0.757,
0.8408,0.3923,0.008923,0.009214,0.006537,0.01493,0.01029,0.00282,0.002139,0.008083,0.005615,0.1742,0.7572,
0.8404,0.3934,0.008914,0.009215,0.006547,0.01487,0.01027,0.0028,0.002152,0.008065,0.005615,0.1743,0.7573,
0.8398,0.3928,0.008867,0.009214,0.006559,0.01485,0.01022,0.002775,0.002147,0.008066,0.005615,0.1743,0.7574,
0.8402,0.3878,0.00886,0.009215,0.006568,0.01488,0.01009,0.002775,0.002202,0.008102,0.005736,0.1741,0.7575,
0.8404,0.3891,0.008844,0.009217,0.006577,0.01488,0.01009,0.002774,0.002202,0.008179,0.005656,0.1742,0.7573,
0.8406,0.4034,0.008849,0.009244,0.006582,0.01486,0.01011,0.002815,0.002144,0.008263,0.005619,0.1742,0.7573,
0.8416,0.3919,0.008942,0.009241,0.006586,0.01485,0.01011,0.002839,0.00212,0.008356,0.00572,0.174,0.7572,
0.841,0.392,0.008903,0.009268,0.006599,0.01485,0.009995,0.002831,0.002134,0.008393,0.005669,0.174,0.7574,
0.842,0.3926,0.009009,0.009254,0.006606,0.01484,0.00995,0.002858,0.002097,0.008425,0.005879,0.1738,0.7573,
0.843,0.401,0.009121,0.009242,0.006553,0.01482,0.009912,0.002798,0.002127,0.008546,0.00614,0.1733,0.7574,
0.8434,0.421,0.009277,0.009234,0.006572,0.01481,0.009925,0.002762,0.002121,0.008618,0.006061,0.1733,0.7573,
0.843,0.4228,0.009241,0.009229,0.006584,0.01481,0.009855,0.002775,0.002103,0.008686,0.005994,0.1734,0.7574,
0.8437,0.4231,0.009196,0.009249,0.006586,0.01478,0.00989,0.002741,0.00209,0.008776,0.005891,0.1741,0.7567,
0.8435,0.4336,0.009217,0.009246,0.006596,0.01478,0.009761,0.002738,0.00209,0.009073,0.005708,0.174,0.7568,
0.8447,0.427,0.009285,0.009245,0.006604,0.01477,0.009737,0.002746,0.00211,0.009053,0.00592,0.1739,0.7566,
0.8458,0.4235,0.009487,0.009235,0.006616,0.01476,0.009446,0.002778,0.002126,0.009112,0.006221,0.1736,0.7566,
0.8454,0.4232,0.009415,0.00923,0.006629,0.01481,0.009393,0.002776,0.002119,0.009202,0.006118,0.1736,0.7567,
0.8436,0.4148,0.009348,0.009224,0.006641,0.01486,0.009049,0.002749,0.002137,0.009256,0.006046,0.1736,0.757,
0.8431,0.4181,0.009321,0.009242,0.006652,0.01486,0.008937,0.002735,0.002162,0.00929,0.005987,0.1736,0.7572,
0.8434,0.4141,0.00948,0.00924,0.00666,0.01486,0.008672,0.002732,0.002159,0.009333,0.006184,0.1734,0.7573,
0.843,0.4223,0.009333,0.009256,0.006675,0.01493,0.008633,0.002744,0.002172,0.009434,0.006059,0.1734,0.7574,
0.8456,0.4107,0.009531,0.009253,0.006683,0.01487,0.008614,0.002756,0.002149,0.009458,0.006445,0.1735,0.7567,
0.8451,0.4099,0.009511,0.009252,0.006693,0.01483,0.008553,0.002755,0.002149,0.009519,0.006384,0.1736,0.7568,
0.8448,0.4047,0.009497,0.00925,0.006658,0.01479,0.008562,0.00276,0.00217,0.009514,0.006355,0.1736,0.7569,
0.8447,0.3921,0.009481,0.009254,0.00667,0.01477,0.008585,0.002737,0.00217,0.009569,0.006299,0.1736,0.7569,
0.8443,0.393,0.00946,0.009256,0.006679,0.01477,0.00845,0.002939,0.001958,0.009674,0.006188,0.1739,0.7567,
0.8443,0.3939,0.009415,0.009257,0.006687,0.01478,0.00845,0.00295,0.002007,0.009614,0.006188,0.1739,0.7567,
0.8443,0.3941,0.009363,0.00927,0.00669,0.01481,0.00845,0.00295,0.002042,0.009579,0.006188,0.1739,0.7567,
0.8437,0.3974,0.009232,0.009284,0.0067,0.01492,0.008359,0.00297,0.002045,0.009623,0.006085,0.174,0.7568,
0.846,0.3923,0.009354,0.009298,0.006709,0.01492,0.008333,0.002972,0.002097,0.009553,0.006591,0.1734,0.7567,
0.8473,0.3964,0.009451,0.009286,0.006725,0.01487,0.008264,0.002968,0.002065,0.009729,0.006952,0.1729,0.7568,
0.849,0.3925,0.009565,0.009271,0.006731,0.01488,0.008264,0.00299,0.002127,0.009805,0.006761,0.1738,0.7559,
0.8488,0.3917,0.009541,0.009274,0.006738,0.01488,0.008282,0.002984,0.002116,0.009833,0.006696,0.1738,0.7559,
0.8481,0.3988,0.009513,0.009277,0.006683,0.01488,0.008232,0.00298,0.002143,0.009976,0.006486,0.1738,0.756,
0.8478,0.3835,0.009468,0.009271,0.006693,0.01493,0.008186,0.002974,0.002183,0.009925,0.006486,0.1738,0.7561,
0.8476,0.3855,0.009445,0.009276,0.006661,0.01493,0.008186,0.002974,0.0022,0.009957,0.006437,0.1738,0.7561,
0.8474,0.3912,0.009441,0.009272,0.00667,0.0149,0.008189,0.002953,0.002213,0.01,0.006374,0.1738,0.7562,
0.8486,0.3777,0.009517,0.009287,0.006675,0.01485,0.008136,0.002923,0.002213,0.01002,0.006771,0.1734,0.7562,
0.852,0.4392,0.009558,0.009283,0.006681,0.01484,0.008145,0.002914,0.008562,0.003832,0.007067,0.173,0.7561,
0.8519,0.4362,0.009541,0.009257,0.006696,0.01484,0.008145,0.002914,0.00858,0.003881,0.007,0.173,0.7562,
0.8516,0.4364,0.009371,0.00926,0.006703,0.01496,0.008108,0.002914,0.008621,0.004068,0.006772,0.173,0.7562,
0.8521,0.3875,0.009323,0.009258,0.006701,0.01498,0.00815,0.002864,0.008615,0.004133,0.006663,0.1737,0.7557,
0.8545,0.377,0.009439,0.009268,0.006667,0.01498,0.008193,0.002859,0.008605,0.00421,0.007153,0.1731,0.7556,
0.8542,0.3771,0.009289,0.009252,0.006677,0.0151,0.008152,0.00287,0.008635,0.004506,0.006818,0.1731,0.7556,
0.854,0.3785,0.009263,0.009253,0.006688,0.01508,0.008129,0.00289,0.008601,0.004537,0.006786,0.1731,0.7557,
0.8541,0.3761,0.009239,0.009241,0.006695,0.01508,0.008073,0.002882,0.008663,0.004551,0.006689,0.1736,0.7553,
0.8535,0.3834,0.009095,0.009251,0.006699,0.01518,0.007963,0.002951,0.008618,0.004554,0.006654,0.1736,0.7555,
0.8533,0.3861,0.009013,0.009264,0.006708,0.0152,0.007974,0.00294,0.008642,0.004547,0.006637,0.1736,0.7555,
0.8543,0.417,0.008998,0.009248,0.006697,0.01516,0.007968,0.006162,0.005387,0.004696,0.006488,0.1736,0.7556,
0.8542,0.3903,0.008988,0.009228,0.006715,0.01514,0.007982,0.006126,0.005457,0.004966,0.006146,0.1736,0.7557,
