entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8738,0.3407,0.013,0.008758,0.009078,0.009129,0.005317,0.004744,0.003476,0.006182,0.01172,0.186,0.7426,
0.8747,0.3633,0.01294,0.008762,0.009088,0.009179,0.005345,0.004673,0.005381,0.00507,0.01093,0.186,0.7426,
0.8744,0.3698,0.01291,0.008774,0.009095,0.009111,0.005358,0.004652,0.005355,0.00538,0.01058,0.1861,0.7427,
0.8757,0.3607,0.01286,0.008789,0.009109,0.009169,0.005414,0.004573,0.00543,0.005515,0.01076,0.1857,0.7427,
0.8765,0.361,0.01297,0.008814,0.009119,0.009155,0.005468,0.004555,0.005393,0.005617,0.01073,0.1856,0.7425,
0.8766,0.3655,0.01294,0.008829,0.009133,0.00914,0.005487,0.004574,0.005355,0.005865,0.01048,0.1856,0.7425,
0.8768,0.3682,0.01291,0.008831,0.009127,0.009111,0.005487,0.004533,0.005333,0.006052,0.01024,0.1863,0.7421,
0.8769,0.3617,0.01283,0.008851,0.009136,0.009159,0.005524,0.004521,0.005307,0.006194,0.0101,0.1863,0.7421,
0.8769,0.3796,0.01277,0.008848,0.00914,0.009256,0.007668,0.002317,0.0053,0.006351,0.01032,0.1862,0.7418,
0.8767,0.3768,0.01272,0.008842,0.009108,0.009277,0.007714,0.002303,0.005266,0.006609,0.01006,0.1862,0.7419,
0.8783,0.3728,0.01275,0.008867,0.009114,0.009322,0.007789,0.002247,0.005285,0.006921,0.01009,0.1859,0.7418,
0.8781,0.3691,0.01271,0.008878,0.009116,0.009348,0.007875,0.00218,0.005266,0.007118,0.009836,0.1859,0.7418,
0.8784,0.3748,0.0127,0.008836,0.009128,0.009346,0.007891,0.00216,0.005265,0.007703,0.009247,0.1862,0.7415,
0.8791,0.3808,0.01278,0.008865,0.009136,0.009317,0.007891,0.002174,0.005246,0.007999,0.009072,0.1861,0.7415,
0.8735,0.3841,0.0128,0.00886,0.009142,0.009386,0.006571,0.002159,0.005173,0.008126,0.009117,0.1858,0.7428,
0.8716,0.3722,0.01261,0.008903,0.009149,0.009504,0.006259,0.002112,0.005162,0.008247,0.008997,0.1859,0.7432,
0.8707,0.3747,0.01258,0.008897,0.009106,0.009501,0.006176,0.002079,0.005196,0.008309,0.008901,0.1859,0.7434,
0.8706,0.3782,0.01259,0.008903,0.009024,0.009469,0.005978,0.002078,0.005193,0.008354,0.009066,0.1861,0.7432,
0.8701,0.3616,0.01256,0.008909,0.00903,0.009455,0.005977,0.002018,0.005188,0.008646,0.008774,0.1861,0.7433,
0.8695,0.3658,0.01254,0.008914,0.008982,0.009433,0.00593,0.002036,0.005169,0.008727,0.008693,0.1861,0.7435,
0.8705,0.3652,0.01252,0.008922,0.008991,0.009507,0.005926,0.002036,0.005169,0.008876,0.008783,0.1859,0.7434,
0.8716,0.3657,0.01254,0.008928,0.008852,0.009564,0.005919,0.002012,0.005167,0.008993,0.008958,0.186,0.743,
0.871,0.3711,0.01239,0.008945,0.008859,0.009677,0.0058,0.002012,0.005199,0.008998,0.008921,0.186,0.7432,
0.8707,0.3839,0.01236,0.008942,0.008864,0.009661,0.0058,0.00203,0.00518,0.009248,0.008633,0.1861,0.7432,
0.8711,0.3695,0.01243,0.008937,0.008822,0.009696,0.005731,0.002021,0.005197,0.009242,0.008788,0.1859,0.7432,
0.8704,0.3698,0.01242,0.008926,0.008827,0.00966,0.005644,0.002016,0.005196,0.009356,0.008631,0.1861,0.7433,
0.8702,0.3943,0.0124,0.008929,0.008834,0.00966,0.005568,0.00493,0.002278,0.009528,0.008458,0.1861,0.7434,
0.8698,0.3961,0.01241,0.008942,0.008777,0.009628,0.005528,0.004892,0.002302,0.009697,0.008344,0.186,0.7435,
0.8691,0.4065,0.01229,0.008966,0.008782,0.009711,0.005468,0.004929,0.002342,0.009949,0.007887,0.1862,0.7435,
0.8677,0.4076,0.01214,0.008989,0.008748,0.00979,0.005318,0.004954,0.002281,0.01013,0.007668,0.1862,0.7438,
0.868,0.4175,0.01217,0.008983,0.008759,0.009748,0.005234,0.005019,0.002233,0.01023,0.007851,0.1858,0.744,
0.8674,0.4058,0.01215,0.008967,0.00871,0.00971,0.005223,0.004974,0.002232,0.01032,0.00775,0.186,0.7439,
0.8672,0.406,0.01205,0.008973,0.008717,0.009762,0.005219,0.004967,0.002256,0.01042,0.0076,0.1861,0.744,
0.8689,0.4027,0.01212,0.008977,0.008717,0.009737,0.005185,0.00495,0.00227,0.01046,0.007962,0.186,0.7436,
0.8686,0.4021,0.0121,0.008969,0.008728,0.009714,0.005185,0.004927,0.002284,0.01055,0.007857,0.186,0.7437,
0.8699,0.4136,0.01218,0.008962,0.008741,0.009711,0.005221,0.004907,0.002265,0.01059,0.008052,0.186,0.7434,
0.8696,0.3995,0.01216,0.008957,0.008748,0.009704,0.005199,0.004922,0.00226,0.01066,0.007941,0.186,0.7435,
0.8694,0.4124,0.01201,0.008959,0.008754,0.009828,0.005196,0.004902,0.002297,0.01097,0.007599,0.186,0.7435,
0.8692,0.384,0.01192,0.008969,0.008759,0.009877,0.005196,0.004902,0.002326,0.01094,0.00756,0.186,0.7435,
0.8681,0.381,0.01182,0.008981,0.00871,0.009899,0.005121,0.004897,0.002326,0.01099,0.007469,0.186,0.7438,
0.8711,0.3816,0.01198,0.008984,0.00872,0.009978,0.00512,0.004897,0.002344,0.01133,0.007723,0.1854,0.7435,
0.8704,0.3946,0.01186,0.008997,0.008724,0.01008,0.005038,0.004911,0.002319,0.01165,0.007393,0.1854,0.7436,
0.8702,0.4007,0.01185,0.008999,0.008729,0.01005,0.005057,0.004911,0.0023,0.01165,0.007393,0.1854,0.7436,
0.8712,0.3903,0.01197,0.009016,0.008743,0.01005,0.005007,0.004984,0.002279,0.01181,0.007388,0.1852,0.7435,
0.8714,0.3912,0.01195,0.009001,0.008714,0.009994,0.004988,0.004976,0.002308,0.01182,0.00733,0.1859,0.7431,
0.8735,0.3872,0.01217,0.009005,0.00872,0.00996,0.005022,0.004948,0.002277,0.01182,0.007696,0.1857,0.7427,
0.8733,0.3845,0.01213,0.009027,0.008691,0.009923,0.005055,0.004914,0.002446,0.01183,0.007515,0.1857,0.7428,
0.8732,0.3828,0.01204,0.009024,0.008694,0.009972,0.005069,0.004898,0.002459,0.01181,0.007475,0.1859,0.7427,
0.8753,0.397,0.01198,0.009015,0.008648,0.01,0.005069,0.004917,0.004696,0.009725,0.007307,0.1859,0.7428,
0.8762,0.3973,0.01201,0.009022,0.008609,0.01006,0.005069,0.004973,0.004641,0.009782,0.007441,0.1857,0.7427,
0.8767,0.3968,0.01199,0.009052,0.008614,0.0101,0.004989,0.004954,0.004641,0.009837,0.007616,0.1854,0.7428,
0.8764,0.3976,0.01198,0.009058,0.008623,0.01009,0.004974,0.00495,0.004636,0.01004,0.007415,0.1855,0.7428,
0.8746,0.4237,0.01192,0.009084,0.008636,0.01008,0.004915,0.00722,0.00235,0.01005,0.007396,0.1855,0.7429,
0.8743,0.4178,0.01189,0.009087,0.008637,0.01006,0.004896,0.007252,0.002332,0.0102,0.007235,0.1855,0.7429,
0.8742,0.4241,0.01176,0.009086,0.008583,0.01015,0.004927,0.007247,0.0023,0.01019,0.007232,0.1858,0.7427,
0.8776,0.4176,0.01204,0.009074,0.008596,0.01034,0.004928,0.007292,0.002336,0.01035,0.007406,0.1854,0.7423,
0.8779,0.4191,0.01205,0.009069,0.008575,0.01039,0.004928,0.00731,0.002351,0.01043,0.007337,0.1853,0.7422,
0.8792,0.4137,0.0121,0.009069,0.008579,0.01042,0.004925,0.007302,0.002361,0.01041,0.007518,0.1855,0.7418,
0.8812,0.4268,0.01212,0.009074,0.008586,0.0104,0.004952,0.007286,0.002341,0.01053,0.007825,0.1856,0.7413,
0.8809,0.4255,0.01211,0.009069,0.008595,0.01039,0.004985,0.007272,0.002349,0.01063,0.007629,0.1857,0.7413,
0.8806,0.4204,0.0121,0.009066,0.008602,0.01038,0.00504,0.007248,0.002348,0.01069,0.007464,0.1857,0.7413,
0.8811,0.4083,0.01204,0.00907,0.008606,0.01042,0.005037,0.007243,0.002333,0.01073,0.007618,0.1856,0.7413,
0.8805,0.4037,0.01201,0.009076,0.008608,0.01039,0.004997,0.007219,0.002341,0.0107,0.007617,0.1856,0.7414,
0.8812,0.4,0.01206,0.009075,0.008623,0.01037,0.004997,0.00722,0.002341,0.0107,0.007758,0.1855,0.7414,
0.881,0.3989,0.01203,0.009068,0.008627,0.01035,0.005027,0.007221,0.002348,0.0107,0.007722,0.1855,0.7414,
0.8816,0.3967,0.01214,0.009069,0.008581,0.01032,0.004941,0.007275,0.002346,0.0107,0.007842,0.1856,0.7412,
0.8816,0.3958,0.01207,0.009056,0.008587,0.01038,0.004955,0.007313,0.00235,0.01069,0.007802,0.1856,0.7412,
0.881,0.3942,0.01205,0.009038,0.00861,0.01036,0.004967,0.007293,0.002372,0.01095,0.007436,0.1857,0.7413,
0.8809,0.4025,0.01203,0.009046,0.008622,0.01036,0.004948,0.007318,0.002357,0.01096,0.007402,0.1857,0.7413,
0.8804,0.4097,0.01201,0.009038,0.00858,0.01036,0.007507,0.004795,0.002349,0.01121,0.007125,0.1857,0.7414,
0.8825,0.3872,0.01214,0.009025,0.00858,0.0103,0.007526,0.004795,0.00233,0.01123,0.007682,0.1851,0.7413,
0.8821,0.3907,0.01203,0.009019,0.008593,0.01039,0.007529,0.004813,0.002386,0.01144,0.007304,0.1852,0.7413,
0.882,0.403,0.0119,0.009021,0.008608,0.0105,0.007521,0.004816,0.002394,0.01149,0.007224,0.1852,0.7413,
0.8816,0.3866,0.01186,0.009044,0.008615,0.01047,0.007499,0.004792,0.002418,0.0116,0.007095,0.1852,0.7414,
0.8833,0.3845,0.01189,0.009032,0.008623,0.01049,0.007514,0.00479,0.002411,0.01157,0.007418,0.1852,0.741,
0.883,0.3828,0.01187,0.009036,0.008633,0.01043,0.007508,0.004808,0.002419,0.01155,0.007417,0.1852,0.7411,
0.882,0.3822,0.01181,0.00904,0.008606,0.01041,0.007312,0.004845,0.002397,0.01163,0.007309,0.1855,0.7411,
0.8808,0.3918,0.01159,0.00905,0.008497,0.01059,0.007207,0.004846,0.002415,0.01163,0.007269,0.1855,0.7414,
0.8826,0.4021,0.01174,0.009058,0.008456,0.01058,0.007195,0.004781,0.002433,0.01163,0.007783,0.185,0.7414,
0.882,0.3831,0.01173,0.009061,0.008463,0.01055,0.007129,0.004799,0.002414,0.01191,0.007506,0.185,0.7414,
0.8792,0.3836,0.0117,0.009059,0.008459,0.01055,0.00635,0.004779,0.002369,0.01212,0.007498,0.1854,0.7417,
0.8786,0.396,0.01168,0.009069,0.008463,0.01053,0.006293,0.004775,0.002394,0.01216,0.007364,0.1855,0.7418,
0.8796,0.3889,0.01173,0.00908,0.008468,0.01052,0.006308,0.004793,0.002402,0.01213,0.007556,0.1853,0.7417,
0.8795,0.3833,0.01166,0.009083,0.008482,0.01053,0.006326,0.004774,0.002402,0.01236,0.007322,0.1854,0.7417,
0.8774,0.4064,0.01162,0.009074,0.0085,0.01055,0.008615,0.002451,0.00239,0.01257,0.007114,0.1854,0.7417,
0.877,0.3839,0.01159,0.009103,0.008506,0.01053,0.008619,0.002431,0.002379,0.01264,0.007019,0.1854,0.7418,
0.8772,0.3918,0.01155,0.009095,0.00852,0.01054,0.008531,0.002448,0.002394,0.01257,0.007205,0.1854,0.7418,
0.8769,0.3959,0.01152,0.00911,0.008526,0.01051,0.008549,0.00243,0.002409,0.01288,0.006886,0.1854,0.7418,
0.8768,0.395,0.01144,0.009116,0.008537,0.01055,0.00858,0.002433,0.002375,0.01292,0.006845,0.1854,0.7418,
0.8763,0.3932,0.01135,0.009118,0.008502,0.01058,0.008603,0.002393,0.002424,0.0129,0.00681,0.1854,0.7419,
0.8757,0.3902,0.01132,0.009126,0.008512,0.01058,0.008592,0.002371,0.002471,0.01287,0.006682,0.1854,0.742,
0.8755,0.3949,0.01126,0.009133,0.008523,0.01061,0.008607,0.002383,0.002504,0.01284,0.006603,0.1855,0.742,
0.8752,0.3933,0.01121,0.00914,0.008532,0.01063,0.008739,0.002253,0.002504,0.01295,0.006498,0.1854,0.7421,
0.8752,0.3988,0.01122,0.009153,0.008535,0.01062,0.008798,0.002212,0.002486,0.01295,0.006522,0.1854,0.7421,
0.875,0.3957,0.01117,0.009159,0.008537,0.01064,0.008775,0.002281,0.002435,0.01306,0.006397,0.1854,0.7421,
0.8773,0.3966,0.01119,0.009152,0.008539,0.0108,0.00883,0.002265,0.002436,0.01301,0.006742,0.1854,0.7417,
0.8788,0.3963,0.0112,0.009147,0.008553,0.01086,0.00877,0.002297,0.002393,0.01301,0.007084,0.1853,0.7414,
0.8782,0.4067,0.01116,0.009124,0.008566,0.01088,0.008788,0.002835,0.001838,0.01324,0.006789,0.1854,0.7414,
0.8779,0.402,0.01113,0.009126,0.008574,0.01085,0.008784,0.002851,0.001849,0.01323,0.006755,0.1853,0.7415,
0.878,0.4048,0.01119,0.009144,0.008581,0.0108,0.008786,0.002826,0.001863,0.01324,0.006773,0.1853,0.7415,
0.8798,0.4008,0.01126,0.009146,0.008585,0.01078,0.008804,0.002804,0.001881,0.01327,0.007058,0.1853,0.7411,
0.8804,0.4027,0.01124,0.009146,0.008599,0.01082,0.008819,0.002823,0.001847,0.01339,0.007104,0.1851,0.7411,
0.8809,0.4023,0.01117,0.009158,0.008547,0.01092,0.008819,0.002835,0.001835,0.01351,0.007204,0.1849,0.7411,
0.8808,0.4026,0.01112,0.009152,0.008554,0.01085,0.008846,0.002804,0.001834,0.01355,0.007159,0.1852,0.7409,
0.886,0.4075,0.01147,0.00914,0.008572,0.01091,0.008814,0.002795,0.001877,0.01355,0.008233,0.1841,0.7405,
0.8861,0.4125,0.0115,0.009153,0.008573,0.01093,0.009663,0.001732,0.001903,0.01352,0.00856,0.1847,0.7398,
0.8875,0.4006,0.01166,0.009156,0.008578,0.01095,0.009688,0.001737,0.001873,0.01375,0.008599,0.1844,0.7396,
0.887,0.3964,0.01152,0.009141,0.008582,0.01103,0.009653,0.001719,0.001872,0.01375,0.008597,0.1844,0.7397,
0.8873,0.3994,0.01142,0.00913,0.008586,0.01116,0.009667,0.001703,0.00188,0.01372,0.008672,0.1844,0.7397,
0.8875,0.3958,0.01136,0.009121,0.008579,0.01118,0.009672,0.001686,0.001859,0.01378,0.008601,0.1849,0.7392,
0.889,0.3875,0.0115,0.009128,0.008582,0.01117,0.00967,0.001685,0.001887,0.01376,0.008789,0.1849,0.7389,
0.8886,0.3899,0.01143,0.009126,0.008599,0.0112,0.009663,0.001648,0.001887,0.01379,0.008762,0.1849,0.739,
0.8884,0.3941,0.01142,0.009134,0.008607,0.0112,0.009628,0.001649,0.001912,0.01388,0.008617,0.1849,0.739,
0.8889,0.3925,0.01146,0.009141,0.008567,0.01117,0.009471,0.00169,0.001981,0.01384,0.00891,0.1846,0.7392,
0.8909,0.4049,0.01144,0.009148,0.008495,0.01117,0.009467,0.001704,0.003246,0.01265,0.008808,0.1848,0.739,
0.8908,0.4036,0.01151,0.009158,0.008501,0.0112,0.009342,0.001667,0.00325,0.0129,0.008658,0.1847,0.7391,
0.8893,0.416,0.01148,0.009145,0.008515,0.01118,0.009134,0.001654,0.003231,0.01312,0.008393,0.1848,0.7394,
0.8897,0.4235,0.01144,0.009143,0.008518,0.01117,0.008977,0.001654,0.004223,0.01213,0.008394,0.1848,0.7395,
0.8875,0.4221,0.0114,0.009133,0.008529,0.01116,0.008687,0.001642,0.004224,0.01229,0.00807,0.1849,0.7399,
0.8899,0.4561,0.01141,0.009138,0.008535,0.0112,0.008618,0.001656,0.007614,0.009147,0.007966,0.1848,0.74,
0.889,0.4348,0.01125,0.009131,0.008548,0.01136,0.008414,0.001648,0.008332,0.008685,0.00771,0.1848,0.7402,
0.8886,0.445,0.01123,0.009121,0.008558,0.01137,0.00832,0.001662,0.008358,0.008783,0.007567,0.1848,0.7403,
0.8886,0.4387,0.01129,0.009133,0.008567,0.01136,0.008223,0.001651,0.008398,0.008874,0.007483,0.1848,0.7402,
0.8899,0.4354,0.01134,0.009134,0.00857,0.01138,0.008233,0.001657,0.00844,0.008819,0.007792,0.1845,0.7401,
0.8906,0.4369,0.01136,0.009156,0.008574,0.01136,0.008179,0.001669,0.008428,0.008953,0.007922,0.1842,0.7402,
0.8925,0.4096,0.01141,0.009145,0.008585,0.01145,0.008082,0.001649,0.008476,0.009039,0.008366,0.1837,0.7401,
0.896,0.408,0.0118,0.009129,0.008582,0.01144,0.007971,0.001638,0.008521,0.008992,0.008791,0.1842,0.739,
0.8958,0.4161,0.01176,0.009124,0.008585,0.01143,0.007991,0.001549,0.008517,0.009107,0.008667,0.1846,0.7387,
0.8954,0.4071,0.01173,0.009128,0.008582,0.01139,0.007964,0.001551,0.008535,0.009123,0.008614,0.1846,0.7388,
0.896,0.4074,0.01182,0.009121,0.008586,0.01147,0.007912,0.001566,0.008548,0.009232,0.008521,0.1846,0.7387,
0.8954,0.412,0.01184,0.009118,0.00855,0.01147,0.007754,0.001544,0.008585,0.009294,0.00851,0.1845,0.7388,
0.899,0.4349,0.01191,0.009126,0.008547,0.01139,0.007753,0.005177,0.004963,0.009342,0.00866,0.1846,0.7386,
0.8987,0.4328,0.01187,0.009131,0.008552,0.01135,0.007735,0.005191,0.004945,0.009435,0.008567,0.1846,0.7386,
0.8978,0.437,0.01184,0.009152,0.008556,0.01134,0.007546,0.005251,0.004913,0.009408,0.008568,0.1846,0.7388,
0.8985,0.4255,0.01196,0.009157,0.00855,0.0113,0.007527,0.005265,0.004915,0.009539,0.008594,0.1844,0.7388,
0.8977,0.4441,0.01189,0.009164,0.008559,0.01129,0.007386,0.005301,0.004886,0.009697,0.008405,0.1846,0.7389,
0.8977,0.4117,0.01188,0.009169,0.008567,0.01129,0.007386,0.005301,0.004905,0.009953,0.008131,0.1846,0.7389,
0.8974,0.4127,0.01187,0.009168,0.008573,0.01128,0.00734,0.005341,0.004866,0.01005,0.008036,0.1846,0.7389,
0.897,0.414,0.01185,0.009169,0.008588,0.01127,0.007295,0.005341,0.004919,0.01007,0.007904,0.1846,0.739,
0.8973,0.4204,0.01175,0.009166,0.008569,0.0114,0.00721,0.00536,0.004901,0.01017,0.008046,0.1843,0.7391,
0.9002,0.4323,0.01192,0.00916,0.008564,0.01139,0.00714,0.005351,0.004897,0.01021,0.008554,0.1845,0.7383,
0.8999,0.4304,0.01198,0.009172,0.008571,0.01132,0.007064,0.006558,0.003693,0.01021,0.0087,0.1843,0.7384,
0.9012,0.4426,0.01207,0.009176,0.008579,0.01136,0.007029,0.006588,0.003689,0.01041,0.008746,0.1841,0.7383,
0.9021,0.4618,0.01204,0.009172,0.008594,0.01134,0.006987,0.006588,0.007711,0.006527,0.0085,0.1842,0.7383,
0.9017,0.4583,0.01201,0.009178,0.008586,0.01133,0.006893,0.006587,0.007709,0.006576,0.008405,0.1844,0.7383,
0.9058,0.4363,0.01215,0.009174,0.008586,0.01142,0.006906,0.006601,0.007719,0.006538,0.009185,0.1842,0.7375,
0.9071,0.4379,0.01215,0.009173,0.008596,0.01146,0.006969,0.006536,0.007768,0.006572,0.009462,0.1839,0.7374,
0.9071,0.4376,0.01204,0.009167,0.008609,0.01154,0.007054,0.006511,0.007728,0.00659,0.009426,0.1839,0.7374,
0.9044,0.4463,0.01202,0.009162,0.008611,0.01152,0.01107,0.002532,0.007706,0.006697,0.009295,0.1842,0.7372,
0.9042,0.4048,0.01201,0.009154,0.008624,0.0115,0.011,0.002631,0.007712,0.006745,0.009142,0.1842,0.7372,
0.9051,0.3881,0.01211,0.009149,0.008625,0.0115,0.01087,0.002637,0.007736,0.00677,0.009433,0.1839,0.7373,
0.9049,0.391,0.01209,0.009163,0.008634,0.01148,0.01084,0.002637,0.007742,0.006957,0.009223,0.1839,0.7373,
0.9063,0.3986,0.0121,0.009165,0.008636,0.01155,0.01075,0.003305,0.007085,0.007002,0.009303,0.184,0.7371,
0.9067,0.4027,0.01216,0.009153,0.00865,0.01153,0.01061,0.003285,0.007063,0.007289,0.00933,0.1837,0.7372,
0.9041,0.4049,0.01208,0.00916,0.008657,0.01155,0.01003,0.003322,0.007026,0.007326,0.009294,0.1837,0.7378,
0.9023,0.4094,0.01197,0.009139,0.008663,0.01163,0.009542,0.003394,0.007034,0.007294,0.009216,0.1841,0.738,
0.8948,0.4195,0.0119,0.009146,0.008658,0.01167,0.008,0.003377,0.007008,0.007285,0.009145,0.1842,0.7396,
0.8917,0.4243,0.01189,0.00914,0.008595,0.01165,0.007425,0.003367,0.007027,0.007596,0.008799,0.1842,0.7404,
0.8928,0.4222,0.01201,0.00914,0.008603,0.01169,0.007375,0.003353,0.007028,0.00767,0.0089,0.1841,0.7401,
0.8922,0.4272,0.01199,0.009144,0.008614,0.01169,0.007303,0.003378,0.006991,0.008006,0.008495,0.1842,0.7402,
0.8919,0.4296,0.01206,0.00913,0.008624,0.01165,0.007184,0.003399,0.006995,0.008223,0.008323,0.1841,0.7403,
0.8912,0.4365,0.01204,0.009124,0.008631,0.01162,0.007068,0.003409,0.007006,0.008352,0.008165,0.1841,0.7405,
0.8906,0.4186,0.01191,0.009117,0.008641,0.01169,0.007024,0.003427,0.007002,0.008544,0.007894,0.1842,0.7406,
0.8899,0.4573,0.01188,0.009116,0.008646,0.01163,0.006943,0.006841,0.003568,0.008563,0.007875,0.1842,0.7407,
0.8888,0.447,0.01184,0.009126,0.008652,0.01165,0.006789,0.006844,0.003562,0.008539,0.00781,0.1842,0.741,
0.8901,0.4485,0.01199,0.009129,0.008662,0.01156,0.006603,0.006867,0.003567,0.008682,0.008087,0.1841,0.7407,
0.891,0.4387,0.0121,0.009144,0.008661,0.01156,0.006502,0.006858,0.003604,0.008742,0.008265,0.1839,0.7407,
0.8902,0.4137,0.01203,0.00914,0.008665,0.01154,0.006402,0.006873,0.003632,0.008729,0.008158,0.1841,0.7407,
0.8897,0.4197,0.012,0.009139,0.008676,0.01152,0.00639,0.006844,0.003656,0.008786,0.008015,0.1842,0.7408,
0.8892,0.4196,0.01197,0.009159,0.008632,0.01151,0.006367,0.006844,0.003682,0.008988,0.007788,0.1841,0.7409,
0.8893,0.4331,0.01204,0.009154,0.008639,0.01149,0.00625,0.006858,0.003713,0.009083,0.007768,0.184,0.741,
0.8909,0.4253,0.01217,0.009143,0.008642,0.01145,0.00625,0.006882,0.003729,0.009109,0.008118,0.1836,0.7409,
0.8918,0.4263,0.01219,0.00917,0.008647,0.01149,0.00619,0.006863,0.003729,0.009318,0.0082,0.1833,0.7409,
0.8909,0.4262,0.01217,0.009169,0.00866,0.01147,0.006044,0.006823,0.003747,0.009355,0.008145,0.1833,0.7411,
0.8916,0.4126,0.01224,0.009167,0.008662,0.01152,0.006002,0.006816,0.003772,0.009352,0.008275,0.1832,0.741,
0.8912,0.4066,0.01223,0.009156,0.00865,0.01147,0.00605,0.006805,0.003735,0.009502,0.008125,0.1832,0.7411,
0.8913,0.4151,0.01236,0.009179,0.008658,0.01147,0.005984,0.006869,0.003749,0.009659,0.00782,0.1832,0.741,
0.8912,0.4231,0.01225,0.009196,0.008666,0.01153,0.006021,0.006832,0.003767,0.009786,0.007675,0.1833,0.741,
0.8917,0.412,0.01221,0.0092,0.008672,0.01149,0.006016,0.006826,0.00381,0.009857,0.00749,0.1841,0.7404,
0.89,0.4153,0.01219,0.009201,0.008631,0.01141,0.005802,0.00687,0.003795,0.01009,0.00723,0.1841,0.7407,
