RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,6.0E7,2.3999999999999997E8,
1213000.0,1038000.0,783600.0,1427000.0,623300.0,450500.0,350200.0,389700.0,400600.0,6.03E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,6.03E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,504900.0,6.02E7,2.3999999999999997E8,
1213000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,504900.0,6.02E7,2.3999999999999997E8,
1212000.0,1038000.0,783400.0,1418000.0,623300.0,450500.0,350100.0,389600.0,504800.0,6.02E7,2.3999999999999997E8,
1212000.0,1038000.0,783400.0,1418000.0,623300.0,450500.0,350100.0,389600.0,504800.0,6.02E7,2.3999999999999997E8,
1212000.0,1038000.0,783400.0,1418000.0,623300.0,450500.0,350100.0,389600.0,519100.0,6.018E7,2.3999999999999997E8,
1212000.0,1038000.0,783400.0,1418000.0,623300.0,450500.0,350100.0,389600.0,536200.0,6.03E7,2.3999999999999997E8,
1212000.0,1038000.0,783400.0,1418000.0,623300.0,450500.0,350100.0,389600.0,536200.0,6.03E7,2.3999999999999997E8,
1212000.0,1038000.0,783400.0,1418000.0,623300.0,450500.0,350100.0,389600.0,593600.0,6.03E7,2.3999999999999997E8,
1212000.0,1038000.0,783400.0,1418000.0,623300.0,450500.0,350100.0,389600.0,593600.0,6.03E7,2.3999999999999997E8,
1234000.0,1038000.0,783400.0,1418000.0,623300.0,450500.0,350100.0,389600.0,648400.0,6.025E7,2.3999999999999997E8,
1234000.0,1038000.0,783400.0,1418000.0,615800.0,450500.0,350100.0,389600.0,648400.0,6.025E7,2.3999999999999997E8,
1234000.0,1038000.0,783400.0,1418000.0,615800.0,450500.0,350100.0,389600.0,667500.0,6.03E7,2.3999999999999997E8,
1234000.0,1038000.0,783400.0,1418000.0,615800.0,450500.0,350100.0,389600.0,667500.0,6.03E7,2.3999999999999997E8,
