entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.6513,0.3305,0.003874,0.003378,0.002574,0.004761,0.001994,0.001421,0.001162,0.00139,0.003141,0.196,0.7803,
0.6524,0.3282,0.003869,0.003378,0.002579,0.004761,0.001994,0.001421,0.001162,0.00139,0.003393,0.1957,0.7803,
0.6551,0.3243,0.003847,0.003387,0.002584,0.004757,0.001993,0.00142,0.001191,0.001358,0.003874,0.1959,0.7797,
0.6561,0.3236,0.003793,0.003382,0.002592,0.004808,0.001993,0.00142,0.001191,0.001378,0.004098,0.1957,0.7797,
0.6563,0.3332,0.003738,0.00339,0.002596,0.00485,0.00201,0.001423,0.001191,0.001589,0.003867,0.1957,0.7797,
0.6563,0.3315,0.003727,0.003393,0.002604,0.00485,0.00202,0.001438,0.001167,0.001674,0.003782,0.1957,0.7797,
0.6568,0.3339,0.003724,0.003394,0.002606,0.00485,0.00202,0.001438,0.001167,0.001797,0.003762,0.1956,0.7797,
0.6568,0.3361,0.003721,0.003391,0.002613,0.00485,0.002041,0.001428,0.001154,0.001797,0.003762,0.1956,0.7797,
0.6571,0.3429,0.003713,0.003392,0.002616,0.004849,0.002016,0.001428,0.001183,0.00185,0.003678,0.1958,0.7794,
0.657,0.345,0.003709,0.003385,0.002626,0.004834,0.002035,0.001408,0.001219,0.001813,0.003678,0.1958,0.7794,
0.657,0.3468,0.003691,0.003396,0.002634,0.004834,0.002035,0.001408,0.001219,0.001813,0.003678,0.1958,0.7794,
0.6567,0.3483,0.003691,0.003389,0.002573,0.004834,0.002035,0.001408,0.001219,0.001813,0.003678,0.1958,0.7795,
0.6594,0.3458,0.003815,0.00339,0.002575,0.004834,0.002035,0.001408,0.001239,0.001885,0.004085,0.1954,0.7794,
0.6594,0.3543,0.003811,0.003384,0.002585,0.004834,0.002035,0.001408,0.001239,0.001904,0.004066,0.1954,0.7794,
0.6596,0.3258,0.003758,0.003371,0.002595,0.004851,0.002024,0.001436,0.001203,0.0019,0.004059,0.1958,0.779,
0.6594,0.3274,0.00374,0.003378,0.002606,0.004851,0.002009,0.001432,0.001199,0.0019,0.004059,0.1958,0.7791,
0.659,0.3287,0.003729,0.003382,0.002613,0.004851,0.001934,0.001432,0.001199,0.0019,0.004059,0.1958,0.7791,
0.659,0.3228,0.003725,0.003383,0.002616,0.004851,0.001934,0.001432,0.001244,0.001854,0.004059,0.1958,0.7791,
0.6602,0.3223,0.003794,0.003392,0.002619,0.004851,0.001909,0.001452,0.00124,0.001876,0.004252,0.1955,0.7791,
0.661,0.3265,0.003557,0.003402,0.002621,0.005076,0.001909,0.001452,0.00124,0.00198,0.004352,0.1953,0.7791,
0.6632,0.3228,0.003554,0.003402,0.002625,0.005076,0.001909,0.001473,0.001235,0.002019,0.004871,0.1947,0.7791,
