FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,2.22259,0.0,0.02085,9443.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9443.94,0.0,0.0,0.0,1.0,3.8271199999999997E-22,0.0,0.0,7.27892,0.0,0.0,3.40859,0.0,3901.0,83796.1,
0.0,2.22259,0.0,0.02085,9443.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9443.94,0.0,0.0,0.0,1.0,3.8271199999999997E-22,0.0,0.0,7.27866,0.0,0.0,3.40859,0.0,4001.0,83745.8,
0.0,2.22259,0.0,0.02085,9443.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9443.94,0.0,0.0,0.0,1.0,3.8271199999999997E-22,0.0,0.0,7.27823,0.0,0.0,3.40859,0.0,4101.0,83662.1,
0.0,2.22259,0.0,0.02085,9443.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9443.94,0.0,0.0,0.0,1.0,3.8271199999999997E-22,0.0,0.0,7.27793,0.0,0.0,3.40859,0.0,4201.0,83603.6,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,4301.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,4401.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,4501.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,4601.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,4701.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,4801.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,4901.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,5001.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,5101.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,5201.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,5301.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,5401.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,5501.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,5601.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,5701.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,5801.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,5901.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,6001.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,6101.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,6201.0,267162.0,
0.0,1.66674,0.0,5.03462,22608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,6301.0,267162.0,
0.0,1.66674,0.0,5.03462,11304.2,0.0,0.0,11304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,6401.0,267162.0,
0.0,1.66674,0.0,5.03462,11304.2,0.0,0.0,11304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,6501.0,267162.0,
0.0,1.66674,0.0,5.03462,11304.2,0.0,0.0,11304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,6601.0,267162.0,
0.0,1.66674,0.0,5.03462,11304.2,0.0,0.0,11304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,6701.0,267162.0,
0.0,1.66674,0.0,5.03462,11304.2,0.0,0.0,11304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,6801.0,267162.0,
0.0,1.66674,0.0,5.03462,11304.2,0.0,0.0,11304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,6901.0,267162.0,
0.0,1.66674,0.0,5.03462,11304.2,0.0,0.0,11304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,7001.0,267162.0,
0.0,1.66674,0.0,5.03462,11304.2,0.0,0.0,11304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,7101.0,267162.0,
0.0,1.66674,0.0,5.03462,11304.2,0.0,0.0,11304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,7201.0,267162.0,
0.0,1.66674,0.0,5.03462,11304.2,0.0,0.0,11304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,7301.0,267162.0,
0.0,1.66674,0.0,5.03462,11304.2,0.0,0.0,11304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22608.4,0.0,0.0,0.0,1.0,1.38271E-21,0.0,0.0,7.35848,0.0,0.0,10.703,0.0,7401.0,267162.0,
0.0,1.33228,0.0,4.44888,15584.4,0.0,0.0,9411.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24996.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39693,0.0,0.0,13.8366,0.0,7501.0,370054.0,
0.0,1.33228,0.0,4.44888,15584.4,0.0,0.0,9411.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24996.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3968,0.0,0.0,13.8366,0.0,7601.0,369943.0,
0.0,1.33228,0.0,4.44888,15584.4,0.0,0.0,9411.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24996.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39654,0.0,0.0,13.8366,0.0,7701.0,369721.0,
0.0,3.28204,0.0,11.2194,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,5.06649,0.0,0.0,7.44466,0.0,0.0,94.4919,0.0,7801.0,2658410.0,
0.0,3.28178,0.0,11.2185,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,4.98744,0.0,0.0,7.44491,0.0,0.0,94.4179,0.0,7901.0,2657880.0,
0.0,3.28153,0.0,11.2177,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,4.90964,0.0,0.0,7.44516,0.0,0.0,94.344,0.0,8001.0,2657350.0,
0.0,3.28076,0.0,11.215,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,4.68342,0.0,0.0,7.4459,0.0,0.0,94.1226,0.0,8101.0,2655760.0,
0.0,3.28011,0.0,11.2128,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,4.50289,0.0,0.0,7.44653,0.0,0.0,93.9384,0.0,8201.0,2654430.0,
0.0,3.27947,0.0,11.2106,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,4.32932,0.0,0.0,7.44715,0.0,0.0,93.7547,0.0,8301.0,2653100.0,
0.0,3.27896,0.0,11.2089,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,4.19529,0.0,0.0,7.44765,0.0,0.0,93.6079,0.0,8401.0,2652040.0,
0.0,3.2787,0.0,11.208,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,4.12984,0.0,0.0,7.4479,0.0,0.0,93.5346,0.0,8501.0,2651510.0,
0.0,3.27832,0.0,11.2067,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,4.03357,0.0,0.0,7.44828,0.0,0.0,93.4248,0.0,8601.0,2650720.0,
0.0,3.2778,0.0,11.2049,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,3.9087,0.0,0.0,7.44878,0.0,0.0,93.2786,0.0,8701.0,2649660.0,
0.0,3.27716,0.0,11.2027,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,3.75803,0.0,0.0,7.4494,0.0,0.0,93.0961,0.0,8801.0,2648330.0,
0.0,3.27614,0.0,11.1992,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,3.52895,0.0,0.0,7.4504,0.0,0.0,92.8049,0.0,8901.0,2646210.0,
0.0,3.27549,0.0,11.197,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,3.39292,0.0,0.0,7.45102,0.0,0.0,92.6233,0.0,9001.0,2644890.0,
0.0,3.27524,0.0,11.1962,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,3.33999,0.0,0.0,7.45127,0.0,0.0,92.5508,0.0,9101.0,2644360.0,
0.0,3.2746,0.0,11.194,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,3.21124,0.0,0.0,7.4519,0.0,0.0,92.3698,0.0,9201.0,2643040.0,
0.0,3.27331,0.0,11.1896,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,2.96845,0.0,0.0,7.45315,0.0,0.0,92.0087,0.0,9301.0,2640400.0,
0.0,3.2728,0.0,11.1878,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,2.87655,0.0,0.0,7.45364,0.0,0.0,91.8647,0.0,9401.0,2639340.0,
0.0,3.27216,0.0,11.1856,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,2.76567,0.0,0.0,7.45427,0.0,0.0,91.685,0.0,9501.0,2638020.0,
0.0,3.27165,0.0,11.1839,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,2.68005,0.0,0.0,7.45477,0.0,0.0,91.5415,0.0,9601.0,2636970.0,
0.0,3.27088,0.0,11.1813,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,2.55656,0.0,0.0,7.45552,0.0,0.0,91.3266,0.0,9701.0,2635390.0,
0.0,3.26973,0.0,11.1773,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,2.38192,0.0,0.0,7.45664,0.0,0.0,91.0053,0.0,9801.0,2633010.0,
0.0,3.26922,0.0,11.1756,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,1882.61,0.0,0.0,96407.2,0.0,0.0,0.0,1.0,2.30818,0.0,0.0,7.45714,0.0,0.0,90.8628,0.0,9901.0,2631960.0,
0.0,3.27894,0.0,11.0414,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,3723.48,0.0,0.0,98248.1,0.0,0.0,0.0,1.0,3.20766,0.0,0.0,7.45158,0.0,0.0,94.4286,0.0,10001.0,2699370.0,
0.0,3.2778,0.0,11.0376,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,3723.48,0.0,0.0,98248.1,0.0,0.0,0.0,1.0,2.99252,0.0,0.0,7.45268,0.0,0.0,94.1026,0.0,10101.0,2696940.0,
0.0,3.27755,0.0,11.0368,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,3723.48,0.0,0.0,98248.1,0.0,0.0,0.0,1.0,2.9467,0.0,0.0,7.45292,0.0,0.0,94.0303,0.0,10201.0,2696400.0,
0.0,3.27705,0.0,11.0351,4321.93,1201.82,1079.33,75497.1,1215.33,5480.99,4982.14,745.935,3723.48,0.0,0.0,98248.1,0.0,0.0,0.0,1.0,2.85717,0.0,0.0,7.45341,0.0,0.0,93.8858,0.0,10301.0,2695320.0,
