RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9095000.0,1731000.0,1185000.0,6674000.0,3304000.0,1927000.0,2532000.0,2211000.0,2687000.0,6.001E7,6.03E7,
9060000.0,1730000.0,1185000.0,6629000.0,3282000.0,1927000.0,2532000.0,2211000.0,2687000.0,6.001E7,6.035E7,
9010000.0,1728000.0,1185000.0,6589000.0,3246000.0,1922000.0,2529000.0,2211000.0,2687000.0,6.001E7,6.044E7,
8943000.0,1726000.0,1182000.0,6559000.0,3232000.0,1921000.0,2529000.0,2211000.0,2687000.0,6.001E7,6.053E7,
9491000.0,1713000.0,1178000.0,6546000.0,3222000.0,1918000.0,2526000.0,2211000.0,2761000.0,6.001E7,6.001E7,
9356000.0,1710000.0,1176000.0,6536000.0,3217000.0,1917000.0,2524000.0,2211000.0,2761000.0,6.001E7,6.015E7,
9442000.0,1705000.0,1176000.0,6450000.0,3199000.0,1915000.0,2523000.0,2211000.0,2781000.0,6.001E7,6.009E7,
9417000.0,1705000.0,1176000.0,6410000.0,3181000.0,1913000.0,2521000.0,2211000.0,2781000.0,6.001E7,6.013E7,
9351000.0,1698000.0,1175000.0,6360000.0,3176000.0,1912000.0,2519000.0,2211000.0,2781000.0,6.001E7,6.02E7,
9139000.0,1690000.0,1169000.0,6350000.0,3142000.0,1911000.0,2519000.0,2211000.0,2781000.0,6.001E7,6.045E7,
9074000.0,1709000.0,1170000.0,6352000.0,3115000.0,1908000.0,2533000.0,2196000.0,2781000.0,6.001E7,6.049E7,
9529000.0,1697000.0,1171000.0,6352000.0,3094000.0,1903000.0,2529000.0,2282000.0,2715000.0,6.001E7,6.003E7,
9560000.0,1717000.0,1171000.0,6381000.0,3048000.0,1908000.0,2526000.0,2353000.0,2823000.0,6.001E7,5.998E7,
9448000.0,1706000.0,1177000.0,6394000.0,3057000.0,1951000.0,2480000.0,2353000.0,2817000.0,6.001E7,6.005E7,
9368000.0,1735000.0,1178000.0,6448000.0,3062000.0,1949000.0,2470000.0,2366000.0,2905000.0,6.001E7,6.004E7,
9299000.0,1761000.0,1180000.0,6453000.0,3087000.0,1934000.0,2465000.0,2366000.0,2881000.0,6.001E7,6.008E7,
9149000.0,1782000.0,1182000.0,6524000.0,3093000.0,1917000.0,2483000.0,2369000.0,2854000.0,6.001E7,6.014E7,
8980000.0,1760000.0,1184000.0,6522000.0,3090000.0,1917000.0,2467000.0,2383000.0,2834000.0,6.001E7,6.033E7,
9232000.0,1749000.0,1177000.0,6504000.0,3087000.0,1924000.0,2461000.0,2422000.0,2817000.0,6.001E7,6.008E7,
9304000.0,1757000.0,1178000.0,6492000.0,3072000.0,1905000.0,2473000.0,2446000.0,2824000.0,6.001E7,6.003E7,
9265000.0,1761000.0,1178000.0,6450000.0,3098000.0,1897000.0,2471000.0,2507000.0,2904000.0,6.001E7,6.005E7,
9283000.0,1747000.0,1180000.0,6443000.0,3092000.0,1891000.0,3363000.0,1630000.0,2912000.0,6.001E7,6.004E7,
9269000.0,1803000.0,1180000.0,6421000.0,3102000.0,1887000.0,3354000.0,1654000.0,2964000.0,6.001E7,6.0E7,
9243000.0,1803000.0,1182000.0,6362000.0,3089000.0,1887000.0,3343000.0,1694000.0,2916000.0,6.001E7,6.003E7,
9302000.0,1810000.0,1186000.0,6355000.0,3107000.0,1875000.0,3330000.0,1800000.0,2812000.0,6.001E7,5.994E7,
9115000.0,1817000.0,1182000.0,6357000.0,3096000.0,1874000.0,3323000.0,1892000.0,2714000.0,6.001E7,6.009E7,
8890000.0,1825000.0,1181000.0,6370000.0,3107000.0,1883000.0,3318000.0,1913000.0,2667000.0,6.001E7,6.026E7,
9158000.0,1851000.0,1183000.0,6366000.0,3084000.0,1870000.0,3318000.0,1907000.0,2829000.0,6.001E7,5.998E7,
9111000.0,1858000.0,1186000.0,6338000.0,3090000.0,1870000.0,3312000.0,1907000.0,2829000.0,6.001E7,6.0E7,
8993000.0,1880000.0,1187000.0,6356000.0,3102000.0,1904000.0,3266000.0,1915000.0,2821000.0,6.001E7,6.007E7,
9040000.0,1882000.0,1190000.0,6359000.0,3112000.0,1899000.0,3254000.0,1915000.0,2888000.0,6.001E7,6.001E7,
9028000.0,1885000.0,1192000.0,6363000.0,3124000.0,1897000.0,3243000.0,1938000.0,2908000.0,6.001E7,5.999E7,
8973000.0,1889000.0,1192000.0,6353000.0,3118000.0,1914000.0,3231000.0,1962000.0,2878000.0,6.001E7,6.003E7,
9047000.0,1886000.0,1195000.0,6335000.0,3454000.0,1590000.0,3224000.0,1966000.0,2917000.0,6.001E7,5.996E7,
8963000.0,1901000.0,1196000.0,6333000.0,3465000.0,1588000.0,3206000.0,1997000.0,2952000.0,6.001E7,6.0E7,
8946000.0,1912000.0,1199000.0,6311000.0,3470000.0,1576000.0,3205000.0,1993000.0,2952000.0,6.001E7,6.001E7,
8924000.0,1907000.0,1201000.0,6324000.0,3489000.0,1549000.0,3211000.0,1986000.0,3024000.0,6.001E7,6.001E7,
8829000.0,1934000.0,1204000.0,6341000.0,3491000.0,1540000.0,3211000.0,1986000.0,2996000.0,6.001E7,6.003E7,
8688000.0,1982000.0,1207000.0,6344000.0,3503000.0,1534000.0,3205000.0,1986000.0,2982000.0,6.001E7,6.009E7,
8807000.0,1977000.0,1209000.0,6356000.0,3487000.0,1520000.0,3203000.0,2006000.0,3096000.0,6.001E7,5.999E7,
8680000.0,1994000.0,1212000.0,6360000.0,3424000.0,1530000.0,3190000.0,2017000.0,3086000.0,6.001E7,6.013E7,
8753000.0,2002000.0,1214000.0,6365000.0,3416000.0,1530000.0,3191000.0,2015000.0,3197000.0,6.001E7,6.001E7,
8695000.0,1983000.0,1214000.0,6394000.0,3391000.0,1548000.0,3166000.0,2013000.0,3258000.0,6.001E7,6.01E7,
8622000.0,2005000.0,1214000.0,6441000.0,3324000.0,1554000.0,3153000.0,2019000.0,3252000.0,6.001E7,6.017E7,
8567000.0,2006000.0,1207000.0,6446000.0,3291000.0,1570000.0,3156000.0,2014000.0,3235000.0,6.001E7,6.022E7,
8686000.0,2020000.0,1206000.0,6468000.0,3285000.0,1569000.0,3144000.0,2014000.0,3302000.0,6.001E7,6.006E7,
8804000.0,2025000.0,1208000.0,6445000.0,3266000.0,1571000.0,3138000.0,2018000.0,3367000.0,6.001E7,5.995E7,
8762000.0,2033000.0,1203000.0,6447000.0,3260000.0,1593000.0,3114000.0,2018000.0,3473000.0,6.001E7,5.996E7,
8732000.0,2042000.0,1205000.0,6397000.0,3263000.0,1595000.0,3111000.0,2009000.0,3540000.0,6.001E7,5.998E7,
8595000.0,2049000.0,1205000.0,6430000.0,3256000.0,1612000.0,3079000.0,2009000.0,3540000.0,6.001E7,6.006E7,
8484000.0,2057000.0,1208000.0,6420000.0,3234000.0,1610000.0,3068000.0,2037000.0,3512000.0,6.001E7,6.017E7,
8414000.0,2087000.0,1204000.0,6439000.0,3135000.0,1622000.0,3045000.0,2045000.0,3491000.0,6.001E7,6.029E7,
8346000.0,2084000.0,1188000.0,6458000.0,3112000.0,1629000.0,3033000.0,2051000.0,3473000.0,6.001E7,6.037E7,
8303000.0,2097000.0,1190000.0,6464000.0,3113000.0,1646000.0,3020000.0,2067000.0,3445000.0,6.001E7,6.038E7,
8252000.0,2107000.0,1189000.0,6479000.0,3109000.0,1624000.0,3026000.0,2105000.0,3389000.0,6.001E7,6.041E7,
8238000.0,2122000.0,1189000.0,6454000.0,3338000.0,1402000.0,3026000.0,2080000.0,3389000.0,6.001E7,6.042E7,
8092000.0,2027000.0,1189000.0,6424000.0,3354000.0,1450000.0,2968000.0,2085000.0,3365000.0,6.001E7,6.065E7,
7986000.0,2044000.0,1190000.0,6421000.0,3328000.0,1458000.0,2954000.0,2110000.0,3339000.0,6.001E7,6.074E7,
8700000.0,2063000.0,1190000.0,6427000.0,3339000.0,1457000.0,2948000.0,2120000.0,3342000.0,6.001E7,5.999E7,
8657000.0,2064000.0,1192000.0,6428000.0,3339000.0,1470000.0,2954000.0,2133000.0,3310000.0,6.001E7,6.002E7,
8623000.0,2067000.0,1183000.0,6435000.0,3348000.0,1463000.0,2953000.0,2141000.0,3227000.0,6.001E7,6.005E7,
8551000.0,2049000.0,1187000.0,6442000.0,3325000.0,1493000.0,2930000.0,2148000.0,3194000.0,6.001E7,6.011E7,
8494000.0,2041000.0,1191000.0,6434000.0,3292000.0,1516000.0,2906000.0,2215000.0,3103000.0,6.001E7,6.017E7,
8477000.0,2050000.0,1180000.0,6411000.0,3254000.0,1528000.0,2893000.0,2231000.0,3087000.0,6.001E7,6.022E7,
8633000.0,2042000.0,1168000.0,6418000.0,3246000.0,1534000.0,2893000.0,2219000.0,3107000.0,6.001E7,6.006E7,
8591000.0,2040000.0,1163000.0,6440000.0,3243000.0,1533000.0,2908000.0,2192000.0,3107000.0,6.001E7,6.009E7,
8685000.0,2056000.0,1164000.0,6419000.0,3212000.0,1526000.0,2919000.0,2196000.0,3240000.0,6.001E7,6.0E7,
8635000.0,2060000.0,1167000.0,6415000.0,3165000.0,1549000.0,2894000.0,2239000.0,3197000.0,6.001E7,6.008E7,
8725000.0,2077000.0,1168000.0,6425000.0,3123000.0,1565000.0,2876000.0,2257000.0,3193000.0,6.001E7,5.999E7,
8648000.0,2094000.0,1173000.0,6399000.0,3086000.0,1583000.0,2864000.0,2307000.0,3130000.0,6.001E7,6.007E7,
8583000.0,2104000.0,1176000.0,6395000.0,3082000.0,1577000.0,2874000.0,2294000.0,3105000.0,6.001E7,6.01E7,
8477000.0,2084000.0,1176000.0,6417000.0,3070000.0,1585000.0,3922000.0,1253000.0,3084000.0,6.001E7,6.019E7,
8376000.0,2062000.0,1176000.0,6409000.0,3057000.0,1596000.0,3915000.0,1304000.0,3028000.0,6.001E7,6.032E7,
8324000.0,2060000.0,1177000.0,6422000.0,3044000.0,1606000.0,3895000.0,1327000.0,3005000.0,6.001E7,6.036E7,
8283000.0,2056000.0,1178000.0,6421000.0,3033000.0,1637000.0,3859000.0,1398000.0,2934000.0,6.001E7,6.04E7,
8632000.0,2087000.0,1181000.0,6412000.0,3418000.0,1239000.0,3827000.0,1408000.0,2932000.0,6.001E7,6.005E7,
8563000.0,2119000.0,1182000.0,6421000.0,3384000.0,1259000.0,3810000.0,1402000.0,2932000.0,6.001E7,6.01E7,
8657000.0,2132000.0,1183000.0,6410000.0,3363000.0,1248000.0,3806000.0,1415000.0,2975000.0,6.001E7,6.001E7,
8559000.0,2155000.0,1183000.0,6408000.0,3347000.0,1270000.0,3778000.0,1415000.0,2975000.0,6.001E7,6.009E7,
8505000.0,2168000.0,1185000.0,6386000.0,3347000.0,1262000.0,3778000.0,1446000.0,2925000.0,6.001E7,6.013E7,
8389000.0,2166000.0,1186000.0,6400000.0,3293000.0,1305000.0,3735000.0,1479000.0,2892000.0,6.001E7,6.028E7,
8357000.0,2173000.0,1186000.0,6400000.0,3285000.0,1399000.0,3626000.0,1481000.0,2879000.0,6.001E7,6.031E7,
8320000.0,2174000.0,1189000.0,6403000.0,3223000.0,1410000.0,3609000.0,1514000.0,2846000.0,6.001E7,6.04E7,
8236000.0,2187000.0,1191000.0,6455000.0,3141000.0,1429000.0,3590000.0,1514000.0,2846000.0,6.001E7,6.049E7,
8141000.0,2162000.0,1193000.0,6449000.0,3141000.0,1466000.0,3559000.0,1519000.0,2835000.0,6.001E7,6.059E7,
8719000.0,2168000.0,1197000.0,6465000.0,3147000.0,1483000.0,3532000.0,1523000.0,2901000.0,6.001E7,6.0E7,
8660000.0,2183000.0,1201000.0,6468000.0,3091000.0,1496000.0,3523000.0,1546000.0,2864000.0,6.001E7,6.008E7,
8608000.0,2187000.0,1202000.0,6477000.0,3073000.0,1553000.0,3462000.0,1605000.0,2805000.0,6.001E7,6.013E7,
8530000.0,2181000.0,1200000.0,6521000.0,3365000.0,1283000.0,3412000.0,1639000.0,2751000.0,6.001E7,6.018E7,
8703000.0,2195000.0,1203000.0,6549000.0,3372000.0,1262000.0,3424000.0,1627000.0,2769000.0,6.001E7,5.996E7,
8647000.0,2224000.0,1206000.0,6591000.0,3346000.0,1279000.0,3398000.0,1630000.0,2850000.0,6.001E7,5.997E7,
8666000.0,2222000.0,1207000.0,6581000.0,3326000.0,1251000.0,3398000.0,1630000.0,3019000.0,6.001E7,5.999E7,
8645000.0,2221000.0,1212000.0,6587000.0,3296000.0,1258000.0,3385000.0,1665000.0,3095000.0,6.001E7,6.003E7,
8622000.0,2230000.0,1214000.0,6589000.0,3261000.0,1276000.0,3378000.0,1664000.0,3065000.0,6.001E7,6.007E7,
8531000.0,2267000.0,1216000.0,6582000.0,3230000.0,1314000.0,3322000.0,1678000.0,3042000.0,6.001E7,6.014E7,
8598000.0,2242000.0,1221000.0,6579000.0,3223000.0,1327000.0,3306000.0,1726000.0,3055000.0,6.001E7,6.006E7,
8539000.0,2285000.0,1223000.0,6568000.0,3165000.0,1341000.0,3288000.0,1751000.0,3004000.0,6.001E7,6.013E7,
8456000.0,2303000.0,1225000.0,6581000.0,3125000.0,1840000.0,2774000.0,1762000.0,2974000.0,6.001E7,6.022E7,
8364000.0,2329000.0,1226000.0,6590000.0,3080000.0,1850000.0,2762000.0,1782000.0,2954000.0,6.001E7,6.032E7,
8264000.0,2333000.0,1226000.0,6629000.0,3042000.0,1850000.0,2748000.0,1802000.0,2929000.0,6.001E7,6.042E7,
8208000.0,2356000.0,1226000.0,6652000.0,3026000.0,1857000.0,2730000.0,1818000.0,2901000.0,6.001E7,6.045E7,
8183000.0,2351000.0,1228000.0,6631000.0,3021000.0,1880000.0,2704000.0,1897000.0,2810000.0,6.001E7,6.047E7,
8075000.0,2371000.0,1229000.0,6654000.0,3014000.0,1881000.0,2696000.0,1891000.0,2790000.0,6.001E7,6.054E7,
7959000.0,2372000.0,1229000.0,6682000.0,3019000.0,1876000.0,2695000.0,1891000.0,2773000.0,6.001E7,6.06E7,
7924000.0,2379000.0,1230000.0,6677000.0,3012000.0,1862000.0,2705000.0,1919000.0,2736000.0,6.001E7,6.064E7,
7827000.0,2376000.0,1234000.0,6740000.0,3024000.0,1891000.0,2713000.0,1893000.0,2696000.0,6.001E7,6.066E7,
7749000.0,2364000.0,1238000.0,6760000.0,3017000.0,1898000.0,2715000.0,1886000.0,2650000.0,6.001E7,6.072E7,
8384000.0,2367000.0,1239000.0,6839000.0,3025000.0,1893000.0,2699000.0,1886000.0,2669000.0,6.001E7,6.0E7,
8409000.0,2372000.0,1239000.0,6843000.0,2998000.0,1905000.0,2693000.0,1886000.0,2750000.0,6.001E7,5.999E7,
8390000.0,2378000.0,1242000.0,6849000.0,3019000.0,1897000.0,2687000.0,1898000.0,2732000.0,6.001E7,5.999E7,
8304000.0,2388000.0,1243000.0,6877000.0,3017000.0,1895000.0,2677000.0,1928000.0,2670000.0,6.001E7,6.006E7,
8232000.0,2399000.0,1245000.0,6899000.0,3006000.0,1912000.0,2655000.0,1961000.0,2637000.0,6.001E7,6.009E7,
8281000.0,2412000.0,1251000.0,6903000.0,3010000.0,1932000.0,2631000.0,1976000.0,2739000.0,6.001E7,6.0E7,
8209000.0,2414000.0,1245000.0,6933000.0,2988000.0,1954000.0,2599000.0,1994000.0,2702000.0,6.003E7,6.005E7,
8115000.0,2441000.0,1246000.0,6960000.0,2992000.0,1955000.0,2580000.0,2015000.0,2660000.0,6.001E7,6.008E7,
8192000.0,2438000.0,1249000.0,6973000.0,2990000.0,1962000.0,2582000.0,2001000.0,2699000.0,6.001E7,5.999E7,
8139000.0,2450000.0,1250000.0,6982000.0,3006000.0,1974000.0,2558000.0,1988000.0,2699000.0,6.001E7,5.999E7,
8099000.0,2459000.0,1253000.0,6939000.0,3018000.0,1980000.0,2553000.0,1991000.0,2682000.0,6.001E7,6.0E7,
8198000.0,2468000.0,1254000.0,6925000.0,2945000.0,2004000.0,2517000.0,1985000.0,2772000.0,6.001E7,5.997E7,
8153000.0,2485000.0,1258000.0,6904000.0,2963000.0,2014000.0,2487000.0,1985000.0,2766000.0,6.001E7,5.998E7,
8135000.0,2503000.0,1258000.0,6865000.0,2968000.0,2028000.0,2474000.0,1986000.0,2731000.0,6.002E7,5.998E7,
8102000.0,2507000.0,1257000.0,6856000.0,2990000.0,2024000.0,2474000.0,2018000.0,2801000.0,6.001E7,5.999E7,
8043000.0,2513000.0,1259000.0,6855000.0,3018000.0,1986000.0,2466000.0,2008000.0,2922000.0,6.001E7,6.005E7,
8114000.0,2508000.0,1264000.0,6816000.0,2994000.0,2000000.0,2446000.0,2025000.0,2976000.0,6.001E7,6.002E7,
8069000.0,2504000.0,1265000.0,6872000.0,3012000.0,1996000.0,2440000.0,2019000.0,3055000.0,6.001E7,5.999E7,
7943000.0,2510000.0,1259000.0,6880000.0,3024000.0,1994000.0,2422000.0,2038000.0,3027000.0,6.001E7,6.011E7,
7911000.0,2513000.0,1261000.0,6886000.0,3027000.0,1995000.0,2404000.0,2052000.0,3014000.0,6.001E7,6.012E7,
7883000.0,2514000.0,1260000.0,6881000.0,3043000.0,1980000.0,2408000.0,2057000.0,2997000.0,6.001E7,6.014E7,
7995000.0,2533000.0,1265000.0,6904000.0,3046000.0,1993000.0,2384000.0,2063000.0,3092000.0,6.001E7,5.997E7,
7965000.0,2537000.0,1266000.0,6888000.0,3053000.0,1959000.0,2382000.0,2104000.0,3159000.0,6.001E7,6.002E7,
7886000.0,2542000.0,1270000.0,6902000.0,3072000.0,1951000.0,2364000.0,2118000.0,3145000.0,6.001E7,6.007E7,
7838000.0,2540000.0,1273000.0,6894000.0,3070000.0,1952000.0,2364000.0,2159000.0,3076000.0,6.001E7,6.01E7,
7842000.0,2564000.0,1273000.0,6929000.0,3088000.0,1959000.0,2339000.0,2195000.0,3044000.0,6.001E7,6.002E7,
7805000.0,2569000.0,1275000.0,6945000.0,3107000.0,1950000.0,2333000.0,2235000.0,2985000.0,6.001E7,6.002E7,
7790000.0,2563000.0,1278000.0,6939000.0,3130000.0,1932000.0,2334000.0,2238000.0,2963000.0,6.001E7,6.002E7,
7789000.0,2560000.0,1280000.0,6939000.0,3147000.0,1914000.0,2346000.0,2309000.0,2977000.0,6.001E7,6.001E7,
7775000.0,2560000.0,1280000.0,6920000.0,3156000.0,1886000.0,2345000.0,2336000.0,2949000.0,6.001E7,6.004E7,
7811000.0,2584000.0,1268000.0,6928000.0,3165000.0,1870000.0,2345000.0,2336000.0,2973000.0,6.001E7,5.998E7,
7788000.0,2577000.0,1260000.0,6922000.0,3150000.0,1880000.0,2325000.0,2352000.0,2958000.0,6.001E7,6.004E7,
7773000.0,2580000.0,1261000.0,6953000.0,3161000.0,1867000.0,2333000.0,2344000.0,3191000.0,6.001E7,5.998E7,
7720000.0,2596000.0,1263000.0,6948000.0,3161000.0,1872000.0,2326000.0,2360000.0,3139000.0,6.001E7,5.999E7,
7696000.0,2593000.0,1268000.0,6960000.0,3155000.0,1873000.0,2333000.0,2345000.0,3120000.0,6.001E7,6.001E7,
7704000.0,2590000.0,1269000.0,6965000.0,3164000.0,1868000.0,2321000.0,2357000.0,3259000.0,5.998E7,5.998E7,
7662000.0,2597000.0,1270000.0,6943000.0,3174000.0,1867000.0,2311000.0,2402000.0,3214000.0,6.001E7,5.998E7,
7535000.0,2639000.0,1271000.0,6978000.0,3150000.0,1876000.0,2293000.0,2444000.0,3231000.0,6.001E7,6.004E7,
7443000.0,2679000.0,1274000.0,6985000.0,3150000.0,1878000.0,2304000.0,2479000.0,3176000.0,6.001E7,6.005E7,
7316000.0,2691000.0,1275000.0,7013000.0,3155000.0,1881000.0,2301000.0,2484000.0,3159000.0,6.001E7,6.01E7,
7253000.0,2721000.0,1277000.0,7017000.0,3114000.0,1898000.0,2283000.0,2484000.0,3148000.0,6.001E7,6.015E7,
7385000.0,2739000.0,1277000.0,7002000.0,3126000.0,1898000.0,2271000.0,2495000.0,3204000.0,6.001E7,5.999E7,
7352000.0,2759000.0,1280000.0,7023000.0,3125000.0,1893000.0,2271000.0,2500000.0,3352000.0,6.001E7,5.999E7,
7193000.0,2768000.0,1280000.0,7037000.0,3106000.0,1903000.0,2267000.0,2487000.0,3326000.0,6.001E7,6.015E7,
7135000.0,2784000.0,1283000.0,7063000.0,3108000.0,1904000.0,2249000.0,2532000.0,3264000.0,6.001E7,6.017E7,
7326000.0,2781000.0,1283000.0,7066000.0,3100000.0,1900000.0,2244000.0,2576000.0,3206000.0,6.001E7,5.999E7,
7294000.0,2777000.0,1276000.0,7045000.0,3100000.0,1910000.0,2257000.0,2646000.0,3307000.0,6.001E7,6.001E7,
7153000.0,2786000.0,1256000.0,7129000.0,3127000.0,1894000.0,2251000.0,2706000.0,3171000.0,6.001E7,6.007E7,
7125000.0,2783000.0,1259000.0,7092000.0,3149000.0,1886000.0,2241000.0,2720000.0,3118000.0,6.001E7,6.009E7,
7264000.0,2792000.0,1256000.0,7078000.0,3143000.0,1888000.0,2235000.0,2744000.0,3139000.0,6.001E7,5.996E7,
7217000.0,2815000.0,1256000.0,7097000.0,3146000.0,1883000.0,2235000.0,2744000.0,3219000.0,6.001E7,5.997E7,
7142000.0,2853000.0,1261000.0,7125000.0,3150000.0,1890000.0,2235000.0,2737000.0,3372000.0,6.001E7,5.998E7,
7121000.0,2866000.0,1262000.0,7122000.0,3132000.0,1900000.0,2224000.0,2731000.0,3366000.0,6.001E7,6.001E7,
7035000.0,2896000.0,1267000.0,7137000.0,3132000.0,1898000.0,2245000.0,2705000.0,3342000.0,6.001E7,6.002E7,
6947000.0,2906000.0,1269000.0,7125000.0,3146000.0,1870000.0,2266000.0,2777000.0,3248000.0,6.001E7,6.01E7,
7036000.0,2907000.0,1273000.0,7135000.0,3170000.0,1859000.0,2278000.0,2753000.0,3287000.0,6.001E7,5.996E7,
6966000.0,2935000.0,1274000.0,7154000.0,3173000.0,1879000.0,2242000.0,2757000.0,3272000.0,6.001E7,5.998E7,
6912000.0,2930000.0,1270000.0,7188000.0,3153000.0,1888000.0,2236000.0,2774000.0,3235000.0,6.001E7,6.003E7,
6869000.0,2917000.0,1251000.0,7190000.0,3146000.0,1904000.0,2246000.0,2758000.0,3224000.0,6.001E7,6.009E7,
6925000.0,2910000.0,1256000.0,7257000.0,3155000.0,1884000.0,2257000.0,2735000.0,3513000.0,6.001E7,5.998E7,
6883000.0,2934000.0,1258000.0,7259000.0,3156000.0,1905000.0,2233000.0,2740000.0,3502000.0,6.001E7,5.999E7,
6792000.0,2933000.0,1262000.0,7313000.0,3167000.0,1899000.0,2811000.0,2196000.0,3615000.0,6.001E7,6.0E7,
6739000.0,2946000.0,1264000.0,7321000.0,3172000.0,1886000.0,2804000.0,2255000.0,3556000.0,6.001E7,6.002E7,
6717000.0,2949000.0,1265000.0,7312000.0,3158000.0,1914000.0,2803000.0,2273000.0,3498000.0,6.001E7,6.004E7,
6684000.0,2947000.0,1269000.0,7344000.0,3160000.0,1905000.0,2822000.0,2288000.0,3451000.0,6.001E7,6.005E7,
6704000.0,2954000.0,1268000.0,7340000.0,3165000.0,1911000.0,2802000.0,2294000.0,3474000.0,6.001E7,6.002E7,
6693000.0,2953000.0,1269000.0,7366000.0,3166000.0,1905000.0,2815000.0,2297000.0,3510000.0,6.001E7,6.0E7,
6681000.0,2958000.0,1270000.0,7333000.0,3162000.0,1894000.0,2833000.0,2330000.0,3603000.0,6.001E7,6.001E7,
6658000.0,2957000.0,1273000.0,7316000.0,3153000.0,1893000.0,2824000.0,2340000.0,3585000.0,6.001E7,6.005E7,
6592000.0,2965000.0,1270000.0,7318000.0,3130000.0,1905000.0,2855000.0,2296000.0,3545000.0,6.001E7,6.012E7,
6716000.0,2962000.0,1271000.0,7335000.0,3144000.0,1903000.0,2855000.0,2284000.0,3650000.0,6.001E7,5.997E7,
6627000.0,2988000.0,1272000.0,7348000.0,3160000.0,1904000.0,2842000.0,2304000.0,3619000.0,6.001E7,6.001E7,
6666000.0,2985000.0,1274000.0,7340000.0,3167000.0,1916000.0,2827000.0,2356000.0,3768000.0,6.001E7,5.996E7,
6623000.0,2983000.0,1276000.0,7340000.0,3178000.0,1911000.0,2834000.0,2386000.0,3724000.0,6.001E7,5.999E7,
6615000.0,2977000.0,1282000.0,7328000.0,3184000.0,1895000.0,2874000.0,2389000.0,3681000.0,6.001E7,6.0E7,
6590000.0,2983000.0,1285000.0,7309000.0,3177000.0,1911000.0,2868000.0,2396000.0,3643000.0,6.001E7,6.001E7,
6548000.0,2977000.0,1288000.0,7298000.0,3177000.0,1928000.0,2851000.0,2408000.0,3605000.0,6.001E7,6.003E7,
6545000.0,2981000.0,1289000.0,7338000.0,3200000.0,1929000.0,2846000.0,2443000.0,3729000.0,6.001E7,5.997E7,
6475000.0,2980000.0,1291000.0,7367000.0,3209000.0,1924000.0,2834000.0,2455000.0,3765000.0,6.001E7,5.998E7,
