RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
8430000.0,1739000.0,1200000.0,6657000.0,3281000.0,1930000.0,2532000.0,2212000.0,2680000.0,6.001E7,6.099E7,
8295000.0,1729000.0,1197000.0,6637000.0,3277000.0,1929000.0,2531000.0,2212000.0,2680000.0,6.001E7,6.114E7,
8123000.0,1724000.0,1189000.0,6543000.0,3246000.0,1926000.0,2529000.0,2212000.0,2680000.0,6.001E7,6.135E7,
7991000.0,1695000.0,1186000.0,6504000.0,3233000.0,1923000.0,2529000.0,2212000.0,2679000.0,6.001E7,6.151E7,
7766000.0,1686000.0,1182000.0,6489000.0,3226000.0,1923000.0,2529000.0,2211000.0,2679000.0,6.001E7,6.176E7,
7505000.0,1682000.0,1182000.0,6484000.0,3220000.0,1921000.0,2529000.0,2211000.0,2679000.0,6.001E7,6.203E7,
9334000.0,1678000.0,1179000.0,6477000.0,3220000.0,1921000.0,2529000.0,2211000.0,2698000.0,6.001E7,6.021E7,
9563000.0,1669000.0,1176000.0,6457000.0,3215000.0,1920000.0,2527000.0,2211000.0,2909000.0,6.001E7,5.999E7,
9368000.0,1656000.0,1174000.0,6447000.0,3199000.0,1919000.0,2526000.0,2211000.0,2909000.0,6.001E7,6.021E7,
9536000.0,1648000.0,1173000.0,6447000.0,3199000.0,1919000.0,2526000.0,2211000.0,2964000.0,6.001E7,6.005E7,
9580000.0,1644000.0,1173000.0,6448000.0,3186000.0,1914000.0,2526000.0,2217000.0,2974000.0,6.001E7,6.001E7,
9560000.0,1614000.0,1172000.0,6464000.0,3170000.0,1919000.0,2511000.0,2218000.0,2965000.0,6.001E7,6.007E7,
9321000.0,1635000.0,1173000.0,6452000.0,3165000.0,1919000.0,2504000.0,2221000.0,2944000.0,6.001E7,6.028E7,
9211000.0,1650000.0,1175000.0,6470000.0,3187000.0,1877000.0,2501000.0,2306000.0,2846000.0,6.001E7,6.035E7,
9100000.0,1702000.0,1175000.0,6461000.0,3206000.0,1856000.0,2504000.0,2320000.0,2822000.0,6.001E7,6.04E7,
8978000.0,1695000.0,1176000.0,6453000.0,3753000.0,1296000.0,2505000.0,2376000.0,2744000.0,6.001E7,6.051E7,
8764000.0,1692000.0,1176000.0,6426000.0,3704000.0,1312000.0,2490000.0,2408000.0,2706000.0,6.001E7,6.077E7,
9445000.0,1679000.0,1176000.0,6439000.0,3687000.0,1322000.0,2475000.0,2436000.0,2834000.0,6.001E7,6.009E7,
9535000.0,1707000.0,1177000.0,6425000.0,3697000.0,1310000.0,2467000.0,2457000.0,2826000.0,6.001E7,5.995E7,
9448000.0,1717000.0,1179000.0,6379000.0,3681000.0,1318000.0,2449000.0,2498000.0,2850000.0,6.001E7,6.003E7,
9292000.0,1715000.0,1180000.0,6377000.0,3694000.0,1304000.0,2449000.0,2497000.0,2939000.0,6.001E7,6.01E7,
9063000.0,1723000.0,1181000.0,6383000.0,3686000.0,1307000.0,2468000.0,2569000.0,2813000.0,6.001E7,6.029E7,
9153000.0,1688000.0,1180000.0,6340000.0,3680000.0,1322000.0,2451000.0,2581000.0,3031000.0,6.001E7,6.022E7,
8849000.0,1691000.0,1182000.0,6356000.0,3673000.0,1300000.0,2451000.0,2634000.0,2966000.0,6.001E7,6.053E7,
9392000.0,1685000.0,1182000.0,6360000.0,3661000.0,1305000.0,2437000.0,2644000.0,2990000.0,6.001E7,5.995E7,
9286000.0,1694000.0,1179000.0,6358000.0,3660000.0,1324000.0,2398000.0,2718000.0,3076000.0,6.001E7,6.0E7,
9322000.0,1701000.0,1182000.0,6357000.0,3639000.0,1336000.0,2379000.0,2718000.0,3269000.0,6.001E7,5.996E7,
9095000.0,1698000.0,1184000.0,6392000.0,3607000.0,1349000.0,2373000.0,2704000.0,3246000.0,6.001E7,6.017E7,
8988000.0,1692000.0,1177000.0,6429000.0,3583000.0,1348000.0,2366000.0,2737000.0,3214000.0,6.001E7,6.026E7,
8556000.0,1678000.0,1170000.0,6443000.0,3706000.0,1169000.0,2361000.0,2758000.0,3192000.0,6.001E7,6.075E7,
9320000.0,1681000.0,1171000.0,6445000.0,3689000.0,1166000.0,2368000.0,2761000.0,3223000.0,6.001E7,5.997E7,
9220000.0,1684000.0,1171000.0,6450000.0,3637000.0,1178000.0,2361000.0,2784000.0,3194000.0,6.001E7,6.008E7,
9242000.0,1687000.0,1177000.0,6476000.0,3605000.0,1193000.0,2345000.0,2795000.0,3249000.0,6.001E7,6.005E7,
9129000.0,1678000.0,1175000.0,6435000.0,3567000.0,1208000.0,2339000.0,2785000.0,3322000.0,6.001E7,6.021E7,
9063000.0,1671000.0,1176000.0,6452000.0,3532000.0,1219000.0,2327000.0,2784000.0,3322000.0,6.001E7,6.027E7,
8910000.0,1667000.0,1178000.0,6454000.0,3536000.0,1233000.0,2312000.0,2809000.0,3287000.0,6.001E7,6.04E7,
8660000.0,1670000.0,1178000.0,6435000.0,3507000.0,1227000.0,2310000.0,2826000.0,3254000.0,6.001E7,6.066E7,
8530000.0,1686000.0,1178000.0,6467000.0,3496000.0,1233000.0,2304000.0,2826000.0,3233000.0,6.001E7,6.073E7,
9230000.0,1689000.0,1178000.0,6468000.0,3478000.0,1245000.0,2292000.0,2861000.0,3233000.0,6.001E7,6.003E7,
8798000.0,1671000.0,1178000.0,6486000.0,3464000.0,1251000.0,2292000.0,2895000.0,3193000.0,6.001E7,6.044E7,
8680000.0,1675000.0,1180000.0,6437000.0,3461000.0,1521000.0,2011000.0,2895000.0,3193000.0,6.001E7,6.055E7,
8556000.0,1692000.0,1180000.0,6446000.0,3437000.0,1512000.0,2008000.0,2901000.0,3187000.0,6.001E7,6.064E7,
9173000.0,1681000.0,1178000.0,6387000.0,3410000.0,1507000.0,2008000.0,2901000.0,3307000.0,6.001E7,6.002E7,
8948000.0,1708000.0,1181000.0,6384000.0,3384000.0,1511000.0,1994000.0,2932000.0,3246000.0,6.001E7,6.023E7,
8679000.0,1709000.0,1184000.0,6358000.0,3363000.0,1505000.0,1994000.0,2952000.0,3199000.0,6.001E7,6.05E7,
9153000.0,1714000.0,1184000.0,6316000.0,3379000.0,1489000.0,2000000.0,2952000.0,3247000.0,6.001E7,6.001E7,
9186000.0,1717000.0,1185000.0,6307000.0,3363000.0,1487000.0,2006000.0,2965000.0,3283000.0,6.001E7,5.997E7,
9088000.0,1728000.0,1177000.0,6315000.0,3351000.0,1472000.0,2013000.0,2977000.0,3262000.0,6.001E7,6.006E7,
8701000.0,1731000.0,1178000.0,6350000.0,3319000.0,1482000.0,2013000.0,2999000.0,3199000.0,6.001E7,6.042E7,
8803000.0,1737000.0,1175000.0,6314000.0,3319000.0,1488000.0,2006000.0,3021000.0,3248000.0,6.001E7,6.028E7,
9112000.0,1739000.0,1178000.0,6298000.0,3306000.0,1504000.0,1990000.0,3052000.0,3235000.0,6.001E7,5.996E7,
8947000.0,1745000.0,1180000.0,6312000.0,3301000.0,1519000.0,1972000.0,3058000.0,3229000.0,6.001E7,6.007E7,
8866000.0,1751000.0,1168000.0,6329000.0,3273000.0,1511000.0,1966000.0,3070000.0,3283000.0,6.001E7,6.014E7,
8683000.0,1752000.0,1168000.0,6339000.0,3241000.0,1504000.0,1949000.0,3103000.0,3235000.0,6.001E7,6.034E7,
8419000.0,1742000.0,1163000.0,6376000.0,3241000.0,1504000.0,1949000.0,3113000.0,3224000.0,6.001E7,6.057E7,
8823000.0,1728000.0,1161000.0,6374000.0,3229000.0,1511000.0,1942000.0,3113000.0,3284000.0,6.001E7,6.017E7,
8891000.0,1733000.0,1164000.0,6383000.0,3200000.0,1507000.0,1942000.0,3134000.0,3279000.0,6.001E7,6.011E7,
8983000.0,1726000.0,1164000.0,6416000.0,3170000.0,1499000.0,1942000.0,3146000.0,3331000.0,6.001E7,6.0E7,
8789000.0,1719000.0,1153000.0,6432000.0,3170000.0,1499000.0,1942000.0,3145000.0,3331000.0,6.001E7,6.018E7,
8550000.0,1718000.0,1154000.0,6421000.0,3167000.0,1496000.0,1941000.0,3229000.0,3243000.0,6.001E7,6.04E7,
8417000.0,1714000.0,1155000.0,6424000.0,3150000.0,1503000.0,1927000.0,3309000.0,3163000.0,6.001E7,6.053E7,
8130000.0,1702000.0,1156000.0,6408000.0,3095000.0,1509000.0,1921000.0,3336000.0,3123000.0,6.001E7,6.087E7,
8624000.0,1705000.0,1154000.0,6416000.0,3078000.0,1520000.0,1909000.0,3392000.0,3113000.0,6.001E7,6.034E7,
8412000.0,1679000.0,1156000.0,6401000.0,3078000.0,1520000.0,1908000.0,3413000.0,3093000.0,6.001E7,6.056E7,
8274000.0,1679000.0,1157000.0,6382000.0,3101000.0,1489000.0,1908000.0,3413000.0,3069000.0,6.003E7,6.069E7,
8171000.0,1683000.0,1156000.0,6382000.0,3089000.0,1489000.0,1919000.0,3424000.0,3024000.0,6.001E7,6.077E7,
8047000.0,1683000.0,1152000.0,6371000.0,3071000.0,1494000.0,1921000.0,3439000.0,3000000.0,6.001E7,6.091E7,
7884000.0,1681000.0,1155000.0,6374000.0,3077000.0,1492000.0,1923000.0,3467000.0,2966000.0,6.001E7,6.105E7,
7730000.0,1692000.0,1157000.0,6373000.0,3065000.0,1493000.0,1928000.0,3461000.0,2953000.0,6.001E7,6.118E7,
8938000.0,1689000.0,1158000.0,6363000.0,3062000.0,1481000.0,1928000.0,3494000.0,2972000.0,6.001E7,5.998E7,
8935000.0,1680000.0,1159000.0,6335000.0,3060000.0,1490000.0,1913000.0,3517000.0,3034000.0,6.001E7,5.997E7,
8788000.0,1686000.0,1160000.0,6302000.0,3060000.0,1490000.0,1919000.0,3539000.0,3005000.0,6.001E7,6.01E7,
8597000.0,1686000.0,1161000.0,6323000.0,3071000.0,1478000.0,1919000.0,3553000.0,2985000.0,6.001E7,6.027E7,
8861000.0,1683000.0,1163000.0,6322000.0,3066000.0,1483000.0,1911000.0,3572000.0,3077000.0,6.001E7,5.998E7,
8856000.0,1679000.0,1163000.0,6323000.0,3044000.0,1486000.0,1906000.0,3566000.0,3168000.0,6.001E7,5.998E7,
8691000.0,1665000.0,1163000.0,6346000.0,3048000.0,1466000.0,1906000.0,3566000.0,3279000.0,6.001E7,6.009E7,
8653000.0,1670000.0,1156000.0,6336000.0,3029000.0,1738000.0,1639000.0,3577000.0,3241000.0,6.001E7,6.014E7,
8588000.0,1683000.0,1157000.0,6314000.0,3021000.0,1718000.0,1639000.0,3588000.0,3230000.0,6.001E7,6.02E7,
8447000.0,1692000.0,1160000.0,6334000.0,3021000.0,1724000.0,3293000.0,2047000.0,3110000.0,6.001E7,6.03E7,
8661000.0,1679000.0,1160000.0,6316000.0,3020000.0,1723000.0,3281000.0,2080000.0,3185000.0,6.001E7,6.009E7,
8584000.0,1691000.0,1159000.0,6306000.0,3015000.0,1722000.0,3280000.0,2091000.0,3191000.0,6.001E7,6.013E7,
8626000.0,1690000.0,1160000.0,6311000.0,3021000.0,1734000.0,3262000.0,2173000.0,3133000.0,6.001E7,6.006E7,
8448000.0,1686000.0,1143000.0,6310000.0,2994000.0,1738000.0,3258000.0,2244000.0,3062000.0,6.001E7,6.026E7,
8715000.0,1679000.0,1145000.0,6278000.0,2986000.0,1727000.0,3256000.0,2244000.0,3069000.0,6.001E7,5.999E7,
8631000.0,1687000.0,1145000.0,6275000.0,2986000.0,1733000.0,3250000.0,2422000.0,3012000.0,6.001E7,6.003E7,
8359000.0,1694000.0,1142000.0,6260000.0,2986000.0,1739000.0,3244000.0,2451000.0,2983000.0,6.001E7,6.028E7,
8563000.0,1690000.0,1141000.0,6267000.0,2959000.0,1742000.0,3238000.0,2463000.0,3037000.0,6.001E7,6.008E7,
8469000.0,1742000.0,1141000.0,6294000.0,2949000.0,1736000.0,3238000.0,2523000.0,3045000.0,6.001E7,6.009E7,
8240000.0,1775000.0,1139000.0,6263000.0,2955000.0,1748000.0,3215000.0,2542000.0,3014000.0,6.001E7,6.031E7,
8072000.0,1788000.0,1141000.0,6265000.0,2954000.0,1747000.0,3219000.0,2545000.0,2997000.0,6.001E7,6.044E7,
8420000.0,1799000.0,1143000.0,6275000.0,2946000.0,1747000.0,3219000.0,2596000.0,3058000.0,6.001E7,6.004E7,
8396000.0,1799000.0,1143000.0,6256000.0,2931000.0,1747000.0,3219000.0,2621000.0,3033000.0,6.001E7,6.006E7,
8152000.0,1787000.0,1145000.0,6254000.0,2924000.0,1742000.0,3219000.0,2647000.0,2989000.0,6.001E7,6.031E7,
8379000.0,1804000.0,1146000.0,6266000.0,2925000.0,1747000.0,3205000.0,2680000.0,3037000.0,6.001E7,6.005E7,
8315000.0,1795000.0,1147000.0,6283000.0,2910000.0,1735000.0,3205000.0,2686000.0,3159000.0,6.001E7,6.012E7,
8202000.0,1798000.0,1146000.0,6293000.0,2902000.0,1741000.0,3704000.0,2181000.0,3146000.0,6.001E7,6.022E7,
8008000.0,1803000.0,1145000.0,6337000.0,2916000.0,1723000.0,4331000.0,1589000.0,3086000.0,6.001E7,6.036E7,
8206000.0,1839000.0,1146000.0,6278000.0,2887000.0,1717000.0,4331000.0,1626000.0,3088000.0,6.001E7,6.015E7,
8291000.0,1836000.0,1149000.0,6324000.0,2886000.0,1706000.0,4343000.0,1624000.0,3141000.0,6.001E7,5.999E7,
8211000.0,1841000.0,1150000.0,6333000.0,2885000.0,1704000.0,4339000.0,1630000.0,3135000.0,6.001E7,6.005E7,
8028000.0,1816000.0,1153000.0,6339000.0,2883000.0,1698000.0,4339000.0,1641000.0,3124000.0,6.001E7,6.024E7,
8103000.0,1821000.0,1155000.0,6407000.0,2859000.0,1707000.0,4337000.0,1635000.0,3228000.0,6.001E7,6.01E7,
8023000.0,1838000.0,1157000.0,6412000.0,2821000.0,1714000.0,4330000.0,1635000.0,3228000.0,6.001E7,6.016E7,
8054000.0,1838000.0,1159000.0,6385000.0,2832000.0,1703000.0,4330000.0,1645000.0,3257000.0,6.001E7,6.011E7,
8135000.0,1837000.0,1159000.0,6367000.0,2820000.0,1715000.0,4327000.0,1727000.0,3196000.0,6.001E7,6.001E7,
7662000.0,1835000.0,1161000.0,6474000.0,2818000.0,1718000.0,4313000.0,1737000.0,3174000.0,6.001E7,6.038E7,
7525000.0,1847000.0,1162000.0,6464000.0,2804000.0,1717000.0,4313000.0,1736000.0,3174000.0,6.001E7,6.05E7,
8023000.0,1850000.0,1159000.0,6459000.0,2797000.0,1710000.0,4311000.0,1750000.0,3227000.0,6.001E7,6.001E7,
7775000.0,1857000.0,1158000.0,6465000.0,2797000.0,1712000.0,4320000.0,1771000.0,3189000.0,6.001E7,6.024E7,
7678000.0,1867000.0,1161000.0,6466000.0,2797000.0,1704000.0,4320000.0,1781000.0,3179000.0,6.001E7,6.029E7,
7522000.0,1850000.0,1160000.0,6463000.0,2797000.0,1704000.0,4329000.0,1799000.0,3127000.0,6.001E7,6.043E7,
7916000.0,1853000.0,1162000.0,6450000.0,2791000.0,1690000.0,4338000.0,1783000.0,3119000.0,6.001E7,6.003E7,
7829000.0,1862000.0,1164000.0,6456000.0,2795000.0,1678000.0,4334000.0,1827000.0,3075000.0,6.001E7,6.009E7,
7669000.0,1853000.0,1167000.0,6429000.0,2781000.0,1676000.0,4340000.0,1833000.0,3063000.0,6.001E7,6.026E7,
7423000.0,1854000.0,1169000.0,6421000.0,2768000.0,1676000.0,4333000.0,1855000.0,3027000.0,6.001E7,6.047E7,
7257000.0,1852000.0,1167000.0,6431000.0,2759000.0,1673000.0,4333000.0,1921000.0,2961000.0,6.001E7,6.061E7,
7125000.0,1854000.0,1168000.0,6439000.0,2759000.0,1686000.0,4319000.0,1921000.0,2961000.0,6.001E7,6.072E7,
7903000.0,1827000.0,1163000.0,6430000.0,2736000.0,1686000.0,4329000.0,1921000.0,3069000.0,6.001E7,5.998E7,
7708000.0,1781000.0,1160000.0,6422000.0,2736000.0,1685000.0,4323000.0,1921000.0,3031000.0,6.001E7,6.023E7,
7881000.0,1780000.0,1159000.0,6431000.0,2724000.0,1703000.0,4299000.0,1950000.0,3001000.0,6.001E7,6.004E7,
7931000.0,1775000.0,1161000.0,6432000.0,2729000.0,1699000.0,4307000.0,1958000.0,2991000.0,6.001E7,5.998E7,
7856000.0,1799000.0,1161000.0,6458000.0,3050000.0,1378000.0,4307000.0,1969000.0,2980000.0,6.001E7,5.999E7,
7733000.0,1794000.0,1161000.0,6456000.0,3043000.0,1378000.0,4307000.0,2105000.0,2823000.0,6.001E7,6.012E7,
7841000.0,1801000.0,1162000.0,6455000.0,3031000.0,1384000.0,4301000.0,2201000.0,2799000.0,6.001E7,6.001E7,
7727000.0,1810000.0,1163000.0,6456000.0,3043000.0,1388000.0,4284000.0,2232000.0,2751000.0,6.001E7,6.009E7,
7719000.0,1818000.0,1164000.0,6460000.0,3017000.0,1388000.0,4289000.0,2252000.0,2770000.0,6.001E7,6.008E7,
7698000.0,1824000.0,1166000.0,6461000.0,3002000.0,1393000.0,4288000.0,2253000.0,3032000.0,6.001E7,6.008E7,
7681000.0,1825000.0,1169000.0,6486000.0,2996000.0,1404000.0,4285000.0,2244000.0,3072000.0,6.001E7,6.007E7,
7492000.0,1822000.0,1174000.0,6503000.0,3001000.0,1405000.0,4278000.0,2293000.0,3010000.0,6.001E7,6.022E7,
7679000.0,1803000.0,1174000.0,6500000.0,2994000.0,1399000.0,4278000.0,2320000.0,3035000.0,6.001E7,6.002E7,
7670000.0,1792000.0,1171000.0,6472000.0,2998000.0,1406000.0,4271000.0,2340000.0,3211000.0,6.001E7,6.001E7,
7560000.0,1795000.0,1171000.0,6459000.0,2993000.0,1405000.0,4275000.0,2395000.0,3149000.0,6.001E7,6.008E7,
7626000.0,1765000.0,1170000.0,6455000.0,3000000.0,1399000.0,4287000.0,2513000.0,3096000.0,6.001E7,6.004E7,
7668000.0,1774000.0,1170000.0,6440000.0,2990000.0,1399000.0,4281000.0,2513000.0,3169000.0,6.001E7,5.999E7,
7488000.0,1780000.0,1172000.0,6445000.0,2990000.0,1411000.0,4275000.0,2525000.0,3151000.0,6.001E7,6.014E7,
7513000.0,1794000.0,1174000.0,6451000.0,3002000.0,1399000.0,4296000.0,2504000.0,3228000.0,6.001E7,6.008E7,
7478000.0,1782000.0,1169000.0,6462000.0,3009000.0,1399000.0,4295000.0,2509000.0,3278000.0,6.001E7,6.009E7,
7561000.0,1778000.0,1169000.0,6448000.0,2995000.0,1405000.0,4288000.0,2509000.0,3315000.0,6.001E7,6.001E7,
7452000.0,1786000.0,1169000.0,6433000.0,2785000.0,1402000.0,4289000.0,2522000.0,3289000.0,6.001E7,6.034E7,
7211000.0,1777000.0,1168000.0,6428000.0,2802000.0,1385000.0,4289000.0,2545000.0,3265000.0,6.001E7,6.058E7,
6929000.0,1749000.0,1154000.0,6449000.0,2787000.0,1625000.0,4056000.0,2577000.0,3226000.0,6.001E7,6.087E7,
6812000.0,1758000.0,1157000.0,6461000.0,2779000.0,1618000.0,4062000.0,2576000.0,3220000.0,6.001E7,6.096E7,
6724000.0,1760000.0,1159000.0,6433000.0,2767000.0,1611000.0,4067000.0,2580000.0,3197000.0,6.001E7,6.105E7,
7728000.0,1765000.0,1162000.0,6423000.0,2767000.0,1611000.0,4067000.0,2598000.0,3255000.0,6.001E7,6.001E7,
7728000.0,1786000.0,1165000.0,6377000.0,2767000.0,1611000.0,4067000.0,2618000.0,3257000.0,6.001E7,5.996E7,
7654000.0,1799000.0,1165000.0,6372000.0,2722000.0,1688000.0,3982000.0,2670000.0,3205000.0,6.001E7,6.007E7,
7591000.0,1802000.0,1166000.0,6372000.0,2727000.0,1714000.0,3959000.0,2673000.0,3360000.0,6.001E7,6.011E7,
7516000.0,1856000.0,1167000.0,6361000.0,2727000.0,1727000.0,4387000.0,2232000.0,3360000.0,6.001E7,6.011E7,
7336000.0,1856000.0,1167000.0,6355000.0,2730000.0,1732000.0,4385000.0,2225000.0,3360000.0,6.001E7,6.028E7,
7512000.0,1849000.0,1167000.0,6335000.0,2706000.0,1728000.0,4391000.0,2219000.0,3384000.0,6.001E7,6.012E7,
7469000.0,1849000.0,1167000.0,6334000.0,2652000.0,1723000.0,4400000.0,2210000.0,3384000.0,6.001E7,6.019E7,
7311000.0,1858000.0,1168000.0,6337000.0,2662000.0,1721000.0,4399000.0,2225000.0,3355000.0,6.001E7,6.033E7,
7272000.0,1863000.0,1168000.0,6332000.0,2654000.0,1715000.0,4408000.0,2235000.0,3315000.0,6.001E7,6.038E7,
7215000.0,1872000.0,1168000.0,6341000.0,2613000.0,1720000.0,4402000.0,2291000.0,3259000.0,6.001E7,6.044E7,
7118000.0,1848000.0,1176000.0,6343000.0,2619000.0,1714000.0,4396000.0,2313000.0,3231000.0,6.001E7,6.055E7,
6971000.0,1856000.0,1173000.0,6344000.0,2596000.0,1705000.0,4406000.0,2332000.0,3203000.0,6.001E7,6.071E7,
6865000.0,1874000.0,1173000.0,6363000.0,2578000.0,1698000.0,4405000.0,2355000.0,3165000.0,6.001E7,6.08E7,
6687000.0,1875000.0,1178000.0,6356000.0,2590000.0,1686000.0,4421000.0,2396000.0,3067000.0,6.001E7,6.097E7,
6485000.0,1857000.0,1177000.0,6367000.0,2590000.0,4659000.0,1448000.0,2449000.0,3014000.0,6.001E7,6.117E7,
6278000.0,1853000.0,1179000.0,6366000.0,2602000.0,4647000.0,1462000.0,2434000.0,3001000.0,6.001E7,6.135E7,
6095000.0,1852000.0,1179000.0,6338000.0,2615000.0,4644000.0,1458000.0,2455000.0,2953000.0,6.001E7,6.152E7,
7592000.0,1858000.0,1183000.0,6323000.0,2642000.0,4616000.0,2992000.0,1030000.0,2994000.0,6.001E7,5.999E7,
7434000.0,1857000.0,1186000.0,6326000.0,2660000.0,4604000.0,3004000.0,1042000.0,2965000.0,6.001E7,6.011E7,
7463000.0,1857000.0,1185000.0,6333000.0,2666000.0,4608000.0,2994000.0,1042000.0,3012000.0,6.001E7,6.006E7,
7254000.0,1858000.0,1183000.0,6313000.0,2666000.0,4608000.0,2994000.0,1095000.0,2939000.0,6.001E7,6.025E7,
7105000.0,1860000.0,1183000.0,6285000.0,2666000.0,4608000.0,2994000.0,1156000.0,2854000.0,6.001E7,6.038E7,
6978000.0,1870000.0,1184000.0,6283000.0,2659000.0,4609000.0,2987000.0,1214000.0,2795000.0,6.001E7,6.049E7,
6855000.0,1871000.0,1186000.0,6292000.0,2659000.0,4609000.0,2987000.0,1274000.0,2735000.0,6.001E7,6.058E7,
6780000.0,1867000.0,1189000.0,6296000.0,2665000.0,4603000.0,2997000.0,1291000.0,2709000.0,6.001E7,6.065E7,
6715000.0,1855000.0,1190000.0,6288000.0,2880000.0,4376000.0,2997000.0,1320000.0,2680000.0,6.001E7,6.072E7,
6677000.0,1852000.0,1194000.0,6308000.0,2865000.0,4376000.0,2996000.0,1347000.0,2652000.0,6.001E7,6.074E7,
7371000.0,1874000.0,1197000.0,6315000.0,2865000.0,4383000.0,2998000.0,1345000.0,2675000.0,6.001E7,6.001E7,
7212000.0,1876000.0,1196000.0,6307000.0,2853000.0,4382000.0,3003000.0,1340000.0,2675000.0,6.001E7,6.016E7,
7243000.0,1878000.0,1196000.0,6352000.0,2860000.0,4369000.0,3006000.0,1352000.0,2702000.0,6.001E7,6.008E7,
7113000.0,1877000.0,1195000.0,6355000.0,2866000.0,4363000.0,3006000.0,1410000.0,2644000.0,6.001E7,6.018E7,
7287000.0,1873000.0,1196000.0,6374000.0,2861000.0,4354000.0,3005000.0,1432000.0,2790000.0,6.001E7,5.999E7,
7182000.0,1877000.0,1196000.0,6384000.0,2861000.0,4347000.0,3004000.0,1495000.0,2726000.0,6.001E7,6.006E7,
7242000.0,1869000.0,1195000.0,6392000.0,3066000.0,4167000.0,2991000.0,1483000.0,2849000.0,6.001E7,5.999E7,
7100000.0,1857000.0,1195000.0,6381000.0,2896000.0,4159000.0,2991000.0,1508000.0,2834000.0,6.001E7,6.027E7,
6971000.0,1852000.0,1199000.0,6380000.0,2896000.0,4165000.0,2985000.0,1525000.0,2816000.0,6.001E7,6.037E7,
7322000.0,1848000.0,1200000.0,6376000.0,2889000.0,4153000.0,2985000.0,1525000.0,2982000.0,6.001E7,6.001E7,
7184000.0,1880000.0,1201000.0,6396000.0,2856000.0,4153000.0,2985000.0,1547000.0,3023000.0,6.001E7,6.013E7,
7053000.0,1880000.0,1198000.0,6388000.0,2859000.0,4150000.0,2978000.0,1569000.0,3001000.0,6.001E7,6.026E7,
6941000.0,1871000.0,1200000.0,6385000.0,2859000.0,4156000.0,2984000.0,1584000.0,2973000.0,6.001E7,6.035E7,
6896000.0,1870000.0,1202000.0,6390000.0,2859000.0,4173000.0,2967000.0,1584000.0,2956000.0,6.001E7,6.036E7,
7141000.0,1869000.0,1204000.0,6376000.0,2859000.0,4173000.0,2976000.0,1632000.0,3055000.0,6.001E7,6.01E7,
