cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,0.0,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988000.0,10070.0,13140.0,8062.0,10610.0,11150.0,0.0,0.0,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.01,0.0,0.0,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,0.04879,371.6,679.9,355.6,3.594,31.5,39.03,37.3,50.52,58.5,0.0,0.01545,0.7618,9.762,8.268,2.64,6.625,16.54,16.26,33.13,27.55,0.0,0.01545,0.7618,9.762,8.268,2.64,6.625,16.54,16.26,33.13,27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,10.69,7.098,336.3,3.173,2.861,3.613,3.258,4.888,0.0,1.612E-8,23.48,31.04,212.0,129.6,0.469,0.6302,1.103,0.8383,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,78870.0,18410.0,17450.0,927700.0,9689.0,12150.0,7800.0,9847.0,10540.0,0.0,6.453E-9,6.54E-34,2.8649999999999998E-33,1.1289999999999999E-33,4.542E-34,1.636E-33,1.786E-32,7.654E-34,8.803999999999999E-33,4.982E-34,0.01,0.0,0.004822,28.39,74.56,30.07,3.937,2.081,3.829,3.741,4.935,5.841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069,9.13,4.908,2.034,12.99,1.049,0.7737,0.2307,0.4809,0.2394,
0.0,0.06431,370.3,684.7,373.3,1.021,31.45,38.67,37.7,50.23,58.87,0.0,0.02111,0.815,9.795,8.315,2.792,6.836,19.07,13.64,34.86,25.41,0.0,0.02111,0.815,9.795,8.315,2.792,6.836,19.07,13.64,34.86,25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,10.69,7.098,336.3,3.173,2.861,3.613,3.258,4.888,0.0,6.579E-10,24.7,35.62,184.9,132.1,0.4682,0.6086,1.104,0.8275,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,111900.0,18220.0,16080.0,902800.0,9565.0,11510.0,7728.0,9454.0,10410.0,0.0,1.206E-8,6.476E-34,2.8549999999999998E-33,1.113E-33,4.3600000000000005E-34,1.592E-33,1.746E-32,1.176E-33,8.595999999999999E-33,7.536E-34,0.01,0.0,0.006445,28.39,74.56,30.07,3.934,2.077,3.791,3.779,4.906,5.877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04267,9.123,4.904,2.035,12.98,1.046,0.7609,0.2429,0.4744,0.247,
0.0,0.1615,379.0,658.6,406.1,0.6245,31.14,43.0,38.17,47.37,57.48,0.0,0.02832,0.8976,9.423,8.424,2.586,6.538,9.728,9.193,28.93,45.8,0.0,0.02832,0.8976,9.423,8.424,2.586,6.538,9.728,9.193,28.93,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.08,10.69,7.05,333.6,3.143,2.833,3.584,3.228,4.844,0.0,1.652E-9,24.32,32.28,173.2,132.4,0.467,0.5826,1.103,0.8099,1.159,0.0,0.0,4.7989999999999994E8,58300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166E-4,0.0,191000.0,132200.0,18650.0,15820.0,912800.0,9667.0,11760.0,8033.0,8704.0,10310.0,0.0,1.589E-8,4.209E-10,2.661E-33,1.2E-33,3.389E-34,1.442E-33,1.93E-32,1.96E-33,6.887E-33,1.555E-34,0.01,0.0,0.014,29.4,71.21,32.4,3.919,2.046,4.214,3.823,4.626,5.739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04555,9.119,4.863,2.077,12.97,1.04,0.8141,0.2648,0.428,0.2268,
0.0,0.1615,375.5,655.9,413.5,0.5494,31.14,43.01,38.26,47.3,57.48,0.0,0.02832,0.8234,9.208,8.711,2.587,6.538,9.728,8.7,29.43,45.8,0.0,0.02832,0.8234,9.208,8.711,2.587,6.538,9.728,8.7,29.43,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.65,6.988,329.9,3.105,2.804,3.544,3.194,4.792,0.0,1.652E-9,23.87,33.96,170.2,132.9,0.4668,0.573,1.102,0.8065,1.159,0.0,0.0,4.7989999999999994E8,58300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171E-4,0.0,191000.0,158300.0,18850.0,16390.0,949200.0,10100.0,11490.0,8263.0,8780.0,10750.0,0.0,2.121E-8,1.591E-10,2.611E-33,1.246E-33,3.3940000000000003E-34,1.424E-33,1.93E-32,1.96E-33,6.887E-33,1.5520000000000002E-34,0.01,0.0,0.01404,28.96,70.46,33.55,3.943,2.046,4.214,3.832,4.617,5.739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04559,9.114,4.815,2.12,12.98,1.04,0.8141,0.2634,0.4295,0.2268,
0.0,19.14,394.5,638.1,410.9,0.5324,31.14,43.01,38.26,47.3,57.48,0.0,0.2896,1.032,8.872,8.578,2.587,6.538,9.728,8.236,27.12,48.58,0.0,0.2896,1.032,8.872,8.578,2.587,6.538,9.728,8.236,27.12,48.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96,10.64,6.983,328.1,3.05,2.794,3.532,3.179,4.756,0.0,1.958E-7,23.33,32.52,154.3,132.9,0.4667,0.5704,1.102,0.8056,1.159,0.0,0.0,4.7989999999999994E8,58300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024E-4,0.0,191000.0,178900.0,19820.0,16570.0,994100.0,10590.0,11550.0,8580.0,9029.0,11240.0,0.0,2.484E-8,1.58E-10,2.508E-33,1.176E-33,3.3940000000000003E-34,1.41E-33,1.93E-32,1.9589999999999998E-33,6.887E-33,1.5500000000000001E-34,0.01,0.0,2.041,30.57,67.18,33.19,3.943,2.046,4.214,3.832,4.617,5.739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047,9.053,4.757,2.18,12.97,1.04,0.8141,0.2634,0.4299,0.2261,
0.0,48.29,366.9,663.2,396.8,0.5256,31.14,43.01,38.26,47.3,57.48,0.0,0.6824,0.7434,9.126,8.196,2.587,6.538,9.728,8.236,27.12,48.58,0.0,0.6824,0.7434,9.126,8.196,2.587,6.538,9.728,8.236,27.12,48.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18,11.4,6.937,326.3,3.047,2.771,3.509,3.157,4.729,0.0,32.19,23.49,32.3,109.1,132.9,0.4667,0.5709,1.102,0.8057,1.159,0.0,0.0,4.7989999999999994E8,58300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,198800.0,20910.0,16290.0,1047000.0,11140.0,11840.0,8973.0,9380.0,11820.0,0.0,2.872E-8,1.579E-10,2.516E-33,1.137E-33,3.3940000000000003E-34,1.396E-33,1.93E-32,1.9589999999999998E-33,6.886E-33,1.548E-34,0.01,0.0,4.874,28.48,68.25,31.23,3.943,2.046,4.214,3.832,4.617,5.739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413,9.057,4.762,2.041,12.97,1.039,0.814,0.2634,0.4298,0.226,
0.0,80.48,334.6,695.0,403.3,0.5243,39.19,43.03,38.45,47.39,48.94,0.0,0.6824,0.7554,9.102,8.194,2.587,5.587,9.727,8.221,27.11,49.57,0.0,0.6824,0.7554,9.102,8.194,2.587,5.587,9.727,8.221,27.11,49.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12,11.47,6.937,326.3,3.047,2.771,3.509,3.157,4.729,0.0,8.233E-7,23.51,32.2,102.6,133.0,0.4668,0.5734,1.102,0.8066,1.159,0.0,0.0,4.7989999999999994E8,58300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021E-4,0.0,191000.0,218200.0,21760.0,16730.0,1103000.0,11720.0,12260.0,9410.0,9797.0,12450.0,0.0,3.198E-8,1.579E-10,2.504E-33,1.13E-33,3.395E-34,1.2269999999999999E-33,1.9290000000000002E-32,1.957E-33,6.885E-33,3.1920000000000003E-34,0.01,0.0,4.874,26.48,70.21,31.23,3.953,2.849,4.216,3.851,4.626,4.887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413,9.016,4.803,2.041,12.96,0.939,0.8139,0.2624,0.4293,0.3283,
0.0,92.76,289.2,740.6,390.7,0.5292,39.14,43.43,37.82,47.5,48.89,0.0,0.8553,0.78,9.078,8.031,2.584,5.68,9.72,8.179,27.09,49.53,0.0,0.8553,0.78,9.078,8.031,2.584,5.68,9.72,8.179,27.09,49.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13,11.58,6.949,327.1,3.047,2.771,3.509,3.157,4.729,0.0,0.01069,23.43,32.05,101.9,131.8,0.4667,0.5705,1.102,0.8056,1.159,0.0,0.0,4.7979999999999994E8,188800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,233600.0,22440.0,17090.0,1145000.0,12210.0,12390.0,9658.0,10080.0,13010.0,0.0,2.833E-8,1.262E-9,2.538E-33,1.077E-33,3.405E-34,1.2189999999999999E-33,1.95E-32,1.661E-33,6.960999999999999E-33,3.1540000000000002E-34,0.01,0.0,5.354,24.16,73.55,29.66,3.874,2.845,4.255,3.789,4.637,4.882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3664,8.95,4.846,1.977,12.96,0.9241,0.8215,0.2516,0.4328,0.3284,
0.0,92.58,210.2,784.2,503.3,2.995,39.14,43.46,37.86,47.55,48.96,0.0,0.8553,1.787,8.045,8.23,2.428,5.68,9.717,8.175,27.08,49.52,0.0,0.8553,1.787,8.045,8.23,2.428,5.68,9.717,8.175,27.08,49.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86,3.67,6.237,322.7,3.047,2.648,3.356,2.965,4.49,0.0,9.471E-7,3.453,6.479,91.98,108.7,0.4667,0.3594,0.842,0.4802,0.7536,5.622E-12,0.0,4.7979999999999994E8,190000.0,6081.0,72.17,4278.0,0.0,55.65,69.57,86.96,108.7,6.816E-14,0.0,0.0,5.509E-13,1.618E-9,7.643E-10,2.723E-17,4.785E-15,3.542E-19,4.428E-19,5.534E-19,6.918E-19,0.0,0.0,3.5100000000000004E-20,1.004E-14,2.086E-14,1.338E-27,1.763E-22,1.74E-29,2.1749999999999998E-29,2.719E-29,3.399E-29,1.332E-4,0.0,191000.0,287500.0,17420.0,14170.0,1072000.0,11780.0,11480.0,8751.0,9044.0,11760.0,0.0,2.978E-8,3.08E-10,8.68E-10,5.234E-11,7.258E-12,1.205E-33,9.441E-14,1.18E-13,1.475E-13,1.844E-13,0.01,0.0,5.131,19.61,75.15,33.9,2.844,2.845,4.248,3.78,4.626,4.869,0.0,0.0,0.9483,0.02702,9.27E-5,0.02286,0.0,2.973E-4,3.717E-4,4.646E-4,5.808E-4,0.0,0.3664,12.14,2.554,1.891,12.25,0.9223,0.8068,0.2332,0.4098,0.2994,
