entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.045,0.2484,0.2993,0.06916,0.04895,0.09573,0.05332,0.009289,0.0364,0.02526,0.03746,0.1611,0.164,
2.045,0.2102,0.2993,0.06833,0.04914,0.09583,0.05338,0.009298,0.03644,0.02529,0.03749,0.1612,0.1642,
2.044,0.2108,0.2988,0.06862,0.04923,0.09547,0.05248,0.009291,0.03642,0.02527,0.03747,0.162,0.165,
2.046,0.2251,0.2977,0.06828,0.0494,0.09525,0.05255,0.009997,0.03577,0.026,0.03683,0.163,0.1652,
2.049,0.3234,0.2958,0.06836,0.04961,0.09634,0.0526,0.01042,0.03539,0.02602,0.03686,0.1632,0.1654,
2.049,0.2613,0.2959,0.06794,0.04982,0.09581,0.05268,0.01085,0.03585,0.02522,0.03691,0.1634,0.1656,
2.048,0.202,0.2959,0.06759,0.04996,0.09546,0.05259,0.01084,0.03584,0.02518,0.03688,0.1642,0.1656,
2.048,0.1841,0.2957,0.0674,0.05002,0.09523,0.05265,0.01085,0.03691,0.02487,0.03621,0.1644,0.1658,
2.049,0.1848,0.2947,0.06719,0.04993,0.09517,0.05262,0.01084,0.03688,0.02485,0.03619,0.1659,0.1657,
2.047,0.2102,0.2935,0.0667,0.05005,0.09543,0.05198,0.01036,0.03687,0.02478,0.03612,0.1664,0.1679,
2.049,0.1938,0.2914,0.06644,0.05029,0.09576,0.05216,0.0104,0.037,0.02557,0.03555,0.167,0.1684,
2.05,0.193,0.2906,0.06639,0.05052,0.09586,0.05221,0.01041,0.03704,0.0264,0.03478,0.1671,0.1686,
2.056,0.1907,0.2939,0.06568,0.0506,0.09581,0.05045,0.0104,0.03702,0.02639,0.04189,0.1615,0.1663,
2.056,0.1933,0.2937,0.06583,0.05064,0.09554,0.05091,0.00999,0.03705,0.02641,0.04191,0.1617,0.1664,
2.057,0.2106,0.2932,0.06604,0.05073,0.09557,0.05135,0.009993,0.03664,0.02641,0.04193,0.1617,0.1665,
2.061,0.3078,0.0995,0.06596,0.0507,0.2886,0.05134,0.009992,0.03663,0.02641,0.04192,0.1625,0.1665,
2.061,0.3088,0.09929,0.06582,0.05081,0.2882,0.05075,0.009981,0.03662,0.02679,0.04148,0.1633,0.167,
2.059,0.3102,0.09823,0.06574,0.0509,0.2888,0.0507,0.009973,0.03659,0.02677,0.04145,0.164,0.1668,
2.062,0.3293,0.09739,0.06558,0.05098,0.2897,0.05069,0.03325,0.01326,0.02802,0.04017,0.164,0.1669,
2.06,0.332,0.09532,0.06544,0.0511,0.2917,0.05071,0.03368,0.01284,0.02887,0.03934,0.1641,0.1669,
2.061,0.3317,0.09474,0.06534,0.0513,0.2914,0.05078,0.03373,0.01328,0.02919,0.03869,0.1643,0.1672,
2.061,0.3334,0.09464,0.06527,0.05151,0.2912,0.0508,0.03374,0.01328,0.0292,0.03871,0.1644,0.1672,
2.061,0.3385,0.09452,0.06512,0.05024,0.2898,0.05079,0.03373,0.01328,0.0301,0.03778,0.166,0.1686,
2.062,0.336,0.09541,0.06541,0.05026,0.2893,0.05076,0.03372,0.01328,0.03135,0.0365,0.1667,0.1672,
2.063,0.3382,0.09389,0.06551,0.05028,0.2897,0.0507,0.03367,0.01326,0.03131,0.03807,0.1666,0.167,
2.062,0.3376,0.09385,0.06535,0.05048,0.2897,0.05308,0.03129,0.01326,0.03173,0.03765,0.1666,0.167,
2.059,0.3569,0.09379,0.06539,0.04978,0.2897,0.05198,0.03087,0.01315,0.03173,0.03765,0.1666,0.1694,
2.058,0.3432,0.09366,0.06543,0.04986,0.2897,0.05324,0.02961,0.01315,0.03173,0.03765,0.1666,0.1694,
2.06,0.3339,0.09598,0.06556,0.04982,0.2892,0.05175,0.02956,0.01313,0.03238,0.03809,0.1668,0.1677,
2.07,0.3319,0.09874,0.06552,0.04978,0.2891,0.05173,0.02955,0.01312,0.03313,0.04353,0.1613,0.1645,
2.071,0.3309,0.09827,0.06582,0.04978,0.2889,0.05169,0.02952,0.01311,0.03716,0.03944,0.162,0.1644,
2.07,0.3295,0.09811,0.06567,0.04991,0.2886,0.05164,0.0295,0.0131,0.03755,0.03899,0.1626,0.1643,
2.07,0.3291,0.09807,0.06564,0.04999,0.2886,0.05164,0.02992,0.01268,0.03755,0.03899,0.1626,0.1643,
2.071,0.3278,0.0981,0.06561,0.05005,0.2884,0.05166,0.03042,0.01339,0.03636,0.039,0.1627,0.1643,
2.071,0.3311,0.0976,0.06579,0.05019,0.2882,0.05162,0.03039,0.01338,0.03716,0.03813,0.1634,0.1642,
2.071,0.3308,0.09755,0.06582,0.05028,0.2879,0.05164,0.03082,0.01297,0.0376,0.03772,0.1634,0.1642,
2.071,0.3333,0.09732,0.06596,0.05037,0.2879,0.05164,0.03082,0.01297,0.0384,0.03692,0.1634,0.1642,
2.07,0.3355,0.09574,0.06567,0.05064,0.2882,0.05161,0.0308,0.01296,0.03838,0.0369,0.165,0.1641,
2.068,0.3436,0.09499,0.06513,0.05088,0.2891,0.05001,0.03082,0.01358,0.03863,0.03606,0.165,0.1658,
2.068,0.3411,0.09484,0.06526,0.0509,0.2891,0.05001,0.03082,0.01358,0.04097,0.03371,0.165,0.1658,
2.065,0.3426,0.09705,0.06498,0.05027,0.2888,0.049,0.03131,0.0128,0.04086,0.03358,0.1657,0.1656,
2.062,0.3449,0.09613,0.06486,0.0505,0.2896,0.04777,0.03098,0.0128,0.04086,0.03358,0.1657,0.1672,
2.078,0.3415,0.09837,0.06482,0.05063,0.2905,0.04876,0.02995,0.0128,0.04084,0.04458,0.1554,0.1633,
2.077,0.3423,0.09804,0.06482,0.05068,0.2906,0.04791,0.02996,0.0128,0.04311,0.04234,0.1555,0.1642,
2.077,0.3443,0.09759,0.06473,0.05079,0.2905,0.04789,0.02994,0.01313,0.04429,0.04079,0.1562,0.1641,
2.076,0.346,0.09748,0.0647,0.05013,0.2905,0.04831,0.02953,0.01313,0.04429,0.04079,0.1562,0.1649,
2.073,0.3516,0.09425,0.06469,0.05014,0.2933,0.04827,0.0295,0.01354,0.04383,0.04075,0.1569,0.1648,
2.073,0.3579,0.09357,0.06451,0.05023,0.2934,0.04833,0.02954,0.01356,0.04389,0.04081,0.1571,0.165,
2.072,0.3503,0.09347,0.06435,0.05043,0.2928,0.04711,0.02996,0.01314,0.04459,0.0401,0.1579,0.1662,
2.05,0.3667,0.09347,0.06424,0.05054,0.2928,0.06684,0.01023,0.01314,0.04654,0.03815,0.1579,0.1662,
2.049,0.323,0.09206,0.06413,0.05062,0.2936,0.06681,0.01022,0.01313,0.04652,0.03813,0.1586,0.1662,
2.049,0.301,0.09178,0.06388,0.05066,0.2936,0.06687,0.01023,0.01314,0.04657,0.03817,0.1587,0.1663,
2.048,0.305,0.09169,0.06318,0.05072,0.2936,0.06686,0.01023,0.01314,0.04656,0.03817,0.1595,0.1663,
2.047,0.2994,0.0916,0.0632,0.05079,0.2936,0.06599,0.01023,0.01314,0.0481,0.03663,0.1595,0.1672,
2.048,0.3019,0.09153,0.06321,0.05093,0.2933,0.06643,0.009813,0.01425,0.04701,0.03665,0.1596,0.1673,
2.048,0.2998,0.09367,0.06307,0.05002,0.2929,0.0664,0.009809,0.01424,0.04699,0.03663,0.1603,0.166,
2.046,0.303,0.09318,0.0632,0.0501,0.293,0.06468,0.009812,0.01424,0.04701,0.03664,0.1604,0.1678,
2.046,0.2,0.09286,0.06337,0.05011,0.2926,0.06353,0.009822,0.01482,0.0465,0.03668,0.1605,0.1692,
2.047,0.2011,0.09221,0.06351,0.05033,0.2922,0.06362,0.009836,0.0154,0.046,0.03673,0.1608,0.1694,
2.051,0.2006,0.0942,0.06353,0.05039,0.2918,0.06361,0.009834,0.01757,0.04382,0.03673,0.1615,0.167,
2.05,0.1921,0.09455,0.0639,0.05046,0.2916,0.06234,0.009826,0.01756,0.04379,0.0367,0.1622,0.1671,
2.052,0.1941,0.09659,0.06348,0.05087,0.2908,0.06226,0.009814,0.01753,0.04373,0.03665,0.1636,0.1646,
2.05,0.1954,0.09601,0.06349,0.0509,0.2902,0.06098,0.009804,0.01752,0.04369,0.03662,0.1651,0.1656,
2.047,0.1969,0.09596,0.06359,0.05095,0.291,0.05799,0.0098,0.01751,0.04465,0.03562,0.1659,0.167,
2.048,0.2002,0.09477,0.06374,0.05096,0.2924,0.05798,0.009798,0.01751,0.04548,0.0368,0.1647,0.1659,
2.047,0.2022,0.09389,0.06359,0.05108,0.293,0.05836,0.009984,0.01701,0.04697,0.03536,0.1648,0.1661,
2.048,0.2086,0.09367,0.06359,0.05122,0.2923,0.05844,0.009998,0.01703,0.04798,0.03446,0.165,0.1663,
2.047,0.2054,0.09356,0.0636,0.05136,0.2921,0.05758,0.01,0.01704,0.0487,0.03378,0.1651,0.1672,
2.044,0.2076,0.09337,0.0635,0.05165,0.2921,0.05898,0.008604,0.01704,0.0487,0.03378,0.1651,0.1672,
2.041,0.2127,0.0933,0.0633,0.05191,0.2921,0.05654,0.008604,0.01704,0.04998,0.03249,0.1651,0.1697,
2.044,0.2139,0.09574,0.06331,0.0519,0.2919,0.05649,0.009379,0.0168,0.04938,0.03246,0.1657,0.1669,
2.041,0.2168,0.09453,0.06325,0.05204,0.2928,0.05693,0.008963,0.0168,0.05051,0.03137,0.1658,0.167,
2.04,0.2237,0.09513,0.063,0.05217,0.294,0.05685,0.008952,0.0174,0.05656,0.02599,0.1659,0.1641,
2.04,0.2216,0.09478,0.06324,0.05227,0.294,0.05685,0.008952,0.01801,0.05664,0.0253,0.1659,0.1641,
2.046,0.2239,0.09465,0.06316,0.05231,0.2938,0.05681,0.008944,0.01866,0.05593,0.02819,0.1636,0.1639,
2.054,0.2473,0.09433,0.06324,0.05236,0.2938,0.05683,0.008947,0.04436,0.03026,0.0282,0.1637,0.164,
2.055,0.2468,0.09404,0.06354,0.05241,0.2935,0.05685,0.00895,0.04438,0.03027,0.02821,0.1637,0.1641,
2.055,0.2483,0.09375,0.0636,0.0525,0.2932,0.05691,0.009294,0.04409,0.0312,0.02733,0.1639,0.1642,
2.055,0.2528,0.09311,0.06389,0.05267,0.2929,0.05686,0.009287,0.04405,0.03283,0.02566,0.1646,0.1641,
2.053,0.2529,0.09274,0.06407,0.05269,0.2927,0.05483,0.009442,0.04375,0.0328,0.02564,0.1653,0.1661,
2.054,0.2608,0.09217,0.0646,0.05273,0.2927,0.05483,0.0102,0.04299,0.0328,0.02564,0.1653,0.1661,
2.053,0.2535,0.09188,0.0645,0.05192,0.2928,0.05485,0.0102,0.04342,0.03239,0.02565,0.1653,0.167,
2.054,0.2494,0.09183,0.06446,0.052,0.2928,0.05485,0.01065,0.0434,0.03239,0.02523,0.1653,0.167,
2.053,0.2449,0.09138,0.06447,0.0521,0.2926,0.0549,0.01066,0.04386,0.03306,0.02421,0.1655,0.1672,
2.053,0.2331,0.094,0.06401,0.05224,0.2927,0.05341,0.01065,0.04386,0.03303,0.02419,0.1664,0.1655,
2.053,0.2341,0.09328,0.06414,0.05231,0.2925,0.05348,0.01066,0.04392,0.03426,0.02303,0.1666,0.1658,
2.061,0.2386,0.09426,0.06419,0.05071,0.2925,0.05347,0.01066,0.04425,0.03392,0.0285,0.162,0.1656,
2.062,0.2389,0.09415,0.06392,0.05093,0.2914,0.05352,0.01067,0.04471,0.03491,0.02716,0.1629,0.1657,
2.062,0.2413,0.09354,0.0638,0.0509,0.2915,0.0536,0.01123,0.04501,0.03417,0.0272,0.1631,0.1659,
2.062,0.2396,0.09326,0.06381,0.05101,0.2912,0.05355,0.01123,0.04498,0.03414,0.02717,0.1638,0.1658,
2.063,0.2576,0.09309,0.06404,0.05108,0.2907,0.05359,0.01123,0.04501,0.03515,0.02621,0.1639,0.1659,
2.063,0.2341,0.09251,0.06423,0.05122,0.2905,0.05365,0.01124,0.04561,0.03504,0.02582,0.1641,0.1661,
2.065,0.2486,0.09204,0.06459,0.05144,0.2889,0.0538,0.01127,0.04574,0.03514,0.02589,0.1646,0.1666,
2.056,0.2399,0.092,0.06452,0.05155,0.2889,0.05863,0.006447,0.04608,0.0348,0.02589,0.1646,0.1666,
2.067,0.257,0.09191,0.06458,0.05158,0.2889,0.05863,0.01415,0.03893,0.03425,0.02589,0.1646,0.1666,
2.066,0.2437,0.09148,0.0645,0.05164,0.2888,0.0586,0.01415,0.03891,0.03535,0.02476,0.1653,0.1665,
2.066,0.2397,0.091,0.06441,0.05176,0.2887,0.05857,0.01414,0.03889,0.03534,0.02475,0.1661,0.1664,
2.066,0.2426,0.09068,0.06452,0.0518,0.2884,0.05852,0.01458,0.03875,0.03497,0.02473,0.1668,0.1663,
2.071,0.2435,0.09052,0.06444,0.05187,0.2882,0.05733,0.01548,0.0378,0.03494,0.02779,0.1644,0.1673,
2.071,0.2444,0.09039,0.06437,0.05189,0.288,0.05729,0.01546,0.03853,0.03415,0.02777,0.1651,0.1671,
2.071,0.2502,0.09027,0.06442,0.05194,0.2872,0.05728,0.01546,0.03853,0.03577,0.02614,0.1659,0.1671,
2.068,0.2514,0.08935,0.06443,0.0521,0.288,0.05612,0.01504,0.03853,0.03577,0.02614,0.1659,0.1687,
2.068,0.2525,0.08917,0.06462,0.05216,0.2877,0.05614,0.01505,0.03854,0.03578,0.02615,0.1659,0.1687,
2.064,0.2557,0.08954,0.06462,0.05213,0.2888,0.05367,0.01504,0.03931,0.03603,0.02509,0.1667,0.1691,
2.061,0.2588,0.08887,0.06479,0.05221,0.2892,0.05367,0.01504,0.04902,0.02632,0.02509,0.1667,0.1691,
2.078,0.2777,0.09087,0.06445,0.05252,0.2889,0.05396,0.03581,0.02898,0.02599,0.02837,0.1632,0.1669,
2.076,0.2783,0.09087,0.06435,0.05102,0.2889,0.05396,0.03581,0.0294,0.02599,0.02795,0.1632,0.1685,
2.076,0.2818,0.09068,0.06447,0.05109,0.2889,0.05396,0.03608,0.02913,0.02599,0.02795,0.1632,0.1685,
2.071,0.2805,0.08858,0.06452,0.05105,0.2917,0.05212,0.03602,0.02942,0.02687,0.02665,0.1646,0.1685,
2.069,0.2852,0.08754,0.06467,0.05003,0.2925,0.05212,0.03644,0.029,0.02687,0.02665,0.1646,0.1696,
2.07,0.2885,0.0898,0.0647,0.05007,0.2923,0.05208,0.03641,0.02898,0.02685,0.02663,0.1653,0.1669,
2.077,0.2874,0.09038,0.06427,0.05004,0.2924,0.05203,0.03637,0.02895,0.02682,0.03056,0.1628,0.1654,
2.076,0.2836,0.09031,0.06422,0.05,0.2921,0.05199,0.03634,0.02934,0.02638,0.03054,0.1635,0.1652,
2.077,0.2922,0.09026,0.06413,0.05014,0.2921,0.05199,0.03634,0.02934,0.02638,0.03054,0.1635,0.1652,
2.076,0.2855,0.09009,0.06403,0.05024,0.2919,0.05238,0.03588,0.02965,0.02714,0.0294,0.1642,0.1651,
2.076,0.2852,0.08985,0.06394,0.05023,0.2914,0.05229,0.03582,0.02961,0.02709,0.02935,0.1656,0.1648,
2.073,0.2736,0.08844,0.06385,0.05015,0.2926,0.05125,0.03584,0.02963,0.02709,0.02936,0.1657,0.1661,
2.073,0.2751,0.08804,0.06406,0.05034,0.2926,0.05147,0.03616,0.0291,0.02709,0.02936,0.1657,0.1661,
2.07,0.2744,0.08523,0.06423,0.05041,0.2952,0.05234,0.03528,0.0291,0.02807,0.02839,0.1657,0.1661,
2.068,0.2752,0.08368,0.06439,0.05047,0.2965,0.05234,0.03528,0.0291,0.02883,0.02762,0.1657,0.1661,
2.068,0.2751,0.08368,0.06439,0.05047,0.2965,0.05234,0.03528,0.0291,0.03034,0.02611,0.1657,0.1661,
2.075,0.2748,0.08311,0.06456,0.05039,0.2958,0.05255,0.03486,0.02936,0.03076,0.0298,0.1632,0.1656,
2.076,0.2785,0.08282,0.06461,0.05069,0.2955,0.05256,0.03488,0.02992,0.03022,0.02981,0.1633,0.1657,
2.075,0.284,0.0826,0.06447,0.05074,0.295,0.05248,0.03482,0.02987,0.03086,0.02907,0.1646,0.1654,
2.075,0.2959,0.0824,0.06453,0.05087,0.295,0.05248,0.03482,0.02987,0.03086,0.02907,0.1646,0.1654,
2.076,0.2656,0.08231,0.0645,0.05106,0.2948,0.0525,0.03483,0.03064,0.03012,0.02908,0.1647,0.1655,
2.076,0.2677,0.08215,0.06466,0.05112,0.2946,0.05251,0.03484,0.03065,0.03013,0.02909,0.1647,0.1655,
2.077,0.2703,0.08228,0.06464,0.05136,0.2933,0.05293,0.03416,0.0306,0.03018,0.02914,0.165,0.1664,
2.079,0.2563,0.08349,0.06455,0.05154,0.2918,0.05303,0.03423,0.03099,0.0299,0.0292,0.1662,0.1651,
2.091,0.2577,0.08299,0.06457,0.05169,0.2905,0.05345,0.03475,0.03005,0.0299,0.03629,0.1608,0.1651,
2.089,0.2632,0.08274,0.06475,0.0502,0.29,0.05343,0.03515,0.02962,0.02989,0.03627,0.1615,0.1665,
2.091,0.2575,0.08463,0.06509,0.05019,0.2885,0.05342,0.03556,0.0292,0.02988,0.03627,0.1631,0.1642,
2.091,0.2608,0.08427,0.06527,0.05022,0.2883,0.05337,0.03553,0.02917,0.02986,0.03624,0.1638,0.164,
2.089,0.2583,0.0843,0.06529,0.04867,0.2881,0.05294,0.03512,0.02918,0.02987,0.03625,0.1638,0.1665,
2.089,0.2621,0.08416,0.0654,0.0487,0.2881,0.05294,0.03512,0.02918,0.02987,0.03625,0.1638,0.1665,
2.09,0.2594,0.08424,0.06543,0.04879,0.2873,0.05299,0.03516,0.02963,0.02948,0.03629,0.164,0.1667,
2.096,0.261,0.08636,0.06528,0.04896,0.2861,0.05196,0.03493,0.02962,0.03023,0.03921,0.1635,0.1639,
2.096,0.2664,0.08606,0.06523,0.04891,0.285,0.05237,0.0345,0.02961,0.03022,0.0392,0.1651,0.1638,
2.096,0.2664,0.0858,0.06504,0.04899,0.2846,0.05236,0.0345,0.03038,0.02944,0.0392,0.1659,0.1638,
2.083,0.2588,0.08569,0.06479,0.04933,0.2839,0.07088,0.01659,0.02976,0.02944,0.04166,0.1642,0.1638,
2.084,0.245,0.08559,0.06477,0.04949,0.2829,0.07131,0.01686,0.02908,0.02944,0.04167,0.1651,0.1638,
2.082,0.2459,0.08482,0.06475,0.04955,0.2834,0.07175,0.01645,0.02909,0.02945,0.04168,0.1651,0.1639,
2.081,0.2509,0.08345,0.06455,0.04965,0.2844,0.07183,0.01647,0.02912,0.02948,0.04173,0.1653,0.164,
2.079,0.2484,0.08327,0.06473,0.04858,0.2844,0.07252,0.01577,0.02912,0.02948,0.04173,0.1653,0.1651,
2.077,0.2531,0.08419,0.06461,0.0487,0.2856,0.07148,0.01555,0.02944,0.02913,0.04171,0.1661,0.1636,
2.078,0.2501,0.08399,0.06431,0.04891,0.2848,0.07163,0.01558,0.0295,0.02919,0.04179,0.1664,0.1639,
2.086,0.2447,0.08384,0.06409,0.0489,0.2844,0.07162,0.01603,0.02905,0.02994,0.04658,0.1617,0.1639,
2.086,0.2465,0.08379,0.06388,0.04908,0.2837,0.07208,0.01603,0.02999,0.02874,0.04665,0.1619,0.1641,
2.086,0.2485,0.08371,0.06384,0.04921,0.2837,0.07156,0.01603,0.02999,0.02874,0.04665,0.1619,0.1646,
2.086,0.2519,0.08343,0.06404,0.04928,0.2837,0.07156,0.01603,0.02999,0.02874,0.04665,0.1619,0.1646,
2.086,0.2564,0.08312,0.06394,0.04941,0.2838,0.07158,0.01603,0.03042,0.02931,0.04568,0.162,0.1647,
2.084,0.2599,0.08303,0.06388,0.04957,0.2838,0.07131,0.03201,0.01429,0.0292,0.04568,0.162,0.1652,
2.084,0.261,0.08285,0.06372,0.04959,0.2834,0.0712,0.03238,0.01441,0.02934,0.04487,0.1633,0.165,
2.082,0.2606,0.08148,0.06387,0.04955,0.2842,0.07114,0.03296,0.01379,0.02932,0.04483,0.164,0.1648,
2.082,0.2624,0.08122,0.06387,0.04965,0.284,0.07108,0.03294,0.01377,0.02971,0.04437,0.1647,0.1647,
2.079,0.2695,0.07865,0.06385,0.04977,0.2865,0.07108,0.03294,0.01377,0.03013,0.04396,0.1647,0.1647,
2.079,0.264,0.07856,0.0638,0.04991,0.2865,0.07144,0.03258,0.01377,0.03013,0.04396,0.1647,0.1647,
2.077,0.265,0.07728,0.06383,0.05,0.2875,0.07216,0.03234,0.01333,0.03133,0.04279,0.1647,0.1647,
2.077,0.2653,0.07706,0.06393,0.04996,0.2872,0.0721,0.03231,0.01332,0.0313,0.04275,0.1654,0.1646,
2.077,0.2643,0.07701,0.06396,0.04945,0.2872,0.0721,0.03231,0.01332,0.0313,0.04275,0.1654,0.1651,
2.081,0.2626,0.07688,0.06384,0.04961,0.2867,0.07207,0.0323,0.01332,0.03128,0.04622,0.1627,0.1651,
2.082,0.2678,0.07691,0.06384,0.04971,0.2863,0.07212,0.03265,0.01299,0.03242,0.04514,0.1628,0.1652,
2.081,0.2691,0.07668,0.06379,0.04983,0.286,0.07275,0.03193,0.01298,0.03239,0.0451,0.1635,0.165,
2.08,0.2793,0.07658,0.06348,0.04995,0.2854,0.07188,0.03265,0.01227,0.0324,0.04511,0.1643,0.166,
2.081,0.2819,0.07616,0.06347,0.04993,0.2855,0.07193,0.03267,0.01289,0.03695,0.04001,0.1644,0.1661,
2.082,0.2779,0.07596,0.06329,0.05014,0.2845,0.07186,0.03311,0.01296,0.03733,0.03899,0.1659,0.1659,
2.085,0.2765,0.0759,0.06322,0.05024,0.2838,0.07185,0.03311,0.0133,0.03699,0.04059,0.1651,0.1659,
2.085,0.2752,0.07595,0.06326,0.05027,0.2833,0.07103,0.03313,0.0133,0.03702,0.04062,0.1653,0.1669,
2.092,0.277,0.07786,0.06316,0.05022,0.2829,0.07006,0.03308,0.01328,0.03738,0.04502,0.1626,0.1644,
2.093,0.2585,0.0777,0.06351,0.05029,0.2819,0.07016,0.03313,0.0133,0.03785,0.04466,0.1628,0.1647,
2.092,0.2601,0.07662,0.06371,0.05037,0.2825,0.07018,0.03314,0.01331,0.03787,0.04468,0.1629,0.1647,
2.092,0.266,0.07617,0.06398,0.0504,0.2823,0.07055,0.03269,0.0133,0.03888,0.0436,0.1636,0.1646,
2.092,0.2602,0.07619,0.06381,0.0506,0.2811,0.06983,0.03275,0.01332,0.03896,0.04369,0.1639,0.1658,
2.098,0.2685,0.0759,0.06382,0.05063,0.2812,0.06982,0.03277,0.02013,0.0339,0.04198,0.164,0.1659,
