entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.664,0.2709,0.004316,0.003354,0.002432,0.004554,0.00187,0.001483,0.00107,0.001479,0.005723,0.1956,0.7782,
0.6642,0.2809,0.004238,0.003362,0.002437,0.004603,0.002214,0.00114,0.00107,0.001479,0.005843,0.1954,0.7782,
0.6643,0.2844,0.004175,0.003365,0.002446,0.004653,0.002213,0.001159,0.001087,0.001443,0.005842,0.1955,0.7781,
0.6647,0.2867,0.004167,0.003369,0.002449,0.004638,0.002198,0.001156,0.001082,0.001578,0.005813,0.1954,0.7781,
0.6653,0.2851,0.004167,0.003369,0.002449,0.004622,0.002199,0.001129,0.001082,0.001578,0.006037,0.1953,0.7781,
0.6654,0.2877,0.004157,0.003371,0.002456,0.004622,0.002199,0.001129,0.001097,0.001582,0.006018,0.1953,0.7781,
0.6656,0.2902,0.004147,0.003375,0.00246,0.004621,0.002199,0.001128,0.001097,0.001614,0.005984,0.1955,0.7779,
0.6659,0.2955,0.004147,0.003365,0.00247,0.004621,0.002199,0.001128,0.001097,0.001799,0.005799,0.1955,0.7779,
0.666,0.3017,0.004145,0.003367,0.00247,0.004621,0.002199,0.001148,0.001216,0.001693,0.005766,0.1955,0.7779,
0.6683,0.2995,0.004071,0.003372,0.002477,0.004684,0.002199,0.001148,0.001216,0.001693,0.006431,0.1948,0.7779,
0.6689,0.2959,0.00405,0.003384,0.002479,0.004681,0.002197,0.001147,0.001215,0.001692,0.006427,0.1953,0.7774,
0.6708,0.299,0.003932,0.003394,0.002479,0.004782,0.002206,0.001137,0.001254,0.00175,0.006726,0.1953,0.7771,
0.6724,0.2832,0.003919,0.0034,0.002486,0.004768,0.002206,0.001137,0.001254,0.001807,0.007141,0.1948,0.7771,
0.6726,0.2847,0.003914,0.003401,0.002489,0.004768,0.002206,0.001137,0.001254,0.001807,0.00722,0.1947,0.7771,
0.7187,0.2874,0.003646,0.00322,0.00236,0.004562,0.002097,0.001066,0.001215,0.001765,0.006694,0.2381,0.7352,
0.7191,0.3003,0.003644,0.003217,0.002365,0.004562,0.002097,0.001625,6.561E-4,0.00187,0.006705,0.238,0.7352,
0.6734,0.3015,0.00383,0.003397,0.002499,0.004837,0.002215,0.001748,6.618E-4,0.001975,0.007082,0.1951,0.7766,
0.6736,0.3035,0.003818,0.003404,0.002504,0.004837,0.002205,0.001745,6.587E-4,0.002069,0.007046,0.1951,0.7766,
0.6756,0.2975,0.003811,0.003403,0.002482,0.004835,0.002204,0.001744,6.888E-4,0.002056,0.007493,0.195,0.7762,
0.6766,0.3023,0.003777,0.003409,0.002489,0.004855,0.002204,0.001744,6.888E-4,0.002151,0.007637,0.1949,0.7762,
0.6771,0.304,0.003766,0.003418,0.002491,0.004855,0.002204,0.001744,6.888E-4,0.002219,0.0077,0.1947,0.7762,
0.6775,0.3062,0.003751,0.003428,0.002494,0.004854,0.002203,0.001743,7.172E-4,0.002209,0.007679,0.195,0.7759,
0.6781,0.3068,0.003733,0.003444,0.002495,0.004854,0.002203,0.001743,7.172E-4,0.002322,0.007731,0.1948,0.7759,
0.7126,0.3133,0.003584,0.003308,0.002403,0.004664,0.002127,0.001666,6.892E-4,0.002483,0.007139,0.2263,0.7457,
0.7126,0.3136,0.003581,0.003304,0.00241,0.004664,0.002127,0.001666,7.042E-4,0.002486,0.00712,0.2263,0.7457,
0.7126,0.315,0.003554,0.003306,0.002414,0.00467,0.002143,0.00165,7.041E-4,0.002486,0.00712,0.2263,0.7457,
0.6801,0.318,0.003692,0.003442,0.002517,0.004859,0.002246,0.0017,7.69E-4,0.002949,0.007397,0.1946,0.7759,
0.6801,0.3122,0.003683,0.003442,0.002521,0.004857,0.002194,0.001699,7.687E-4,0.002948,0.007394,0.1949,0.7756,
0.7362,0.3108,0.00341,0.003217,0.002351,0.004524,0.002045,0.001584,7.164E-4,0.002798,0.006864,0.2497,0.7228,
0.7359,0.3091,0.003401,0.003206,0.002312,0.004521,0.002045,0.001584,7.164E-4,0.002799,0.006864,0.2497,0.7229,
0.7376,0.3047,0.00349,0.003209,0.00232,0.004536,0.002036,0.001593,7.018E-4,0.003026,0.006901,0.2494,0.7228,
0.6818,0.3103,0.003738,0.003444,0.002493,0.004866,0.002184,0.001833,6.288E-4,0.003311,0.007338,0.1948,0.7753,
