cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,0.0,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,0.0,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.01,0.0,0.0,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,0.0,423.6,633.5,333.8,7.087,30.76,39.53,36.31,50.96,59.21,0.0,0.0,1.505,9.15,8.14,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,1.505,9.15,8.14,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,10.12,6.993,333.6,3.137,2.844,3.585,3.236,4.85,0.0,0.0,25.71,21.78,235.4,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,2.415,50640.0,18920.0,19360.0,987100.0,10050.0,13130.0,8054.0,10600.0,11130.0,0.0,0.0,8.475E-34,2.6599999999999998E-33,1.163E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.01,0.0,0.0,34.53,68.24,30.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,0.969,0.02987,0.001124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.58,4.5,2.023,12.96,1.073,0.7809,0.2135,0.4889,0.2287,
0.0,9.766,340.9,704.1,311.9,22.56,33.01,39.86,36.74,51.49,59.88,0.0,0.1062,1.197,9.612,7.262,3.112,7.304,16.78,15.6,34.39,26.11,0.0,0.1062,1.197,9.612,7.262,3.112,7.304,16.78,15.6,34.39,26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45,12.45,9.694,334.9,3.137,2.829,3.566,3.213,4.821,0.0,0.7803,24.03,27.29,222.3,132.4,0.4705,0.7056,1.133,0.9007,1.208,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,60.09,41480.0,29050.0,24660.0,979900.0,10020.0,12980.0,7860.0,10360.0,10820.0,0.0,3.778E-35,6.572000000000001E-34,2.7929999999999998E-33,1.133E-33,4.977E-34,1.442E-33,1.8240000000000002E-32,2.226E-34,9.135999999999999E-33,5.179E-34,0.01,0.0,0.8415,25.71,75.59,29.02,5.051,2.197,3.904,3.674,5.016,5.957,0.0,0.0,0.9977,0.00111,0.001191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127,9.206,4.621,2.233,12.95,1.088,0.7765,0.209,0.4833,0.2215,
0.0,9.766,341.5,693.2,318.5,26.75,31.96,39.93,36.82,51.59,60.01,0.0,0.1062,0.8754,9.684,7.39,3.209,7.279,16.78,15.6,34.39,26.11,0.0,0.1062,0.8754,9.684,7.39,3.209,7.279,16.78,15.6,34.39,26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15,13.26,10.86,334.0,3.113,2.862,3.581,3.263,4.876,0.0,0.7803,14.33,28.81,224.5,137.1,0.4694,0.7819,1.231,1.025,1.365,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,68.38,33730.0,30130.0,26470.0,981900.0,9989.0,13030.0,7924.0,10460.0,10930.0,0.0,3.778E-35,6.405E-34,2.7829999999999998E-33,1.1519999999999999E-33,5.097E-34,1.437E-33,1.8240000000000002E-32,2.228E-34,9.135999999999999E-33,5.182E-34,0.01,0.0,0.8415,25.84,74.49,29.61,5.451,2.103,3.91,3.682,5.025,5.969,0.0,0.0,0.9976,0.00114,0.001223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127,8.797,4.648,2.365,13.15,1.086,0.7799,0.2132,0.4887,0.2282,
0.0,9.766,336.7,673.0,343.5,26.75,31.95,39.93,36.82,51.59,60.01,0.0,0.1614,0.8587,9.432,7.604,3.209,7.276,16.78,15.6,34.39,26.11,0.0,0.1614,0.8587,9.432,7.604,3.209,7.276,16.78,15.6,34.39,26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,13.25,10.71,326.7,3.069,2.787,3.495,3.186,4.77,0.0,27.72,14.27,28.85,197.6,137.1,0.4694,0.7819,1.231,1.025,1.365,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,810.8,33050.0,30700.0,25710.0,979000.0,9973.0,13010.0,7893.0,10430.0,10890.0,0.0,4.093E-35,6.556E-34,2.5969999999999997E-33,1.3189999999999999E-33,5.097E-34,1.437E-33,1.8240000000000002E-32,2.228E-34,9.135999999999999E-33,5.182E-34,0.01,0.0,1.328,25.41,72.09,31.96,5.45,2.103,3.91,3.682,5.025,5.969,0.0,0.0,0.9976,0.00114,0.001223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05029,8.79,4.598,2.402,13.12,1.084,0.7797,0.2128,0.4884,0.2277,
0.0,9.766,334.0,669.3,349.9,26.76,31.95,39.93,36.82,51.59,60.01,0.0,0.1614,0.8251,9.409,7.639,3.222,7.276,16.78,15.6,34.39,26.11,0.0,0.1614,0.8251,9.409,7.639,3.222,7.276,16.78,15.6,34.39,26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06,13.27,11.61,326.8,3.069,2.787,3.495,3.186,4.77,0.0,27.72,14.17,28.82,197.9,136.8,0.4694,0.7819,1.231,1.025,1.365,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,810.8,33240.0,30310.0,28320.0,974700.0,9953.0,13000.0,7875.0,10420.0,10870.0,0.0,4.093E-35,6.339E-34,2.574E-33,1.356E-33,5.159E-34,1.437E-33,1.8240000000000002E-32,2.228E-34,9.135999999999999E-33,5.182E-34,0.01,0.0,1.328,25.05,71.72,32.59,5.493,2.103,3.91,3.682,5.025,5.969,0.0,0.0,0.9976,0.00114,0.001223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05029,8.778,4.584,2.457,13.06,1.084,0.7796,0.2126,0.4882,0.2273,
0.0,10.55,335.0,665.5,352.3,26.75,29.39,39.93,36.82,51.59,60.01,0.0,0.1919,0.9115,9.285,7.694,3.208,7.212,16.78,15.6,34.39,26.11,0.0,0.1919,0.9115,9.285,7.694,3.208,7.212,16.78,15.6,34.39,26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,13.53,11.03,328.6,3.039,2.781,3.489,3.177,4.751,0.0,27.72,14.3,28.42,198.4,136.3,0.4834,0.7828,1.232,1.027,1.368,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,909.2,32190.0,32750.0,27320.0,972500.0,10030.0,12990.0,7857.0,10400.0,10840.0,0.0,4.27E-35,6.527E-34,2.55E-33,1.3679999999999999E-33,5.1380000000000006E-34,1.4249999999999999E-33,1.8240000000000002E-32,2.228E-34,9.135999999999999E-33,5.182E-34,0.01,0.0,1.425,25.28,71.26,32.86,5.408,1.871,3.91,3.682,5.025,5.969,0.0,0.0,0.9976,0.00114,0.001223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148,8.695,4.606,2.418,13.05,1.104,0.7794,0.2124,0.488,0.227,
0.0,36.95,333.7,671.0,324.5,26.75,23.21,39.93,36.82,51.59,60.01,0.0,0.3849,0.8927,9.287,7.52,3.208,7.164,16.78,15.6,34.39,26.11,0.0,0.3849,0.8927,9.287,7.52,3.208,7.164,16.78,15.6,34.39,26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34,13.71,12.03,326.8,3.004,2.776,3.472,3.166,4.726,0.0,27.96,14.69,31.9,194.1,136.3,0.4834,0.7828,1.232,1.027,1.368,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1060.0,32020.0,32230.0,27630.0,970800.0,10180.0,12980.0,7839.0,10390.0,10820.0,0.0,1.526E-34,6.624E-34,2.482E-33,1.305E-33,5.1380000000000006E-34,1.418E-33,1.8240000000000002E-32,2.228E-34,9.135999999999999E-33,5.182E-34,0.01,0.0,3.765,25.28,69.85,31.65,5.408,1.817,3.91,3.682,5.025,5.969,0.0,0.0,0.9976,0.00114,0.001223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837,8.57,4.475,2.503,13.03,1.105,0.7793,0.2122,0.4878,0.2267,
0.0,52.4,431.9,565.2,309.5,26.75,23.17,40.71,36.17,51.45,60.02,0.0,0.5426,1.684,8.437,7.333,3.207,7.149,16.98,16.36,34.31,25.24,0.0,0.5426,1.684,8.437,7.333,3.207,7.149,16.98,16.36,34.31,25.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.93,15.96,12.27,325.8,2.969,2.77,3.455,3.155,4.701,0.0,28.19,17.94,38.5,183.9,135.7,0.4834,0.7828,1.232,1.027,1.368,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1118.0,32520.0,32440.0,27530.0,968300.0,10140.0,12970.0,7821.0,10370.0,10800.0,0.0,2.3800000000000003E-34,8.999E-34,2.224E-33,1.1979999999999999E-33,5.136E-34,1.418E-33,1.817E-32,2.7690000000000003E-34,9.149E-33,5.195E-34,0.01,0.0,5.282,35.42,59.0,30.05,5.402,1.813,3.988,3.617,5.011,5.971,0.0,0.0,0.9564,0.0387,0.004945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276,8.686,4.422,2.41,13.0,1.092,0.7782,0.2126,0.4878,0.2266,
0.0,53.18,425.9,561.1,318.6,26.75,23.17,40.71,36.17,51.45,60.02,0.0,0.5708,1.64,8.398,7.385,3.207,7.149,16.98,16.36,34.31,25.24,0.0,0.5708,1.64,8.398,7.385,3.207,7.149,16.98,16.36,34.31,25.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88,16.02,12.19,324.0,2.914,2.76,3.443,3.14,4.665,0.0,28.19,10.68,38.25,191.4,135.7,0.4834,0.7828,1.232,1.027,1.368,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1135.0,32900.0,32130.0,27500.0,967000.0,10130.0,12960.0,7808.0,10360.0,10780.0,0.0,2.397E-34,9.066000000000001E-34,2.1909999999999998E-33,1.222E-33,5.136E-34,1.418E-33,1.817E-32,2.7690000000000003E-34,9.149E-33,5.195E-34,0.01,0.0,5.378,34.87,58.5,30.98,5.402,1.813,3.988,3.617,5.011,5.971,0.0,0.0,0.9584,0.04029,0.001289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3329,8.693,4.421,2.398,12.99,1.092,0.778,0.2125,0.4877,0.2264,
