FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,0.844157,0.0,21.7206,6613890.0,3314.0,7437.42,298102.0,1415.66,5176.35,6162.92,7248.89,4188.99,0.0,0.0,6946930.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.0,8.59373,0.0,0.0,1370.37,1.0,9301.0,5.38126E8,
0.0,0.0,0.844157,0.0,21.7206,6599530.0,3306.81,7421.28,297455.0,1412.59,5165.11,6149.54,7233.16,4179.9,0.0,0.0,6931850.0,0.0,0.0,0.0,0.0,1518.0,0.0,0.0,8.5938,0.0,0.0,1370.34,1.0,9401.0,5.38202E8,
0.0,0.0,0.844157,0.0,21.7206,6589960.0,3302.01,7410.52,297024.0,1410.54,5157.62,6140.62,7222.67,4173.83,0.0,0.0,6921800.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,8.59384,0.0,0.0,1370.34,1.0,9501.0,5.38252E8,
0.0,0.0,0.844157,0.0,21.7206,6585170.0,3299.61,7405.14,296808.0,1409.52,5153.88,6136.16,7217.42,4170.8,0.0,0.0,6916770.0,0.0,0.0,0.0,0.0,1521.0,0.0,0.0,8.59386,0.0,0.0,1370.34,1.0,9601.0,5.38277E8,
0.0,0.0,0.841622,0.0,21.7145,6602990.0,3297.22,7399.75,271478.0,1408.49,5150.13,6271.35,7212.18,4167.77,0.0,0.0,6909370.0,0.0,0.0,0.0,0.0,1522.0,0.0,0.0,8.59172,0.0,0.0,1377.2,1.0,9701.0,5.38308E8,
0.0,0.0,0.841622,0.0,21.7145,6602990.0,3297.22,7399.75,271478.0,1408.49,5150.13,6271.35,7212.18,4167.77,0.0,0.0,6909370.0,0.0,0.0,0.0,0.0,1522.0,0.0,0.0,8.59172,0.0,0.0,1377.2,1.0,9801.0,5.38308E8,
0.0,0.0,0.841622,0.0,21.7145,6602990.0,3297.22,7399.75,271478.0,1408.49,5150.13,6271.35,7212.18,4167.77,0.0,0.0,6909370.0,0.0,0.0,0.0,0.0,1522.0,0.0,0.0,8.59172,0.0,0.0,1377.2,1.0,9901.0,5.38308E8,
0.0,0.0,0.841622,0.0,21.7145,6593380.0,3292.42,7388.99,271083.0,1406.44,5142.64,6262.23,7201.68,4161.71,0.0,0.0,6899320.0,0.0,0.0,0.0,0.0,1524.0,0.0,0.0,8.59176,0.0,0.0,1377.17,1.0,10001.0,5.38353E8,
0.0,0.0,0.841622,0.0,21.7145,6588580.0,3290.02,7383.6,270885.0,1405.42,5138.89,6257.67,7196.44,4158.67,0.0,0.0,6894290.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.59178,0.0,0.0,1377.17,1.0,10101.0,5.38378E8,
0.0,0.0,0.841622,0.0,21.7145,6588580.0,3290.02,7383.6,270885.0,1405.42,5138.89,6257.67,7196.44,4158.67,0.0,0.0,6894290.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.59178,0.0,0.0,1377.17,1.0,10201.0,5.38378E8,
0.0,0.0,0.841622,0.0,21.7145,6588580.0,3290.02,7383.6,270885.0,1405.42,5138.89,6257.67,7196.44,4158.67,0.0,0.0,6894290.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.59178,0.0,0.0,1377.17,1.0,10301.0,5.38378E8,
0.0,0.0,0.841622,0.0,21.7145,6583770.0,3287.62,7378.22,270688.0,1404.39,5135.14,6253.1,7191.19,4155.64,0.0,0.0,6889270.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,8.59181,0.0,0.0,1377.15,1.0,10401.0,5.38403E8,
0.0,0.0,0.840074,0.0,21.7376,6561150.0,4795.59,7378.22,296291.0,1404.39,5135.14,6253.1,7191.19,4155.64,0.0,0.0,6893760.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,8.59065,0.0,0.0,1380.95,1.0,10501.0,5.38443E8,
0.0,0.0,0.840074,0.0,21.7376,6556370.0,4792.09,7372.84,296075.0,1403.37,5131.4,6248.55,7185.95,4152.61,0.0,0.0,6888730.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.0,8.59067,0.0,0.0,1380.95,1.0,10601.0,5.38468E8,
0.0,0.0,0.837425,0.0,21.7163,6529280.0,4792.09,7372.84,310829.0,1403.37,5131.4,6248.55,7185.95,4152.61,0.0,0.0,6876390.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.0,8.58689,0.0,0.0,1392.96,1.0,10701.0,5.3844E8,
0.0,0.0,0.837425,0.0,21.7163,6524500.0,4788.59,7367.45,310602.0,1402.35,5127.65,6243.98,7180.69,4149.58,0.0,0.0,6871370.0,0.0,0.0,0.0,0.0,1528.0,0.0,0.0,8.58691,0.0,0.0,1392.96,1.0,10801.0,5.38465E8,
0.0,0.0,0.837425,0.0,21.7163,6510190.0,4778.08,7351.28,309920.0,1399.27,5116.4,6230.27,7164.93,4140.47,0.0,0.0,6856290.0,0.0,0.0,0.0,0.0,1531.0,0.0,0.0,8.58697,0.0,0.0,1392.96,1.0,10901.0,5.3854E8,
0.0,0.0,0.83642,0.0,21.7202,6528030.0,4774.57,7345.89,287995.0,1398.24,5112.64,6225.71,7159.68,4137.44,0.0,0.0,6852180.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,8.58622,0.0,0.0,1395.49,1.0,11001.0,5.38585E8,
0.0,0.0,0.83642,0.0,21.7202,6523240.0,4771.07,7340.5,287784.0,1397.22,5108.89,6221.14,7154.43,4134.4,0.0,0.0,6847160.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,8.58624,0.0,0.0,1395.49,1.0,11101.0,5.3861E8,
0.0,0.0,0.83642,0.0,21.7202,6518460.0,4767.57,7335.11,287573.0,1396.19,5105.14,6216.57,7149.18,4131.36,0.0,0.0,6842130.0,0.0,0.0,0.0,0.0,1534.0,0.0,0.0,8.58624,0.0,0.0,1395.46,1.0,11201.0,5.38604E8,
0.0,0.0,0.835088,0.0,21.7328,6513670.0,4764.07,7329.73,287361.0,1395.16,5101.39,6212.01,7143.92,4128.33,0.0,0.0,6837100.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,8.58481,0.0,0.0,1400.16,1.0,11301.0,5.38641E8,
0.0,0.0,0.835088,0.0,21.7328,6508880.0,4760.56,7324.34,287150.0,1394.14,5097.64,6207.44,7138.67,4125.29,0.0,0.0,6832080.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,8.58483,0.0,0.0,1400.16,1.0,11401.0,5.38667E8,
0.0,0.0,0.835088,0.0,21.7328,6508880.0,4760.56,7324.34,287150.0,1394.14,5097.64,6207.44,7138.67,4125.29,0.0,0.0,6832080.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,8.58483,0.0,0.0,1400.16,1.0,11501.0,5.38667E8,
0.0,0.0,0.835088,0.0,21.7328,6499300.0,4753.56,7313.56,286728.0,1392.09,5090.14,6198.31,7128.17,4119.22,0.0,0.0,6822020.0,0.0,0.0,0.0,0.0,1538.0,0.0,0.0,8.58487,0.0,0.0,1400.16,1.0,11601.0,5.38717E8,
0.0,0.0,0.835088,0.0,21.7328,6484930.0,4743.05,7297.39,286094.0,1389.01,5078.89,6184.6,7112.41,4110.12,0.0,0.0,6806940.0,0.0,0.0,0.0,0.0,1541.0,0.0,0.0,8.58493,0.0,0.0,1400.16,1.0,11701.0,5.38792E8,
0.0,0.0,0.835088,0.0,21.7328,6484930.0,4743.05,7297.39,286094.0,1389.01,5078.89,6184.6,7112.41,4110.12,0.0,0.0,6806940.0,0.0,0.0,0.0,0.0,1541.0,0.0,0.0,8.58493,0.0,0.0,1400.16,1.0,11801.0,5.38792E8,
0.0,0.0,0.835088,0.0,21.7328,6484930.0,4743.05,7297.39,286094.0,1389.01,5078.89,6184.6,7112.41,4110.12,0.0,0.0,6806940.0,0.0,0.0,0.0,0.0,1541.0,0.0,0.0,8.58493,0.0,0.0,1400.14,1.0,11901.0,5.3878E8,
0.0,0.0,0.835088,0.0,21.7328,6475360.0,4736.05,7286.62,285671.0,1386.96,5071.39,6175.47,7101.91,4104.05,0.0,0.0,6796890.0,0.0,0.0,0.0,0.0,1543.0,0.0,0.0,8.58497,0.0,0.0,1400.14,1.0,12001.0,5.3883E8,
0.0,0.0,0.835088,0.0,21.7328,6470570.0,4732.54,7281.23,285460.0,1385.93,5067.64,6170.9,7096.66,4101.01,0.0,0.0,6791860.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.58499,0.0,0.0,1400.14,1.0,12101.0,5.38855E8,
0.0,0.0,0.835088,0.0,21.7328,6470570.0,4732.54,7281.23,285460.0,1385.93,5067.64,6170.9,7096.66,4101.01,0.0,0.0,6791860.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.58499,0.0,0.0,1400.14,1.0,12201.0,5.38855E8,
0.0,0.0,0.835088,0.0,21.7328,6470570.0,4732.54,7281.23,285460.0,1385.93,5067.64,6170.9,7096.66,4101.01,0.0,0.0,6791860.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.58499,0.0,0.0,1400.14,1.0,12301.0,5.38855E8,
0.0,0.0,0.835088,0.0,21.7328,6456200.0,4722.04,7265.06,284826.0,1382.86,5056.39,6157.2,7080.9,4091.91,0.0,0.0,6776780.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.58505,0.0,0.0,1400.14,1.0,12401.0,5.38931E8,
0.0,0.0,0.835088,0.0,21.7328,6456200.0,4722.04,7265.06,284826.0,1382.86,5056.39,6157.2,7080.9,4091.91,0.0,0.0,6776780.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.58505,0.0,0.0,1400.14,1.0,12501.0,5.38931E8,
0.0,0.0,0.835088,0.0,21.7328,6456200.0,4722.04,7265.06,284826.0,1382.86,5056.39,6157.2,7080.9,4091.91,0.0,0.0,6776780.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.58505,0.0,0.0,1400.14,1.0,12601.0,5.38931E8,
0.0,0.0,0.835088,0.0,21.7328,6446620.0,4715.03,7254.28,284404.0,1380.8,5048.89,6148.07,7070.4,4085.84,0.0,0.0,6766730.0,0.0,0.0,0.0,0.0,1549.0,0.0,0.0,8.58509,0.0,0.0,1400.14,1.0,12701.0,5.38981E8,
0.0,0.0,0.835088,0.0,21.7328,6437050.0,4708.03,7243.51,283981.0,1378.75,5041.39,6138.93,7059.89,4079.77,0.0,0.0,6756680.0,0.0,0.0,0.0,0.0,1551.0,0.0,0.0,8.58513,0.0,0.0,1400.14,1.0,12801.0,5.39031E8,
0.0,0.0,0.835088,0.0,21.7328,6437050.0,4708.03,7243.51,283981.0,1378.75,5041.39,6138.93,7059.89,4079.77,0.0,0.0,6756680.0,0.0,0.0,0.0,0.0,1551.0,0.0,0.0,8.58513,0.0,0.0,1400.14,1.0,12901.0,5.39031E8,
0.0,0.0,0.835088,0.0,21.7328,6432260.0,4704.52,7238.12,283770.0,1377.73,5037.64,6134.37,7054.64,4076.73,0.0,0.0,6751650.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.58515,0.0,0.0,1400.14,1.0,13001.0,5.39056E8,
0.0,0.0,0.835088,0.0,21.7328,6432260.0,4704.52,7238.12,283770.0,1377.73,5037.64,6134.37,7054.64,4076.73,0.0,0.0,6751650.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.58515,0.0,0.0,1400.14,1.0,13101.0,5.39056E8,
0.0,0.0,0.835088,0.0,21.7328,6427470.0,4701.02,7232.73,283559.0,1376.7,5033.88,6129.8,7049.39,4073.7,0.0,0.0,6746620.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,8.58519,0.0,0.0,1400.08,1.0,13201.0,5.39081E8,
0.0,0.0,0.835088,0.0,21.7328,6427470.0,4701.02,7232.73,283559.0,1376.7,5033.88,6129.8,7049.39,4073.7,0.0,0.0,6746620.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,8.58519,0.0,0.0,1400.08,1.0,13301.0,5.39081E8,
0.0,0.0,0.835088,0.0,21.7328,6427470.0,4701.02,7232.73,283559.0,1376.7,5033.88,6129.8,7049.39,4073.7,0.0,0.0,6746620.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,8.58519,0.0,0.0,1400.08,1.0,13401.0,5.39081E8,
0.0,0.0,0.835088,0.0,21.7328,6422680.0,4697.52,7227.34,283347.0,1375.68,5030.13,6125.23,7044.13,4070.66,0.0,0.0,6741600.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,8.58521,0.0,0.0,1400.08,1.0,13501.0,5.39107E8,
0.0,0.0,0.835088,0.0,21.7328,6413100.0,4690.51,7216.56,282925.0,1373.62,5022.63,6116.1,7033.63,4064.59,0.0,0.0,6731540.0,0.0,0.0,0.0,0.0,1556.0,0.0,0.0,8.58526,0.0,0.0,1400.05,1.0,13601.0,5.39157E8,
0.0,0.0,0.835088,0.0,21.7328,6413100.0,4690.51,7216.56,282925.0,1373.62,5022.63,6116.1,7033.63,4064.59,0.0,0.0,6731540.0,0.0,0.0,0.0,0.0,1556.0,0.0,0.0,8.58526,0.0,0.0,1400.05,1.0,13701.0,5.39157E8,
0.0,0.0,0.835088,0.0,21.7328,6403520.0,4683.51,7205.79,282502.0,1371.57,5015.13,6106.97,7023.13,4058.52,0.0,0.0,6721490.0,0.0,0.0,0.0,0.0,1558.0,0.0,0.0,8.58531,0.0,0.0,1400.02,1.0,13801.0,5.39207E8,
0.0,0.0,0.835088,0.0,21.7328,6393950.0,4676.5,7195.01,282080.0,1369.52,5007.63,6097.83,7012.62,4052.45,0.0,0.0,6711440.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,8.58535,0.0,0.0,1400.02,1.0,13901.0,5.39257E8,
0.0,0.0,0.551737,0.0,14.3823,6400530.0,830.572,7189.62,274334.0,1870.77,7012.99,1070.48,7007.37,4049.42,0.0,0.0,6703900.0,0.0,0.0,0.0,0.0,1561.0,0.0,0.0,8.5833,0.0,0.0,1406.71,1.0,14001.0,5.39282E8,
0.0,0.0,0.551737,0.0,14.3823,6390940.0,829.327,7178.84,273923.0,1867.97,7002.48,1068.88,6996.86,4043.34,0.0,0.0,6693850.0,0.0,0.0,0.0,0.0,1563.0,0.0,0.0,8.58334,0.0,0.0,1406.71,1.0,14101.0,5.39333E8,
0.0,0.0,0.551737,0.0,14.3823,6386140.0,828.704,7173.45,273717.0,1866.57,6997.22,1068.07,6991.61,4040.31,0.0,0.0,6688820.0,0.0,0.0,0.0,0.0,1564.0,0.0,0.0,8.58337,0.0,0.0,1406.68,1.0,14201.0,5.39358E8,
0.0,0.0,0.551737,0.0,14.3823,6386140.0,828.704,7173.45,273717.0,1866.57,6997.22,1068.07,6991.61,4040.31,0.0,0.0,6688820.0,0.0,0.0,0.0,0.0,1564.0,0.0,0.0,8.58338,0.0,0.0,1406.65,1.0,14301.0,5.39358E8,
0.0,0.0,2.42233,0.0,15.4287,5764110.0,611294.0,7173.45,278995.0,1866.57,6997.22,1068.07,6991.61,4040.31,0.0,0.0,6682540.0,0.0,0.0,0.0,0.0,1564.0,0.0,0.0,8.57976,0.0,0.0,1418.46,1.0,14401.0,5.3937E8,
0.0,0.0,2.42233,0.0,15.4287,5764110.0,611294.0,7173.45,278995.0,1866.57,6997.22,1068.07,6991.61,4040.31,0.0,0.0,6682540.0,0.0,0.0,0.0,0.0,1564.0,0.0,0.0,8.57976,0.0,0.0,1418.46,1.0,14501.0,5.3937E8,
0.0,0.0,2.42233,0.0,15.4287,5742430.0,608995.0,7146.47,277946.0,1859.55,6970.9,1064.06,6965.31,4025.11,0.0,0.0,6657400.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,8.57987,0.0,0.0,1418.46,1.0,14601.0,5.39496E8,
0.0,0.0,2.42233,0.0,15.4287,5733760.0,608075.0,7135.67,277526.0,1856.74,6960.37,1062.45,6954.79,4019.03,0.0,0.0,6647350.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.0,8.57991,0.0,0.0,1418.46,1.0,14701.0,5.39546E8,
0.0,0.0,2.31641,0.0,50.4519,5715250.0,615359.0,1976.83,269965.0,1852.52,6944.58,1060.04,6939.01,4009.91,0.0,0.0,6623350.0,0.0,0.0,0.0,0.0,1574.0,0.0,0.0,8.57661,0.0,0.0,1429.46,1.0,14801.0,5.3962E8,
0.0,0.0,2.31641,0.0,50.4519,5706570.0,614425.0,1973.83,269555.0,1849.71,6934.04,1058.43,6928.48,4003.83,0.0,0.0,6613300.0,0.0,0.0,0.0,0.0,1576.0,0.0,0.0,8.57665,0.0,0.0,1429.46,1.0,14901.0,5.39671E8,
0.0,0.0,2.31641,0.0,50.4519,5706570.0,614425.0,1973.83,269555.0,1849.71,6934.04,1058.43,6928.48,4003.83,0.0,0.0,6613300.0,0.0,0.0,0.0,0.0,1576.0,0.0,0.0,8.57665,0.0,0.0,1429.46,1.0,15001.0,5.39671E8,
0.0,0.0,2.31641,0.0,50.4519,5702240.0,613958.0,1972.33,269350.0,1848.31,6928.77,1057.62,6923.21,4000.78,0.0,0.0,6608270.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,8.57667,0.0,0.0,1429.46,1.0,15101.0,5.39696E8,
0.0,0.0,2.31641,0.0,50.4519,5693560.0,613024.0,1969.33,268940.0,1845.49,6918.23,1056.02,6912.68,3994.7,0.0,0.0,6598220.0,0.0,0.0,0.0,0.0,1579.0,0.0,0.0,8.57671,0.0,0.0,1429.46,1.0,15201.0,5.39746E8,
0.0,0.0,2.31641,0.0,50.4519,5693560.0,613024.0,1969.33,268940.0,1845.49,6918.23,1056.02,6912.68,3994.7,0.0,0.0,6598220.0,0.0,0.0,0.0,0.0,1579.0,0.0,0.0,8.57671,0.0,0.0,1429.46,1.0,15301.0,5.39746E8,
0.0,0.0,2.31641,0.0,50.4519,5693560.0,613024.0,1969.33,268940.0,1845.49,6918.23,1056.02,6912.68,3994.7,0.0,0.0,6598220.0,0.0,0.0,0.0,0.0,1579.0,0.0,0.0,8.57671,0.0,0.0,1429.46,1.0,15401.0,5.39746E8,
0.0,0.0,2.31641,0.0,50.4519,5680550.0,611623.0,1964.83,268326.0,1841.28,6902.42,1053.6,6896.88,3985.57,0.0,0.0,6583140.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,8.57678,0.0,0.0,1429.46,1.0,15501.0,5.39821E8,
0.0,0.0,2.31641,0.0,50.4519,5680550.0,611623.0,1964.83,268326.0,1841.28,6902.42,1053.6,6896.88,3985.57,0.0,0.0,6583140.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,8.57678,0.0,0.0,1429.46,1.0,15601.0,5.39821E8,
0.0,0.0,2.3183,0.0,54.24,5668550.0,621014.0,7341.0,258051.0,1841.28,6902.42,1053.6,6896.88,3985.57,0.0,0.0,6575640.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,8.57395,0.0,0.0,1438.77,1.0,15701.0,5.39818E8,
0.0,0.0,2.3183,0.0,54.24,5664220.0,620539.0,7335.39,257853.0,1839.87,6897.14,1052.8,6891.61,3982.52,0.0,0.0,6570610.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,8.57397,0.0,0.0,1438.77,1.0,15801.0,5.39843E8,
0.0,0.0,2.3183,0.0,54.24,5664220.0,620539.0,7335.39,257853.0,1839.87,6897.14,1052.8,6891.61,3982.52,0.0,0.0,6570610.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,8.57397,0.0,0.0,1438.77,1.0,15901.0,5.39843E8,
0.0,0.0,2.3183,0.0,54.24,5651220.0,619115.0,7318.56,257262.0,1835.65,6881.31,1050.38,6875.79,3973.38,0.0,0.0,6555530.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.57403,0.0,0.0,1438.77,1.0,16001.0,5.39918E8,
0.0,0.0,2.3183,0.0,54.24,5651220.0,619115.0,7318.56,257262.0,1835.65,6881.31,1050.38,6875.79,3973.38,0.0,0.0,6555530.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.57403,0.0,0.0,1438.77,1.0,16101.0,5.39918E8,
0.0,0.0,2.3183,0.0,54.24,5651220.0,619115.0,7318.56,257262.0,1835.65,6881.31,1050.38,6875.79,3973.38,0.0,0.0,6555530.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,8.57403,0.0,0.0,1438.77,1.0,16201.0,5.39918E8,
0.0,0.0,2.3183,0.0,54.24,5646890.0,618640.0,7312.95,257064.0,1834.24,6876.03,1049.57,6870.52,3970.33,0.0,0.0,6550510.0,0.0,0.0,0.0,0.0,1587.0,0.0,0.0,8.57405,0.0,0.0,1438.77,1.0,16301.0,5.39943E8,
0.0,0.0,2.3183,0.0,54.24,5646890.0,618640.0,7312.95,257064.0,1834.24,6876.03,1049.57,6870.52,3970.33,0.0,0.0,6550510.0,0.0,0.0,0.0,0.0,1587.0,0.0,0.0,8.57405,0.0,0.0,1438.77,1.0,16401.0,5.39943E8,
0.0,0.0,2.3183,0.0,54.24,5642560.0,618166.0,7307.33,256867.0,1832.83,6870.76,1048.77,6865.25,3967.29,0.0,0.0,6545480.0,0.0,0.0,0.0,0.0,1588.0,0.0,0.0,8.57407,0.0,0.0,1438.77,1.0,16501.0,5.39968E8,
0.0,0.0,2.3183,0.0,54.24,5638220.0,617691.0,7301.72,256670.0,1831.42,6865.48,1047.96,6859.97,3964.24,0.0,0.0,6540450.0,0.0,0.0,0.0,0.0,1589.0,0.0,0.0,8.57409,0.0,0.0,1438.77,1.0,16601.0,5.39993E8,
0.0,0.0,2.3183,0.0,54.24,5625220.0,616267.0,7284.89,256078.0,1827.2,6849.65,1045.55,6844.16,3955.1,0.0,0.0,6525370.0,0.0,0.0,0.0,0.0,1592.0,0.0,0.0,8.57416,0.0,0.0,1438.75,1.0,16701.0,5.40062E8,
0.0,0.0,2.3183,0.0,54.24,5620890.0,615792.0,7279.28,255881.0,1825.79,6844.38,1044.74,6838.89,3952.05,0.0,0.0,6520350.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,8.57418,0.0,0.0,1438.75,1.0,16801.0,5.40087E8,
0.0,0.0,2.3183,0.0,54.24,5620890.0,615792.0,7279.28,255881.0,1825.79,6844.38,1044.74,6838.89,3952.05,0.0,0.0,6520350.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,8.57419,0.0,0.0,1438.72,1.0,16901.0,5.40087E8,
0.0,0.0,2.3183,0.0,54.24,5620890.0,615792.0,7279.28,255881.0,1825.79,6844.38,1044.74,6838.89,3952.05,0.0,0.0,6520350.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,8.57419,0.0,0.0,1438.72,1.0,17001.0,5.40087E8,
0.0,0.0,2.3183,0.0,54.24,5620890.0,615792.0,7279.28,255881.0,1825.79,6844.38,1044.74,6838.89,3952.05,0.0,0.0,6520350.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,8.57419,0.0,0.0,1438.72,1.0,17101.0,5.40087E8,
0.0,0.0,2.3183,0.0,54.24,5616560.0,615317.0,7273.67,255683.0,1824.39,6839.1,1043.94,6833.61,3949.01,0.0,0.0,6515320.0,0.0,0.0,0.0,0.0,1594.0,0.0,0.0,8.57421,0.0,0.0,1438.72,1.0,17201.0,5.40112E8,
0.0,0.0,2.55794,0.0,61.445,5640260.0,552114.0,5380.39,283651.0,1821.57,6828.54,1042.33,6823.06,3942.91,0.0,0.0,6501870.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,8.5697,0.0,0.0,1453.87,1.0,17301.0,5.40162E8,
0.0,0.0,2.55794,0.0,61.445,5627180.0,550833.0,5367.91,282993.0,1817.35,6812.7,1039.91,6807.24,3933.77,0.0,0.0,6486790.0,0.0,0.0,0.0,0.0,1599.0,0.0,0.0,8.56976,0.0,0.0,1453.87,1.0,17401.0,5.40238E8,
0.0,0.0,2.55185,0.0,61.2568,5622710.0,550230.0,5971.1,287720.0,1817.35,6812.7,1039.91,6807.24,3933.77,0.0,0.0,6487040.0,0.0,0.0,0.0,0.0,1599.0,0.0,0.0,8.56757,0.0,0.0,1461.3,1.0,17501.0,5.4027E8,
0.0,0.0,2.55185,0.0,61.2568,5622710.0,550230.0,5971.1,287720.0,1817.35,6812.7,1039.91,6807.24,3933.77,0.0,0.0,6487040.0,0.0,0.0,0.0,0.0,1599.0,0.0,0.0,8.56757,0.0,0.0,1461.3,1.0,17601.0,5.4027E8,
0.0,0.0,2.55185,0.0,61.2568,5613990.0,549378.0,5961.84,287274.0,1814.53,6802.15,1038.3,6796.69,3927.67,0.0,0.0,6476990.0,0.0,0.0,0.0,0.0,1601.0,0.0,0.0,8.56761,0.0,0.0,1461.3,1.0,17701.0,5.4032E8,
0.0,0.0,2.55185,0.0,61.2568,5605280.0,548525.0,5952.59,286828.0,1811.71,6791.59,1036.68,6786.14,3921.57,0.0,0.0,6466930.0,0.0,0.0,0.0,0.0,1603.0,0.0,0.0,8.56764,0.0,0.0,1461.27,1.0,17801.0,5.40338E8,
0.0,0.0,2.55185,0.0,61.2568,5600920.0,548099.0,5947.96,286605.0,1810.3,6786.31,1035.88,6780.87,3918.53,0.0,0.0,6461910.0,0.0,0.0,0.0,0.0,1604.0,0.0,0.0,8.56766,0.0,0.0,1461.27,1.0,17901.0,5.40363E8,
0.0,0.0,2.55185,0.0,61.2568,5583500.0,546393.0,5929.46,285714.0,1804.67,6765.19,1032.66,6759.77,3906.33,0.0,0.0,6441800.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,8.56774,0.0,0.0,1461.27,1.0,18001.0,5.40464E8,
0.0,0.0,2.55185,0.0,61.2568,5583500.0,546393.0,5929.46,285714.0,1804.67,6765.19,1032.66,6759.77,3906.33,0.0,0.0,6441800.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,8.56774,0.0,0.0,1461.27,1.0,18101.0,5.40464E8,
0.0,0.0,2.42435,0.0,82.3687,5567080.0,537476.0,7007.04,300558.0,1803.26,6759.91,1031.85,6754.49,3903.28,0.0,0.0,6432380.0,0.0,0.0,0.0,0.0,1609.0,0.0,0.0,8.56341,0.0,0.0,1476.07,1.0,18201.0,5.40517E8,
0.0,0.0,2.42435,0.0,82.3687,5567080.0,537476.0,7007.04,300558.0,1803.26,6759.91,1031.85,6754.49,3903.28,0.0,0.0,6432380.0,0.0,0.0,0.0,0.0,1609.0,0.0,0.0,8.56339,0.0,0.0,1476.04,1.0,18301.0,5.40489E8,
0.0,0.0,2.42435,0.0,82.3687,5562730.0,537056.0,7001.56,300323.0,1801.85,6754.63,1031.04,6749.21,3900.23,0.0,0.0,6427350.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.0,8.56341,0.0,0.0,1476.04,1.0,18401.0,5.40514E8,
0.0,0.0,2.94749,0.0,89.9812,5553060.0,516950.0,5116.61,327592.0,1801.85,6754.63,1031.04,6749.21,3900.23,0.0,0.0,6422950.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.0,8.56004,0.0,0.0,1487.68,1.0,18501.0,5.40561E8,
0.0,0.0,2.94749,0.0,89.9812,5553060.0,516950.0,5116.61,327592.0,1801.85,6754.63,1031.04,6749.21,3900.23,0.0,0.0,6422950.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.0,8.56002,0.0,0.0,1487.65,1.0,18601.0,5.40514E8,
