FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,0.0192586,0.0,25.5066,855202.0,4161.61,6268.0,6257170.0,4435.57,2369.8,4687.64,3897.01,4688.71,0.0,0.0,7142880.0,0.0,0.0,0.0,0.0,1512.0,0.0,0.0,8.60728,0.0,0.0,1328.06,1.0,9501.0,5.38051E8,
0.0,0.0,0.0192585,0.0,25.5066,854600.0,4158.68,6263.59,6252760.0,4432.45,2368.13,4684.34,3894.27,4685.42,0.0,0.0,7137850.0,0.0,0.0,0.0,0.0,1513.0,0.0,0.0,8.60787,0.0,0.0,1326.32,1.0,9601.0,5.38076E8,
0.0,0.0,0.691291,0.0,17.1894,760321.0,167.185,6259.17,6330950.0,4429.33,2366.46,4681.04,3891.53,4682.12,0.0,0.0,7117740.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,8.60177,0.0,0.0,1345.18,1.0,9701.0,5.38113E8,
0.0,0.0,0.689737,0.0,17.2495,721327.0,2427.42,6254.75,6370210.0,4426.2,2364.79,4677.73,3888.78,4678.81,0.0,0.0,7120260.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.0,8.60231,0.0,0.0,1343.55,1.0,9801.0,5.38126E8,
0.0,0.0,0.689737,0.0,17.2495,720309.0,2423.99,6245.92,6361220.0,4419.95,2361.45,4671.13,3883.29,4672.2,0.0,0.0,7110200.0,0.0,0.0,0.0,0.0,1517.0,0.0,0.0,8.60371,0.0,0.0,1339.34,1.0,9901.0,5.38177E8,
0.0,0.0,0.689736,0.0,17.2495,719799.0,2422.28,6241.51,6356720.0,4416.83,2359.78,4667.83,3880.54,4668.9,0.0,0.0,7105180.0,0.0,0.0,0.0,0.0,1518.0,0.0,0.0,8.60489,0.0,0.0,1335.75,1.0,10001.0,5.38202E8,
0.0,0.0,0.689736,0.0,17.2495,719799.0,2422.28,6241.51,6356720.0,4416.83,2359.78,4667.83,3880.54,4668.9,0.0,0.0,7105180.0,0.0,0.0,0.0,0.0,1518.0,0.0,0.0,8.60586,0.0,0.0,1332.77,1.0,10101.0,5.38202E8,
0.0,0.0,0.689736,0.0,17.2494,718781.0,2418.85,6232.68,6347730.0,4410.58,2356.45,4661.22,3875.05,4662.29,0.0,0.0,7095120.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,8.60746,0.0,0.0,1328.01,1.0,10201.0,5.38252E8,
0.0,0.0,0.689735,0.0,17.2494,717763.0,2415.42,6223.85,6338730.0,4404.33,2353.11,4654.62,3869.56,4655.69,0.0,0.0,7085070.0,0.0,0.0,0.0,0.0,1522.0,0.0,0.0,8.60886,0.0,0.0,1323.85,1.0,10301.0,5.38302E8,
0.0,0.0,0.689735,0.0,17.2494,716744.0,2411.99,6215.01,6329740.0,4398.08,2349.77,4648.01,3864.07,4649.08,0.0,0.0,7075020.0,0.0,0.0,0.0,0.0,1524.0,0.0,0.0,8.60987,0.0,0.0,1320.9,1.0,10401.0,5.38353E8,
0.0,0.0,0.689735,0.0,17.2494,716744.0,2411.99,6215.01,6329740.0,4398.08,2349.77,4648.01,3864.07,4649.08,0.0,0.0,7075020.0,0.0,0.0,0.0,0.0,1524.0,0.0,0.0,8.61123,0.0,0.0,1316.77,1.0,10501.0,5.38353E8,
0.0,0.0,0.689734,0.0,17.2494,715726.0,2408.57,6206.18,6320740.0,4391.83,2346.43,4641.41,3858.58,4642.48,0.0,0.0,7064970.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,8.61205,0.0,0.0,1314.41,1.0,10601.0,5.38403E8,
0.0,0.0,0.689734,0.0,17.2494,715726.0,2408.57,6206.18,6320740.0,4391.83,2346.43,4641.41,3858.58,4642.48,0.0,0.0,7064970.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,8.61379,0.0,0.0,1309.13,1.0,10701.0,5.38403E8,
0.0,0.0,0.689734,0.0,17.2494,714707.0,2405.14,6197.35,6311750.0,4385.58,2343.09,4634.8,3853.09,4635.87,0.0,0.0,7054910.0,0.0,0.0,0.0,0.0,1528.0,0.0,0.0,8.61422,0.0,0.0,1307.96,1.0,10801.0,5.38453E8,
0.0,0.0,0.689733,0.0,17.2494,712670.0,2398.28,6179.69,6293760.0,4373.08,2336.41,4621.6,3842.11,4622.66,0.0,0.0,7034810.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,8.61547,0.0,0.0,1304.45,1.0,10901.0,5.38554E8,
0.0,0.0,0.689733,0.0,17.2494,712161.0,2396.57,6175.27,6289270.0,4369.96,2334.74,4618.29,3839.36,4619.36,0.0,0.0,7029780.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,8.61607,0.0,0.0,1302.7,1.0,11001.0,5.38579E8,
0.0,0.0,0.689733,0.0,17.2494,712161.0,2396.57,6175.27,6289270.0,4369.96,2334.74,4618.29,3839.36,4619.36,0.0,0.0,7029780.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,8.61665,0.0,0.0,1300.95,1.0,11101.0,5.38579E8,
0.0,0.0,0.689732,0.0,17.2494,712161.0,2396.57,6175.27,6289270.0,4369.96,2334.74,4618.29,3839.36,4619.36,0.0,0.0,7029780.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,8.61782,0.0,0.0,1297.47,1.0,11201.0,5.38579E8,
0.0,0.0,0.689732,0.0,17.2494,710124.0,2389.72,6157.61,6271280.0,4357.46,2328.07,4605.08,3828.38,4606.14,0.0,0.0,7009670.0,0.0,0.0,0.0,0.0,1537.0,0.0,0.0,8.61965,0.0,0.0,1292.25,1.0,11301.0,5.38679E8,
0.0,0.0,0.689732,0.0,17.2493,709615.0,2388.0,6153.2,6266780.0,4354.33,2326.4,4601.78,3825.64,4602.84,0.0,0.0,7004650.0,0.0,0.0,0.0,0.0,1538.0,0.0,0.0,8.62044,0.0,0.0,1289.94,1.0,11401.0,5.38704E8,
0.0,0.0,0.689731,0.0,17.2493,709106.0,2386.29,6148.78,6262280.0,4351.21,2324.73,4598.48,3822.89,4599.54,0.0,0.0,6999620.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,8.62202,0.0,0.0,1285.33,1.0,11501.0,5.3873E8,
0.0,0.0,0.689731,0.0,17.2493,708087.0,2382.86,6139.95,6253290.0,4344.96,2321.39,4591.88,3817.4,4592.93,0.0,0.0,6989570.0,0.0,0.0,0.0,0.0,1541.0,0.0,0.0,8.62245,0.0,0.0,1284.18,1.0,11601.0,5.3878E8,
0.0,0.0,0.689731,0.0,17.2493,706560.0,2377.72,6126.7,6239800.0,4335.59,2316.38,4581.97,3809.16,4583.02,0.0,0.0,6974490.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.62328,0.0,0.0,1281.89,1.0,11701.0,5.38855E8,
0.0,0.0,0.68973,0.0,17.2493,704523.0,2370.87,6109.04,6221810.0,4323.09,2309.7,4568.76,3798.18,4569.81,0.0,0.0,6954380.0,0.0,0.0,0.0,0.0,1548.0,0.0,0.0,8.62472,0.0,0.0,1277.88,1.0,11801.0,5.38956E8,
0.0,0.0,0.69786,0.0,17.3297,706526.0,2367.47,6100.3,6281420.0,4316.9,2306.4,4562.22,3792.75,4563.27,0.0,0.0,7015960.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,8.62051,0.0,0.0,1290.47,1.0,11901.0,5.39006E8,
0.0,0.0,0.69786,0.0,17.3297,706020.0,2365.78,6095.93,6276920.0,4313.81,2304.74,4558.95,3790.03,4560.0,0.0,0.0,7010930.0,0.0,0.0,0.0,0.0,1551.0,0.0,0.0,8.6215,0.0,0.0,1287.59,1.0,12001.0,5.39031E8,
0.0,0.0,0.697859,0.0,17.3297,706020.0,2365.78,6095.93,6276920.0,4313.81,2304.74,4558.95,3790.03,4560.0,0.0,0.0,7010930.0,0.0,0.0,0.0,0.0,1551.0,0.0,0.0,8.62306,0.0,0.0,1282.98,1.0,12101.0,5.39031E8,
0.0,0.0,0.695136,0.0,17.2621,675355.0,2364.08,6091.56,6242260.0,4310.72,2303.09,4555.69,3787.31,4556.73,0.0,0.0,6945590.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,8.62444,0.0,0.0,1278.01,1.0,12201.0,5.38654E8,
0.0,0.0,0.695136,0.0,17.2621,673888.0,2358.95,6078.33,6228710.0,4301.36,2298.09,4545.79,3779.09,4546.84,0.0,0.0,6930510.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,8.62586,0.0,0.0,1273.99,1.0,12301.0,5.3873E8,
0.0,0.0,0.695136,0.0,17.2621,672422.0,2353.82,6065.11,6215160.0,4292.0,2293.09,4535.9,3770.87,4536.95,0.0,0.0,6915430.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.0,8.62729,0.0,0.0,1269.99,1.0,12401.0,5.38805E8,
0.0,0.0,0.695135,0.0,17.262,671445.0,2350.39,6056.29,6206120.0,4285.76,2289.76,4529.31,3765.39,4530.35,0.0,0.0,6905370.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.62811,0.0,0.0,1267.71,1.0,12501.0,5.38855E8,
0.0,0.0,0.695135,0.0,17.262,671445.0,2350.39,6056.29,6206120.0,4285.76,2289.76,4529.31,3765.39,4530.35,0.0,0.0,6905370.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.62909,0.0,0.0,1264.86,1.0,12601.0,5.38855E8,
0.0,0.0,0.695134,0.0,17.262,670956.0,2348.68,6051.88,6201600.0,4282.64,2288.09,4526.01,3762.65,4527.05,0.0,0.0,6900350.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.63086,0.0,0.0,1259.76,1.0,12701.0,5.3888E8,
0.0,0.0,0.695134,0.0,17.262,670956.0,2348.68,6051.88,6201600.0,4282.64,2288.09,4526.01,3762.65,4527.05,0.0,0.0,6900350.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.63145,0.0,0.0,1258.06,1.0,12801.0,5.3888E8,
0.0,0.0,0.695134,0.0,17.262,670467.0,2346.97,6047.47,6197090.0,4279.52,2286.42,4522.72,3759.9,4523.76,0.0,0.0,6895320.0,0.0,0.0,0.0,0.0,1546.0,0.0,0.0,8.63283,0.0,0.0,1254.11,1.0,12901.0,5.38905E8,
0.0,0.0,0.695134,0.0,17.262,669978.0,2345.26,6043.07,6192570.0,4276.4,2284.76,4519.42,3757.16,4520.46,0.0,0.0,6890290.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.63344,0.0,0.0,1252.42,1.0,13001.0,5.38931E8,
0.0,0.0,0.695133,0.0,17.262,669490.0,2343.55,6038.66,6188050.0,4273.28,2283.09,4516.12,3754.42,4517.16,0.0,0.0,6885270.0,0.0,0.0,0.0,0.0,1548.0,0.0,0.0,8.63424,0.0,0.0,1250.17,1.0,13101.0,5.38956E8,
0.0,0.0,0.695133,0.0,17.262,668512.0,2340.13,6029.84,6179020.0,4267.04,2279.76,4509.53,3748.94,4510.56,0.0,0.0,6875210.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,8.63525,0.0,0.0,1247.36,1.0,13201.0,5.39006E8,
0.0,0.0,0.695133,0.0,17.262,668023.0,2338.42,6025.43,6174500.0,4263.92,2278.09,4506.23,3746.2,4507.27,0.0,0.0,6870190.0,0.0,0.0,0.0,0.0,1551.0,0.0,0.0,8.63605,0.0,0.0,1245.12,1.0,13301.0,5.39031E8,
0.0,0.0,0.695133,0.0,17.262,667046.0,2335.0,6016.61,6165460.0,4257.68,2274.76,4499.64,3740.72,4500.67,0.0,0.0,6860130.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,8.63687,0.0,0.0,1242.88,1.0,13401.0,5.39081E8,
0.0,0.0,0.695132,0.0,17.262,667046.0,2335.0,6016.61,6165460.0,4257.68,2274.76,4499.64,3740.72,4500.67,0.0,0.0,6860130.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,8.63824,0.0,0.0,1238.98,1.0,13501.0,5.39081E8,
0.0,0.0,0.708961,0.0,20.3333,631640.0,5268.23,6003.39,6174650.0,6736.61,2269.76,4489.74,3732.49,4490.78,0.0,0.0,6839280.0,0.0,0.0,0.0,0.0,1556.0,0.0,0.0,8.63314,0.0,0.0,1253.8,1.0,13601.0,5.39157E8,
0.0,0.0,0.708961,0.0,20.3333,631640.0,5268.23,6003.39,6174650.0,6736.61,2269.76,4489.74,3732.49,4490.78,0.0,0.0,6839280.0,0.0,0.0,0.0,0.0,1556.0,0.0,0.0,8.63373,0.0,0.0,1252.1,1.0,13701.0,5.39157E8,
0.0,0.0,0.708961,0.0,20.3333,631175.0,5264.36,5998.97,6170110.0,6731.66,2268.09,4486.44,3729.75,4487.47,0.0,0.0,6834250.0,0.0,0.0,0.0,0.0,1557.0,0.0,0.0,8.63434,0.0,0.0,1250.41,1.0,13801.0,5.39182E8,
0.0,0.0,0.70896,0.0,20.3333,630711.0,5260.49,5994.56,6165570.0,6726.71,2266.42,4483.14,3727.01,4484.17,0.0,0.0,6829220.0,0.0,0.0,0.0,0.0,1558.0,0.0,0.0,8.63592,0.0,0.0,1245.9,1.0,13901.0,5.39207E8,
0.0,0.0,0.70896,0.0,20.3333,629783.0,5252.75,5985.74,6156490.0,6716.8,2263.08,4476.54,3721.52,4477.57,0.0,0.0,6819170.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,8.63655,0.0,0.0,1244.21,1.0,14001.0,5.39257E8,
0.0,0.0,0.70896,0.0,20.3333,629783.0,5252.75,5985.74,6156490.0,6716.8,2263.08,4476.54,3721.52,4477.57,0.0,0.0,6819170.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,8.63792,0.0,0.0,1240.29,1.0,14101.0,5.39257E8,
0.0,0.0,0.708959,0.0,20.3333,629319.0,5248.87,5981.32,6151960.0,6711.85,2261.41,4473.24,3718.78,4474.27,0.0,0.0,6814140.0,0.0,0.0,0.0,0.0,1561.0,0.0,0.0,8.63853,0.0,0.0,1238.61,1.0,14201.0,5.39282E8,
0.0,0.0,0.708959,0.0,20.3333,629319.0,5248.87,5981.32,6151960.0,6711.85,2261.41,4473.24,3718.78,4474.27,0.0,0.0,6814140.0,0.0,0.0,0.0,0.0,1561.0,0.0,0.0,8.63951,0.0,0.0,1235.82,1.0,14301.0,5.39282E8,
0.0,0.0,1.50129,0.0,18.7216,500033.0,3116.48,7028.51,6208780.0,6701.86,2258.05,4466.58,3713.24,4467.61,0.0,0.0,6740570.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,8.6238,0.0,0.0,1282.05,1.0,14401.0,5.39559E8,
0.0,0.0,1.50129,0.0,18.7216,500033.0,3116.48,7028.51,6208780.0,6701.86,2258.05,4466.58,3713.24,4467.61,0.0,0.0,6740570.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,8.6254,0.0,0.0,1277.33,1.0,14501.0,5.39559E8,
0.0,0.0,1.50129,0.0,18.7215,500033.0,3116.48,7028.51,6208780.0,6701.86,2258.05,4466.58,3713.24,4467.61,0.0,0.0,6740570.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,8.62719,0.0,0.0,1272.05,1.0,14601.0,5.39559E8,
0.0,0.0,1.50129,0.0,18.7215,499660.0,3114.16,7023.27,6204150.0,6696.86,2256.36,4463.25,3710.47,4464.28,0.0,0.0,6735540.0,0.0,0.0,0.0,0.0,1573.0,0.0,0.0,8.62921,0.0,0.0,1266.2,1.0,14701.0,5.39584E8,
0.0,0.0,1.50111,0.0,18.7441,467458.0,5157.45,7023.27,6234310.0,6696.86,2256.36,4463.25,3710.47,4464.28,0.0,0.0,6735540.0,0.0,0.0,0.0,0.0,1573.0,0.0,0.0,8.6304,0.0,0.0,1262.74,1.0,14801.0,5.39584E8,
0.0,0.0,1.50111,0.0,18.7441,467109.0,5153.6,7018.03,6229660.0,6691.86,2254.68,4459.92,3707.7,4460.95,0.0,0.0,6730520.0,0.0,0.0,0.0,0.0,1574.0,0.0,0.0,8.63082,0.0,0.0,1261.57,1.0,14901.0,5.39609E8,
0.0,0.0,1.50111,0.0,18.7441,467109.0,5153.6,7018.03,6229660.0,6691.86,2254.68,4459.92,3707.7,4460.95,0.0,0.0,6730520.0,0.0,0.0,0.0,0.0,1574.0,0.0,0.0,8.63183,0.0,0.0,1258.65,1.0,15001.0,5.39609E8,
0.0,0.0,1.50111,0.0,18.7441,466760.0,5149.75,7012.79,6225010.0,6686.86,2253.0,4456.59,3704.93,4457.62,0.0,0.0,6725490.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,8.63285,0.0,0.0,1255.74,1.0,15101.0,5.39634E8,
0.0,0.0,1.50111,0.0,18.7441,466411.0,5145.9,7007.55,6220360.0,6681.87,2251.31,4453.26,3702.16,4454.28,0.0,0.0,6720460.0,0.0,0.0,0.0,0.0,1576.0,0.0,0.0,8.63508,0.0,0.0,1249.36,1.0,15201.0,5.39659E8,
0.0,0.0,1.50111,0.0,18.7441,466062.0,5142.05,7002.31,6215700.0,6676.87,2249.63,4449.93,3699.39,4450.95,0.0,0.0,6715440.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,8.63611,0.0,0.0,1246.48,1.0,15301.0,5.39685E8,
0.0,0.0,1.50111,0.0,18.7441,465713.0,5138.2,6997.07,6211050.0,6671.87,2247.94,4446.6,3696.63,4447.62,0.0,0.0,6710410.0,0.0,0.0,0.0,0.0,1578.0,0.0,0.0,8.63673,0.0,0.0,1244.75,1.0,15401.0,5.3971E8,
0.0,0.0,1.50111,0.0,18.7441,465365.0,5134.36,6991.82,6206400.0,6666.87,2246.26,4443.27,3693.86,4444.29,0.0,0.0,6705380.0,0.0,0.0,0.0,0.0,1579.0,0.0,0.0,8.63816,0.0,0.0,1240.72,1.0,15501.0,5.39735E8,
0.0,0.0,1.5011,0.0,18.7441,464667.0,5126.66,6981.34,6197090.0,6656.88,2242.89,4436.61,3688.32,4437.63,0.0,0.0,6695330.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,8.639,0.0,0.0,1238.42,1.0,15601.0,5.39785E8,
0.0,0.0,1.5011,0.0,18.744,464318.0,5122.81,6976.1,6192440.0,6651.88,2241.21,4433.27,3685.55,4434.29,0.0,0.0,6690300.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,8.64003,0.0,0.0,1235.56,1.0,15701.0,5.3981E8,
0.0,0.0,1.50829,0.0,18.8482,457982.0,6550.56,6970.98,6277800.0,6646.99,2239.56,4430.02,3682.84,4431.04,0.0,0.0,6770730.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,8.63865,0.0,0.0,1239.65,1.0,15801.0,5.39881E8,
0.0,0.0,1.50829,0.0,18.8482,457642.0,6545.7,6965.8,6273130.0,6642.06,2237.9,4426.73,3680.11,4427.75,0.0,0.0,6765700.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.63964,0.0,0.0,1236.78,1.0,15901.0,5.39861E8,
0.0,0.0,1.50828,0.0,18.8482,457642.0,6545.7,6965.8,6273130.0,6642.06,2237.9,4426.73,3680.11,4427.75,0.0,0.0,6765700.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.64145,0.0,0.0,1231.63,1.0,16001.0,5.39861E8,
0.0,0.0,1.50828,0.0,18.8481,457642.0,6545.7,6965.8,6273130.0,6642.06,2237.9,4426.73,3680.11,4427.75,0.0,0.0,6765700.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.64306,0.0,0.0,1227.07,1.0,16101.0,5.39861E8,
0.0,0.0,1.50828,0.0,18.8481,457642.0,6545.7,6965.8,6273130.0,6642.06,2237.9,4426.73,3680.11,4427.75,0.0,0.0,6765700.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.64406,0.0,0.0,1224.23,1.0,16201.0,5.39861E8,
0.0,0.0,1.50828,0.0,18.8481,457642.0,6545.7,6965.8,6273130.0,6642.06,2237.9,4426.73,3680.11,4427.75,0.0,0.0,6765700.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.64547,0.0,0.0,1220.26,1.0,16301.0,5.39861E8,
0.0,0.0,1.50828,0.0,18.8481,457642.0,6545.7,6965.8,6273130.0,6642.06,2237.9,4426.73,3680.11,4427.75,0.0,0.0,6765700.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.64628,0.0,0.0,1218.0,1.0,16401.0,5.39861E8,
0.0,0.0,1.50828,0.0,18.8481,457642.0,6545.7,6965.8,6273130.0,6642.06,2237.9,4426.73,3680.11,4427.75,0.0,0.0,6765700.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.64829,0.0,0.0,1212.37,1.0,16501.0,5.39861E8,
0.0,0.0,1.50832,0.0,18.8599,472721.0,6545.7,6965.8,6265600.0,6642.06,2237.9,4426.73,3680.11,4427.75,0.0,0.0,6773240.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.64904,0.0,0.0,1210.28,1.0,16601.0,5.39861E8,
0.0,0.0,1.50832,0.0,18.8599,472371.0,6540.84,6960.63,6260950.0,6637.13,2236.24,4423.44,3677.38,4424.46,0.0,0.0,6768220.0,0.0,0.0,0.0,0.0,1585.0,0.0,0.0,8.65006,0.0,0.0,1207.48,1.0,16701.0,5.39886E8,
0.0,0.0,1.50832,0.0,18.8599,472371.0,6540.84,6960.63,6260950.0,6637.13,2236.24,4423.44,3677.38,4424.46,0.0,0.0,6768220.0,0.0,0.0,0.0,0.0,1585.0,0.0,0.0,8.65147,0.0,0.0,1203.58,1.0,16801.0,5.39886E8,
0.0,0.0,1.50832,0.0,18.8599,471318.0,6526.27,6945.12,6247000.0,6622.34,2231.26,4413.59,3669.18,4414.6,0.0,0.0,6753140.0,0.0,0.0,0.0,0.0,1588.0,0.0,0.0,8.65273,0.0,0.0,1200.24,1.0,16901.0,5.39961E8,
0.0,0.0,1.50832,0.0,18.8598,470967.0,6521.41,6939.95,6242350.0,6617.41,2229.6,4410.3,3666.45,4411.32,0.0,0.0,6748110.0,0.0,0.0,0.0,0.0,1589.0,0.0,0.0,8.65416,0.0,0.0,1196.36,1.0,17001.0,5.39986E8,
0.0,0.0,1.60812,0.0,13.2654,478478.0,1919.28,6929.71,6289740.0,6607.64,2226.3,4403.79,3661.04,4404.8,0.0,0.0,6798380.0,0.0,0.0,0.0,0.0,1591.0,0.0,0.0,8.65458,0.0,0.0,1195.31,1.0,17101.0,5.40036E8,
0.0,0.0,1.60812,0.0,13.2654,478124.0,1917.86,6924.58,6285090.0,6602.76,2224.66,4400.54,3658.33,4401.55,0.0,0.0,6793350.0,0.0,0.0,0.0,0.0,1592.0,0.0,0.0,8.655,0.0,0.0,1194.21,1.0,17201.0,5.40062E8,
0.0,0.0,1.60812,0.0,13.2654,477417.0,1915.02,6914.34,6275790.0,6592.99,2221.37,4394.02,3652.92,4395.03,0.0,0.0,6783300.0,0.0,0.0,0.0,0.0,1594.0,0.0,0.0,8.65584,0.0,0.0,1192.0,1.0,17301.0,5.40112E8,
0.0,0.0,1.60812,0.0,13.2654,477063.0,1913.6,6909.21,6271140.0,6588.1,2219.72,4390.77,3650.21,4391.78,0.0,0.0,6778270.0,0.0,0.0,0.0,0.0,1595.0,0.0,0.0,8.65667,0.0,0.0,1189.8,1.0,17401.0,5.40137E8,
0.0,0.0,1.60812,0.0,13.2654,476356.0,1910.77,6898.96,6261840.0,6578.33,2216.43,4384.26,3644.8,4385.26,0.0,0.0,6768220.0,0.0,0.0,0.0,0.0,1597.0,0.0,0.0,8.65731,0.0,0.0,1188.14,1.0,17501.0,5.40187E8,
0.0,0.0,1.60812,0.0,13.2654,476356.0,1910.77,6898.96,6261840.0,6578.33,2216.43,4384.26,3644.8,4385.26,0.0,0.0,6768220.0,0.0,0.0,0.0,0.0,1597.0,0.0,0.0,8.65851,0.0,0.0,1184.85,1.0,17601.0,5.40187E8,
0.0,0.0,1.60812,0.0,13.2654,476356.0,1910.77,6898.96,6261840.0,6578.33,2216.43,4384.26,3644.8,4385.26,0.0,0.0,6768220.0,0.0,0.0,0.0,0.0,1597.0,0.0,0.0,8.66032,0.0,0.0,1179.93,1.0,17701.0,5.40187E8,
0.0,0.0,1.60812,0.0,13.2654,476356.0,1910.77,6898.96,6261840.0,6578.33,2216.43,4384.26,3644.8,4385.26,0.0,0.0,6768220.0,0.0,0.0,0.0,0.0,1597.0,0.0,0.0,8.66173,0.0,0.0,1176.11,1.0,17801.0,5.40187E8,
0.0,0.0,1.60812,0.0,13.2654,476002.0,1909.35,6893.84,6257190.0,6573.44,2214.78,4381.0,3642.09,4382.01,0.0,0.0,6763190.0,0.0,0.0,0.0,0.0,1598.0,0.0,0.0,8.66295,0.0,0.0,1172.85,1.0,17901.0,5.40212E8,
0.0,0.0,1.42999,0.0,11.6389,493057.0,4102.02,7491.9,6239870.0,6568.56,2213.13,4377.74,3639.38,4378.75,0.0,0.0,6765700.0,0.0,0.0,0.0,0.0,1599.0,0.0,0.0,8.66361,0.0,0.0,1171.14,1.0,18001.0,5.40238E8,
0.0,0.0,1.42999,0.0,11.6388,491592.0,4089.82,7469.64,6221330.0,6549.04,2206.56,4364.73,3628.57,4365.74,0.0,0.0,6745600.0,0.0,0.0,0.0,0.0,1603.0,0.0,0.0,8.66549,0.0,0.0,1166.29,1.0,18101.0,5.40338E8,
0.0,0.0,1.42999,0.0,11.6388,490493.0,4080.68,7452.94,6207420.0,6534.4,2201.63,4354.98,3620.46,4355.98,0.0,0.0,6730520.0,0.0,0.0,0.0,0.0,1606.0,0.0,0.0,8.66755,0.0,0.0,1160.92,1.0,18201.0,5.40413E8,
0.0,0.0,1.42999,0.0,11.6388,490493.0,4080.68,7452.94,6207420.0,6534.4,2201.63,4354.98,3620.46,4355.98,0.0,0.0,6730520.0,0.0,0.0,0.0,0.0,1606.0,0.0,0.0,8.66795,0.0,0.0,1159.85,1.0,18301.0,5.40413E8,
0.0,0.0,1.42999,0.0,11.6388,490493.0,4080.68,7452.94,6207420.0,6534.4,2201.63,4354.98,3620.46,4355.98,0.0,0.0,6730520.0,0.0,0.0,0.0,0.0,1606.0,0.0,0.0,8.66835,0.0,0.0,1158.78,1.0,18401.0,5.40413E8,
0.0,0.0,1.42999,0.0,11.6388,490127.0,4077.63,7447.37,6202790.0,6529.52,2199.98,4351.72,3617.75,4352.72,0.0,0.0,6725490.0,0.0,0.0,0.0,0.0,1607.0,0.0,0.0,8.66957,0.0,0.0,1155.58,1.0,18501.0,5.40439E8,
0.0,0.0,1.42999,0.0,11.6388,489761.0,4074.59,7441.81,6198150.0,6524.64,2198.34,4348.47,3615.05,4349.47,0.0,0.0,6720460.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,8.67079,0.0,0.0,1152.38,1.0,18601.0,5.40464E8,
0.0,0.0,1.42999,0.0,11.6388,489761.0,4074.59,7441.81,6198150.0,6524.64,2198.34,4348.47,3615.05,4349.47,0.0,0.0,6720460.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,8.67199,0.0,0.0,1149.2,1.0,18701.0,5.40464E8,
0.0,0.0,1.42999,0.0,11.6388,489761.0,4074.59,7441.81,6198150.0,6524.64,2198.34,4348.47,3615.05,4349.47,0.0,0.0,6720460.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,8.67299,0.0,0.0,1146.55,1.0,18801.0,5.40464E8,
