entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.191,0.351,0.1117,0.08658,0.06511,0.1193,0.03799,0.05372,0.02307,0.0484,0.04479,0.2011,0.2083,
2.191,0.356,0.1114,0.08653,0.06552,0.1181,0.03799,0.05373,0.0236,0.04789,0.0448,0.2022,0.2083,
2.192,0.3635,0.1109,0.08728,0.06577,0.1162,0.03848,0.05342,0.02364,0.04798,0.04488,0.2026,0.2088,
2.191,0.3671,0.1106,0.08713,0.06609,0.1157,0.03846,0.05405,0.02297,0.04796,0.04485,0.2035,0.2087,
2.19,0.3714,0.1085,0.08735,0.06627,0.1174,0.0378,0.05405,0.02297,0.04796,0.04485,0.2035,0.2093,
2.189,0.3724,0.1084,0.08751,0.06627,0.1174,0.0378,0.05439,0.02263,0.04914,0.04367,0.2035,0.2093,
2.188,0.3739,0.1083,0.08732,0.06656,0.1174,0.03714,0.05491,0.02211,0.04914,0.04367,0.2035,0.21,
2.188,0.3303,0.111,0.08727,0.0667,0.1165,0.03661,0.05477,0.0221,0.04913,0.04366,0.2045,0.2077,
2.188,0.3385,0.111,0.08701,0.06709,0.1162,0.03662,0.05479,0.02211,0.05129,0.04153,0.2046,0.2078,
2.183,0.3529,0.1107,0.08724,0.06577,0.1154,0.06118,0.03032,0.02213,0.05134,0.04157,0.2048,0.2096,
2.181,0.3427,0.1129,0.08706,0.06516,0.114,0.05976,0.03029,0.02211,0.0513,0.04153,0.2067,0.2092,
2.179,0.3633,0.1131,0.08737,0.06424,0.1109,0.0605,0.02987,0.02218,0.05148,0.04168,0.2074,0.2112,
2.181,0.3553,0.117,0.08704,0.06448,0.1102,0.06055,0.03074,0.02212,0.05075,0.04171,0.2086,0.2068,
2.181,0.351,0.1162,0.08689,0.06472,0.1094,0.06058,0.03142,0.02189,0.05036,0.04173,0.2098,0.207,
2.193,0.3534,0.116,0.08661,0.06489,0.1093,0.05985,0.03139,0.02187,0.05031,0.05113,0.2012,0.2074,
2.194,0.3596,0.1157,0.08698,0.06491,0.109,0.05988,0.03139,0.02229,0.0499,0.05115,0.2013,0.2075,
2.193,0.3565,0.1158,0.08721,0.06513,0.1071,0.06054,0.03093,0.02233,0.05281,0.04844,0.2017,0.208,
2.193,0.3548,0.1158,0.08681,0.06561,0.1071,0.06054,0.03093,0.02233,0.05374,0.04752,0.2017,0.208,
2.191,0.3705,0.1153,0.08673,0.06551,0.1061,0.0604,0.03086,0.02228,0.05361,0.04739,0.2043,0.2075,
2.191,0.3519,0.1117,0.08657,0.06581,0.1093,0.06043,0.0314,0.02176,0.0554,0.04563,0.2044,0.2076,
2.188,0.3564,0.1114,0.08655,0.066,0.1088,0.05841,0.03138,0.02175,0.05537,0.0456,0.2053,0.2095,
2.188,0.3541,0.1111,0.0867,0.06619,0.1085,0.05844,0.03139,0.02176,0.05539,0.04562,0.2054,0.2096,
2.188,0.374,0.1076,0.08695,0.06635,0.1113,0.05846,0.03141,0.02176,0.05542,0.04564,0.2055,0.2097,
2.188,0.3639,0.1075,0.08706,0.06639,0.1113,0.05846,0.03141,0.02176,0.0563,0.04476,0.2055,0.2097,
2.188,0.3564,0.1073,0.08718,0.06656,0.1109,0.05848,0.03142,0.02177,0.05632,0.04477,0.2056,0.2098,
2.188,0.358,0.1072,0.0874,0.06665,0.1102,0.05853,0.03144,0.02179,0.05636,0.04481,0.2057,0.2099,
2.187,0.3632,0.1064,0.08751,0.06515,0.1101,0.05849,0.03142,0.02276,0.05534,0.04478,0.2067,0.2114,
2.187,0.3651,0.1048,0.08748,0.06525,0.1111,0.05854,0.03145,0.02278,0.05644,0.04376,0.2068,0.2116,
2.186,0.3701,0.1003,0.0876,0.06535,0.1151,0.0591,0.03093,0.02279,0.05646,0.04378,0.2069,0.2116,
2.183,0.3837,0.09917,0.08757,0.06545,0.1162,0.06157,0.02846,0.02279,0.05817,0.04207,0.2069,0.2116,
2.172,0.3475,0.1037,0.08766,0.06567,0.1147,0.07447,0.01564,0.0228,0.05823,0.04211,0.2082,0.2068,
2.172,0.3494,0.1026,0.0881,0.06567,0.1153,0.07447,0.01564,0.0228,0.05823,0.04211,0.2082,0.2068,
2.169,0.3483,0.101,0.08737,0.06517,0.1166,0.07446,0.01564,0.0228,0.06008,0.04024,0.2092,0.2075,
2.169,0.3471,0.1007,0.08708,0.06528,0.116,0.07458,0.01619,0.0223,0.06018,0.0403,0.2096,0.2078,
2.169,0.3389,0.1007,0.08708,0.06541,0.1156,0.07461,0.01662,0.02188,0.06109,0.03943,0.2097,0.2079,
2.169,0.341,0.1002,0.087,0.06573,0.1153,0.07467,0.01664,0.0219,0.06115,0.03946,0.2099,0.2081,
2.166,0.3532,0.1,0.0871,0.06576,0.1144,0.07586,0.01541,0.02189,0.06334,0.03723,0.2109,0.2081,
2.176,0.3442,0.09744,0.08696,0.06609,0.1162,0.07581,0.01541,0.02188,0.0633,0.0439,0.2051,0.2079,
2.174,0.3419,0.09696,0.08678,0.06618,0.1162,0.07433,0.01542,0.0219,0.06335,0.04394,0.2053,0.2097,
2.171,0.3419,0.09665,0.08667,0.06627,0.1162,0.07312,0.01532,0.02148,0.06427,0.04307,0.2054,0.2115,
2.167,0.3566,0.09626,0.08687,0.06632,0.1157,0.07365,0.01407,0.02147,0.06592,0.04136,0.2063,0.2121,
2.167,0.3504,0.09781,0.08677,0.0657,0.1155,0.0735,0.01404,0.02142,0.06578,0.04127,0.2079,0.2103,
2.166,0.3528,0.09731,0.08684,0.06588,0.1153,0.07342,0.01402,0.0214,0.06571,0.04123,0.2088,0.2101,
2.166,0.3538,0.09727,0.08677,0.06613,0.1147,0.07348,0.01403,0.02141,0.06577,0.04126,0.2089,0.2103,
2.165,0.3512,0.09733,0.08668,0.06633,0.114,0.07396,0.01362,0.02143,0.06635,0.04076,0.2091,0.2104,
2.165,0.3444,0.0964,0.08691,0.06653,0.1135,0.07395,0.01362,0.02143,0.06634,0.04075,0.2101,0.2104,
2.162,0.3495,0.09552,0.08692,0.06662,0.1132,0.07423,0.01308,0.02143,0.0673,0.03978,0.2113,0.2106,
2.173,0.3379,0.09509,0.08618,0.0666,0.1131,0.07415,0.0134,0.02107,0.06722,0.04718,0.2057,0.2103,
2.173,0.3464,0.09507,0.08623,0.06667,0.1127,0.07418,0.01341,0.02108,0.06725,0.0472,0.2058,0.2104,
2.169,0.3346,0.09403,0.08685,0.06543,0.1116,0.074,0.01338,0.02103,0.06869,0.0455,0.2085,0.211,
2.17,0.3335,0.09403,0.08672,0.06556,0.1116,0.074,0.01338,0.02156,0.06816,0.0455,0.2085,0.211,
2.17,0.3349,0.09383,0.08668,0.0658,0.1113,0.07337,0.01531,0.01964,0.06819,0.04552,0.2086,0.2118,
2.18,0.3908,0.09372,0.08656,0.06444,0.1113,0.07337,0.01531,0.05295,0.03488,0.04552,0.2086,0.2134,
2.18,0.3803,0.09353,0.08625,0.06502,0.111,0.0734,0.01532,0.05297,0.03489,0.04553,0.2086,0.2135,
2.18,0.3823,0.09201,0.08614,0.06527,0.1121,0.07343,0.01532,0.05299,0.0349,0.04555,0.2087,0.2136,
2.181,0.3868,0.09409,0.08587,0.0655,0.111,0.07352,0.01534,0.05359,0.03441,0.0456,0.21,0.2111,
2.181,0.3728,0.09372,0.08569,0.06557,0.1105,0.07351,0.01587,0.05305,0.03494,0.04506,0.211,0.211,
2.181,0.3724,0.09291,0.08573,0.06576,0.1103,0.07359,0.01589,0.05395,0.03413,0.04511,0.2113,0.2113,
2.185,0.3817,0.09655,0.08573,0.06581,0.1101,0.07277,0.01585,0.05508,0.03282,0.04717,0.2108,0.2073,
2.188,0.4111,0.09613,0.08569,0.06593,0.1101,0.0728,0.05279,0.01817,0.03283,0.04719,0.2109,0.2074,
2.188,0.4035,0.09618,0.08558,0.06607,0.1094,0.0729,0.05286,0.0189,0.03217,0.04704,0.2112,0.2077,
2.186,0.3924,0.09599,0.08532,0.06612,0.1084,0.07238,0.05281,0.01873,0.03461,0.04417,0.2117,0.2098,
2.187,0.3627,0.0959,0.08525,0.06622,0.1075,0.06991,0.0528,0.01872,0.0346,0.047,0.2099,0.2122,
2.188,0.4501,0.09473,0.0856,0.06639,0.1082,0.06991,0.0528,0.01872,0.03803,0.04358,0.2099,0.2122,
2.191,0.3671,0.09438,0.08581,0.06654,0.1082,0.0706,0.05212,0.02632,0.03043,0.04358,0.2099,0.2122,
2.19,0.3795,0.09386,0.08591,0.06656,0.1083,0.07062,0.05338,0.02561,0.03163,0.04186,0.2099,0.2123,
2.189,0.324,0.09283,0.08598,0.06682,0.1079,0.07007,0.05347,0.02618,0.03114,0.04192,0.2103,0.2134,
2.188,0.3501,0.09267,0.08619,0.06695,0.1072,0.06879,0.05351,0.02662,0.03073,0.04195,0.2105,0.2149,
2.189,0.3392,0.09492,0.08613,0.06706,0.1063,0.06878,0.0535,0.02761,0.02973,0.04194,0.2115,0.2125,
2.187,0.3583,0.09483,0.08598,0.06729,0.1063,0.06655,0.0535,0.02761,0.02973,0.04194,0.2115,0.2147,
2.189,0.3056,0.09802,0.08587,0.06744,0.1058,0.06651,0.05346,0.02758,0.02971,0.04191,0.2125,0.2112,
2.189,0.3109,0.09799,0.08577,0.06749,0.1053,0.06657,0.05351,0.02761,0.02974,0.04195,0.2126,0.2114,
2.204,0.3082,0.09777,0.08558,0.06763,0.1052,0.06703,0.05291,0.02758,0.02971,0.05236,0.203,0.2112,
2.201,0.3078,0.09784,0.08551,0.06781,0.1045,0.06508,0.05296,0.0276,0.02973,0.05241,0.2032,0.2134,
