RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
1212000.0,1033000.0,783400.0,1427000.0,623400.0,450500.0,350200.0,389700.0,400600.0,2388000.0,2396000.0,
1194000.0,1028000.0,782900.0,1427000.0,610800.0,450500.0,350200.0,389700.0,400600.0,2388000.0,2432000.0,
1160000.0,1028000.0,782900.0,1423000.0,593100.0,450400.0,350200.0,389600.0,400500.0,2388000.0,2484000.0,
1241000.0,1026000.0,761900.0,1413000.0,593000.0,450400.0,350200.0,389600.0,515100.0,2297000.0,2420000.0,
1266000.0,1026000.0,761900.0,1408000.0,587000.0,448900.0,350200.0,389600.0,515100.0,2309000.0,2404000.0,
1266000.0,1026000.0,761900.0,1408000.0,587000.0,448900.0,350200.0,389600.0,515100.0,2309000.0,2404000.0,
1266000.0,1025000.0,761800.0,1393000.0,574600.0,447700.0,348600.0,389600.0,515000.0,2309000.0,2419000.0,
1278000.0,1025000.0,761800.0,1393000.0,567100.0,447700.0,348600.0,389600.0,515000.0,2320000.0,2414000.0,
1312000.0,1025000.0,761800.0,1389000.0,567000.0,447600.0,348600.0,389500.0,514900.0,2332000.0,2380000.0,
1294000.0,1025000.0,761800.0,1389000.0,567000.0,447600.0,348600.0,389500.0,514900.0,2332000.0,2398000.0,
1291000.0,1019000.0,761800.0,1384000.0,559400.0,447600.0,348500.0,389500.0,514900.0,2332000.0,2405000.0,
1341000.0,1018000.0,761200.0,1375000.0,559400.0,447600.0,348500.0,389500.0,514900.0,2343000.0,2350000.0,
1341000.0,1018000.0,745400.0,1357000.0,559200.0,447600.0,348400.0,389400.0,514700.0,2343000.0,2365000.0,
1323000.0,1018000.0,745400.0,1352000.0,545200.0,444000.0,348400.0,389400.0,514700.0,2343000.0,2400000.0,
1335000.0,1015000.0,745400.0,1348000.0,545100.0,444000.0,348400.0,389400.0,514700.0,2355000.0,2390000.0,
1335000.0,1015000.0,745400.0,1342000.0,522500.0,444000.0,348400.0,389400.0,514700.0,2355000.0,2413000.0,
1378000.0,1015000.0,745200.0,1342000.0,522500.0,444000.0,348400.0,389400.0,514700.0,2391000.0,2365000.0,
1378000.0,1015000.0,745200.0,1342000.0,522500.0,444000.0,348400.0,389400.0,575500.0,2342000.0,2365000.0,
1378000.0,1015000.0,745100.0,1333000.0,509800.0,443900.0,348300.0,389300.0,575400.0,2354000.0,2378000.0,
1375000.0,1015000.0,744700.0,1329000.0,502200.0,443900.0,348200.0,389200.0,575300.0,2365000.0,2389000.0,
1400000.0,1011000.0,743300.0,1329000.0,482100.0,443900.0,348200.0,389200.0,575300.0,2377000.0,2383000.0,
1400000.0,1008000.0,741500.0,1329000.0,482100.0,443900.0,348200.0,389200.0,575300.0,2389000.0,2383000.0,
1400000.0,1008000.0,741500.0,1324000.0,482000.0,443900.0,348200.0,389200.0,575200.0,2389000.0,2383000.0,
1386000.0,1004000.0,741400.0,1320000.0,481900.0,443900.0,348100.0,389100.0,604400.0,2372000.0,2396000.0,
1382000.0,1004000.0,728800.0,1320000.0,481900.0,443900.0,348100.0,389100.0,604400.0,2372000.0,2409000.0,
1381000.0,999100.0,728600.0,1320000.0,481900.0,443900.0,348100.0,389100.0,604400.0,2372000.0,2409000.0,
1381000.0,999100.0,728600.0,1320000.0,481900.0,443900.0,348100.0,389100.0,604400.0,2372000.0,2409000.0,
1384000.0,999100.0,728600.0,1320000.0,459300.0,443900.0,348100.0,389100.0,604400.0,2383000.0,2428000.0,
1384000.0,999100.0,728600.0,1320000.0,459300.0,443900.0,348100.0,389100.0,604400.0,2383000.0,2428000.0,
1384000.0,998400.0,729100.0,1315000.0,459200.0,443800.0,348100.0,389100.0,604400.0,2383000.0,2428000.0,
1371000.0,1002000.0,729200.0,1315000.0,459200.0,626300.0,165600.0,424900.0,568600.0,2383000.0,2428000.0,
1352000.0,1007000.0,727800.0,1315000.0,462300.0,623200.0,175000.0,429000.0,555000.0,2383000.0,2428000.0,
1406000.0,1008000.0,729200.0,1311000.0,462200.0,623200.0,183900.0,420100.0,554900.0,2395000.0,2366000.0,
1370000.0,1008000.0,729800.0,1343000.0,462200.0,623100.0,265500.0,338400.0,554800.0,2395000.0,2366000.0,
1348000.0,1001000.0,735500.0,1356000.0,462100.0,623100.0,265400.0,357600.0,535500.0,2395000.0,2366000.0,
1330000.0,1000000.0,728100.0,1367000.0,468200.0,627100.0,255400.0,367700.0,525400.0,2395000.0,2375000.0,
1321000.0,1002000.0,730000.0,1367000.0,427400.0,626300.0,254400.0,366500.0,523900.0,2395000.0,2420000.0,
1320000.0,1003000.0,730400.0,1363000.0,427300.0,626300.0,254400.0,377300.0,513000.0,2395000.0,2420000.0,
1318000.0,1002000.0,732300.0,1354000.0,427300.0,626300.0,254300.0,387300.0,502900.0,2395000.0,2420000.0,
1313000.0,1005000.0,734100.0,1345000.0,427200.0,626200.0,259100.0,435300.0,449900.0,2395000.0,2420000.0,
1307000.0,997100.0,736600.0,1375000.0,433200.0,620100.0,259100.0,435300.0,517500.0,2351000.0,2392000.0,
1291000.0,994300.0,740600.0,1389000.0,436300.0,617000.0,259100.0,492300.0,460500.0,2351000.0,2392000.0,
1289000.0,993800.0,741900.0,1380000.0,436300.0,617000.0,259100.0,492300.0,460500.0,2363000.0,2392000.0,
1287000.0,994300.0,743700.0,1380000.0,436300.0,617000.0,265100.0,500300.0,446500.0,2387000.0,2392000.0,
1286000.0,991200.0,747500.0,1375000.0,436300.0,617000.0,265100.0,556000.0,390800.0,2399000.0,2392000.0,
1284000.0,993300.0,747900.0,1370000.0,436300.0,617000.0,265000.0,555900.0,390700.0,2399000.0,2392000.0,
1283000.0,994400.0,747900.0,1370000.0,436300.0,617000.0,265000.0,555900.0,514400.0,2310000.0,2392000.0,
1279000.0,993600.0,752300.0,1356000.0,436200.0,617000.0,271000.0,549900.0,514400.0,2321000.0,2392000.0,
1271000.0,999900.0,753500.0,1332000.0,440800.0,612100.0,270900.0,549800.0,514200.0,2321000.0,2392000.0,
1268000.0,998800.0,757600.0,1327000.0,440800.0,619600.0,263300.0,549800.0,514200.0,2333000.0,2392000.0,
1244000.0,1001000.0,759700.0,1346000.0,433300.0,619600.0,263300.0,549800.0,514200.0,2333000.0,2399000.0,
1242000.0,1003000.0,759700.0,1346000.0,433300.0,623500.0,259500.0,563300.0,500600.0,2333000.0,2399000.0,
1241000.0,1001000.0,763000.0,1346000.0,425800.0,629500.0,253400.0,563300.0,500600.0,2333000.0,2407000.0,
1273000.0,1001000.0,764700.0,1336000.0,419700.0,627900.0,253400.0,563300.0,500500.0,2345000.0,2381000.0,
1272000.0,997200.0,768800.0,1331000.0,419700.0,627900.0,253400.0,587800.0,476000.0,2345000.0,2381000.0,
1268000.0,998900.0,753000.0,1321000.0,700600.0,347100.0,253400.0,587800.0,476000.0,2345000.0,2399000.0,
1294000.0,997600.0,746600.0,1307000.0,684800.0,347100.0,253300.0,587800.0,475900.0,2368000.0,2397000.0,
1292000.0,997700.0,733500.0,1266000.0,690800.0,341100.0,253300.0,587800.0,475900.0,2368000.0,2412000.0,
1335000.0,993200.0,735700.0,1257000.0,690800.0,350700.0,252300.0,579100.0,475900.0,2380000.0,2360000.0,
1325000.0,990700.0,738000.0,1248000.0,690700.0,358200.0,249600.0,574200.0,475800.0,2392000.0,2360000.0,
1324000.0,988600.0,740700.0,1248000.0,683100.0,358200.0,249600.0,574200.0,583600.0,2296000.0,2368000.0,
1320000.0,992300.0,740600.0,1243000.0,683100.0,358200.0,254300.0,569300.0,583500.0,2296000.0,2368000.0,
1319000.0,992800.0,741400.0,1219000.0,689100.0,352100.0,254200.0,601200.0,551500.0,2296000.0,2368000.0,
1318000.0,988200.0,746900.0,1219000.0,689100.0,352100.0,254200.0,611700.0,541000.0,2296000.0,2368000.0,
1316000.0,989400.0,747300.0,1210000.0,689100.0,352000.0,254200.0,611600.0,540700.0,2331000.0,2368000.0,
1274000.0,987200.0,750400.0,1246000.0,689100.0,358000.0,248100.0,631700.0,520300.0,2331000.0,2368000.0,
1271000.0,987500.0,753000.0,1241000.0,666500.0,358000.0,248100.0,631700.0,520300.0,2342000.0,2390000.0,
1267000.0,988800.0,754800.0,1237000.0,666500.0,358000.0,248100.0,631700.0,520300.0,2342000.0,2390000.0,
1227000.0,991200.0,756400.0,1268000.0,666500.0,358000.0,248100.0,631700.0,520300.0,2342000.0,2390000.0,
1225000.0,992400.0,756900.0,1268000.0,666500.0,358000.0,248100.0,641800.0,510200.0,2342000.0,2390000.0,
1223000.0,993400.0,758400.0,1264000.0,666400.0,358000.0,248100.0,641700.0,510200.0,2342000.0,2390000.0,
1220000.0,995000.0,758800.0,1254000.0,666300.0,358000.0,248000.0,641700.0,510100.0,2342000.0,2390000.0,
1212000.0,996900.0,742200.0,1254000.0,666300.0,358000.0,259300.0,630400.0,510100.0,2354000.0,2408000.0,
1193000.0,995600.0,742600.0,1265000.0,666300.0,357900.0,259200.0,642300.0,498100.0,2354000.0,2408000.0,
1141000.0,996600.0,743500.0,1309000.0,672300.0,351900.0,259200.0,642300.0,498100.0,2354000.0,2408000.0,
1128000.0,996200.0,744600.0,1322000.0,700500.0,323700.0,259200.0,661800.0,478600.0,2354000.0,2408000.0,
1179000.0,996000.0,746200.0,1303000.0,846200.0,177700.0,259100.0,661700.0,478400.0,2366000.0,2350000.0,
1166000.0,1001000.0,746200.0,1310000.0,846200.0,177700.0,259100.0,661700.0,478400.0,2366000.0,2350000.0,
1148000.0,992900.0,740600.0,1325000.0,846200.0,177700.0,259100.0,682800.0,457300.0,2378000.0,2358000.0,
1142000.0,987900.0,740600.0,1316000.0,846100.0,183700.0,253000.0,682700.0,457200.0,2378000.0,2358000.0,
1142000.0,987500.0,741700.0,1311000.0,846000.0,188500.0,248100.0,692800.0,447100.0,2378000.0,2358000.0,
1135000.0,985700.0,744700.0,1306000.0,846000.0,188500.0,248100.0,692800.0,447100.0,2378000.0,2358000.0,
1133000.0,987000.0,745100.0,1297000.0,859600.0,174700.0,248000.0,717700.0,421900.0,2390000.0,2358000.0,
1105000.0,986000.0,749300.0,1317000.0,859600.0,174700.0,248000.0,717700.0,497700.0,2326000.0,2358000.0,
1098000.0,983100.0,749700.0,1316000.0,842000.0,174700.0,248000.0,717700.0,497700.0,2326000.0,2375000.0,
1094000.0,981400.0,750400.0,1316000.0,827900.0,173500.0,243200.0,727700.0,487700.0,2326000.0,2395000.0,
1091000.0,984200.0,751400.0,1311000.0,834500.0,159400.0,243200.0,746800.0,468600.0,2337000.0,2403000.0,
1110000.0,985100.0,745900.0,1311000.0,834500.0,159400.0,243200.0,746800.0,468600.0,2361000.0,2387000.0,
1106000.0,986900.0,748700.0,1311000.0,834500.0,159400.0,243200.0,746800.0,468600.0,2373000.0,2387000.0,
1105000.0,985300.0,750900.0,1302000.0,834400.0,159300.0,243200.0,746800.0,468500.0,2373000.0,2387000.0,
1104000.0,983300.0,752500.0,1293000.0,839100.0,154500.0,243100.0,752800.0,462400.0,2373000.0,2387000.0,
1094000.0,986100.0,754900.0,1288000.0,839100.0,154500.0,243100.0,752800.0,462400.0,2384000.0,2387000.0,
