entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8608,0.3618,0.01067,0.009187,0.006311,0.01268,0.007248,0.006854,0.007629,0.004129,0.006634,0.1755,0.7532,
0.8605,0.3643,0.01063,0.009201,0.006318,0.01267,0.007219,0.006868,0.007604,0.004327,0.006417,0.1755,0.7532,
0.8601,0.3651,0.01058,0.009196,0.006302,0.01267,0.007232,0.006864,0.007596,0.004433,0.006276,0.1755,0.7533,
0.8591,0.3776,0.01053,0.009204,0.006313,0.01285,0.007098,0.006886,0.009494,0.002605,0.006408,0.1753,0.7533,
0.859,0.3831,0.01047,0.009217,0.006327,0.01284,0.007116,0.006887,0.009505,0.002679,0.006305,0.1753,0.7534,
0.8588,0.3974,0.01035,0.009228,0.006333,0.01289,0.007099,0.006914,0.009488,0.002858,0.006113,0.1753,0.7534,
0.8582,0.3992,0.01021,0.009223,0.006348,0.01294,0.007003,0.006929,0.009473,0.002923,0.006014,0.1755,0.7534,
0.858,0.3906,0.01017,0.009215,0.006357,0.01292,0.007018,0.006932,0.00947,0.003081,0.005792,0.1756,0.7535,
0.8569,0.3911,0.01016,0.009224,0.006361,0.01291,0.006804,0.006951,0.009455,0.003154,0.005697,0.1756,0.7537,
0.8567,0.3942,0.01003,0.009225,0.006378,0.013,0.007896,0.005859,0.009473,0.003198,0.005635,0.1756,0.7537,
0.8562,0.3897,0.009705,0.009227,0.006383,0.01331,0.007845,0.005873,0.009443,0.003278,0.005535,0.1756,0.7538,
0.8566,0.396,0.009726,0.009247,0.006394,0.01331,0.007841,0.005903,0.009395,0.003421,0.005454,0.1755,0.7538,
0.8599,0.3937,0.009916,0.009241,0.006377,0.01343,0.007906,0.005812,0.009387,0.003413,0.005977,0.1753,0.7532,
0.8596,0.3883,0.009886,0.009259,0.00639,0.01341,0.007849,0.005825,0.009369,0.003539,0.005851,0.1753,0.7533,
0.8615,0.3915,0.01001,0.009273,0.006397,0.0134,0.00775,0.005843,0.009352,0.003539,0.006362,0.1748,0.7533,
0.8618,0.4009,0.01002,0.009272,0.006407,0.01341,0.008692,0.006107,0.008112,0.00372,0.0062,0.1748,0.7533,
0.8616,0.4049,0.01,0.009284,0.006415,0.0134,0.008692,0.006103,0.008095,0.00379,0.006129,0.1748,0.7533,
0.8612,0.402,0.009974,0.00929,0.006392,0.0134,0.008631,0.006138,0.008077,0.003865,0.006033,0.1748,0.7534,
0.8614,0.4016,0.01001,0.009293,0.006351,0.0134,0.008649,0.006138,0.008161,0.003762,0.006109,0.1747,0.7534,
0.8608,0.4019,0.009891,0.009291,0.006335,0.01348,0.008631,0.006098,0.008219,0.003763,0.006049,0.1747,0.7535,
0.8612,0.3996,0.009824,0.00931,0.006344,0.01349,0.00861,0.006059,0.008227,0.003802,0.005971,0.1753,0.753,
0.8607,0.3983,0.009801,0.009292,0.006313,0.0135,0.008573,0.006059,0.008262,0.003891,0.005847,0.1753,0.7531,
0.862,0.4127,0.009951,0.009288,0.006328,0.01348,0.008454,0.006045,0.008206,0.003992,0.006167,0.1749,0.7532,
0.8651,0.4084,0.0102,0.009279,0.00634,0.01348,0.008387,0.006063,0.008189,0.004039,0.006825,0.1742,0.753,
0.8653,0.4045,0.01023,0.00928,0.006345,0.01348,0.008387,0.006063,0.008189,0.004088,0.006775,0.1742,0.7529,
0.8648,0.3994,0.0103,0.009272,0.006334,0.01344,0.008315,0.006031,0.008171,0.004139,0.006725,0.1742,0.753,
0.8638,0.4025,0.01027,0.009275,0.006346,0.01341,0.008163,0.006004,0.008216,0.004214,0.006588,0.1742,0.7533,
0.8646,0.3943,0.01021,0.009279,0.006347,0.01341,0.008139,0.005983,0.008243,0.004221,0.006533,0.1752,0.7525,
0.8661,0.4027,0.01036,0.009284,0.006352,0.01343,0.008807,0.005239,0.008251,0.004534,0.006492,0.1751,0.7521,
0.8668,0.4013,0.01037,0.009297,0.006358,0.01342,0.008842,0.005218,0.008238,0.004551,0.006651,0.1749,0.7521,
0.8657,0.4013,0.01036,0.009286,0.006365,0.01339,0.008601,0.005224,0.008246,0.004526,0.00665,0.1751,0.7523,
0.8648,0.3787,0.01036,0.00928,0.006378,0.01339,0.008598,0.005042,0.008235,0.00462,0.006556,0.1751,0.7524,
0.8647,0.3736,0.01032,0.009301,0.006384,0.01339,0.008598,0.005081,0.008196,0.00462,0.006556,0.1751,0.7525,
0.8643,0.3905,0.01023,0.00933,0.006392,0.01341,0.008568,0.005046,0.008237,0.004642,0.006493,0.1751,0.7525,
0.8647,0.3915,0.01037,0.00932,0.006387,0.01341,0.00855,0.005059,0.008263,0.004598,0.00648,0.1751,0.7524,
0.8655,0.3841,0.01049,0.009323,0.006394,0.01345,0.008637,0.004939,0.008245,0.004795,0.006397,0.175,0.7523,
0.8637,0.3842,0.01047,0.009324,0.006406,0.01343,0.008369,0.004883,0.008246,0.004795,0.006324,0.1751,0.7527,
0.8645,0.3805,0.01052,0.00932,0.006416,0.01342,0.008326,0.004883,0.008274,0.004767,0.00655,0.1749,0.7527,
0.8642,0.3727,0.01054,0.009328,0.006429,0.0133,0.008232,0.004865,0.0083,0.004917,0.006516,0.1747,0.7528,
0.8636,0.3743,0.01048,0.009337,0.006435,0.01338,0.008089,0.004851,0.008301,0.004946,0.006493,0.1747,0.753,
0.8636,0.3735,0.01039,0.009312,0.006426,0.01344,0.008042,0.004863,0.008283,0.004985,0.00645,0.1751,0.7527,
0.8625,0.3792,0.01038,0.009307,0.006439,0.01342,0.007847,0.004927,0.00822,0.005075,0.006294,0.1752,0.7529,
0.8618,0.3733,0.01037,0.009314,0.006442,0.0134,0.007738,0.004927,0.00822,0.005153,0.006217,0.1751,0.7531,
0.8616,0.3763,0.01035,0.009305,0.006451,0.0134,0.007696,0.004994,0.008214,0.005334,0.005976,0.1751,0.7532,
0.8587,0.3997,0.01041,0.0093,0.006457,0.01339,0.009988,0.00251,0.008167,0.005365,0.005963,0.1751,0.7533,
0.8586,0.3988,0.01038,0.009317,0.006469,0.01336,0.01002,0.002496,0.00815,0.00545,0.005878,0.1751,0.7534,
0.8592,0.3754,0.01045,0.009322,0.006471,0.01339,0.009998,0.002466,0.008133,0.005505,0.00597,0.175,0.7533,
0.8588,0.3909,0.0104,0.009332,0.00648,0.01339,0.009916,0.002484,0.008115,0.005537,0.005939,0.175,0.7534,
0.8601,0.3804,0.01039,0.009343,0.006487,0.01343,0.01029,0.003396,0.006805,0.005633,0.005993,0.1748,0.7534,
0.8602,0.4262,0.01037,0.009328,0.006495,0.01341,0.01029,0.003395,0.006827,0.005608,0.005992,0.1751,0.7532,
0.8599,0.4242,0.01035,0.009335,0.006455,0.01341,0.01027,0.003422,0.006836,0.005596,0.005963,0.1751,0.7533,
0.8601,0.4201,0.01044,0.009338,0.006462,0.01335,0.01014,0.00339,0.006832,0.005701,0.006061,0.1749,0.7534,
0.8592,0.3786,0.01039,0.009354,0.006469,0.01336,0.01003,0.003376,0.006856,0.005943,0.005744,0.1749,0.7535,
0.8585,0.3703,0.01035,0.009363,0.006477,0.01333,0.009917,0.003359,0.006853,0.00598,0.005703,0.1749,0.7537,
0.8588,0.3629,0.01054,0.009372,0.006485,0.01328,0.009779,0.003342,0.006853,0.00598,0.005811,0.1748,0.7537,
0.8598,0.3607,0.01053,0.009379,0.006489,0.01326,0.009685,0.003351,0.00682,0.00602,0.005997,0.1752,0.7533,
0.8592,0.3681,0.0105,0.009383,0.006502,0.01328,0.009583,0.003352,0.006862,0.005998,0.00598,0.175,0.7535,
0.8583,0.3599,0.01047,0.009384,0.006472,0.01329,0.00944,0.003383,0.006856,0.006136,0.005818,0.175,0.7537,
0.8587,0.3872,0.01056,0.00938,0.006489,0.01322,0.009298,0.006115,0.004089,0.00625,0.00587,0.1749,0.7539,
0.8576,0.3912,0.01054,0.009398,0.006498,0.01322,0.00906,0.006152,0.004053,0.00634,0.00578,0.1749,0.7541,
0.8534,0.4058,0.01052,0.009411,0.006506,0.01322,0.008071,0.006152,0.005578,0.004967,0.005619,0.1749,0.7551,
0.8532,0.4271,0.01049,0.009402,0.006512,0.01322,0.008047,0.006146,0.005542,0.00519,0.005394,0.175,0.755,
0.8516,0.4059,0.01046,0.0094,0.006484,0.0132,0.007835,0.006174,0.00553,0.005264,0.005224,0.1751,0.7554,
0.8521,0.3911,0.01047,0.009412,0.006488,0.01323,0.007731,0.006137,0.005603,0.005319,0.005344,0.1748,0.7554,
0.8515,0.3919,0.01047,0.009393,0.006472,0.01322,0.007678,0.006123,0.005627,0.005356,0.005283,0.1748,0.7555,
0.8521,0.405,0.01047,0.009413,0.006476,0.0133,0.007626,0.006109,0.005627,0.005356,0.005406,0.1747,0.7555,
0.8515,0.4126,0.0103,0.009386,0.006465,0.01343,0.007622,0.007401,0.004308,0.005352,0.005401,0.175,0.7554,
0.8507,0.4007,0.01024,0.00938,0.006477,0.01346,0.008056,0.006877,0.004301,0.005317,0.005401,0.175,0.7555,
0.8507,0.3996,0.01021,0.00938,0.006488,0.01348,0.00807,0.006882,0.004315,0.005393,0.005293,0.175,0.7555,
0.8505,0.4007,0.01016,0.009379,0.006499,0.01349,0.008088,0.006862,0.004358,0.005487,0.005135,0.175,0.7555,
0.8528,0.3999,0.01026,0.009366,0.006457,0.01352,0.008041,0.006841,0.004391,0.00545,0.00566,0.1748,0.7552,
0.8525,0.4096,0.01021,0.009361,0.006474,0.01356,0.007877,0.006853,0.004386,0.005506,0.005733,0.1747,0.7554,
0.8522,0.4096,0.0102,0.00937,0.006483,0.01356,0.007844,0.006804,0.004386,0.005506,0.005733,0.1747,0.7554,
0.8544,0.4167,0.01034,0.009345,0.006502,0.01355,0.007773,0.006846,0.004337,0.005661,0.005954,0.1748,0.7549,
0.8521,0.421,0.01028,0.009343,0.006518,0.01358,0.007316,0.006857,0.004341,0.005697,0.005875,0.1748,0.7554,
0.8515,0.4104,0.01026,0.009347,0.006537,0.01357,0.007188,0.006857,0.004382,0.005657,0.005875,0.1748,0.7555,
0.851,0.4204,0.01014,0.009352,0.006551,0.01366,0.007119,0.006846,0.004408,0.0057,0.005806,0.1748,0.7556,
0.8498,0.4242,0.01021,0.009364,0.006559,0.01368,0.00975,0.004007,0.004432,0.005732,0.00588,0.1747,0.7557,
0.8492,0.414,0.01018,0.009359,0.006566,0.01368,0.009643,0.003988,0.004432,0.005795,0.005815,0.1748,0.7557,
0.8484,0.4184,0.01008,0.009371,0.006574,0.0137,0.009506,0.003988,0.004432,0.005918,0.005693,0.1748,0.7559,
0.8481,0.4153,0.01006,0.009382,0.006583,0.0137,0.009469,0.003988,0.004432,0.006017,0.005557,0.1749,0.756,
0.8468,0.4025,0.01005,0.009375,0.006575,0.01376,0.009201,0.003943,0.004473,0.005959,0.005581,0.1748,0.7563,
0.8497,0.4072,0.01022,0.00936,0.0066,0.01374,0.009179,0.003936,0.004471,0.006195,0.005858,0.1747,0.7558,
0.8482,0.4155,0.01017,0.009368,0.006554,0.01371,0.008988,0.003936,0.00447,0.006189,0.005841,0.1747,0.7561,
0.844,0.4151,0.01016,0.009375,0.006558,0.01367,0.008284,0.00379,0.004464,0.00616,0.005841,0.1747,0.757,
0.8451,0.4088,0.0102,0.009372,0.006543,0.0137,0.008137,0.00379,0.004497,0.006212,0.006218,0.1742,0.7571,
0.8442,0.4081,0.01018,0.00937,0.006523,0.01369,0.008046,0.003773,0.004477,0.006212,0.006218,0.1742,0.7573,
0.8453,0.4009,0.01024,0.009372,0.006522,0.01367,0.008033,0.003774,0.004457,0.006195,0.006368,0.1745,0.7568,
0.8444,0.4117,0.01022,0.009389,0.006527,0.01364,0.007889,0.003753,0.004467,0.006198,0.006351,0.1745,0.757,
0.8432,0.3941,0.01011,0.009398,0.00654,0.01373,0.007642,0.00376,0.004449,0.006198,0.006351,0.1745,0.7573,
0.8427,0.4038,0.009951,0.009391,0.006559,0.01386,0.007541,0.003755,0.00445,0.006336,0.006214,0.1745,0.7574,
0.842,0.3934,0.00991,0.009381,0.00652,0.01387,0.007507,0.003733,0.004445,0.00639,0.006159,0.1745,0.7576,
0.8418,0.3949,0.009874,0.009398,0.006526,0.01387,0.007493,0.00373,0.00444,0.006461,0.006088,0.1745,0.7576,
0.8415,0.4017,0.009808,0.009396,0.006533,0.01389,0.00743,0.003746,0.004435,0.006602,0.005928,0.1747,0.7576,
0.8412,0.4081,0.009787,0.009409,0.006541,0.01389,0.007425,0.003689,0.004458,0.006611,0.005896,0.1747,0.7576,
0.8409,0.4159,0.009747,0.009413,0.006545,0.0139,0.007428,0.003645,0.004474,0.006623,0.005867,0.1747,0.7577,
0.8398,0.4088,0.009738,0.009411,0.006556,0.0139,0.007188,0.003659,0.00446,0.006795,0.005695,0.1747,0.7579,
0.8404,0.404,0.009763,0.009401,0.00657,0.01399,0.007133,0.003621,0.004473,0.006847,0.005764,0.1747,0.7578,
0.8403,0.402,0.009698,0.009399,0.006583,0.01405,0.00714,0.003603,0.004493,0.006875,0.005705,0.1747,0.7578,
0.8393,0.3945,0.009686,0.009397,0.006597,0.01405,0.006966,0.00361,0.004471,0.006858,0.005705,0.1747,0.758,
0.8382,0.3949,0.009673,0.009365,0.006612,0.01402,0.006841,0.003805,0.004322,0.006778,0.005625,0.1748,0.7582,
0.8393,0.4012,0.009709,0.009377,0.006617,0.014,0.006849,0.003831,0.004287,0.006841,0.005891,0.1744,0.7582,
0.8408,0.3978,0.009763,0.00937,0.006614,0.01398,0.006846,0.003822,0.004259,0.006968,0.006253,0.1739,0.7582,
0.8419,0.3912,0.009795,0.009361,0.006568,0.01398,0.006704,0.003832,0.004219,0.006984,0.006542,0.1742,0.7578,
0.8423,0.3974,0.009792,0.009356,0.006579,0.01403,0.0067,0.004478,0.003555,0.007016,0.00662,0.1741,0.7578,
0.8429,0.3971,0.0097,0.009352,0.00659,0.01408,0.006652,0.00446,0.003613,0.006951,0.006738,0.1745,0.7574,
0.8428,0.3946,0.00968,0.009367,0.006596,0.01406,0.006673,0.004458,0.003614,0.006931,0.006738,0.1745,0.7574,
0.8426,0.3967,0.009518,0.00937,0.006611,0.01417,0.006704,0.004427,0.003614,0.00699,0.006679,0.1745,0.7574,
0.8441,0.3939,0.009527,0.009341,0.006597,0.01418,0.006685,0.004449,0.003615,0.007053,0.006978,0.1744,0.7572,
0.8444,0.4034,0.009556,0.009331,0.006607,0.01415,0.007202,0.003935,0.00358,0.007224,0.007,0.1742,0.7572,
0.844,0.3946,0.009459,0.009324,0.006614,0.01421,0.007173,0.00394,0.003558,0.007416,0.006809,0.1742,0.7573,
0.8433,0.3975,0.009392,0.009322,0.00663,0.01427,0.007052,0.003918,0.003575,0.007471,0.006736,0.1742,0.7574,
0.8447,0.3968,0.009508,0.009328,0.006598,0.01426,0.007021,0.003907,0.003575,0.007557,0.007046,0.1738,0.7574,
0.8443,0.4004,0.0095,0.009291,0.006608,0.01423,0.006995,0.00389,0.003575,0.007594,0.00701,0.1739,0.7575,
0.8442,0.3978,0.009377,0.009294,0.006611,0.01432,0.006947,0.003902,0.003547,0.00759,0.006944,0.1744,0.7571,
0.8426,0.3989,0.009309,0.009299,0.006587,0.01431,0.006696,0.003898,0.003547,0.007643,0.006892,0.1744,0.7575,
0.8418,0.3977,0.009289,0.009302,0.006601,0.01429,0.006583,0.003882,0.003546,0.007719,0.006815,0.1744,0.7576,
0.842,0.4045,0.009293,0.009283,0.006567,0.0143,0.006542,0.003881,0.003526,0.007818,0.00685,0.1744,0.7576,
0.8412,0.4109,0.009243,0.009301,0.006576,0.01427,0.006464,0.003906,0.003495,0.008392,0.006276,0.1744,0.7577,
0.841,0.4092,0.009193,0.009317,0.006592,0.01426,0.00651,0.003855,0.003502,0.008369,0.006276,0.1744,0.7578,
0.8403,0.4104,0.009052,0.009308,0.006574,0.01438,0.006445,0.003838,0.003544,0.008415,0.006188,0.1744,0.7579,
0.8399,0.401,0.009048,0.009295,0.006591,0.01438,0.006384,0.00385,0.00351,0.008415,0.006188,0.1744,0.758,
0.8405,0.4041,0.009126,0.009296,0.0066,0.01438,0.006345,0.003869,0.003491,0.008569,0.006142,0.1743,0.7579,
0.8405,0.4141,0.0091,0.009312,0.006606,0.01438,0.006345,0.003895,0.0035,0.008621,0.006054,0.1743,0.7578,
0.8397,0.4137,0.009095,0.00931,0.006541,0.01438,0.00635,0.003879,0.003477,0.008738,0.005872,0.1744,0.758,
0.8387,0.4134,0.009072,0.009305,0.006552,0.01437,0.006234,0.003937,0.003433,0.008986,0.005549,0.1744,0.7582,
0.8374,0.4129,0.009062,0.009288,0.006564,0.01431,0.006043,0.003943,0.00344,0.009003,0.005515,0.1744,0.7584,
0.8367,0.4172,0.009045,0.009297,0.006534,0.01429,0.005958,0.003935,0.003486,0.009006,0.005466,0.1744,0.7586,
0.8366,0.4064,0.009022,0.009298,0.006544,0.01429,0.00597,0.003901,0.003526,0.009036,0.005397,0.1744,0.7586,
0.8362,0.4088,0.009011,0.009303,0.006467,0.01429,0.005984,0.003887,0.003543,0.009062,0.005353,0.1744,0.7587,
0.837,0.4063,0.009113,0.009297,0.006471,0.01429,0.005984,0.003887,0.003543,0.00908,0.005454,0.1743,0.7586,
0.8362,0.4183,0.009058,0.009289,0.00644,0.01432,0.00597,0.004844,0.002579,0.009126,0.005408,0.1743,0.7587,
0.8358,0.413,0.009033,0.009292,0.006453,0.01429,0.005917,0.004904,0.00251,0.009227,0.005303,0.1744,0.7587,
0.8368,0.4192,0.009151,0.00929,0.006475,0.01423,0.005917,0.004904,0.002535,0.009596,0.00514,0.1742,0.7586,
0.8374,0.4238,0.009285,0.009278,0.006421,0.01422,0.006664,0.004116,0.002553,0.009579,0.005347,0.174,0.7586,
0.8383,0.4056,0.009371,0.009288,0.006426,0.01427,0.007831,0.002835,0.00257,0.009662,0.00579,0.1734,0.7585,
0.8403,0.3912,0.00922,0.009296,0.006448,0.01438,0.008349,0.002329,0.002559,0.009837,0.006068,0.1738,0.7578,
0.8401,0.3912,0.009212,0.009284,0.006457,0.01438,0.008344,0.002311,0.002559,0.009899,0.006005,0.1738,0.7578,
0.8408,0.3856,0.009239,0.009278,0.006466,0.01436,0.008376,0.002277,0.002576,0.009882,0.006214,0.1736,0.7578,
0.8417,0.3941,0.009325,0.009246,0.006469,0.01439,0.008158,0.00228,0.00253,0.009891,0.006396,0.1741,0.7572,
0.8436,0.3956,0.009411,0.009241,0.006457,0.01443,0.00811,0.00225,0.002494,0.009892,0.007045,0.1734,0.7572,
0.8455,0.3794,0.009471,0.009234,0.006459,0.0144,0.007849,0.002251,0.00253,0.009815,0.007559,0.1739,0.7565,
0.8416,0.3928,0.009457,0.009243,0.006408,0.01436,0.007153,0.002228,0.002552,0.009864,0.007463,0.1739,0.7574,
0.8409,0.3931,0.009407,0.009234,0.006419,0.01437,0.007019,0.002241,0.0026,0.009787,0.007463,0.1739,0.7576,
0.8412,0.3874,0.009534,0.00924,0.006423,0.01436,0.006874,0.002203,0.002617,0.009805,0.007652,0.1737,0.7576,
0.8416,0.3834,0.009601,0.009242,0.006409,0.01434,0.006785,0.002182,0.002675,0.009814,0.007789,0.1735,0.7577,
0.8432,0.3805,0.009614,0.009228,0.006419,0.01446,0.00674,0.002183,0.0027,0.009835,0.00819,0.173,0.7576,
0.8427,0.3875,0.009595,0.009223,0.006373,0.01434,0.006599,0.002891,0.001991,0.01003,0.007961,0.1738,0.7572,
0.8424,0.4006,0.009589,0.009191,0.006383,0.0143,0.006634,0.002874,0.002026,0.01008,0.007862,0.1738,0.7573,
0.8433,0.3886,0.00967,0.009175,0.006393,0.01426,0.00666,0.002848,0.00208,0.01015,0.007962,0.1736,0.7572,
0.8427,0.388,0.00965,0.009185,0.0064,0.01426,0.006572,0.00282,0.002098,0.01013,0.007879,0.1738,0.7572,
0.8418,0.398,0.009491,0.009168,0.006418,0.0144,0.006412,0.002861,0.002126,0.01041,0.007533,0.1738,0.7574,
0.8424,0.3878,0.009569,0.009169,0.006381,0.01438,0.006452,0.00282,0.002175,0.01047,0.007534,0.1738,0.7573,
0.8416,0.3962,0.009547,0.009156,0.006397,0.01435,0.006323,0.00282,0.002193,0.01046,0.007519,0.1738,0.7575,
0.8414,0.3998,0.009484,0.00915,0.006404,0.01437,0.006338,0.002806,0.002193,0.01055,0.007435,0.1738,0.7575,
0.842,0.3889,0.009601,0.009146,0.006415,0.0144,0.006253,0.002811,0.002174,0.01068,0.007451,0.1736,0.7574,
0.8417,0.3905,0.009601,0.009141,0.00642,0.01438,0.006285,0.002802,0.002144,0.01072,0.007394,0.1737,0.7575,
0.8433,0.3871,0.009824,0.009144,0.006424,0.01432,0.006286,0.002846,0.0021,0.01077,0.00759,0.1734,0.7573,
0.8428,0.3891,0.009816,0.009141,0.006435,0.01432,0.006242,0.002841,0.002061,0.01084,0.007528,0.1734,0.7574,
0.8436,0.3913,0.009894,0.009156,0.006447,0.01432,0.006207,0.002832,0.002093,0.01087,0.007632,0.1732,0.7573,
0.844,0.3773,0.009871,0.009157,0.006455,0.0143,0.006207,0.00281,0.002101,0.01086,0.007611,0.1737,0.7569,
0.8447,0.376,0.009943,0.009161,0.006463,0.01428,0.006218,0.002799,0.002101,0.01086,0.00776,0.1736,0.7568,
0.8447,0.3827,0.009926,0.009175,0.006466,0.01428,0.006254,0.002789,0.002075,0.01088,0.007742,0.1736,0.7568,
0.8446,0.3863,0.01002,0.009174,0.006479,0.01433,0.007408,0.001654,0.002057,0.01096,0.007856,0.1734,0.7567,
0.8446,0.3656,0.01016,0.009185,0.006432,0.01434,0.007139,0.001621,0.002051,0.01099,0.007965,0.1736,0.7565,
0.8436,0.4041,0.01015,0.009166,0.006373,0.01433,0.007049,0.001616,0.00205,0.01127,0.007682,0.1736,0.7567,
0.844,0.3864,0.01014,0.009148,0.006364,0.0143,0.006883,0.001616,0.00205,0.01157,0.007737,0.1736,0.7566,
0.8438,0.3586,0.0101,0.009158,0.006368,0.01427,0.006923,0.001594,0.002104,0.01153,0.007709,0.1736,0.7566,
0.8426,0.3631,0.01009,0.009154,0.006379,0.01422,0.006704,0.001666,0.002024,0.01159,0.007649,0.1736,0.7569,
0.8422,0.3707,0.01004,0.009155,0.006398,0.01423,0.006655,0.001649,0.00205,0.01162,0.007597,0.1736,0.757,
0.8416,0.3671,0.01001,0.009128,0.006419,0.01422,0.006935,0.00138,0.002062,0.01161,0.00758,0.1736,0.757,
0.8416,0.3675,0.01003,0.009134,0.006423,0.01416,0.006877,0.001378,0.002061,0.01168,0.007635,0.1735,0.7571,
0.8414,0.3714,0.01012,0.009147,0.006388,0.01416,0.006821,0.001311,0.002061,0.01191,0.007513,0.1734,0.7572,
0.8412,0.3691,0.01008,0.009156,0.006392,0.01413,0.006856,0.001276,0.002079,0.01193,0.007475,0.1734,0.7572,
0.8411,0.3754,0.01003,0.009157,0.006403,0.01413,0.006854,0.001293,0.002061,0.01196,0.007376,0.1737,0.7571,
0.8422,0.3722,0.01013,0.009155,0.006421,0.01411,0.006782,0.001281,0.002058,0.01226,0.007497,0.1732,0.7571,
0.8413,0.3729,0.0101,0.009153,0.006426,0.01415,0.006606,0.001281,0.002058,0.01235,0.007405,0.1732,0.7572,
0.8412,0.3738,0.01006,0.009157,0.006436,0.01416,0.006624,0.001263,0.002137,0.01238,0.00725,0.1733,0.7572,
