entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.485,0.2112,0.06385,0.007251,0.007014,0.03713,0.02128,0.016,0.00708,0.02766,0.02805,0.3921,0.3925,
1.482,0.2177,0.06263,0.007251,0.007015,0.03721,0.02368,0.01355,0.007095,0.02768,0.02788,0.3922,0.3938,
1.481,0.2283,0.06239,0.007244,0.007016,0.03719,0.02383,0.01331,0.007167,0.02791,0.02758,0.3923,0.3941,
1.478,0.2125,0.06092,0.007218,0.007018,0.0371,0.02384,0.01327,0.007197,0.02801,0.02745,0.3924,0.3956,
1.485,0.2093,0.06409,0.007152,0.007016,0.03692,0.02383,0.01326,0.007273,0.02799,0.02814,0.3922,0.3921,
1.486,0.2057,0.06335,0.007118,0.00701,0.03681,0.02381,0.01329,0.007266,0.02815,0.02899,0.3918,0.3924,
1.49,0.2081,0.06389,0.007107,0.007001,0.03684,0.02384,0.01318,0.007177,0.02861,0.02991,0.3913,0.3912,
1.489,0.2042,0.06322,0.007106,0.007,0.03688,0.02396,0.01306,0.007176,0.02885,0.02984,0.3912,0.3917,
1.488,0.2054,0.06267,0.007104,0.007003,0.03697,0.02391,0.01301,0.007152,0.0291,0.0295,0.3913,0.3923,
1.491,0.1957,0.06381,0.007092,0.006997,0.03686,0.02386,0.01295,0.007062,0.02946,0.02998,0.3911,0.3909,
1.491,0.1949,0.06374,0.00708,0.006995,0.0368,0.0239,0.01286,0.007103,0.02947,0.03004,0.3911,0.3909,
1.487,0.1978,0.06188,0.007042,0.006982,0.03682,0.02386,0.01282,0.007144,0.02984,0.02965,0.3912,0.3928,
1.489,0.1928,0.06269,0.006932,0.00698,0.03674,0.02386,0.0128,0.00714,0.03028,0.0296,0.3911,0.3919,
1.486,0.2061,0.06157,0.006926,0.006983,0.03673,0.024,0.01265,0.007113,0.03043,0.0292,0.3912,0.3932,
1.489,0.2086,0.0636,0.006883,0.006984,0.03666,0.02407,0.01262,0.007073,0.03047,0.02926,0.3913,0.3911,
1.486,0.2156,0.06212,0.006883,0.006985,0.03673,0.02382,0.01258,0.007074,0.03078,0.02891,0.3913,0.3928,
1.482,0.214,0.0603,0.006794,0.006985,0.03673,0.02378,0.01264,0.007043,0.03089,0.02876,0.3913,0.3948,
1.481,0.2089,0.06025,0.006796,0.006987,0.03675,0.02394,0.0125,0.007092,0.03089,0.02845,0.3914,0.3949,
1.487,0.207,0.06281,0.00673,0.006972,0.0366,0.0241,0.01212,0.007087,0.03124,0.02899,0.3912,0.3921,
1.489,0.2131,0.06206,0.00673,0.006973,0.0367,0.02414,0.01219,0.009711,0.02871,0.02879,0.3912,0.3927,
1.492,0.2225,0.06271,0.006719,0.006968,0.03667,0.02407,0.01222,0.009721,0.02925,0.02913,0.3909,0.3916,
1.494,0.2,0.06324,0.006636,0.006963,0.03667,0.02392,0.01221,0.009747,0.02937,0.02977,0.3906,0.3909,
1.489,0.2074,0.06112,0.006449,0.006951,0.03676,0.02372,0.01217,0.009827,0.02947,0.02942,0.3907,0.3934,
1.485,0.2007,0.05937,0.006411,0.006952,0.03681,0.02384,0.01204,0.009794,0.03014,0.02874,0.3908,0.3951,
1.494,0.1954,0.06368,0.006408,0.006951,0.03689,0.02384,0.01204,0.009779,0.03098,0.02808,0.3907,0.3906,
1.494,0.1835,0.06357,0.006362,0.006942,0.03691,0.02394,0.01189,0.009822,0.03114,0.02816,0.3907,0.3906,
1.491,0.1866,0.06247,0.006282,0.006944,0.03679,0.02398,0.01181,0.009824,0.03161,0.0277,0.3908,0.3918,
1.491,0.2185,0.06217,0.006282,0.006945,0.0368,0.02394,0.01179,0.009897,0.03168,0.02753,0.3908,0.3922,
1.488,0.1873,0.06134,0.006282,0.006946,0.03682,0.02388,0.01163,0.009962,0.0325,0.02665,0.3908,0.3932,
1.485,0.1886,0.0599,0.006185,0.006948,0.03675,0.02379,0.01162,0.009937,0.03266,0.0265,0.3909,0.3948,
1.483,0.2034,0.05953,0.006182,0.006833,0.03683,0.02368,0.01159,0.009937,0.03295,0.02617,0.3909,0.3954,
1.493,0.1909,0.06362,0.006167,0.006826,0.0368,0.02366,0.01145,0.009907,0.03295,0.02747,0.3905,0.3907,
1.492,0.185,0.06296,0.006157,0.006828,0.03679,0.02362,0.01149,0.009923,0.0329,0.02747,0.3906,0.3913,
1.49,0.1839,0.06222,0.006152,0.006829,0.03684,0.02365,0.01141,0.009868,0.03298,0.0274,0.3906,0.392,
1.489,0.2064,0.06188,0.006146,0.00683,0.03688,0.02356,0.01143,0.009819,0.03312,0.02726,0.3907,0.3924,
1.488,0.2008,0.06103,0.006146,0.006831,0.03697,0.02347,0.01143,0.009955,0.03319,0.02705,0.3907,0.3933,
1.487,0.1936,0.06057,0.00614,0.006831,0.03704,0.02342,0.0114,0.009955,0.03352,0.02672,0.3907,0.3937,
1.492,0.188,0.06363,0.006137,0.006832,0.03704,0.02336,0.0114,0.009914,0.03386,0.02653,0.3907,0.3906,
1.494,0.1928,0.06341,0.00613,0.006826,0.03704,0.02338,0.01134,0.009959,0.03373,0.02752,0.3903,0.3904,
1.492,0.1873,0.0629,0.00613,0.006828,0.03707,0.02299,0.01139,0.01004,0.03376,0.02728,0.3903,0.3913,
1.492,0.185,0.06278,0.006127,0.006831,0.03701,0.02296,0.01142,0.01008,0.0338,0.02717,0.3903,0.3915,
1.494,0.1878,0.06317,0.006085,0.006821,0.037,0.02263,0.01133,0.01018,0.03374,0.02807,0.39,0.391,
1.492,0.2043,0.06207,0.006081,0.006822,0.03693,0.02264,0.01133,0.01022,0.03391,0.02787,0.39,0.3921,
1.496,0.1942,0.06404,0.006071,0.006819,0.03699,0.02267,0.01128,0.01022,0.03411,0.02809,0.3899,0.3898,
1.497,0.1964,0.06364,0.006059,0.006814,0.03691,0.02257,0.0112,0.01032,0.03414,0.02896,0.3895,0.3898,
1.498,0.1872,0.06345,0.006024,0.006809,0.03698,0.02252,0.0112,0.01037,0.03409,0.02944,0.3893,0.3898,
1.496,0.1896,0.06258,0.006024,0.006809,0.03696,0.02242,0.0112,0.01044,0.03446,0.029,0.3893,0.3908,
1.494,0.1951,0.06174,0.006025,0.00681,0.03698,0.02229,0.01119,0.0105,0.0345,0.02879,0.3894,0.3918,
1.498,0.1952,0.0639,0.006024,0.006811,0.03705,0.02218,0.01114,0.01062,0.03483,0.02829,0.3895,0.3897,
1.498,0.1901,0.06318,0.006017,0.006806,0.03706,0.02196,0.01108,0.01065,0.03509,0.02898,0.3891,0.39,
1.496,0.1876,0.06248,0.006018,0.006807,0.03707,0.02195,0.01105,0.01061,0.03542,0.02858,0.3892,0.3908,
1.494,0.1881,0.06178,0.005982,0.00681,0.03707,0.02187,0.01104,0.01065,0.0355,0.02818,0.3894,0.3917,
1.498,0.2078,0.06344,0.005893,0.006808,0.037,0.02203,0.01091,0.0107,0.03555,0.02849,0.3893,0.3898,
1.497,0.2023,0.06329,0.005894,0.006809,0.03693,0.02192,0.01097,0.01062,0.03581,0.02824,0.3894,0.3901,
1.495,0.194,0.06279,0.005886,0.006809,0.03692,0.02176,0.01105,0.01054,0.03623,0.02783,0.3894,0.3907,
1.494,0.1961,0.06329,0.005876,0.006807,0.03689,0.02169,0.0158,0.005723,0.03659,0.0278,0.3894,0.3902,
1.491,0.1964,0.0618,0.005823,0.006808,0.03685,0.02177,0.01567,0.005801,0.03687,0.02746,0.3894,0.3917,
1.497,0.1982,0.06394,0.005812,0.006804,0.03691,0.02176,0.01593,0.005601,0.03695,0.02812,0.3891,0.3891,
1.498,0.1882,0.06384,0.005808,0.006799,0.03697,0.02175,0.01592,0.005598,0.03709,0.02856,0.3889,0.3888,
1.495,0.1924,0.06324,0.005809,0.006802,0.03698,0.02145,0.01593,0.005615,0.03711,0.02825,0.389,0.3898,
1.497,0.2007,0.06177,0.005608,0.006798,0.03696,0.0214,0.01596,0.009323,0.03335,0.02826,0.3891,0.3915,
1.508,0.2077,0.0634,0.0056,0.006798,0.03697,0.02152,0.01584,0.01896,0.02412,0.02816,0.3891,0.3896,
1.506,0.1977,0.06219,0.005597,0.006799,0.03697,0.02156,0.01581,0.019,0.02436,0.02776,0.3892,0.3908,
1.503,0.202,0.06085,0.005591,0.006794,0.037,0.02148,0.01579,0.01899,0.02443,0.02768,0.3892,0.3922,
1.501,0.1889,0.06021,0.00556,0.006793,0.03694,0.02182,0.01548,0.01902,0.02741,0.02464,0.3892,0.3929,
1.499,0.188,0.05936,0.005559,0.006795,0.0369,0.02183,0.01544,0.01905,0.02756,0.02446,0.3893,0.3938,
1.511,0.1779,0.06421,0.005552,0.006786,0.03679,0.02183,0.01538,0.01894,0.02768,0.02562,0.3888,0.3884,
1.513,0.1768,0.06407,0.005547,0.00678,0.03674,0.02181,0.01535,0.0189,0.02782,0.02636,0.3885,0.3882,
1.512,0.1723,0.06372,0.005468,0.006778,0.03674,0.02187,0.01796,0.01622,0.02813,0.02606,0.3884,0.3886,
1.509,0.1881,0.06263,0.005431,0.006732,0.03663,0.02188,0.01814,0.01612,0.02853,0.02547,0.3886,0.3899,
1.505,0.1803,0.06369,0.005427,0.006728,0.03664,0.0219,0.02808,0.006203,0.02862,0.02596,0.3884,0.3884,
1.503,0.1766,0.06278,0.005427,0.006729,0.0367,0.02191,0.02803,0.006273,0.02859,0.02584,0.3884,0.3893,
1.501,0.1776,0.06202,0.005429,0.006731,0.03676,0.02204,0.02791,0.006275,0.02867,0.02544,0.3886,0.3902,
1.503,0.2089,0.06277,0.005358,0.006719,0.03661,0.02212,0.02782,0.006234,0.02879,0.02565,0.3885,0.3894,
1.501,0.2021,0.0622,0.005358,0.00672,0.03658,0.02203,0.02782,0.006313,0.02903,0.02533,0.3886,0.39,
1.505,0.2051,0.06373,0.005356,0.006718,0.03645,0.02219,0.02754,0.006376,0.02957,0.02532,0.3884,0.3883,
1.504,0.1974,0.06361,0.005357,0.006719,0.03639,0.02221,0.02755,0.006313,0.02987,0.0249,0.3885,0.3885,
1.505,0.1981,0.06343,0.005341,0.006716,0.03636,0.0222,0.02754,0.006311,0.03028,0.02509,0.3884,0.3883,
1.502,0.2063,0.06194,0.005328,0.006635,0.0364,0.02216,0.02754,0.00628,0.0305,0.02488,0.3885,0.3899,
1.501,0.1998,0.06155,0.005326,0.006638,0.0365,0.02209,0.02752,0.006271,0.03058,0.0247,0.3885,0.3903,
1.499,0.2,0.06097,0.005327,0.006638,0.0365,0.02189,0.0275,0.00624,0.03078,0.02451,0.3885,0.3911,
1.505,0.1948,0.0635,0.00528,0.006636,0.0363,0.02182,0.02751,0.006217,0.03125,0.02483,0.3883,0.3884,
1.503,0.1972,0.06323,0.005247,0.006639,0.03606,0.0219,0.02743,0.006189,0.03127,0.02473,0.3885,0.3888,
1.502,0.2163,0.06306,0.005249,0.006641,0.03587,0.02199,0.02745,0.006107,0.03168,0.02423,0.3887,0.389,
1.5,0.2116,0.06178,0.00525,0.006642,0.03583,0.02205,0.02731,0.006098,0.03207,0.02385,0.3887,0.3904,
1.496,0.2077,0.06013,0.005217,0.006645,0.03578,0.02209,0.02728,0.006099,0.03219,0.02374,0.3888,0.392,
1.496,0.2028,0.06003,0.005217,0.006646,0.03582,0.02197,0.02727,0.0061,0.03261,0.02332,0.3888,0.3922,
1.503,0.2086,0.06332,0.005213,0.006644,0.03577,0.02259,0.02664,0.006207,0.03272,0.02365,0.3886,0.3886,
1.503,0.2017,0.06319,0.005163,0.006641,0.03564,0.02251,0.02661,0.006166,0.03284,0.02394,0.3886,0.3887,
1.511,0.2211,0.0631,0.005163,0.006565,0.03568,0.02258,0.02649,0.01437,0.02489,0.02368,0.3886,0.3889,
1.509,0.2183,0.06192,0.005164,0.006566,0.03565,0.02255,0.02643,0.01448,0.02478,0.02364,0.3887,0.3902,
1.508,0.2399,0.06168,0.00516,0.006566,0.03563,0.02237,0.02642,0.01444,0.02489,0.02354,0.3887,0.3906,
1.507,0.2163,0.06151,0.00516,0.006568,0.03571,0.02232,0.02639,0.0145,0.02483,0.02354,0.3887,0.3908,
