entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.657,0.2973,0.004122,0.003379,0.002507,0.004658,0.002777,5.997E-4,0.001172,0.00139,0.004346,0.1958,0.7793,
0.6566,0.3019,0.004112,0.003378,0.002516,0.004658,0.002701,5.896E-4,0.001172,0.001439,0.004297,0.1958,0.7793,
0.6565,0.3048,0.004076,0.003381,0.00252,0.004688,0.002721,5.701E-4,0.001191,0.00142,0.004297,0.1958,0.7793,
0.6582,0.3027,0.004185,0.003378,0.00253,0.004728,0.002737,5.532E-4,0.001191,0.001419,0.004473,0.1958,0.779,
0.6582,0.3034,0.004185,0.003377,0.002531,0.004728,0.002737,5.741E-4,0.00117,0.001419,0.004473,0.1958,0.779,
0.6588,0.3028,0.00418,0.003379,0.002533,0.004728,0.002756,5.545E-4,0.00117,0.001419,0.00461,0.1957,0.779,
0.659,0.3088,0.004178,0.003376,0.002538,0.004728,0.002756,5.545E-4,0.001201,0.001581,0.004418,0.1957,0.779,
0.659,0.3154,0.004141,0.003383,0.002546,0.00475,0.002732,5.545E-4,0.001229,0.001675,0.004295,0.1957,0.779,
0.6596,0.3184,0.004133,0.003377,0.00256,0.00475,0.002732,5.545E-4,0.001229,0.001742,0.004372,0.1955,0.779,
0.6601,0.3172,0.00413,0.003375,0.002562,0.004748,0.002741,5.443E-4,0.001229,0.001742,0.004439,0.1957,0.7788,
0.6602,0.3224,0.004071,0.003378,0.002572,0.004795,0.002741,5.443E-4,0.001229,0.00181,0.004371,0.1957,0.7788,
0.6602,0.3239,0.00407,0.003371,0.00258,0.004795,0.002741,5.443E-4,0.001229,0.001829,0.004351,0.1957,0.7788,
0.6635,0.3151,0.004056,0.003381,0.002584,0.004795,0.002741,5.443E-4,0.001229,0.001849,0.005218,0.1948,0.7788,
0.6635,0.3194,0.003925,0.003378,0.002587,0.004925,0.002751,5.468E-4,0.001216,0.001892,0.005175,0.1948,0.7788,
0.6642,0.3359,0.003905,0.003391,0.002513,0.004925,0.002751,0.001172,5.917E-4,0.001962,0.005389,0.1945,0.7789,
0.6642,0.3274,0.003898,0.003395,0.002516,0.004925,0.002751,0.001172,6.113E-4,0.001943,0.005389,0.1945,0.7789,
0.6661,0.3268,0.003886,0.003389,0.002522,0.004919,0.002748,0.00117,6.471E-4,0.002003,0.005465,0.1953,0.778,
0.6663,0.329,0.003883,0.003386,0.002527,0.004918,0.002757,0.00116,6.47E-4,0.002037,0.00543,0.1954,0.7778,
0.6662,0.3407,0.003721,0.003403,0.002528,0.005046,0.002757,0.00116,6.47E-4,0.002037,0.00543,0.1954,0.7778,
0.6666,0.3414,0.003721,0.003403,0.002528,0.005045,0.002757,0.00116,6.469E-4,0.002099,0.005434,0.1954,0.7778,
0.6668,0.3321,0.003719,0.0034,0.002533,0.005045,0.002779,0.001163,6.53E-4,0.00224,0.005262,0.1954,0.7778,
0.6666,0.336,0.003712,0.003403,0.002538,0.005045,0.002779,0.001175,6.406E-4,0.002314,0.005148,0.1954,0.7778,
0.6675,0.3357,0.003708,0.003399,0.002543,0.005033,0.002779,0.001207,6.093E-4,0.00239,0.005334,0.1952,0.7778,
0.6683,0.3357,0.00365,0.003408,0.002548,0.005076,0.002779,0.001207,6.093E-4,0.00241,0.005518,0.195,0.7778,
0.6682,0.3409,0.003594,0.003408,0.002557,0.005123,0.002799,0.001187,6.093E-4,0.00241,0.005518,0.195,0.7778,
0.671,0.3212,0.003594,0.003403,0.002562,0.005123,0.002814,0.001171,6.093E-4,0.00241,0.006297,0.1942,0.7778,
0.6711,0.3222,0.003594,0.0034,0.002565,0.005123,0.002814,0.001171,6.288E-4,0.002464,0.006224,0.1942,0.7778,
0.6709,0.3246,0.003569,0.003404,0.00257,0.005123,0.002814,0.001187,6.132E-4,0.002464,0.0062,0.1942,0.7778,
0.6709,0.3257,0.003513,0.003408,0.002572,0.005173,0.002814,0.001187,6.132E-4,0.002512,0.006151,0.1942,0.7778,
0.6706,0.3297,0.003358,0.003405,0.002575,0.005328,0.002763,0.001187,6.132E-4,0.002571,0.006092,0.1942,0.7779,
0.6707,0.3355,0.003356,0.003401,0.002581,0.005328,0.002763,0.001187,6.709E-4,0.002559,0.006046,0.1942,0.7779,
0.6717,0.3317,0.00353,0.003403,0.002583,0.005328,0.002763,0.001187,6.709E-4,0.002559,0.006046,0.1942,0.7777,
0.6716,0.3387,0.003528,0.003398,0.002592,0.005313,0.002763,0.001187,6.707E-4,0.002559,0.006046,0.1942,0.7777,
0.6728,0.3398,0.003517,0.003398,0.00259,0.005307,0.002759,0.001198,6.73E-4,0.00254,0.006039,0.1952,0.7768,
0.6737,0.3421,0.00351,0.003401,0.002594,0.005307,0.002759,0.001198,6.73E-4,0.00254,0.006308,0.1949,0.7768,
0.6738,0.3385,0.00351,0.003398,0.002597,0.005307,0.002759,0.001198,6.73E-4,0.00254,0.006334,0.1949,0.7768,
0.674,0.344,0.003474,0.003394,0.002606,0.005338,0.002759,0.001222,6.876E-4,0.00263,0.006205,0.1949,0.7768,
0.674,0.3411,0.003455,0.003404,0.002605,0.005333,0.002779,0.001203,7.415E-4,0.002673,0.006108,0.1949,0.7768,
0.6746,0.3483,0.003395,0.003407,0.002612,0.005379,0.002804,0.001189,7.571E-4,0.002786,0.006014,0.1951,0.7766,
0.6738,0.3327,0.003383,0.003417,0.002613,0.005379,0.003439,5.538E-4,7.896E-4,0.002786,0.005981,0.1951,0.7766,
0.6753,0.3214,0.00333,0.003422,0.002619,0.005407,0.003439,5.536E-4,8.238E-4,0.002977,0.006146,0.1947,0.7766,
0.6762,0.3172,0.003321,0.003415,0.00263,0.005404,0.003447,5.725E-4,7.942E-4,0.002975,0.006249,0.1951,0.7761,
0.6763,0.3273,0.003317,0.003411,0.002638,0.005404,0.003486,5.334E-4,7.942E-4,0.003252,0.005972,0.1951,0.7761,
0.6767,0.3288,0.003314,0.003411,0.00264,0.005404,0.003486,5.334E-4,8.21E-4,0.003329,0.005945,0.195,0.7761,
0.6768,0.3322,0.003265,0.003416,0.002643,0.005445,0.003485,5.334E-4,8.21E-4,0.003435,0.005839,0.195,0.7761,
0.6769,0.3386,0.003172,0.003406,0.002657,0.005534,0.003485,5.334E-4,8.6E-4,0.003547,0.005687,0.195,0.7761,
0.6772,0.3529,0.003171,0.003403,0.002661,0.005534,0.003485,5.334E-4,8.6E-4,0.003934,0.005353,0.195,0.7761,
0.6773,0.3539,0.003171,0.003395,0.002669,0.005534,0.003502,5.167E-4,8.6E-4,0.004186,0.005102,0.195,0.7761,
0.6781,0.3361,0.003166,0.003392,0.002677,0.005534,0.003502,5.167E-4,8.6E-4,0.004235,0.005278,0.1948,0.7761,
0.6784,0.3423,0.003161,0.003392,0.002679,0.005533,0.003501,5.166E-4,8.598E-4,0.004503,0.005007,0.195,0.7759,
0.6786,0.3598,0.003143,0.003402,0.002687,0.005533,0.003501,5.166E-4,8.598E-4,0.004542,0.005014,0.1949,0.7759,
0.6809,0.3308,0.003138,0.003395,0.002694,0.00553,0.003499,5.163E-4,8.788E-4,0.00452,0.005511,0.1949,0.7754,
0.6809,0.3282,0.003134,0.003397,0.002695,0.00553,0.003499,5.163E-4,8.788E-4,0.00452,0.005511,0.1949,0.7754,
0.681,0.3329,0.003134,0.003395,0.002698,0.00553,0.003516,5.226E-4,8.715E-4,0.004704,0.005311,0.1949,0.7754,
0.6823,0.3311,0.003131,0.003394,0.002699,0.005528,0.003515,5.224E-4,8.907E-4,0.004735,0.005551,0.1948,0.7752,
0.6824,0.3327,0.00313,0.003392,0.002702,0.005528,0.003515,5.549E-4,8.583E-4,0.004881,0.005406,0.1948,0.7752,
0.6824,0.335,0.003118,0.003399,0.002707,0.005528,0.003515,5.549E-4,8.583E-4,0.004955,0.005331,0.1948,0.7752,
0.6834,0.3334,0.00311,0.003404,0.002711,0.005528,0.003515,5.853E-4,8.279E-4,0.004955,0.005609,0.1945,0.7752,
0.6831,0.3383,0.003098,0.003411,0.002716,0.005528,0.00353,5.697E-4,8.279E-4,0.005067,0.005434,0.1946,0.7752,
0.6832,0.3372,0.003092,0.003414,0.002719,0.005528,0.00353,5.853E-4,8.448E-4,0.005073,0.005395,0.1946,0.7752,
0.6833,0.3368,0.003091,0.003411,0.002722,0.005528,0.00353,5.853E-4,9.006E-4,0.005052,0.00536,0.1946,0.7752,
0.6833,0.3389,0.003091,0.003407,0.002727,0.005528,0.00353,5.853E-4,9.006E-4,0.005336,0.005077,0.1946,0.7752,
0.6832,0.342,0.00292,0.00341,0.002731,0.005691,0.00353,5.853E-4,9.006E-4,0.005356,0.005057,0.1946,0.7752,
0.683,0.3439,0.002898,0.003421,0.002742,0.005676,0.003406,5.852E-4,9.005E-4,0.005391,0.005178,0.1945,0.7754,
0.6861,0.3358,0.002892,0.003423,0.002746,0.005676,0.003406,6.008E-4,8.85E-4,0.00543,0.00599,0.1936,0.7754,
0.6861,0.3429,0.002877,0.003427,0.002757,0.005676,0.003406,6.74E-4,8.397E-4,0.005541,0.005851,0.1936,0.7754,
0.6862,0.347,0.002865,0.003435,0.002761,0.005676,0.003438,6.42E-4,8.813E-4,0.005674,0.005677,0.1936,0.7754,
0.6874,0.348,0.002862,0.00343,0.002759,0.005669,0.003434,7.74E-4,7.473E-4,0.005687,0.00565,0.1946,0.7744,
0.6874,0.3397,0.002858,0.003426,0.002766,0.005669,0.003434,7.955E-4,7.259E-4,0.005687,0.00565,0.1946,0.7744,
0.6874,0.3441,0.002844,0.003436,0.00277,0.005669,0.003434,7.955E-4,7.454E-4,0.005873,0.005445,0.1946,0.7744,
0.6874,0.3486,0.002844,0.00343,0.002776,0.005669,0.003434,7.955E-4,7.648E-4,0.005873,0.005426,0.1946,0.7744,
0.6887,0.351,0.002838,0.00343,0.00278,0.005668,0.003433,8.213E-4,8.73E-4,0.005815,0.005564,0.1945,0.7742,
0.6887,0.3547,0.002836,0.003427,0.002785,0.005668,0.003459,8.227E-4,8.779E-4,0.005938,0.005409,0.1945,0.7742,
0.6894,0.3572,0.002832,0.003425,0.002789,0.005667,0.003458,8.225E-4,8.933E-4,0.006109,0.005372,0.1946,0.7741,
0.6892,0.3513,0.002831,0.003424,0.002791,0.005667,0.003399,8.536E-4,8.933E-4,0.006178,0.005271,0.1946,0.7741,
0.6909,0.3518,0.002981,0.003432,0.002753,0.005667,0.003399,8.537E-4,9.192E-4,0.006392,0.005312,0.1943,0.774,
0.6918,0.3462,0.00298,0.003425,0.002758,0.005665,0.003397,8.533E-4,9.189E-4,0.006707,0.00516,0.1944,0.7737,
0.6918,0.3463,0.00298,0.003423,0.00276,0.005665,0.003397,8.533E-4,9.189E-4,0.006707,0.00516,0.1944,0.7737,
0.6918,0.3481,0.002974,0.003426,0.002763,0.005665,0.003397,8.689E-4,9.189E-4,0.006803,0.005049,0.1944,0.7737,
0.6925,0.3457,0.002971,0.003422,0.002769,0.005665,0.003397,8.689E-4,9.539E-4,0.006768,0.005237,0.1942,0.7737,
0.6941,0.3428,0.002966,0.003424,0.002772,0.005665,0.003397,8.689E-4,9.817E-4,0.006783,0.005634,0.1938,0.7737,
0.6945,0.3468,0.002868,0.003421,0.002776,0.005762,0.003397,8.844E-4,0.001005,0.006883,0.0056,0.1937,0.7737,
0.6942,0.3465,0.002868,0.00342,0.002777,0.005762,0.003341,8.844E-4,0.001005,0.00697,0.005514,0.1937,0.7738,
0.6949,0.3465,0.002847,0.003435,0.002783,0.005762,0.003341,8.844E-4,0.001025,0.00695,0.005703,0.1935,0.7738,
0.6957,0.3489,0.002835,0.003423,0.002788,0.005752,0.003338,8.96E-4,0.001037,0.006918,0.005697,0.1943,0.7731,
0.6956,0.3515,0.00283,0.003423,0.002793,0.005752,0.003348,8.899E-4,0.001058,0.006871,0.005678,0.1943,0.7731,
0.6956,0.3572,0.002691,0.003424,0.002796,0.005888,0.003381,8.564E-4,0.001145,0.006784,0.005678,0.1943,0.7731,
0.6967,0.3569,0.002691,0.003418,0.002801,0.005888,0.003394,8.44E-4,0.001184,0.006924,0.005821,0.1939,0.7731,
0.6971,0.36,0.002684,0.003401,0.002816,0.005877,0.003393,8.437E-4,0.00121,0.007025,0.00573,0.1942,0.7729,
0.697,0.3624,0.002675,0.003396,0.002821,0.005869,0.003393,8.436E-4,0.001209,0.007067,0.005688,0.1942,0.7729,
0.6971,0.3667,0.002674,0.003392,0.002827,0.005869,0.003418,8.395E-4,0.001247,0.007051,0.005646,0.1942,0.7729,
0.6971,0.3503,0.002642,0.003392,0.002832,0.005895,0.003417,8.394E-4,0.001247,0.00707,0.005626,0.1942,0.7728,
0.7007,0.342,0.002641,0.003389,0.002836,0.005895,0.003393,8.684E-4,0.001257,0.007031,0.006671,0.1931,0.7729,
0.7006,0.3753,0.002634,0.003381,0.002843,0.005888,0.003393,8.926E-4,0.001269,0.006995,0.006671,0.1931,0.7729,
0.7006,0.3467,0.002632,0.003376,0.002849,0.005888,0.003432,8.85E-4,0.001253,0.007018,0.006632,0.1931,0.7729,
0.7007,0.3496,0.002621,0.003376,0.002861,0.005874,0.003441,8.749E-4,0.001338,0.006952,0.006613,0.1931,0.7729,
0.7018,0.353,0.002609,0.003378,0.002862,0.005868,0.00345,8.74E-4,0.001394,0.006937,0.006544,0.194,0.7721,
0.7018,0.3587,0.002609,0.003377,0.002863,0.005868,0.00345,8.74E-4,0.001426,0.007094,0.006356,0.194,0.7721,
0.7019,0.3626,0.002609,0.00337,0.002869,0.005868,0.00345,8.74E-4,0.001488,0.007137,0.006251,0.194,0.7721,
0.7019,0.3635,0.002609,0.003368,0.002871,0.005868,0.00345,9.029E-4,0.001487,0.007149,0.00621,0.194,0.7721,
0.702,0.3647,0.002603,0.003374,0.002871,0.005868,0.00345,9.029E-4,0.001507,0.007172,0.006168,0.194,0.7721,
0.7019,0.3687,0.002455,0.003376,0.002872,0.006014,0.00345,9.309E-4,0.001498,0.007283,0.006038,0.194,0.7721,
0.7019,0.3718,0.002442,0.003388,0.002872,0.006014,0.00345,9.464E-4,0.001517,0.00739,0.005895,0.194,0.7721,
0.7019,0.3658,0.002442,0.003387,0.002874,0.006014,0.003463,9.34E-4,0.001556,0.00751,0.005737,0.194,0.7721,
0.7017,0.3676,0.00244,0.003385,0.002878,0.006014,0.003443,9.291E-4,0.001556,0.007598,0.005649,0.194,0.7721,
0.7017,0.3711,0.002438,0.003385,0.00288,0.006014,0.003463,9.097E-4,0.001556,0.007768,0.005479,0.194,0.7721,
0.7017,0.3675,0.002414,0.003383,0.00289,0.00603,0.003463,9.356E-4,0.00153,0.007768,0.005479,0.194,0.7721,
0.703,0.3635,0.00256,0.003384,0.002891,0.00603,0.003463,9.356E-4,0.001565,0.007733,0.005615,0.1939,0.772,
0.7032,0.3659,0.002538,0.003387,0.002894,0.006029,0.003462,9.51E-4,0.00164,0.007642,0.005615,0.194,0.7719,
0.7041,0.3608,0.002534,0.003384,0.0029,0.006029,0.003479,9.339E-4,0.001674,0.00764,0.005829,0.1937,0.7719,
0.7041,0.3598,0.002531,0.003377,0.00291,0.006029,0.003497,9.596E-4,0.001631,0.00764,0.005829,0.1937,0.7719,
0.7044,0.3665,0.002528,0.003378,0.00291,0.006028,0.003496,9.593E-4,0.001663,0.007606,0.005827,0.1939,0.7717,
0.7044,0.3696,0.002522,0.003376,0.002918,0.006028,0.003496,0.001008,0.001634,0.007854,0.005559,0.1939,0.7717,
0.7044,0.3733,0.002516,0.003373,0.002926,0.006028,0.003496,0.00104,0.001621,0.00787,0.005524,0.1939,0.7717,
0.704,0.3844,0.002379,0.003372,0.002928,0.006165,0.003741,8.334E-4,0.001618,0.008041,0.005318,0.1939,0.7717,
0.7056,0.3701,0.002378,0.003365,0.002937,0.006165,0.003741,8.556E-4,0.001596,0.008073,0.005759,0.1934,0.7717,
0.7056,0.3732,0.002378,0.00335,0.002951,0.00615,0.003741,8.71E-4,0.00158,0.008093,0.00574,0.1935,0.7717,
0.7055,0.3766,0.002372,0.003348,0.002958,0.00615,0.003741,8.71E-4,0.001599,0.008227,0.005586,0.1935,0.7717,
0.7058,0.3636,0.002353,0.003347,0.002959,0.006155,0.003781,8.451E-4,0.001599,0.008211,0.00569,0.1933,0.7717,
0.7064,0.3606,0.00235,0.003337,0.002972,0.006155,0.003781,9.049E-4,0.001559,0.008192,0.005851,0.1932,0.7717,
0.7071,0.355,0.002348,0.003331,0.002974,0.006151,0.003779,9.042E-4,0.001583,0.008308,0.005698,0.1938,0.7711,
0.7075,0.3646,0.002337,0.003329,0.002986,0.00615,0.003778,9.823E-4,0.001505,0.008493,0.005595,0.1938,0.771,
0.7081,0.3543,0.002334,0.00333,0.002988,0.00615,0.003798,9.784E-4,0.001509,0.008609,0.005654,0.1936,0.771,
0.7081,0.3716,0.002311,0.003322,0.002995,0.006171,0.003797,9.782E-4,0.001509,0.00896,0.005301,0.1937,0.7709,
0.7081,0.3677,0.0023,0.003329,0.002999,0.006171,0.003797,9.782E-4,0.001551,0.009077,0.005142,0.1937,0.7709,
0.7078,0.371,0.002297,0.003325,0.003006,0.006171,0.003745,0.001,0.001565,0.009178,0.005005,0.1937,0.771,
0.7077,0.3666,0.002294,0.003328,0.003007,0.006171,0.003757,0.001,0.001553,0.009255,0.004927,0.1937,0.771,
0.71,0.3772,0.002281,0.003339,0.003009,0.006171,0.003788,0.001001,0.00156,0.00935,0.005434,0.1931,0.771,
0.7098,0.3543,0.002281,0.003337,0.00301,0.006171,0.003807,0.001009,0.001517,0.009401,0.005375,0.1931,0.771,
0.7104,0.3553,0.002279,0.003329,0.003015,0.006167,0.003829,0.001004,0.001545,0.009476,0.005242,0.1936,0.7705,
0.7112,0.36,0.002273,0.003328,0.003021,0.006166,0.003847,9.86E-4,0.001578,0.009441,0.005409,0.1936,0.7704,
0.7117,0.3551,0.002273,0.003327,0.003022,0.006166,0.003847,0.001002,0.001562,0.009534,0.005456,0.1934,0.7704,
0.7136,0.3579,0.002264,0.00333,0.003026,0.006165,0.003859,0.001001,0.001598,0.00953,0.005898,0.1931,0.7703,
0.7139,0.349,0.002262,0.00333,0.003028,0.006165,0.003875,0.00101,0.001588,0.009534,0.005977,0.193,0.7703,
0.7145,0.3466,0.002261,0.003326,0.003029,0.006161,0.003885,0.001056,0.001528,0.009529,0.005974,0.1934,0.7698,
0.7149,0.3469,0.002256,0.003322,0.003034,0.006148,0.003885,0.001056,0.001528,0.009585,0.006084,0.1933,0.7698,
0.7151,0.3482,0.002231,0.003322,0.003041,0.006163,0.003885,0.00111,0.001474,0.009583,0.006083,0.1934,0.7697,
0.7154,0.3481,0.002231,0.003322,0.003042,0.006163,0.003875,0.001148,0.001477,0.009533,0.00617,0.1933,0.7697,
0.7175,0.343,0.002231,0.003318,0.003046,0.006163,0.003875,0.001148,0.001503,0.009507,0.006778,0.1927,0.7697,
0.7183,0.3447,0.002225,0.003317,0.003047,0.006159,0.003872,0.001162,0.001548,0.009439,0.006773,0.1933,0.7692,
0.7194,0.3478,0.002219,0.00332,0.00305,0.006159,0.003872,0.001175,0.001571,0.009619,0.006889,0.1929,0.7692,
0.7193,0.3499,0.002214,0.003321,0.003052,0.006145,0.003887,0.001215,0.001548,0.009666,0.006809,0.1929,0.7692,
0.7199,0.3512,0.002212,0.003321,0.003055,0.006145,0.0039,0.001215,0.001575,0.009628,0.006965,0.1928,0.7692,
0.7203,0.3516,0.00221,0.003314,0.00306,0.006128,0.003897,0.001214,0.001619,0.009652,0.006887,0.1932,0.7688,
0.7213,0.3518,0.00221,0.003309,0.003065,0.006128,0.003907,0.001236,0.001626,0.009701,0.007085,0.1929,0.7688,
0.7211,0.3549,0.002093,0.003302,0.003072,0.006245,0.00389,0.001288,0.001622,0.009709,0.007004,0.1929,0.7689,
0.721,0.3543,0.00209,0.003299,0.003076,0.006231,0.003905,0.001272,0.00165,0.00973,0.006956,0.1929,0.7689,
