tick 60001.0,,,,,,,,,,,,,,,,,,,
endosome10E,initRabContent,RabI,1633.62818,RabG,2251.893614,RabH,2814.867018,RabE,7206.059565,RabF,1801.514891,,,,,,,,
endosome10E,initMembraneContent,exCxEn,0,R-TfaEn,4.47E-06,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.87E-09,pepMHCIEn,0,REn,3.06E-04,imCxEn,0
endosome10E,initSolubleContent,ovaEn,0,protonEn,13.82300768,TfaEn,1.78E-05,solubleMarker,0,mvb,0,FeEn,4.61E-09,TfEn,2.05E-11,pepEn,0,,
endosome11p,initOrgProp,area,260492.7683,volume,1.24E+07,xcoor,28.13654067,ycoor,17.19783945,,,,,,,,,,
endosome11p,initRabContent,RabI,244.2964363,RabG,3505.743401,RabH,5197.855496,RabE,182.7712672,RabF,497.1262965,RabC,1446.763483,RabD,239158.5593,RabA,6435.910437,RabB,3823.742233
endosome11p,initMembraneContent,exCxEn,0,R-TfaEn,488.1660528,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,4.40E-06,pepMHCIEn,0,REn,11.76533823,imCxEn,0
endosome11p,initSolubleContent,ovaEn,0,protonEn,214550.5259,TfaEn,96.53333764,solubleMarker,0,mvb,370,FeEn,3.46E-07,TfEn,4.66E-04,pepEn,0,,
endosome12Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.92739489,ycoor,20.51178604,,,,,,,,,,
endosome12Y,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome12Y,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.960837264,imCxEn,0
endosome12Y,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome13J,initOrgProp,area,14079.36699,volume,108335.8255,xcoor,20.53116026,ycoor,20.9560153,,,,,,,,,,
endosome13J,initRabContent,RabE,14079.36699,,,,,,,,,,,,,,,,
endosome13J,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.420349357,imCxEn,0
endosome13J,initSolubleContent,ovaEn,0,protonEn,10.83358255,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
