tick 240001.0,,,,,,,,,,,,,,,,,,,
endosome19z,initOrgProp,area,13194.68915,volume,113097.3355,xcoor,26.90014676,ycoor,18.87241642,,,,,,,,,,
endosome19z,initRabContent,RabI,2638.937829,RabG,1688.920211,RabH,2111.150263,RabE,5404.544674,RabF,1351.136168,,,,,,,,
endosome19z,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome19z,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome20P,initOrgProp,area,14028.15131,volume,115148.7719,xcoor,43.13275639,ycoor,49.41313279,,,,,,,,,,
endosome20P,initRabContent,RabE,6031.857895,RabF,1507.964474,RabC,6488.328945,RabB,0,,,,,,,,,,
endosome20P,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome20P,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome21k,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.96438077,ycoor,18.12362713,,,,,,,,,,
endosome21k,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome21k,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome21k,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome22M,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,10.98617992,ycoor,15.37023471,,,,,,,,,,
endosome22M,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome22M,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome22M,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome23Z,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,27.95568716,ycoor,20.30319718,,,,,,,,,,
endosome23Z,initRabContent,RabI,2513.274123,RabG,1608.495439,RabH,2010.619298,RabE,5147.185404,RabF,1286.796351,,,,,,,,
endosome23Z,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome23Z,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome24r,initOrgProp,area,12680.40106,volume,106045.996,xcoor,22.18959061,ycoor,16.71281739,,,,,,,,,,
endosome24r,initRabContent,RabC,12680.40106,,,,,,,,,,,,,,,,
endosome24r,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome24r,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome25u,initOrgProp,area,13114.90447,volume,106016.3035,xcoor,26.35956712,ycoor,24.49580286,,,,,,,,,,
endosome25u,initRabContent,RabC,13114.90447,,,,,,,,,,,,,,,,
endosome25u,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome25u,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome26J,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,29.16419226,ycoor,21.80544283,,,,,,,,,,
endosome26J,initRabContent,RabI,2513.274123,RabG,1608.495439,RabH,2010.619298,RabE,5147.185404,RabF,1286.796351,,,,,,,,
endosome26J,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome26J,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome27k,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.764952406,ycoor,0.948057637,,,,,,,,,,
endosome27k,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome27k,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome27k,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome28S,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,28.05249471,ycoor,24.39452468,,,,,,,,,,
endosome28S,initRabContent,RabG,2010.619298,RabH,2513.274123,RabE,6433.981755,RabF,1608.495439,,,,,,,,,,
endosome28S,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome28S,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome29P,initOrgProp,area,14170.35873,volume,111385.3899,xcoor,24.01657563,ycoor,24.32201906,,,,,,,,,,
endosome29P,initRabContent,RabG,5730.265,RabH,1507.964474,RabE,306.1142598,RabF,0,RabC,0,RabB,6626.014995,,,,,,
endosome29P,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome29P,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome30P,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.61211774,ycoor,12.14393663,,,,,,,,,,
endosome30P,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome30P,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome30P,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome31t,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,16.81430051,ycoor,7.051623274,,,,,,,,,,
endosome31t,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome31t,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome31t,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome32A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.15768331,ycoor,23.13787713,,,,,,,,,,
endosome32A,initRabContent,RabG,1206.371579,RabH,1507.964474,RabE,3860.389053,RabF,965.0972632,,,,,,,,,,
endosome32A,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome32A,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome33s,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.93590045,ycoor,21.3008891,,,,,,,,,,
endosome33s,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome33s,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome33s,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome34X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.78389477,ycoor,19.90295529,,,,,,,,,,
endosome34X,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome34X,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome34X,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome35m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,19.57368329,ycoor,19.0123246,,,,,,,,,,
endosome35m,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome35m,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome35m,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome36Q,initOrgProp,area,14979.68402,volume,119331.1685,xcoor,21.78624343,ycoor,20.59077561,,,,,,,,,,
endosome36Q,initRabContent,RabE,14979.68402,,,,,,,,,,,,,,,,
endosome36Q,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome36Q,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome37o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.33382987,ycoor,7.590205537,,,,,,,,,,
endosome37o,initRabContent,RabC,3773.026581,RabB,3766.795788,,,,,,,,,,,,,,
endosome37o,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome37o,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome38y,initOrgProp,area,11773.80582,volume,92250.3708,xcoor,26.55139265,ycoor,20.53896186,,,,,,,,,,
endosome38y,initRabContent,RabG,1507.964474,RabE,5292.490247,RabF,1206.371579,RabC,3766.97952,,,,,,,,,,
endosome38y,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome38y,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome39n,initOrgProp,area,14947.55282,volume,132293.443,xcoor,26.44446663,ycoor,22.44347318,,,,,,,,,,
endosome39n,initRabContent,RabD,14947.55282,,,,,,,,,,,,,,,,
endosome39n,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome39n,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome40T,initOrgProp,area,14451.32621,volume,122522.1135,xcoor,28.14628441,ycoor,19.35141523,,,,,,,,,,
endosome40T,initRabContent,RabI,2890.265241,RabG,1849.769754,RabH,2312.212193,RabE,5919.263214,RabF,1479.815804,,,,,,,,
endosome40T,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome40T,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome41y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,42.44763326,ycoor,22.40010364,,,,,,,,,,
endosome41y,initRabContent,RabC,3773.026581,RabB,3766.795788,,,,,,,,,,,,,,
endosome41y,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome41y,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome42d,initOrgProp,area,15169.38553,volume,118923.332,xcoor,26.99490866,ycoor,20.36424723,,,,,,,,,,
endosome42d,initRabContent,RabE,0,RabC,12832.88675,RabB,2336.498779,,,,,,,,,,,,
endosome42d,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome42d,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome43h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.36885209,ycoor,18.6345372,,,,,,,,,,
endosome43h,initRabContent,RabG,1206.371579,RabH,1507.964474,RabE,3860.389053,RabF,965.0972632,,,,,,,,,,
endosome43h,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome43h,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome44R,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,46.00506377,ycoor,0.721766417,,,,,,,,,,
endosome44R,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,
endosome44R,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome44R,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome45P,initOrgProp,area,13163.75204,volume,106330.2607,xcoor,23.41081126,ycoor,21.33498267,,,,,,,,,,
endosome45P,initRabContent,RabC,13163.75204,RabB,0,,,,,,,,,,,,,,
endosome45P,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome45P,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome46U,initOrgProp,area,13776.44496,volume,111053.5031,xcoor,25.50580704,ycoor,22.44493161,,,,,,,,,,
endosome46U,initRabContent,RabC,6893.914802,RabB,6882.53016,,,,,,,,,,,,,,
endosome46U,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome46U,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome47w,initOrgProp,area,12733.08941,volume,102851.5815,xcoor,23.04571865,ycoor,25.25009179,,,,,,,,,,
endosome47w,initRabContent,RabC,6371.805917,RabB,6361.283488,,,,,,,,,,,,,,
endosome47w,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome47w,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome48p,initOrgProp,area,11066.44862,volume,88531.58894,xcoor,28.09245593,ycoor,21.67843555,,,,,,,,,,
endosome48p,initRabContent,RabE,11066.44862,,,,,,,,,,,,,,,,
endosome48p,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome48p,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome49O,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.0055521,ycoor,18.15377133,,,,,,,,,,
endosome49O,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome49O,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome49O,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome50g,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.34772862,ycoor,22.91508971,,,,,,,,,,
endosome50g,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,
endosome50g,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome50g,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome51N,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.25542176,ycoor,18.32423469,,,,,,,,,,
endosome51N,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome51N,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome51N,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome52L,initOrgProp,area,14017.85315,volume,115045.7903,xcoor,48.70430202,ycoor,18.14104697,,,,,,,,,,
endosome52L,initRabContent,RabC,7087.821682,RabB,6930.031472,,,,,,,,,,,,,,
endosome52L,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome52L,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome53B,initOrgProp,area,13110.98022,volume,106655.3726,xcoor,22.63379791,ycoor,21.19543656,,,,,,,,,,
endosome53B,initRabContent,RabC,13110.98022,,,,,,,,,,,,,,,,
endosome53B,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome53B,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome54X,initOrgProp,area,13110.98022,volume,106655.3726,xcoor,23.15500532,ycoor,21.55973233,,,,,,,,,,
endosome54X,initRabContent,RabC,13110.98022,,,,,,,,,,,,,,,,
endosome54X,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome54X,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome55W,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.19958206,ycoor,21.70094724,,,,,,,,,,
endosome55W,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome55W,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome55W,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome56F,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.89334311,ycoor,16.06986489,,,,,,,,,,
endosome56F,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome56F,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome56F,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome57j,initOrgProp,area,14225.17314,volume,117209.6259,xcoor,20.0279672,ycoor,13.96875279,,,,,,,,,,
endosome57j,initRabContent,RabC,14225.17314,,,,,,,,,,,,,,,,
endosome57j,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome57j,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome58Q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,31.34907248,ycoor,7.636708872,,,,,,,,,,
endosome58Q,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome58Q,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome58Q,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome59A,initOrgProp,area,13699.96696,volume,139628.1213,xcoor,20.50373428,ycoor,14.98324473,,,,,,,,,,
endosome59A,initRabContent,RabI,2739.993392,RabG,1753.595771,RabH,2191.994713,RabE,5611.506466,RabF,1402.876617,,,,,,,,
endosome59A,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome59A,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome60u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.67865555,ycoor,21.15869752,,,,,,,,,,
endosome60u,initRabContent,RabC,3773.026581,RabB,3766.795788,,,,,,,,,,,,,,
endosome60u,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome60u,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome61p,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,34.01379106,ycoor,18.17468261,,,,,,,,,,
endosome61p,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome61p,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome61p,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome62u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.88987096,ycoor,16.02890952,,,,,,,,,,
endosome62u,initRabContent,RabC,3773.026581,RabB,3766.795788,,,,,,,,,,,,,,
endosome62u,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome62u,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome63J,initOrgProp,area,217875.817,volume,9358302.771,xcoor,28.28237622,ycoor,17.69873801,,,,,,,,,,
endosome63J,initRabContent,RabI,4085.110271,RabG,3804.810419,RabH,1249.012598,RabE,3438.052854,RabF,2122.108576,RabC,2294.322427,RabD,193596.0748,RabA,2959.593501,RabB,4326.731624
endosome63J,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome63J,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome64k,initOrgProp,area,14443.9465,volume,119697.6662,xcoor,26.96398921,ycoor,21.50024689,,,,,,,,,,
endosome64k,initRabContent,RabE,7466.130337,RabC,0,RabB,6977.816163,,,,,,,,,,,,
endosome64k,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome64k,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome65u,initOrgProp,area,17206.30579,volume,139602.0875,xcoor,33.83774686,ycoor,40.51795128,,,,,,,,,,
endosome65u,initRabContent,RabE,0,RabC,5896.57224,RabD,9047.786842,RabA,2261.946711,RabB,0,,,,,,,,
endosome65u,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome65u,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome66s,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,20.90865442,ycoor,21.00766037,,,,,,,,,,
endosome66s,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome66s,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome66s,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome67j,initOrgProp,area,12753.49373,volume,102402.196,xcoor,39.01350852,ycoor,48.70398446,,,,,,,,,,
endosome67j,initRabContent,RabC,12753.49373,,,,,,,,,,,,,,,,
endosome67j,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome67j,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome68y,initOrgProp,area,12201.82052,volume,93394.12763,xcoor,25.45510847,ycoor,22.43021368,,,,,,,,,,
endosome68y,initRabContent,RabI,2513.274123,RabG,2814.867018,RabH,3518.583772,RabE,1103.201994,RabF,2251.893614,,,,,,,,
endosome68y,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome68y,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome69W,initOrgProp,area,13705.31374,volume,116395.6851,xcoor,14.67595001,ycoor,0.739592053,,,,,,,,,,
endosome69W,initRabContent,RabI,2741.062748,RabG,1754.280159,RabH,2192.850198,RabE,5613.696508,RabF,1403.424127,,,,,,,,
endosome69W,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome69W,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome70O,initOrgProp,area,14020.01646,volume,115436.2949,xcoor,22.28352078,ycoor,20.21432235,,,,,,,,,,
endosome70O,initRabContent,RabC,7015.801193,RabB,7004.215267,,,,,,,,,,,,,,
endosome70O,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome70O,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome71K,initOrgProp,area,14443.9465,volume,119697.6662,xcoor,25.16682596,ycoor,18.53367289,,,,,,,,,,
endosome71K,initRabContent,RabE,14443.9465,,,,,,,,,,,,,,,,
endosome71K,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome71K,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome72t,initOrgProp,area,14964.04438,volume,115938.1669,xcoor,25.51994549,ycoor,17.92573345,,,,,,,,,,
endosome72t,initRabContent,RabC,14964.04438,,,,,,,,,,,,,,,,
endosome72t,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome72t,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome73b,initOrgProp,area,14826.67199,volume,114188.7299,xcoor,21.97933781,ycoor,20.82993791,,,,,,,,,,
endosome73b,initRabContent,RabC,14826.67199,,,,,,,,,,,,,,,,
endosome73b,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome73b,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome74k,initOrgProp,area,14826.67199,volume,114188.7299,xcoor,25.39989873,ycoor,16.61671381,,,,,,,,,,
endosome74k,initRabContent,RabC,14826.67199,,,,,,,,,,,,,,,,
endosome74k,initMembraneContent,,,,,,,,,,,,,,,,,,
