endosome9x,initOrgProp,area,14451.32621,volume,125663.7061,xcoor,0,ycoor,0,,,,,,,,,,
endosome9x,initRabContent,RabI,2890.265241,RabG,1849.769754,RabH,2312.212193,RabE,5919.263214,RabF,1479.815804,,,,,,,,
endosome9x,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome9x,initSolubleContent,ovaEn,0,protonEn,12.56635805,TfaEn,0,pepEn,0,,,,,,,,,,
endosome10D,initOrgProp,area,15079.64474,volume,125663.7061,xcoor,0,ycoor,0,,,,,,,,,,
endosome10D,initRabContent,RabI,3015.928947,RabG,1930.194526,RabH,2412.743158,RabE,6176.622484,RabF,1544.155621,,,,,,,,
endosome10D,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome10D,initSolubleContent,ovaEn,0,protonEn,12.56635805,TfaEn,0,pepEn,0,,,,,,,,,,
endosome11R,initOrgProp,area,15079.64474,volume,125663.7061,xcoor,0,ycoor,0,,,,,,,,,,
endosome11R,initRabContent,RabC,626.3721238,RabA,7090.204382,RabB,7363.068231,,,,,,,,,,,,
endosome11R,initMembraneContent,exCxEn,1.17E-04,R-TfaEn,1.05E-38,oMHCIEn,4.46E-05,membraneMarker,0,cMHCIEn,0.277700706,pepMHCIEn,1.18E-12,REn,6.68E-04,imCxEn,1.17E-04,,
endosome11R,initSolubleContent,ovaEn,24.33414838,protonEn,45.04490945,TfaEn,0.001274343,solubleMarker,0,mvb,0,pepEn,1.75E-08,,,,,,
endosome12M,initOrgProp,area,15804.70574,volume,129097.757,xcoor,0,ycoor,0,,,,,,,,,,
endosome12M,initRabContent,RabC,4164.741133,RabD,8414.577242,RabA,934.9530268,RabB,2290.434334,,,,,,,,,,
endosome12M,initMembraneContent,exCxEn,0.007136125,R-TfaEn,4.66E-39,oMHCIEn,0.396454721,membraneMarker,0,cMHCIEn,5.04E-06,pepMHCIEn,1.11E-13,REn,0.047862971,imCxEn,0.007136125,,
endosome12M,initSolubleContent,ovaEn,9.922505238,protonEn,2359.235689,TfaEn,0.005344105,solubleMarker,0,mvb,0,pepEn,2.62E-06,,,,,,
endosome13n,initOrgProp,area,15079.64474,volume,125663.7061,xcoor,0,ycoor,0,,,,,,,,,,
endosome13n,initRabContent,RabD,9976.432104,RabA,1108.492456,RabB,3994.720177,,,,,,,,,,,,
endosome13n,initMembraneContent,exCxEn,3.62E-05,R-TfaEn,3.43E-40,oMHCIEn,0.107535963,membraneMarker,0,cMHCIEn,4.09E-07,pepMHCIEn,1.71E-17,REn,1.37E-05,imCxEn,3.62E-05,,
endosome13n,initSolubleContent,ovaEn,0,protonEn,3542.648372,TfaEn,0.027444074,solubleMarker,0,mvb,0,pepEn,5.38E-09,,,,,,
endosome14t,initOrgProp,area,14451.32621,volume,125663.7061,xcoor,0,ycoor,0,,,,,,,,,,
endosome14t,initRabContent,RabI,2890.265241,RabG,1849.769754,RabH,2312.212193,RabE,5919.263214,RabF,1479.815804,,,,,,,,
endosome14t,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome14t,initSolubleContent,ovaEn,0,protonEn,12.56635805,TfaEn,0,pepEn,0,,,,,,,,,,
endosome15z,initOrgProp,area,24476.7599,volume,219634.8578,xcoor,0,ycoor,0,,,,,,,,,,
endosome15z,initRabContent,RabC,22049.35697,RabD,0,RabA,1166.834164,RabB,1260.568765,,,,,,,,,,
endosome15z,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome15z,initSolubleContent,ovaEn,0,protonEn,17.72773969,TfaEn,0,pepEn,0,,,,,,,,,,
endosome16z,initOrgProp,area,19842.39637,volume,159474.5435,xcoor,0,ycoor,0,,,,,,,,,,
endosome16z,initRabContent,RabC,3374.353801,RabD,8406.92528,RabA,934.1028089,RabB,7127.014476,,,,,,,,,,
endosome16z,initMembraneContent,exCxEn,0.054872758,R-TfaEn,3.96E-40,oMHCIEn,1.810412307,membraneMarker,0,cMHCIEn,2.11E-05,pepMHCIEn,8.69E-13,REn,0.221183192,imCxEn,0.054872758,,
endosome16z,initSolubleContent,ovaEn,0,protonEn,3004.930981,TfaEn,0.058761904,mvb,0,pepEn,6.15E-06,,,,,,,,
endosome17y,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,0,ycoor,0,,,,,,,,,,
endosome17y,initRabContent,RabI,2513.274123,RabG,1608.495439,RabH,2010.619298,RabE,5147.185404,RabF,1286.796351,,,,,,,,
endosome17y,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome17y,initSolubleContent,ovaEn,0,protonEn,10.05308644,TfaEn,0,pepEn,0,,,,,,,,,,
endosome18O,initOrgProp,area,40311.83688,volume,696437.9933,xcoor,0,ycoor,0,,,,,,,,,,
endosome18O,initRabContent,RabI,0,RabG,0,RabH,0,RabC,3294.568036,RabD,28563.91279,RabA,3173.768088,RabB,5279.58797,,,,
endosome18O,initMembraneContent,exCxEn,0,R-TfaEn,5.79E-37,oMHCIEn,0.003555193,membraneMarker,0,cMHCIEn,1.48E-08,pepMHCIEn,7.98E-24,REn,0.007121085,imCxEn,0,,
endosome18O,initSolubleContent,ovaEn,278.7375735,protonEn,18972.04711,TfaEn,5.89E-07,solubleMarker,0,mvb,0,pepEn,3.85E-13,,,,,,
endosome19F,initOrgProp,area,12566.37061,volume,107494.8732,xcoor,0,ycoor,0,,,,,,,,,,
endosome19F,initRabContent,RabE,10053.09649,RabF,2513.274123,,,,,,,,,,,,,,
endosome19F,initMembraneContent,exCxEn,0.005539696,R-TfaEn,4.73E-110,oMHCIEn,6.85E-08,membraneMarker,0,cMHCIEn,0.162666641,pepMHCIEn,3.12E-13,REn,0.016136225,imCxEn,0.005539696,,
endosome19F,initSolubleContent,ovaEn,0,protonEn,10.74959482,TfaEn,0.008430328,mvb,0,pepEn,9.91E-07,,,,,,,,
endosome20C,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,0,ycoor,0,,,,,,,,,,
endosome20C,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,
endosome20C,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome20C,initSolubleContent,ovaEn,0,protonEn,10.05207108,TfaEn,0,pepEn,0,,,,,,,,,,
endosome21l,initOrgProp,area,23921.04978,volume,202016.9808,xcoor,0,ycoor,0,,,,,,,,,,
endosome21l,initRabContent,RabC,12211.46646,RabA,0,RabB,11709.58332,,,,,,,,,,,,
endosome21l,initMembraneContent,exCxEn,0.141115296,R-TfaEn,2.93E-48,oMHCIEn,5.16E-06,membraneMarker,0,cMHCIEn,12.23851141,pepMHCIEn,7.20E-10,REn,1.002581431,imCxEn,0.141115296,,
endosome21l,initSolubleContent,ovaEn,0.512088804,protonEn,20.2019001,TfaEn,0.037810306,solubleMarker,0,mvb,0,pepEn,1.49E-05,,,,,,
endosome22U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0,ycoor,0,,,,,,,,,,
endosome22U,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,
endosome22U,initMembraneContent,exCxEn,0.001083088,R-TfaEn,1.51E-154,oMHCIEn,3.14E-07,membraneMarker,0,cMHCIEn,0.745628868,pepMHCIEn,3.89E-12,REn,0.073661727,imCxEn,0.001083088,,
endosome22U,initSolubleContent,ovaEn,0,protonEn,5.026543219,TfaEn,0.001938991,mvb,0,pepEn,4.37E-07,,,,,,,,
endosome23E,initOrgProp,area,23736.76418,volume,280776.314,xcoor,0,ycoor,0,,,,,,,,,,
endosome23E,initRabContent,RabC,486.4375282,RabA,18380.51566,RabB,4869.810989,,,,,,,,,,,,
endosome23E,initMembraneContent,exCxEn,2.38E-05,R-TfaEn,1.07E-37,oMHCIEn,0.008461492,membraneMarker,0,cMHCIEn,0.007785279,pepMHCIEn,6.99E-14,REn,0.00797579,imCxEn,2.38E-05,,
endosome23E,initSolubleContent,ovaEn,139.707836,protonEn,262.9661109,TfaEn,0.003293478,solubleMarker,0,mvb,0,pepEn,6.27E-07,,,,,,
endosome24R,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0,ycoor,0,,,,,,,,,,
endosome24R,initRabContent,RabC,3773.026581,RabB,3766.795788,,,,,,,,,,,,,,
endosome24R,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome24R,initSolubleContent,ovaEn,0,protonEn,5.026518086,TfaEn,0,pepEn,0,,,,,,,,,,
endosome25I,initOrgProp,area,22619.46711,volume,201061.9298,xcoor,0,ycoor,0,,,,,,,,,,
endosome25I,initRabContent,RabC,463.5407583,RabA,11030.94815,RabB,11124.9782,,,,,,,,,,,,
endosome25I,initMembraneContent,exCxEn,6.17E-04,R-TfaEn,5.89E-38,oMHCIEn,3.09E-06,membraneMarker,0,cMHCIEn,0.019246452,pepMHCIEn,6.79E-13,REn,0.001565514,imCxEn,6.17E-04,,
endosome25I,initSolubleContent,ovaEn,0,protonEn,72.09115706,TfaEn,0.099491877,solubleMarker,0,mvb,0,pepEn,8.96E-08,,,,,,
endosome26c,initOrgProp,area,13720.10452,volume,144045.106,xcoor,0,ycoor,0,,,,,,,,,,
endosome26c,initRabContent,RabD,9076.983816,RabA,1008.553757,RabB,3634.566949,,,,,,,,,,,,
endosome26c,initMembraneContent,exCxEn,0,R-TfaEn,5.87E-39,oMHCIEn,0.015028591,membraneMarker,0,cMHCIEn,5.38E-08,pepMHCIEn,8.69E-22,REn,0.015201464,imCxEn,0,,
endosome26c,initSolubleContent,ovaEn,76.82285615,protonEn,4148.282985,TfaEn,2.72E-07,solubleMarker,0,mvb,0,pepEn,2.27E-12,,,,,,
endosome27R,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,0,ycoor,0,,,,,,,,,,
endosome27R,initRabContent,RabC,360.5317009,RabA,8579.626338,RabB,8652.760822,,,,,,,,,,,,
