entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8541,0.4059,0.01041,0.009178,0.006547,0.01354,0.007112,0.007679,0.004943,0.005429,0.005214,0.1754,0.7545,
0.8547,0.4069,0.01045,0.009164,0.006515,0.01358,0.007058,0.007741,0.004886,0.00553,0.005315,0.1753,0.7545,
0.8544,0.4089,0.01042,0.009161,0.006518,0.01358,0.007038,0.007724,0.004886,0.005754,0.005091,0.1753,0.7546,
0.8545,0.4128,0.01031,0.009169,0.006523,0.01373,0.007008,0.00775,0.004813,0.005836,0.005075,0.1752,0.7546,
0.8547,0.4127,0.01017,0.009168,0.006532,0.01386,0.006968,0.007728,0.004812,0.005867,0.005202,0.175,0.7546,
0.8545,0.4189,0.0101,0.009173,0.006539,0.01392,0.006987,0.007691,0.004795,0.006042,0.005026,0.175,0.7547,
0.8535,0.4079,0.0102,0.009138,0.006545,0.01389,0.006236,0.007702,0.004777,0.006021,0.005529,0.175,0.7549,
0.8532,0.4078,0.01019,0.00913,0.006561,0.01389,0.006218,0.007746,0.004707,0.006066,0.005484,0.175,0.755,
0.8534,0.4123,0.01023,0.009128,0.006506,0.01389,0.006217,0.007701,0.004685,0.006098,0.005509,0.1752,0.7548,
0.8529,0.4094,0.01012,0.009137,0.006515,0.01392,0.0062,0.007716,0.004647,0.006163,0.005419,0.1753,0.7549,
0.8528,0.4152,0.01011,0.009131,0.006525,0.01392,0.0062,0.007705,0.004665,0.006134,0.005419,0.1753,0.7549,
0.8543,0.4122,0.01024,0.009132,0.006539,0.01392,0.006121,0.007717,0.004608,0.006134,0.005874,0.1749,0.7549,
0.8555,0.4101,0.01034,0.009128,0.006544,0.01388,0.006076,0.007714,0.004627,0.006116,0.006223,0.1745,0.7549,
0.8562,0.4184,0.01036,0.00914,0.006551,0.01388,0.006119,0.007645,0.004588,0.006116,0.006456,0.1743,0.7549,
0.8558,0.4121,0.01025,0.009141,0.006564,0.01394,0.006196,0.007597,0.004517,0.006116,0.006456,0.1743,0.7549,
0.855,0.4228,0.01021,0.009148,0.006577,0.0139,0.006202,0.007569,0.004534,0.006173,0.006226,0.1744,0.755,
0.8547,0.4183,0.01016,0.009174,0.006558,0.01389,0.006208,0.007541,0.004551,0.006345,0.006036,0.1745,0.7551,
0.8545,0.4181,0.01016,0.009184,0.006572,0.01388,0.006208,0.007523,0.004565,0.006345,0.005982,0.1745,0.7551,
0.8541,0.4191,0.01019,0.009176,0.006595,0.01386,0.006151,0.007541,0.004496,0.006508,0.00583,0.1745,0.7552,
0.854,0.4178,0.01018,0.009176,0.006605,0.01385,0.006192,0.0075,0.004514,0.006468,0.00583,0.1745,0.7552,
0.8549,0.4135,0.01026,0.009198,0.006602,0.01384,0.006164,0.007511,0.004436,0.006512,0.005776,0.1752,0.7545,
0.8559,0.4077,0.01036,0.009189,0.006612,0.01382,0.006223,0.007476,0.004389,0.006815,0.005678,0.175,0.7544,
0.8559,0.4103,0.01034,0.009198,0.006617,0.0138,0.006221,0.007491,0.004371,0.006933,0.005556,0.1752,0.7543,
0.8561,0.4044,0.01035,0.009195,0.006635,0.01381,0.006235,0.007683,0.004189,0.006955,0.005559,0.1751,0.7543,
0.8554,0.4016,0.01021,0.009203,0.006608,0.01391,0.006146,0.007674,0.00428,0.006863,0.005559,0.1751,0.7544,
0.8552,0.398,0.01011,0.009207,0.006616,0.01399,0.00616,0.007664,0.004237,0.006858,0.005559,0.1752,0.7544,
0.8544,0.4006,0.01007,0.009214,0.006575,0.01398,0.006108,0.007686,0.004202,0.007035,0.005382,0.1752,0.7546,
0.855,0.415,0.01016,0.00921,0.006588,0.01398,0.006171,0.008945,0.002967,0.006955,0.005719,0.1748,0.7545,
0.855,0.4058,0.01007,0.009197,0.006593,0.01403,0.006152,0.008974,0.002938,0.006952,0.0057,0.1751,0.7543,
0.8545,0.4016,0.01006,0.009201,0.006598,0.01403,0.006086,0.008995,0.002944,0.006938,0.005665,0.1751,0.7544,
0.8546,0.4034,0.01009,0.009197,0.006605,0.01402,0.00614,0.009141,0.002893,0.006789,0.005668,0.1751,0.7543,
0.854,0.4065,0.01006,0.009198,0.006621,0.01399,0.006087,0.009191,0.002854,0.006947,0.005486,0.1751,0.7544,
0.8559,0.4037,0.01014,0.009196,0.006623,0.01398,0.006125,0.009159,0.002839,0.006945,0.005828,0.1751,0.7541,
0.856,0.4137,0.01015,0.009192,0.006634,0.01401,0.006103,0.009168,0.002821,0.006997,0.005797,0.1751,0.7541,
0.8559,0.4237,0.01012,0.009203,0.006637,0.01403,0.006138,0.009168,0.002838,0.007142,0.0056,0.1751,0.7541,
0.857,0.4183,0.01017,0.009222,0.006646,0.014,0.006143,0.00919,0.002769,0.007177,0.005886,0.1747,0.7541,
0.8565,0.4068,0.01015,0.009218,0.006655,0.01396,0.006118,0.009155,0.002786,0.007188,0.005857,0.1747,0.7542,
0.8589,0.4009,0.01024,0.009229,0.006657,0.01408,0.006147,0.009077,0.002785,0.00725,0.006153,0.1747,0.7537,
0.8589,0.3967,0.01018,0.00921,0.006663,0.01407,0.006192,0.009062,0.002749,0.007408,0.005991,0.175,0.7535,
0.8601,0.3913,0.01016,0.00924,0.006673,0.01406,0.006242,0.009049,0.002723,0.007393,0.006342,0.1747,0.7535,
0.8603,0.4034,0.01014,0.009246,0.006679,0.01406,0.007573,0.007669,0.002723,0.007391,0.006289,0.175,0.7532,
0.8601,0.4416,0.01013,0.009232,0.006698,0.01404,0.007622,0.007621,0.002722,0.00739,0.006289,0.175,0.7533,
0.8607,0.4201,0.01013,0.009253,0.006711,0.01406,0.007633,0.007614,0.002693,0.007449,0.006342,0.1749,0.7532,
0.8593,0.4187,0.01016,0.009266,0.00672,0.01408,0.01172,0.003486,0.002701,0.00741,0.006623,0.1747,0.7532,
0.859,0.4074,0.0101,0.009262,0.006724,0.01408,0.01178,0.003423,0.002731,0.007428,0.006577,0.1747,0.7532,
0.8587,0.3938,0.0101,0.009266,0.006728,0.01404,0.0118,0.003405,0.002713,0.007479,0.006526,0.1747,0.7533,
0.8594,0.3921,0.0102,0.009281,0.006741,0.01403,0.0118,0.003937,0.002314,0.007476,0.006471,0.1746,0.7532,
0.8583,0.3871,0.0101,0.009286,0.00675,0.01411,0.01159,0.003927,0.002328,0.007494,0.006404,0.1746,0.7534,
0.8599,0.3851,0.01011,0.009299,0.006758,0.01413,0.01162,0.003918,0.002328,0.007534,0.006771,0.1742,0.7534,
0.8589,0.3992,0.01005,0.009279,0.006761,0.01414,0.01117,0.003846,0.002338,0.007703,0.006721,0.1748,0.7532,
0.8532,0.3919,0.0101,0.009287,0.006758,0.01412,0.009688,0.003842,0.002325,0.00769,0.006938,0.1746,0.7547,
0.8524,0.3929,0.01,0.009266,0.006762,0.01415,0.009591,0.003824,0.00236,0.007655,0.006939,0.1746,0.7548,
0.8515,0.403,0.009983,0.00926,0.006781,0.01412,0.00938,0.003817,0.002348,0.007726,0.006865,0.1748,0.7549,
0.8495,0.4037,0.009852,0.009272,0.006798,0.0142,0.00914,0.003814,0.002344,0.007891,0.006539,0.1748,0.7553,
0.8487,0.3982,0.009814,0.009281,0.006808,0.01415,0.009125,0.003805,0.002307,0.007915,0.006451,0.1749,0.7555,
0.8477,0.3919,0.009898,0.009281,0.006819,0.01406,0.008784,0.003823,0.002321,0.007982,0.00647,0.1748,0.7558,
0.8483,0.4338,0.009922,0.009285,0.006828,0.01399,0.008483,0.003821,0.006347,0.003937,0.006706,0.1746,0.7561,
0.8476,0.4209,0.009762,0.009299,0.0068,0.01411,0.008433,0.003789,0.006434,0.003893,0.006663,0.1746,0.7562,
0.847,0.3932,0.009722,0.009321,0.006806,0.01409,0.009687,0.00249,0.006466,0.00402,0.006652,0.1748,0.7559,
0.847,0.3937,0.009767,0.009326,0.006811,0.0141,0.009601,0.002459,0.00648,0.004006,0.006755,0.1747,0.756,
0.8477,0.3743,0.009796,0.009339,0.006818,0.0141,0.009569,0.002469,0.006458,0.004136,0.006807,0.1745,0.756,
0.8479,0.3789,0.009829,0.009339,0.006834,0.0141,0.009383,0.002433,0.006484,0.004255,0.006933,0.1743,0.7562,
0.8474,0.3766,0.009744,0.009349,0.006839,0.01414,0.009337,0.002446,0.006449,0.004291,0.006874,0.1743,0.7563,
0.8484,0.3818,0.009862,0.009353,0.006837,0.01413,0.00968,0.002011,0.006425,0.004744,0.006614,0.1747,0.7557,
0.8465,0.3701,0.009835,0.00935,0.006854,0.01409,0.009373,0.002007,0.006444,0.00472,0.006543,0.1747,0.7561,
0.8457,0.3683,0.009894,0.009343,0.006858,0.01406,0.009111,0.001897,0.006453,0.004755,0.006753,0.1745,0.7564,
0.8455,0.3716,0.009821,0.00934,0.006875,0.01411,0.00903,0.001906,0.006433,0.004788,0.006717,0.1747,0.7563,
0.8451,0.3711,0.0098,0.009337,0.006884,0.01411,0.008954,0.001906,0.006433,0.004788,0.006717,0.1747,0.7564,
0.8443,0.3792,0.009788,0.009336,0.006899,0.01405,0.008872,0.001897,0.006479,0.004743,0.006675,0.1747,0.7565,
0.845,0.3994,0.009728,0.009342,0.006914,0.01404,0.008774,0.004332,0.004088,0.004699,0.006675,0.1747,0.7567,
0.8455,0.3908,0.00976,0.009339,0.006928,0.01405,0.008832,0.004274,0.00411,0.004791,0.006655,0.1746,0.7567,
0.8445,0.4068,0.009708,0.009356,0.006879,0.01409,0.008728,0.004302,0.004118,0.004779,0.00655,0.1747,0.7568,
0.8452,0.3903,0.009815,0.009346,0.006883,0.01407,0.008711,0.004336,0.004051,0.004807,0.006684,0.1745,0.7568,
0.8435,0.4109,0.009792,0.009348,0.006893,0.01406,0.008534,0.004322,0.006221,0.002727,0.006577,0.1745,0.757,
0.8451,0.4103,0.009949,0.009304,0.006902,0.01411,0.008544,0.004332,0.006261,0.00274,0.006754,0.1742,0.7569,
0.8461,0.4156,0.01001,0.009285,0.006901,0.01408,0.008539,0.004306,0.006278,0.003,0.006536,0.1746,0.7564,
0.8453,0.4023,0.009982,0.00928,0.006903,0.01404,0.008494,0.004287,0.00629,0.003109,0.006364,0.1747,0.7566,
0.8454,0.4003,0.01006,0.009289,0.006914,0.01401,0.008377,0.004311,0.006251,0.003152,0.006399,0.1747,0.7566,
0.8473,0.4112,0.01007,0.009297,0.006927,0.01399,0.008359,0.004306,0.00684,0.002586,0.006897,0.1746,0.7562,
0.8475,0.4132,0.009953,0.009291,0.006944,0.0141,0.008359,0.004323,0.006822,0.002822,0.00666,0.1746,0.7562,
0.8472,0.39,0.009844,0.009297,0.006958,0.01414,0.008408,0.004306,0.006792,0.00289,0.00655,0.1746,0.7562,
0.8479,0.3881,0.009892,0.009295,0.006967,0.01416,0.008349,0.004289,0.006852,0.00304,0.006552,0.1744,0.7562,
0.8478,0.3684,0.009881,0.009293,0.00691,0.01416,0.008357,0.004279,0.006851,0.003318,0.006229,0.1745,0.7562,
0.8477,0.3763,0.00986,0.009306,0.006918,0.01415,0.008445,0.004238,0.006804,0.003502,0.005994,0.1746,0.7562,
0.8453,0.4225,0.009807,0.009311,0.006928,0.01416,0.01051,0.002173,0.006804,0.003502,0.005993,0.1746,0.7562,
0.8451,0.3924,0.009797,0.009308,0.006931,0.01416,0.01047,0.002187,0.006849,0.003474,0.005961,0.1746,0.7563,
0.8448,0.371,0.009774,0.009294,0.006942,0.01414,0.01041,0.002216,0.006821,0.003681,0.005754,0.1746,0.7564,
0.845,0.3665,0.009868,0.009304,0.006951,0.01413,0.01033,0.002211,0.006819,0.003699,0.005769,0.1746,0.7563,
0.8448,0.3717,0.009808,0.009324,0.006955,0.01416,0.01028,0.002269,0.006762,0.003717,0.005737,0.1746,0.7564,
0.8439,0.3728,0.00978,0.009344,0.006964,0.01412,0.01015,0.002273,0.006722,0.003802,0.005641,0.1746,0.7566,
0.8423,0.3797,0.009787,0.009351,0.006974,0.01408,0.009789,0.002244,0.006777,0.00373,0.005731,0.1745,0.757,
0.841,0.3783,0.009761,0.009343,0.006991,0.01404,0.009555,0.002257,0.006796,0.003741,0.005685,0.1745,0.7573,
0.8363,0.3778,0.009692,0.009339,0.006998,0.01404,0.008556,0.002306,0.006716,0.003787,0.005638,0.1745,0.7584,
0.8349,0.3875,0.009676,0.009344,0.007008,0.01402,0.008289,0.002312,0.006711,0.003895,0.005516,0.1745,0.7587,
0.8352,0.3827,0.009682,0.009357,0.007016,0.01402,0.007948,0.002335,0.006666,0.00403,0.005896,0.174,0.759,
0.8342,0.393,0.009715,0.009353,0.007027,0.01406,0.007897,0.002317,0.008175,0.002538,0.005934,0.174,0.759,
0.8356,0.3979,0.009701,0.00933,0.007017,0.0141,0.007883,0.002319,0.008168,0.002519,0.006108,0.1745,0.7584,
0.8348,0.3917,0.009648,0.009349,0.007024,0.01411,0.007717,0.002336,0.008151,0.002568,0.006059,0.1745,0.7586,
0.8352,0.3779,0.009714,0.009343,0.007037,0.01404,0.007673,0.002359,0.008115,0.002554,0.006188,0.1745,0.7585,
0.8344,0.4028,0.009659,0.009344,0.007048,0.01401,0.007546,0.002355,0.008116,0.002644,0.006099,0.1745,0.7587,
0.8351,0.3886,0.00942,0.009358,0.007054,0.01426,0.007495,0.00238,0.008115,0.002651,0.006336,0.1742,0.7587,
0.8348,0.3903,0.009403,0.009362,0.007067,0.01426,0.007415,0.002439,0.008019,0.002877,0.006103,0.1742,0.7588,
0.8338,0.3934,0.009338,0.009356,0.00709,0.01426,0.007938,0.001907,0.008009,0.002914,0.005979,0.1745,0.7587,
0.8346,0.3876,0.009471,0.009331,0.007109,0.01423,0.00792,0.001896,0.007968,0.002959,0.006134,0.1743,0.7587,
0.8361,0.4282,0.009446,0.009348,0.007116,0.01423,0.007934,0.006176,0.003679,0.003013,0.00602,0.1743,0.7587,
0.8355,0.4017,0.009441,0.009348,0.007072,0.01421,0.00785,0.006214,0.003627,0.003158,0.005875,0.1743,0.7589,
0.8347,0.4045,0.009435,0.009341,0.007084,0.0142,0.007764,0.006243,0.003643,0.003089,0.00581,0.1744,0.759,
0.8343,0.4054,0.009449,0.00934,0.007037,0.01417,0.007701,0.006264,0.00361,0.003235,0.005704,0.1745,0.759,
0.8354,0.409,0.00949,0.009338,0.007045,0.01423,0.007686,0.006259,0.003562,0.003302,0.005842,0.1744,0.7588,
0.8363,0.407,0.009558,0.009336,0.007063,0.0142,0.007638,0.006275,0.003529,0.003353,0.006046,0.1742,0.7588,
0.8373,0.4071,0.009593,0.009336,0.007073,0.01412,0.007558,0.006286,0.00352,0.00334,0.00632,0.1743,0.7585,
0.837,0.4098,0.009635,0.009348,0.007079,0.01409,0.007466,0.006256,0.003544,0.003302,0.006371,0.1743,0.7586,
0.8367,0.4088,0.009621,0.009348,0.007093,0.01405,0.007483,0.006275,0.003533,0.003437,0.006143,0.1744,0.7586,
0.8358,0.4095,0.009554,0.009363,0.007103,0.0141,0.00747,0.007072,0.002714,0.003557,0.005998,0.1744,0.7587,
0.835,0.4121,0.009597,0.009355,0.007109,0.01408,0.007336,0.007086,0.002679,0.003552,0.00594,0.1744,0.7588,
0.8344,0.4123,0.009563,0.00935,0.007115,0.01406,0.007281,0.007044,0.002662,0.003954,0.005539,0.1744,0.759,
0.8339,0.4141,0.009496,0.009365,0.007123,0.01409,0.007221,0.007033,0.00264,0.004007,0.005486,0.1744,0.7591,
0.8335,0.4172,0.009485,0.009363,0.007138,0.01408,0.007168,0.007029,0.00266,0.004049,0.005411,0.1744,0.7592,
0.8351,0.4005,0.009563,0.009363,0.007154,0.01403,0.007121,0.007007,0.002686,0.004081,0.005855,0.1739,0.7592,
0.8352,0.3975,0.009544,0.009355,0.007159,0.01397,0.007076,0.00704,0.002649,0.004079,0.005852,0.1743,0.759,
