RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2082000.0,2742000.0,2974000.0,3116000.0,1876000.0,1540000.0,1135000.0,1882000.0,3197000.0,6.03E7,2.4229999999999997E8,
2102000.0,2742000.0,2974000.0,3108000.0,1869000.0,1539000.0,1133000.0,1880000.0,3344000.0,6.015E7,2.4229999999999997E8,
2080000.0,2741000.0,2974000.0,3091000.0,1869000.0,1539000.0,1133000.0,1880000.0,3344000.0,6.015E7,2.4229999999999997E8,
2114000.0,2741000.0,2955000.0,3081000.0,1869000.0,1539000.0,1133000.0,1880000.0,3374000.0,6.012E7,2.4229999999999997E8,
2112000.0,2739000.0,2955000.0,3079000.0,1869000.0,1539000.0,1133000.0,1880000.0,3374000.0,6.03E7,2.4229999999999997E8,
2112000.0,2739000.0,2955000.0,3074000.0,1869000.0,1539000.0,1133000.0,1880000.0,3374000.0,6.03E7,2.4229999999999997E8,
2078000.0,2739000.0,2955000.0,3065000.0,1868000.0,1539000.0,1133000.0,1880000.0,3374000.0,6.03E7,2.4239999999999997E8,
2071000.0,2739000.0,2955000.0,3065000.0,1852000.0,1539000.0,1133000.0,1880000.0,3374000.0,6.03E7,2.4239999999999997E8,
2070000.0,2735000.0,2954000.0,3065000.0,1834000.0,1537000.0,1133000.0,1880000.0,3374000.0,6.03E7,2.4239999999999997E8,
2100000.0,2735000.0,2928000.0,3053000.0,1834000.0,1537000.0,1132000.0,1879000.0,3439000.0,6.03E7,2.4239999999999997E8,
2100000.0,2734000.0,2927000.0,3026000.0,1796000.0,1537000.0,1132000.0,1879000.0,3439000.0,6.03E7,2.4239999999999997E8,
2099000.0,2733000.0,2926000.0,3010000.0,1783000.0,1537000.0,1132000.0,1879000.0,3438000.0,6.03E7,2.4239999999999997E8,
2098000.0,2732000.0,2913000.0,3006000.0,1771000.0,1537000.0,1132000.0,1879000.0,3438000.0,6.03E7,2.4249999999999997E8,
2098000.0,2732000.0,2913000.0,2998000.0,1765000.0,1535000.0,1130000.0,1877000.0,3436000.0,6.03E7,2.4249999999999997E8,
2122000.0,2731000.0,2915000.0,2998000.0,1776000.0,1528000.0,1127000.0,2015000.0,3333000.0,6.026E7,2.4249999999999997E8,
2067000.0,2729000.0,2918000.0,3026000.0,1789000.0,1507000.0,1119000.0,2015000.0,3333000.0,6.026E7,2.4249999999999997E8,
2063000.0,2727000.0,2924000.0,3022000.0,1769000.0,1506000.0,1107000.0,2136000.0,3192000.0,6.026E7,2.4259999999999997E8,
2059000.0,2725000.0,2928000.0,3018000.0,1775000.0,1507000.0,1100000.0,2366000.0,2962000.0,6.026E7,2.4259999999999997E8,
2031000.0,2720000.0,2930000.0,3039000.0,1787000.0,1488000.0,1119000.0,2380000.0,2930000.0,6.026E7,2.4259999999999997E8,
2021000.0,2720000.0,2935000.0,3041000.0,1803000.0,1482000.0,1114000.0,2437000.0,2864000.0,6.026E7,2.4259999999999997E8,
2018000.0,2717000.0,2938000.0,3030000.0,1809000.0,1482000.0,1118000.0,2465000.0,2826000.0,6.03E7,2.4259999999999997E8,
2036000.0,2716000.0,2941000.0,3052000.0,1802000.0,1482000.0,1124000.0,2528000.0,2789000.0,6.027E7,2.4249999999999997E8,
2042000.0,2712000.0,2942000.0,3042000.0,2583000.0,703300.0,1128000.0,2655000.0,2694000.0,6.026E7,2.4249999999999997E8,
2032000.0,2704000.0,2944000.0,3048000.0,2582000.0,690700.0,1127000.0,2736000.0,2613000.0,6.03E7,2.4249999999999997E8,
2002000.0,2702000.0,2945000.0,3038000.0,2579000.0,686100.0,1127000.0,2816000.0,2538000.0,6.029E7,2.4259999999999997E8,
2026000.0,2700000.0,2948000.0,3033000.0,2581000.0,687300.0,1112000.0,2813000.0,2719000.0,6.011E7,2.4249999999999997E8,
2062000.0,2699000.0,2952000.0,3028000.0,2579000.0,704700.0,1095000.0,2854000.0,2703000.0,6.027E7,2.4249999999999997E8,
2032000.0,2693000.0,2952000.0,3020000.0,2553000.0,715900.0,1081000.0,2874000.0,2683000.0,6.03E7,2.4259999999999997E8,
1996000.0,2691000.0,2956000.0,3015000.0,2541000.0,715900.0,1075000.0,2932000.0,2745000.0,6.018E7,2.4259999999999997E8,
1983000.0,2692000.0,2959000.0,3020000.0,2463000.0,717000.0,1071000.0,2951000.0,2719000.0,6.018E7,2.4269999999999997E8,
2012000.0,2694000.0,2961000.0,3022000.0,2430000.0,714800.0,1067000.0,3026000.0,2664000.0,6.024E7,2.4269999999999997E8,
1997000.0,2688000.0,2960000.0,3021000.0,2104000.0,704300.0,1076000.0,3090000.0,2581000.0,6.024E7,2.4309999999999997E8,
2052000.0,2689000.0,2963000.0,3021000.0,2097000.0,687200.0,1082000.0,3161000.0,2521000.0,6.023E7,2.4299999999999997E8,
2042000.0,2689000.0,2965000.0,3011000.0,2081000.0,687200.0,1088000.0,3260000.0,2488000.0,6.016E7,2.4309999999999997E8,
1967000.0,2689000.0,2969000.0,3024000.0,2038000.0,685700.0,1096000.0,3331000.0,2409000.0,6.016E7,2.4319999999999997E8,
1883000.0,2689000.0,2971000.0,3014000.0,1977000.0,682600.0,1096000.0,3376000.0,2364000.0,6.016E7,2.4329999999999997E8,
1881000.0,2685000.0,2965000.0,2994000.0,1956000.0,666600.0,1095000.0,3410000.0,2329000.0,6.016E7,2.4329999999999997E8,
1880000.0,2684000.0,2954000.0,2980000.0,1941000.0,672500.0,1123000.0,3392000.0,2313000.0,6.016E7,2.4339999999999997E8,
1880000.0,2679000.0,2960000.0,2975000.0,1935000.0,1013000.0,781500.0,3448000.0,2257000.0,6.016E7,2.4339999999999997E8,
1900000.0,2674000.0,2965000.0,2993000.0,1935000.0,1013000.0,781400.0,3486000.0,2282000.0,6.009E7,2.4329999999999997E8,
1945000.0,2672000.0,2969000.0,2988000.0,1941000.0,1006000.0,781400.0,3496000.0,2438000.0,5.993E7,2.4329999999999997E8,
1906000.0,2671000.0,2970000.0,2984000.0,1937000.0,997300.0,781300.0,3540000.0,2394000.0,6.03E7,2.4329999999999997E8,
1899000.0,2673000.0,2972000.0,2996000.0,1930000.0,995700.0,781300.0,3540000.0,2457000.0,6.024E7,2.4329999999999997E8,
1831000.0,2669000.0,2974000.0,2964000.0,1912000.0,990300.0,789600.0,3550000.0,2560000.0,6.011E7,2.4339999999999997E8,
1827000.0,2664000.0,2977000.0,2940000.0,1897000.0,987600.0,777600.0,3589000.0,2520000.0,6.011E7,2.4339999999999997E8,
1823000.0,2660000.0,2979000.0,2945000.0,1907000.0,994600.0,760300.0,3589000.0,2682000.0,5.995E7,2.4339999999999997E8,
1777000.0,2660000.0,2984000.0,2981000.0,1892000.0,994600.0,770300.0,3622000.0,2639000.0,5.995E7,2.4339999999999997E8,
1752000.0,2643000.0,2988000.0,2997000.0,1874000.0,998800.0,766400.0,3645000.0,2596000.0,5.996E7,2.4349999999999997E8,
1755000.0,2642000.0,2992000.0,2988000.0,1845000.0,991600.0,771100.0,3640000.0,2581000.0,5.998E7,2.4349999999999997E8,
1743000.0,2642000.0,2994000.0,2994000.0,1838000.0,980400.0,766600.0,3657000.0,2565000.0,5.998E7,2.4349999999999997E8,
1739000.0,2643000.0,2996000.0,2994000.0,1845000.0,973500.0,766600.0,3691000.0,2531000.0,5.998E7,2.4349999999999997E8,
1809000.0,2637000.0,2999000.0,2978000.0,1860000.0,964100.0,760400.0,3775000.0,2447000.0,5.998E7,2.4349999999999997E8,
1716000.0,2638000.0,3001000.0,2949000.0,1843000.0,964000.0,772300.0,3782000.0,2427000.0,5.998E7,2.4359999999999997E8,
1710000.0,2641000.0,2989000.0,2945000.0,1848000.0,962700.0,767400.0,3781000.0,2427000.0,5.998E7,2.4359999999999997E8,
1743000.0,2632000.0,2995000.0,2940000.0,1847000.0,968400.0,783900.0,3858000.0,2431000.0,5.987E7,2.4359999999999997E8,
1798000.0,2629000.0,2996000.0,2938000.0,1853000.0,962400.0,804800.0,3891000.0,2377000.0,5.987E7,2.4349999999999997E8,
1672000.0,2626000.0,2998000.0,2949000.0,1839000.0,961200.0,815400.0,3884000.0,2359000.0,5.988E7,2.4359999999999997E8,
1667000.0,2629000.0,3000000.0,2941000.0,1837000.0,967100.0,817300.0,3924000.0,2284000.0,6.03E7,2.4359999999999997E8,
1690000.0,2628000.0,2990000.0,2927000.0,1813000.0,960900.0,825100.0,3915000.0,2306000.0,6.028E7,2.4359999999999997E8,
1658000.0,2621000.0,2997000.0,2918000.0,1800000.0,959300.0,837100.0,3937000.0,2249000.0,6.032E7,2.4369999999999997E8,
1701000.0,2622000.0,2999000.0,2911000.0,1913000.0,852400.0,843000.0,4042000.0,2138000.0,6.032E7,2.4359999999999997E8,
1700000.0,2619000.0,3002000.0,2911000.0,1913000.0,852400.0,849000.0,4198000.0,1976000.0,6.032E7,2.4359999999999997E8,
1727000.0,2618000.0,3006000.0,2911000.0,1900000.0,846200.0,848800.0,4219000.0,2052000.0,6.024E7,2.4359999999999997E8,
1735000.0,2615000.0,2982000.0,2897000.0,1905000.0,841000.0,854800.0,4250000.0,2104000.0,6.015E7,2.4359999999999997E8,
1747000.0,2611000.0,2987000.0,2888000.0,1911000.0,1025000.0,665200.0,4263000.0,2158000.0,6.03E7,2.4359999999999997E8,
1739000.0,2609000.0,2990000.0,2891000.0,1905000.0,1023000.0,686000.0,4254000.0,2132000.0,6.031E7,2.4359999999999997E8,
1715000.0,2611000.0,2991000.0,2887000.0,1884000.0,1033000.0,706200.0,4269000.0,2069000.0,6.033E7,2.4369999999999997E8,
1739000.0,2606000.0,2998000.0,2887000.0,1861000.0,1015000.0,712200.0,4277000.0,2103000.0,6.03E7,2.4369999999999997E8,
1694000.0,2602000.0,3005000.0,2884000.0,1860000.0,1021000.0,706100.0,4315000.0,2144000.0,6.022E7,2.4369999999999997E8,
1688000.0,2600000.0,3000000.0,2885000.0,1838000.0,1021000.0,706000.0,4344000.0,2115000.0,6.022E7,2.4369999999999997E8,
1637000.0,2595000.0,3003000.0,2875000.0,1835000.0,1016000.0,705900.0,4356000.0,2103000.0,6.022E7,2.4379999999999997E8,
1632000.0,2589000.0,3009000.0,2874000.0,1822000.0,1016000.0,718000.0,4371000.0,2076000.0,6.022E7,2.4379999999999997E8,
1655000.0,2588000.0,3015000.0,2874000.0,2140000.0,689900.0,735400.0,4393000.0,2081000.0,6.026E7,2.4379999999999997E8,
1654000.0,2586000.0,3017000.0,2874000.0,2121000.0,682200.0,733700.0,4407000.0,2066000.0,6.03E7,2.4379999999999997E8,
1683000.0,2584000.0,2998000.0,2873000.0,2121000.0,689500.0,737900.0,4396000.0,2071000.0,6.03E7,2.4379999999999997E8,
1672000.0,2585000.0,2982000.0,2871000.0,2127000.0,688300.0,733100.0,4417000.0,2162000.0,6.018E7,2.4379999999999997E8,
1603000.0,2578000.0,2948000.0,2862000.0,2130000.0,744300.0,686100.0,4444000.0,2237000.0,6.007E7,2.4389999999999997E8,
1664000.0,2574000.0,2952000.0,2862000.0,2109000.0,752300.0,700500.0,4421000.0,2365000.0,5.994E7,2.4389999999999997E8,
1707000.0,2574000.0,2954000.0,2854000.0,2071000.0,752300.0,706300.0,4499000.0,2281000.0,5.994E7,2.4389999999999997E8,
1704000.0,2575000.0,2922000.0,2849000.0,2066000.0,751100.0,704800.0,4499000.0,2281000.0,5.994E7,2.4389999999999997E8,
1658000.0,2571000.0,2927000.0,2845000.0,2066000.0,759700.0,696100.0,4525000.0,2255000.0,5.994E7,2.4399999999999997E8,
1657000.0,2565000.0,2933000.0,2837000.0,1999000.0,762100.0,702000.0,4543000.0,2219000.0,6.03E7,2.4409999999999997E8,
1671000.0,2560000.0,2937000.0,2832000.0,1909000.0,773900.0,689900.0,4549000.0,2217000.0,6.03E7,2.4409999999999997E8,
1681000.0,2559000.0,2940000.0,2828000.0,1885000.0,778700.0,687400.0,4590000.0,2305000.0,6.015E7,2.4419999999999997E8,
1638000.0,2559000.0,2942000.0,2828000.0,1857000.0,884200.0,587900.0,4584000.0,2290000.0,6.017E7,2.4419999999999997E8,
1620000.0,2557000.0,2930000.0,2834000.0,1842000.0,884200.0,604800.0,4640000.0,2218000.0,6.017E7,2.4429999999999997E8,
1625000.0,2555000.0,2935000.0,2834000.0,1837000.0,872400.0,610900.0,4738000.0,2175000.0,6.03E7,2.4429999999999997E8,
1610000.0,2552000.0,2937000.0,2831000.0,1803000.0,882100.0,610100.0,4739000.0,2234000.0,6.023E7,2.4429999999999997E8,
1589000.0,2552000.0,2938000.0,2831000.0,1792000.0,869900.0,625500.0,4797000.0,2160000.0,6.023E7,2.4439999999999997E8,
1586000.0,2552000.0,2942000.0,2831000.0,1798000.0,863900.0,630400.0,4808000.0,2145000.0,6.023E7,2.4439999999999997E8,
1602000.0,2550000.0,2945000.0,2822000.0,1798000.0,868700.0,631300.0,4857000.0,2200000.0,6.012E7,2.4439999999999997E8,
1640000.0,2546000.0,2950000.0,2822000.0,1804000.0,862700.0,643300.0,4855000.0,2256000.0,6.03E7,2.4429999999999997E8,
1596000.0,2544000.0,2939000.0,2852000.0,1807000.0,851800.0,657400.0,4904000.0,2173000.0,6.032E7,2.4429999999999997E8,
1537000.0,2543000.0,2941000.0,2842000.0,1807000.0,858900.0,656300.0,4908000.0,2163000.0,6.03E7,2.4439999999999997E8,
1534000.0,2544000.0,2943000.0,2828000.0,1814000.0,852100.0,668200.0,4934000.0,2124000.0,6.03E7,2.4439999999999997E8,
1539000.0,2542000.0,2946000.0,2813000.0,1819000.0,864900.0,661300.0,4930000.0,2141000.0,6.028E7,2.4439999999999997E8,
1558000.0,2538000.0,2952000.0,2809000.0,1819000.0,864900.0,667300.0,4937000.0,2209000.0,6.02E7,2.4439999999999997E8,
1530000.0,2537000.0,2952000.0,2780000.0,1819000.0,864700.0,684100.0,4963000.0,2166000.0,6.03E7,2.4439999999999997E8,
1529000.0,2535000.0,2956000.0,2775000.0,1814000.0,872800.0,679400.0,5016000.0,2228000.0,6.018E7,2.4439999999999997E8,
1528000.0,2535000.0,2958000.0,2775000.0,1818000.0,869000.0,679400.0,5037000.0,2189000.0,6.02E7,2.4439999999999997E8,
1519000.0,2531000.0,2960000.0,2771000.0,1818000.0,868900.0,719800.0,5007000.0,2147000.0,6.023E7,2.4439999999999997E8,
1518000.0,2533000.0,2962000.0,2776000.0,1824000.0,874900.0,723200.0,5017000.0,2216000.0,6.013E7,2.4439999999999997E8,
1484000.0,2529000.0,2962000.0,2780000.0,1824000.0,878700.0,730200.0,5006000.0,2253000.0,6.01E7,2.4439999999999997E8,
1484000.0,2525000.0,2966000.0,2780000.0,1824000.0,892800.0,740300.0,4982000.0,2253000.0,6.01E7,2.4439999999999997E8,
1540000.0,2521000.0,2971000.0,2780000.0,1795000.0,896900.0,734500.0,5066000.0,2207000.0,6.006E7,2.4439999999999997E8,
1615000.0,2519000.0,2963000.0,2780000.0,1795000.0,909700.0,742900.0,5045000.0,2318000.0,5.994E7,2.4429999999999997E8,
1597000.0,2516000.0,2966000.0,2794000.0,1815000.0,894900.0,738000.0,5064000.0,2299000.0,5.994E7,2.4429999999999997E8,
1536000.0,2515000.0,2951000.0,2790000.0,1800000.0,891000.0,748400.0,5052000.0,2299000.0,6.03E7,2.4439999999999997E8,
1583000.0,2515000.0,2952000.0,2794000.0,1800000.0,907300.0,749500.0,5111000.0,2303000.0,6.03E7,2.4439999999999997E8,
1572000.0,2511000.0,2955000.0,2798000.0,1792000.0,913300.0,3176000.0,2727000.0,2254000.0,6.03E7,2.4439999999999997E8,
1563000.0,2508000.0,2958000.0,2788000.0,1797000.0,908100.0,3195000.0,2730000.0,2232000.0,6.03E7,2.4439999999999997E8,
1544000.0,2505000.0,2961000.0,2788000.0,1809000.0,909300.0,3192000.0,2728000.0,2198000.0,6.032E7,2.4439999999999997E8,
1534000.0,2506000.0,2959000.0,2788000.0,1802000.0,909300.0,3198000.0,2755000.0,2307000.0,6.016E7,2.4439999999999997E8,
1513000.0,2505000.0,2958000.0,2781000.0,1802000.0,914100.0,3225000.0,2797000.0,2256000.0,6.014E7,2.4439999999999997E8,
1545000.0,2502000.0,2962000.0,2781000.0,1808000.0,907700.0,3242000.0,2797000.0,2325000.0,6.005E7,2.4439999999999997E8,
1543000.0,2498000.0,2968000.0,2777000.0,1822000.0,893900.0,3248000.0,2791000.0,2325000.0,6.03E7,2.4439999999999997E8,
1467000.0,2494000.0,2970000.0,2774000.0,1822000.0,2221000.0,1933000.0,2820000.0,2283000.0,6.03E7,2.4449999999999997E8,
1477000.0,2494000.0,2971000.0,2765000.0,1822000.0,2233000.0,1947000.0,2810000.0,2322000.0,6.03E7,2.4449999999999997E8,
1474000.0,2495000.0,2972000.0,2737000.0,1811000.0,2236000.0,1957000.0,2804000.0,2310000.0,6.03E7,2.4449999999999997E8,
1448000.0,2495000.0,2974000.0,2737000.0,1797000.0,2247000.0,1947000.0,2811000.0,2297000.0,6.03E7,2.4449999999999997E8,
1425000.0,2493000.0,2978000.0,2728000.0,1760000.0,2261000.0,1933000.0,2823000.0,2284000.0,6.03E7,2.4459999999999997E8,
1416000.0,2491000.0,2981000.0,2716000.0,1776000.0,2251000.0,1927000.0,2829000.0,2278000.0,6.03E7,2.4459999999999997E8,
1414000.0,2488000.0,2984000.0,2714000.0,1776000.0,2256000.0,1993000.0,2765000.0,2271000.0,6.03E7,2.4459999999999997E8,
1433000.0,2486000.0,2987000.0,2714000.0,1758000.0,2269000.0,1985000.0,2760000.0,2401000.0,6.017E7,2.4459999999999997E8,
1449000.0,2485000.0,2990000.0,2699000.0,1751000.0,2279000.0,1971000.0,2848000.0,2348000.0,6.013E7,2.4459999999999997E8,
1429000.0,2484000.0,2992000.0,2695000.0,1754000.0,2299000.0,1970000.0,2885000.0,2289000.0,6.013E7,2.4459999999999997E8,
1428000.0,2482000.0,2982000.0,2691000.0,1763000.0,3172000.0,1099000.0,2873000.0,2289000.0,6.03E7,2.4459999999999997E8,
1460000.0,2480000.0,2984000.0,2701000.0,1770000.0,3195000.0,1086000.0,2898000.0,2327000.0,6.022E7,2.4459999999999997E8,
1497000.0,2476000.0,2988000.0,2701000.0,1763000.0,3211000.0,1083000.0,2925000.0,2341000.0,6.017E7,2.4459999999999997E8,
1526000.0,2475000.0,2991000.0,2701000.0,1780000.0,3195000.0,1083000.0,2968000.0,2347000.0,6.012E7,2.4449999999999997E8,
1454000.0,2474000.0,2974000.0,2697000.0,1755000.0,3205000.0,1072000.0,2994000.0,2307000.0,6.03E7,2.4459999999999997E8,
1430000.0,2473000.0,2976000.0,2692000.0,1766000.0,3200000.0,1076000.0,3004000.0,2285000.0,6.03E7,2.4469999999999997E8,
1426000.0,2470000.0,2966000.0,2695000.0,1766000.0,3211000.0,1085000.0,3041000.0,2228000.0,6.03E7,2.4469999999999997E8,
1455000.0,2469000.0,2969000.0,2695000.0,1766000.0,3232000.0,1071000.0,3080000.0,2327000.0,6.03E7,2.4459999999999997E8,
1453000.0,2462000.0,2966000.0,2682000.0,1772000.0,3229000.0,1059000.0,3127000.0,2274000.0,6.03E7,2.4469999999999997E8,
1417000.0,2458000.0,2970000.0,2682000.0,1763000.0,3228000.0,1054000.0,3151000.0,2284000.0,6.027E7,2.4469999999999997E8,
1393000.0,2457000.0,2971000.0,2679000.0,1748000.0,3233000.0,1049000.0,3209000.0,2317000.0,6.018E7,2.4469999999999997E8,
1392000.0,2456000.0,2973000.0,2679000.0,1740000.0,3233000.0,1072000.0,3197000.0,2291000.0,6.019E7,2.4479999999999997E8,
1390000.0,2455000.0,2976000.0,2679000.0,1749000.0,3223000.0,1072000.0,3214000.0,2274000.0,6.03E7,2.4479999999999997E8,
1389000.0,2452000.0,2951000.0,2670000.0,1749000.0,3234000.0,1071000.0,3215000.0,2263000.0,6.03E7,2.4479999999999997E8,
1421000.0,2450000.0,2955000.0,2670000.0,1739000.0,3226000.0,1073000.0,3206000.0,2394000.0,6.017E7,2.4479999999999997E8,
1401000.0,2449000.0,2939000.0,2684000.0,1739000.0,3226000.0,1073000.0,3308000.0,2276000.0,6.03E7,2.4479999999999997E8,
1343000.0,2449000.0,2930000.0,2690000.0,1751000.0,3217000.0,1084000.0,3327000.0,2237000.0,6.03E7,2.4489999999999997E8,
1342000.0,2448000.0,2931000.0,2685000.0,1743000.0,3272000.0,1029000.0,3358000.0,2201000.0,6.03E7,2.4489999999999997E8,
1340000.0,2440000.0,2933000.0,2683000.0,1784000.0,3237000.0,1023000.0,3358000.0,2201000.0,6.03E7,2.4489999999999997E8,
1432000.0,2432000.0,2922000.0,2683000.0,1790000.0,3518000.0,748900.0,3346000.0,2375000.0,6.03E7,2.4479999999999997E8,
1427000.0,2429000.0,2908000.0,2681000.0,1791000.0,3533000.0,737700.0,3344000.0,2365000.0,6.03E7,2.4479999999999997E8,
1387000.0,2423000.0,2913000.0,2681000.0,3205000.0,2089000.0,806500.0,3285000.0,2354000.0,6.03E7,2.4489999999999997E8,
1385000.0,2417000.0,2915000.0,2677000.0,3237000.0,2061000.0,810500.0,3287000.0,2319000.0,6.03E7,2.4489999999999997E8,
1329000.0,2415000.0,2917000.0,2677000.0,3249000.0,2054000.0,805700.0,3313000.0,2294000.0,6.03E7,2.4489999999999997E8,
1304000.0,2407000.0,2922000.0,2706000.0,3257000.0,2046000.0,810000.0,3381000.0,2246000.0,6.027E7,2.4489999999999997E8,
1277000.0,2407000.0,2925000.0,2715000.0,3148000.0,2059000.0,788100.0,3379000.0,2246000.0,6.027E7,2.4509999999999997E8,
1270000.0,2403000.0,2911000.0,2719000.0,2571000.0,2059000.0,792900.0,3375000.0,2246000.0,6.03E7,2.4569999999999997E8,
1268000.0,2402000.0,2913000.0,2719000.0,2411000.0,2039000.0,800200.0,3379000.0,2215000.0,6.031E7,2.4579999999999997E8,
1265000.0,2399000.0,2915000.0,2719000.0,2309000.0,2034000.0,800200.0,3392000.0,2202000.0,6.031E7,2.4589999999999997E8,
1263000.0,2394000.0,2917000.0,2719000.0,2219000.0,2039000.0,788900.0,3406000.0,2188000.0,6.031E7,2.4599999999999997E8,
1273000.0,2393000.0,2920000.0,2719000.0,2102000.0,2038000.0,784100.0,3468000.0,2159000.0,6.03E7,2.4619999999999997E8,
1315000.0,2391000.0,2922000.0,2715000.0,2091000.0,2032000.0,787700.0,3487000.0,2277000.0,6.015E7,2.4609999999999997E8,
1288000.0,2392000.0,2923000.0,2705000.0,2063000.0,2043000.0,771200.0,3492000.0,2356000.0,6.007E7,2.4619999999999997E8,
1286000.0,2390000.0,2927000.0,2700000.0,2031000.0,2034000.0,790300.0,3470000.0,2356000.0,6.03E7,2.4619999999999997E8,
1233000.0,2380000.0,2930000.0,2692000.0,2009000.0,2053000.0,776100.0,3500000.0,2308000.0,6.031E7,2.4629999999999997E8,
1232000.0,2370000.0,2900000.0,2687000.0,1986000.0,2053000.0,776100.0,3540000.0,2268000.0,6.031E7,2.4639999999999997E8,
1225000.0,2361000.0,2905000.0,2677000.0,1956000.0,2046000.0,776100.0,3570000.0,2237000.0,6.031E7,2.4639999999999997E8,
1222000.0,2362000.0,2908000.0,2672000.0,1960000.0,2039000.0,779300.0,3562000.0,2237000.0,6.03E7,2.4639999999999997E8,
1235000.0,2360000.0,2910000.0,2668000.0,1949000.0,2037000.0,770600.0,3672000.0,2194000.0,6.03E7,2.4639999999999997E8,
1234000.0,2358000.0,2913000.0,2668000.0,1961000.0,2015000.0,765700.0,3672000.0,2194000.0,6.03E7,2.4639999999999997E8,
1233000.0,2357000.0,2915000.0,2663000.0,1973000.0,2003000.0,765700.0,3672000.0,2194000.0,6.03E7,2.4639999999999997E8,
1308000.0,2358000.0,2917000.0,2663000.0,1969000.0,1996000.0,762500.0,3693000.0,2271000.0,6.026E7,2.4639999999999997E8,
1269000.0,2357000.0,2918000.0,2658000.0,1969000.0,1996000.0,768500.0,3687000.0,2271000.0,6.026E7,2.4639999999999997E8,
1296000.0,2353000.0,2919000.0,2654000.0,1966000.0,2187000.0,593900.0,3681000.0,2297000.0,6.022E7,2.4639999999999997E8,
1284000.0,2351000.0,2922000.0,2654000.0,1945000.0,2201000.0,578100.0,3780000.0,2254000.0,6.03E7,2.4639999999999997E8,
1307000.0,2349000.0,2924000.0,2650000.0,1943000.0,2189000.0,588100.0,3828000.0,2290000.0,6.021E7,2.4639999999999997E8,
1333000.0,2349000.0,2927000.0,2632000.0,1950000.0,2181000.0,594000.0,3905000.0,2245000.0,6.017E7,2.4639999999999997E8,
1288000.0,2346000.0,2928000.0,2623000.0,1955000.0,2182000.0,621700.0,3871000.0,2245000.0,6.017E7,2.4639999999999997E8,
1265000.0,2342000.0,2932000.0,2623000.0,1959000.0,2194000.0,621600.0,3999000.0,2163000.0,6.011E7,2.4639999999999997E8,
1266000.0,2337000.0,2935000.0,2619000.0,1969000.0,2194000.0,610600.0,4052000.0,2125000.0,6.009E7,2.4639999999999997E8,
1272000.0,2330000.0,2937000.0,2616000.0,1968000.0,2194000.0,616600.0,4128000.0,2160000.0,5.997E7,2.4639999999999997E8,
1208000.0,2330000.0,2940000.0,2602000.0,1968000.0,2187000.0,609200.0,4127000.0,2159000.0,6.03E7,2.4649999999999997E8,
