entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8414,0.3777,0.006405,0.008473,0.00914,0.00948,0.005729,0.004759,0.003503,0.005814,0.01044,0.1865,0.7497,
0.841,0.3745,0.006403,0.008461,0.009139,0.00948,0.005675,0.004754,0.003503,0.005814,0.01044,0.1865,0.7498,
0.8417,0.3764,0.006496,0.008458,0.009056,0.009442,0.005673,0.004754,0.003502,0.005813,0.01064,0.1865,0.7497,
0.8408,0.3744,0.006495,0.008457,0.009053,0.009361,0.005556,0.004753,0.003502,0.005813,0.01064,0.1865,0.7499,
0.8403,0.3738,0.006493,0.008454,0.009052,0.009309,0.005517,0.004753,0.003502,0.005813,0.01064,0.1865,0.7499,
0.8399,0.3759,0.00649,0.008452,0.009011,0.0093,0.005478,0.004753,0.003502,0.005813,0.01064,0.1865,0.75,
0.8396,0.3746,0.006489,0.008452,0.009011,0.009273,0.005461,0.004749,0.003497,0.005806,0.01063,0.1865,0.7501,
0.8405,0.3788,0.006564,0.008447,0.009019,0.009273,0.005494,0.004727,0.003485,0.006233,0.01031,0.1864,0.75,
0.8399,0.3844,0.006394,0.008442,0.009027,0.009361,0.005535,0.004663,0.003461,0.006233,0.01031,0.1864,0.7501,
0.8392,0.3883,0.006382,0.008437,0.009044,0.009347,0.005472,0.004658,0.003426,0.006608,0.009873,0.1864,0.7503,
0.8393,0.394,0.006369,0.008431,0.009059,0.009336,0.005491,0.004662,0.003404,0.007318,0.009162,0.1864,0.7503,
0.8391,0.3971,0.006283,0.008415,0.009065,0.009401,0.005527,0.004602,0.00346,0.007361,0.009063,0.1864,0.7504,
0.8391,0.4072,0.006254,0.008414,0.00908,0.009407,0.005579,0.004586,0.003446,0.007538,0.008862,0.1864,0.7504,
0.839,0.3973,0.006242,0.008404,0.009088,0.009374,0.005597,0.004585,0.003458,0.007625,0.008742,0.1865,0.7503,
0.8398,0.3947,0.006299,0.008401,0.009099,0.009442,0.005574,0.004585,0.003476,0.00782,0.008626,0.1864,0.7502,
0.8385,0.4348,0.006317,0.00839,0.0091,0.00941,0.007992,0.002176,0.003491,0.008214,0.008333,0.1864,0.7502,
0.8383,0.3979,0.006285,0.008365,0.009106,0.009427,0.007988,0.002136,0.003485,0.008464,0.008081,0.1865,0.7502,
0.8376,0.3822,0.006193,0.008358,0.009109,0.009397,0.007978,0.002122,0.003485,0.008711,0.007851,0.1865,0.7503,
0.8394,0.3751,0.006268,0.008351,0.009118,0.009382,0.007984,0.002126,0.003441,0.008702,0.008412,0.1859,0.7503,
0.8406,0.3906,0.006376,0.008344,0.009126,0.009361,0.007972,0.002179,0.003385,0.008823,0.008358,0.1863,0.7498,
0.8397,0.3991,0.006281,0.008326,0.009126,0.009335,0.007891,0.002213,0.003342,0.008884,0.008295,0.1864,0.7499,
0.84,0.383,0.006172,0.00832,0.009138,0.00932,0.007855,0.002213,0.003323,0.009063,0.008485,0.186,0.7501,
0.8387,0.3712,0.006132,0.008322,0.009147,0.009335,0.007615,0.002217,0.003312,0.009122,0.008407,0.1861,0.7503,
0.839,0.38,0.006218,0.008327,0.009152,0.009339,0.00751,0.002209,0.003299,0.009354,0.008233,0.1862,0.7502,
0.8337,0.3709,0.006173,0.008308,0.009149,0.009338,0.006504,0.002177,0.003324,0.009551,0.007979,0.1862,0.7513,
0.8343,0.376,0.006343,0.008311,0.009159,0.009338,0.006482,0.002124,0.003343,0.00977,0.007791,0.1862,0.7512,
0.8344,0.3725,0.00631,0.008311,0.009166,0.009309,0.006432,0.002124,0.003362,0.01008,0.007689,0.1859,0.7513,
0.8328,0.3707,0.006079,0.008312,0.009177,0.009346,0.0063,0.002119,0.003387,0.0103,0.007447,0.1859,0.7516,
0.8305,0.3707,0.005821,0.008313,0.009185,0.009316,0.006111,0.00211,0.003387,0.01044,0.007308,0.186,0.7521,
0.8294,0.3832,0.005815,0.008299,0.009166,0.009257,0.006045,0.002061,0.003387,0.01054,0.007201,0.186,0.7523,
0.829,0.3722,0.005812,0.008297,0.009134,0.009214,0.006001,0.002079,0.003472,0.01049,0.007152,0.186,0.7524,
0.8289,0.384,0.005811,0.008281,0.00915,0.009198,0.005982,0.003131,0.002416,0.01066,0.006977,0.186,0.7524,
0.83,0.3853,0.005875,0.008267,0.009168,0.009252,0.005982,0.00313,0.002416,0.01078,0.007055,0.1858,0.7523,
0.8323,0.3921,0.006013,0.00826,0.009179,0.009239,0.006,0.003112,0.002416,0.01081,0.007536,0.1853,0.7522,
0.8324,0.3835,0.005887,0.008248,0.009173,0.009215,0.005983,0.00308,0.002413,0.01093,0.007393,0.1862,0.7515,
0.833,0.3804,0.005863,0.008254,0.009178,0.009252,0.00596,0.003075,0.002413,0.01093,0.007589,0.186,0.7515,
0.8324,0.3749,0.005654,0.008244,0.009186,0.009156,0.005905,0.003059,0.002439,0.01096,0.007908,0.1857,0.7518,
0.8315,0.3785,0.005643,0.008231,0.009196,0.009082,0.005859,0.003051,0.002402,0.01109,0.007786,0.1857,0.752,
0.833,0.3771,0.00563,0.008218,0.009203,0.009097,0.005891,0.003072,0.002349,0.01109,0.008285,0.1852,0.752,
0.8327,0.3792,0.005489,0.008218,0.009218,0.009208,0.005845,0.003072,0.00238,0.01119,0.008153,0.1852,0.752,
0.8319,0.3769,0.005413,0.008164,0.009232,0.009259,0.00579,0.003085,0.002367,0.01126,0.00802,0.1852,0.7522,
0.8312,0.3794,0.005422,0.008163,0.009242,0.00923,0.0057,0.003063,0.002382,0.01125,0.007975,0.1853,0.7523,
0.8307,0.3788,0.005384,0.008162,0.009249,0.009249,0.005679,0.003029,0.002368,0.0113,0.007924,0.1853,0.7524,
0.8306,0.381,0.005373,0.008164,0.009257,0.009249,0.0057,0.003007,0.002368,0.0114,0.007819,0.1853,0.7524,
0.8313,0.3852,0.00559,0.008148,0.009265,0.009201,0.005746,0.002979,0.002349,0.01166,0.007559,0.1853,0.7522,
0.8294,0.3819,0.005303,0.00815,0.009274,0.009113,0.005693,0.002979,0.002386,0.01168,0.007501,0.1853,0.7526,
0.8291,0.3837,0.005285,0.008161,0.009237,0.009099,0.005712,0.002975,0.002371,0.01168,0.007501,0.1853,0.7526,
0.8304,0.383,0.005386,0.008135,0.009254,0.009085,0.005708,0.002993,0.002422,0.01192,0.007512,0.185,0.7526,
0.8312,0.3831,0.005557,0.008123,0.009258,0.009079,0.005727,0.002974,0.002487,0.01202,0.007346,0.185,0.7524,
0.8291,0.3887,0.005165,0.008116,0.009265,0.009112,0.005682,0.00297,0.00252,0.012,0.00729,0.185,0.7528,
0.8297,0.3873,0.005145,0.008114,0.009259,0.009078,0.00567,0.002985,0.002523,0.01211,0.007051,0.1861,0.7519,
0.8295,0.3742,0.005216,0.008111,0.009228,0.009036,0.005597,0.002966,0.002547,0.01209,0.007119,0.1861,0.752,
0.8285,0.3736,0.005118,0.008091,0.009252,0.009008,0.005555,0.002961,0.002584,0.01215,0.006942,0.1862,0.7521,
0.8288,0.3789,0.005249,0.008092,0.009257,0.008986,0.005903,0.002631,0.002602,0.01248,0.006598,0.1862,0.752,
0.8284,0.3853,0.005248,0.008084,0.009266,0.008986,0.005903,0.002631,0.002621,0.01296,0.006099,0.1862,0.752,
0.8296,0.374,0.00533,0.00808,0.009277,0.008986,0.005866,0.002612,0.00262,0.01302,0.006333,0.1859,0.7519,
0.8301,0.3697,0.005354,0.008072,0.009205,0.008941,0.005882,0.002596,0.002638,0.01312,0.006496,0.1857,0.752,
0.8313,0.3683,0.005389,0.008055,0.009214,0.00891,0.005897,0.003161,0.002052,0.01315,0.006656,0.186,0.7515,
0.831,0.3674,0.005363,0.00805,0.009223,0.008917,0.005878,0.003156,0.002116,0.01312,0.006576,0.1861,0.7515,
0.8302,0.3738,0.00529,0.008056,0.009226,0.008908,0.005811,0.003186,0.002179,0.01317,0.006384,0.1861,0.7517,
0.8305,0.3761,0.005365,0.008038,0.009248,0.008907,0.005741,0.003132,0.002197,0.01319,0.006487,0.186,0.7517,
0.8305,0.3751,0.005224,0.008025,0.00927,0.008898,0.005737,0.00315,0.002178,0.01331,0.006613,0.1858,0.7518,
0.83,0.3784,0.005208,0.00802,0.009255,0.008898,0.005671,0.00315,0.002178,0.0134,0.006524,0.1858,0.7519,
0.8289,0.3729,0.00505,0.008007,0.009264,0.008869,0.005662,0.003135,0.002178,0.01344,0.006487,0.1858,0.7521,
0.8286,0.3826,0.005036,0.007988,0.009284,0.008868,0.00562,0.003135,0.002215,0.01348,0.006403,0.1858,0.7522,
0.8287,0.4011,0.005104,0.007981,0.009299,0.008865,0.006601,0.002128,0.002268,0.01355,0.006417,0.1858,0.7519,
0.8284,0.3988,0.005101,0.007975,0.009304,0.008864,0.006541,0.002104,0.002263,0.01359,0.006372,0.186,0.7519,
0.8286,0.4027,0.00519,0.007969,0.009247,0.008861,0.006541,0.002126,0.002276,0.01356,0.006387,0.1859,0.7519,
0.8293,0.3812,0.005156,0.007971,0.009198,0.008854,0.00656,0.002123,0.002261,0.01362,0.006668,0.1856,0.752,
0.8287,0.3704,0.004944,0.00795,0.009091,0.008826,0.006569,0.002295,0.002116,0.0137,0.006899,0.1853,0.7523,
0.8308,0.3667,0.005131,0.007939,0.009103,0.008826,0.006503,0.00232,0.00216,0.01363,0.007295,0.1849,0.7522,
0.8307,0.3694,0.005264,0.007938,0.009112,0.008801,0.006386,0.00232,0.002178,0.01388,0.007034,0.1849,0.7522,
0.83,0.3686,0.005256,0.00794,0.009013,0.008787,0.006371,0.002316,0.002174,0.01388,0.007034,0.1849,0.7524,
0.8292,0.37,0.005112,0.00793,0.009027,0.008776,0.006371,0.002343,0.002147,0.01396,0.006954,0.1849,0.7525,
0.8289,0.3737,0.005106,0.007902,0.009036,0.008739,0.00616,0.002348,0.002163,0.014,0.006837,0.1858,0.7519,
0.8277,0.3748,0.005147,0.007888,0.00905,0.008726,0.005882,0.002384,0.002126,0.01401,0.00683,0.1858,0.7522,
0.8287,0.3778,0.005179,0.007884,0.009058,0.008713,0.005807,0.002399,0.002118,0.01414,0.007102,0.1853,0.7523,
0.8275,0.3747,0.005048,0.007885,0.009063,0.008713,0.005722,0.002724,0.001811,0.01412,0.007056,0.1854,0.7525,
0.8268,0.3799,0.00499,0.007878,0.009028,0.008731,0.005676,0.002724,0.001864,0.0143,0.006833,0.1854,0.7526,
0.8275,0.3805,0.005002,0.007866,0.009036,0.008726,0.005655,0.002686,0.001881,0.01459,0.006698,0.1857,0.7522,
0.8275,0.381,0.004959,0.007859,0.009043,0.008717,0.005551,0.002716,0.001879,0.01459,0.006878,0.1855,0.7523,
0.8267,0.3874,0.004893,0.007858,0.009047,0.008717,0.005518,0.002679,0.001926,0.01477,0.006651,0.1855,0.7525,
0.8267,0.4016,0.004883,0.007857,0.009058,0.008717,0.005537,0.00266,0.001941,0.0148,0.006605,0.1855,0.7525,
0.8279,0.3845,0.004932,0.007851,0.009067,0.00869,0.005537,0.002675,0.001944,0.01496,0.006774,0.1851,0.7524,
0.8298,0.3835,0.005048,0.007834,0.009076,0.008684,0.005551,0.002655,0.00198,0.01494,0.006942,0.1855,0.7517,
0.829,0.395,0.004911,0.007829,0.009045,0.008775,0.005562,0.002621,0.002023,0.01509,0.006687,0.1856,0.7518,
0.828,0.387,0.004732,0.007827,0.009051,0.008747,0.005562,0.002643,0.00202,0.0151,0.006656,0.1856,0.7521,
0.8277,0.3839,0.004722,0.00783,0.009058,0.008704,0.005583,0.002622,0.002056,0.01519,0.006537,0.1856,0.7521,
0.8279,0.3838,0.004737,0.007824,0.009068,0.008659,0.005598,0.002662,0.002035,0.01517,0.006589,0.1855,0.7521,
0.829,0.3848,0.004794,0.007811,0.009084,0.008645,0.005598,0.002662,0.002054,0.0152,0.006799,0.1853,0.7521,
0.8285,0.3846,0.004709,0.007808,0.009085,0.008555,0.005596,0.002661,0.002105,0.01527,0.006666,0.1856,0.752,
0.8294,0.3863,0.004705,0.007802,0.009095,0.00854,0.005581,0.002686,0.002091,0.01544,0.006855,0.1852,0.752,
0.8292,0.3844,0.004702,0.007799,0.009101,0.00854,0.005593,0.002674,0.002091,0.0155,0.006735,0.1852,0.752,
0.8289,0.3814,0.004673,0.00779,0.009108,0.008527,0.005593,0.002674,0.002215,0.01541,0.006608,0.1853,0.7521,
0.8299,0.387,0.004673,0.007794,0.009114,0.008542,0.005612,0.002692,0.002226,0.01544,0.006819,0.185,0.752,
0.8299,0.3857,0.004568,0.007784,0.009115,0.008556,0.005612,0.002704,0.002247,0.01541,0.006933,0.1849,0.7521,
0.83,0.398,0.004568,0.007771,0.009128,0.008556,0.005612,0.002748,0.002278,0.01533,0.006933,0.1849,0.7521,
0.8306,0.4014,0.004739,0.007757,0.009142,0.008556,0.005525,0.00276,0.00226,0.01559,0.006791,0.1848,0.7521,
0.8328,0.3843,0.004969,0.007752,0.009117,0.008556,0.005525,0.0028,0.002286,0.01552,0.007134,0.1845,0.7519,
0.8327,0.3867,0.004915,0.007743,0.009128,0.008597,0.005585,0.002754,0.002271,0.01559,0.007074,0.1845,0.7519,
0.8321,0.3823,0.004721,0.00773,0.009071,0.008575,0.005533,0.002739,0.002301,0.01553,0.007066,0.1854,0.7514,
0.8339,0.384,0.004866,0.007731,0.009074,0.008586,0.005531,0.002788,0.002303,0.01571,0.007077,0.1853,0.751,
0.8391,0.4559,0.004831,0.007716,0.009081,0.008598,0.005508,0.002807,0.00976,0.008381,0.006928,0.1853,0.7511,
0.8389,0.4533,0.004805,0.00771,0.00909,0.00857,0.005524,0.002791,0.009819,0.00839,0.00686,0.1853,0.7511,
0.8383,0.3857,0.004744,0.0077,0.009102,0.00857,0.005561,0.002795,0.009811,0.008386,0.006755,0.1854,0.7512,
0.8394,0.3848,0.004714,0.007702,0.009094,0.00857,0.005538,0.002795,0.00983,0.008466,0.007092,0.1849,0.7513,
0.8391,0.4066,0.004651,0.007701,0.009093,0.00855,0.005538,0.00281,0.009914,0.008597,0.006934,0.1848,0.7514,
0.8405,0.3901,0.004748,0.007692,0.009105,0.00855,0.005557,0.00279,0.009964,0.008597,0.007147,0.1846,0.7513,
0.841,0.3822,0.00474,0.007673,0.009115,0.008528,0.005595,0.002746,0.009975,0.008572,0.007142,0.1852,0.7507,
0.8419,0.4273,0.004505,0.007661,0.009121,0.008522,0.005596,0.006822,0.005937,0.008662,0.007013,0.1852,0.7509,
0.8427,0.4064,0.004535,0.007661,0.009124,0.008492,0.005595,0.006858,0.005979,0.008629,0.007131,0.1852,0.7508,
0.8421,0.4081,0.004528,0.007663,0.009127,0.008408,0.005561,0.006869,0.00601,0.008611,0.007094,0.1852,0.7509,
0.8414,0.4047,0.004448,0.007663,0.009135,0.008408,0.00552,0.006902,0.005979,0.008632,0.007054,0.1852,0.7511,
0.8404,0.4033,0.004378,0.007658,0.009146,0.008379,0.005407,0.006944,0.005938,0.008672,0.007014,0.1852,0.7513,
0.8401,0.4101,0.004351,0.007652,0.009157,0.008344,0.005455,0.006914,0.005919,0.008691,0.006996,0.1852,0.7513,
0.8402,0.4339,0.004343,0.007642,0.009167,0.008336,0.005455,0.006929,0.006121,0.008492,0.006977,0.1852,0.7513,
0.8415,0.4277,0.004401,0.007636,0.009177,0.008336,0.0054,0.006968,0.006097,0.008478,0.007375,0.1848,0.7513,
0.8417,0.3983,0.004452,0.007632,0.009183,0.008291,0.005378,0.007001,0.006054,0.008749,0.007213,0.1847,0.7514,
0.8413,0.3946,0.004391,0.00763,0.009191,0.008279,0.005387,0.007063,0.00605,0.008862,0.007031,0.1847,0.7514,
0.84,0.418,0.004385,0.007619,0.009156,0.008262,0.005413,0.009739,0.003375,0.008821,0.007027,0.1851,0.7511,
0.8413,0.411,0.004483,0.007615,0.009161,0.008293,0.005433,0.00981,0.003334,0.008898,0.007145,0.1849,0.7509,
0.8423,0.4226,0.004598,0.007603,0.009175,0.008293,0.005414,0.009858,0.003324,0.008981,0.007187,0.1847,0.7508,
0.8433,0.3705,0.004686,0.007598,0.009185,0.008293,0.005464,0.009809,0.003324,0.009112,0.007206,0.1846,0.7507,
0.8417,0.3739,0.004461,0.007592,0.009127,0.008275,0.005385,0.009837,0.003289,0.009187,0.007079,0.185,0.7507,
0.8413,0.3707,0.004388,0.007588,0.009133,0.008261,0.005421,0.00982,0.003303,0.00922,0.007014,0.1851,0.7508,
0.8411,0.3941,0.004376,0.007581,0.009103,0.008271,0.005421,0.009854,0.003331,0.009333,0.006838,0.1851,0.7508,
0.8433,0.3879,0.004464,0.007573,0.009108,0.008268,0.005418,0.009913,0.003285,0.009448,0.007137,0.185,0.7504,
0.8427,0.3996,0.004456,0.007551,0.009097,0.008228,0.005435,0.009905,0.003248,0.009592,0.006977,0.185,0.7505,
0.8422,0.3895,0.004348,0.007541,0.00911,0.008228,0.005408,0.009902,0.003233,0.009666,0.007006,0.1849,0.7507,
0.8424,0.3867,0.004274,0.007537,0.009114,0.008219,0.005361,0.009917,0.003219,0.009844,0.007108,0.1846,0.7508,
0.8422,0.3731,0.00427,0.007536,0.009119,0.008219,0.005338,0.009917,0.00329,0.009807,0.007029,0.1846,0.7508,
0.8425,0.3745,0.004263,0.007528,0.009127,0.008217,0.005365,0.009885,0.003289,0.009857,0.006973,0.1849,0.7506,
0.842,0.3768,0.004259,0.00752,0.009049,0.008189,0.005365,0.009917,0.003286,0.00986,0.00694,0.1849,0.7507,
0.8435,0.3748,0.004359,0.007514,0.009062,0.008189,0.005334,0.009895,0.003291,0.009831,0.007341,0.1845,0.7507,
0.8432,0.374,0.004296,0.007509,0.009011,0.008229,0.005332,0.009891,0.00329,0.01014,0.006979,0.1849,0.7505,
0.8421,0.3744,0.004117,0.007507,0.008982,0.008247,0.005369,0.009861,0.003324,0.0102,0.006857,0.1849,0.7507,
0.8416,0.3837,0.004113,0.007504,0.008987,0.008233,0.005345,0.01003,0.003155,0.01029,0.006748,0.1849,0.7507,
0.8416,0.3848,0.004108,0.007481,0.008993,0.008226,0.00547,0.009926,0.003137,0.01029,0.006748,0.1849,0.7507,
0.8438,0.3764,0.004387,0.007452,0.008954,0.008222,0.005486,0.01078,0.002295,0.01025,0.007276,0.1848,0.7501,
0.8433,0.3757,0.004372,0.007443,0.008912,0.008214,0.005488,0.01083,0.00226,0.01025,0.007246,0.1848,0.7502,
0.8431,0.4098,0.004251,0.007425,0.008925,0.008214,0.009823,0.0064,0.002471,0.01007,0.007214,0.1848,0.7504,
0.8427,0.3889,0.004245,0.007407,0.008934,0.008203,0.009922,0.006318,0.002484,0.01007,0.007108,0.1848,0.7505,
0.8417,0.3867,0.004073,0.007401,0.008941,0.008203,0.009959,0.006295,0.002469,0.01015,0.007029,0.1848,0.7507,
0.8418,0.3877,0.003997,0.007378,0.008955,0.008293,0.009981,0.00627,0.002482,0.01036,0.006884,0.1847,0.7507,
0.8399,0.3891,0.003913,0.007378,0.008964,0.008321,0.009647,0.006311,0.002415,0.01036,0.006884,0.1847,0.7511,
0.8318,0.398,0.003892,0.007365,0.008921,0.008333,0.00788,0.00631,0.00243,0.01034,0.006883,0.1848,0.7528,
0.8291,0.4023,0.003887,0.007362,0.008928,0.008333,0.007388,0.006249,0.002452,0.01036,0.006789,0.1848,0.7534,
0.8275,0.4029,0.003877,0.007352,0.008934,0.008333,0.007078,0.006234,0.002452,0.0104,0.006749,0.1848,0.7537,
0.826,0.4008,0.003869,0.007338,0.00894,0.008333,0.0068,0.00625,0.002418,0.01044,0.006706,0.1848,0.7541,
0.8246,0.4104,0.003901,0.007333,0.008949,0.008332,0.006441,0.006246,0.002403,0.01063,0.006615,0.1848,0.7544,
0.8264,0.4041,0.004029,0.007326,0.008956,0.00832,0.006409,0.006228,0.002414,0.01068,0.006978,0.1843,0.7543,
0.8262,0.3893,0.003948,0.00733,0.00896,0.00829,0.006321,0.00626,0.002364,0.0107,0.00722,0.1841,0.7545,
0.8262,0.4131,0.00394,0.00732,0.008965,0.008269,0.00622,0.006229,0.00242,0.01063,0.007215,0.1847,0.7541,
0.8246,0.3932,0.003776,0.007291,0.008974,0.008246,0.006152,0.006288,0.002377,0.01072,0.007068,0.1847,0.7544,
0.8236,0.4031,0.003773,0.00726,0.008883,0.008231,0.006084,0.006288,0.002377,0.01084,0.006946,0.1847,0.7546,
0.8227,0.386,0.003753,0.007233,0.0089,0.008201,0.005991,0.006267,0.002377,0.01094,0.006852,0.1847,0.7547,
0.8226,0.3871,0.003744,0.007235,0.008907,0.008186,0.006004,0.006247,0.002387,0.01091,0.006853,0.1847,0.7548,
0.8231,0.4003,0.003783,0.00723,0.008913,0.00817,0.00597,0.006239,0.00236,0.01125,0.006719,0.1847,0.7547,
0.8228,0.3868,0.00378,0.007223,0.008923,0.00817,0.006005,0.006173,0.002345,0.01125,0.006719,0.1847,0.7547,
0.8228,0.3947,0.003778,0.007219,0.00893,0.008155,0.006042,0.006136,0.002345,0.01125,0.006719,0.1847,0.7547,
0.8249,0.3877,0.004007,0.00722,0.008932,0.008154,0.006029,0.006113,0.002335,0.01131,0.006955,0.1845,0.7544,
0.8242,0.3863,0.003886,0.007217,0.008936,0.00814,0.006029,0.006113,0.002353,0.01129,0.006955,0.1845,0.7546,
0.8243,0.3875,0.003968,0.007207,0.00894,0.008127,0.006021,0.006698,0.001819,0.01127,0.007034,0.1844,0.7545,
0.8245,0.39,0.00393,0.007196,0.008945,0.008124,0.005955,0.006738,0.00177,0.01157,0.006899,0.1846,0.7543,
0.8255,0.4056,0.004,0.007191,0.008952,0.008111,0.005949,0.006701,0.0018,0.01172,0.007009,0.1843,0.7543,
0.826,0.3811,0.00408,0.007191,0.00896,0.008059,0.005971,0.006675,0.001818,0.01195,0.006873,0.1842,0.7542,
0.8253,0.3764,0.003942,0.007181,0.008965,0.008029,0.005986,0.006679,0.001903,0.01185,0.006873,0.1842,0.7544,
0.8254,0.3866,0.003874,0.007171,0.008977,0.008029,0.005997,0.006716,0.001903,0.01224,0.006621,0.184,0.7545,
0.8253,0.3865,0.003876,0.007155,0.008985,0.008017,0.006028,0.006719,0.00187,0.0124,0.006506,0.184,0.7545,
0.8264,0.3972,0.003894,0.007132,0.008993,0.008008,0.006025,0.006718,0.001888,0.01264,0.006612,0.1836,0.7545,
0.8258,0.3871,0.003695,0.007127,0.008994,0.007958,0.006021,0.006689,0.001864,0.01262,0.006605,0.1844,0.754,
0.8267,0.3744,0.003737,0.00713,0.008997,0.007943,0.006081,0.006672,0.001953,0.01249,0.006749,0.1843,0.7539,
0.8255,0.3706,0.003584,0.007123,0.009003,0.007918,0.0061,0.006653,0.00193,0.01264,0.006602,0.1843,0.7541,
0.8252,0.38,0.003575,0.007125,0.009011,0.007918,0.006096,0.006615,0.00193,0.01269,0.006531,0.1843,0.7542,
0.8248,0.3686,0.003564,0.007102,0.009019,0.007895,0.006052,0.006589,0.001984,0.01265,0.006494,0.1844,0.7542,
0.8248,0.3601,0.003544,0.007101,0.009022,0.007913,0.006107,0.00656,0.001976,0.01263,0.006494,0.1844,0.7542,
0.8243,0.3669,0.003542,0.007097,0.009029,0.007885,0.006132,0.006528,0.001997,0.01268,0.00635,0.1845,0.7543,
0.8267,0.3475,0.003716,0.007091,0.009041,0.007858,0.006181,0.006553,0.001942,0.0127,0.0068,0.184,0.7541,
0.8269,0.3472,0.003713,0.007083,0.009042,0.007854,0.006178,0.00655,0.001959,0.01267,0.006739,0.1844,0.7538,
0.8257,0.3601,0.003528,0.007073,0.009056,0.007839,0.006192,0.006513,0.001959,0.01276,0.006652,0.1844,0.754,
0.8251,0.3534,0.003514,0.007067,0.009051,0.007805,0.006167,0.006476,0.001959,0.01282,0.00659,0.1844,0.7541,
0.8279,0.3411,0.003699,0.00707,0.009051,0.007805,0.006106,0.006489,0.001916,0.01286,0.007253,0.1837,0.754,
0.8315,0.3354,0.003775,0.007058,0.009052,0.007799,0.00612,0.006465,0.002067,0.01274,0.007889,0.1837,0.7533,
0.8303,0.3438,0.003637,0.007057,0.009057,0.007799,0.006163,0.006364,0.002045,0.01277,0.007852,0.1837,0.7535,
0.8297,0.3436,0.003635,0.007048,0.008994,0.007785,0.006151,0.006338,0.002045,0.01283,0.007793,0.1837,0.7537,
0.8296,0.3436,0.003593,0.007043,0.008995,0.007803,0.006143,0.006646,0.001714,0.01282,0.007789,0.1841,0.7533,
0.8278,0.3546,0.003572,0.007041,0.008991,0.007822,0.005979,0.006575,0.001718,0.01372,0.006873,0.1841,0.7536,
