RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2997000.0,2806000.0,2985000.0,3109000.0,1864000.0,1532000.0,1133000.0,1882000.0,3267000.0,6.01E7,2.4129999999999997E8,
3022000.0,2805000.0,2985000.0,3106000.0,1864000.0,1532000.0,1133000.0,1882000.0,3407000.0,5.996E7,2.4129999999999997E8,
2976000.0,2800000.0,2985000.0,3101000.0,1857000.0,1530000.0,1131000.0,1880000.0,3407000.0,5.996E7,2.4139999999999997E8,
2934000.0,2800000.0,2985000.0,3096000.0,1840000.0,1530000.0,1131000.0,1880000.0,3407000.0,5.996E7,2.4139999999999997E8,
2934000.0,2800000.0,2972000.0,3096000.0,1833000.0,1530000.0,1131000.0,1880000.0,3407000.0,5.996E7,2.4139999999999997E8,
2932000.0,2797000.0,2972000.0,3091000.0,1833000.0,1530000.0,1131000.0,1880000.0,3407000.0,5.996E7,2.4139999999999997E8,
2899000.0,2793000.0,2963000.0,3086000.0,1833000.0,1530000.0,1131000.0,1880000.0,3443000.0,6.03E7,2.4149999999999997E8,
2880000.0,2783000.0,2941000.0,3076000.0,1821000.0,1530000.0,1131000.0,1879000.0,3443000.0,6.03E7,2.4159999999999997E8,
2880000.0,2783000.0,2941000.0,3061000.0,1821000.0,1530000.0,1131000.0,1879000.0,3443000.0,6.03E7,2.4159999999999997E8,
2828000.0,2783000.0,2941000.0,3052000.0,1767000.0,1530000.0,1131000.0,1879000.0,3443000.0,6.03E7,2.4169999999999997E8,
2852000.0,2782000.0,2940000.0,3039000.0,1757000.0,1528000.0,1130000.0,1879000.0,3470000.0,6.027E7,2.4159999999999997E8,
2794000.0,2781000.0,2939000.0,3009000.0,1757000.0,1528000.0,1130000.0,1879000.0,3470000.0,6.027E7,2.4169999999999997E8,
2793000.0,2781000.0,2939000.0,3000000.0,1737000.0,1528000.0,1130000.0,1879000.0,3470000.0,6.027E7,2.4169999999999997E8,
2793000.0,2778000.0,2939000.0,2995000.0,1737000.0,1528000.0,1130000.0,1879000.0,3513000.0,6.023E7,2.4169999999999997E8,
2832000.0,2782000.0,2941000.0,3017000.0,1762000.0,1518000.0,1114000.0,1925000.0,3571000.0,6.023E7,2.4159999999999997E8,
2829000.0,2781000.0,2945000.0,3017000.0,1768000.0,1512000.0,1125000.0,1962000.0,3523000.0,6.023E7,2.4159999999999997E8,
2802000.0,2778000.0,2948000.0,3009000.0,1773000.0,1517000.0,1162000.0,1997000.0,3442000.0,6.023E7,2.4169999999999997E8,
2775000.0,2769000.0,2949000.0,3009000.0,1779000.0,1511000.0,1161000.0,2029000.0,3404000.0,6.023E7,2.4169999999999997E8,
2783000.0,2769000.0,2953000.0,3036000.0,1784000.0,1505000.0,1155000.0,2168000.0,3322000.0,6.03E7,2.4169999999999997E8,
2730000.0,2767000.0,2958000.0,3042000.0,1788000.0,1499000.0,1149000.0,2235000.0,3256000.0,6.03E7,2.4169999999999997E8,
2700000.0,2771000.0,2943000.0,3038000.0,1798000.0,1489000.0,1155000.0,2257000.0,3215000.0,6.03E7,2.4179999999999997E8,
2652000.0,2771000.0,2945000.0,3041000.0,1804000.0,1493000.0,1145000.0,2347000.0,3113000.0,6.031E7,2.4179999999999997E8,
2645000.0,2769000.0,2930000.0,3033000.0,1797000.0,1487000.0,1159000.0,2468000.0,2978000.0,6.031E7,2.4179999999999997E8,
2584000.0,2767000.0,2934000.0,3023000.0,1792000.0,1479000.0,1151000.0,2524000.0,2906000.0,6.033E7,2.4189999999999997E8,
2622000.0,2776000.0,2937000.0,3046000.0,1804000.0,1468000.0,1157000.0,2650000.0,2800000.0,6.027E7,2.4179999999999997E8,
2613000.0,2779000.0,2938000.0,3036000.0,1794000.0,1461000.0,1159000.0,2660000.0,2781000.0,6.027E7,2.4189999999999997E8,
2671000.0,2779000.0,2939000.0,3036000.0,1800000.0,1467000.0,1147000.0,2682000.0,2863000.0,6.017E7,2.4179999999999997E8,
2672000.0,2782000.0,2942000.0,3036000.0,1784000.0,1473000.0,1141000.0,2700000.0,2863000.0,6.015E7,2.4179999999999997E8,
2667000.0,2783000.0,2944000.0,3028000.0,2494000.0,751300.0,1141000.0,2836000.0,2726000.0,6.015E7,2.4179999999999997E8,
2665000.0,2787000.0,2947000.0,3039000.0,2486000.0,746200.0,1151000.0,2878000.0,2691000.0,6.03E7,2.4179999999999997E8,
2676000.0,2794000.0,2948000.0,3047000.0,2492000.0,740400.0,1177000.0,3015000.0,2664000.0,6.016E7,2.4179999999999997E8,
2676000.0,2783000.0,2954000.0,3045000.0,2487000.0,739100.0,1190000.0,3021000.0,2717000.0,6.009E7,2.4169999999999997E8,
2601000.0,2786000.0,2956000.0,3023000.0,2486000.0,738800.0,1195000.0,3020000.0,2710000.0,6.009E7,2.4179999999999997E8,
2597000.0,2786000.0,2957000.0,3032000.0,2473000.0,911000.0,1023000.0,3047000.0,2711000.0,6.006E7,2.4179999999999997E8,
2585000.0,2788000.0,2937000.0,3028000.0,2504000.0,871900.0,1066000.0,3049000.0,2665000.0,6.03E7,2.4179999999999997E8,
2540000.0,2789000.0,2940000.0,3035000.0,2515000.0,860800.0,1066000.0,3109000.0,2666000.0,6.024E7,2.4189999999999997E8,
2504000.0,2792000.0,2941000.0,3047000.0,2521000.0,847200.0,1066000.0,3162000.0,2613000.0,6.024E7,2.4189999999999997E8,
2512000.0,2793000.0,2946000.0,3059000.0,2514000.0,847200.0,1066000.0,3291000.0,2650000.0,6.007E7,2.4189999999999997E8,
2521000.0,2794000.0,2950000.0,3049000.0,2508000.0,830500.0,1087000.0,3353000.0,2715000.0,6.03E7,2.4189999999999997E8,
2519000.0,2789000.0,2954000.0,3042000.0,2507000.0,823600.0,1093000.0,3449000.0,2613000.0,6.03E7,2.4189999999999997E8,
2529000.0,2791000.0,2959000.0,3033000.0,2516000.0,814400.0,1101000.0,3505000.0,2652000.0,6.02E7,2.4189999999999997E8,
2496000.0,2796000.0,2962000.0,2999000.0,2519000.0,811300.0,1107000.0,3530000.0,2676000.0,6.014E7,2.4189999999999997E8,
2523000.0,2796000.0,2962000.0,2995000.0,2526000.0,802800.0,1100000.0,3572000.0,2703000.0,6.007E7,2.4189999999999997E8,
2453000.0,2799000.0,2925000.0,2985000.0,2520000.0,807300.0,1100000.0,3678000.0,2591000.0,6.03E7,2.4199999999999997E8,
2460000.0,2804000.0,2925000.0,2973000.0,2519000.0,801300.0,1094000.0,3693000.0,2653000.0,6.022E7,2.4199999999999997E8,
2455000.0,2805000.0,2930000.0,2978000.0,2507000.0,801300.0,1100000.0,3743000.0,2735000.0,6.009E7,2.4199999999999997E8,
2483000.0,2804000.0,2916000.0,2971000.0,2500000.0,799600.0,1111000.0,3766000.0,2698000.0,6.009E7,2.4199999999999997E8,
2504000.0,2805000.0,2897000.0,2955000.0,2497000.0,794500.0,1111000.0,3766000.0,2711000.0,6.007E7,2.4199999999999997E8,
2439000.0,2793000.0,2899000.0,2946000.0,2457000.0,806300.0,1099000.0,3831000.0,2646000.0,6.007E7,2.4209999999999997E8,
2444000.0,2793000.0,2887000.0,2952000.0,2456000.0,799900.0,1109000.0,3890000.0,2751000.0,5.99E7,2.4209999999999997E8,
2423000.0,2787000.0,2890000.0,2947000.0,2470000.0,785500.0,1117000.0,3925000.0,2694000.0,6.031E7,2.4209999999999997E8,
2392000.0,2792000.0,2894000.0,2969000.0,2466000.0,784200.0,1115000.0,3978000.0,2640000.0,6.031E7,2.4209999999999997E8,
2392000.0,2783000.0,2898000.0,2964000.0,2466000.0,1102000.0,807900.0,3987000.0,2622000.0,6.03E7,2.4209999999999997E8,
2386000.0,2778000.0,2900000.0,2960000.0,2458000.0,1106000.0,801800.0,4013000.0,2596000.0,6.03E7,2.4209999999999997E8,
2351000.0,2773000.0,2906000.0,2957000.0,2463000.0,1109000.0,801400.0,4005000.0,2596000.0,6.03E7,2.4209999999999997E8,
2339000.0,2773000.0,2909000.0,2941000.0,2463000.0,1109000.0,801400.0,4005000.0,2596000.0,6.03E7,2.4209999999999997E8,
2328000.0,2772000.0,2911000.0,2941000.0,2469000.0,1103000.0,806300.0,4017000.0,2578000.0,6.03E7,2.4209999999999997E8,
2322000.0,2776000.0,2913000.0,2941000.0,2469000.0,1111000.0,816200.0,4043000.0,2641000.0,6.019E7,2.4209999999999997E8,
2319000.0,2776000.0,2916000.0,2941000.0,2451000.0,1119000.0,830700.0,4033000.0,2624000.0,6.03E7,2.4209999999999997E8,
2316000.0,2773000.0,2901000.0,2936000.0,2462000.0,1100000.0,842700.0,4033000.0,2612000.0,6.03E7,2.4219999999999997E8,
2311000.0,2773000.0,2903000.0,2934000.0,2444000.0,1091000.0,857000.0,4039000.0,2591000.0,6.03E7,2.4219999999999997E8,
2295000.0,2770000.0,2906000.0,2941000.0,2439000.0,1082000.0,872700.0,4027000.0,2585000.0,6.03E7,2.4219999999999997E8,
2285000.0,2770000.0,2894000.0,2932000.0,2439000.0,1082000.0,884600.0,4015000.0,2567000.0,6.032E7,2.4219999999999997E8,
2282000.0,2770000.0,2897000.0,2927000.0,2439000.0,1082000.0,896600.0,4092000.0,2479000.0,6.032E7,2.4219999999999997E8,
2302000.0,2769000.0,2901000.0,2933000.0,2421000.0,1081000.0,905100.0,4082000.0,2516000.0,6.026E7,2.4219999999999997E8,
2268000.0,2763000.0,2908000.0,2933000.0,2405000.0,1081000.0,929300.0,4069000.0,2504000.0,6.03E7,2.4229999999999997E8,
2263000.0,2760000.0,2910000.0,2928000.0,2391000.0,1087000.0,923200.0,4100000.0,2473000.0,6.03E7,2.4229999999999997E8,
2261000.0,2756000.0,2916000.0,2915000.0,2384000.0,1087000.0,936200.0,4093000.0,2450000.0,6.032E7,2.4229999999999997E8,
2252000.0,2761000.0,2919000.0,2910000.0,2370000.0,1085000.0,942200.0,4102000.0,2434000.0,6.032E7,2.4229999999999997E8,
2262000.0,2758000.0,2922000.0,2912000.0,2379000.0,1080000.0,958700.0,4103000.0,2398000.0,6.033E7,2.4229999999999997E8,
2240000.0,2760000.0,2926000.0,2912000.0,2365000.0,1084000.0,984400.0,4122000.0,2349000.0,6.033E7,2.4229999999999997E8,
2221000.0,2756000.0,2915000.0,2922000.0,2958000.0,500600.0,1477000.0,3635000.0,2332000.0,6.03E7,2.4229999999999997E8,
2191000.0,2753000.0,2903000.0,2926000.0,2963000.0,500600.0,1486000.0,3686000.0,2267000.0,6.03E7,2.4239999999999997E8,
2190000.0,2749000.0,2889000.0,2921000.0,2968000.0,499600.0,1488000.0,3722000.0,2225000.0,6.03E7,2.4239999999999997E8,
2187000.0,2750000.0,2890000.0,2917000.0,2953000.0,497900.0,1492000.0,3754000.0,2184000.0,6.03E7,2.4239999999999997E8,
2181000.0,2751000.0,2895000.0,2917000.0,2950000.0,495600.0,1505000.0,3766000.0,2188000.0,6.026E7,2.4239999999999997E8,
2175000.0,2752000.0,2900000.0,2917000.0,2940000.0,489500.0,1515000.0,3791000.0,2148000.0,6.03E7,2.4249999999999997E8,
2192000.0,2750000.0,2896000.0,2917000.0,2940000.0,489500.0,1523000.0,3836000.0,2186000.0,6.021E7,2.4239999999999997E8,
2199000.0,2748000.0,2899000.0,2931000.0,2936000.0,480000.0,1543000.0,3839000.0,2213000.0,6.016E7,2.4239999999999997E8,
2171000.0,2746000.0,2899000.0,2955000.0,2813000.0,465900.0,1540000.0,3935000.0,2070000.0,6.019E7,2.4259999999999997E8,
2143000.0,2736000.0,2902000.0,2946000.0,2754000.0,456700.0,1552000.0,4002000.0,1968000.0,6.03E7,2.4269999999999997E8,
2137000.0,2734000.0,2905000.0,2953000.0,2714000.0,465700.0,1543000.0,4101000.0,1870000.0,6.03E7,2.4269999999999997E8,
2167000.0,2731000.0,2906000.0,2952000.0,2684000.0,466900.0,1537000.0,4139000.0,1891000.0,6.024E7,2.4269999999999997E8,
2212000.0,2726000.0,2908000.0,2943000.0,2668000.0,466700.0,1543000.0,4139000.0,1927000.0,6.026E7,2.4269999999999997E8,
2235000.0,2720000.0,2891000.0,2943000.0,2668000.0,466700.0,1543000.0,4196000.0,2052000.0,6.007E7,2.4269999999999997E8,
2212000.0,2720000.0,2877000.0,2962000.0,2695000.0,450600.0,1525000.0,4235000.0,2014000.0,6.007E7,2.4269999999999997E8,
2210000.0,2719000.0,2852000.0,2962000.0,2670000.0,453000.0,1530000.0,4330000.0,1910000.0,6.03E7,2.4269999999999997E8,
2205000.0,2721000.0,2855000.0,2953000.0,2670000.0,461000.0,1534000.0,4318000.0,1910000.0,6.03E7,2.4269999999999997E8,
2204000.0,2719000.0,2858000.0,2953000.0,2651000.0,461000.0,1540000.0,4424000.0,1797000.0,6.03E7,2.4279999999999997E8,
2197000.0,2717000.0,2856000.0,2954000.0,2641000.0,466600.0,1531000.0,4437000.0,1784000.0,6.03E7,2.4279999999999997E8,
2184000.0,2716000.0,2858000.0,2961000.0,2625000.0,464300.0,1526000.0,4461000.0,1754000.0,6.03E7,2.4279999999999997E8,
2219000.0,2716000.0,2862000.0,2958000.0,2598000.0,470300.0,1526000.0,4496000.0,1748000.0,6.027E7,2.4279999999999997E8,
2205000.0,2717000.0,2865000.0,2966000.0,2589000.0,482800.0,1528000.0,4515000.0,1713000.0,6.027E7,2.4279999999999997E8,
2261000.0,2715000.0,2865000.0,2965000.0,2589000.0,486700.0,1525000.0,4521000.0,1876000.0,6.022E7,2.4269999999999997E8,
2240000.0,2716000.0,2846000.0,2984000.0,2516000.0,876200.0,1162000.0,4550000.0,1803000.0,6.03E7,2.4279999999999997E8,
2274000.0,2713000.0,2850000.0,2977000.0,2494000.0,884500.0,1166000.0,4554000.0,1835000.0,6.025E7,2.4279999999999997E8,
2278000.0,2713000.0,2852000.0,2972000.0,2499000.0,920900.0,1131000.0,4564000.0,1893000.0,6.017E7,2.4279999999999997E8,
2305000.0,2706000.0,2854000.0,2995000.0,2491000.0,925500.0,1176000.0,4533000.0,2021000.0,6.002E7,2.4279999999999997E8,
2297000.0,2702000.0,2851000.0,2999000.0,2473000.0,930000.0,1192000.0,4529000.0,2002000.0,6.002E7,2.4279999999999997E8,
2381000.0,2699000.0,2853000.0,2983000.0,2470000.0,946000.0,1182000.0,4528000.0,2054000.0,5.996E7,2.4269999999999997E8,
2307000.0,2697000.0,2855000.0,2979000.0,2463000.0,1217000.0,919900.0,4532000.0,2039000.0,5.996E7,2.4279999999999997E8,
2315000.0,2697000.0,2849000.0,2961000.0,2454000.0,1213000.0,930600.0,4533000.0,2027000.0,5.996E7,2.4279999999999997E8,
2313000.0,2696000.0,2853000.0,2961000.0,2445000.0,1220000.0,927300.0,4578000.0,1970000.0,5.996E7,2.4279999999999997E8,
2321000.0,2691000.0,2838000.0,2958000.0,2430000.0,1225000.0,927200.0,4567000.0,1970000.0,5.996E7,2.4289999999999997E8,
2304000.0,2692000.0,2839000.0,2963000.0,2438000.0,1222000.0,932800.0,4585000.0,1941000.0,5.996E7,2.4289999999999997E8,
2292000.0,2683000.0,2840000.0,2961000.0,2441000.0,1225000.0,932800.0,4607000.0,1913000.0,5.996E7,2.4289999999999997E8,
2291000.0,2677000.0,2843000.0,2952000.0,2441000.0,1235000.0,940000.0,4595000.0,1907000.0,6.03E7,2.4289999999999997E8,
2323000.0,2681000.0,2843000.0,2945000.0,2446000.0,1246000.0,932600.0,4612000.0,1992000.0,6.03E7,2.4279999999999997E8,
2249000.0,2681000.0,2832000.0,2926000.0,2445000.0,1246000.0,944500.0,4631000.0,1968000.0,6.029E7,2.4289999999999997E8,
2247000.0,2682000.0,2832000.0,2916000.0,2409000.0,1260000.0,922500.0,4644000.0,1956000.0,6.029E7,2.4289999999999997E8,
2245000.0,2679000.0,2836000.0,2913000.0,2380000.0,1254000.0,913800.0,4676000.0,1917000.0,6.029E7,2.4299999999999997E8,
2232000.0,2677000.0,2839000.0,2913000.0,2363000.0,1264000.0,926900.0,4685000.0,1884000.0,6.029E7,2.4299999999999997E8,
2213000.0,2676000.0,2841000.0,2926000.0,2331000.0,1261000.0,922100.0,4685000.0,1884000.0,6.03E7,2.4309999999999997E8,
2190000.0,2676000.0,2845000.0,2917000.0,2314000.0,1260000.0,912400.0,4747000.0,1822000.0,6.03E7,2.4309999999999997E8,
2130000.0,2677000.0,2850000.0,2917000.0,2314000.0,1282000.0,901500.0,4736000.0,1807000.0,6.032E7,2.4319999999999997E8,
2175000.0,2675000.0,2853000.0,2912000.0,2317000.0,1345000.0,837900.0,4776000.0,1768000.0,6.031E7,2.4309999999999997E8,
2094000.0,2672000.0,2855000.0,2904000.0,2321000.0,1345000.0,842800.0,4786000.0,1747000.0,6.03E7,2.4319999999999997E8,
2073000.0,2672000.0,2850000.0,2921000.0,2327000.0,1336000.0,843700.0,4799000.0,1730000.0,6.03E7,2.4319999999999997E8,
2059000.0,2670000.0,2854000.0,2920000.0,2331000.0,1324000.0,843600.0,4851000.0,1677000.0,6.03E7,2.4319999999999997E8,
2052000.0,2671000.0,2854000.0,2912000.0,2336000.0,1329000.0,824100.0,4851000.0,1677000.0,6.03E7,2.4319999999999997E8,
2049000.0,2672000.0,2856000.0,2912000.0,2336000.0,1334000.0,834100.0,4860000.0,1653000.0,6.03E7,2.4319999999999997E8,
1982000.0,2671000.0,2858000.0,2913000.0,2336000.0,1354000.0,850900.0,4879000.0,1749000.0,6.015E7,2.4329999999999997E8,
2036000.0,2669000.0,2860000.0,2913000.0,2296000.0,1338000.0,850000.0,4932000.0,1901000.0,6.013E7,2.4329999999999997E8,
2081000.0,2666000.0,2848000.0,2907000.0,2290000.0,1349000.0,842800.0,4944000.0,1852000.0,6.033E7,2.4329999999999997E8,
2058000.0,2664000.0,2852000.0,2903000.0,2304000.0,1345000.0,853600.0,4963000.0,1812000.0,6.03E7,2.4329999999999997E8,
2050000.0,2669000.0,2854000.0,2899000.0,2299000.0,1343000.0,858100.0,4986000.0,1783000.0,6.03E7,2.4329999999999997E8,
2050000.0,2667000.0,2856000.0,2894000.0,2305000.0,1337000.0,862800.0,4997000.0,1767000.0,6.03E7,2.4329999999999997E8,
2045000.0,2667000.0,2858000.0,2915000.0,2303000.0,1332000.0,862800.0,4997000.0,1922000.0,6.014E7,2.4329999999999997E8,
2086000.0,2670000.0,2859000.0,2915000.0,2280000.0,1328000.0,855500.0,5025000.0,1972000.0,6.007E7,2.4329999999999997E8,
2090000.0,2668000.0,2863000.0,2914000.0,2286000.0,1332000.0,845800.0,5096000.0,1940000.0,6.003E7,2.4329999999999997E8,
2075000.0,2670000.0,2866000.0,2918000.0,2235000.0,1325000.0,844200.0,5170000.0,1860000.0,6.03E7,2.4329999999999997E8,
2059000.0,2670000.0,2869000.0,2932000.0,2515000.0,1025000.0,837100.0,5166000.0,1860000.0,6.03E7,2.4329999999999997E8,
2042000.0,2672000.0,2872000.0,2940000.0,2507000.0,1029000.0,832800.0,5176000.0,1830000.0,6.032E7,2.4339999999999997E8,
2083000.0,2671000.0,2855000.0,2935000.0,2501000.0,1040000.0,820400.0,5194000.0,1911000.0,6.018E7,2.4329999999999997E8,
2064000.0,2670000.0,2858000.0,2920000.0,2510000.0,1031000.0,820400.0,5212000.0,1893000.0,6.018E7,2.4339999999999997E8,
2064000.0,2670000.0,2859000.0,2916000.0,2520000.0,1027000.0,814300.0,5281000.0,1801000.0,6.021E7,2.4339999999999997E8,
2062000.0,2669000.0,2860000.0,2907000.0,2496000.0,1027000.0,820200.0,5288000.0,1788000.0,6.021E7,2.4339999999999997E8,
2085000.0,2667000.0,2862000.0,2906000.0,2493000.0,1018000.0,828000.0,5288000.0,1836000.0,6.03E7,2.4339999999999997E8,
2162000.0,2666000.0,2846000.0,2901000.0,2501000.0,1011000.0,828000.0,5336000.0,1917000.0,6.017E7,2.4329999999999997E8,
2161000.0,2662000.0,2850000.0,2892000.0,2496000.0,1021000.0,809000.0,5351000.0,1900000.0,6.017E7,2.4329999999999997E8,
2112000.0,2657000.0,2838000.0,2884000.0,2484000.0,1034000.0,819300.0,5328000.0,2021000.0,6.005E7,2.4339999999999997E8,
2100000.0,2656000.0,2824000.0,2884000.0,2460000.0,1034000.0,819300.0,5355000.0,1994000.0,6.005E7,2.4339999999999997E8,
2069000.0,2647000.0,2823000.0,2884000.0,2441000.0,1034000.0,819300.0,5355000.0,1983000.0,6.031E7,2.4349999999999997E8,
2067000.0,2646000.0,2826000.0,2884000.0,2429000.0,1034000.0,819300.0,5383000.0,1955000.0,6.031E7,2.4349999999999997E8,
2059000.0,2646000.0,2828000.0,2871000.0,2429000.0,1151000.0,702300.0,5392000.0,1946000.0,6.031E7,2.4349999999999997E8,
2012000.0,2644000.0,2829000.0,2852000.0,2415000.0,1154000.0,698300.0,5392000.0,1945000.0,6.031E7,2.4359999999999997E8,
2110000.0,2640000.0,2834000.0,2877000.0,2415000.0,1148000.0,693700.0,5402000.0,2201000.0,6.005E7,2.4339999999999997E8,
2018000.0,2639000.0,2823000.0,2867000.0,2421000.0,1142000.0,693700.0,5431000.0,2172000.0,6.005E7,2.4349999999999997E8,
2015000.0,2639000.0,2825000.0,2860000.0,2428000.0,1140000.0,687500.0,5439000.0,2163000.0,6.03E7,2.4349999999999997E8,
2021000.0,2637000.0,2828000.0,2851000.0,2428000.0,1144000.0,683600.0,5454000.0,2186000.0,6.026E7,2.4349999999999997E8,
2016000.0,2639000.0,2831000.0,2846000.0,2405000.0,1150000.0,675000.0,5492000.0,2149000.0,6.026E7,2.4359999999999997E8,
2056000.0,2634000.0,2832000.0,2836000.0,2383000.0,1140000.0,4571000.0,1588000.0,2200000.0,6.021E7,2.4359999999999997E8,
2107000.0,2633000.0,2833000.0,2816000.0,2382000.0,1147000.0,4565000.0,1574000.0,2279000.0,6.03E7,2.4349999999999997E8,
2089000.0,2635000.0,2834000.0,2808000.0,2356000.0,1143000.0,4564000.0,1598000.0,2254000.0,6.03E7,2.4359999999999997E8,
2147000.0,2633000.0,2838000.0,2822000.0,2372000.0,1134000.0,5347000.0,893000.0,2255000.0,6.022E7,2.4349999999999997E8,
2134000.0,2630000.0,2838000.0,2848000.0,2334000.0,1145000.0,5326000.0,908000.0,2283000.0,6.026E7,2.4349999999999997E8,
2178000.0,2632000.0,2839000.0,2848000.0,2341000.0,1133000.0,5351000.0,881100.0,2323000.0,6.022E7,2.4349999999999997E8,
2161000.0,2628000.0,2847000.0,2852000.0,2327000.0,1128000.0,5351000.0,894600.0,2309000.0,6.022E7,2.4349999999999997E8,
2143000.0,2622000.0,2851000.0,2834000.0,2326000.0,1140000.0,5339000.0,912500.0,2291000.0,6.022E7,2.4349999999999997E8,
2079000.0,2619000.0,2855000.0,2824000.0,2326000.0,1140000.0,5346000.0,919300.0,2253000.0,6.03E7,2.4359999999999997E8,
2048000.0,2618000.0,2855000.0,2846000.0,2323000.0,1135000.0,5346000.0,980600.0,2264000.0,6.023E7,2.4359999999999997E8,
2018000.0,2620000.0,2857000.0,2848000.0,2323000.0,1151000.0,5330000.0,1035000.0,2210000.0,6.023E7,2.4359999999999997E8,
2070000.0,2622000.0,2858000.0,2820000.0,2300000.0,1157000.0,5333000.0,1044000.0,2333000.0,6.008E7,2.4359999999999997E8,
2021000.0,2621000.0,2860000.0,2802000.0,2291000.0,1153000.0,5477000.0,904700.0,2327000.0,6.008E7,2.4359999999999997E8,
2045000.0,2624000.0,2861000.0,2809000.0,2303000.0,1162000.0,5456000.0,1117000.0,2194000.0,6.03E7,2.4359999999999997E8,
1977000.0,2621000.0,2864000.0,2809000.0,2290000.0,1162000.0,5456000.0,1117000.0,2194000.0,6.03E7,2.4369999999999997E8,
1974000.0,2622000.0,2867000.0,2804000.0,2803000.0,642800.0,5469000.0,1175000.0,2122000.0,6.03E7,2.4369999999999997E8,
1986000.0,2619000.0,2868000.0,2804000.0,2802000.0,622200.0,5469000.0,1226000.0,2138000.0,6.023E7,2.4369999999999997E8,
1950000.0,2617000.0,2869000.0,2797000.0,2782000.0,622300.0,5463000.0,1226000.0,2137000.0,6.03E7,2.4369999999999997E8,
1972000.0,2615000.0,2857000.0,2769000.0,2779000.0,622000.0,5462000.0,1290000.0,2171000.0,6.02E7,2.4369999999999997E8,
1972000.0,2612000.0,2859000.0,2769000.0,2779000.0,622000.0,5486000.0,1287000.0,2150000.0,6.02E7,2.4369999999999997E8,
1986000.0,2612000.0,2860000.0,2764000.0,2778000.0,645900.0,5475000.0,1279000.0,2228000.0,6.012E7,2.4369999999999997E8,
1981000.0,2611000.0,2862000.0,2764000.0,2729000.0,645900.0,5475000.0,1295000.0,2200000.0,6.03E7,2.4379999999999997E8,
2003000.0,2605000.0,2862000.0,2764000.0,2692000.0,645900.0,5481000.0,1289000.0,2270000.0,6.023E7,2.4379999999999997E8,
1998000.0,2600000.0,2862000.0,2758000.0,2631000.0,645700.0,5496000.0,1287000.0,2316000.0,6.017E7,2.4379999999999997E8,
2019000.0,2589000.0,2867000.0,2758000.0,2600000.0,695900.0,5446000.0,1322000.0,2306000.0,6.015E7,2.4379999999999997E8,
2015000.0,2589000.0,2866000.0,2733000.0,2504000.0,706700.0,5421000.0,1319000.0,2302000.0,6.015E7,2.4389999999999997E8,
1967000.0,2585000.0,2871000.0,2729000.0,2478000.0,730800.0,5385000.0,1319000.0,2302000.0,6.03E7,2.4399999999999997E8,
