entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8523,0.3945,0.008261,0.008595,0.009088,0.009391,0.005567,0.004538,0.003548,0.008296,0.008853,0.1861,0.7478,
0.8523,0.4047,0.008265,0.008603,0.009098,0.00939,0.005519,0.004556,0.003529,0.008351,0.008855,0.186,0.7478,
0.8506,0.4166,0.00825,0.008609,0.009106,0.009364,0.007712,0.002324,0.003529,0.008771,0.008433,0.186,0.7479,
0.8512,0.4132,0.008238,0.008615,0.009109,0.009395,0.007685,0.002307,0.003559,0.008896,0.008318,0.1864,0.7475,
0.8529,0.395,0.008272,0.008636,0.009114,0.009421,0.007703,0.002289,0.00364,0.00932,0.008237,0.186,0.7474,
0.8534,0.3801,0.008274,0.008605,0.009133,0.009414,0.007688,0.002285,0.003679,0.009339,0.008399,0.1858,0.7474,
0.8522,0.3815,0.008043,0.008614,0.00914,0.009347,0.007687,0.002284,0.003696,0.009339,0.00838,0.1858,0.7477,
0.8525,0.3736,0.008031,0.008616,0.009143,0.009376,0.007646,0.002817,0.003163,0.009421,0.008382,0.1857,0.7477,
0.8526,0.3683,0.007988,0.008614,0.009074,0.009355,0.007738,0.002694,0.003295,0.009421,0.008235,0.1863,0.7473,
0.8526,0.3688,0.007848,0.008617,0.009084,0.009378,0.007772,0.00266,0.003295,0.009607,0.008238,0.1861,0.7474,
0.8522,0.3762,0.007738,0.008627,0.009089,0.009414,0.007791,0.002618,0.003295,0.00977,0.008075,0.1861,0.7474,
0.8539,0.3724,0.007761,0.008631,0.009104,0.009452,0.007768,0.002618,0.003295,0.01017,0.008189,0.1856,0.7474,
0.856,0.3815,0.007782,0.008624,0.009107,0.009412,0.00774,0.002564,0.003354,0.01035,0.00838,0.1861,0.7466,
0.8557,0.3752,0.007774,0.00861,0.00912,0.009391,0.007739,0.002542,0.003373,0.01065,0.008066,0.1861,0.7466,
0.8568,0.3696,0.007807,0.008616,0.009133,0.009362,0.007767,0.002514,0.003398,0.01082,0.008187,0.1858,0.7466,
0.8565,0.3695,0.007704,0.008632,0.009143,0.009259,0.007777,0.002505,0.003416,0.0109,0.008261,0.1857,0.7467,
0.8574,0.3778,0.007789,0.008633,0.009145,0.009245,0.007799,0.002478,0.003397,0.01103,0.008345,0.1855,0.7467,
0.8562,0.3764,0.007568,0.008635,0.009026,0.009209,0.007775,0.002491,0.003394,0.01135,0.007994,0.186,0.7465,
0.8567,0.3712,0.00759,0.008652,0.009026,0.009174,0.007773,0.002472,0.003376,0.01139,0.008186,0.1858,0.7465,
0.8579,0.3757,0.007576,0.008655,0.009042,0.009189,0.007734,0.002472,0.003395,0.01155,0.008437,0.1854,0.7466,
0.8579,0.377,0.007662,0.008652,0.008998,0.009166,0.007715,0.002467,0.003429,0.01162,0.008324,0.1854,0.7466,
0.8577,0.3613,0.007727,0.008655,0.008939,0.009117,0.007706,0.002451,0.003429,0.01162,0.008365,0.1854,0.7466,
0.856,0.367,0.007528,0.008618,0.008947,0.00909,0.007583,0.002488,0.003393,0.01182,0.008165,0.1854,0.747,
0.8575,0.3649,0.007542,0.008621,0.008908,0.00911,0.007579,0.002469,0.003422,0.012,0.008491,0.1849,0.747,
0.8579,0.3671,0.007468,0.00859,0.008909,0.009084,0.007615,0.002421,0.003443,0.0121,0.008304,0.1859,0.7462,
0.8577,0.3684,0.007373,0.008605,0.008921,0.009152,0.0076,0.002417,0.003438,0.01226,0.008138,0.1859,0.7462,
0.8576,0.3762,0.007372,0.00858,0.008933,0.009137,0.0076,0.003397,0.00249,0.01229,0.008082,0.1859,0.7462,
0.8573,0.3875,0.007356,0.008564,0.008938,0.009124,0.007579,0.00341,0.002472,0.01237,0.008002,0.1859,0.7463,
0.8567,0.3926,0.007246,0.00855,0.008959,0.009114,0.007593,0.003418,0.002471,0.01235,0.008001,0.1859,0.7464,
0.8564,0.3737,0.007212,0.008548,0.008968,0.009066,0.007594,0.003418,0.002471,0.01235,0.008002,0.1859,0.7465,
0.8563,0.3732,0.007176,0.008548,0.008975,0.009066,0.007612,0.0034,0.002486,0.01238,0.00795,0.1859,0.7465,
0.8574,0.3725,0.007159,0.008559,0.008981,0.009066,0.007612,0.003426,0.002516,0.01247,0.008142,0.1856,0.7465,
0.8574,0.3745,0.007148,0.008554,0.008988,0.009063,0.007555,0.003448,0.00256,0.01243,0.008087,0.1858,0.7463,
0.8569,0.3762,0.007138,0.008546,0.008941,0.00905,0.007588,0.00339,0.002597,0.01243,0.008049,0.1859,0.7464,
0.8565,0.3875,0.007123,0.008546,0.008947,0.009043,0.007533,0.003363,0.002642,0.01245,0.007987,0.1859,0.7465,
0.8562,0.3793,0.007073,0.008538,0.008956,0.009064,0.007517,0.003335,0.00269,0.01241,0.007968,0.1859,0.7466,
0.8557,0.371,0.007042,0.008539,0.008921,0.009036,0.007517,0.003335,0.002727,0.01238,0.007913,0.1859,0.7467,
0.8555,0.3744,0.007035,0.008537,0.00893,0.009023,0.007517,0.003335,0.002764,0.01261,0.00764,0.1859,0.7467,
0.856,0.3747,0.007095,0.008534,0.008944,0.009041,0.007465,0.003331,0.00279,0.01258,0.007756,0.1858,0.7467,
0.8555,0.3743,0.006989,0.008517,0.008963,0.00904,0.007413,0.003331,0.002864,0.01254,0.007718,0.1859,0.7468,
0.8551,0.3787,0.006976,0.008508,0.008971,0.009025,0.007371,0.00335,0.002846,0.01264,0.007621,0.1859,0.7468,
0.8547,0.3855,0.00697,0.008495,0.008987,0.008984,0.007349,0.00335,0.002886,0.01262,0.007551,0.1859,0.7469,
0.8544,0.3843,0.006941,0.008512,0.008998,0.008971,0.007306,0.003345,0.002904,0.01265,0.007504,0.1859,0.7469,
0.8545,0.384,0.006974,0.008503,0.009009,0.008976,0.007333,0.00333,0.002955,0.01265,0.007392,0.186,0.7469,
0.8541,0.3872,0.006906,0.008508,0.009018,0.008976,0.007291,0.00334,0.003035,0.01271,0.007241,0.186,0.747,
0.8532,0.4075,0.006847,0.008498,0.008987,0.009009,0.00912,0.001543,0.004554,0.01121,0.007189,0.1859,0.7471,
0.8526,0.3945,0.006756,0.008488,0.008951,0.009022,0.009135,0.001543,0.004582,0.01136,0.006989,0.1859,0.7473,
0.8522,0.3916,0.006751,0.008474,0.008908,0.009007,0.00915,0.00154,0.004589,0.01147,0.006859,0.1859,0.7473,
0.8518,0.3605,0.006743,0.008478,0.008912,0.008993,0.009106,0.001535,0.004601,0.01158,0.006732,0.1859,0.7474,
0.8519,0.3655,0.006725,0.008481,0.008927,0.008993,0.009096,0.001528,0.004639,0.01161,0.006745,0.1858,0.7475,
0.8516,0.3602,0.006706,0.008485,0.008939,0.008991,0.009063,0.001509,0.004671,0.01169,0.006623,0.1859,0.7474,
0.8527,0.3612,0.006759,0.008477,0.008926,0.008991,0.009063,0.001509,0.004695,0.01182,0.006739,0.1856,0.7474,
0.8533,0.3596,0.006779,0.008471,0.008938,0.009036,0.009051,0.00148,0.004757,0.01183,0.006822,0.1855,0.7474,
0.8505,0.3678,0.006694,0.008466,0.008936,0.009111,0.008672,0.001436,0.004749,0.01213,0.006382,0.1856,0.7479,
0.8487,0.3719,0.006607,0.008432,0.008945,0.009082,0.008489,0.001408,0.004784,0.01234,0.006067,0.1859,0.748,
0.848,0.3712,0.006585,0.008426,0.008953,0.009101,0.008365,0.001435,0.004757,0.01264,0.005762,0.1859,0.7481,
0.8485,0.3812,0.00668,0.008419,0.008956,0.009098,0.008273,0.001439,0.004738,0.01276,0.005828,0.1857,0.7481,
0.8494,0.3673,0.006819,0.0084,0.008963,0.00907,0.008223,0.001438,0.004756,0.01276,0.005938,0.1857,0.7479,
0.8512,0.3634,0.006888,0.008385,0.008911,0.00907,0.008223,0.001438,0.004756,0.01293,0.006325,0.1852,0.7479,
0.8506,0.3654,0.006816,0.008382,0.008868,0.009128,0.008305,0.001389,0.0047,0.01305,0.006207,0.1852,0.748,
0.8502,0.3674,0.006806,0.008376,0.008783,0.009121,0.008223,0.001395,0.004713,0.01334,0.005882,0.1857,0.7476,
0.8502,0.3673,0.006791,0.00838,0.008793,0.009094,0.008223,0.00142,0.004725,0.0133,0.005882,0.1857,0.7477,
0.8496,0.3789,0.006788,0.008373,0.008802,0.009094,0.008166,0.00142,0.004744,0.01363,0.005536,0.1857,0.7477,
0.8493,0.3634,0.006766,0.008367,0.008798,0.009098,0.008134,0.001437,0.004717,0.01367,0.005496,0.1857,0.7478,
0.8487,0.3613,0.006727,0.008364,0.008802,0.009121,0.008085,0.00143,0.004701,0.01374,0.005403,0.1857,0.7479,
0.8492,0.362,0.006834,0.008366,0.008815,0.009113,0.008004,0.001449,0.004701,0.01385,0.005384,0.1856,0.7479,
0.849,0.3678,0.006791,0.008369,0.008823,0.009135,0.007976,0.001487,0.004708,0.01391,0.005278,0.1856,0.7479,
0.8519,0.3661,0.00696,0.00836,0.008821,0.00913,0.007973,0.001499,0.004695,0.01392,0.005777,0.1854,0.7474,
0.8514,0.3741,0.006896,0.00836,0.008762,0.009186,0.007744,0.002698,0.003577,0.01401,0.005551,0.1856,0.7476,
0.852,0.3788,0.007001,0.008352,0.008773,0.009165,0.007678,0.002723,0.003589,0.01402,0.005648,0.1855,0.7476,
0.8528,0.3837,0.007012,0.008352,0.008781,0.009151,0.007693,0.002835,0.003481,0.01405,0.005827,0.1852,0.7476,
0.8551,0.3665,0.007097,0.008331,0.008787,0.009221,0.00767,0.002849,0.00362,0.01395,0.006222,0.1848,0.7474,
0.8547,0.3708,0.007071,0.00832,0.008779,0.009234,0.007613,0.002863,0.003671,0.01394,0.006164,0.1848,0.7475,
0.8562,0.3659,0.00733,0.008311,0.008785,0.009185,0.007604,0.002913,0.003639,0.01394,0.006324,0.1846,0.7474,
0.8549,0.3779,0.007104,0.008304,0.008791,0.009173,0.007585,0.003748,0.002832,0.01395,0.00628,0.1846,0.7476,
0.8546,0.3741,0.007128,0.008304,0.008773,0.009117,0.007558,0.003736,0.002866,0.01396,0.00624,0.1846,0.7477,
0.8542,0.3808,0.007121,0.0083,0.008784,0.009117,0.007529,0.003757,0.002855,0.0141,0.006067,0.1846,0.7478,
0.8538,0.3774,0.007147,0.008286,0.00874,0.009108,0.007482,0.003771,0.002855,0.01406,0.006067,0.1846,0.7479,
0.8536,0.3737,0.007095,0.008289,0.008743,0.009125,0.007506,0.003762,0.002872,0.01412,0.005977,0.1846,0.7479,
0.8533,0.3961,0.007059,0.008261,0.008745,0.009118,0.007516,0.003771,0.002872,0.01419,0.005891,0.1846,0.7479,
0.854,0.3782,0.007047,0.008234,0.008746,0.00908,0.007508,0.003799,0.002892,0.01414,0.005866,0.1855,0.7472,
0.8559,0.3639,0.007146,0.008246,0.008744,0.009058,0.007521,0.003832,0.002868,0.01418,0.006126,0.1855,0.7468,
0.8545,0.3597,0.006919,0.008248,0.00871,0.009,0.007522,0.003832,0.002905,0.01425,0.006055,0.1855,0.7471,
0.8537,0.363,0.006912,0.008251,0.008713,0.008971,0.007411,0.003875,0.002838,0.01428,0.006016,0.1855,0.7473,
0.8528,0.3715,0.006907,0.00824,0.008725,0.00896,0.007322,0.003857,0.002811,0.01438,0.005896,0.1855,0.7474,
0.8524,0.3663,0.006865,0.008236,0.008733,0.00896,0.007268,0.003889,0.002851,0.01441,0.005797,0.1855,0.7475,
0.8518,0.3671,0.006808,0.00823,0.008739,0.009001,0.007171,0.003878,0.002836,0.01441,0.005797,0.1855,0.7476,
0.8508,0.3698,0.006735,0.008231,0.008753,0.008973,0.007118,0.003876,0.002807,0.0146,0.005606,0.1855,0.7478,
0.8498,0.373,0.006553,0.008234,0.008766,0.008973,0.007118,0.003942,0.002773,0.01457,0.005558,0.1855,0.748,
0.8503,0.3907,0.00669,0.008229,0.008776,0.008957,0.007127,0.004137,0.002578,0.01469,0.005438,0.1855,0.7479,
0.8489,0.3791,0.006441,0.00822,0.008784,0.008933,0.007142,0.004137,0.002593,0.01472,0.005376,0.1855,0.7481,
0.8486,0.3764,0.006378,0.008221,0.008769,0.008986,0.007158,0.004109,0.002596,0.01476,0.005323,0.1855,0.7482,
0.8482,0.3832,0.006334,0.008214,0.008782,0.008984,0.007171,0.004072,0.002595,0.01493,0.005159,0.1855,0.7482,
0.8478,0.379,0.006315,0.008219,0.008781,0.008959,0.007187,0.00409,0.002535,0.01493,0.005158,0.1855,0.7483,
0.8478,0.3779,0.006305,0.008222,0.008788,0.008959,0.007187,0.004105,0.002566,0.01495,0.005085,0.1855,0.7483,
0.8485,0.3894,0.006097,0.008217,0.008794,0.008964,0.007187,0.004166,0.002618,0.01501,0.005382,0.1851,0.7485,
0.851,0.3799,0.00626,0.008207,0.008793,0.008959,0.00706,0.004113,0.002614,0.01517,0.005845,0.1849,0.7481,
0.8513,0.3854,0.006396,0.008193,0.008754,0.008934,0.007038,0.004147,0.00259,0.0152,0.005693,0.1854,0.7476,
0.8508,0.3857,0.006327,0.008188,0.008766,0.008923,0.007082,0.004133,0.002624,0.01525,0.00557,0.1854,0.7478,
0.8506,0.3878,0.006302,0.008205,0.008772,0.008911,0.007067,0.004129,0.002638,0.01533,0.005481,0.1854,0.7478,
0.8505,0.3892,0.006302,0.008199,0.008779,0.008897,0.007086,0.00411,0.002652,0.01536,0.005431,0.1854,0.7478,
0.8522,0.385,0.006286,0.008197,0.008784,0.00896,0.007079,0.004094,0.002652,0.01536,0.005908,0.1849,0.7478,
0.8531,0.3877,0.006411,0.008208,0.008787,0.00896,0.007007,0.004082,0.00263,0.01545,0.006062,0.1846,0.7478,
0.8534,0.3939,0.006424,0.008201,0.008802,0.008956,0.007026,0.004094,0.0026,0.01566,0.005963,0.1845,0.7477,
0.8529,0.3988,0.006374,0.008202,0.008803,0.008962,0.006865,0.00407,0.002593,0.01588,0.005714,0.1852,0.7473,
0.8517,0.3871,0.006324,0.0082,0.008812,0.009005,0.007725,0.003147,0.002571,0.01587,0.005714,0.1852,0.7474,
0.8513,0.3668,0.006271,0.008207,0.00882,0.009029,0.007702,0.00316,0.002558,0.0159,0.005621,0.1853,0.7475,
0.8524,0.3646,0.006399,0.008204,0.008771,0.009016,0.007684,0.003193,0.00252,0.01596,0.005869,0.1849,0.7475,
0.8519,0.3663,0.006342,0.008203,0.008779,0.008971,0.00771,0.003168,0.00252,0.01601,0.005814,0.1849,0.7476,
0.8513,0.372,0.00634,0.008202,0.008783,0.008957,0.007741,0.003155,0.002502,0.01622,0.005533,0.185,0.7476,
0.8508,0.376,0.006336,0.008199,0.008785,0.008932,0.007668,0.003155,0.00252,0.01625,0.005492,0.185,0.7477,
0.852,0.3691,0.006404,0.008189,0.008787,0.008923,0.007655,0.003128,0.002543,0.01624,0.005637,0.1852,0.7473,
0.854,0.3672,0.006638,0.008186,0.00874,0.008909,0.00768,0.003103,0.002543,0.01639,0.005888,0.1848,0.7472,
0.8536,0.3697,0.006637,0.008174,0.008753,0.008881,0.007667,0.003136,0.002485,0.01643,0.005833,0.1848,0.7472,
0.8538,0.3694,0.006486,0.008161,0.008716,0.008858,0.007629,0.003175,0.002516,0.01636,0.006206,0.1844,0.7475,
0.853,0.3725,0.006451,0.008157,0.008673,0.008858,0.007555,0.003175,0.002516,0.01645,0.006125,0.1844,0.7476,
0.8527,0.3698,0.006351,0.008122,0.008665,0.008851,0.007491,0.003172,0.002514,0.01643,0.006086,0.1851,0.7472,
0.8524,0.3712,0.006345,0.008121,0.008672,0.008851,0.007454,0.003172,0.002514,0.01652,0.005998,0.1851,0.7473,
0.852,0.3723,0.006319,0.008121,0.008678,0.008812,0.007454,0.003531,0.002155,0.01655,0.005971,0.1851,0.7473,
0.8509,0.3726,0.006174,0.008115,0.008683,0.008753,0.007413,0.003543,0.002143,0.01655,0.005971,0.1851,0.7475,
0.8553,0.3625,0.006478,0.008104,0.008697,0.008831,0.007413,0.003525,0.002129,0.01658,0.006755,0.1843,0.7472,
0.8535,0.3594,0.006195,0.0081,0.008666,0.008801,0.007432,0.003506,0.002129,0.01667,0.006667,0.1843,0.7475,
0.854,0.3602,0.006182,0.008095,0.008664,0.008772,0.007447,0.003498,0.002109,0.01668,0.006633,0.185,0.747,
0.8543,0.3672,0.006198,0.008087,0.008675,0.008744,0.007447,0.00351,0.002097,0.01673,0.006706,0.1848,0.747,
0.8538,0.3665,0.006184,0.008094,0.008682,0.008729,0.007376,0.003526,0.00207,0.01684,0.006593,0.1848,0.7471,
0.8584,0.35,0.006307,0.00808,0.008687,0.0087,0.007309,0.003496,0.01402,0.004871,0.006749,0.1847,0.7471,
0.8599,0.3488,0.006459,0.008072,0.008687,0.008635,0.007303,0.003517,0.014,0.004827,0.006986,0.1849,0.7466,
0.8592,0.3498,0.006404,0.008079,0.008689,0.008608,0.007225,0.003506,0.014,0.0049,0.006912,0.1849,0.7468,
0.8579,0.3741,0.006581,0.008074,0.008702,0.008651,0.007272,0.003477,0.01639,0.002738,0.006915,0.1846,0.7466,
0.8581,0.3742,0.006542,0.008063,0.0087,0.008729,0.007155,0.003511,0.01633,0.002783,0.006998,0.1847,0.7465,
0.8589,0.4002,0.006677,0.008067,0.008702,0.008729,0.007175,0.003473,0.0164,0.002701,0.007121,0.1846,0.7464,
0.8586,0.3761,0.006624,0.008056,0.008726,0.008741,0.007133,0.003458,0.0164,0.002742,0.007079,0.1846,0.7464,
0.8581,0.3741,0.006569,0.008038,0.008739,0.008687,0.007132,0.003495,0.01637,0.002797,0.007022,0.1846,0.7465,
0.857,0.3753,0.006371,0.008029,0.008751,0.008657,0.00713,0.003494,0.01639,0.002818,0.006905,0.1848,0.7466,
0.8577,0.3869,0.006279,0.008025,0.008751,0.008725,0.007122,0.003479,0.01639,0.003006,0.00694,0.1846,0.7467,
0.8575,0.379,0.006187,0.008031,0.008758,0.008731,0.007121,0.003527,0.01634,0.003172,0.006774,0.1846,0.7467,
0.8591,0.3463,0.006348,0.008037,0.008763,0.008645,0.007053,0.003549,0.01635,0.0032,0.007154,0.1842,0.7467,
0.8573,0.3488,0.006198,0.008037,0.008768,0.008592,0.007023,0.003535,0.01679,0.002774,0.007136,0.1842,0.7469,
0.8599,0.3539,0.006266,0.008037,0.008764,0.008605,0.007054,0.00356,0.01671,0.003423,0.006721,0.1847,0.7461,
0.8587,0.3544,0.006056,0.008029,0.008775,0.008605,0.007013,0.00356,0.01671,0.003423,0.006721,0.1847,0.7464,
0.857,0.3647,0.006046,0.008032,0.008782,0.00859,0.008586,0.001969,0.01675,0.003598,0.006502,0.1847,0.7464,
0.8575,0.3546,0.006083,0.008023,0.008784,0.00859,0.008584,0.001906,0.01675,0.003756,0.006548,0.1845,0.7465,
0.8567,0.3383,0.005973,0.008016,0.008788,0.008567,0.008522,0.001906,0.01673,0.003754,0.006546,0.1847,0.7465,
0.8576,0.339,0.006042,0.008009,0.008752,0.008483,0.008513,0.001905,0.01673,0.003952,0.006652,0.1844,0.7466,
0.8575,0.3433,0.006042,0.008002,0.008759,0.008483,0.008513,0.001905,0.01681,0.003943,0.006587,0.1844,0.7466,
0.8586,0.3407,0.006085,0.008,0.008762,0.008467,0.008511,0.001979,0.01677,0.003919,0.006825,0.1841,0.7465,
0.8582,0.3398,0.006064,0.007995,0.008761,0.008462,0.008356,0.001978,0.01676,0.003964,0.006737,0.1846,0.7463,
0.8586,0.343,0.006132,0.007976,0.008762,0.008463,0.008241,0.001978,0.01678,0.003945,0.006951,0.1844,0.7464,
0.8581,0.3383,0.006117,0.007961,0.008764,0.008445,0.008055,0.001977,0.01683,0.00394,0.007091,0.1842,0.7466,
0.8586,0.3412,0.006182,0.007928,0.008778,0.008445,0.007963,0.002131,0.01668,0.004048,0.00706,0.1842,0.7466,
0.8567,0.3391,0.006172,0.007927,0.008775,0.008369,0.007668,0.002164,0.0166,0.004039,0.00705,0.1842,0.747,
0.856,0.3363,0.006022,0.007913,0.008788,0.008353,0.007587,0.002237,0.01648,0.004037,0.007045,0.1846,0.747,
0.8544,0.3382,0.005745,0.00791,0.008804,0.008376,0.007445,0.002344,0.01637,0.004193,0.006889,0.1846,0.7473,
0.8534,0.3474,0.005529,0.007909,0.008811,0.008376,0.00746,0.002385,0.01637,0.004166,0.006855,0.1846,0.7476,
0.8555,0.3438,0.005687,0.007902,0.008819,0.008389,0.007489,0.002409,0.01636,0.004174,0.007167,0.1842,0.7474,
0.8568,0.3566,0.005643,0.007894,0.008797,0.00841,0.00736,0.003718,0.01507,0.004265,0.007044,0.1842,0.7476,
0.8569,0.3596,0.005613,0.0079,0.008797,0.008423,0.007348,0.003739,0.01501,0.004332,0.006958,0.1845,0.7474,
0.8561,0.3632,0.005434,0.007893,0.008804,0.008423,0.007348,0.003831,0.01492,0.004423,0.006867,0.1845,0.7475,
0.8561,0.3597,0.005449,0.007895,0.008808,0.008383,0.007326,0.00389,0.01491,0.004396,0.006872,0.1845,0.7475,
0.8557,0.3671,0.00543,0.007884,0.008826,0.00838,0.007245,0.003909,0.01489,0.004428,0.00684,0.1845,0.7476,
0.8562,0.3911,0.005352,0.007888,0.008833,0.00838,0.007129,0.005097,0.01367,0.004649,0.006611,0.1845,0.7479,
0.8567,0.3826,0.005357,0.007882,0.008839,0.008366,0.007129,0.005116,0.01369,0.004644,0.006768,0.1843,0.7479,
0.8564,0.3816,0.005354,0.00788,0.00884,0.008364,0.007003,0.005137,0.01365,0.004843,0.006567,0.1845,0.7479,
0.8551,0.378,0.005134,0.007856,0.00882,0.008395,0.006952,0.005192,0.0136,0.00507,0.00634,0.1845,0.7481,
0.8548,0.3825,0.005131,0.007845,0.008835,0.008364,0.006921,0.005253,0.01355,0.005104,0.006288,0.1845,0.7482,
0.8541,0.3808,0.005123,0.00785,0.008838,0.008335,0.006775,0.005353,0.01349,0.005055,0.006288,0.1845,0.7484,
0.8533,0.3794,0.005013,0.007842,0.008845,0.008331,0.006758,0.005394,0.01342,0.00524,0.006102,0.1845,0.7485,
0.8532,0.3775,0.005002,0.007839,0.008851,0.008341,0.006734,0.005394,0.0134,0.005334,0.006008,0.1845,0.7486,
