FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,1401.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,1501.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,1601.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,1701.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,1801.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,1901.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,2001.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,2101.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,2201.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,2301.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,2401.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,2501.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,2601.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,2701.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,2801.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,2901.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,3001.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,3101.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,3201.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,3301.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,3401.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,3501.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,3601.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,3701.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,3801.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,3901.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,4001.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,4101.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,4201.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,4301.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,4401.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,4501.0,125664.0,
0.0,2.70928,0.0,0.0246748,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,4601.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,4701.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,4801.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,4901.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,5001.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,5101.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,5201.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,5301.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,5401.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,5501.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,5601.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,5701.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,5801.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,5901.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,6001.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,6101.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,6201.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,6301.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,6401.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,6501.0,125664.0,
0.0,2.70928,0.0,0.0246748,6911.5,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.31861,0.0,0.0,5.03389,0.0,6601.0,125664.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,6701.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,6801.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,6901.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,7001.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,7101.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,7201.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,7301.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,7401.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,7501.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,7601.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,7701.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,7801.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,7901.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,8001.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,8101.0,313088.0,
0.0,2.72996,0.0,0.060146,18843.6,6911.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,8201.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,8301.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,8401.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,8501.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,8601.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,8701.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,8801.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,8901.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,9001.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,9101.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,9201.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,9301.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,9401.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,9501.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,9601.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,9701.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,9801.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,9901.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,10001.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,10101.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,10201.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,10301.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,10401.0,313088.0,
0.0,2.72996,0.0,0.060146,9421.78,6911.5,0.0,9421.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.35952,0.0,0.0,12.6817,0.0,10501.0,313088.0,
