entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.469,0.2248,0.05813,0.01168,0.007909,0.04478,0.02166,0.01274,0.01671,0.01457,0.01802,0.3951,0.3987,
1.466,0.2221,0.05693,0.01159,0.007911,0.04463,0.02164,0.01273,0.0167,0.01457,0.01803,0.3952,0.4,
1.475,0.2118,0.0616,0.01152,0.00789,0.0445,0.02154,0.01273,0.0167,0.01457,0.01836,0.3952,0.3954,
1.476,0.2107,0.0621,0.01147,0.007879,0.04434,0.02154,0.01273,0.0167,0.01457,0.01852,0.3952,0.3949,
1.473,0.2062,0.06097,0.0114,0.007882,0.04412,0.02137,0.01273,0.0167,0.01457,0.01852,0.3953,0.3964,
1.473,0.2068,0.06129,0.01132,0.007867,0.04407,0.02129,0.01273,0.01671,0.01458,0.01858,0.3954,0.3962,
1.468,0.2057,0.05969,0.01127,0.007868,0.04392,0.02094,0.01272,0.0167,0.01458,0.01858,0.3955,0.3982,
1.466,0.219,0.05892,0.01117,0.007848,0.04392,0.02072,0.01271,0.01669,0.01458,0.01859,0.3955,0.3993,
1.463,0.2064,0.05799,0.01116,0.007849,0.0438,0.0207,0.0127,0.01669,0.01458,0.01859,0.3956,0.4003,
1.472,0.2028,0.06244,0.01107,0.007833,0.04352,0.02048,0.01269,0.01668,0.01458,0.01926,0.3955,0.396,
1.466,0.2194,0.05978,0.01099,0.007802,0.04342,0.02024,0.01268,0.01667,0.01458,0.01926,0.3955,0.3991,
1.464,0.2115,0.05913,0.01099,0.007804,0.04324,0.0201,0.01267,0.01667,0.01458,0.01927,0.3956,0.3999,
1.47,0.2052,0.06321,0.01098,0.007756,0.04266,0.01985,0.01266,0.01667,0.01459,0.01971,0.3957,0.3962,
1.468,0.2006,0.06192,0.01096,0.007736,0.04244,0.01968,0.01264,0.01665,0.01458,0.02013,0.3957,0.3976,
1.469,0.1874,0.06362,0.0108,0.007697,0.0421,0.01948,0.01262,0.01663,0.01459,0.02024,0.3957,0.3965,
1.468,0.2009,0.06322,0.0108,0.007698,0.0421,0.01945,0.01256,0.01661,0.01459,0.02024,0.3958,0.3969,
1.464,0.1991,0.06128,0.01089,0.007701,0.04206,0.01935,0.01273,0.01651,0.01472,0.01985,0.3959,0.399,
1.46,0.2005,0.05958,0.01084,0.007606,0.04212,0.01939,0.01276,0.01647,0.01474,0.01969,0.396,0.4008,
1.456,0.2067,0.05871,0.01097,0.007621,0.04214,0.02324,0.008949,0.01641,0.01514,0.01912,0.3961,0.4016,
1.455,0.2023,0.05806,0.01102,0.007647,0.04222,0.02334,0.008973,0.01629,0.0153,0.01897,0.3962,0.402,
1.466,0.196,0.06289,0.01094,0.007594,0.04226,0.02328,0.008964,0.01628,0.0152,0.01986,0.3959,0.3969,
1.464,0.1966,0.06154,0.01091,0.007599,0.04229,0.02336,0.009016,0.01619,0.01537,0.01962,0.396,0.3981,
1.462,0.2165,0.06044,0.01093,0.007607,0.04229,0.02336,0.00917,0.01608,0.01548,0.01948,0.396,0.3991,
1.46,0.2128,0.06026,0.01098,0.007612,0.04209,0.02301,0.009144,0.01617,0.01551,0.01932,0.3962,0.3998,
1.458,0.2095,0.0595,0.01105,0.007633,0.04202,0.02302,0.009148,0.01618,0.0157,0.01891,0.3963,0.4005,
1.467,0.2049,0.06299,0.0111,0.007595,0.04223,0.02306,0.00916,0.01602,0.01573,0.01946,0.3962,0.3965,
1.463,0.2211,0.06031,0.01158,0.007598,0.04243,0.02303,0.009313,0.01597,0.01581,0.01907,0.3963,0.3986,
1.458,0.2254,0.05791,0.01176,0.007622,0.04239,0.02286,0.009427,0.01585,0.01584,0.01889,0.3965,0.401,
1.457,0.2276,0.05716,0.01192,0.007635,0.04249,0.02296,0.00941,0.01577,0.01596,0.01869,0.3965,0.4015,
1.456,0.2303,0.05619,0.01196,0.007641,0.04279,0.02304,0.0095,0.01562,0.01604,0.01862,0.3966,0.402,
1.454,0.236,0.0549,0.01201,0.007647,0.04288,0.02312,0.009551,0.01542,0.01619,0.01846,0.3966,0.4032,
1.467,0.2275,0.06148,0.01219,0.007649,0.04282,0.02297,0.009446,0.01534,0.01629,0.01862,0.3966,0.3966,
1.464,0.2287,0.06063,0.01213,0.007651,0.04273,0.02277,0.009416,0.01541,0.01658,0.01821,0.3967,0.3978,
1.461,0.2397,0.05977,0.01234,0.007645,0.04225,0.02235,0.009477,0.01538,0.01712,0.01766,0.397,0.3991,
1.466,0.2456,0.06129,0.01231,0.007654,0.04221,0.02235,0.00945,0.01533,0.01747,0.01797,0.3968,0.3971,
1.462,0.2313,0.0593,0.01246,0.007613,0.04218,0.02226,0.009598,0.01528,0.01764,0.01765,0.397,0.399,
1.459,0.2455,0.05805,0.01258,0.007636,0.04203,0.02228,0.009643,0.01525,0.01775,0.01734,0.3973,0.4002,
1.463,0.2457,0.05961,0.01256,0.007583,0.04217,0.02197,0.009613,0.01526,0.01778,0.01793,0.3971,0.3984,
1.46,0.2647,0.05794,0.01274,0.007544,0.04231,0.02169,0.009574,0.0153,0.01795,0.01772,0.3972,0.4001,
1.457,0.2441,0.05697,0.0129,0.007565,0.04233,0.02146,0.009673,0.0152,0.01805,0.01745,0.3973,0.4011,
1.455,0.2612,0.05588,0.01287,0.007573,0.0425,0.02141,0.009661,0.01528,0.01829,0.0171,0.3973,0.4021,
1.454,0.2639,0.05482,0.01313,0.007579,0.04258,0.02145,0.009631,0.01519,0.01829,0.0171,0.3974,0.4029,
1.465,0.2552,0.06021,0.01315,0.007572,0.04261,0.02155,0.009529,0.01514,0.01829,0.01744,0.3973,0.3973,
1.462,0.2594,0.05833,0.0133,0.007577,0.04267,0.0215,0.009616,0.01501,0.0185,0.01715,0.3974,0.399,
1.46,0.2523,0.05666,0.01375,0.007592,0.04289,0.02157,0.009656,0.01481,0.01858,0.01691,0.3975,0.4001,
1.457,0.2567,0.05562,0.01374,0.007594,0.04282,0.02148,0.009708,0.01474,0.01852,0.01687,0.3976,0.4013,
1.456,0.2562,0.05488,0.01378,0.007608,0.04276,0.02148,0.009709,0.01474,0.01873,0.01662,0.3977,0.402,
1.454,0.2604,0.05426,0.01383,0.007617,0.04279,0.02136,0.01189,0.01252,0.01873,0.01646,0.3977,0.4028,
1.452,0.2678,0.05242,0.01388,0.007622,0.04334,0.02139,0.01185,0.01248,0.01889,0.01631,0.3978,0.404,
1.464,0.2644,0.05824,0.01389,0.007631,0.04328,0.02146,0.01181,0.01245,0.019,0.01647,0.3978,0.398,
1.465,0.2616,0.05847,0.01391,0.007631,0.04326,0.02141,0.01166,0.01244,0.01912,0.01689,0.3976,0.3976,
1.465,0.2607,0.0576,0.01414,0.0076,0.0433,0.02124,0.01167,0.01236,0.01912,0.01741,0.3975,0.3981,
1.465,0.2574,0.0564,0.0143,0.007619,0.04347,0.0213,0.01159,0.01241,0.01914,0.01783,0.3974,0.3986,
1.464,0.2718,0.05564,0.01436,0.00762,0.04343,0.0213,0.01159,0.0124,0.01966,0.01728,0.3974,0.3993,
1.467,0.2663,0.05808,0.01447,0.007621,0.04329,0.02098,0.01481,0.009015,0.01958,0.01759,0.3973,0.3972,
1.463,0.2583,0.05656,0.0144,0.007519,0.04326,0.02081,0.01494,0.008904,0.01963,0.01742,0.3974,0.3991,
1.461,0.2662,0.05564,0.01447,0.007528,0.04331,0.02075,0.01498,0.008873,0.01969,0.01734,0.3975,0.3999,
1.464,0.2508,0.05682,0.01445,0.007536,0.04318,0.02091,0.01482,0.00887,0.01972,0.01781,0.3974,0.3984,
1.466,0.2352,0.05666,0.01451,0.00753,0.04327,0.02076,0.01482,0.008887,0.0198,0.01828,0.3973,0.3982,
1.463,0.2372,0.05513,0.01451,0.007548,0.04353,0.02076,0.01486,0.008849,0.01995,0.01814,0.3973,0.3994,
1.469,0.2353,0.05683,0.01442,0.007519,0.04352,0.02073,0.0148,0.008892,0.02013,0.01892,0.397,0.3973,
1.468,0.2355,0.05614,0.01442,0.007503,0.0436,0.02088,0.0147,0.008789,0.02013,0.01892,0.397,0.3979,
1.465,0.2431,0.05457,0.01473,0.007509,0.04364,0.0214,0.01409,0.00879,0.02013,0.01892,0.3971,0.3991,
1.463,0.2398,0.05345,0.01472,0.007509,0.04371,0.02151,0.01394,0.008782,0.02048,0.01858,0.3972,0.4001,
1.467,0.2427,0.0552,0.01483,0.007511,0.04368,0.02159,0.01382,0.008966,0.02035,0.01876,0.3972,0.3981,
1.471,0.24,0.05564,0.015,0.007526,0.04401,0.02165,0.0137,0.00898,0.02033,0.01929,0.397,0.3969,
1.468,0.243,0.05419,0.01497,0.007569,0.04409,0.02184,0.01348,0.008943,0.02041,0.01909,0.3971,0.3983,
1.467,0.2418,0.05394,0.01495,0.00758,0.04408,0.02184,0.01361,0.008857,0.02109,0.01837,0.3972,0.3985,
1.467,0.239,0.05413,0.01487,0.007583,0.04371,0.02181,0.01355,0.008813,0.02109,0.0189,0.3972,0.3983,
1.462,0.2423,0.0518,0.01491,0.007539,0.04359,0.02179,0.0135,0.008807,0.02111,0.01891,0.3975,0.4006,
1.466,0.2354,0.05432,0.01492,0.007545,0.04342,0.02146,0.0135,0.008811,0.02134,0.01862,0.3976,0.3984,
1.465,0.2416,0.05402,0.01499,0.007583,0.04331,0.02135,0.01353,0.008772,0.02187,0.0181,0.3977,0.3988,
1.464,0.2428,0.05375,0.01499,0.007585,0.04328,0.02119,0.01348,0.008899,0.02183,0.01802,0.3978,0.3992,
1.467,0.2413,0.05493,0.01501,0.0076,0.04314,0.02119,0.01343,0.008899,0.02223,0.01794,0.3978,0.3978,
1.463,0.2435,0.05339,0.01505,0.007609,0.04306,0.02091,0.01348,0.008889,0.02233,0.0178,0.3979,0.3996,
1.461,0.2486,0.05249,0.01494,0.007616,0.04317,0.02086,0.01353,0.008842,0.02234,0.0178,0.3979,0.4005,
1.46,0.249,0.0521,0.01508,0.00763,0.043,0.02093,0.01338,0.008844,0.02241,0.01774,0.398,0.4008,
1.466,0.2466,0.0549,0.01521,0.007547,0.043,0.02092,0.01331,0.008884,0.02244,0.01775,0.398,0.398,
1.464,0.2487,0.05458,0.01529,0.007563,0.04296,0.02077,0.01326,0.008926,0.02256,0.01749,0.3981,0.3985,
1.463,0.2538,0.05334,0.01567,0.007581,0.04304,0.02075,0.01319,0.00896,0.02295,0.01698,0.3983,0.3992,
1.46,0.2632,0.05223,0.01575,0.007615,0.04289,0.0205,0.01322,0.008922,0.02296,0.01698,0.3984,0.4005,
1.457,0.2628,0.0513,0.01581,0.007635,0.04271,0.02035,0.01313,0.008884,0.02304,0.01691,0.3985,0.4017,
1.466,0.259,0.05485,0.01581,0.007651,0.04269,0.02033,0.01309,0.008846,0.02309,0.01753,0.3982,0.3979,
1.462,0.2611,0.05339,0.01579,0.007632,0.04236,0.02038,0.01304,0.008879,0.02302,0.01754,0.3984,0.3996,
1.463,0.2618,0.05365,0.01587,0.007649,0.04214,0.02046,0.01297,0.008881,0.02315,0.01757,0.3985,0.3992,
1.465,0.2485,0.05453,0.01584,0.00766,0.04201,0.0205,0.01293,0.008878,0.02331,0.01788,0.3984,0.3981,
1.462,0.2546,0.05262,0.01595,0.007679,0.04211,0.02061,0.01281,0.008973,0.0233,0.0178,0.3985,0.3997,
1.465,0.2568,0.053,0.01596,0.007669,0.04265,0.02058,0.0128,0.009095,0.02325,0.01806,0.3984,0.3986,
1.463,0.2608,0.05246,0.01592,0.007721,0.04267,0.02048,0.01273,0.009132,0.0233,0.01769,0.3986,0.3993,
1.461,0.2792,0.05182,0.01591,0.007747,0.04257,0.02049,0.01277,0.009282,0.02321,0.01747,0.3987,0.4,
1.458,0.2737,0.0501,0.01616,0.007761,0.04277,0.02049,0.01278,0.009312,0.02324,0.01721,0.3989,0.4013,
1.466,0.2684,0.05197,0.01622,0.007775,0.04265,0.02049,0.01282,0.009261,0.02358,0.01815,0.3984,0.3987,
1.471,0.2616,0.05128,0.01663,0.007782,0.04275,0.02046,0.01288,0.009171,0.02368,0.01954,0.3979,0.3979,
1.468,0.2627,0.05038,0.01659,0.007783,0.04257,0.02038,0.01294,0.009128,0.02381,0.01939,0.3981,0.399,
1.466,0.2739,0.0493,0.01658,0.007796,0.0425,0.0205,0.01283,0.009162,0.02409,0.0191,0.3982,0.3999,
1.464,0.2771,0.04772,0.01723,0.007811,0.04248,0.02043,0.01283,0.009124,0.02413,0.01906,0.3983,0.4009,
1.47,0.2842,0.04966,0.0173,0.007836,0.04252,0.02047,0.01273,0.00908,0.02429,0.0195,0.3981,0.3985,
1.471,0.2796,0.04978,0.01728,0.007847,0.0426,0.02036,0.01272,0.009108,0.02446,0.0196,0.3981,0.3982,
1.471,0.2852,0.04983,0.01735,0.00788,0.04256,0.02036,0.01272,0.009087,0.02469,0.01932,0.3981,0.3981,
1.47,0.281,0.04939,0.01734,0.007895,0.0425,0.02031,0.01272,0.009087,0.02469,0.01932,0.3981,0.3986,
1.471,0.2786,0.04991,0.01742,0.007919,0.04239,0.02035,0.01269,0.009088,0.02479,0.01931,0.3982,0.398,
1.469,0.2756,0.04875,0.01741,0.007927,0.04234,0.02035,0.01273,0.009146,0.0247,0.01931,0.3982,0.3991,
1.467,0.2712,0.04806,0.01743,0.007928,0.04214,0.02031,0.01272,0.009186,0.02498,0.01915,0.3982,0.3999,
1.471,0.2697,0.04974,0.01735,0.007945,0.04201,0.02031,0.01272,0.009217,0.02517,0.01923,0.3982,0.3981,
1.474,0.2664,0.04937,0.01744,0.007959,0.04217,0.02034,0.01264,0.00921,0.0256,0.01991,0.3977,0.3977,
1.473,0.2667,0.04908,0.0174,0.007969,0.04219,0.02035,0.01264,0.009212,0.0259,0.01962,0.3978,0.3979,
1.472,0.2694,0.04855,0.01741,0.007976,0.04186,0.02039,0.01401,0.007807,0.02616,0.01965,0.3977,0.3985,
1.475,0.2712,0.04932,0.01736,0.008011,0.04191,0.02046,0.01388,0.007792,0.0266,0.01989,0.3975,0.3973,
1.474,0.2798,0.04895,0.01741,0.00802,0.04181,0.02054,0.0139,0.007694,0.02678,0.01964,0.3977,0.3976,
1.472,0.2839,0.04802,0.0176,0.008029,0.04165,0.02058,0.01395,0.007614,0.02698,0.01944,0.3977,0.3984,
1.471,0.2784,0.04785,0.01744,0.007993,0.04153,0.02047,0.01393,0.007671,0.027,0.0195,0.3977,0.3989,
1.468,0.2765,0.04688,0.0172,0.007996,0.04149,0.02045,0.01383,0.007695,0.02706,0.01942,0.3979,0.4001,
1.473,0.2637,0.04879,0.01723,0.008016,0.04137,0.02055,0.01371,0.00773,0.02701,0.01998,0.3977,0.3979,
1.473,0.2657,0.04853,0.0173,0.008048,0.04128,0.02057,0.01364,0.00773,0.02701,0.01998,0.3978,0.3981,
1.472,0.2693,0.04769,0.01775,0.00808,0.04124,0.02064,0.01351,0.007731,0.02713,0.01987,0.3978,0.3985,
1.472,0.2684,0.04774,0.01787,0.008037,0.04114,0.0206,0.01352,0.007689,0.02728,0.01978,0.3979,0.3985,
1.471,0.2659,0.04831,0.01778,0.008028,0.04117,0.0205,0.01606,0.005097,0.02739,0.01987,0.3979,0.3979,
1.472,0.264,0.04821,0.01783,0.008044,0.04107,0.02045,0.01605,0.005071,0.02752,0.02043,0.3977,0.3977,
1.476,0.2707,0.04744,0.01802,0.008058,0.04109,0.02351,0.01308,0.008652,0.02445,0.02034,0.3975,0.3979,
1.476,0.2841,0.0461,0.018,0.008053,0.04108,0.02358,0.01304,0.01182,0.02141,0.02019,0.3975,0.3992,
1.478,0.2848,0.04674,0.01798,0.008082,0.04111,0.02361,0.01303,0.01199,0.02122,0.02044,0.3975,0.3983,
1.482,0.2827,0.04736,0.01821,0.008133,0.04104,0.02361,0.01302,0.01208,0.02111,0.02088,0.3974,0.3972,
1.477,0.2854,0.04652,0.01831,0.008162,0.04095,0.02583,0.01059,0.01208,0.02107,0.02081,0.3975,0.3982,
1.475,0.2777,0.04558,0.01832,0.008159,0.04091,0.02573,0.01051,0.01209,0.0213,0.02058,0.3976,0.3992,
1.478,0.2705,0.04691,0.01825,0.00814,0.04087,0.02568,0.01047,0.01208,0.0213,0.02101,0.3975,0.3978,
1.477,0.276,0.04588,0.01826,0.008157,0.04139,0.02561,0.01049,0.01203,0.0215,0.02081,0.3975,0.3983,
1.473,0.2783,0.0442,0.01838,0.008169,0.04142,0.02572,0.01319,0.009367,0.02156,0.02061,0.3975,0.3998,
1.471,0.2823,0.04291,0.01852,0.008155,0.04145,0.02573,0.01319,0.009371,0.0219,0.02029,0.3977,0.4008,
1.467,0.2799,0.04154,0.01857,0.008189,0.04133,0.02575,0.01319,0.009367,0.0219,0.01995,0.398,0.4022,
1.476,0.2872,0.04589,0.01852,0.008203,0.04139,0.02568,0.01471,0.007825,0.0223,0.01967,0.398,0.3978,
1.474,0.2797,0.04472,0.01865,0.008235,0.04136,0.02557,0.01478,0.007772,0.0224,0.01952,0.3981,0.3989,
1.469,0.2833,0.04315,0.01863,0.008254,0.04127,0.02528,0.01471,0.007731,0.02251,0.01942,0.3982,0.4009,
1.475,0.2791,0.04557,0.01863,0.008275,0.04118,0.02531,0.01481,0.007652,0.02274,0.01962,0.398,0.3982,
1.474,0.2842,0.04463,0.01881,0.008288,0.04136,0.02515,0.01478,0.007627,0.02285,0.0195,0.3981,0.3989,
1.474,0.2864,0.04488,0.01874,0.008293,0.04134,0.02525,0.01599,0.006485,0.02276,0.01969,0.398,0.3986,
1.472,0.2864,0.04455,0.01878,0.008297,0.04129,0.02491,0.01599,0.006446,0.0229,0.01956,0.398,0.3993,
1.477,0.273,0.04588,0.01875,0.008289,0.04119,0.02488,0.01592,0.006526,0.02283,0.02043,0.3977,0.3976,
1.476,0.2791,0.04528,0.019,0.008306,0.04116,0.02482,0.01594,0.00647,0.02288,0.02034,0.3978,0.398,
1.478,0.2753,0.04591,0.01879,0.008328,0.04108,0.02472,0.01585,0.006506,0.02303,0.02096,0.3975,0.3973,
1.474,0.2701,0.04441,0.01875,0.008334,0.04108,0.02451,0.01579,0.006541,0.02301,0.02078,0.3976,0.3992,
1.478,0.2714,0.04584,0.01875,0.008334,0.04107,0.02414,0.01582,0.006496,0.02323,0.02148,0.3973,0.3975,
1.48,0.2729,0.04651,0.0188,0.008348,0.04083,0.02371,0.01589,0.006512,0.02331,0.02187,0.3972,0.397,
1.479,0.2736,0.04613,0.01871,0.008332,0.04081,0.02363,0.0159,0.006473,0.02399,0.02134,0.3973,0.3974,
1.479,0.2707,0.04612,0.01855,0.008317,0.04084,0.02363,0.0159,0.006555,0.02411,0.02123,0.3974,0.3973,
1.479,0.28,0.04586,0.01859,0.008326,0.04103,0.02347,0.01595,0.006615,0.02411,0.0213,0.3974,0.3973,
1.481,0.2813,0.04506,0.01855,0.00834,0.04119,0.02356,0.01586,0.006624,0.02428,0.02223,0.397,0.3973,
1.482,0.2843,0.04552,0.01853,0.008285,0.04108,0.02355,0.01589,0.006582,0.02442,0.02248,0.3969,0.3967,
1.48,0.274,0.04452,0.0186,0.008308,0.04118,0.02356,0.0159,0.006583,0.0245,0.02241,0.397,0.3975,
1.479,0.2731,0.04411,0.01865,0.008334,0.04109,0.02364,0.01581,0.006616,0.02458,0.02226,0.397,0.3979,
1.481,0.2723,0.04523,0.01852,0.008343,0.04098,0.0236,0.01586,0.006572,0.02461,0.0223,0.3971,0.3969,
1.481,0.2733,0.04492,0.01854,0.008364,0.04098,0.02364,0.01581,0.006612,0.02472,0.02216,0.3971,0.3971,
1.481,0.2856,0.04447,0.01864,0.008384,0.04098,0.02368,0.01578,0.007052,0.02436,0.022,0.3972,0.3975,
1.482,0.2888,0.04452,0.01867,0.008392,0.04095,0.02375,0.01577,0.006978,0.02453,0.02226,0.397,0.3972,
1.482,0.2923,0.04449,0.01867,0.008413,0.04077,0.02388,0.01564,0.007018,0.02468,0.02241,0.397,0.397,
1.483,0.2955,0.04452,0.01865,0.008417,0.04049,0.02392,0.01559,0.007052,0.02466,0.02297,0.3969,0.3968,
1.482,0.2999,0.04379,0.0187,0.008445,0.04046,0.02392,0.01562,0.007141,0.02487,0.02266,0.3969,0.3974,
1.484,0.2905,0.04357,0.0187,0.008458,0.04089,0.02388,0.01566,0.007141,0.0248,0.02312,0.3968,0.397,
1.483,0.306,0.04321,0.0187,0.008502,0.04081,0.02401,0.01557,0.007268,0.02481,0.02288,0.3969,0.3973,
1.482,0.3057,0.04199,0.01874,0.008525,0.04122,0.02405,0.01563,0.007325,0.02483,0.02271,0.397,0.398,
1.487,0.3019,0.04323,0.01875,0.008534,0.04113,0.02411,0.01554,0.007318,0.02506,0.02348,0.3966,0.3963,
1.485,0.3056,0.04246,0.01859,0.008517,0.0412,0.02399,0.01554,0.007316,0.02541,0.02339,0.3965,0.3971,
1.488,0.3088,0.0429,0.01859,0.008483,0.04124,0.02386,0.01565,0.007186,0.02539,0.02419,0.3963,0.3963,
1.487,0.2612,0.04255,0.0187,0.008499,0.04132,0.0238,0.01561,0.007186,0.02551,0.02408,0.3963,0.3965,
1.485,0.2612,0.04134,0.01877,0.008507,0.04135,0.02378,0.01573,0.00712,0.0255,0.02401,0.3963,0.3976,
1.483,0.266,0.0407,0.0188,0.008527,0.04126,0.02378,0.01564,0.007121,0.02558,0.02393,0.3964,0.3983,
1.48,0.2681,0.03974,0.01876,0.008561,0.04116,0.02384,0.01562,0.007083,0.02559,0.02394,0.3965,0.3992,
1.489,0.2652,0.04262,0.01882,0.008576,0.04118,0.02387,0.01557,0.007079,0.02608,0.02403,0.3963,0.3959,
1.486,0.2661,0.04136,0.01882,0.008613,0.04122,0.02391,0.01554,0.00708,0.02619,0.02396,0.3963,0.397,
1.488,0.2776,0.04381,0.0188,0.008631,0.04218,0.02136,0.01553,0.007007,0.02647,0.02438,0.396,0.3958,
1.488,0.2758,0.04364,0.0189,0.008672,0.04205,0.02123,0.01555,0.007047,0.02649,0.02431,0.3961,0.396,
1.484,0.2697,0.04276,0.01891,0.008674,0.04197,0.02082,0.01553,0.007009,0.0265,0.02431,0.3962,0.3973,
1.488,0.2673,0.04365,0.01883,0.008708,0.04195,0.02078,0.01546,0.007004,0.02648,0.02506,0.3959,0.3962,
1.484,0.2659,0.04237,0.01877,0.008727,0.04188,0.0207,0.01541,0.007079,0.02642,0.02485,0.3961,0.3977,
1.481,0.2795,0.04155,0.01888,0.008734,0.04186,0.02051,0.01539,0.00704,0.02642,0.02485,0.3961,0.3987,
1.481,0.2673,0.04139,0.01883,0.008733,0.04188,0.0204,0.01548,0.006954,0.02665,0.02462,0.3961,0.399,
1.476,0.2664,0.03976,0.01858,0.008742,0.04195,0.0204,0.01548,0.006954,0.02665,0.02462,0.3961,0.4007,
1.486,0.2603,0.04361,0.01875,0.008757,0.04191,0.02027,0.01551,0.006908,0.02692,0.02455,0.3961,0.3967,
1.483,0.2626,0.04246,0.01891,0.008782,0.04193,0.02003,0.01563,0.006819,0.02711,0.02434,0.3962,0.3978,
1.486,0.2659,0.04323,0.01884,0.00883,0.04184,0.01979,0.01561,0.00691,0.02707,0.02518,0.3959,0.3968,
1.484,0.2667,0.04274,0.01881,0.008842,0.04186,0.01988,0.01549,0.006903,0.02729,0.02475,0.396,0.3974,
1.488,0.266,0.04372,0.01883,0.008856,0.042,0.01984,0.01551,0.006848,0.02735,0.02514,0.3959,0.396,
1.487,0.264,0.04328,0.01878,0.008865,0.04201,0.01982,0.01548,0.006987,0.02722,0.02514,0.3959,0.3965,
1.486,0.2759,0.04312,0.01878,0.008866,0.04189,0.01983,0.01555,0.006957,0.02719,0.02502,0.396,0.3968,
1.484,0.2724,0.0424,0.01881,0.008881,0.04193,0.01974,0.01554,0.006958,0.02778,0.02444,0.3961,0.3975,
1.489,0.262,0.04341,0.0188,0.008823,0.04208,0.01984,0.01547,0.006967,0.02799,0.02491,0.3958,0.3959,
1.487,0.2613,0.04295,0.01882,0.008854,0.04197,0.01978,0.01546,0.007,0.02806,0.0248,0.3959,0.3964,
1.49,0.2585,0.04313,0.01884,0.008855,0.04187,0.0196,0.01535,0.007052,0.02832,0.02562,0.3954,0.3959,
1.492,0.2605,0.04361,0.01882,0.008858,0.04183,0.01973,0.01525,0.007014,0.02884,0.02548,0.3953,0.3952,
1.489,0.2595,0.04257,0.01885,0.008785,0.0419,0.01974,0.01523,0.006932,0.02885,0.02549,0.3954,0.3962,
1.485,0.2612,0.04117,0.01891,0.008743,0.04172,0.01971,0.01521,0.006889,0.02901,0.02535,0.3956,0.3977,
1.484,0.2792,0.04066,0.01886,0.008751,0.04158,0.01972,0.01517,0.006988,0.02902,0.02525,0.3957,0.3983,
1.49,0.2716,0.04284,0.01893,0.008758,0.04161,0.01966,0.01512,0.006926,0.02916,0.02577,0.3955,0.3958,
1.489,0.2678,0.04256,0.01885,0.008776,0.04154,0.01959,0.01516,0.006836,0.02929,0.02586,0.3954,0.3961,
1.492,0.286,0.04281,0.0192,0.008787,0.04158,0.01958,0.01515,0.006874,0.02959,0.02592,0.3953,0.3952,
1.492,0.2759,0.04242,0.01917,0.0088,0.04165,0.01945,0.01522,0.006886,0.02974,0.02622,0.3951,0.3953,
1.49,0.2753,0.04159,0.01924,0.00883,0.04148,0.01933,0.01526,0.006877,0.03041,0.02544,0.3952,0.3963,
1.489,0.2747,0.04112,0.01925,0.008849,0.04159,0.0193,0.01525,0.006939,0.03053,0.02526,0.3952,0.3967,
1.492,0.2722,0.04275,0.01946,0.008872,0.04128,0.01912,0.0152,0.00697,0.03049,0.02544,0.3953,0.3951,
1.493,0.2669,0.04235,0.01937,0.008783,0.04114,0.01911,0.01509,0.006964,0.03047,0.0266,0.395,0.3952,
1.494,0.2624,0.04191,0.01929,0.008812,0.041,0.01917,0.015,0.007057,0.03048,0.02726,0.3947,0.3953,
