RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5316000.0,1002000.0,1633000.0,5994000.0,2909000.0,643000.0,3520000.0,2408000.0,3080000.0,6.0E7,6.0E7,
5316000.0,1002000.0,1633000.0,5990000.0,2905000.0,626300.0,3520000.0,2407000.0,3080000.0,6.003E7,6.002E7,
5315000.0,1001000.0,1633000.0,5978000.0,2900000.0,625100.0,3519000.0,2407000.0,3080000.0,6.003E7,6.003E7,
5349000.0,1001000.0,1633000.0,5963000.0,2905000.0,620300.0,3519000.0,2407000.0,3263000.0,5.998E7,5.999E7,
5347000.0,1000000.0,1633000.0,5935000.0,2892000.0,620300.0,3519000.0,2407000.0,3308000.0,6.003E7,6.001E7,
5409000.0,1000000.0,1633000.0,5935000.0,2887000.0,617200.0,3519000.0,2407000.0,3384000.0,6.003E7,5.995E7,
5398000.0,999900.0,1633000.0,5916000.0,2875000.0,617000.0,3518000.0,2407000.0,3384000.0,6.003E7,5.997E7,
5398000.0,999300.0,1633000.0,5913000.0,2870000.0,615800.0,3517000.0,2407000.0,3384000.0,6.003E7,5.997E7,
5393000.0,999300.0,1633000.0,5913000.0,2849000.0,614300.0,3517000.0,2407000.0,3384000.0,6.003E7,6.0E7,
5393000.0,998600.0,1633000.0,5895000.0,2849000.0,614000.0,3516000.0,2407000.0,3383000.0,6.003E7,6.0E7,
5393000.0,998600.0,1633000.0,5880000.0,2798000.0,608400.0,3516000.0,2407000.0,3383000.0,6.003E7,6.005E7,
5195000.0,998400.0,1633000.0,5865000.0,2778000.0,608300.0,3516000.0,2407000.0,3383000.0,6.003E7,6.026E7,
5144000.0,998300.0,1633000.0,5851000.0,2739000.0,608200.0,3516000.0,2407000.0,3448000.0,6.003E7,6.035E7,
5353000.0,998000.0,1633000.0,5837000.0,2699000.0,608200.0,3516000.0,2407000.0,3499000.0,6.003E7,6.017E7,
5334000.0,997900.0,1633000.0,5822000.0,2705000.0,602100.0,3516000.0,2407000.0,3498000.0,6.003E7,6.018E7,
5096000.0,997900.0,1633000.0,5822000.0,2705000.0,602100.0,3516000.0,2407000.0,3498000.0,6.003E7,6.042E7,
5422000.0,997700.0,1633000.0,5808000.0,2697000.0,602100.0,3516000.0,2407000.0,3628000.0,6.003E7,6.01E7,
5263000.0,997200.0,1633000.0,5790000.0,2661000.0,596500.0,3516000.0,2407000.0,3628000.0,6.003E7,6.03E7,
5065000.0,996500.0,1633000.0,5781000.0,2672000.0,585300.0,3516000.0,2407000.0,3628000.0,6.003E7,6.049E7,
4963000.0,996100.0,1633000.0,5777000.0,2664000.0,580500.0,3516000.0,2407000.0,3628000.0,6.003E7,6.061E7,
4848000.0,995800.0,1632000.0,5759000.0,2631000.0,577900.0,3515000.0,2405000.0,3628000.0,6.003E7,6.076E7,
4784000.0,995600.0,1632000.0,5750000.0,2640000.0,568200.0,3515000.0,2405000.0,3628000.0,6.003E7,6.082E7,
4672000.0,995100.0,1632000.0,5732000.0,2628000.0,568100.0,3515000.0,2405000.0,3628000.0,6.003E7,6.094E7,
5482000.0,995100.0,1632000.0,5727000.0,2566000.0,566900.0,3513000.0,2405000.0,3703000.0,6.003E7,6.02E7,
5598000.0,991900.0,1630000.0,5712000.0,2561000.0,565700.0,3512000.0,2405000.0,3730000.0,6.003E7,6.009E7,
5564000.0,991200.0,1630000.0,5703000.0,2553000.0,559500.0,3512000.0,2405000.0,3730000.0,6.003E7,6.014E7,
5478000.0,991200.0,1619000.0,5678000.0,2553000.0,559400.0,3512000.0,2405000.0,3730000.0,6.003E7,6.023E7,
5360000.0,984200.0,1618000.0,5678000.0,2553000.0,559400.0,3512000.0,2405000.0,3730000.0,6.003E7,6.035E7,
5176000.0,970500.0,1618000.0,5660000.0,2548000.0,558200.0,3510000.0,2405000.0,3730000.0,6.003E7,6.055E7,
5760000.0,967400.0,1617000.0,5650000.0,2522000.0,550200.0,3510000.0,2405000.0,3793000.0,6.003E7,6.0E7,
5748000.0,967300.0,1616000.0,5636000.0,2510000.0,550200.0,3510000.0,2405000.0,3793000.0,6.003E7,6.002E7,
5618000.0,969100.0,1617000.0,5653000.0,2515000.0,563400.0,3497000.0,2420000.0,3772000.0,6.003E7,6.012E7,
5433000.0,972300.0,1618000.0,5693000.0,2482000.0,572000.0,3488000.0,2457000.0,3706000.0,6.003E7,6.03E7,
5252000.0,973500.0,1618000.0,5683000.0,2471000.0,572800.0,3493000.0,2461000.0,3694000.0,6.003E7,6.049E7,
5675000.0,977400.0,1620000.0,5717000.0,2483000.0,576600.0,3485000.0,2515000.0,3696000.0,5.997E7,6.002E7,
5254000.0,988000.0,1620000.0,5794000.0,2465000.0,581400.0,4052000.0,1977000.0,3653000.0,6.003E7,6.037E7,
5149000.0,987300.0,1621000.0,5779000.0,2426000.0,581400.0,4052000.0,1983000.0,3635000.0,6.003E7,6.05E7,
5633000.0,987200.0,1619000.0,5816000.0,2422000.0,580200.0,4056000.0,1995000.0,3735000.0,6.003E7,5.999E7,
5589000.0,994200.0,1619000.0,5861000.0,2402000.0,580200.0,4070000.0,2098000.0,3753000.0,5.986E7,5.999E7,
5425000.0,999800.0,1620000.0,5879000.0,2385000.0,580200.0,4082000.0,2135000.0,3703000.0,6.003E7,6.01E7,
5256000.0,997600.0,1619000.0,5870000.0,2366000.0,580100.0,4088000.0,2129000.0,3703000.0,6.003E7,6.029E7,
5556000.0,997700.0,1619000.0,5846000.0,2356000.0,598600.0,4064000.0,2199000.0,3640000.0,6.005E7,6.0E7,
5416000.0,1003000.0,1619000.0,5883000.0,2356000.0,604700.0,4058000.0,2209000.0,3630000.0,6.003E7,6.009E7,
5275000.0,1011000.0,1620000.0,5950000.0,2327000.0,614500.0,4054000.0,2259000.0,3574000.0,6.003E7,6.018E7,
5165000.0,1010000.0,1621000.0,5956000.0,2313000.0,620600.0,4054000.0,2269000.0,3558000.0,6.003E7,6.03E7,
5404000.0,1012000.0,1609000.0,5974000.0,2313000.0,624400.0,4050000.0,2289000.0,3630000.0,6.003E7,6.003E7,
5342000.0,1006000.0,1609000.0,5967000.0,2312000.0,646400.0,4028000.0,2350000.0,3547000.0,6.003E7,6.006E7,
5342000.0,1009000.0,1609000.0,5966000.0,2306000.0,650700.0,4027000.0,2354000.0,3605000.0,6.0E7,6.004E7,
5277000.0,999900.0,1606000.0,5938000.0,2303000.0,732000.0,3950000.0,2345000.0,3605000.0,6.003E7,6.011E7,
5153000.0,999300.0,1599000.0,5932000.0,2286000.0,749300.0,3936000.0,2356000.0,3588000.0,6.003E7,6.026E7,
5407000.0,1000000.0,1600000.0,5896000.0,2285000.0,962300.0,3729000.0,2382000.0,3591000.0,6.003E7,5.999E7,
5121000.0,1015000.0,1600000.0,5988000.0,2290000.0,957400.0,3729000.0,2419000.0,3554000.0,6.003E7,6.016E7,
5245000.0,1014000.0,1601000.0,5968000.0,2296000.0,974200.0,3712000.0,2423000.0,3712000.0,6.004E7,6.003E7,
5096000.0,1016000.0,1601000.0,5972000.0,2296000.0,1651000.0,3035000.0,2460000.0,3674000.0,6.003E7,6.015E7,
5050000.0,1020000.0,1603000.0,6049000.0,2301000.0,1647000.0,3029000.0,2473000.0,3698000.0,6.003E7,6.012E7,
4788000.0,1017000.0,1603000.0,6031000.0,2301000.0,1659000.0,3017000.0,2473000.0,3687000.0,6.004E7,6.039E7,
5175000.0,1016000.0,1604000.0,6021000.0,2320000.0,1836000.0,2820000.0,2535000.0,3691000.0,5.997E7,6.001E7,
5105000.0,1018000.0,1604000.0,6028000.0,2331000.0,1812000.0,3111000.0,2344000.0,3592000.0,6.003E7,6.007E7,
5127000.0,1018000.0,1604000.0,5989000.0,2341000.0,1803000.0,3111000.0,2409000.0,3624000.0,6.003E7,6.004E7,
5069000.0,1021000.0,1606000.0,6023000.0,2347000.0,1797000.0,3128000.0,2412000.0,3586000.0,6.003E7,6.004E7,
5071000.0,1023000.0,1607000.0,6039000.0,2353000.0,1797000.0,3128000.0,2474000.0,3635000.0,6.003E7,6.002E7,
4943000.0,1023000.0,1606000.0,6074000.0,2364000.0,1790000.0,3137000.0,2489000.0,3599000.0,6.003E7,6.009E7,
4924000.0,1025000.0,1606000.0,6090000.0,2364000.0,1790000.0,3142000.0,2539000.0,3677000.0,6.003E7,6.009E7,
4814000.0,1032000.0,1608000.0,6146000.0,2380000.0,2938000.0,1994000.0,2546000.0,3653000.0,6.003E7,6.013E7,
4673000.0,1034000.0,1608000.0,6191000.0,2386000.0,2931000.0,1994000.0,2609000.0,3585000.0,6.003E7,6.023E7,
