cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,0.0,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,0.0,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,0.01,0.0,0.0,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,0.0,371.6,689.0,345.9,3.618,30.76,39.57,36.31,50.98,59.21,0.0,0.0,0.7633,9.818,8.213,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.7633,9.818,8.213,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07,10.69,7.083,334.5,3.138,2.856,3.596,3.247,4.863,0.0,0.0,23.49,31.68,212.1,129.6,0.4685,0.6387,1.101,0.8434,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272E-4,0.0,0.0,47820.0,18400.0,17440.0,927700.0,9622.0,12350.0,7581.0,10000.0,10540.0,0.0,0.0,6.590000000000001E-34,2.91E-33,1.091E-33,4.681000000000001E-34,1.429E-33,1.8240000000000002E-32,2.215E-34,9.135E-33,5.164E-34,0.01,0.0,0.0,28.39,75.38,29.25,3.939,2.009,3.881,3.645,4.979,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.156,4.926,2.016,12.99,1.073,0.7804,0.2137,0.4887,0.2289,
0.0,3.092,370.5,685.6,364.7,1.24,30.77,39.58,36.31,50.98,59.21,0.0,0.1127,0.7633,9.764,8.154,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.1127,0.7633,9.764,8.154,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06,10.68,7.07,333.5,3.131,2.855,3.586,3.243,4.856,0.0,1.177E-5,24.66,33.57,191.6,132.0,0.4681,0.6255,1.101,0.8367,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,28.4,47190.0,18140.0,16190.0,902700.0,9509.0,11990.0,7364.0,9749.0,10320.0,0.0,6.944000000000001E-36,6.5890000000000005E-34,2.9009999999999997E-33,1.078E-33,4.681000000000001E-34,1.413E-33,1.8240000000000002E-32,2.211E-34,9.135E-33,5.162E-34,0.01,0.0,0.3816,28.39,75.2,29.06,3.939,2.009,3.881,3.645,4.979,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.151,4.914,2.005,12.98,1.073,0.7803,0.2136,0.4886,0.2287,
0.0,3.092,370.7,687.5,380.4,0.8273,30.77,39.58,36.31,50.98,59.21,0.0,0.1127,0.7633,9.741,8.177,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.1127,0.7633,9.741,8.177,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06,10.68,7.07,333.5,3.131,2.855,3.586,3.243,4.856,0.0,1.177E-5,24.47,31.41,176.2,132.4,0.4682,0.6296,1.101,0.8389,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233E-4,0.0,28.4,48150.0,18550.0,15640.0,902900.0,9335.0,12010.0,7355.0,9757.0,10380.0,0.0,6.944000000000001E-36,6.588E-34,2.89E-33,1.0719999999999999E-33,4.681000000000001E-34,1.3939999999999999E-33,1.8240000000000002E-32,2.206E-34,9.135E-33,5.159E-34,0.01,0.0,0.3816,28.39,75.1,29.15,3.939,2.009,3.881,3.645,4.979,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.15,4.91,2.009,12.97,1.073,0.7802,0.2135,0.4885,0.2285,
0.0,3.246,370.7,688.4,387.7,0.7658,30.76,39.56,36.31,50.97,59.21,0.0,0.1802,0.7633,9.741,8.11,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.1802,0.7633,9.741,8.11,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02,10.68,7.055,331.7,3.096,2.85,3.569,3.232,4.831,0.0,9.994,24.37,30.48,158.8,132.4,0.4685,0.6412,1.101,0.8449,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157E-4,0.0,163.0,49590.0,19130.0,15500.0,918600.0,9323.0,12230.0,7474.0,9922.0,10520.0,0.0,2.594E-35,6.588E-34,2.884E-33,1.0439999999999999E-33,4.681000000000001E-34,1.3809999999999999E-33,1.8240000000000002E-32,2.202E-34,9.135E-33,5.157E-34,0.01,0.0,0.8082,28.39,75.1,28.73,3.939,2.009,3.881,3.645,4.979,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04209,9.15,4.91,1.988,12.95,1.073,0.7802,0.2134,0.4884,0.2283,
0.0,3.246,370.7,689.0,393.9,0.7403,30.76,39.54,36.31,50.96,59.21,0.0,0.1802,0.7633,9.741,8.11,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.1802,0.7633,9.741,8.11,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01,10.67,7.042,330.7,3.088,2.849,3.558,3.229,4.824,0.0,9.994,24.38,29.85,152.6,132.5,0.4691,0.6641,1.101,0.8568,1.162,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133E-4,0.0,165.6,52010.0,20080.0,15770.0,955300.0,9589.0,12660.0,7751.0,10290.0,10900.0,0.0,2.594E-35,6.587E-34,2.8759999999999998E-33,1.034E-33,4.681000000000001E-34,1.367E-33,1.8240000000000002E-32,2.197E-34,9.135E-33,5.155E-34,0.01,0.0,0.8082,28.39,75.1,28.73,3.939,2.009,3.881,3.645,4.979,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04209,9.149,4.91,1.988,12.95,1.072,0.7802,0.2134,0.4884,0.2282,
0.0,3.246,370.6,689.4,398.1,0.7301,30.76,39.51,36.31,50.95,59.21,0.0,0.1802,0.7633,9.741,8.11,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.1802,0.7633,9.741,8.11,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01,10.67,7.042,330.7,3.088,2.849,3.558,3.229,4.824,0.0,9.994,24.5,29.51,148.4,132.5,0.4699,0.6982,1.102,0.8744,1.163,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,165.6,54880.0,21180.0,16210.0,1002000.0,10000.0,13210.0,8105.0,10750.0,11420.0,0.0,2.594E-35,6.587E-34,2.867E-33,1.0229999999999999E-33,4.681000000000001E-34,1.352E-33,1.823E-32,2.192E-34,9.135E-33,5.153E-34,0.01,0.0,0.8082,28.39,75.1,28.73,3.939,2.009,3.881,3.645,4.979,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04209,9.149,4.909,1.988,12.94,1.072,0.7801,0.2133,0.4883,0.2281,
0.0,3.246,378.5,686.6,396.2,0.7241,30.76,39.45,36.31,50.92,59.21,0.0,0.1802,0.8752,9.728,8.011,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.1802,0.8752,9.728,8.011,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,10.67,7.037,328.9,3.033,2.839,3.546,3.214,4.788,0.0,9.994,24.75,29.11,145.4,132.5,0.4713,0.7554,1.102,0.904,1.164,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013E-4,0.0,165.6,58270.0,22540.0,16880.0,1061000.0,10540.0,13920.0,8566.0,11350.0,12090.0,0.0,2.594E-35,7.147E-34,2.8139999999999998E-33,9.985000000000001E-34,4.681000000000001E-34,1.3369999999999999E-33,1.823E-32,2.186E-34,9.133999999999999E-33,5.15E-34,0.01,0.0,0.8082,29.34,74.37,28.51,3.939,2.009,3.881,3.645,4.979,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04209,9.156,4.909,1.981,12.94,1.072,0.7801,0.2133,0.4883,0.228,
0.0,3.246,374.7,687.2,397.7,0.6585,30.69,42.19,36.28,48.57,59.13,0.0,0.1802,0.8269,9.731,8.008,2.635,7.265,17.09,15.59,34.1,26.09,0.0,0.1802,0.8269,9.731,8.008,2.635,7.265,17.09,15.59,34.1,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.24,11.31,7.003,325.2,2.995,2.811,3.506,3.18,4.736,0.0,9.994,25.09,28.82,143.8,132.5,0.4696,0.7127,1.101,0.8634,1.162,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134E-4,0.0,182.8,61390.0,23650.0,17460.0,1117000.0,11080.0,14550.0,8989.0,10980.0,12710.0,0.0,2.594E-35,6.783E-34,2.7989999999999998E-33,9.791E-34,4.334E-34,1.285E-33,1.966E-32,2.012E-34,7.862E-33,4.697E-34,0.01,0.0,0.8082,28.93,74.41,28.51,3.933,2.002,4.145,3.642,4.746,5.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04209,9.153,4.924,1.981,12.93,1.071,0.8241,0.2128,0.449,0.2267,
0.0,3.246,375.3,687.9,416.1,0.6587,30.69,42.25,36.28,48.59,59.13,0.0,0.1802,0.846,9.73,7.99,2.635,7.265,17.09,15.59,34.1,26.09,0.0,0.1802,0.846,9.73,7.99,2.635,7.265,17.09,15.59,34.1,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19,11.3,6.999,323.4,2.94,2.801,3.494,3.165,4.7,0.0,9.991,24.53,28.17,125.4,132.5,0.4684,0.6543,1.101,0.8398,1.161,0.0,0.0,4.7999999999999994E8,416.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253E-4,0.0,182.8,59770.0,23160.0,16340.0,1089000.0,11420.0,13790.0,8716.0,10590.0,12700.0,0.0,2.59E-35,6.817000000000001E-34,2.7879999999999998E-33,9.670000000000001E-34,4.334E-34,1.272E-33,1.966E-32,2.0070000000000002E-34,7.862E-33,4.6950000000000005E-34,0.01,0.0,0.8069,29.05,74.41,28.39,3.933,2.002,4.145,3.642,4.746,5.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04209,9.146,4.929,1.982,12.93,1.071,0.824,0.2127,0.449,0.2266,
