entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8537,0.3626,0.009558,0.008644,0.009113,0.009575,0.005101,0.004727,0.003473,0.00581,0.01065,0.1861,0.7472,
0.853,0.3624,0.009363,0.008636,0.00911,0.009562,0.005053,0.004725,0.00349,0.005789,0.01064,0.1865,0.7471,
0.8518,0.3623,0.009092,0.008636,0.009118,0.009529,0.005048,0.00473,0.003467,0.005929,0.01056,0.1865,0.7474,
0.8521,0.3645,0.009123,0.00863,0.00913,0.009453,0.005067,0.00473,0.003449,0.006214,0.01038,0.1864,0.7475,
0.851,0.3832,0.008884,0.008587,0.009122,0.009582,0.005086,0.004731,0.003445,0.006826,0.009549,0.1865,0.7476,
0.8491,0.37,0.008627,0.008585,0.00908,0.009567,0.006679,0.003156,0.003427,0.007077,0.009299,0.1865,0.748,
0.85,0.3873,0.008751,0.008573,0.009087,0.009518,0.006725,0.003129,0.003408,0.007232,0.009345,0.1864,0.7479,
0.8498,0.3766,0.008654,0.00859,0.009094,0.009502,0.006726,0.003129,0.003464,0.00744,0.009082,0.1864,0.7479,
0.8489,0.381,0.008452,0.008586,0.00909,0.009503,0.006781,0.003109,0.003464,0.007649,0.008762,0.1866,0.748,
0.8473,0.4032,0.008443,0.008585,0.009055,0.009429,0.00779,0.00212,0.003464,0.007813,0.00858,0.1866,0.7481,
0.8468,0.4381,0.008389,0.00856,0.009064,0.009429,0.007765,0.002101,0.008016,0.003544,0.008297,0.1866,0.7483,
0.8438,0.4193,0.008371,0.008555,0.009072,0.009377,0.007184,0.002065,0.007998,0.003794,0.008047,0.1866,0.7489,
0.8445,0.4103,0.008394,0.00855,0.009078,0.009323,0.007036,0.002046,0.007998,0.003834,0.008528,0.1861,0.7491,
0.8452,0.4122,0.008383,0.008541,0.00909,0.009316,0.007027,0.002009,0.007998,0.004019,0.00861,0.1858,0.7492,
0.8442,0.3929,0.008212,0.008533,0.009076,0.009313,0.007058,0.001978,0.008064,0.003953,0.00861,0.1858,0.7494,
0.8413,0.4015,0.008323,0.008542,0.009073,0.009284,0.006258,0.001978,0.008052,0.004256,0.008433,0.1857,0.7501,
0.8421,0.3924,0.008254,0.008546,0.009071,0.009288,0.006287,0.001941,0.008044,0.00445,0.008228,0.1864,0.7494,
0.8417,0.398,0.008212,0.008573,0.00908,0.009176,0.006283,0.001922,0.008045,0.00475,0.007928,0.1865,0.7496,
0.841,0.3991,0.008162,0.008569,0.009094,0.009186,0.006218,0.001898,0.008038,0.004742,0.007903,0.1865,0.7496,
0.8398,0.3776,0.008083,0.00857,0.00911,0.009192,0.006102,0.001882,0.008035,0.004888,0.007673,0.1866,0.7498,
0.8391,0.3785,0.008007,0.008525,0.009109,0.009225,0.006096,0.001842,0.008035,0.00509,0.007407,0.1867,0.75,
0.8382,0.3771,0.007946,0.008524,0.009126,0.009227,0.005998,0.001831,0.008037,0.005188,0.007312,0.1865,0.7503,
0.8392,0.4074,0.007963,0.008507,0.009135,0.009294,0.005998,0.001831,0.008037,0.005579,0.007108,0.1864,0.7502,
0.8401,0.3827,0.007999,0.008505,0.009147,0.009333,0.00595,0.001849,0.008016,0.005844,0.006931,0.1865,0.7499,
0.8401,0.3843,0.00797,0.008499,0.009155,0.009383,0.005884,0.001849,0.008016,0.006006,0.006845,0.1864,0.75,
0.8409,0.3815,0.007978,0.008518,0.009163,0.009367,0.005868,0.001843,0.00802,0.006215,0.006793,0.1864,0.7498,
0.8406,0.3852,0.007948,0.008519,0.009139,0.009372,0.005887,0.001861,0.007983,0.006377,0.006592,0.1865,0.7498,
0.8429,0.3798,0.008152,0.008528,0.009102,0.009308,0.005797,0.001851,0.007982,0.006437,0.007248,0.1857,0.7499,
0.8424,0.3811,0.008085,0.008514,0.009105,0.00933,0.005652,0.001789,0.008011,0.006398,0.007243,0.1863,0.7495,
0.8433,0.3813,0.008162,0.008508,0.009118,0.009314,0.005575,0.001803,0.008015,0.006444,0.007479,0.186,0.7495,
0.8432,0.3845,0.00816,0.008506,0.009122,0.009314,0.00559,0.001788,0.008116,0.006343,0.007479,0.186,0.7495,
0.843,0.3832,0.008149,0.008512,0.009126,0.009314,0.005556,0.001794,0.008097,0.006343,0.007479,0.186,0.7496,
0.8439,0.3861,0.00823,0.008509,0.009137,0.009279,0.005556,0.001841,0.00805,0.006413,0.007564,0.1859,0.7495,
0.8436,0.3953,0.008158,0.008524,0.00914,0.009263,0.005571,0.001844,0.008031,0.006753,0.007222,0.1859,0.7496,
0.8434,0.3873,0.008154,0.00852,0.009148,0.009247,0.005534,0.001909,0.007957,0.006818,0.007158,0.1859,0.7496,
0.8438,0.3935,0.008022,0.008481,0.00914,0.009229,0.005491,0.002827,0.007163,0.006901,0.006939,0.1863,0.7495,
0.8431,0.3961,0.007902,0.008436,0.009144,0.009255,0.00547,0.002841,0.007188,0.007406,0.00639,0.1863,0.7497,
0.8429,0.4098,0.007803,0.008433,0.009159,0.009219,0.005412,0.003795,0.006305,0.007444,0.00627,0.1863,0.7499,
0.8427,0.4036,0.007784,0.008437,0.009169,0.009209,0.005397,0.003828,0.006263,0.007558,0.006156,0.1863,0.7499,
0.8421,0.4045,0.00777,0.008435,0.009171,0.009193,0.005308,0.003866,0.006255,0.007801,0.005885,0.1863,0.75,
0.8417,0.4084,0.007723,0.008422,0.009183,0.009174,0.005308,0.003866,0.006255,0.007962,0.005723,0.1863,0.7501,
0.8435,0.4055,0.007861,0.008431,0.009191,0.009256,0.00591,0.003301,0.006251,0.00803,0.005896,0.186,0.7498,
0.8444,0.4034,0.007876,0.008412,0.009196,0.009225,0.005908,0.003445,0.006105,0.008047,0.006088,0.1861,0.7496,
0.8439,0.4062,0.007752,0.008411,0.0092,0.009229,0.005933,0.003458,0.006117,0.008097,0.005988,0.1861,0.7498,
0.8434,0.4164,0.00763,0.008402,0.009204,0.009284,0.005924,0.003448,0.006093,0.008097,0.005988,0.1861,0.7499,
0.8443,0.4139,0.007663,0.008392,0.009205,0.009172,0.005906,0.003443,0.006118,0.008301,0.006181,0.1857,0.75,
0.8439,0.4161,0.007641,0.008373,0.009206,0.009168,0.005902,0.003442,0.006099,0.008403,0.006079,0.1857,0.75,
0.8445,0.4138,0.007671,0.008359,0.009172,0.009116,0.00586,0.003461,0.006099,0.008384,0.006398,0.1854,0.7501,
0.845,0.4148,0.007656,0.008348,0.009176,0.009108,0.00587,0.003461,0.006094,0.008377,0.006306,0.1861,0.7495,
0.8445,0.4193,0.007569,0.00834,0.009184,0.009096,0.005868,0.003451,0.006105,0.008349,0.006294,0.1862,0.7496,
0.8465,0.4118,0.007768,0.008335,0.009156,0.009103,0.005841,0.003481,0.006056,0.008386,0.006702,0.1857,0.7494,
0.8453,0.4405,0.007635,0.00831,0.009165,0.009061,0.005767,0.003488,0.008252,0.006365,0.006507,0.1858,0.7497,
0.8446,0.4343,0.007481,0.008304,0.009175,0.00904,0.005617,0.003488,0.008252,0.006539,0.006568,0.1855,0.75,
0.8473,0.4559,0.007443,0.008291,0.009174,0.009016,0.005568,0.006702,0.005016,0.007247,0.006266,0.186,0.7493,
0.8509,0.4502,0.007654,0.008281,0.009103,0.009101,0.005543,0.006724,0.004978,0.007323,0.007038,0.1851,0.7491,
0.85,0.4543,0.00764,0.008283,0.008979,0.009101,0.005528,0.006739,0.004957,0.007338,0.006964,0.1852,0.7493,
0.8507,0.4699,0.007778,0.008281,0.008985,0.009088,0.005488,0.007469,0.004227,0.007338,0.007141,0.185,0.7492,
0.8511,0.472,0.007718,0.008262,0.008985,0.009091,0.005439,0.007462,0.004223,0.00742,0.007046,0.1858,0.7485,
0.8509,0.4668,0.007682,0.008263,0.008991,0.009079,0.005439,0.007462,0.004223,0.007493,0.006973,0.1858,0.7486,
0.8519,0.4847,0.007717,0.00827,0.008994,0.009063,0.005453,0.007446,0.004222,0.007491,0.007169,0.1858,0.7484,
0.853,0.3912,0.007815,0.008269,0.008996,0.009036,0.005434,0.007441,0.004249,0.007483,0.007422,0.1855,0.7483,
0.853,0.3863,0.007798,0.008268,0.009007,0.00899,0.005448,0.007455,0.004267,0.007552,0.007299,0.1858,0.7482,
0.8539,0.3843,0.007824,0.008274,0.009013,0.008979,0.005421,0.007459,0.004248,0.007778,0.007382,0.1854,0.7482,
0.8545,0.3695,0.007892,0.008281,0.009019,0.008955,0.005401,0.00743,0.004236,0.007778,0.007576,0.1853,0.7482,
0.8542,0.3709,0.007838,0.008288,0.009024,0.00897,0.005392,0.007395,0.004246,0.007763,0.007576,0.1853,0.7482,
0.8526,0.3862,0.007538,0.008269,0.009023,0.008945,0.005437,0.007408,0.004208,0.007745,0.007576,0.1853,0.7486,
0.8555,0.3938,0.007648,0.008261,0.00898,0.009062,0.005452,0.007426,0.004238,0.007793,0.008105,0.1846,0.7484,
0.8543,0.3893,0.00751,0.008246,0.008922,0.009009,0.00548,0.007443,0.00423,0.007755,0.008106,0.1847,0.7487,
0.8551,0.3874,0.007521,0.008235,0.008915,0.00897,0.005449,0.007438,0.004207,0.007747,0.008097,0.1856,0.7478,
0.8573,0.3907,0.007616,0.008231,0.008912,0.008917,0.005444,0.007434,0.004205,0.008022,0.008316,0.1855,0.7474,
0.86,0.3855,0.007869,0.008226,0.008922,0.00888,0.00542,0.007466,0.004158,0.008254,0.008699,0.1849,0.7472,
0.8596,0.3641,0.007772,0.008219,0.008932,0.00888,0.00543,0.007475,0.004155,0.008364,0.008574,0.1849,0.7473,
0.859,0.3654,0.007565,0.008208,0.00893,0.008837,0.005471,0.007445,0.004154,0.008419,0.008487,0.1854,0.7471,
0.8586,0.3627,0.007522,0.008195,0.008942,0.008812,0.005375,0.00746,0.004153,0.008444,0.008565,0.1853,0.7472,
0.8583,0.3665,0.007518,0.008188,0.008914,0.008784,0.00539,0.007464,0.004134,0.008496,0.008512,0.1853,0.7473,
0.8605,0.3518,0.007599,0.008185,0.008922,0.008784,0.00544,0.007433,0.004134,0.008496,0.009061,0.1847,0.7472,
0.8592,0.3425,0.007339,0.008186,0.00889,0.008799,0.005495,0.007378,0.004152,0.008478,0.009061,0.1847,0.7475,
0.8601,0.3596,0.007344,0.008169,0.008898,0.00878,0.009688,0.003194,0.004168,0.008593,0.009493,0.1847,0.747,
0.8598,0.3514,0.007331,0.008173,0.008907,0.00878,0.009762,0.003157,0.004146,0.008723,0.009277,0.1848,0.747,
0.8601,0.3478,0.007323,0.008164,0.008911,0.008776,0.009757,0.003132,0.004213,0.008649,0.009272,0.1852,0.7466,
0.8624,0.3567,0.007362,0.008165,0.008916,0.008813,0.009794,0.003108,0.004199,0.008649,0.009904,0.1846,0.7465,
0.862,0.3423,0.007248,0.008159,0.008919,0.008781,0.009746,0.003107,0.004172,0.008707,0.009834,0.1851,0.7462,
0.8554,0.3445,0.007122,0.008168,0.00885,0.008804,0.008482,0.003099,0.004132,0.008751,0.009772,0.1851,0.7477,
0.852,0.3479,0.006808,0.008167,0.008799,0.008794,0.0082,0.003099,0.004109,0.00877,0.009665,0.1852,0.7484,
0.8505,0.3519,0.006777,0.008145,0.008783,0.008824,0.007944,0.003084,0.004091,0.009184,0.009251,0.1852,0.7487,
0.8496,0.3621,0.006636,0.008146,0.008793,0.008825,0.00789,0.003047,0.004496,0.008903,0.009129,0.1851,0.749,
0.85,0.3537,0.006635,0.00813,0.00881,0.008794,0.007869,0.003056,0.004449,0.009026,0.009187,0.1851,0.7489,
0.8487,0.3584,0.006539,0.008137,0.008813,0.00878,0.007726,0.003033,0.004479,0.008996,0.009186,0.1851,0.7492,
0.8496,0.3697,0.006606,0.00814,0.008821,0.008839,0.007624,0.003007,0.004451,0.00904,0.009383,0.1851,0.749,
0.8503,0.3579,0.006723,0.008133,0.008833,0.008811,0.007624,0.00304,0.004442,0.009016,0.009449,0.185,0.7489,
0.8513,0.3534,0.006886,0.008132,0.00884,0.008796,0.007504,0.003021,0.004442,0.009035,0.00975,0.1847,0.7489,
0.8504,0.3694,0.006748,0.008115,0.008855,0.008801,0.007497,0.002984,0.004424,0.009216,0.009568,0.1847,0.7491,
0.8509,0.351,0.006808,0.008101,0.008863,0.008769,0.007545,0.002934,0.004423,0.009322,0.00961,0.1846,0.7491,
0.8507,0.3523,0.006679,0.008097,0.008871,0.008825,0.007508,0.002915,0.004456,0.009397,0.009628,0.1844,0.7492,
0.8506,0.352,0.006675,0.008091,0.008882,0.00881,0.007526,0.002915,0.004466,0.009483,0.009514,0.1844,0.7492,
0.8502,0.3564,0.006507,0.008084,0.008888,0.008819,0.007522,0.002909,0.004444,0.009477,0.009464,0.185,0.7489,
0.8512,0.3522,0.006488,0.008092,0.008892,0.00883,0.007522,0.002862,0.004469,0.009625,0.009586,0.1849,0.7487,
0.8519,0.3531,0.006504,0.008082,0.008898,0.00884,0.00756,0.002807,0.004451,0.009861,0.009633,0.1847,0.7487,
0.851,0.3521,0.006395,0.008073,0.008908,0.008826,0.00753,0.002765,0.004451,0.009896,0.009597,0.1847,0.7489,
0.8534,0.3535,0.006458,0.008064,0.008917,0.008813,0.007558,0.002794,0.004437,0.009927,0.009983,0.1848,0.7482,
0.8529,0.3629,0.00645,0.008039,0.008919,0.008801,0.007552,0.002762,0.004466,0.01008,0.009758,0.1848,0.7483,
0.8522,0.3677,0.006401,0.008018,0.008921,0.008802,0.007622,0.002669,0.004467,0.01017,0.009614,0.1849,0.7484,
0.8517,0.3744,0.00638,0.008002,0.008934,0.008786,0.008408,0.001837,0.00446,0.01083,0.009203,0.1848,0.7484,
0.8511,0.3699,0.006372,0.007993,0.008935,0.008758,0.008331,0.001837,0.004478,0.01088,0.009135,0.1848,0.7485,
0.8526,0.3667,0.006651,0.007981,0.008941,0.008684,0.008332,0.001837,0.004479,0.01115,0.009051,0.1847,0.7482,
0.8524,0.3781,0.006509,0.00796,0.008947,0.008711,0.008282,0.00368,0.002647,0.01131,0.008867,0.1848,0.7483,
0.8518,0.3748,0.006447,0.007936,0.008965,0.008659,0.008274,0.003685,0.002647,0.01129,0.008867,0.1848,0.7484,
0.8529,0.3812,0.006607,0.007944,0.008968,0.008652,0.008284,0.003651,0.002646,0.01176,0.008596,0.1846,0.7483,
0.8547,0.378,0.006782,0.007943,0.008976,0.008639,0.008302,0.003632,0.00267,0.01187,0.008812,0.1843,0.7481,
0.8566,0.4001,0.006914,0.007935,0.00898,0.008605,0.008222,0.003629,0.002629,0.01191,0.009201,0.1844,0.7476,
0.8561,0.396,0.006851,0.007918,0.00899,0.008605,0.008247,0.003619,0.002614,0.01231,0.008802,0.1844,0.7477,
0.8561,0.3895,0.006848,0.007902,0.009009,0.008605,0.008281,0.0036,0.002599,0.01242,0.008692,0.1844,0.7477,
0.8547,0.3943,0.006776,0.00789,0.009019,0.008577,0.008168,0.003575,0.00256,0.01286,0.008204,0.1847,0.7477,
0.854,0.3647,0.006772,0.007886,0.009024,0.008569,0.008118,0.003535,0.002537,0.01298,0.008078,0.1847,0.7478,
0.8556,0.3612,0.006884,0.007875,0.009039,0.008589,0.008052,0.003553,0.002533,0.01315,0.008304,0.1843,0.7478,
0.8534,0.3704,0.006421,0.007871,0.009049,0.00858,0.008051,0.003573,0.002562,0.01316,0.008244,0.1843,0.7482,
0.8531,0.3929,0.006317,0.007866,0.009016,0.008675,0.008032,0.003587,0.002544,0.01321,0.008201,0.1843,0.7483,
0.8526,0.3683,0.006301,0.007854,0.009034,0.008687,0.007982,0.003572,0.002597,0.01322,0.008067,0.1843,0.7484,
0.853,0.3619,0.006263,0.007857,0.009035,0.008651,0.007963,0.003568,0.002612,0.01319,0.008347,0.1841,0.7485,
0.8526,0.3605,0.006229,0.007853,0.009025,0.008651,0.007997,0.003554,0.002582,0.01325,0.00827,0.1841,0.7485,
0.8543,0.3614,0.006259,0.007848,0.009021,0.008652,0.008045,0.003495,0.002593,0.0134,0.008352,0.1845,0.7478,
0.8546,0.3655,0.006232,0.007841,0.009031,0.008642,0.007985,0.003543,0.002539,0.01348,0.00854,0.1843,0.7479,
0.8553,0.3691,0.006288,0.007838,0.009032,0.00861,0.007979,0.00354,0.002519,0.01353,0.008596,0.1845,0.7476,
0.8539,0.3907,0.006112,0.00783,0.009023,0.008633,0.007887,0.00353,0.0025,0.01367,0.008452,0.1845,0.7479,
0.8544,0.3624,0.006082,0.007823,0.009026,0.008696,0.007866,0.003524,0.002499,0.01369,0.008619,0.1843,0.7479,
0.8538,0.3617,0.006065,0.007785,0.009003,0.008695,0.007836,0.00354,0.002461,0.01369,0.00858,0.1845,0.7479,
0.8527,0.3772,0.005893,0.007781,0.009002,0.008679,0.007778,0.004025,0.001975,0.01388,0.008518,0.1843,0.7481,
0.8517,0.3746,0.005881,0.007772,0.00897,0.008676,0.00762,0.003999,0.001989,0.01392,0.008465,0.1844,0.7483,
0.849,0.3881,0.005716,0.007761,0.008972,0.008691,0.008945,0.002574,0.001963,0.01399,0.008388,0.1845,0.7485,
0.8494,0.3894,0.005738,0.007767,0.008974,0.008675,0.008867,0.002595,0.001974,0.014,0.008504,0.1844,0.7485,
0.8526,0.3584,0.006038,0.007761,0.008961,0.008661,0.00878,0.002595,0.002001,0.01409,0.009159,0.1837,0.7483,
0.852,0.3638,0.00594,0.007752,0.008874,0.008641,0.008686,0.002574,0.001994,0.01419,0.009082,0.1842,0.748,
0.8524,0.3657,0.006034,0.007755,0.008807,0.008611,0.00865,0.002538,0.001996,0.01428,0.00928,0.1839,0.7481,
0.8519,0.3749,0.006025,0.00774,0.008821,0.008569,0.008655,0.002485,0.002012,0.01448,0.009065,0.1839,0.7482,
0.8518,0.3648,0.00609,0.007718,0.008823,0.008542,0.008519,0.002445,0.002007,0.01453,0.009079,0.1842,0.748,
0.8484,0.3743,0.006086,0.007713,0.008828,0.008493,0.007917,0.002409,0.002025,0.01456,0.008966,0.1842,0.7488,
0.8471,0.3777,0.00596,0.007689,0.008815,0.008514,0.007872,0.002332,0.002043,0.01454,0.008966,0.1843,0.749,
0.8466,0.3793,0.005948,0.007676,0.008821,0.008457,0.007721,0.002358,0.002027,0.01467,0.009021,0.1841,0.7492,
0.8488,0.4622,0.005921,0.007677,0.008828,0.008392,0.00751,0.00235,0.01224,0.004986,0.008426,0.1841,0.7495,
0.8481,0.4638,0.005806,0.007673,0.008838,0.008409,0.007484,0.002323,0.01224,0.005089,0.008322,0.1841,0.7497,
0.8482,0.4603,0.005817,0.007674,0.008834,0.008369,0.007444,0.002318,0.01223,0.00518,0.008293,0.1843,0.7496,
0.8468,0.4634,0.005812,0.007666,0.00884,0.008363,0.007187,0.002313,0.01226,0.005185,0.008225,0.1843,0.7499,
0.8468,0.4732,0.005713,0.00766,0.008846,0.008409,0.007133,0.002283,0.01226,0.005413,0.008185,0.1841,0.75,
0.8501,0.4688,0.005987,0.00765,0.008846,0.008383,0.007124,0.002227,0.01223,0.005444,0.008813,0.1838,0.7495,
0.8497,0.4577,0.006128,0.007652,0.008848,0.008383,0.007773,0.001375,0.01221,0.005473,0.009173,0.1834,0.7496,
0.8487,0.435,0.00609,0.007603,0.008771,0.008399,0.007709,0.00137,0.01229,0.005463,0.009108,0.1834,0.7498,
0.8494,0.3538,0.006064,0.007587,0.008779,0.008409,0.007718,0.001354,0.01228,0.005629,0.008931,0.1841,0.7492,
0.8493,0.3521,0.005997,0.007575,0.008793,0.00846,0.007729,0.00132,0.01228,0.005806,0.008753,0.1841,0.7492,
0.8489,0.349,0.005972,0.007568,0.008792,0.008451,0.007692,0.001316,0.01228,0.005805,0.008753,0.1841,0.7493,
0.8475,0.3603,0.005947,0.007573,0.0088,0.008449,0.007394,0.001341,0.01226,0.005847,0.008697,0.1841,0.7496,
0.8464,0.3595,0.00587,0.007542,0.008809,0.008467,0.00727,0.001327,0.01235,0.005923,0.008528,0.1841,0.7498,
0.8448,0.348,0.005756,0.007517,0.008766,0.00848,0.007102,0.001326,0.01238,0.006034,0.008386,0.1841,0.7502,
0.8437,0.354,0.005656,0.0075,0.00878,0.00846,0.006986,0.00135,0.01239,0.006075,0.008299,0.1841,0.7504,
0.8435,0.3466,0.005656,0.007497,0.008779,0.00844,0.007062,0.001304,0.01236,0.006074,0.008296,0.1841,0.7504,
0.8421,0.3433,0.005472,0.007489,0.008786,0.00841,0.007001,0.0013,0.01234,0.006172,0.008199,0.1841,0.7507,
0.8422,0.3465,0.005446,0.007489,0.008795,0.008395,0.006955,0.001322,0.01237,0.006368,0.008026,0.1841,0.7507,
0.8422,0.3442,0.00544,0.007487,0.008804,0.008395,0.006973,0.001361,0.01234,0.006359,0.008007,0.1841,0.7507,
0.8417,0.3516,0.005439,0.007482,0.008736,0.008375,0.006942,0.00136,0.01234,0.006425,0.007939,0.1841,0.7509,
0.8407,0.3386,0.005464,0.00747,0.008746,0.008371,0.006742,0.001342,0.01238,0.006469,0.007835,0.1842,0.751,
0.8401,0.3303,0.005454,0.007476,0.008751,0.008345,0.006654,0.001342,0.01242,0.00647,0.007801,0.1841,0.7512,
0.8391,0.3347,0.005317,0.00747,0.008759,0.008306,0.006634,0.001348,0.01238,0.006799,0.007473,0.1841,0.7514,
0.8388,0.3355,0.005309,0.00747,0.008767,0.008306,0.006588,0.001352,0.01235,0.006817,0.007454,0.1841,0.7515,
0.8405,0.3343,0.005576,0.007471,0.008766,0.008298,0.00657,0.001384,0.01232,0.006848,0.007561,0.184,0.7512,
0.8401,0.3358,0.005486,0.007449,0.008766,0.008297,0.00655,0.001432,0.01226,0.007107,0.0073,0.1841,0.7512,
0.8393,0.339,0.005384,0.007438,0.008782,0.008314,0.006528,0.001417,0.01229,0.007159,0.007181,0.1841,0.7514,
0.8389,0.3396,0.005344,0.007441,0.008788,0.008302,0.006457,0.001453,0.01225,0.007197,0.007142,0.1841,0.7515,
0.8381,0.346,0.00533,0.00745,0.008753,0.008257,0.00637,0.001489,0.01226,0.007248,0.007038,0.1841,0.7517,
0.8384,0.3463,0.00538,0.007446,0.008758,0.008214,0.006319,0.00154,0.0122,0.007351,0.007085,0.184,0.7517,
0.8382,0.3515,0.005365,0.007431,0.008769,0.008213,0.006287,0.001539,0.01217,0.007433,0.006983,0.1841,0.7517,
0.8382,0.3567,0.005298,0.007418,0.00876,0.008253,0.006236,0.001556,0.01216,0.007643,0.006881,0.1841,0.7517,
0.8426,0.4317,0.005294,0.007414,0.008768,0.008253,0.006213,0.007522,0.006195,0.007814,0.00671,0.1841,0.7517,
0.8432,0.3597,0.005401,0.007416,0.008774,0.00824,0.00619,0.007518,0.006203,0.008019,0.006561,0.184,0.7517,
0.8418,0.3542,0.005193,0.00741,0.008786,0.008243,0.006267,0.007386,0.00617,0.008062,0.006518,0.184,0.752,
0.8442,0.3504,0.005381,0.007412,0.008795,0.008231,0.006242,0.007428,0.006113,0.00835,0.006759,0.1835,0.7518,
0.8439,0.3641,0.005372,0.007413,0.008804,0.008231,0.006242,0.007447,0.006121,0.008454,0.006538,0.1836,0.7518,
0.8432,0.351,0.00524,0.007408,0.00881,0.008217,0.006251,0.007437,0.006148,0.008475,0.00649,0.1836,0.7519,
0.8432,0.355,0.005231,0.007394,0.008809,0.008201,0.006297,0.007408,0.006161,0.008499,0.006354,0.184,0.7516,
0.8445,0.3485,0.005209,0.007393,0.008817,0.008254,0.006297,0.007435,0.006135,0.008718,0.006493,0.1837,0.7516,
0.8444,0.3493,0.005344,0.007385,0.008777,0.008241,0.006171,0.007468,0.006108,0.008771,0.006471,0.1836,0.7516,
0.8444,0.3481,0.005332,0.00739,0.008784,0.008241,0.006189,0.00745,0.006108,0.008828,0.006414,0.1836,0.7516,
0.8441,0.3466,0.005261,0.007385,0.008792,0.008296,0.006207,0.007469,0.006088,0.008895,0.006282,0.1837,0.7517,
0.8434,0.3593,0.005171,0.007377,0.008801,0.008371,0.006164,0.007472,0.006066,0.009024,0.006082,0.1837,0.7517,
