cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,FeEnEr,FeEnPm,FeEnRabA,FeEnRabB,FeEnRabC,FeEnRabD,FeEnRabE,FeEnRabF,FeEnRabG,FeEnRabH,FeEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,TfEnEr,TfEnPm,TfEnRabA,TfEnRabB,TfEnRabC,TfEnRabD,TfEnRabE,TfEnRabF,TfEnRabG,TfEnRabH,TfEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666E-7,0.0,13.16,14.62,0.6944,0.0862,0.1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,85.92,58.89,165.0,2688.0,59.32,26.76,35.75,33.88,36.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9753.0,3.582E7,64710.0,48590.0,80220.0,1784000.0,36270.0,15950.0,24110.0,22160.0,22360.0,0.0,13.26,1680.0,328.5,6.325,235.8,0.0,0.0,0.0,0.0,0.0,0.0,2089.0,546.1,186.9,2.738,2.098,0.0,0.0,0.0,0.0,0.0,25.38,7666.0,13410.0,28630.0,29580.0,4610.0,672.3,206.1,197.1,186.6,159.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.0,11.38,2.869,0.6676,0.08412,0.0,0.0,0.0,0.0,0.0,0.0,651.7,0.003241,2.293E-4,4.66E-5,2.186E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.715E-7,0.0,13.17,14.73,0.5031,0.08138,0.1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,85.69,58.84,165.3,2691.0,59.51,26.76,35.79,33.91,36.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9737.0,3.582E7,65090.0,51020.0,80420.0,1785000.0,35420.0,15840.0,24090.0,22130.0,22510.0,0.0,9.297,1716.0,329.5,6.512,236.1,0.0,0.0,0.0,0.0,0.0,0.0,1782.0,817.9,185.7,2.552,1.86,0.0,0.0,0.0,0.0,0.0,25.38,6549.0,14390.0,28710.0,29480.0,4612.0,718.7,215.5,213.9,204.9,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0,11.66,3.03,0.6676,0.08404,0.0,0.0,0.0,0.0,0.0,0.0,653.4,0.004448,2.293E-4,4.66E-5,2.185E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767E-7,0.0,13.19,15.3,0.4433,0.076,0.5591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,85.71,59.53,165.1,2688.0,59.42,26.69,35.71,33.84,36.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9737.0,3.582E7,65740.0,51490.0,80480.0,1787000.0,34920.0,15490.0,24060.0,22060.0,22540.0,0.0,5.16,1748.0,333.4,6.706,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1777.0,781.8,185.1,2.358,0.01064,0.0,0.0,0.0,0.0,0.0,25.38,6559.0,14280.0,28620.0,29650.0,4664.0,604.8,214.5,213.0,203.9,180.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0,11.53,3.474,0.6677,0.08395,0.0,0.0,0.0,0.0,0.0,0.0,658.6,0.004434,2.432E-4,4.66E-5,2.182E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.818E-7,0.0,13.22,15.91,0.3434,0.07163,0.05851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,85.37,59.8,165.2,2689.0,59.42,26.69,35.71,33.84,36.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9730.0,3.582E7,66300.0,51760.0,80340.0,1789000.0,34270.0,15500.0,23980.0,22020.0,22600.0,0.0,2.745,1784.0,333.9,6.851,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1693.0,824.6,184.3,2.213,2.475E-6,0.0,0.0,0.0,0.0,0.0,25.38,6277.0,14560.0,28580.0,29710.0,4664.0,604.5,214.6,212.9,203.9,180.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,11.53,3.684,0.6677,0.08394,0.0,0.0,0.0,0.0,0.0,0.0,663.8,0.004697,2.432E-4,4.66E-5,2.18E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871E-7,0.0,13.23,17.08,0.294,0.06644,0.00593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,85.37,59.8,165.2,2689.0,59.42,26.69,35.71,33.84,36.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9730.0,3.582E7,66740.0,51950.0,80280.0,1791000.0,33790.0,15480.0,23990.0,21960.0,22650.0,0.0,2.26,1823.0,334.4,7.021,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1691.0,785.4,183.6,2.043,5.594E-10,0.0,0.0,0.0,0.0,0.0,25.38,6279.0,14680.0,28520.0,29630.0,4664.0,615.6,216.3,215.4,206.5,184.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.0,11.56,3.934,0.6677,0.08382,0.0,0.0,0.0,0.0,0.0,0.0,665.4,0.004697,2.431E-4,4.66E-5,2.176E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929E-7,0.0,13.25,18.63,0.2622,0.06191,6.029E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,83.94,65.66,165.9,2684.0,59.34,26.68,35.7,33.76,36.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9730.0,3.582E7,67750.0,56020.0,80590.0,1787000.0,33330.0,15450.0,23960.0,21860.0,22570.0,0.0,1.268,1866.0,334.7,7.163,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1686.0,742.9,183.0,1.901,1.278E-13,0.0,0.0,0.0,0.0,0.0,25.38,6285.0,14650.0,28460.0,29650.0,4731.0,616.5,217.4,216.3,204.8,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0,11.56,4.239,0.6677,0.08371,0.0,0.0,0.0,0.0,0.0,0.0,670.4,0.004697,2.431E-4,4.66E-5,2.173E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991E-7,0.0,13.26,20.11,0.2387,0.05751,6.128E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,84.19,70.33,204.2,2649.0,51.12,23.28,34.8,31.79,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9728.0,3.582E7,68370.0,59360.0,101200.0,1762000.0,29260.0,14270.0,23640.0,20790.0,27220.0,0.0,0.8234,1911.0,334.8,7.295,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1598.0,782.7,182.5,1.769,1.758E-12,0.0,0.0,0.0,0.0,0.0,25.38,6190.0,14810.0,28490.0,29200.0,5049.0,585.7,220.6,222.2,209.5,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0,11.57,4.617,0.6677,0.08368,0.0,0.0,0.0,0.0,0.0,0.0,673.5,0.005046,2.431E-4,4.66E-5,2.17E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.058E-7,0.0,13.29,21.38,0.2354,0.05313,6.224E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,85.85,81.8,186.4,2643.0,50.54,29.28,37.22,32.45,47.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9728.0,3.582E7,69920.0,66920.0,108600.0,1732000.0,29800.0,18180.0,25140.0,21330.0,28500.0,0.0,0.3946,1934.0,361.2,7.416,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1591.0,733.7,182.3,1.647,8.063E-28,0.0,0.0,0.0,0.0,0.0,25.38,6458.0,14720.0,28340.0,28970.0,5361.0,551.0,184.5,199.6,195.9,178.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0,11.32,5.335,0.6677,0.08365,0.0,0.0,0.0,0.0,0.0,0.0,679.7,0.005022,2.668E-4,4.66E-5,2.167E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128E-7,0.0,13.32,22.39,0.2188,0.04913,6.343E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,87.2,83.25,156.7,2663.0,51.93,30.71,38.86,34.48,48.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9728.0,3.582E7,70580.0,67110.0,93680.0,1741000.0,29980.0,18700.0,25870.0,22310.0,29210.0,0.0,0.2352,1985.0,361.2,7.529,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1587.0,682.7,181.8,1.535,5.5800000000000006E-30,0.0,0.0,0.0,0.0,0.0,25.38,6463.0,14700.0,28300.0,29450.0,4989.0,542.4,177.3,190.3,184.6,169.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,11.32,5.903,0.6677,0.08363,0.0,0.0,0.0,0.0,0.0,0.0,684.3,0.005022,2.668E-4,4.66E-5,2.165E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2E-7,0.0,13.81,22.63,0.1239,0.01164,6.443E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,85.64,82.76,165.2,2657.0,51.01,30.61,38.66,34.32,48.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9728.0,3.582E7,70580.0,66930.0,95380.0,1743000.0,29300.0,19240.0,25370.0,22520.0,29120.0,0.0,41.15,1999.0,352.0,3.91,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1599.0,618.3,178.5,0.2436,0.0,0.0,0.0,0.0,0.0,0.0,25.38,6828.0,14440.0,28210.0,29350.0,5068.0,553.4,181.2,188.0,189.1,172.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.0,7.746,5.73,0.3139,0.0836,0.0,0.0,0.0,0.0,0.0,0.0,688.9,0.004718,1.949E-4,1.661E-5,2.162E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273E-7,0.0,13.83,22.79,0.1172,0.01039,6.557E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,85.37,81.39,167.3,2658.0,51.19,30.63,38.7,34.35,48.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9728.0,3.582E7,70620.0,66580.0,94020.0,1746000.0,29070.0,19230.0,25450.0,22880.0,28890.0,0.0,22.78,2051.0,351.5,3.934,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1594.0,566.2,178.2,0.2198,0.0,0.0,0.0,0.0,0.0,0.0,25.38,7256.0,14180.0,28080.0,29310.0,5067.0,551.0,180.9,187.6,189.6,170.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,7.747,6.514,0.3139,0.0835,0.0,0.0,0.0,0.0,0.0,0.0,693.5,0.004718,1.949E-4,1.661E-5,2.16E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.346E-7,0.0,14.9,21.48,0.1118,0.009297,6.694E-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,84.85,89.22,200.6,2628.0,46.91,30.18,37.73,33.61,47.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9728.0,3.582E7,70480.0,69910.0,108000.0,1735000.0,26590.0,19330.0,24790.0,22670.0,28460.0,0.0,121.3,1997.0,350.9,3.955,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1608.0,497.4,177.9,0.1984,4.169E-32,0.0,0.0,0.0,0.0,0.0,25.38,8012.0,13800.0,27820.0,28660.0,5424.0,677.6,209.8,174.1,195.2,180.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.0,7.643,7.403,0.3139,0.08334,0.0,0.0,0.0,0.0,0.0,0.0,696.6,0.004479,1.949E-4,1.661E-5,2.158E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.413E-7,0.0,14.92,20.88,0.1073,0.008343,6.826E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,85.15,80.66,201.3,2650.0,26.16,30.5,38.46,34.17,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9728.0,3.582E7,70860.0,66630.0,107100.0,1746000.0,18830.0,19460.0,25110.0,22990.0,28770.0,0.0,81.71,2045.0,350.1,3.974,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,449.6,177.7,0.1793,9.686E-32,0.0,0.0,0.0,0.0,0.0,25.38,8055.0,13760.0,27910.0,28860.0,5296.0,524.5,209.1,172.1,193.9,178.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0,7.643,8.387,0.3139,0.08324,0.0,0.0,0.0,0.0,0.0,0.0,699.7,0.004479,1.949E-4,1.661E-5,2.157E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.478E-7,0.0,14.95,19.93,0.1036,0.007502,6.975E-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,85.28,80.84,201.4,2651.0,26.13,30.43,38.28,33.94,48.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9728.0,3.582E7,71030.0,66710.0,105600.0,1748000.0,18420.0,19410.0,25040.0,23070.0,28480.0,0.0,30.47,2091.0,349.3,3.992,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.0,404.0,177.5,0.1621,4.128E-33,0.0,0.0,0.0,0.0,0.0,25.38,8114.0,13750.0,27820.0,28940.0,5292.0,523.9,208.6,171.9,195.5,178.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.0,7.644,9.455,0.3139,0.08315,0.0,0.0,0.0,0.0,0.0,0.0,707.4,0.004479,1.949E-4,1.661E-5,2.156E-4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.539E-7,0.0,14.98,18.74,0.1005,0.006751,7.099E-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,85.46,81.17,201.6,2652.0,26.13,30.45,38.29,33.96,48.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9728.0,3.582E7,71100.0,66720.0,104600.0,1747000.0,18110.0,19360.0,25010.0,23110.0,28420.0,0.0,16.87,2133.0,348.4,4.007,237.9,0.0,0.0,0.0,0.0,0.0,0.0,1592.0,362.0,177.2,0.1466,9.499E-37,0.0,0.0,0.0,0.0,0.0,25.38,8341.0,13650.0,27600.0,28870.0,5261.0,525.0,208.5,171.8,195.7,335.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.0,7.644,10.6,0.3139,0.08298,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.004479,1.948E-4,1.661E-5,2.154E-4,0.0,0.0,0.0,0.0,0.0,
