entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.512,0.2156,0.0341,0.008224,0.007601,0.05788,0.0326,0.01489,0.0208,0.02089,0.02237,0.3868,0.3939,
1.508,0.2526,0.0331,0.008226,0.007601,0.05767,0.03243,0.01488,0.0208,0.02089,0.02238,0.3868,0.3952,
1.531,0.2124,0.04175,0.008224,0.007598,0.05761,0.03233,0.01484,0.0208,0.02089,0.02319,0.3862,0.3866,
1.529,0.2099,0.04159,0.008209,0.007594,0.05753,0.0321,0.01481,0.02079,0.02088,0.02318,0.3866,0.3867,
1.527,0.2084,0.04078,0.008206,0.007595,0.05748,0.03192,0.01481,0.02079,0.02088,0.02318,0.3866,0.3877,
1.52,0.2093,0.03977,0.008163,0.007553,0.05746,0.03028,0.01476,0.02078,0.02088,0.02318,0.3867,0.3905,
1.517,0.2095,0.03889,0.008164,0.007554,0.05743,0.02985,0.01475,0.02076,0.02088,0.02318,0.3867,0.3919,
1.527,0.2151,0.04425,0.008127,0.007534,0.05738,0.02939,0.01471,0.02076,0.02088,0.02334,0.3867,0.387,
1.525,0.2068,0.04385,0.008118,0.007536,0.05726,0.02901,0.01458,0.02076,0.02089,0.02334,0.3867,0.3879,
1.522,0.1967,0.04302,0.008111,0.007522,0.05702,0.02867,0.01457,0.02077,0.02089,0.02335,0.3869,0.3892,
1.529,0.2149,0.04598,0.008104,0.007515,0.05685,0.02817,0.01451,0.02074,0.02088,0.02425,0.3866,0.3864,
1.524,0.1913,0.04498,0.00807,0.007479,0.0568,0.0272,0.01451,0.02075,0.02088,0.02426,0.3867,0.3884,
1.519,0.1905,0.04408,0.008065,0.007481,0.05663,0.02631,0.01441,0.02074,0.02089,0.02426,0.3868,0.3904,
1.515,0.1982,0.04323,0.008058,0.007477,0.05637,0.02606,0.01439,0.02074,0.02089,0.02427,0.3869,0.3916,
1.51,0.1715,0.04163,0.008002,0.007459,0.05627,0.02566,0.0144,0.02074,0.0209,0.02427,0.3869,0.3938,
1.509,0.1833,0.04128,0.008001,0.00746,0.05622,0.02543,0.01432,0.02074,0.0209,0.02428,0.387,0.3944,
1.523,0.169,0.04822,0.008016,0.007463,0.05631,0.02528,0.01426,0.02081,0.02108,0.02403,0.387,0.3875,
1.521,0.1739,0.04733,0.008041,0.007471,0.0565,0.02487,0.01426,0.02089,0.02132,0.02372,0.387,0.3885,
1.518,0.1731,0.0456,0.008103,0.007472,0.05699,0.02479,0.01426,0.02105,0.0214,0.02345,0.3871,0.3898,
1.513,0.1764,0.04424,0.008111,0.00748,0.05665,0.02436,0.01422,0.02114,0.0217,0.02299,0.3873,0.3918,
1.508,0.1801,0.04233,0.008106,0.007484,0.05643,0.02447,0.01408,0.02119,0.02219,0.02247,0.3875,0.3938,
1.506,0.1979,0.0413,0.008131,0.00749,0.05658,0.02418,0.01414,0.02126,0.02244,0.02211,0.3875,0.3948,
1.503,0.1841,0.04039,0.008104,0.007493,0.05672,0.02396,0.01417,0.02133,0.023,0.02144,0.3875,0.3959,
1.502,0.1798,0.03986,0.008131,0.007498,0.05687,0.02393,0.01413,0.02142,0.02291,0.02133,0.3876,0.3963,
1.523,0.1794,0.04882,0.008158,0.007497,0.05697,0.02367,0.01438,0.02126,0.02316,0.02181,0.3869,0.3874,
1.519,0.1915,0.04755,0.008147,0.007492,0.05693,0.02341,0.01443,0.02121,0.02352,0.02127,0.3875,0.3885,
1.523,0.194,0.04904,0.00814,0.007488,0.05671,0.02313,0.01453,0.02107,0.02346,0.02203,0.3873,0.3871,
1.52,0.192,0.04783,0.008119,0.007487,0.05664,0.02298,0.01453,0.02114,0.02414,0.0214,0.3874,0.3884,
1.522,0.1947,0.04843,0.008127,0.007486,0.05664,0.02403,0.01346,0.02244,0.02282,0.02162,0.3874,0.3876,
1.519,0.1855,0.0469,0.008169,0.007491,0.05667,0.02404,0.01346,0.02244,0.023,0.02142,0.3875,0.3889,
1.525,0.1884,0.04821,0.008143,0.007486,0.05652,0.02404,0.01336,0.0225,0.02328,0.02245,0.387,0.387,
1.523,0.1897,0.04779,0.008159,0.007488,0.05654,0.02383,0.01337,0.02247,0.02348,0.02226,0.387,0.3876,
1.521,0.1881,0.04672,0.008121,0.007493,0.05655,0.02399,0.01321,0.02247,0.02348,0.02226,0.3871,0.3886,
1.525,0.1931,0.04797,0.008152,0.007499,0.05684,0.0238,0.01329,0.02242,0.02352,0.02268,0.3869,0.3869,
1.522,0.1917,0.04699,0.008146,0.007412,0.05711,0.02336,0.01329,0.02242,0.02381,0.0224,0.3869,0.3881,
1.519,0.1914,0.04562,0.008171,0.007422,0.05731,0.02359,0.01304,0.0224,0.02422,0.02199,0.387,0.3893,
1.525,0.1875,0.04819,0.00819,0.007424,0.05738,0.02343,0.01297,0.02242,0.02421,0.02237,0.3869,0.3866,
1.522,0.187,0.04674,0.008217,0.007428,0.05752,0.02329,0.01293,0.02246,0.02433,0.02211,0.387,0.3879,
1.518,0.1891,0.04548,0.00823,0.007432,0.05753,0.02323,0.01297,0.02241,0.02477,0.02153,0.3872,0.3892,
1.514,0.192,0.04353,0.008227,0.007428,0.05786,0.02308,0.01288,0.0224,0.02489,0.02141,0.3872,0.3911,
1.512,0.191,0.04268,0.008245,0.007429,0.05802,0.023,0.01292,0.02234,0.02507,0.02103,0.3873,0.392,
1.509,0.1924,0.04189,0.008238,0.007442,0.05799,0.02275,0.01291,0.02231,0.02536,0.02075,0.3873,0.393,
1.505,0.1931,0.04018,0.008212,0.007436,0.05799,0.02263,0.01295,0.02227,0.02552,0.0206,0.3874,0.3948,
1.502,0.198,0.03918,0.008233,0.007408,0.0582,0.02408,0.01159,0.02223,0.02562,0.02046,0.3874,0.3956,
1.521,0.1879,0.0475,0.008265,0.007393,0.05822,0.02413,0.01162,0.02212,0.02559,0.02083,0.3871,0.3872,
1.518,0.1914,0.04634,0.008258,0.007392,0.05816,0.02384,0.01174,0.02203,0.02555,0.02079,0.3875,0.3884,
1.522,0.1896,0.04743,0.008241,0.007402,0.0582,0.02364,0.01196,0.0219,0.02546,0.0216,0.3872,0.3869,
1.518,0.1892,0.04618,0.008087,0.007379,0.05827,0.02348,0.01185,0.02198,0.02539,0.02156,0.3872,0.3886,
1.515,0.1933,0.04509,0.008087,0.007387,0.05828,0.02336,0.01198,0.02177,0.02539,0.02148,0.3873,0.3898,
1.519,0.1923,0.04724,0.008001,0.007387,0.05823,0.02293,0.0119,0.02176,0.02548,0.02192,0.3871,0.388,
1.516,0.1941,0.04608,0.008024,0.007394,0.05838,0.02252,0.01192,0.02173,0.02558,0.02177,0.3872,0.3894,
1.522,0.1918,0.04872,0.00801,0.007397,0.05831,0.02223,0.01204,0.02151,0.026,0.02197,0.3869,0.3869,
1.521,0.1964,0.04828,0.007973,0.007379,0.05851,0.02211,0.01221,0.02251,0.02483,0.02199,0.3869,0.3873,
1.52,0.1989,0.04754,0.007999,0.007382,0.05872,0.02229,0.01214,0.02252,0.02541,0.0213,0.3869,0.3878,
1.522,0.1949,0.0476,0.008057,0.00739,0.05908,0.02223,0.01222,0.0224,0.02547,0.02167,0.3869,0.387,
1.522,0.1908,0.04728,0.008078,0.007394,0.05901,0.02201,0.01233,0.02222,0.02546,0.02214,0.3868,0.3873,
1.523,0.1929,0.047,0.008105,0.007391,0.05926,0.02171,0.01244,0.02199,0.02549,0.02309,0.3864,0.3871,
1.52,0.1968,0.04544,0.008104,0.007401,0.05905,0.02167,0.0125,0.02189,0.0258,0.02279,0.3866,0.3888,
1.517,0.2104,0.04439,0.008116,0.007401,0.05939,0.02146,0.01253,0.02193,0.02644,0.02192,0.3868,0.3896,
1.522,0.2021,0.04681,0.008135,0.007398,0.05931,0.0209,0.01251,0.02183,0.02658,0.02257,0.3865,0.3875,
1.519,0.2029,0.04566,0.008155,0.007406,0.05933,0.0208,0.01244,0.02174,0.02667,0.02249,0.3866,0.3887,
1.524,0.2049,0.04778,0.008181,0.007365,0.05948,0.02071,0.01262,0.02674,0.02191,0.0223,0.3866,0.3863,
1.52,0.2034,0.04556,0.00824,0.007375,0.05997,0.0209,0.01256,0.0267,0.02208,0.02186,0.3867,0.388,
1.519,0.2082,0.0448,0.008275,0.00738,0.06018,0.02094,0.01253,0.0267,0.02208,0.02186,0.3868,0.3885,
1.522,0.2055,0.04549,0.008288,0.007379,0.06033,0.02091,0.01245,0.02665,0.02217,0.02236,0.3866,0.3874,
1.519,0.2068,0.04452,0.008304,0.007387,0.06043,0.0205,0.0125,0.02672,0.02238,0.02201,0.3866,0.3887,
1.516,0.2114,0.04327,0.008362,0.007388,0.06093,0.02017,0.01252,0.02657,0.02295,0.02144,0.3867,0.3897,
1.524,0.2073,0.0466,0.008365,0.007392,0.06081,0.01998,0.01247,0.02664,0.0232,0.02165,0.3866,0.3863,
1.524,0.2101,0.04654,0.008396,0.007395,0.0605,0.01999,0.01241,0.02672,0.02316,0.02175,0.3867,0.3864,
1.524,0.2162,0.04579,0.008454,0.007394,0.06066,0.02014,0.01248,0.02649,0.02323,0.02205,0.3867,0.3866,
1.524,0.2251,0.04577,0.008512,0.007397,0.0609,0.0201,0.01246,0.02783,0.0221,0.02183,0.3869,0.3862,
1.521,0.2269,0.04433,0.00853,0.007407,0.06103,0.02011,0.01259,0.02765,0.02218,0.02176,0.3869,0.3875,
1.518,0.2286,0.04315,0.008537,0.007422,0.06095,0.01993,0.01267,0.0276,0.02208,0.02168,0.387,0.389,
1.515,0.2299,0.04172,0.008541,0.007425,0.06096,0.02001,0.01286,0.02737,0.02211,0.02161,0.3871,0.3903,
1.508,0.2326,0.03973,0.008498,0.007426,0.06091,0.01951,0.01289,0.02725,0.02261,0.02105,0.3871,0.393,
1.521,0.2311,0.04524,0.008521,0.007424,0.06105,0.01947,0.01282,0.02712,0.02267,0.02141,0.3869,0.3873,
1.52,0.2284,0.04451,0.008554,0.007418,0.0613,0.01939,0.01305,0.02687,0.02279,0.02122,0.387,0.3879,
1.518,0.2245,0.04352,0.008478,0.007415,0.06139,0.01936,0.0131,0.02673,0.02269,0.02177,0.3869,0.3887,
1.516,0.2248,0.04219,0.00845,0.00742,0.06146,0.01939,0.01327,0.02657,0.02289,0.02155,0.3869,0.39,
1.523,0.2203,0.04516,0.00847,0.007419,0.06155,0.01925,0.01342,0.02647,0.02285,0.02191,0.3867,0.3868,
1.521,0.2208,0.04417,0.008454,0.007425,0.06153,0.01938,0.01337,0.02657,0.02315,0.02145,0.3868,0.3877,
1.518,0.2203,0.04295,0.008468,0.007417,0.06164,0.01919,0.01326,0.02665,0.02313,0.0214,0.3869,0.389,
1.522,0.2192,0.04444,0.008442,0.007418,0.06191,0.01918,0.01341,0.0266,0.02397,0.02073,0.3868,0.3871,
1.524,0.2196,0.04486,0.008349,0.007408,0.06181,0.02092,0.01151,0.02648,0.02392,0.02183,0.3863,0.3866,
1.526,0.2206,0.04557,0.008341,0.007407,0.06173,0.02096,0.0118,0.02627,0.02382,0.02196,0.3863,0.3859,
1.525,0.2208,0.04563,0.008337,0.007409,0.06168,0.02086,0.01187,0.02612,0.02388,0.02198,0.3861,0.3861,
1.524,0.2263,0.04391,0.00842,0.007403,0.06221,0.02078,0.01199,0.02615,0.02383,0.02242,0.3861,0.3868,
1.526,0.2291,0.04428,0.008489,0.007408,0.06277,0.02077,0.01209,0.02591,0.02383,0.0225,0.3861,0.3859,
1.524,0.2299,0.0429,0.008549,0.007416,0.06322,0.02104,0.01214,0.02564,0.02415,0.02203,0.3861,0.3868,
1.526,0.2306,0.0432,0.00854,0.007409,0.06304,0.02098,0.0122,0.02543,0.02426,0.02273,0.3858,0.3864,
1.525,0.2318,0.0428,0.008537,0.007414,0.06301,0.02091,0.01237,0.02519,0.02433,0.02251,0.3859,0.387,
1.528,0.2313,0.04441,0.008542,0.007418,0.06302,0.02077,0.01246,0.02513,0.0244,0.02248,0.3857,0.3857,
1.526,0.2283,0.0436,0.008549,0.007424,0.06311,0.02058,0.01233,0.02512,0.02438,0.02261,0.3859,0.3864,
1.527,0.2295,0.04396,0.008597,0.007423,0.06335,0.02199,0.0112,0.025,0.02452,0.02246,0.3858,0.3857,
1.525,0.2311,0.04354,0.008594,0.007425,0.06326,0.02186,0.01136,0.02489,0.02437,0.02236,0.386,0.3863,
1.521,0.2372,0.04182,0.00862,0.007425,0.06342,0.02188,0.0112,0.02495,0.02424,0.02236,0.386,0.388,
1.519,0.2393,0.04102,0.00863,0.007428,0.0635,0.02184,0.01121,0.02495,0.0243,0.02216,0.3862,0.3888,
1.517,0.2799,0.0404,0.008637,0.007438,0.06358,0.02184,0.01132,0.02484,0.02442,0.02189,0.3862,0.3895,
1.513,0.2746,0.03914,0.008618,0.007432,0.06332,0.02179,0.01147,0.02475,0.0243,0.02171,0.3863,0.3912,
1.51,0.2742,0.03809,0.008614,0.007441,0.0633,0.0217,0.01133,0.02471,0.02431,0.02171,0.3864,0.3924,
1.508,0.2581,0.03699,0.008646,0.007442,0.06366,0.02188,0.0112,0.02484,0.02442,0.02137,0.3865,0.393,
1.502,0.2566,0.03442,0.008615,0.007404,0.06357,0.02176,0.0134,0.02276,0.02442,0.02113,0.3866,0.3959,
1.498,0.2653,0.03398,0.008614,0.007408,0.06338,0.02131,0.0134,0.02279,0.02472,0.02048,0.3868,0.3972,
1.494,0.2602,0.03249,0.008629,0.007413,0.06351,0.02278,0.01203,0.0227,0.02508,0.02013,0.3868,0.3984,
1.492,0.2636,0.03167,0.00863,0.007419,0.06343,0.02287,0.01197,0.02277,0.02509,0.01999,0.3869,0.3993,
1.519,0.2563,0.04314,0.008688,0.007419,0.06374,0.02272,0.01208,0.02262,0.02518,0.02,0.387,0.3874,
1.517,0.2534,0.04219,0.008675,0.007419,0.06383,0.02273,0.01212,0.02263,0.02557,0.01959,0.387,0.3882,
1.522,0.2568,0.04307,0.008689,0.007421,0.06419,0.02277,0.0121,0.02286,0.02547,0.01994,0.3866,0.3868,
1.52,0.2582,0.04237,0.008703,0.00742,0.06415,0.02279,0.01207,0.02289,0.02534,0.01994,0.3869,0.3874,
1.523,0.2512,0.04321,0.008697,0.007422,0.06417,0.02267,0.0122,0.02285,0.0252,0.02051,0.3867,0.3864,
1.524,0.2514,0.04312,0.008709,0.007424,0.06426,0.02253,0.0122,0.02292,0.02513,0.02112,0.3861,0.3865,
1.525,0.2636,0.04278,0.008746,0.007419,0.06455,0.02245,0.01248,0.0227,0.02531,0.02107,0.3864,0.3861,
1.522,0.2617,0.04191,0.00877,0.007425,0.06471,0.02237,0.01256,0.02258,0.02554,0.02072,0.3865,0.387,
1.519,0.2566,0.04153,0.008776,0.007435,0.06471,0.02189,0.01247,0.02245,0.0258,0.02037,0.3866,0.388,
1.517,0.2606,0.04088,0.008849,0.007437,0.06526,0.02124,0.01254,0.02245,0.0261,0.01995,0.3866,0.3887,
1.511,0.265,0.03889,0.008867,0.007449,0.0654,0.02084,0.0126,0.02238,0.02614,0.01976,0.3867,0.391,
1.522,0.2611,0.04321,0.008927,0.007451,0.06572,0.02059,0.01249,0.02236,0.02609,0.02012,0.3866,0.3864,
1.52,0.2742,0.04228,0.008949,0.007452,0.06588,0.02071,0.0125,0.02217,0.02614,0.02008,0.3866,0.3872,
1.518,0.2579,0.04184,0.008931,0.007471,0.06579,0.02072,0.01256,0.02212,0.02607,0.02002,0.3867,0.3877,
1.517,0.2606,0.04144,0.008927,0.007476,0.06569,0.02078,0.01268,0.02209,0.02612,0.0197,0.3868,0.3883,
1.515,0.2627,0.04068,0.008876,0.007481,0.06564,0.02086,0.0126,0.02216,0.02654,0.01915,0.3869,0.3891,
1.512,0.2935,0.03915,0.008927,0.007487,0.06591,0.02084,0.01272,0.02429,0.02423,0.01916,0.3871,0.3902,
1.511,0.2868,0.03896,0.008926,0.00749,0.0658,0.02091,0.01266,0.02429,0.02487,0.01842,0.3872,0.3905,
1.509,0.2819,0.0382,0.008925,0.007498,0.06583,0.02102,0.01287,0.02399,0.02488,0.01835,0.3873,0.3912,
1.508,0.29,0.03778,0.008944,0.007503,0.06597,0.02092,0.01298,0.02391,0.02511,0.01808,0.3873,0.3915,
1.519,0.2851,0.04224,0.008945,0.007508,0.0659,0.0207,0.01307,0.02386,0.0251,0.01861,0.3871,0.387,
1.516,0.2763,0.04067,0.008974,0.007503,0.06622,0.02066,0.01309,0.02385,0.02508,0.01853,0.3872,0.3883,
1.513,0.27,0.03956,0.008967,0.007509,0.06619,0.02077,0.01314,0.02384,0.02525,0.01807,0.3873,0.3894,
1.51,0.2635,0.03823,0.00899,0.007512,0.06628,0.02072,0.0131,0.02383,0.02522,0.01803,0.3873,0.3908,
1.507,0.25,0.03732,0.008998,0.007514,0.06628,0.02083,0.01316,0.02366,0.02544,0.01758,0.3874,0.3918,
1.517,0.2412,0.04155,0.009015,0.007519,0.06636,0.02092,0.01315,0.02368,0.02557,0.01744,0.3875,0.3873,
1.518,0.2439,0.04137,0.009053,0.007523,0.0665,0.02098,0.01321,0.02355,0.0255,0.0179,0.3871,0.3873,
1.515,0.2557,0.04017,0.009068,0.007532,0.06659,0.02097,0.01331,0.02335,0.0258,0.01759,0.3875,0.3881,
1.521,0.2442,0.04113,0.009059,0.00753,0.0665,0.02116,0.01493,0.02139,0.02578,0.01858,0.3872,0.3868,
1.518,0.2444,0.04018,0.00903,0.007528,0.06632,0.02113,0.015,0.02132,0.02578,0.01851,0.3873,0.3879,
1.52,0.2447,0.04088,0.009043,0.007535,0.06621,0.02119,0.01499,0.02128,0.02589,0.01864,0.3873,0.3871,
1.522,0.2451,0.04057,0.009043,0.007531,0.06613,0.02132,0.01489,0.02133,0.0258,0.01965,0.3869,0.3868,
1.523,0.2467,0.04013,0.009086,0.007526,0.06628,0.02126,0.015,0.0212,0.02577,0.02034,0.3867,0.3867,
1.519,0.2497,0.03838,0.009075,0.007522,0.06604,0.02129,0.01515,0.02104,0.02626,0.01982,0.3868,0.3886,
1.515,0.2503,0.03682,0.009059,0.007531,0.06588,0.02142,0.01525,0.02097,0.02617,0.01968,0.387,0.3903,
1.523,0.2428,0.04004,0.00909,0.007532,0.06602,0.02135,0.01525,0.02102,0.02637,0.01974,0.3869,0.3867,
1.521,0.246,0.03901,0.009062,0.007534,0.0661,0.0213,0.01539,0.02098,0.02645,0.01956,0.3869,0.3877,
1.518,0.2476,0.03814,0.009097,0.00744,0.06634,0.02118,0.01539,0.021,0.02633,0.01942,0.387,0.3886,
1.516,0.2525,0.03744,0.009143,0.007444,0.06652,0.0212,0.01538,0.02089,0.0263,0.01928,0.3872,0.3892,
1.513,0.2561,0.03627,0.009188,0.007446,0.06686,0.02123,0.01537,0.0208,0.02644,0.01908,0.3872,0.3901,
1.52,0.2508,0.03859,0.009205,0.007439,0.0669,0.02139,0.01525,0.02076,0.02667,0.01916,0.3872,0.3874,
1.518,0.2511,0.03778,0.009223,0.007444,0.06683,0.02134,0.0152,0.02086,0.02661,0.0191,0.3873,0.3883,
1.516,0.2535,0.03738,0.009244,0.007451,0.06698,0.02134,0.015,0.02084,0.02671,0.01897,0.3874,0.3887,
1.519,0.2482,0.03848,0.009255,0.007455,0.06704,0.02137,0.01504,0.02072,0.02689,0.01898,0.3873,0.3874,
1.514,0.2524,0.03658,0.009257,0.007463,0.0668,0.02136,0.01504,0.02069,0.02686,0.01899,0.3874,0.3895,
1.511,0.2541,0.03561,0.009244,0.007471,0.06649,0.02131,0.01504,0.02067,0.02701,0.01879,0.3876,0.3908,
1.508,0.2561,0.03467,0.00925,0.007484,0.06634,0.02133,0.01511,0.02059,0.02771,0.01807,0.3877,0.3917,
1.507,0.2535,0.03387,0.009315,0.007486,0.06669,0.02133,0.01519,0.02052,0.02778,0.018,0.3878,0.3921,
1.517,0.2565,0.03796,0.009281,0.00748,0.06655,0.0215,0.01499,0.02052,0.02779,0.01831,0.3877,0.3879,
1.515,0.2591,0.03695,0.009274,0.007493,0.06651,0.02168,0.01489,0.02459,0.02389,0.018,0.3878,0.389,
1.512,0.2568,0.03571,0.009289,0.007496,0.06674,0.02157,0.01509,0.02759,0.02065,0.01796,0.3878,0.3901,
1.509,0.2629,0.03483,0.009299,0.007503,0.06662,0.02157,0.01501,0.02763,0.02079,0.0176,0.388,0.3912,
1.507,0.2708,0.03433,0.009279,0.007508,0.06672,0.02156,0.01511,0.02755,0.02083,0.0173,0.3882,0.3917,
1.513,0.2691,0.0365,0.00937,0.007513,0.06742,0.02148,0.01515,0.02761,0.02074,0.01724,0.3883,0.3887,
1.51,0.2723,0.03543,0.009365,0.007514,0.06736,0.02161,0.01509,0.02751,0.02084,0.01702,0.3883,0.3899,
1.509,0.2739,0.03506,0.009355,0.007518,0.06734,0.02172,0.01521,0.02737,0.02075,0.01699,0.3883,0.3904,
1.508,0.2714,0.03473,0.009304,0.007526,0.06721,0.0217,0.0154,0.02722,0.02072,0.01693,0.3884,0.3908,
1.514,0.2697,0.03701,0.009298,0.00752,0.06728,0.02155,0.01544,0.02718,0.02097,0.0169,0.3884,0.3884,
1.516,0.276,0.03725,0.00927,0.007522,0.06694,0.0216,0.01529,0.02722,0.02109,0.01756,0.3881,0.3882,
1.516,0.2626,0.03691,0.009282,0.007525,0.06692,0.02154,0.01535,0.02709,0.02115,0.01793,0.3882,0.3881,
1.514,0.2588,0.03629,0.009309,0.007532,0.06706,0.02166,0.01519,0.0272,0.02154,0.01744,0.3883,0.3885,
1.516,0.2651,0.03647,0.009343,0.007532,0.06691,0.02169,0.01537,0.02699,0.02166,0.01772,0.3883,0.388,
1.517,0.2644,0.03605,0.00937,0.007541,0.06691,0.0217,0.01533,0.02694,0.02182,0.01818,0.3881,0.388,
1.518,0.2726,0.03596,0.009355,0.007524,0.06687,0.02178,0.01518,0.02699,0.02198,0.0185,0.388,0.3879,
1.517,0.2633,0.03559,0.009328,0.007523,0.06689,0.02182,0.01514,0.02699,0.02213,0.01831,0.388,0.3883,
1.513,0.2648,0.03439,0.009295,0.007521,0.06696,0.02193,0.01515,0.02692,0.02212,0.01801,0.3882,0.3895,
1.511,0.266,0.034,0.009297,0.007528,0.06666,0.02191,0.01519,0.02687,0.02257,0.01755,0.3883,0.3901,
1.517,0.2772,0.03569,0.009282,0.007536,0.06647,0.02199,0.01502,0.027,0.02257,0.01825,0.3881,0.3881,
1.513,0.2727,0.03429,0.009289,0.007541,0.06642,0.02196,0.01505,0.02701,0.02273,0.01789,0.3882,0.3896,
1.517,0.2724,0.03494,0.00931,0.007541,0.06655,0.02187,0.01516,0.02922,0.0205,0.01863,0.3879,0.3884,
1.515,0.2741,0.03449,0.009302,0.007551,0.06655,0.02162,0.01518,0.02914,0.0208,0.01822,0.388,0.3892,
1.513,0.2769,0.03368,0.009295,0.007566,0.06684,0.02181,0.01504,0.02915,0.02085,0.01807,0.388,0.3897,
1.512,0.2785,0.03342,0.009296,0.007567,0.06668,0.02189,0.015,0.0292,0.02084,0.01801,0.3881,0.39,
1.516,0.2785,0.03517,0.009295,0.007568,0.0664,0.02183,0.01509,0.02932,0.02066,0.01822,0.3882,0.3883,
1.516,0.2638,0.03471,0.009297,0.00757,0.06625,0.02182,0.01514,0.02929,0.02053,0.01853,0.388,0.3889,
1.516,0.2643,0.03505,0.009341,0.007575,0.06639,0.02189,0.01515,0.02921,0.02067,0.01824,0.3884,0.3881,
1.516,0.2676,0.03457,0.009364,0.007585,0.06657,0.02193,0.01522,0.02912,0.02066,0.01817,0.3884,0.3884,
1.515,0.2845,0.03405,0.009368,0.007592,0.06654,0.02196,0.01737,0.02702,0.02059,0.01818,0.3884,0.3889,
1.516,0.2728,0.03413,0.009367,0.007593,0.06643,0.022,0.01743,0.02685,0.02055,0.01833,0.3884,0.3889,
1.513,0.2792,0.0329,0.009433,0.007596,0.06692,0.02189,0.01742,0.02681,0.02055,0.01811,0.3885,0.3898,
1.51,0.2765,0.03166,0.009415,0.0076,0.06724,0.02191,0.01761,0.02654,0.02078,0.01782,0.3887,0.3908,
1.507,0.2922,0.03077,0.009393,0.007595,0.06716,0.02201,0.01769,0.02632,0.02122,0.01739,0.3887,0.3917,
1.504,0.2736,0.03004,0.009418,0.007594,0.06705,0.02195,0.01767,0.02618,0.02164,0.01693,0.3889,0.3927,
1.5,0.277,0.02889,0.00944,0.007601,0.06713,0.02481,0.01487,0.02621,0.0215,0.01693,0.3889,0.3937,
1.513,0.2728,0.03297,0.009457,0.007602,0.06723,0.02501,0.01492,0.02593,0.02178,0.01739,0.3887,0.389,
1.515,0.2765,0.03368,0.00945,0.007617,0.06714,0.02509,0.0149,0.02585,0.0218,0.0175,0.3886,0.3884,
1.51,0.2585,0.03313,0.009454,0.007616,0.06712,0.02868,0.0111,0.02595,0.02174,0.01736,0.3888,0.3891,
1.512,0.255,0.03341,0.009475,0.007622,0.06729,0.02917,0.01066,0.02586,0.0217,0.01775,0.3887,0.3884,
1.509,0.2579,0.03254,0.009492,0.007623,0.06728,0.029,0.0108,0.02577,0.02161,0.01776,0.3888,0.3893,
1.506,0.2613,0.03148,0.009497,0.007631,0.0673,0.02873,0.01083,0.02575,0.02152,0.01776,0.3889,0.3906,
1.512,0.26,0.03372,0.009484,0.007611,0.06729,0.02856,0.011,0.02559,0.02156,0.01819,0.3884,0.3886,
1.505,0.2625,0.03264,0.009495,0.007614,0.06735,0.02728,0.01098,0.02555,0.02145,0.01798,0.3889,0.3907,
1.501,0.2634,0.03164,0.009509,0.00762,0.06735,0.02698,0.01091,0.02561,0.02154,0.0177,0.389,0.3922,
1.499,0.2864,0.03053,0.009474,0.007545,0.06737,0.02688,0.01378,0.02538,0.0195,0.01682,0.3891,0.3936,
1.498,0.2824,0.03044,0.009479,0.007552,0.06742,0.02672,0.01388,0.02527,0.01961,0.01663,0.3892,0.3938,
