entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.828,0.2503,0.1352,0.03675,0.02487,0.04983,0.01956,0.01727,0.005015,0.03887,0.06074,0.3055,0.3064,
1.835,0.2604,0.1349,0.03673,0.02486,0.04975,0.01973,0.01705,0.009438,0.03504,0.05999,0.3066,0.306,
1.834,0.2695,0.1346,0.03676,0.02484,0.04955,0.0197,0.01703,0.009425,0.03533,0.05957,0.3077,0.3056,
1.838,0.2715,0.1344,0.03694,0.02486,0.04941,0.0197,0.01703,0.009425,0.03889,0.05786,0.3059,0.3056,
1.839,0.2623,0.1341,0.03693,0.02504,0.04928,0.01971,0.01704,0.009427,0.03938,0.05739,0.306,0.3057,
1.84,0.2701,0.134,0.03697,0.02509,0.04928,0.01971,0.01704,0.009427,0.04311,0.05366,0.306,0.3057,
1.841,0.2901,0.1328,0.037,0.02513,0.0504,0.01971,0.01726,0.009201,0.04378,0.05299,0.306,0.3057,
1.841,0.2803,0.1325,0.0369,0.02513,0.05044,0.01952,0.01722,0.009205,0.046,0.05082,0.3061,0.3061,
1.84,0.2711,0.1322,0.03687,0.02516,0.05036,0.01949,0.0172,0.009473,0.04664,0.04975,0.3072,0.3056,
1.84,0.2827,0.1321,0.03687,0.02518,0.05037,0.0195,0.01739,0.009283,0.04984,0.04656,0.3072,0.3057,
1.844,0.268,0.1319,0.03675,0.02519,0.05009,0.01951,0.0174,0.009287,0.05093,0.04792,0.3051,0.3059,
1.843,0.3063,0.1331,0.03676,0.02461,0.0501,0.01951,0.01741,0.009288,0.05346,0.04541,0.3052,0.3052,
1.843,0.2787,0.133,0.03673,0.02471,0.0501,0.01951,0.01741,0.009288,0.05535,0.04352,0.3052,0.3052,
1.843,0.2737,0.133,0.03673,0.02477,0.04983,0.01951,0.01741,0.009569,0.05589,0.04272,0.3053,0.3053,
1.844,0.2777,0.1329,0.03687,0.02478,0.04969,0.0197,0.01722,0.01003,0.05543,0.04273,0.3053,0.3053,
1.845,0.2778,0.1329,0.03688,0.02482,0.04954,0.01971,0.01722,0.01098,0.05527,0.04196,0.3054,0.3054,
1.846,0.2935,0.1325,0.03687,0.02491,0.04982,0.01971,0.01722,0.01123,0.05501,0.04196,0.3054,0.3054,
1.846,0.2781,0.1324,0.03686,0.0249,0.04983,0.0199,0.01703,0.01143,0.05531,0.04149,0.3054,0.3054,
1.845,0.2826,0.1323,0.03694,0.02494,0.04983,0.02025,0.01688,0.01143,0.05785,0.03876,0.3054,0.3054,
1.854,0.2809,0.1319,0.03691,0.02493,0.04962,0.02022,0.01686,0.01186,0.05733,0.04313,0.3022,0.3051,
1.868,0.3292,0.1319,0.03693,0.02496,0.04948,0.02023,0.01686,0.04377,0.02609,0.04248,0.3022,0.3051,
1.868,0.329,0.1317,0.03702,0.02502,0.04948,0.02023,0.01686,0.04427,0.0259,0.04216,0.3022,0.3051,
1.868,0.33,0.1317,0.03703,0.02505,0.04948,0.02023,0.01686,0.04484,0.02611,0.04137,0.3022,0.3051,
1.869,0.3025,0.131,0.037,0.02512,0.04985,0.02056,0.01654,0.04486,0.02698,0.04052,0.3023,0.3052,
1.867,0.314,0.1305,0.037,0.02513,0.04979,0.02072,0.01633,0.04506,0.0267,0.04047,0.3034,0.3049,
1.868,0.3033,0.1293,0.03714,0.02515,0.05066,0.02073,0.01633,0.04537,0.027,0.03988,0.3035,0.3049,
1.868,0.3012,0.129,0.037,0.02521,0.05048,0.02068,0.01631,0.04532,0.02875,0.03805,0.3047,0.3045,
1.867,0.2592,0.1288,0.03691,0.02524,0.0504,0.02089,0.01604,0.04544,0.03013,0.03637,0.3057,0.3041,
1.866,0.2609,0.1282,0.0369,0.02527,0.05034,0.02087,0.01602,0.04538,0.03009,0.03633,0.3069,0.3037,
1.867,0.2679,0.1262,0.03686,0.02529,0.05201,0.02099,0.01585,0.0455,0.03156,0.03457,0.3079,0.3033,
1.865,0.274,0.1257,0.03673,0.02523,0.05185,0.02093,0.0158,0.04552,0.0326,0.03318,0.3101,0.3024,
1.865,0.2742,0.1256,0.03679,0.02531,0.05171,0.02093,0.0158,0.0461,0.0328,0.03243,0.3102,0.3024,
1.868,0.2687,0.1254,0.03691,0.02535,0.05171,0.02093,0.01628,0.04562,0.0328,0.03375,0.3088,0.3024,
1.869,0.2651,0.1253,0.03695,0.02541,0.05171,0.02093,0.01647,0.04543,0.0328,0.03375,0.3088,0.3024,
1.87,0.2662,0.1251,0.03682,0.02546,0.05163,0.0209,0.01666,0.04514,0.03421,0.03308,0.3091,0.3019,
1.869,0.274,0.1251,0.0367,0.02558,0.05163,0.02064,0.01666,0.04514,0.03454,0.03275,0.3091,0.3022,
1.871,0.2703,0.125,0.03675,0.02559,0.05163,0.02101,0.01649,0.04521,0.0346,0.03319,0.3083,0.3022,
1.871,0.2715,0.125,0.03676,0.02562,0.05163,0.02101,0.01649,0.04521,0.0346,0.03319,0.3083,0.3022,
1.87,0.2576,0.1248,0.0367,0.02503,0.05141,0.02098,0.01646,0.04551,0.03512,0.03287,0.3087,0.3024,
1.866,0.2529,0.1243,0.03663,0.025,0.05125,0.02051,0.01622,0.04537,0.03501,0.03277,0.3109,0.302,
1.866,0.2554,0.1243,0.03665,0.02502,0.05114,0.02049,0.01641,0.04518,0.03502,0.03277,0.3109,0.3021,
1.872,0.2526,0.1248,0.03662,0.02505,0.05103,0.01999,0.01666,0.04513,0.03608,0.03465,0.3078,0.3022,
1.872,0.2577,0.1248,0.03663,0.02505,0.05103,0.01999,0.01685,0.04494,0.03608,0.03465,0.3078,0.3022,
1.873,0.2849,0.1237,0.03675,0.02508,0.05184,0.02015,0.01692,0.04501,0.03631,0.03416,0.3079,0.3022,
1.872,0.2737,0.1232,0.03663,0.02512,0.05177,0.02012,0.0169,0.04496,0.03749,0.03289,0.3091,0.3018,
1.872,0.267,0.1232,0.03657,0.02528,0.05135,0.02013,0.01759,0.04429,0.04,0.03041,0.3092,0.302,
1.876,0.2628,0.1246,0.03647,0.02547,0.05121,0.02014,0.0176,0.0446,0.041,0.03067,0.3077,0.3005,
1.875,0.2696,0.1244,0.03645,0.02548,0.05113,0.02011,0.01795,0.04465,0.04076,0.0303,0.3088,0.3001,
1.878,0.2639,0.1244,0.03637,0.02555,0.05113,0.01963,0.01814,0.04472,0.0413,0.03117,0.3071,0.3005,
1.883,0.3067,0.1194,0.04091,0.02563,0.05144,0.01963,0.01814,0.04472,0.04297,0.0295,0.3071,0.3005,
1.883,0.3123,0.1192,0.041,0.02577,0.05144,0.01963,0.01814,0.04543,0.04319,0.02857,0.3071,0.3005,
1.883,0.3147,0.1192,0.04099,0.0258,0.05144,0.01963,0.01814,0.04543,0.04319,0.02857,0.3071,0.3005,
1.889,0.3131,0.119,0.04088,0.02525,0.05136,0.01912,0.0183,0.04517,0.04366,0.03241,0.3037,0.3011,
1.893,0.3309,0.1144,0.04519,0.02527,0.05129,0.01909,0.01846,0.04525,0.04325,0.03236,0.3048,0.3007,
1.895,0.3318,0.115,0.04525,0.02535,0.05129,0.01861,0.01846,0.04525,0.04416,0.03291,0.3033,0.3004,
1.898,0.3497,0.1102,0.04927,0.02532,0.05159,0.01858,0.01843,0.04538,0.04422,0.03256,0.3044,0.3,
1.898,0.3523,0.1102,0.04924,0.02535,0.05159,0.01889,0.01813,0.04601,0.04359,0.03256,0.3044,0.3,
1.898,0.3522,0.1101,0.04924,0.02536,0.05146,0.01889,0.01851,0.0458,0.04379,0.03223,0.3045,0.3001,
1.897,0.3682,0.1099,0.04912,0.0254,0.05138,0.01886,0.01848,0.04573,0.0446,0.03131,0.3056,0.2997,
1.896,0.3627,0.1096,0.0491,0.02536,0.0513,0.01883,0.01883,0.04552,0.04448,0.03107,0.3067,0.2992,
1.896,0.3607,0.1096,0.0491,0.02541,0.05117,0.01884,0.01902,0.04553,0.04481,0.03056,0.3067,0.2992,
1.898,0.3485,0.1091,0.04919,0.02549,0.05156,0.01884,0.01903,0.04597,0.04477,0.031,0.306,0.2991,
1.91,0.344,0.1098,0.04916,0.02558,0.05217,0.01814,0.01903,0.04597,0.04549,0.03586,0.3004,0.2984,
1.917,0.3458,0.1083,0.04921,0.02507,0.05331,0.01829,0.01912,0.0461,0.04515,0.03924,0.2972,0.2991,
1.917,0.3465,0.1083,0.04907,0.02521,0.05331,0.01829,0.01912,0.04647,0.04595,0.03806,0.2972,0.2991,
