cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,120.6,121.7,253.7,3119.0,52.37,25.01,42.39,40.74,35.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,22750.0,3.582E7,197900.0,178400.0,261200.0,4354000.0,58950.0,34440.0,56970.0,37300.0,44340.0,0.5128,295.7,673.0,1454.0,958.2,316.4,18.18,6.299,8.724,14.11,30.37,5.604E-4,1.791,1.077,12.82,15.64,0.1796,0.0648,0.008391,0.01222,0.02792,0.07137,43.06,5588.0,10920.0,22520.0,21550.0,5090.0,432.0,110.1,142.6,217.8,208.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,416.8,61.38,230.2,262.9,191.8,27.36,5.61,11.83,12.78,6.829,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,121.0,122.2,254.1,3117.0,52.64,25.32,42.71,41.12,36.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.091E-4,22750.0,3.582E7,196400.0,174300.0,255300.0,4173000.0,58440.0,32700.0,54660.0,35890.0,42410.0,0.5128,313.2,668.1,1451.0,942.1,320.5,18.18,6.734,9.246,14.11,30.4,5.604E-4,1.791,1.055,12.4,15.47,0.00245,0.06452,0.007306,0.01047,0.02754,0.06838,43.06,5836.0,10840.0,22440.0,21370.0,5157.0,432.0,121.8,156.7,217.7,208.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,419.3,61.11,230.9,261.4,191.4,27.66,5.707,11.92,12.7,6.921,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,121.2,122.4,254.4,3121.0,52.64,25.34,42.73,41.11,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876E-4,22760.0,3.582E7,196000.0,173200.0,256400.0,4135000.0,59300.0,31830.0,53930.0,35260.0,41420.0,0.5241,307.1,672.2,1449.0,942.8,319.6,17.78,6.736,9.239,14.13,30.43,5.905E-4,1.759,1.067,12.39,15.47,6.769E-4,0.0645,0.007281,0.01039,0.02751,0.06817,43.1,5730.0,10930.0,22420.0,21400.0,5142.0,429.3,121.9,156.8,218.1,209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259,419.8,61.02,232.0,262.3,191.3,27.65,5.712,11.83,12.72,6.837,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,118.9,119.2,198.6,3143.0,77.96,27.38,45.73,46.7,43.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,22760.0,3.582E7,194400.0,171000.0,210500.0,4160000.0,87250.0,33930.0,57400.0,41530.0,49180.0,0.5241,316.4,668.3,1452.0,947.4,305.9,17.49,6.734,9.073,13.62,29.8,5.905E-4,1.759,1.045,12.39,15.47,6.348E-4,0.06447,0.007262,0.01037,0.02748,0.06806,43.1,5849.0,10840.0,22530.0,21740.0,4689.0,410.9,121.4,152.2,208.0,197.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259,424.9,61.04,230.3,253.9,195.6,29.64,5.854,12.03,12.78,6.956,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,119.2,119.0,198.8,3141.0,79.93,27.5,45.97,47.0,43.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754E-4,22740.0,3.582E7,196900.0,172400.0,214400.0,4200000.0,84970.0,34090.0,58100.0,41710.0,49510.0,0.5241,304.0,677.3,1452.0,948.1,302.4,20.66,7.655,9.081,13.6,29.8,5.905E-4,1.693,1.081,12.39,15.46,3.44E-4,0.06731,0.008074,0.01036,0.02743,0.06799,43.1,5630.0,11010.0,22560.0,21760.0,4636.0,458.5,135.4,152.4,207.6,197.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257,425.5,61.0,230.9,254.2,195.6,30.12,5.935,12.07,12.76,6.947,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,120.7,117.6,198.8,3138.0,79.93,27.45,45.94,46.99,43.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686E-4,22740.0,3.582E7,201100.0,171700.0,216500.0,4298000.0,82250.0,34680.0,59140.0,42250.0,50050.0,0.524,296.5,683.3,1452.0,951.6,299.1,19.38,7.335,9.073,13.6,29.8,5.905E-4,1.652,1.094,12.37,15.47,8.537E-5,0.06626,0.007796,0.01034,0.02741,0.06792,43.1,5496.0,11120.0,22580.0,21820.0,4586.0,438.6,130.4,152.2,207.6,197.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257,425.8,61.34,231.6,254.9,195.1,30.09,5.932,12.06,12.75,6.939,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,121.2,117.9,199.1,3141.0,80.11,27.51,46.05,46.53,43.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.635E-4,22740.0,3.582E7,199900.0,171800.0,220600.0,4437000.0,82860.0,35830.0,60970.0,43370.0,51640.0,0.524,308.9,682.0,1448.0,942.7,298.6,18.64,7.161,9.107,13.38,29.81,5.905E-4,1.716,1.072,12.36,15.42,6.856E-5,0.06633,0.00783,0.01044,0.02678,0.06791,43.1,5698.0,11100.0,22540.0,21700.0,4578.0,427.2,127.8,152.8,203.8,197.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257,426.6,60.79,232.3,255.9,195.3,30.05,5.937,12.07,12.7,6.943,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,119.9,117.4,198.1,3145.0,79.8,27.51,46.05,46.53,43.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,22740.0,3.582E7,196500.0,170700.0,226800.0,4568000.0,84500.0,37020.0,62760.0,44730.0,53240.0,0.524,312.4,681.4,1451.0,947.2,289.6,15.4,6.819,9.104,13.38,29.81,5.905E-4,1.7,1.069,12.36,15.42,6.135E-5,0.06475,0.007432,0.01043,0.02677,0.06785,43.1,5765.0,11090.0,22600.0,21790.0,4420.0,372.1,122.4,152.8,203.7,197.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257,427.4,60.05,232.4,255.3,197.9,29.53,5.99,12.06,12.69,6.939,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,119.7,117.3,198.0,3142.0,79.68,27.44,46.26,46.06,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944E-4,22740.0,3.582E7,197400.0,168500.0,220900.0,4498000.0,85700.0,37080.0,61880.0,44750.0,53220.0,0.524,312.1,681.9,1448.0,947.5,289.6,15.38,6.822,9.205,13.19,30.02,5.905E-4,1.7,1.051,12.35,15.39,5.663E-5,0.06468,0.00741,0.01078,0.02617,0.06841,43.1,5766.0,11110.0,22550.0,21830.0,4420.0,371.9,122.5,154.3,200.6,201.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257,427.7,59.95,234.6,254.8,197.7,29.54,6.028,12.21,12.3,7.151,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,119.6,117.3,198.1,3142.0,79.65,27.44,46.23,46.54,43.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,22750.0,3.582E7,197100.0,166900.0,209700.0,4385000.0,87000.0,36020.0,59870.0,43630.0,52030.0,0.5292,311.8,671.3,1454.0,950.8,289.6,15.36,6.829,9.19,13.39,29.84,6.045E-4,1.7,7.153,12.92,8.673,5.289E-5,0.06462,0.007419,0.01074,0.02674,0.06783,43.22,5766.0,11090.0,22620.0,21770.0,4420.0,371.6,122.7,153.9,204.2,198.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285,428.0,69.52,234.0,247.5,197.6,29.52,6.042,12.23,12.43,6.972,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,121.5,117.4,198.1,3142.0,79.67,27.48,46.53,45.72,44.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,22720.0,3.582E7,197000.0,168200.0,207000.0,4370000.0,89210.0,35710.0,59370.0,42820.0,51990.0,0.5292,301.4,681.0,1441.0,959.0,291.8,15.37,6.852,9.31,13.02,30.06,6.045E-4,1.646,7.168,12.86,8.687,1.78E-4,0.06464,0.007478,0.01112,0.02562,0.06843,43.22,5583.0,11300.0,22350.0,21960.0,4475.0,371.8,123.1,155.9,197.8,202.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284,428.5,69.72,234.3,248.8,197.6,29.47,6.107,12.42,12.01,7.193,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,122.7,117.6,198.2,3143.0,79.65,27.49,46.52,45.88,44.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,22720.0,3.582E7,196500.0,172600.0,210300.0,4384000.0,92480.0,35380.0,59540.0,43280.0,52220.0,0.5292,301.0,671.5,1448.0,957.3,292.9,15.34,6.85,9.294,13.07,30.02,6.045E-4,1.646,7.127,12.84,8.682,0.002063,0.06455,0.007479,0.01108,0.02578,0.06828,43.22,5584.0,11090.0,22500.0,21970.0,4489.0,371.2,123.1,155.6,198.7,201.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284,429.0,69.75,234.5,249.9,198.3,29.37,6.136,12.46,11.99,7.159,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,122.4,115.6,195.7,3146.0,79.66,27.38,46.49,46.3,43.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728E-4,22710.0,3.582E7,198700.0,168200.0,211100.0,4462000.0,94400.0,35040.0,60440.0,44130.0,52940.0,0.5292,301.7,677.6,1452.0,950.5,286.4,15.34,6.725,9.287,13.24,29.85,6.045E-4,1.606,7.142,12.81,8.664,0.001954,0.06455,0.007469,0.01107,0.02628,0.06776,43.22,5572.0,11210.0,22560.0,21910.0,4384.0,371.3,121.1,155.4,201.8,198.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283,429.8,70.17,235.1,250.2,198.4,29.38,6.105,12.45,12.13,7.031,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,122.8,115.1,195.2,3144.0,79.66,27.47,46.46,46.36,45.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754E-4,22710.0,3.582E7,201300.0,166300.0,210000.0,4521000.0,89350.0,35580.0,60960.0,44110.0,55100.0,0.5292,326.1,675.0,1450.0,931.2,279.3,15.34,6.672,9.287,13.27,30.83,6.045E-4,1.619,7.103,12.77,8.64,0.001746,0.06454,0.007428,0.01107,0.02637,0.06767,43.22,5991.0,11160.0,22540.0,21610.0,4245.0,371.3,120.1,155.4,202.4,227.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283,431.6,70.2,235.4,249.7,197.9,29.38,6.121,12.44,12.18,7.198,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,123.0,115.3,194.9,3144.0,79.52,27.68,45.81,46.73,45.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691E-4,22710.0,3.582E7,199800.0,165700.0,213800.0,4620000.0,88100.0,36470.0,62320.0,44960.0,55960.0,0.5292,335.1,673.6,1446.0,927.8,279.3,14.88,6.4,6.844,15.09,29.61,6.045E-4,1.619,7.049,12.62,8.779,0.001678,0.06394,0.006655,0.004862,0.03071,0.06459,43.22,6110.0,11130.0,22530.0,21540.0,4245.0,362.5,120.6,140.8,214.1,221.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283,437.1,70.04,235.9,245.3,197.4,30.4,5.91,12.27,12.3,7.266,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,121.8,116.8,195.2,3146.0,79.52,27.71,45.82,46.72,45.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,22670.0,3.582E7,199500.0,166700.0,219200.0,4770000.0,89300.0,37640.0,64390.0,46310.0,57820.0,0.5292,313.4,695.3,1443.0,927.4,278.4,14.88,6.384,6.84,15.08,29.61,6.045E-4,1.504,7.122,12.59,8.77,0.001608,0.06396,0.006628,0.004859,0.03069,0.06458,43.22,5730.0,11550.0,22510.0,21520.0,4230.0,362.7,120.4,140.7,214.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281,437.5,70.57,235.8,246.9,197.6,30.7,5.57,12.27,12.3,7.273,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.9,121.7,116.8,195.2,3146.0,79.52,27.71,45.82,46.72,45.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881E-4,22670.0,3.582E7,200700.0,165200.0,220800.0,4735000.0,90500.0,38100.0,64710.0,47140.0,58040.0,0.5292,331.9,694.8,1442.0,908.3,278.4,15.16,6.384,6.842,15.07,29.61,6.045E-4,1.504,7.076,12.56,8.763,0.001533,0.06346,0.00663,0.004869,0.03067,0.06457,43.22,6033.0,11540.0,22520.0,21190.0,4230.0,388.8,120.4,140.8,213.9,221.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281,438.6,70.38,236.8,246.5,197.4,31.17,5.549,12.28,12.28,7.278,
