cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,77.8,111.4,227.7,2553.0,66.08,24.65,29.43,28.56,33.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.527E-4,9783.0,3.582E7,109400.0,152900.0,216000.0,3554000.0,74730.0,29130.0,36090.0,38040.0,41220.0,0.0,479.9,574.8,357.0,102.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643.0,798.3,15.05,4.516,0.0,0.0,0.0,0.0,0.0,0.0,26.02,10530.0,12770.0,27540.0,27980.0,5113.0,632.7,178.7,200.7,233.7,184.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0,126.9,322.3,101.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,77.55,112.1,227.9,2553.0,66.31,24.67,29.5,28.64,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.535E-4,9783.0,3.582E7,109500.0,157300.0,224100.0,3631000.0,76520.0,29660.0,36710.0,38390.0,41540.0,0.0,621.5,463.1,334.1,95.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.0,233.5,15.03,4.513,0.0,0.0,0.0,0.0,0.0,0.0,26.02,12860.0,10420.0,27530.0,28040.0,5109.0,632.4,178.6,200.7,233.9,186.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.0,81.25,345.2,108.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,78.62,111.8,228.0,2550.0,66.31,24.66,29.5,28.63,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531E-4,9803.0,3.582E7,114300.0,162000.0,222800.0,3720000.0,76950.0,29150.0,37160.0,38840.0,42000.0,0.0,620.6,464.5,312.1,89.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3160.0,232.0,15.02,4.51,0.0,0.0,0.0,0.0,0.0,0.0,26.02,12880.0,10280.0,27630.0,28180.0,5027.0,635.4,176.5,204.2,232.0,184.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.0,81.26,367.3,114.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,78.43,111.7,227.8,2553.0,66.05,24.55,29.35,28.51,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9803.0,3.582E7,114100.0,162500.0,219900.0,3751000.0,75710.0,28540.0,36840.0,38480.0,45120.0,0.0,623.2,462.4,290.6,82.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3385.0,0.3475,15.01,4.506,0.0,0.0,0.0,0.0,0.0,0.0,26.02,14080.0,9310.0,27520.0,28090.0,5023.0,635.4,176.4,204.2,232.8,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.0,36.56,388.7,121.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,78.54,112.0,227.9,2554.0,66.05,24.55,29.35,28.51,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025E-4,9818.0,3.582E7,110900.0,156600.0,208900.0,3525000.0,71600.0,26980.0,34690.0,36520.0,42810.0,0.0,622.1,462.5,269.9,76.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3371.0,0.2065,15.0,4.503,0.0,0.0,0.0,0.0,0.0,0.0,26.22,14090.0,9292.0,27370.0,28260.0,5030.0,635.4,176.2,204.7,231.4,183.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,36.56,409.5,127.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,78.38,112.4,229.6,2550.0,63.71,24.52,29.3,28.44,33.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002E-4,9818.0,3.582E7,109900.0,152800.0,205600.0,3436000.0,69700.0,26590.0,34010.0,36180.0,41900.0,0.0,621.2,462.6,250.2,70.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,0.1149,14.99,4.5,0.0,0.0,0.0,0.0,0.0,0.0,26.22,14110.0,9290.0,27400.0,28400.0,5030.0,500.8,176.2,204.4,232.3,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,36.56,429.2,133.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,73.7,114.4,219.4,2560.0,62.74,24.18,28.4,27.99,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649E-4,9816.0,3.582E7,103100.0,153600.0,194800.0,3415000.0,68910.0,26360.0,32920.0,35860.0,42570.0,0.0,538.5,469.5,231.7,65.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.0,442.3,14.98,4.497,0.0,0.0,0.0,0.0,0.0,0.0,26.22,12400.0,11240.0,27290.0,28520.0,4912.0,497.8,191.6,181.7,199.1,164.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.0,111.6,447.7,138.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,78.3,128.5,233.1,2547.0,49.49,23.5,28.07,27.56,33.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685E-4,9814.0,3.582E7,107600.0,165500.0,205900.0,3338000.0,62270.0,25300.0,32100.0,35870.0,42220.0,0.0,525.0,481.7,214.0,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221.0,116.6,14.97,4.494,0.0,0.0,0.0,0.0,0.0,0.0,26.22,13850.0,9812.0,27270.0,28300.0,5080.0,531.7,193.6,186.6,203.5,160.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,36.56,465.4,144.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,81.47,120.6,234.4,2549.0,50.78,24.09,28.76,28.13,34.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696E-4,9812.0,3.582E7,109300.0,156500.0,201900.0,3297000.0,61910.0,25150.0,32290.0,36700.0,43260.0,0.0,425.0,481.2,196.8,54.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.0,672.3,14.96,4.491,0.0,0.0,0.0,0.0,0.0,0.0,26.22,11230.0,12220.0,27430.0,28500.0,4878.0,464.0,191.3,184.0,197.6,156.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.0,136.4,482.6,149.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,81.04,88.29,214.5,2529.0,101.3,34.72,32.54,32.6,39.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9829.0,3.582E7,106600.0,138200.0,184800.0,3188000.0,107200.0,34480.0,34910.0,39810.0,46970.0,0.0,334.6,491.3,180.6,50.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.0,1222.0,14.95,4.488,0.0,0.0,0.0,0.0,0.0,0.0,26.22,8861.0,14630.0,27780.0,28570.0,4492.0,460.5,199.8,185.9,197.9,153.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.0,216.8,498.8,153.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,81.57,88.79,215.7,2526.0,91.25,35.06,32.67,32.82,40.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.742E-4,9829.0,3.582E7,105000.0,134900.0,180900.0,3112000.0,93250.0,33530.0,34150.0,38780.0,45430.0,0.0,334.3,493.6,166.3,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.0,1219.0,14.94,4.486,0.0,0.0,0.0,0.0,0.0,0.0,26.22,8868.0,14470.0,27730.0,28630.0,4650.0,445.4,198.9,185.1,197.4,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.0,217.3,513.1,157.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,81.57,88.68,215.8,2526.0,91.25,35.06,32.67,32.82,40.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,9829.0,3.582E7,105300.0,132100.0,180300.0,3080000.0,90360.0,32990.0,33630.0,38200.0,44510.0,0.0,333.7,501.5,152.0,42.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.0,1211.0,14.93,4.483,0.0,0.0,0.0,0.0,0.0,0.0,26.22,8877.0,14470.0,27720.0,28600.0,4650.0,518.3,167.7,192.7,206.3,158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.0,217.3,527.4,161.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,81.87,89.54,216.4,2529.0,91.24,35.02,32.67,32.73,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9829.0,3.582E7,106000.0,130400.0,181100.0,3068000.0,89050.0,32710.0,33170.0,37610.0,43550.0,0.0,333.5,517.9,138.7,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.0,1195.0,14.92,4.48,0.0,0.0,0.0,0.0,0.0,0.0,26.22,8881.0,14450.0,27620.0,28720.0,4614.0,453.2,167.6,185.9,198.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.0,217.3,540.8,165.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,107.6,81.28,218.9,2516.0,82.18,38.4,34.18,32.2,39.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9829.0,3.582E7,130300.0,122500.0,187000.0,3017000.0,86160.0,37190.0,35640.0,37680.0,43540.0,0.0,366.5,502.7,126.4,35.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2561.0,639.7,14.91,4.477,0.0,0.0,0.0,0.0,0.0,0.0,26.22,11360.0,11940.0,27720.0,28780.0,4507.0,452.6,168.9,186.6,199.3,153.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.0,132.6,553.1,168.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,86.19,86.04,219.8,2540.0,82.4,40.07,26.54,33.12,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,9841.0,3.582E7,111000.0,128500.0,197500.0,3037000.0,87670.0,39140.0,28920.0,39000.0,45100.0,0.0,365.9,517.4,112.1,34.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,581.1,14.55,4.832,0.0,0.0,0.0,0.0,0.0,0.0,26.22,11370.0,11730.0,27470.0,28920.0,4518.0,452.7,169.4,194.0,199.7,154.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.0,134.1,551.0,185.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,88.78,86.86,223.2,2528.0,82.66,42.78,27.16,34.59,42.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515E-4,9840.0,3.582E7,113300.0,131200.0,205100.0,3062000.0,90380.0,42160.0,30050.0,41110.0,47590.0,0.0,340.0,544.2,102.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2365.0,732.1,14.54,4.829,0.0,0.0,0.0,0.0,0.0,0.0,26.22,10710.0,12560.0,27400.0,28860.0,4514.0,452.8,169.9,194.1,200.0,154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.0,158.4,561.2,188.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,88.64,86.69,221.9,2521.0,82.46,42.63,27.03,34.49,42.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,9840.0,3.582E7,113600.0,130000.0,201100.0,3105000.0,92460.0,42420.0,30710.0,41860.0,48820.0,0.0,339.6,576.1,92.57,28.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359.0,699.2,14.53,4.826,0.0,0.0,0.0,0.0,0.0,0.0,26.22,10720.0,12550.0,27410.0,28880.0,4514.0,452.4,169.8,194.2,200.1,154.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.0,159.3,570.6,191.6,0.0,0.0,0.0,0.0,0.0,0.0,
