RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2053000.0,2706000.0,2963000.0,3077000.0,2635000.0,680300.0,2330000.0,1306000.0,2663000.0,6.026E7,2.4239999999999997E8,
2053000.0,2704000.0,2966000.0,3072000.0,2611000.0,680300.0,2330000.0,1386000.0,2584000.0,6.026E7,2.4239999999999997E8,
2026000.0,2705000.0,2969000.0,3096000.0,2590000.0,673500.0,2341000.0,1515000.0,2623000.0,6.008E7,2.4249999999999997E8,
2016000.0,2705000.0,2968000.0,3091000.0,2277000.0,663200.0,2336000.0,1584000.0,2528000.0,6.01E7,2.4279999999999997E8,
2009000.0,2703000.0,2971000.0,3096000.0,2191000.0,658600.0,2342000.0,1644000.0,2449000.0,6.03E7,2.4289999999999997E8,
2008000.0,2699000.0,2973000.0,3086000.0,2161000.0,646400.0,2342000.0,1685000.0,2408000.0,6.03E7,2.4289999999999997E8,
2005000.0,2699000.0,2976000.0,3086000.0,2075000.0,645600.0,2341000.0,1739000.0,2352000.0,6.03E7,2.4299999999999997E8,
2024000.0,2698000.0,2980000.0,3082000.0,2048000.0,2031000.0,960400.0,1807000.0,2361000.0,6.022E7,2.4299999999999997E8,
2014000.0,2695000.0,2984000.0,3080000.0,2048000.0,2031000.0,960400.0,1830000.0,2381000.0,6.017E7,2.4299999999999997E8,
2018000.0,2695000.0,2987000.0,3077000.0,2054000.0,2031000.0,970400.0,1820000.0,2516000.0,6.003E7,2.4299999999999997E8,
2050000.0,2694000.0,2968000.0,3077000.0,2044000.0,2036000.0,964500.0,1826000.0,2522000.0,6.028E7,2.4299999999999997E8,
1997000.0,2695000.0,2968000.0,3077000.0,2041000.0,2027000.0,969000.0,1853000.0,2489000.0,6.028E7,2.4309999999999997E8,
2009000.0,2696000.0,2970000.0,3077000.0,2041000.0,2027000.0,983100.0,1872000.0,2580000.0,6.016E7,2.4309999999999997E8,
1990000.0,2693000.0,2974000.0,3072000.0,2034000.0,2033000.0,971800.0,1896000.0,2556000.0,6.03E7,2.4309999999999997E8,
1966000.0,2695000.0,2975000.0,3064000.0,2040000.0,2033000.0,965700.0,1966000.0,2463000.0,6.032E7,2.4309999999999997E8,
1965000.0,2694000.0,2977000.0,3060000.0,2037000.0,2022000.0,965600.0,2051000.0,2377000.0,6.03E7,2.4309999999999997E8,
1956000.0,2691000.0,2980000.0,3065000.0,2035000.0,2016000.0,965600.0,2075000.0,2354000.0,6.03E7,2.4319999999999997E8,
1992000.0,2687000.0,2980000.0,3055000.0,2013000.0,2014000.0,970200.0,2130000.0,2330000.0,6.026E7,2.4309999999999997E8,
2032000.0,2687000.0,2980000.0,3046000.0,1995000.0,2013000.0,968600.0,2136000.0,2420000.0,6.02E7,2.4309999999999997E8,
2013000.0,2672000.0,2981000.0,3059000.0,1982000.0,2064000.0,917400.0,2168000.0,2388000.0,6.03E7,2.4309999999999997E8,
2006000.0,2667000.0,2981000.0,3052000.0,1988000.0,2060000.0,907500.0,2201000.0,2375000.0,6.028E7,2.4309999999999997E8,
1969000.0,2665000.0,2982000.0,3050000.0,1957000.0,2058000.0,907400.0,2211000.0,2364000.0,6.028E7,2.4319999999999997E8,
1990000.0,2663000.0,2986000.0,3045000.0,1963000.0,2060000.0,899400.0,2217000.0,2417000.0,6.022E7,2.4319999999999997E8,
1985000.0,2661000.0,2989000.0,3040000.0,1949000.0,2059000.0,892900.0,2234000.0,2400000.0,6.022E7,2.4319999999999997E8,
