entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8697,0.3745,0.01074,0.009168,0.006371,0.01258,0.009291,0.007029,0.007633,0.003972,0.006671,0.1751,0.7514,
0.8703,0.3764,0.01088,0.009168,0.006371,0.01255,0.009245,0.007029,0.007633,0.003972,0.006734,0.1751,0.7513,
0.8718,0.372,0.01103,0.00914,0.006365,0.01252,0.009135,0.007021,0.007629,0.003968,0.007069,0.1752,0.7509,
0.8733,0.3785,0.01119,0.009137,0.006363,0.0125,0.009117,0.007015,0.007622,0.003967,0.007295,0.1753,0.7505,
0.8725,0.3693,0.01117,0.009135,0.006362,0.01245,0.009012,0.007004,0.007614,0.003966,0.007295,0.1753,0.7507,
0.8728,0.3641,0.01137,0.00913,0.006357,0.01241,0.008831,0.006998,0.007607,0.003965,0.00738,0.1754,0.7506,
0.8734,0.3584,0.01143,0.009129,0.006356,0.0124,0.008752,0.006997,0.007606,0.003965,0.007559,0.1753,0.7505,
0.8725,0.3581,0.01143,0.009129,0.006356,0.01239,0.008615,0.006975,0.007595,0.003965,0.00756,0.1753,0.7507,
0.8721,0.3813,0.01143,0.009129,0.006356,0.01239,0.00852,0.006966,0.007595,0.003965,0.00756,0.1753,0.7508,
0.8715,0.3785,0.01142,0.009128,0.006349,0.01234,0.008456,0.006966,0.007594,0.003964,0.007558,0.1753,0.7509,
0.8716,0.3629,0.01153,0.009125,0.006343,0.01227,0.008268,0.006942,0.007591,0.003962,0.007723,0.1754,0.7508,
0.8715,0.3602,0.01153,0.009125,0.006343,0.01223,0.008268,0.006943,0.007591,0.003962,0.007723,0.1754,0.7508,
0.8727,0.3531,0.01168,0.009132,0.006355,0.01216,0.008157,0.006996,0.007569,0.004242,0.007787,0.1751,0.7509,
0.8729,0.3555,0.01166,0.009139,0.00636,0.01214,0.008185,0.006997,0.007509,0.004258,0.007767,0.1754,0.7506,
0.8724,0.3562,0.01143,0.009148,0.006369,0.01228,0.008214,0.00693,0.007535,0.00425,0.007732,0.1754,0.7507,
0.8722,0.3563,0.01128,0.009154,0.006376,0.01242,0.008199,0.006921,0.007528,0.004317,0.007647,0.1754,0.7508,
0.8712,0.3765,0.01119,0.009165,0.00638,0.01247,0.008068,0.006933,0.007558,0.004284,0.007554,0.1755,0.7509,
0.8718,0.3799,0.01125,0.009161,0.006395,0.01246,0.008138,0.00688,0.00754,0.004631,0.007242,0.1754,0.7509,
0.8722,0.372,0.01139,0.009168,0.006402,0.01239,0.008119,0.006898,0.007525,0.004866,0.007044,0.1754,0.7508,
0.8715,0.3693,0.01137,0.009178,0.006414,0.01236,0.008019,0.00691,0.00747,0.005185,0.00671,0.1754,0.751,
0.8711,0.379,0.01134,0.009178,0.006423,0.01232,0.008009,0.006855,0.007492,0.005222,0.00665,0.1754,0.7511,
0.8703,0.3907,0.01112,0.009185,0.00643,0.01247,0.007935,0.00682,0.007516,0.005392,0.006444,0.1754,0.7512,
0.8696,0.3791,0.0111,0.009195,0.006439,0.01244,0.007848,0.006783,0.00751,0.005421,0.00641,0.1755,0.7514,
0.869,0.3744,0.01093,0.009195,0.006452,0.01254,0.00784,0.00675,0.007475,0.005439,0.006393,0.1755,0.7515,
0.8685,0.3724,0.01082,0.009193,0.00646,0.01257,0.00781,0.006766,0.00744,0.005491,0.00634,0.1755,0.7516,
0.8693,0.3717,0.01092,0.009204,0.006475,0.01257,0.007844,0.00671,0.007422,0.005556,0.006407,0.1753,0.7515,
0.8692,0.3744,0.0109,0.00921,0.006487,0.01256,0.007879,0.006704,0.007429,0.005521,0.006407,0.1753,0.7516,
0.8687,0.3643,0.01089,0.009206,0.006498,0.01253,0.007785,0.006716,0.007424,0.005519,0.006376,0.1755,0.7516,
0.8682,0.3614,0.01087,0.009206,0.006507,0.01246,0.007793,0.006727,0.007363,0.005635,0.006255,0.1755,0.7517,
0.8696,0.3612,0.01083,0.009206,0.006512,0.01254,0.0077,0.006778,0.007272,0.005667,0.006633,0.1754,0.7515,
0.8688,0.3601,0.01079,0.009222,0.006519,0.0125,0.007594,0.006756,0.007272,0.005696,0.006604,0.1754,0.7516,
0.8685,0.3616,0.01078,0.009214,0.006532,0.01249,0.007557,0.006751,0.007255,0.005779,0.006521,0.1754,0.7517,
0.8681,0.3682,0.01074,0.009232,0.006539,0.0125,0.007472,0.006743,0.007285,0.005749,0.006521,0.1754,0.7518,
0.8678,0.3696,0.01072,0.009243,0.006542,0.01249,0.00745,0.006802,0.007222,0.00582,0.006433,0.1754,0.7518,
0.865,0.3992,0.0107,0.009252,0.006554,0.01245,0.0112,0.003035,0.007254,0.005996,0.006207,0.1754,0.7519,
0.8658,0.3684,0.01071,0.009264,0.006562,0.01245,0.01116,0.003048,0.007265,0.006035,0.006385,0.1752,0.7519,
0.8657,0.3707,0.01072,0.009273,0.006573,0.0124,0.01111,0.003047,0.007282,0.006167,0.006271,0.1752,0.752,
0.8652,0.3672,0.01063,0.009287,0.00658,0.01243,0.01106,0.003034,0.007282,0.006341,0.006097,0.1752,0.7521,
0.8661,0.3717,0.01071,0.009285,0.006583,0.01236,0.011,0.003014,0.007298,0.006372,0.006307,0.1752,0.7519,
0.8651,0.3774,0.01069,0.009292,0.006597,0.01232,0.01083,0.002994,0.007322,0.006462,0.00619,0.1752,0.7521,
0.8618,0.3794,0.01073,0.009305,0.006601,0.01227,0.009914,0.002956,0.007334,0.006503,0.006385,0.1749,0.7531,
0.8616,0.3588,0.01081,0.009319,0.006556,0.01224,0.009672,0.002956,0.007352,0.006651,0.006452,0.1746,0.7533,
0.8614,0.3521,0.01074,0.009322,0.00657,0.01227,0.009705,0.002941,0.007334,0.006785,0.006318,0.1746,0.7534,
0.862,0.3596,0.01082,0.009311,0.006539,0.01217,0.00951,0.002946,0.007292,0.006978,0.006311,0.1753,0.7528,
0.8607,0.3744,0.01081,0.009313,0.006547,0.01202,0.009343,0.002986,0.007293,0.007164,0.006088,0.1753,0.7531,
0.8613,0.3786,0.01078,0.009312,0.006556,0.01206,0.009296,0.003012,0.00728,0.00721,0.006227,0.1751,0.7531,
0.8617,0.3704,0.01073,0.009308,0.006567,0.0122,0.009077,0.002987,0.007276,0.00728,0.006503,0.1748,0.7533,
0.8648,0.3658,0.01099,0.009309,0.00658,0.01216,0.009051,0.002989,0.007271,0.007653,0.006838,0.1741,0.7531,
0.8652,0.3608,0.01096,0.0093,0.00658,0.0121,0.008949,0.002953,0.007328,0.007656,0.006751,0.1751,0.7523,
0.8643,0.3623,0.01086,0.009302,0.006599,0.0121,0.008982,0.002912,0.007311,0.00788,0.00642,0.1753,0.7524,
0.8646,0.3627,0.01084,0.009309,0.006612,0.01218,0.008889,0.002923,0.007353,0.007856,0.006505,0.1751,0.7524,
0.866,0.3565,0.01091,0.009324,0.006619,0.0122,0.008819,0.002937,0.00731,0.007897,0.006882,0.1747,0.7524,
0.8689,0.3413,0.01128,0.009322,0.006638,0.01213,0.008779,0.002905,0.007293,0.007932,0.007444,0.1741,0.7521,
0.8699,0.3506,0.01133,0.00932,0.006642,0.01211,0.008778,0.002887,0.007261,0.007962,0.007387,0.175,0.7513,
0.87,0.3539,0.01145,0.009301,0.006624,0.01202,0.008666,0.002898,0.007246,0.007963,0.007561,0.1749,0.7514,
0.8699,0.3437,0.01134,0.009297,0.006635,0.01207,0.008681,0.002879,0.007244,0.00799,0.00753,0.175,0.7513,
0.8689,0.3528,0.01127,0.009298,0.006643,0.01201,0.008588,0.002878,0.007306,0.007968,0.007486,0.175,0.7515,
0.8668,0.3441,0.01124,0.009311,0.006648,0.01195,0.009291,0.002014,0.007327,0.007976,0.007454,0.175,0.7517,
0.8665,0.3426,0.01123,0.009307,0.006652,0.01192,0.009252,0.002032,0.00731,0.00801,0.00742,0.1751,0.7518,
0.8668,0.3452,0.01127,0.009307,0.006652,0.01189,0.009135,0.002057,0.007277,0.008009,0.00767,0.1748,0.7519,
0.8662,0.3454,0.01116,0.009295,0.006663,0.01198,0.009013,0.00208,0.007232,0.008047,0.007632,0.1748,0.7521,
0.8662,0.3491,0.01111,0.009297,0.006671,0.01197,0.009022,0.00209,0.007237,0.008029,0.007594,0.175,0.7519,
0.8645,0.3559,0.01102,0.009292,0.006617,0.01204,0.008774,0.002091,0.007217,0.008149,0.007471,0.175,0.7523,
0.8634,0.353,0.011,0.009255,0.006631,0.01201,0.00863,0.002067,0.007205,0.008178,0.007425,0.175,0.7526,
0.8624,0.3502,0.01099,0.009259,0.006637,0.01197,0.008464,0.002078,0.007171,0.008179,0.007425,0.175,0.7528,
0.8624,0.353,0.0111,0.009259,0.006647,0.01191,0.008383,0.002081,0.007171,0.008833,0.00684,0.175,0.7528,
0.8614,0.3561,0.01096,0.00927,0.006655,0.01195,0.008276,0.002045,0.007185,0.008819,0.00684,0.1751,0.7529,
0.8611,0.3564,0.01095,0.00927,0.00664,0.01192,0.008259,0.00204,0.007202,0.008865,0.006776,0.1751,0.753,
0.8605,0.3594,0.01086,0.009264,0.006649,0.01196,0.008208,0.002029,0.007178,0.008865,0.006776,0.1751,0.7531,
0.8608,0.3532,0.01085,0.009268,0.006652,0.01194,0.008211,0.002011,0.007168,0.008997,0.006828,0.1749,0.7532,
0.8606,0.3549,0.01083,0.009274,0.006659,0.01187,0.008247,0.001994,0.007179,0.009001,0.006762,0.1751,0.7531,
0.8598,0.3631,0.01077,0.009264,0.006672,0.01188,0.008144,0.001994,0.007227,0.009057,0.006641,0.1751,0.7533,
0.8592,0.3742,0.01076,0.009268,0.006677,0.01181,0.008089,0.001994,0.007231,0.009064,0.006603,0.1751,0.7534,
0.8596,0.366,0.01081,0.009256,0.006697,0.01175,0.00802,0.002002,0.007211,0.00912,0.006773,0.1749,0.7535,
0.8612,0.3607,0.01072,0.00925,0.006704,0.01192,0.007948,0.001992,0.007208,0.009157,0.007076,0.1749,0.7531,
0.8609,0.3689,0.01066,0.009225,0.006721,0.01192,0.007939,0.002017,0.007167,0.009189,0.007043,0.175,0.7531,
0.8604,0.3604,0.01066,0.009223,0.006732,0.01188,0.007906,0.001969,0.007167,0.009206,0.007025,0.175,0.7532,
0.8605,0.3471,0.01069,0.009243,0.006741,0.01185,0.007817,0.001949,0.007213,0.009162,0.007171,0.1749,0.7533,
0.8618,0.3461,0.01074,0.009254,0.006747,0.01183,0.007777,0.001948,0.00721,0.009232,0.007342,0.175,0.7529,
0.8608,0.3624,0.01069,0.009244,0.00676,0.0118,0.007634,0.001959,0.007216,0.00928,0.007277,0.175,0.7531,
0.8606,0.359,0.01057,0.00925,0.006764,0.01186,0.007634,0.001959,0.007216,0.009311,0.007247,0.175,0.7532,
0.8603,0.362,0.01054,0.009267,0.006776,0.01184,0.007591,0.001963,0.007198,0.009341,0.007212,0.175,0.7532,
0.8622,0.3603,0.01051,0.009262,0.006784,0.01188,0.007497,0.001959,0.007219,0.009373,0.007701,0.1749,0.7529,
0.8643,0.3579,0.01056,0.009268,0.006793,0.01199,0.007483,0.001938,0.007301,0.009372,0.008152,0.1744,0.7528,
0.8642,0.3503,0.01053,0.009271,0.006796,0.01195,0.007392,0.001943,0.00735,0.009379,0.008053,0.1748,0.7525,
0.8655,0.3509,0.01077,0.009283,0.00675,0.01188,0.00741,0.001904,0.007327,0.009573,0.008191,0.1745,0.7524,
0.8645,0.3612,0.01067,0.009283,0.006731,0.01192,0.007503,0.001741,0.007364,0.009678,0.008033,0.1745,0.7525,
0.8639,0.3596,0.01063,0.009316,0.006737,0.01188,0.0075,0.001706,0.00739,0.009825,0.007791,0.1746,0.7526,
0.8636,0.3596,0.01061,0.00932,0.006745,0.01183,0.007411,0.001724,0.007384,0.009874,0.007725,0.1748,0.7526,
0.8632,0.3632,0.01058,0.009336,0.00675,0.0118,0.007385,0.001712,0.007384,0.009934,0.007665,0.1748,0.7526,
0.8632,0.3617,0.01057,0.009344,0.006757,0.0118,0.007385,0.001732,0.007392,0.01005,0.007521,0.1748,0.7526,
