RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4475000.0,1011000.0,765500.0,1341000.0,565200.0,445200.0,349800.0,389300.0,892700.0,1.01E7,9849000.0,
4475000.0,1011000.0,765500.0,1341000.0,565200.0,445200.0,349800.0,389300.0,892700.0,1.01E7,9849000.0,
4453000.0,1010000.0,765500.0,1341000.0,552600.0,445200.0,349800.0,389300.0,892700.0,1.01E7,9884000.0,
4440000.0,1004000.0,765500.0,1341000.0,552600.0,445200.0,349800.0,389300.0,892700.0,1.01E7,9903000.0,
4440000.0,1004000.0,765500.0,1336000.0,540200.0,444000.0,348300.0,389300.0,892700.0,1.02E7,9918000.0,
4440000.0,1004000.0,765500.0,1336000.0,540200.0,444000.0,348300.0,389300.0,892700.0,1.025E7,9918000.0,
4417000.0,1000000.0,765300.0,1335000.0,518700.0,442500.0,346500.0,389300.0,892700.0,1.031E7,9965000.0,
4417000.0,1000000.0,765300.0,1335000.0,518700.0,442500.0,346500.0,389300.0,892700.0,1.036E7,9965000.0,
4417000.0,1000000.0,765300.0,1335000.0,518700.0,442500.0,346500.0,389300.0,892700.0,1.036E7,9965000.0,
4417000.0,1000000.0,765300.0,1335000.0,518700.0,442500.0,346500.0,389300.0,892700.0,1.036E7,9965000.0,
4417000.0,999900.0,765200.0,1326000.0,518700.0,442500.0,346400.0,389300.0,892700.0,1.046E7,9965000.0,
4416000.0,999400.0,766100.0,1321000.0,502200.0,441200.0,344800.0,387200.0,890200.0,1.057E7,9989000.0,
4452000.0,1000000.0,766600.0,1347000.0,502200.0,441200.0,349500.0,382400.0,1115000.0,1.034E7,9916000.0,
4504000.0,1001000.0,769200.0,1375000.0,502200.0,441200.0,349500.0,392400.0,1197000.0,1.025E7,9828000.0,
4501000.0,1003000.0,769200.0,1375000.0,502200.0,474000.0,338700.0,370400.0,1197000.0,1.025E7,9828000.0,
4493000.0,994500.0,770500.0,1360000.0,502100.0,474000.0,338700.0,370400.0,1197000.0,1.025E7,9828000.0,
4478000.0,990700.0,771600.0,1373000.0,502100.0,480100.0,332600.0,418500.0,1149000.0,1.03E7,9828000.0,
4476000.0,989900.0,753200.0,1354000.0,502100.0,480000.0,370300.0,380700.0,1149000.0,1.03E7,9849000.0,
4473000.0,991800.0,753700.0,1354000.0,484500.0,480000.0,370300.0,392800.0,1137000.0,1.035E7,9866000.0,
4458000.0,992800.0,753700.0,1369000.0,484500.0,480000.0,370300.0,410200.0,1119000.0,1.035E7,9866000.0,
4409000.0,992000.0,756400.0,1410000.0,484500.0,480000.0,370300.0,410200.0,1119000.0,1.035E7,9866000.0,
4402000.0,993700.0,756600.0,1410000.0,490600.0,474000.0,370300.0,417600.0,1112000.0,1.035E7,9866000.0,
4400000.0,995700.0,756900.0,1410000.0,490600.0,474000.0,370300.0,439100.0,1090000.0,1.035E7,9866000.0,
4416000.0,996400.0,756900.0,1410000.0,490600.0,474000.0,379700.0,441700.0,1107000.0,1.032E7,9850000.0,
4411000.0,999500.0,758700.0,1396000.0,490600.0,473900.0,379600.0,441600.0,1107000.0,1.038E7,9850000.0,
4408000.0,1002000.0,760100.0,1396000.0,490600.0,473900.0,379600.0,455700.0,1093000.0,1.043E7,9850000.0,
4457000.0,1002000.0,762200.0,1396000.0,490600.0,473900.0,379600.0,455700.0,1138000.0,1.043E7,9798000.0,
4453000.0,1001000.0,766300.0,1391000.0,490600.0,473900.0,379600.0,476900.0,1117000.0,1.043E7,9798000.0,
4441000.0,1006000.0,766700.0,1397000.0,490600.0,473900.0,379600.0,488000.0,1106000.0,1.043E7,9798000.0,
4416000.0,1007000.0,766700.0,1422000.0,490600.0,672400.0,181100.0,488000.0,1106000.0,1.049E7,9798000.0,
4411000.0,1010000.0,768500.0,1422000.0,490600.0,672400.0,181100.0,488000.0,1106000.0,1.054E7,9798000.0,
4257000.0,1161000.0,771200.0,1422000.0,490600.0,672400.0,181100.0,488000.0,1106000.0,1.064E7,9798000.0,
4307000.0,1163000.0,754900.0,1417000.0,490500.0,672400.0,181100.0,501800.0,1168000.0,1.057E7,9757000.0,
4306000.0,1164000.0,756000.0,1417000.0,490500.0,672400.0,181100.0,526000.0,1144000.0,1.057E7,9757000.0,
4339000.0,1161000.0,758700.0,1438000.0,841800.0,321100.0,181100.0,642000.0,1060000.0,1.059E7,9698000.0,
4283000.0,1162000.0,760000.0,1492000.0,841800.0,321100.0,181100.0,642000.0,1060000.0,1.064E7,9698000.0,
4364000.0,1163000.0,760900.0,1492000.0,841800.0,321100.0,181100.0,656400.0,1253000.0,1.043E7,9615000.0,
4397000.0,1163000.0,762700.0,1492000.0,811700.0,321100.0,181100.0,656400.0,1297000.0,1.049E7,9610000.0,
4396000.0,1162000.0,763500.0,1488000.0,811600.0,321100.0,181000.0,724800.0,1228000.0,1.049E7,9610000.0,
4403000.0,1161000.0,764700.0,1490000.0,811400.0,328900.0,173200.0,724700.0,1267000.0,1.056E7,9596000.0,
4400000.0,1163000.0,766400.0,1490000.0,811400.0,328900.0,173200.0,730800.0,1261000.0,1.056E7,9596000.0,
4380000.0,1163000.0,768600.0,1490000.0,811400.0,328900.0,173200.0,759900.0,1288000.0,1.056E7,9609000.0,
4378000.0,1161000.0,771800.0,1477000.0,811300.0,328900.0,339200.0,603800.0,1278000.0,1.056E7,9609000.0,
4372000.0,1165000.0,772400.0,1462000.0,811100.0,328900.0,339200.0,619800.0,1262000.0,1.056E7,9609000.0,
4366000.0,1164000.0,773900.0,1469000.0,811100.0,328900.0,350400.0,622300.0,1248000.0,1.056E7,9609000.0,
4363000.0,1166000.0,773900.0,1456000.0,810700.0,328900.0,350400.0,665500.0,1205000.0,1.061E7,9609000.0,
4350000.0,1165000.0,776900.0,1446000.0,810700.0,328800.0,350300.0,665500.0,1205000.0,1.061E7,9609000.0,
4321000.0,1165000.0,778600.0,1473000.0,810700.0,328800.0,350300.0,689300.0,1181000.0,1.061E7,9609000.0,
4307000.0,1167000.0,780300.0,1473000.0,810700.0,328800.0,358400.0,681300.0,1181000.0,1.061E7,9609000.0,
4296000.0,1165000.0,781200.0,1475000.0,810700.0,328800.0,358400.0,681300.0,1181000.0,1.061E7,9609000.0,
4318000.0,1166000.0,783800.0,1475000.0,810700.0,328800.0,358400.0,681300.0,1204000.0,1.059E7,9584000.0,
4317000.0,1165000.0,785400.0,1475000.0,810700.0,328800.0,358400.0,681300.0,1204000.0,1.059E7,9584000.0,
4315000.0,1167000.0,785400.0,1475000.0,810700.0,328800.0,556200.0,483400.0,1348000.0,1.044E7,9584000.0,
4291000.0,1169000.0,785300.0,1493000.0,810700.0,328800.0,556200.0,483400.0,1348000.0,1.044E7,9584000.0,
4281000.0,1171000.0,786200.0,1499000.0,810700.0,328800.0,556200.0,515400.0,1430000.0,1.038E7,9584000.0,
4279000.0,1172000.0,787100.0,1499000.0,810700.0,328800.0,556200.0,550300.0,1468000.0,1.041E7,9584000.0,
4276000.0,1174000.0,788200.0,1494000.0,810700.0,328800.0,572300.0,534200.0,1515000.0,1.036E7,9584000.0,
4271000.0,1175000.0,792000.0,1489000.0,816700.0,405800.0,498100.0,525400.0,1515000.0,1.042E7,9584000.0,
4125000.0,1319000.0,794200.0,1489000.0,816700.0,405800.0,506100.0,517300.0,1515000.0,1.042E7,9584000.0,
4118000.0,1324000.0,795300.0,1489000.0,816700.0,405800.0,506100.0,539900.0,1493000.0,1.042E7,9584000.0,
4116000.0,1324000.0,796500.0,1486000.0,816700.0,405800.0,506100.0,539900.0,1493000.0,1.052E7,9584000.0,
4112000.0,1322000.0,798800.0,1482000.0,816700.0,405800.0,510900.0,546200.0,1480000.0,1.052E7,9584000.0,
4069000.0,1321000.0,799700.0,1525000.0,816700.0,405800.0,510900.0,557300.0,1469000.0,1.052E7,9584000.0,
