entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.714,0.2238,0.1459,0.03235,0.02459,0.04417,0.01581,0.01566,0.01208,0.01281,0.03707,0.3377,0.3218,
1.715,0.1939,0.1454,0.03239,0.02459,0.04464,0.01581,0.01566,0.01208,0.01338,0.0365,0.3377,0.3218,
1.717,0.197,0.1439,0.03236,0.02468,0.04601,0.01581,0.01566,0.01208,0.01338,0.03651,0.3377,0.3219,
1.717,0.2018,0.1437,0.03242,0.02469,0.04602,0.01601,0.01547,0.01208,0.01363,0.03628,0.3378,0.322,
1.718,0.1985,0.1436,0.03249,0.0247,0.04602,0.01601,0.01547,0.01208,0.01433,0.03558,0.3378,0.322,
1.721,0.1999,0.1441,0.03251,0.0247,0.04602,0.01601,0.01547,0.01239,0.01441,0.03613,0.3369,0.3214,
1.72,0.2019,0.1438,0.03258,0.02473,0.04548,0.01599,0.01545,0.01237,0.01439,0.03608,0.3381,0.321,
1.719,0.2162,0.1434,0.03259,0.02473,0.04541,0.01596,0.01542,0.01235,0.01483,0.03556,0.3393,0.3205,
1.723,0.2088,0.1448,0.03255,0.02476,0.04533,0.01593,0.01539,0.01233,0.0148,0.03698,0.3389,0.3183,
1.723,0.2142,0.1447,0.03253,0.0249,0.04517,0.01594,0.0154,0.01233,0.01549,0.0363,0.3389,0.3183,
1.724,0.2141,0.1443,0.03269,0.02491,0.04539,0.01594,0.0154,0.01233,0.01585,0.03594,0.3389,0.3183,
1.719,0.2188,0.1432,0.03266,0.02486,0.04612,0.01591,0.02181,0.005873,0.01583,0.03588,0.3401,0.3178,
1.719,0.2235,0.1428,0.0327,0.02488,0.04604,0.01588,0.02177,0.005863,0.0158,0.03581,0.3412,0.3172,
1.723,0.2757,0.1374,0.03746,0.02488,0.04588,0.01583,0.0217,0.005843,0.01575,0.03569,0.3434,0.3162,
1.729,0.2677,0.139,0.03755,0.02437,0.04575,0.01583,0.0217,0.005844,0.0162,0.0377,0.3411,0.3149,
1.73,0.2667,0.139,0.03756,0.0244,0.04575,0.01583,0.0217,0.005844,0.01698,0.03692,0.3411,0.3149,
1.732,0.2797,0.1399,0.03741,0.02445,0.04633,0.02713,0.01035,0.005835,0.02069,0.03416,0.3412,0.3125,
1.733,0.2828,0.1378,0.03737,0.02445,0.04801,0.02708,0.01033,0.005825,0.02065,0.03411,0.3424,0.312,
1.75,0.2806,0.1404,0.03741,0.02448,0.04801,0.02708,0.01033,0.005825,0.02112,0.04032,0.3357,0.3093,
1.75,0.2825,0.141,0.03728,0.02446,0.04785,0.02603,0.0103,0.005806,0.02105,0.04157,0.3365,0.3082,
1.751,0.2912,0.141,0.03727,0.02449,0.04771,0.02603,0.0103,0.005806,0.02324,0.03938,0.3366,0.3082,
1.752,0.2825,0.1408,0.03713,0.02445,0.04762,0.02594,0.01052,0.005535,0.02317,0.04051,0.3376,0.3068,
1.752,0.2931,0.1407,0.03718,0.0245,0.04762,0.02594,0.01052,0.005535,0.02336,0.04031,0.3376,0.3068,
1.755,0.2835,0.1398,0.03713,0.02453,0.04755,0.0259,0.0105,0.005527,0.02426,0.04113,0.337,0.3067,
1.76,0.2899,0.1398,0.03707,0.02465,0.04715,0.02591,0.0105,0.01083,0.01928,0.04082,0.3371,0.3068,
1.76,0.2924,0.1397,0.03723,0.02468,0.04672,0.02591,0.01051,0.01084,0.0198,0.04032,0.3373,0.307,
1.761,0.2997,0.1395,0.03719,0.02472,0.04694,0.02591,0.01051,0.0112,0.01988,0.03988,0.3373,0.307,
1.76,0.282,0.1392,0.0372,0.0247,0.04645,0.02587,0.01049,0.01118,0.02124,0.03845,0.3386,0.3066,
1.759,0.2856,0.1389,0.03719,0.02481,0.04618,0.02589,0.0105,0.01119,0.02125,0.03848,0.3388,0.3068,
1.761,0.2893,0.138,0.03721,0.02486,0.04705,0.02589,0.0105,0.01119,0.02201,0.03771,0.3388,0.3068,
1.761,0.2887,0.1376,0.03727,0.02493,0.04706,0.02589,0.0105,0.01145,0.02176,0.03773,0.3389,0.3069,
1.761,0.2888,0.1373,0.03723,0.02496,0.04714,0.0259,0.01051,0.01145,0.02177,0.03774,0.339,0.307,
1.764,0.2921,0.138,0.03725,0.02504,0.04714,0.0259,0.01051,0.01145,0.02177,0.03848,0.3383,0.3062,
1.764,0.2762,0.1379,0.03723,0.02509,0.04714,0.0259,0.01051,0.01145,0.02177,0.03848,0.3383,0.3062,
1.775,0.285,0.1379,0.03729,0.02509,0.04714,0.0259,0.01051,0.01777,0.01545,0.04307,0.3337,0.3062,
1.776,0.2843,0.1371,0.03735,0.0251,0.0477,0.02591,0.01051,0.01778,0.01545,0.04307,0.3337,0.3063,
1.783,0.2858,0.1366,0.03738,0.02508,0.04782,0.02586,0.01049,0.01775,0.01644,0.04564,0.3312,0.3058,
1.787,0.3167,0.1361,0.03728,0.02503,0.04766,0.02578,0.01046,0.01769,0.0175,0.04669,0.3311,0.3048,
1.79,0.2931,0.136,0.03735,0.02507,0.04752,0.02578,0.01046,0.0182,0.01699,0.0482,0.3296,0.3048,
1.789,0.2855,0.1356,0.03733,0.02515,0.0473,0.02594,0.01289,0.01582,0.01668,0.04813,0.3308,0.3044,
1.795,0.3226,0.131,0.04188,0.02522,0.0473,0.02594,0.01289,0.01607,0.01643,0.04813,0.3308,0.3044,
1.796,0.3192,0.1308,0.04206,0.02526,0.0473,0.02594,0.01289,0.01607,0.01715,0.04741,0.3308,0.3044,
1.794,0.321,0.1303,0.04193,0.02521,0.04703,0.02586,0.01285,0.01602,0.01709,0.04726,0.333,0.3034,
1.794,0.3302,0.1302,0.04185,0.0253,0.04693,0.02586,0.01285,0.01618,0.0173,0.04687,0.3331,0.3035,
1.795,0.3248,0.1288,0.04184,0.02532,0.04828,0.02586,0.01285,0.01618,0.01765,0.04652,0.3331,0.3035,
