entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.854,0.3659,0.006783,0.008342,0.009159,0.009072,0.007126,0.003415,0.001664,0.014,0.008057,0.1856,0.7468,
0.8539,0.3618,0.00677,0.008341,0.009172,0.009046,0.007126,0.003415,0.001682,0.01398,0.008057,0.1856,0.7468,
0.8538,0.3643,0.00676,0.00834,0.009183,0.009032,0.007141,0.0034,0.001682,0.01408,0.007956,0.1856,0.7468,
0.8531,0.3763,0.006656,0.008332,0.009188,0.009,0.007141,0.003418,0.001697,0.01412,0.007886,0.1856,0.7469,
0.8542,0.3697,0.006696,0.008324,0.009188,0.009068,0.007087,0.003438,0.001695,0.01426,0.008005,0.1854,0.7469,
0.8535,0.3752,0.006617,0.008308,0.009194,0.00904,0.007045,0.003438,0.001848,0.01429,0.007782,0.1854,0.747,
0.8542,0.3726,0.006656,0.008318,0.0092,0.009081,0.006975,0.00337,0.001875,0.01446,0.007918,0.1851,0.7471,
0.8552,0.352,0.006637,0.008312,0.009206,0.009075,0.006998,0.00333,0.001923,0.01445,0.008049,0.1853,0.7467,
0.8545,0.3565,0.006625,0.008312,0.009213,0.009051,0.006951,0.003311,0.001954,0.01459,0.007831,0.1854,0.7468,
0.854,0.3562,0.006622,0.008314,0.009191,0.009037,0.006972,0.003278,0.001951,0.01478,0.007589,0.1854,0.7469,
0.8554,0.3609,0.006699,0.00831,0.009202,0.009021,0.006991,0.003278,0.001932,0.01483,0.007883,0.1851,0.7468,
0.8549,0.3541,0.006694,0.008308,0.00921,0.008999,0.006967,0.003291,0.001972,0.0149,0.007671,0.1851,0.7468,
0.8538,0.3558,0.00668,0.008302,0.009126,0.008961,0.006888,0.003306,0.001975,0.01505,0.007507,0.1852,0.7471,
0.8531,0.3608,0.006634,0.008299,0.009138,0.008927,0.00682,0.003305,0.002008,0.01508,0.007406,0.1852,0.7472,
0.8525,0.3602,0.006589,0.008292,0.009145,0.008957,0.006758,0.003324,0.002027,0.01527,0.00714,0.1852,0.7473,
0.8525,0.3612,0.006579,0.008285,0.009151,0.008943,0.00666,0.003318,0.002177,0.01524,0.007014,0.1855,0.7471,
0.8502,0.3668,0.006196,0.008277,0.009163,0.008943,0.006573,0.003337,0.002185,0.01525,0.006967,0.1855,0.7476,
0.8499,0.3678,0.006155,0.008278,0.00917,0.008961,0.006576,0.003272,0.002215,0.01526,0.006929,0.1855,0.7476,
0.8481,0.3748,0.00609,0.008263,0.009175,0.008953,0.007867,0.00198,0.00223,0.01534,0.006839,0.1855,0.7477,
0.846,0.3606,0.006081,0.008264,0.009183,0.008941,0.007622,0.001828,0.002244,0.01539,0.006769,0.1856,0.7481,
0.8464,0.365,0.006135,0.008259,0.009192,0.008941,0.007608,0.001876,0.002204,0.01543,0.006806,0.1855,0.7481,
0.8463,0.3626,0.006128,0.008253,0.009205,0.008941,0.007594,0.001891,0.0022,0.01545,0.006766,0.1855,0.7481,
0.8459,0.3623,0.006126,0.008245,0.009216,0.008941,0.007612,0.001905,0.002168,0.01573,0.006422,0.1855,0.7481,
0.8453,0.382,0.006113,0.008245,0.009228,0.00894,0.007597,0.001875,0.0022,0.01604,0.006059,0.1855,0.7482,
0.8445,0.3874,0.006109,0.008241,0.009234,0.008912,0.007473,0.001875,0.002218,0.01612,0.005962,0.1856,0.7483,
0.8415,0.3613,0.0061,0.008236,0.009238,0.008897,0.006884,0.001867,0.002238,0.01619,0.005847,0.1856,0.7489,
0.8402,0.369,0.00609,0.00821,0.009221,0.008884,0.006652,0.001885,0.002265,0.01615,0.005847,0.1856,0.7492,
0.8401,0.3676,0.006119,0.008204,0.00922,0.008883,0.006598,0.001885,0.002265,0.01617,0.005856,0.1856,0.7492,
0.8394,0.3889,0.006072,0.008203,0.009229,0.008878,0.006533,0.001865,0.00229,0.01629,0.005706,0.1856,0.7494,
0.8391,0.3847,0.006061,0.00821,0.00923,0.008853,0.006495,0.001858,0.00229,0.01629,0.005706,0.1856,0.7494,
0.8386,0.3558,0.006021,0.00821,0.009235,0.008853,0.006504,0.00181,0.002317,0.01633,0.005644,0.1856,0.7495,
0.838,0.3576,0.006015,0.008206,0.009244,0.00884,0.006441,0.00178,0.00232,0.01638,0.005579,0.1856,0.7496,
0.8375,0.3787,0.005955,0.008194,0.009257,0.008812,0.006401,0.00178,0.002382,0.01632,0.005579,0.1856,0.7497,
0.8371,0.3646,0.005931,0.008188,0.009257,0.008827,0.006306,0.001761,0.002497,0.01622,0.005559,0.1856,0.7499,
0.8376,0.3602,0.006043,0.008181,0.009236,0.008821,0.006274,0.001793,0.002469,0.01634,0.005556,0.1855,0.7498,
0.8369,0.3674,0.006035,0.008185,0.00924,0.008792,0.006232,0.001813,0.002552,0.01649,0.005223,0.1855,0.7499,
0.8375,0.364,0.006039,0.008182,0.009248,0.008811,0.006231,0.001767,0.002552,0.01668,0.005295,0.1853,0.7499,
0.837,0.3796,0.006025,0.008186,0.009254,0.008809,0.006175,0.001781,0.002549,0.01682,0.005066,0.1855,0.7498,
0.8378,0.3642,0.006096,0.008167,0.009273,0.008835,0.006175,0.001796,0.002558,0.01693,0.005055,0.1854,0.7497,
0.8385,0.3661,0.006186,0.008175,0.009275,0.008836,0.006194,0.001778,0.002558,0.01693,0.005122,0.1854,0.7496,
0.8384,0.3659,0.006177,0.008168,0.009282,0.008823,0.006207,0.001762,0.002557,0.01709,0.004957,0.1855,0.7495,
0.8373,0.3682,0.005936,0.008157,0.009261,0.008869,0.006203,0.001802,0.002547,0.01704,0.004957,0.1855,0.7497,
0.8366,0.3703,0.005881,0.008154,0.009274,0.008885,0.006185,0.00183,0.002532,0.01727,0.00467,0.1856,0.7497,
0.8362,0.3731,0.005857,0.008157,0.009282,0.008887,0.006174,0.001799,0.002588,0.01734,0.004543,0.1855,0.7498,
0.8396,0.4018,0.005792,0.008152,0.009232,0.008947,0.006174,0.001799,0.005299,0.01477,0.004405,0.1855,0.7499,
0.8399,0.4112,0.005856,0.008149,0.009241,0.008947,0.006151,0.001848,0.005369,0.01465,0.00439,0.1855,0.7499,
0.8395,0.4159,0.005829,0.008149,0.009252,0.008949,0.006368,0.001632,0.005384,0.01466,0.004359,0.1855,0.7499,
0.8392,0.4149,0.005806,0.008137,0.00926,0.008916,0.006378,0.001654,0.005353,0.01474,0.004282,0.1856,0.7499,
0.841,0.4182,0.005855,0.008127,0.009275,0.008916,0.006396,0.001691,0.005298,0.01479,0.004661,0.1851,0.7499,
0.8415,0.4168,0.005851,0.008121,0.009285,0.008901,0.006373,0.002397,0.00464,0.01474,0.004661,0.1851,0.7499,
0.8419,0.4945,0.005788,0.008114,0.009252,0.008869,0.006335,0.00245,0.01356,0.00589,0.004534,0.1851,0.7501,
0.8431,0.4022,0.005869,0.00811,0.009258,0.008855,0.006507,0.002344,0.01355,0.005834,0.00479,0.1849,0.75,
0.8428,0.4039,0.005867,0.008099,0.009269,0.008814,0.006484,0.002344,0.01355,0.005888,0.004734,0.1849,0.75,
0.8436,0.4079,0.005785,0.008082,0.009192,0.008888,0.006459,0.002337,0.01357,0.005982,0.004774,0.1854,0.7495,
0.8438,0.4154,0.00576,0.008074,0.009097,0.008931,0.006414,0.002352,0.01355,0.005982,0.004984,0.1852,0.7496,
0.8435,0.4212,0.005721,0.008022,0.009109,0.008952,0.00643,0.002349,0.01356,0.006114,0.004833,0.1852,0.7497,
0.8428,0.4315,0.005715,0.008003,0.009061,0.008952,0.006341,0.00239,0.01352,0.006207,0.00474,0.1852,0.7498,
0.842,0.427,0.0057,0.007983,0.009056,0.008938,0.006279,0.002376,0.01352,0.006337,0.004584,0.1852,0.75,
0.8422,0.4133,0.00575,0.007977,0.008999,0.008925,0.006175,0.002384,0.01351,0.006371,0.00477,0.185,0.7501,
0.8433,0.3967,0.00575,0.007973,0.008951,0.008899,0.006127,0.002431,0.01349,0.006503,0.005062,0.1846,0.7502,
0.8464,0.395,0.005858,0.007965,0.00895,0.008903,0.006152,0.002415,0.01349,0.00648,0.005466,0.185,0.7493,
0.8464,0.4038,0.005835,0.007972,0.008954,0.008852,0.006151,0.002458,0.01344,0.006478,0.005464,0.1852,0.7492,
0.846,0.3993,0.005818,0.007965,0.008914,0.008845,0.006228,0.002381,0.01346,0.006487,0.005437,0.1852,0.7492,
0.8454,0.3985,0.005755,0.007954,0.008928,0.008845,0.006228,0.002381,0.01348,0.006578,0.005256,0.1853,0.7493,
0.8454,0.3923,0.005714,0.007951,0.008943,0.008875,0.006228,0.002401,0.01348,0.006559,0.005256,0.1853,0.7493,
0.8462,0.3969,0.005792,0.007944,0.008954,0.008875,0.006152,0.002394,0.0135,0.006579,0.005443,0.1851,0.7493,
0.8485,0.4257,0.005797,0.007921,0.008945,0.008865,0.006128,0.004244,0.01165,0.00665,0.005414,0.185,0.7494,
0.8484,0.4485,0.00579,0.007923,0.00895,0.008851,0.006143,0.004244,0.01163,0.006769,0.005295,0.185,0.7494,
0.8483,0.4329,0.005775,0.007915,0.008952,0.008849,0.006098,0.004255,0.01167,0.006715,0.005294,0.1852,0.7493,
0.8481,0.4231,0.005749,0.007916,0.00891,0.008866,0.00611,0.004263,0.01171,0.006686,0.00526,0.1852,0.7493,
0.8469,0.4203,0.005589,0.00791,0.00891,0.008846,0.006106,0.004229,0.01174,0.006689,0.005232,0.1852,0.7495,
0.8458,0.4216,0.005411,0.00791,0.008919,0.008846,0.006029,0.004285,0.01168,0.006707,0.005214,0.1852,0.7498,
0.8457,0.4246,0.005405,0.007903,0.008932,0.008846,0.006029,0.004318,0.01163,0.006827,0.005094,0.1852,0.7498,
0.8452,0.4342,0.005604,0.007892,0.008946,0.008847,0.006027,0.004519,0.01384,0.004384,0.005187,0.1852,0.7496,
0.8445,0.4316,0.005522,0.007889,0.008952,0.008847,0.00597,0.004594,0.01378,0.004618,0.004924,0.1852,0.7497,
0.8441,0.4369,0.005516,0.007883,0.008962,0.008833,0.005904,0.004628,0.01374,0.00463,0.004893,0.1852,0.7498,
0.8462,0.4382,0.005545,0.007876,0.008967,0.008827,0.005907,0.004626,0.01368,0.004628,0.005369,0.1851,0.7495,
0.8457,0.4296,0.005536,0.007856,0.00898,0.008827,0.005819,0.004633,0.01366,0.004628,0.005369,0.1851,0.7496,
0.8454,0.4296,0.005529,0.007846,0.008986,0.008824,0.005776,0.004657,0.01368,0.004634,0.005325,0.1851,0.7496,
0.8446,0.4293,0.005523,0.007826,0.009012,0.00881,0.005677,0.004628,0.01366,0.004687,0.005273,0.1851,0.7498,
0.8429,0.4067,0.005521,0.007818,0.009022,0.008796,0.007956,0.002395,0.01362,0.00465,0.005273,0.1851,0.7498,
0.8427,0.4132,0.005514,0.007806,0.009039,0.008769,0.007941,0.002431,0.01356,0.00477,0.005143,0.1851,0.7499,
0.8421,0.417,0.005364,0.007807,0.00896,0.008769,0.008022,0.00233,0.01354,0.004812,0.00534,0.1849,0.7502,
0.8434,0.4048,0.00543,0.0078,0.008964,0.00875,0.007926,0.002362,0.01354,0.004738,0.005643,0.185,0.7498,
0.844,0.381,0.005502,0.007802,0.00892,0.00875,0.007926,0.002466,0.01349,0.004691,0.005724,0.1849,0.7498,
0.8424,0.3812,0.005496,0.007791,0.008931,0.008724,0.007626,0.002431,0.01348,0.00469,0.005724,0.185,0.7501,
0.8402,0.3965,0.005403,0.007804,0.008935,0.008735,0.007243,0.002416,0.01348,0.00469,0.005724,0.185,0.7505,
0.8387,0.3865,0.005261,0.007768,0.008943,0.008851,0.006992,0.002416,0.01351,0.004686,0.005704,0.185,0.7508,
0.8381,0.3911,0.005167,0.007755,0.008961,0.008824,0.006992,0.002451,0.01347,0.004685,0.005666,0.1851,0.7509,
0.8381,0.393,0.005202,0.007754,0.008968,0.008799,0.006862,0.002492,0.01344,0.004957,0.005506,0.1849,0.7511,
0.8397,0.3937,0.005286,0.007743,0.00897,0.008795,0.006799,0.002487,0.01344,0.005031,0.005871,0.1845,0.7511,
0.8398,0.4072,0.005274,0.007744,0.00897,0.00879,0.006696,0.002543,0.01338,0.00517,0.005726,0.185,0.7508,
0.8392,0.3923,0.005316,0.007728,0.008976,0.008754,0.006461,0.002545,0.01333,0.005352,0.005743,0.1848,0.751,
0.8421,0.4347,0.005307,0.00768,0.008985,0.008698,0.006402,0.007017,0.008864,0.005362,0.005658,0.1848,0.7512,
0.8416,0.3979,0.005301,0.007681,0.008971,0.00867,0.006391,0.007045,0.008826,0.005368,0.005614,0.1848,0.7513,
0.8412,0.4061,0.005296,0.007676,0.008982,0.008655,0.006343,0.007045,0.008804,0.005353,0.005614,0.1848,0.7514,
0.8397,0.4045,0.005097,0.007654,0.008931,0.008655,0.006359,0.007067,0.008767,0.005413,0.005517,0.1849,0.7517,
0.8395,0.4067,0.005079,0.007659,0.008927,0.008655,0.006349,0.007105,0.008738,0.005395,0.005474,0.185,0.7516,
0.8392,0.4065,0.005055,0.007656,0.008933,0.008666,0.006315,0.007133,0.008786,0.005393,0.005382,0.185,0.7517,
0.838,0.4077,0.005044,0.00765,0.008908,0.008655,0.00613,0.008675,0.007244,0.005373,0.005381,0.185,0.7519,
0.8391,0.4026,0.005093,0.007648,0.00891,0.008642,0.00616,0.008704,0.007195,0.005357,0.005592,0.185,0.7517,
0.8388,0.4321,0.005029,0.007635,0.008916,0.008642,0.006211,0.008652,0.007195,0.005492,0.005457,0.185,0.7518,
0.8411,0.4202,0.005243,0.007625,0.008927,0.008664,0.006231,0.008674,0.007154,0.005632,0.005638,0.1846,0.7516,
0.8413,0.3995,0.005237,0.007626,0.008879,0.0087,0.006272,0.008671,0.007141,0.00578,0.005557,0.1846,0.7516,
0.843,0.3972,0.005305,0.007606,0.008888,0.008697,0.006322,0.008672,0.007081,0.005914,0.005706,0.1846,0.7512,
0.8431,0.4047,0.005235,0.007579,0.008887,0.008697,0.006413,0.008596,0.007138,0.005851,0.005867,0.1844,0.7513,
0.8446,0.385,0.005295,0.00757,0.008888,0.008639,0.006409,0.00859,0.007133,0.005847,0.006085,0.1848,0.7508,
0.8475,0.3786,0.005455,0.007567,0.008887,0.008635,0.006442,0.008605,0.007092,0.005895,0.006507,0.1847,0.7502,
0.8485,0.3776,0.00558,0.007569,0.008891,0.00862,0.006452,0.008755,0.00699,0.005828,0.00668,0.1845,0.7501,
0.848,0.3783,0.005541,0.007567,0.008896,0.008609,0.006437,0.008757,0.006951,0.005827,0.006608,0.1847,0.7501,
0.8477,0.3693,0.005499,0.007562,0.008904,0.008622,0.006488,0.00876,0.006895,0.005958,0.006425,0.1848,0.7501,
0.8467,0.3728,0.005339,0.007559,0.008911,0.008622,0.006507,0.008726,0.006858,0.005958,0.006425,0.1848,0.7503,
0.8465,0.3887,0.005335,0.007553,0.00892,0.008609,0.006522,0.008684,0.006865,0.006136,0.006229,0.1848,0.7504,
0.8473,0.3841,0.005369,0.007553,0.008925,0.008587,0.006439,0.008674,0.006862,0.006116,0.006538,0.1846,0.7503,
0.8473,0.3865,0.005367,0.007542,0.008938,0.008587,0.006473,0.008677,0.006855,0.006087,0.006538,0.1846,0.7503,
0.847,0.399,0.00534,0.007537,0.008941,0.008568,0.006515,0.008663,0.006837,0.006092,0.0065,0.1846,0.7504,
0.8466,0.3909,0.005279,0.007533,0.008951,0.008561,0.00651,0.008699,0.006799,0.006111,0.00648,0.1846,0.7504,
0.8466,0.3674,0.005274,0.007529,0.008959,0.008547,0.006543,0.008666,0.006799,0.006253,0.006338,0.1847,0.7504,
0.8461,0.3708,0.005217,0.007524,0.008961,0.008524,0.006573,0.008708,0.006699,0.006489,0.006103,0.1847,0.7505,
0.8484,0.3558,0.005274,0.00753,0.008965,0.008511,0.006625,0.008675,0.00668,0.006569,0.006635,0.1841,0.7505,
0.8478,0.3626,0.005175,0.007524,0.008952,0.008529,0.006566,0.008657,0.006704,0.00662,0.00665,0.184,0.7507,
0.8477,0.3688,0.005147,0.00752,0.008959,0.008553,0.006584,0.008627,0.006711,0.006717,0.006535,0.184,0.7507,
0.8477,0.3547,0.005088,0.007528,0.008975,0.008588,0.006614,0.008616,0.006693,0.006814,0.006438,0.184,0.7507,
0.8509,0.3461,0.005295,0.007518,0.008974,0.008565,0.006611,0.008604,0.006663,0.006808,0.006864,0.1843,0.7498,
0.8522,0.3489,0.005445,0.007519,0.008979,0.008536,0.00661,0.008651,0.006613,0.006981,0.006855,0.1843,0.7495,
0.8511,0.3472,0.005348,0.007513,0.008989,0.008495,0.006591,0.008683,0.006594,0.007,0.006729,0.1844,0.7497,
0.8518,0.347,0.005371,0.007508,0.008996,0.008489,0.006581,0.008702,0.006616,0.006939,0.006942,0.1842,0.7497,
0.8512,0.3591,0.00537,0.007498,0.009005,0.008449,0.006593,0.00867,0.006616,0.006952,0.006842,0.1843,0.7497,
0.853,0.3653,0.005452,0.00749,0.00901,0.0084,0.006625,0.008655,0.006642,0.007242,0.006981,0.1838,0.7497,
0.8546,0.3489,0.005569,0.007487,0.009006,0.008335,0.006686,0.008614,0.00722,0.006641,0.007154,0.1842,0.7491,
0.8542,0.3498,0.005521,0.007483,0.009009,0.008324,0.006706,0.008617,0.00716,0.006838,0.006958,0.1842,0.7491,
0.8537,0.3627,0.00545,0.007475,0.009017,0.008313,0.006701,0.008598,0.007211,0.006851,0.006894,0.1842,0.7492,
0.853,0.3687,0.005445,0.007475,0.009018,0.008281,0.006662,0.008615,0.007208,0.006902,0.006739,0.1843,0.7493,
0.8527,0.3691,0.005444,0.007467,0.009027,0.00825,0.006623,0.008629,0.007236,0.006856,0.00672,0.1844,0.7494,
0.8526,0.3622,0.00548,0.007461,0.009022,0.008223,0.006648,0.008557,0.007254,0.006871,0.006712,0.1844,0.7493,
0.8515,0.358,0.005649,0.007462,0.009018,0.008201,0.0066,0.008518,0.01121,0.002875,0.007108,0.184,0.7493,
0.8514,0.3556,0.005614,0.007451,0.009027,0.0082,0.006568,0.008567,0.01115,0.002855,0.007106,0.1843,0.7491,
0.8513,0.354,0.00561,0.007446,0.009037,0.008185,0.00662,0.008556,0.01113,0.002896,0.007047,0.1843,0.7491,
0.8515,0.3636,0.005606,0.007439,0.009047,0.008185,0.006601,0.009822,0.00987,0.002989,0.006939,0.1843,0.7492,
0.8513,0.3729,0.005601,0.007435,0.009055,0.008178,0.0066,0.009826,0.009831,0.003124,0.006789,0.1843,0.7492,
