RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2064000.0,2723000.0,2969000.0,3084000.0,1731000.0,1584000.0,615700.0,2652000.0,3010000.0,6.027E7,2.4289999999999997E8,
2056000.0,2711000.0,2959000.0,3080000.0,1708000.0,1580000.0,610100.0,2854000.0,2800000.0,6.03E7,2.4289999999999997E8,
2053000.0,2713000.0,2960000.0,3075000.0,1664000.0,1574000.0,610100.0,2893000.0,2762000.0,6.03E7,2.4299999999999997E8,
2095000.0,2715000.0,2962000.0,3060000.0,1658000.0,1573000.0,610000.0,2956000.0,2752000.0,6.025E7,2.4289999999999997E8,
2061000.0,2715000.0,2965000.0,3090000.0,1640000.0,1568000.0,610000.0,2962000.0,2746000.0,6.03E7,2.4299999999999997E8,
2055000.0,2715000.0,2968000.0,3084000.0,1625000.0,1580000.0,604000.0,2966000.0,2736000.0,6.03E7,2.4299999999999997E8,
2070000.0,2715000.0,2971000.0,3084000.0,1608000.0,1586000.0,604000.0,2960000.0,2842000.0,6.019E7,2.4299999999999997E8,
2034000.0,2714000.0,2972000.0,3088000.0,1575000.0,1586000.0,603900.0,2991000.0,2810000.0,6.019E7,2.4299999999999997E8,
2021000.0,2714000.0,2973000.0,3100000.0,1585000.0,1575000.0,609900.0,3015000.0,2781000.0,6.019E7,2.4299999999999997E8,
2036000.0,2716000.0,2976000.0,3105000.0,1591000.0,1570000.0,609900.0,3053000.0,2794000.0,6.025E7,2.4299999999999997E8,
1995000.0,2713000.0,2964000.0,3111000.0,1569000.0,1569000.0,624500.0,3037000.0,2816000.0,6.023E7,2.4309999999999997E8,
1980000.0,2712000.0,2965000.0,3102000.0,1573000.0,1564000.0,632200.0,3046000.0,2786000.0,6.024E7,2.4309999999999997E8,
2022000.0,2709000.0,2968000.0,3087000.0,1567000.0,1575000.0,620100.0,3072000.0,2794000.0,6.027E7,2.4299999999999997E8,
2021000.0,2704000.0,2974000.0,3082000.0,1561000.0,1580000.0,614000.0,3156000.0,2710000.0,6.03E7,2.4299999999999997E8,
2015000.0,2694000.0,2980000.0,3082000.0,1571000.0,1588000.0,595100.0,3194000.0,2660000.0,6.03E7,2.4299999999999997E8,
2013000.0,2688000.0,2968000.0,3080000.0,1577000.0,1590000.0,586800.0,3302000.0,2552000.0,6.03E7,2.4309999999999997E8,
2025000.0,2682000.0,2971000.0,3097000.0,1598000.0,1575000.0,580700.0,3344000.0,2568000.0,6.024E7,2.4299999999999997E8,
2023000.0,2682000.0,2973000.0,3088000.0,1609000.0,1577000.0,574100.0,3403000.0,2503000.0,6.024E7,2.4299999999999997E8,
