cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,0.0,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,0.0,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,0.01,0.0,0.0,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,0.0,371.1,687.7,349.4,2.701,30.57,41.99,37.87,47.79,58.99,0.0,0.0,0.7568,9.812,8.206,2.622,7.25,17.06,15.78,34.0,26.07,0.0,0.0,0.7568,9.812,8.206,2.622,7.25,17.06,15.78,34.0,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,10.68,6.994,331.7,3.16,2.814,3.557,3.21,4.827,0.0,0.0,23.98,32.91,208.4,130.3,0.4675,0.6207,1.104,0.8245,1.16,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316E-4,0.0,0.0,47520.0,18340.0,17180.0,920800.0,9536.0,12830.0,7916.0,9237.0,10420.0,0.0,0.0,6.224E-34,2.887E-33,1.0569999999999999E-33,3.636E-34,1.31E-33,1.958E-32,1.207E-33,7.265E-33,3.803E-34,0.01,0.0,0.0,28.39,75.38,29.25,3.922,1.99,4.116,3.797,4.667,5.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.152,4.925,2.015,12.99,1.07,0.8181,0.2402,0.4368,0.2251,
0.0,3.092,370.3,687.2,366.2,0.8962,30.57,42.02,37.87,47.8,58.99,0.0,0.1127,0.7606,9.808,8.093,2.61,7.25,17.06,15.78,34.0,26.07,0.0,0.1127,0.7606,9.808,8.093,2.61,7.25,17.06,15.78,34.0,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04,10.69,6.997,331.7,3.16,2.815,3.558,3.211,4.829,0.0,1.366E-5,24.94,33.19,188.5,131.4,0.467,0.5767,1.081,0.7878,1.126,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,29.37,47610.0,17770.0,15910.0,899700.0,9480.0,12050.0,7676.0,8835.0,10200.0,0.0,6.95E-36,6.226000000000001E-34,2.8809999999999998E-33,1.0409999999999999E-33,3.625E-34,1.293E-33,1.957E-32,1.207E-33,7.265E-33,3.8E-34,0.01,0.0,0.3816,28.4,75.36,28.86,3.887,1.99,4.115,3.796,4.665,5.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.202,4.916,1.991,12.95,1.07,0.8175,0.2394,0.4357,0.2238,
0.0,3.092,370.6,688.8,380.0,0.6604,30.58,41.79,37.9,47.97,59.0,0.0,0.1127,0.7608,9.808,8.093,2.611,7.251,17.03,15.78,34.02,26.07,0.0,0.1127,0.7608,9.808,8.093,2.611,7.251,17.03,15.78,34.02,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.01,10.69,6.994,330.8,3.132,2.81,3.551,3.203,4.811,0.0,1.366E-5,24.74,31.58,174.8,131.7,0.4669,0.5693,1.081,0.7852,1.126,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,39.04,47780.0,17950.0,15480.0,907600.0,9646.0,11800.0,7714.0,8829.0,10310.0,0.0,6.95E-36,6.238E-34,2.8759999999999998E-33,1.034E-33,3.659E-34,1.284E-33,1.946E-32,1.221E-33,7.352999999999999E-33,3.8420000000000002E-34,0.01,0.0,0.3816,28.4,75.36,28.86,3.888,1.99,4.093,3.798,4.682,5.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.202,4.915,1.991,12.95,1.07,0.8131,0.2399,0.4389,0.2239,
0.0,3.092,370.7,690.5,391.6,0.5973,30.59,42.27,37.23,48.15,59.0,0.0,0.1127,0.7611,9.809,8.093,2.612,7.252,17.08,15.71,34.04,26.07,0.0,0.1127,0.7611,9.809,8.093,2.612,7.252,17.08,15.71,34.04,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.01,10.68,6.949,329.0,3.129,2.786,3.529,3.181,4.784,0.0,1.366E-5,24.61,29.83,163.2,131.7,0.4667,0.5574,1.08,0.7807,1.125,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164E-4,0.0,39.04,49330.0,18570.0,15420.0,937000.0,10010.0,11510.0,7764.0,8852.0,10650.0,0.0,6.95E-36,6.25E-34,2.869E-33,1.0259999999999999E-33,3.694E-34,1.2729999999999999E-33,1.969E-32,8.767000000000001E-34,7.443999999999999E-33,3.886E-34,0.01,0.0,0.3816,28.4,75.36,28.86,3.888,1.991,4.138,3.733,4.7,5.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.202,4.915,1.991,12.94,1.07,0.8218,0.2272,0.4422,0.224,
0.0,9.415,370.6,691.4,393.4,0.5752,30.59,42.27,37.23,48.16,59.0,0.0,0.3511,0.7611,9.809,7.855,2.612,7.252,17.08,15.71,34.04,26.07,0.0,0.3511,0.7611,9.809,7.855,2.612,7.252,17.08,15.71,34.04,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99,10.68,6.946,328.1,3.102,2.781,3.522,3.173,4.766,0.0,1.614E-5,24.64,28.98,155.0,131.8,0.4666,0.5527,1.079,0.7789,1.125,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162E-4,0.0,50.65,51940.0,19590.0,15720.0,987500.0,10580.0,11470.0,8124.0,9071.0,11240.0,0.0,7.295E-36,6.249E-34,2.859E-33,1.015E-33,3.694E-34,1.2549999999999999E-33,1.969E-32,8.761E-34,7.443999999999999E-33,3.883E-34,0.01,0.0,0.7762,28.4,75.36,28.47,3.888,1.991,4.138,3.733,4.7,5.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03761,9.202,4.915,1.975,12.94,1.07,0.8218,0.2272,0.4422,0.224,
0.0,9.415,370.6,691.7,402.1,0.5684,30.59,42.27,37.23,48.16,59.0,0.0,0.3511,0.7611,9.809,7.855,2.612,7.252,17.08,15.71,34.04,26.07,0.0,0.3511,0.7611,9.809,7.855,2.612,7.252,17.08,15.71,34.04,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99,10.68,6.946,328.1,3.102,2.781,3.522,3.173,4.766,0.0,1.614E-5,24.64,28.65,146.3,131.8,0.4666,0.5522,1.079,0.7788,1.125,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,50.65,54840.0,20670.0,16140.0,1040000.0,11140.0,11690.0,8509.0,9395.0,11820.0,0.0,7.295E-36,6.248E-34,2.8499999999999998E-33,1.0049999999999999E-33,3.694E-34,1.241E-33,1.969E-32,8.756000000000001E-34,7.443999999999999E-33,3.8810000000000005E-34,0.01,0.0,0.7762,28.4,75.36,28.47,3.888,1.991,4.138,3.733,4.7,5.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03761,9.202,4.915,1.975,12.94,1.07,0.8218,0.2272,0.4422,0.224,
0.0,9.415,370.7,691.9,415.7,0.5656,30.59,42.27,37.23,48.16,59.0,0.0,0.3511,0.7611,9.809,7.855,2.612,7.252,17.08,15.71,34.04,26.07,0.0,0.3511,0.7611,9.809,7.855,2.612,7.252,17.08,15.71,34.04,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.98,10.68,6.9,326.2,3.099,2.758,3.5,3.151,4.739,0.0,1.614E-5,24.64,28.5,132.7,131.8,0.4667,0.5541,1.079,0.7795,1.125,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,50.65,57740.0,21700.0,16520.0,1088000.0,11640.0,12050.0,8867.0,9752.0,12360.0,0.0,7.295E-36,6.248E-34,2.842E-33,9.972E-34,3.694E-34,1.23E-33,1.9680000000000002E-32,8.752E-34,7.443E-33,3.879E-34,0.01,0.0,0.7762,28.4,75.36,28.47,3.888,1.991,4.138,3.733,4.7,5.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03761,9.202,4.915,1.975,12.94,1.07,0.8218,0.2272,0.4422,0.224,
0.0,9.415,370.4,691.9,422.4,0.5707,30.59,42.75,36.54,48.34,59.01,0.0,0.3511,0.7614,9.809,7.855,2.612,7.253,17.14,15.63,34.06,26.07,0.0,0.3511,0.7614,9.809,7.855,2.612,7.253,17.14,15.63,34.06,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.98,10.68,6.9,326.2,3.099,2.758,3.5,3.151,4.739,0.0,1.614E-5,24.9,28.41,126.0,131.8,0.4667,0.5553,1.079,0.7799,1.125,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,50.65,60990.0,22850.0,17070.0,1146000.0,12260.0,12470.0,9182.0,10180.0,13100.0,0.0,7.295E-36,6.26E-34,2.8339999999999997E-33,9.891000000000001E-34,3.731E-34,1.221E-33,1.993E-32,5.209E-34,7.536999999999999E-33,3.9240000000000005E-34,0.01,0.0,0.7762,28.4,75.36,28.47,3.889,1.992,4.185,3.665,4.717,5.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03761,9.202,4.915,1.975,12.93,1.07,0.8308,0.2141,0.4456,0.2241,
0.0,9.494,370.6,692.5,428.8,0.5705,30.57,42.75,36.38,48.5,59.01,0.0,0.357,0.7579,9.809,7.855,2.612,7.251,17.14,16.4,33.29,26.07,0.0,0.357,0.7579,9.809,7.855,2.612,7.251,17.14,16.4,33.29,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.98,10.67,6.855,324.4,3.096,2.734,3.477,3.129,4.712,0.0,1.032E-4,24.6,27.87,119.6,131.8,0.4666,0.5509,1.079,0.7783,1.125,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,130.7,61480.0,22680.0,16220.0,1105000.0,11820.0,11990.0,8844.0,9825.0,12690.0,0.0,7.673000000000001E-36,6.256E-34,2.822E-33,9.788E-34,3.731E-34,1.2059999999999999E-33,1.992E-32,5.203000000000001E-34,7.536999999999999E-33,3.922E-34,0.01,0.0,0.7825,28.39,75.36,28.47,3.889,1.991,4.185,3.649,4.734,5.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001,9.149,4.915,1.975,12.93,1.06,0.8308,0.2164,0.4434,0.224,
