RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2223000.0,2770000.0,3004000.0,3126000.0,2085000.0,1543000.0,1139000.0,1883000.0,2874000.0,6.03E7,2.4189999999999997E8,
2158000.0,2770000.0,3003000.0,3114000.0,2035000.0,1541000.0,1139000.0,1883000.0,2874000.0,6.03E7,2.4199999999999997E8,
2134000.0,2770000.0,3003000.0,3114000.0,2035000.0,1541000.0,1139000.0,1883000.0,2874000.0,6.03E7,2.4199999999999997E8,
2111000.0,2770000.0,3003000.0,3114000.0,2030000.0,1540000.0,1138000.0,1883000.0,3078000.0,6.01E7,2.4209999999999997E8,
2135000.0,2765000.0,2995000.0,3109000.0,2030000.0,1540000.0,1138000.0,1883000.0,3258000.0,6.03E7,2.4199999999999997E8,
2135000.0,2765000.0,2995000.0,3070000.0,2014000.0,1540000.0,1138000.0,1883000.0,3258000.0,6.03E7,2.4209999999999997E8,
2068000.0,2746000.0,2994000.0,3070000.0,1996000.0,1537000.0,1138000.0,1883000.0,3332000.0,6.03E7,2.4219999999999997E8,
2038000.0,2746000.0,2994000.0,3060000.0,1996000.0,1537000.0,1138000.0,1883000.0,3332000.0,6.03E7,2.4219999999999997E8,
2063000.0,2746000.0,2994000.0,3060000.0,1996000.0,1537000.0,1138000.0,1883000.0,3352000.0,6.028E7,2.4219999999999997E8,
2063000.0,2746000.0,2994000.0,3055000.0,1996000.0,1537000.0,1138000.0,1883000.0,3352000.0,6.028E7,2.4219999999999997E8,
2041000.0,2746000.0,2994000.0,3040000.0,1939000.0,1537000.0,1138000.0,1883000.0,3352000.0,6.028E7,2.4229999999999997E8,
1997000.0,2745000.0,2992000.0,3018000.0,1924000.0,1536000.0,1138000.0,1883000.0,3352000.0,6.03E7,2.4229999999999997E8,
1996000.0,2741000.0,2992000.0,3013000.0,1917000.0,1536000.0,1138000.0,1883000.0,3352000.0,6.03E7,2.4229999999999997E8,
1996000.0,2741000.0,2992000.0,3013000.0,1893000.0,1535000.0,1136000.0,1883000.0,3352000.0,6.03E7,2.4229999999999997E8,
1996000.0,2741000.0,2992000.0,3013000.0,1859000.0,1535000.0,1136000.0,1883000.0,3352000.0,6.03E7,2.4239999999999997E8,
1995000.0,2739000.0,2995000.0,3013000.0,1874000.0,1532000.0,1130000.0,1969000.0,3294000.0,6.03E7,2.4239999999999997E8,
1995000.0,2738000.0,2998000.0,3034000.0,1863000.0,1538000.0,1775000.0,1464000.0,3173000.0,6.027E7,2.4239999999999997E8,
1965000.0,2735000.0,3001000.0,3029000.0,2667000.0,748800.0,1760000.0,1566000.0,3046000.0,6.032E7,2.4239999999999997E8,
2009000.0,2737000.0,2989000.0,3015000.0,2666000.0,756200.0,1762000.0,1604000.0,2956000.0,6.037E7,2.4229999999999997E8,
2020000.0,2737000.0,2991000.0,3044000.0,2666000.0,756200.0,1762000.0,1673000.0,3040000.0,6.021E7,2.4229999999999997E8,
2022000.0,2736000.0,2992000.0,3028000.0,2672000.0,748600.0,1774000.0,1661000.0,3091000.0,6.016E7,2.4229999999999997E8,
1970000.0,2736000.0,2994000.0,3033000.0,2677000.0,736600.0,1774000.0,1784000.0,2967000.0,6.016E7,2.4229999999999997E8,
1976000.0,2726000.0,2997000.0,3033000.0,2685000.0,722400.0,1773000.0,1831000.0,2976000.0,6.01E7,2.4229999999999997E8,
1974000.0,2725000.0,3001000.0,3020000.0,2684000.0,739100.0,1756000.0,1915000.0,2979000.0,6.03E7,2.4229999999999997E8,
2003000.0,2722000.0,3005000.0,3016000.0,2675000.0,727100.0,1766000.0,1974000.0,2998000.0,6.03E7,2.4229999999999997E8,
2001000.0,2722000.0,3007000.0,3011000.0,2675000.0,727000.0,1766000.0,2045000.0,2926000.0,6.03E7,2.4229999999999997E8,
1999000.0,2719000.0,3007000.0,2992000.0,2675000.0,735300.0,1760000.0,2109000.0,2852000.0,6.03E7,2.4229999999999997E8,
1959000.0,2716000.0,3010000.0,2991000.0,2628000.0,729200.0,1772000.0,2172000.0,2776000.0,6.03E7,2.4239999999999997E8,
1951000.0,2706000.0,2990000.0,2991000.0,2638000.0,1022000.0,1469000.0,2187000.0,2761000.0,6.03E7,2.4239999999999997E8,
1949000.0,2703000.0,2994000.0,2983000.0,2659000.0,997500.0,1465000.0,2222000.0,2726000.0,6.03E7,2.4239999999999997E8,
1871000.0,2699000.0,2998000.0,2968000.0,2652000.0,997300.0,1458000.0,2239000.0,2696000.0,6.031E7,2.4249999999999997E8,
1901000.0,2699000.0,3003000.0,2945000.0,2644000.0,1003000.0,1458000.0,2302000.0,2796000.0,6.014E7,2.4249999999999997E8,
1905000.0,2697000.0,3004000.0,2945000.0,2643000.0,1009000.0,1472000.0,2308000.0,2790000.0,6.028E7,2.4249999999999997E8,
1896000.0,2697000.0,3005000.0,2955000.0,2630000.0,1016000.0,1465000.0,2314000.0,2831000.0,6.023E7,2.4249999999999997E8,
1899000.0,2691000.0,3011000.0,2953000.0,2618000.0,1010000.0,1465000.0,2344000.0,2857000.0,6.017E7,2.4249999999999997E8,
1918000.0,2697000.0,3009000.0,2937000.0,2593000.0,999200.0,1462000.0,2376000.0,2933000.0,6.03E7,2.4249999999999997E8,
1897000.0,2696000.0,3011000.0,2928000.0,2593000.0,999100.0,1461000.0,2443000.0,2866000.0,6.03E7,2.4249999999999997E8,
1816000.0,2694000.0,3015000.0,2918000.0,2517000.0,981300.0,1461000.0,2541000.0,2768000.0,6.03E7,2.4269999999999997E8,
1836000.0,2692000.0,3016000.0,2908000.0,2468000.0,987200.0,1449000.0,2562000.0,2772000.0,6.027E7,2.4269999999999997E8,
1796000.0,2691000.0,2998000.0,2915000.0,2415000.0,978100.0,1449000.0,2562000.0,2772000.0,6.03E7,2.4279999999999997E8,
1784000.0,2690000.0,2999000.0,2922000.0,2346000.0,970500.0,1449000.0,2621000.0,2713000.0,6.03E7,2.4289999999999997E8,
