cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,78.19,135.3,78.03,2675.0,105.4,34.53,30.09,28.83,21.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.661E-4,11860.0,3.582E7,121600.0,177000.0,101000.0,3430000.0,104100.0,36650.0,35650.0,40370.0,28630.0,0.0,155.0,642.2,84.82,23.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.0,1421.0,248.6,39.02,0.0,0.0,0.0,0.0,0.0,0.0,27.71,7671.0,13980.0,26130.0,30310.0,4862.0,748.1,126.4,131.3,220.0,375.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.9,77.53,6.187,1.912,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,78.16,135.0,78.53,2679.0,105.4,34.54,30.07,28.83,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11860.0,3.582E7,119900.0,173700.0,98040.0,3351000.0,104300.0,35170.0,34950.0,40040.0,28440.0,0.0,143.9,659.1,85.8,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885.0,1627.0,247.6,38.87,0.0,0.0,0.0,0.0,0.0,0.0,27.71,7174.0,14540.0,26270.0,30260.0,4806.0,714.4,124.1,130.2,183.8,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.4,87.48,6.187,1.912,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,77.91,112.8,145.9,2633.0,109.3,35.38,31.21,30.28,22.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11870.0,3.582E7,118100.0,158500.0,155100.0,3274000.0,108200.0,36220.0,35910.0,41620.0,30680.0,0.0,150.0,671.4,84.41,23.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,1505.0,179.6,29.98,0.0,0.0,0.0,0.0,0.0,0.0,27.91,7738.0,14100.0,26090.0,29800.0,5149.0,860.3,123.0,132.7,184.4,374.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.1,81.69,2.449,1.425,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,77.06,112.0,145.8,2639.0,109.3,35.36,31.17,30.13,22.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11870.0,3.582E7,117100.0,151000.0,149800.0,3243000.0,110200.0,36440.0,35490.0,40940.0,29850.0,0.0,149.8,688.5,85.16,23.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,1488.0,178.9,29.84,0.0,0.0,0.0,0.0,0.0,0.0,27.91,7746.0,14120.0,26090.0,29920.0,5121.0,705.1,122.9,132.4,184.7,373.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.9,81.69,2.451,1.425,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,77.8,112.0,146.5,2638.0,109.3,35.39,31.21,30.24,22.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11870.0,3.582E7,118900.0,151200.0,149100.0,3246000.0,113100.0,37220.0,35930.0,41010.0,29400.0,0.0,149.6,701.5,89.86,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,1471.0,178.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,27.91,7757.0,14080.0,26110.0,29960.0,5120.0,655.8,125.1,162.7,184.6,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.1,81.69,2.453,1.425,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,79.65,105.0,148.8,2642.0,114.9,35.9,31.5,30.31,23.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579E-4,11870.0,3.582E7,122300.0,147100.0,154600.0,3307000.0,118500.0,38800.0,36940.0,41330.0,30020.0,0.0,139.3,720.9,90.46,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914.0,1581.0,177.9,29.54,0.0,0.0,0.0,0.0,0.0,0.0,27.91,7553.0,14400.0,26120.0,29800.0,5059.0,675.9,117.0,143.0,164.5,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.0,87.65,2.457,1.425,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,80.13,105.0,149.4,2643.0,114.9,35.92,31.65,30.32,22.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009E-4,11870.0,3.582E7,123800.0,148500.0,157500.0,3374000.0,108700.0,38310.0,37130.0,41060.0,29030.0,0.0,143.9,730.5,91.03,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,1439.0,177.3,29.38,0.0,0.0,0.0,0.0,0.0,0.0,27.91,8068.0,14100.0,26070.0,29670.0,5062.0,676.2,117.3,144.5,165.3,215.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.4,80.79,2.46,1.425,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,79.72,105.7,149.3,2638.0,114.9,35.9,32.34,30.31,22.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11870.0,3.582E7,125000.0,149600.0,162400.0,3480000.0,104400.0,38910.0,37130.0,40320.0,30530.0,0.0,147.2,747.1,91.15,23.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.0,1370.0,167.8,13.76,0.0,0.0,0.0,0.0,0.0,0.0,27.91,8611.0,13840.0,25850.0,29490.0,5055.0,675.8,124.3,229.4,164.8,215.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.5,76.49,1.684,0.07929,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,79.33,105.7,149.2,2637.0,114.9,35.9,32.34,30.3,22.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.503E-4,11870.0,3.582E7,126400.0,152100.0,167700.0,3590000.0,103900.0,39610.0,38110.0,41030.0,30850.0,0.0,150.6,762.0,91.67,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303.0,1133.0,167.3,13.69,0.0,0.0,0.0,0.0,0.0,0.0,27.91,9181.0,13180.0,25760.0,29600.0,5114.0,675.7,124.3,229.4,165.0,214.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,66.42,1.688,0.07932,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,79.33,105.7,149.2,2637.0,114.9,35.9,32.34,30.3,22.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11870.0,3.582E7,126100.0,151700.0,171300.0,3538000.0,105600.0,39030.0,38190.0,41490.0,31180.0,0.0,150.4,773.7,98.14,23.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294.0,1111.0,171.0,13.61,0.0,0.0,0.0,0.0,0.0,0.0,27.91,9189.0,13150.0,25760.0,29500.0,5114.0,800.5,124.4,229.5,164.9,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,65.9,2.199,0.07936,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,79.33,105.7,149.2,2637.0,114.9,35.9,32.34,30.3,22.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,11880.0,3.582E7,126600.0,152900.0,176200.0,3569000.0,108600.0,39430.0,38970.0,42790.0,31480.0,0.0,150.2,792.3,98.93,23.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3286.0,1093.0,170.2,13.54,0.0,0.0,0.0,0.0,0.0,0.0,27.91,9198.0,13060.0,25780.0,29700.0,5114.0,675.0,124.3,229.5,164.9,214.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,65.87,2.21,0.07939,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,83.33,109.2,145.3,2645.0,119.2,26.22,33.71,29.05,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821E-4,11870.0,3.582E7,128900.0,156700.0,166500.0,3462000.0,113300.0,31160.0,38540.0,40400.0,28640.0,0.0,144.1,812.4,99.81,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,1207.0,169.3,13.45,0.0,0.0,0.0,0.0,0.0,0.0,27.91,9133.0,13360.0,25570.0,29340.0,5343.0,685.2,126.7,295.2,177.9,208.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,71.87,2.227,0.07942,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,76.06,104.2,143.9,2648.0,121.1,26.29,34.49,29.22,20.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11870.0,3.582E7,123800.0,154900.0,160700.0,3406000.0,108900.0,30760.0,38460.0,39400.0,27670.0,0.0,140.5,868.8,103.7,23.73,46.77,0.0,0.0,0.0,0.0,0.0,0.0,3065.0,1176.0,168.7,13.37,2.275,0.0,0.0,0.0,0.0,0.0,27.91,8928.0,13350.0,25670.0,29370.0,5338.0,874.4,118.9,232.9,165.9,187.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,69.46,2.411,0.07945,2.218,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,78.06,104.5,148.2,2671.0,93.86,26.1,34.91,28.98,20.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,11860.0,3.582E7,124500.0,156600.0,163300.0,3408000.0,85910.0,29840.0,38420.0,38650.0,26970.0,0.0,136.1,888.2,104.5,23.8,49.03,0.0,0.0,0.0,0.0,0.0,0.0,2967.0,1244.0,167.9,13.29,0.02297,0.0,0.0,0.0,0.0,0.0,27.91,8671.0,13640.0,25540.0,29440.0,5408.0,801.6,114.7,233.1,172.9,193.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,76.89,2.436,0.07948,2.21,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,75.36,106.5,144.3,2673.0,98.4,26.53,35.04,29.69,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,12000.0,3.582E7,124100.0,157600.0,162500.0,3442000.0,84890.0,30360.0,38730.0,38820.0,26720.0,0.0,178.6,864.3,104.1,24.87,49.05,0.0,0.0,0.0,0.0,0.0,0.0,3229.0,957.1,163.3,17.19,2.32E-4,0.0,0.0,0.0,0.0,0.0,29.04,9484.0,12730.0,25460.0,29680.0,5298.0,730.9,108.1,231.3,161.9,186.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.0,60.05,2.432,0.1104,2.197,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,75.4,106.6,144.4,2680.0,89.36,26.62,35.22,29.85,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57E-4,11990.0,3.582E7,124300.0,158100.0,166400.0,3530000.0,76720.0,31180.0,39730.0,39360.0,26940.0,0.0,173.8,881.5,104.6,24.97,49.39,0.0,0.0,0.0,0.0,0.0,0.0,3136.0,1023.0,162.7,17.1,2.359E-6,0.0,0.0,0.0,0.0,0.0,29.04,9250.0,13020.0,25450.0,29650.0,5296.0,726.1,108.0,231.2,162.0,186.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,64.35,2.461,0.1104,2.444,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,75.55,106.8,144.5,2682.0,89.49,26.63,35.24,29.87,21.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.544E-4,11980.0,3.582E7,125100.0,162400.0,171900.0,3624000.0,74580.0,31980.0,40720.0,39840.0,27370.0,0.0,185.3,879.4,105.2,25.05,49.39,0.0,0.0,0.0,0.0,0.0,0.0,3141.0,990.0,162.1,17.02,2.382E-8,0.0,0.0,0.0,0.0,0.0,29.04,9283.0,13000.0,25400.0,29690.0,5271.0,725.7,108.1,231.1,161.9,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,63.5,2.491,0.1104,2.433,0.0,0.0,0.0,0.0,0.0,
