FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,15.0608,0.0,0.613019,57556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57556.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40643,0.0,0.0,48.7026,0.0,1301.0,1267090.0,
0.0,15.0608,0.0,0.613019,57556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57556.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40621,0.0,0.0,48.7026,0.0,1401.0,1266460.0,
0.0,15.0608,0.0,0.613019,57556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57556.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40608,0.0,0.0,48.7026,0.0,1501.0,1266080.0,
0.0,15.0608,0.0,0.613019,57556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57556.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40586,0.0,0.0,48.7026,0.0,1601.0,1265440.0,
0.0,15.0608,0.0,0.613019,57556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57556.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40569,0.0,0.0,48.7026,0.0,1701.0,1264940.0,
0.0,15.0608,0.0,0.613019,57556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57556.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40534,0.0,0.0,48.7026,0.0,1801.0,1263930.0,
0.0,15.0608,0.0,0.613019,57556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57556.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40521,0.0,0.0,48.7026,0.0,1901.0,1263550.0,
0.0,15.0608,0.0,0.613019,57556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57556.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40491,0.0,0.0,48.7026,0.0,2001.0,1262660.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,2101.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,2201.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,2301.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,2401.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,2501.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,2601.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,2701.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,2801.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,2901.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,3001.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,3101.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,3201.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,3301.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,3401.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,3501.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,3601.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,3701.0,1348050.0,
0.0,15.7789,0.0,1.58722,63621.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63621.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.40403,0.0,0.0,52.1712,0.0,3801.0,1348050.0,
0.0,9.63219,0.0,9.96389,60525.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60525.6,0.0,0.0,0.0,1.0,5.3942399999999995E-21,0.0,0.0,7.39109,0.0,0.0,47.591,0.0,4101.0,1195750.0,
0.0,9.63219,0.0,9.96389,55499.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55499.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.39986,0.0,0.0,47.591,0.0,4201.0,1220150.0,
0.0,5.35174,0.0,5.53604,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30894,0.0,0.0,3.93579,0.0,4301.0,100531.0,
0.0,5.35174,0.0,5.53604,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30894,0.0,0.0,3.93579,0.0,4401.0,100531.0,
0.0,5.35174,0.0,5.53604,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30894,0.0,0.0,3.93579,0.0,4501.0,100531.0,
0.0,5.35174,0.0,5.53604,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.30894,0.0,0.0,3.93579,0.0,4601.0,100531.0,
